ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized
XM_027376490.1	3.08318164551416	7.24217455678402	8.64212895990848	4.89372115398787	14.7382895663466	95.378935482901	120.227456122061	125.213489280279	151.32811499056	63.7957355329749	71.8346474987474	61.7001413490445
XM_027376532.1	54.7264742078763	31.6845136859301	26.6465642930512	21.2061250006141	21.0546993804951	28.260425328267	34.0037249638151	22.7660889600508	12.1062491992448	66.3222993164591	69.6072165685537	65.1664414248336
XM_027376533.1	65.5176099671758	44.3583191603021	61.2150801326851	48.9372115398787	78.9551226768566	63.5859569886007	88.6525686556609	81.9579202561828	52.4604131967274	75.7969135045247	89.0972372077487	90.8170619856723
XM_027376534.1	53.1848833851192	57.9373964542721	82.8204025324563	58.7246538478545	92.6406772741784	82.1318611102759	89.8669874043686	47.8087868161066	100.885409993707	105.484037960463	105.246111451653	90.1238019705145
XM_027376535.1	60.8928374989046	43.4530473407041	67.6966768526165	96.2431826950949	62.1113631724605	71.5342016121758	77.7227999172917	81.9579202561828	115.009367392826	99.7992694476241	84.6423753473613	96.3631421069347
XM_027376536.1	57.8096558533905	40.7372318819101	61.2150801326851	76.6682980791434	76.8496527388071	98.0283503574261	75.2939624198764	66.0216579841473	88.7791607944618	99.1676285017531	92.9952413355877	74.8720816370428
XM_027376546.1	24.6654531641133	32.5897855055281	21.6053223997712	53.8309326938666	35.7929889468417	129.821328851726	51.0055874457227	43.2555690240965	22.1947901986155	87.7980914760744	69.0503588360052	43.6753809549416
XM_027376547.1	67.8299962013115	72.4217455678402	72.7379187458964	47.3059711552161	47.373073606114	37.0918082433504	257.456774726029	254.980196352569	246.160400384644	264.657556319965	225.527381682114	226.696024956602
XM_027376550.1	114.848516295402	108.63261835176	155.558321278353	5017.69542322223	761.127382604898	597.884623351148	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376559.1	265.153621514218	259.813012224627	412.66165783563	16721.8451831766	3724.57632040958	2239.63870726516	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376560.1	161.096240978115	296.023885008547	531.490931034372	4678.39742321241	3468.76172293657	1063.29850297605	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376561.1	141.826355693651	287.876438632165	646.719317166485	5609.83568285477	3821.42793755986	1402.42360691525	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376567.1	84.7874952516393	127.643326563318	318.318416689963	517.103201938052	295.818526295956	72.4173399036841	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376575.1	528.765652205678	831.039530390966	530.770753621046	10753.136615696	10083.0955333191	3536.96885749091	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376582.1	74.7671549037183	41.6425037015081	70.5773865059193	79.9307788484686	94.746147212228	120.989945936643	15.7874437331999	2.27660889600508	6.0531245996224	48.63635283207	80.7443712195223	72.0990415764116
XM_027376591.1	80.9335181947466	46.1688627994981	66.9764994392908	83.1932596177939	74.7441828007576	103.327180106476	14.5730249844922	9.10643558402031	10.0885409993707	77.0601953962667	72.3915052312958	72.0990415764116
XM_027376594.1	90.1830631312891	50.6952218974881	56.8940156527309	39.149769231903	14.7382895663466	118.340531062118	86.2237311582455	86.511138048193	137.204157591441	131.381316741176	129.190993951236	155.983503410506
XM_027376599.1	77.0795411378539	42.5477755211061	57.6141930660566	65.249615386505	96.8516171502775	134.237020309268	17.0018624819076	4.55321779201016	4.03541639974826	59.3742489118777	78.5169402893285	67.246221470307
XM_027376607.1	67.8299962013115	39.8319600623121	58.3343704793823	66.8808557711676	52.6367484512378	82.1318611102759	21.8595374767383	4.55321779201016	6.0531245996224	54.9527622907804	58.4700619175851	56.1540612277821
XM_027376617.1	44.7061338599553	39.8319600623121	43.9308222128681	39.149769231903	53.6894834202625	13.2470743726251	121.441874870768	152.53279603234	199.753111787539	29.0554835100678	31.184033022712	25.6506205608387
XM_027376620.1	51.6432925623621	38.0214164231161	40.3299351462396	6.5249615386505	4.21093987609902	28.260425328267	12.1441874870768	25.0426978560559	8.07083279949653	49.267993777941	51.2309113944555	44.3686409700994
XM_027376627.1	123.327265820566	140.31713203769	106.586257172205	264.260942315345	224.232548402273	180.160211467702	17.0018624819076	27.3193067520609	12.1062491992448	97.27270566414	65.1523547081662	116.467682546511
XM_027376652.1	20.040680695842	44.3583191603021	11.5228386132113	0.815620192331312	0.526367484512377	29.1435636197753	704.362874250456	1620.94553395562	1351.86449391567	358.77205725475	353.047802435704	298.101806517856
XM_027376713.1	48.560110916848	36.2108727839201	53.2931285861023	22.8373653852767	94.746147212228	45.0400528669255	66.7930311789226	34.1491334400762	30.265622998112	77.6918363421378	56.7994887199398	88.7372819401989
XM_027376721.1	76.3087457264754	49.7899500778901	97.2239507989704	78.299538463806	72.6387128627081	85.6644142763093	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376726.1	63.9760191444188	47.9794064386941	95.783595972319	128.867990388347	145.277425725416	100.677765231951	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376735.1	185.761694142228	145.748762955278	156.278498691678	352.347923087127	149.488365601515	410.659305551379	34.0037249638151	15.9362622720356	34.3010393978602	89.0613733678165	84.0855176148128	113.69464248588
XM_027376736.1	301.381005849009	379.308892411563	304.635045836774	592.140259632533	404.250228105506	308.215263736412	2.42883749741537	1.13830444800254	4.03541639974826	2.52656378348416	6.68229279058115	2.77304006063121
XM_027376737.1	370.752592873077	413.709221556287	300.31398135682	644.339951941737	436.885012145273	470.712709373947	6.07209374353842	1.13830444800254	1.00885409993707	7.57969135045247	3.34114639529058	2.77304006063121
XM_027376738.1	312.172141608308	370.256174215583	250.621739837346	585.615298093882	411.619372888679	422.140103340988	3.64325624612305	1.13830444800254	1.00885409993707	1.26328189174208	7.23915052312958	2.77304006063121
XM_027376739.1	271.319984805246	376.593076952769	225.415530370946	437.172423089583	420.041252640877	287.019944740211	2.42883749741537	1.13830444800254	1.00885409993707	2.52656378348416	3.89800412783901	1.38652003031561
XM_027376740.1	269.778393982489	353.961281462819	236.938368984158	557.884211554618	443.201421959422	318.812923234512	4.85767499483073	1.13830444800254	4.03541639974826	1.26328189174208	6.12543505803272	0.693260015157804
XM_027376741.1	272.090780216624	374.782533313573	226.135707784272	528.52188463069	444.254156928447	337.358827356187	3.64325624612305	1.13830444800254	6.0531245996224	5.68476851283935	4.45486186038744	0.346630007578902
XM_027376745.1	235.092600470455	206.401974868344	209.571627277781	355.610403856452	170.54306498201	205.771221921444	111.726524881107	56.915222400127	64.5666623959722	291.186476046549	240.562540460921	226.696024956602
XM_027376746.1	220.447487654262	276.107904977391	145.475837491793	318.091875009212	184.228619579332	165.14686051206	106.868849886276	54.6386135041219	46.407288597105	250.761455510802	257.268272437374	241.947745290073
XM_027376748.1	64.7468145557973	174.717461182414	87.1414670124106	388.235211549705	291.607586419857	227.849679209152	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376758.1	71.6839732582042	85.0955510422122	112.34767647881	66.8808557711676	142.119220818342	52.1051591989922	3.64325624612305	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376772.1	234.321805059076	225.412683079903	171.402224371518	133.761711542335	166.332125105911	176.627658301669	342.466087135567	437.108908032975	389.417682575707	253.919660240158	253.370268309535	257.199465623545
XM_027376775.1	93.2662447768033	68.8006582894482	57.6141930660566	107.661865387733	54.7422183892873	246.395583330828	81.3660561634148	50.0853957121117	30.265622998112	45.4781481027148	28.3997443599699	45.755161000415
XM_027376778.1	62.4344283216617	63.3690273718601	38.1694029062625	223.47993269878	213.705198712025	152.782924430943	698.290780506918	186.681929472416	389.417682575707	166.121568764083	203.809930112725	178.167823895556
XM_027376806.1	6733.66871380292	7798.91672583679	6054.53151382922	6228.0757886419	8403.98325772462	3171.34960480646	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376807.1	6677.40064877229	7688.47356384583	6077.57719105564	6079.6329136376	8408.19419760072	2947.91561705485	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376808.1	5013.25335560602	6060.79483220862	4610.57580011118	4745.27827898357	7595.48280151361	2400.36987631968	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376825.1	147.221923573301	131.26441384171	156.998676105004	97.8744230797575	132.644606097119	151.899786139435	37.6469812099382	29.595915648066	52.4604131967274	102.957474176979	126.406705288493	153.210463349875
XM_027376828.1	69.3715870240685	24.4423391291461	56.1738382394051	3.26248076932525	14.7382895663466	67.1185101546341	212.523281023845	414.342819072924	365.205184177218	436.463893596888	442.145039643453	379.213228291319
XM_027376831.1	147.99271898468	138.506588398494	118.109095785416	94.6119423104322	100.009822057352	119.223669353626	66.7930311789226	54.6386135041219	40.3541639974826	241.286841322737	243.346829123664	205.898224501868
XM_027376833.1	212.739533540477	291.497525910557	185.805772638032	215.323730775466	164.226655167862	158.964892471502	75.2939624198764	107.000618112239	42.3718721973568	327.821650907069	282.326870402054	271.064665926701
XM_027376843.1	16579.8092987524	14006.3655928203	14981.1305520014	55325.1488862176	50316.5205795072	18222.6755069831	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376844.1	577.325763122526	332.234757792467	1754.35217886142	2030.89427890497	4078.2952700019	1609.96110541971	2.42883749741537	1.13830444800254	12.1062491992448	0.315820472935519	1.67057319764529	0.346630007578902
XM_027376850.1	55.4972696192548	117.68533654774	66.256322025965	58.7246538478545	104.220761933451	23278.6422258684	8.50093124095378	6.82982668801524	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376851.1	182.678512496714	170.191102084424	209.571627277781	203.905048082828	153.699305477614	158.964892471502	176.090718562614	95.6175736322133	209.84165278691	118.116856877884	128.077278486139	102.602482243355
XM_027376852.1	132.576810757109	65.1795710110562	431.386270582099	662.283596173026	1578.04971856811	513.103347366347	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376857.1	259.758053634568	151.180393872866	192.287369357964	269.154663469333	168.437595043961	90.080105733851	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376858.1	406.979977207869	272.486817698999	520.688269834486	833.563836562601	780.076612047343	269.357178910045	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376863.1	289.048279266952	216.359964883922	262.144578450557	742.214375021494	266.341947163263	316.163508359987	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376864.1	1072.94721263893	890.787470484434	1199.81557060063	2203.80575967921	1415.9285333383	793.941324066	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027376877.1	70.9131778468256	45.2635909799001	104.425724932228	73.4058173098181	44.2148686990397	103.327180106476	89.8669874043686	43.2555690240965	50.4427049968533	96.6410647182689	108.030400114395	88.0440219250411
XM_027376878.1	57.0388604420119	63.3690273718601	79.9396928791535	89.7182211564444	40.0039288229407	57.4039889480423	78.9372186659994	59.191831296132	60.531245996224	80.850041071493	92.9952413355877	82.4979418037786
XM_027376879.1	73.9963594923398	64.2742991914582	82.1002251191306	61.9871346171797	49.4785435441635	66.2353718631257	72.865124922461	50.0853957121117	42.3718721973568	85.9031686384613	84.6423753473613	84.577721849252
XM_027376880.1	50.8724971509836	41.6425037015081	57.6141930660566	52.199692309204	36.8457239158664	47.6894677414505	165.160949824245	257.256805248574	106.938534593329	71.3754268834274	66.2660701732631	84.577721849252
XM_027376881.1	68.60079161269	56.1268528150761	69.1370316792679	26.099846154602	37.8984588848912	43.2737762839088	121.441874870768	270.916458624604	102.903118193581	73.9019906669115	74.6189361614895	70.0192615309382
XM_027376884.1	67.0592007899329	44.3583191603021	56.1738382394051	53.8309326938666	47.373073606114	22.9615955792169	20.6451187280306	15.9362622720356	10.0885409993707	39.1617386440044	63.4817815105209	48.5282010610463
XM_027376901.1	114.077720884024	86.0008228618102	120.989805438719	13.049923077301	55.794953358312	44.1569145754171	1035.89919264765	1914.62808154027	887.791607944618	380.879490360236	417.643299411322	341.777187472797
XM_027376904.1	55.4972696192548	55.2215809954781	64.8159671993136	48.9372115398787	22.1074343495199	18.5459041216752	15.7874437331999	9.10643558402031	10.0885409993707	62.5324536412328	57.9132041850367	59.6203613035711
XM_027376906.1	662.884053785544	654.511525569356	599.907785300314	549.728009631305	577.95149799459	366.502390975962	595.065186866765	505.407174913127	506.444758168407	465.519377106956	429.894169527387	440.220109625205
XM_027376909.1	104.057380536103	143.032947496484	115.948563545439	322.9855961632	167.384860074936	395.645954595738	359.467949617474	241.320542976538	175.540613389049	420.672869950112	390.914128248997	355.642387775953
XM_027376925.1	14.6451128161922	22.6317954899501	43.9308222128681	42.4122500012282	38.9511938539159	116.574254479101	98.3679186453224	61.4684401921371	52.4604131967274	82.113322963235	86.3129485450065	85.9642418795677
XM_027376927.1	30.8318164551416	35.3056009643221	32.4079835996568	60.3558942325171	41.0566637919654	105.093456689493	98.3679186453224	50.0853957121117	54.4781213966016	81.481682017364	85.7560908124581	103.989002273671
XM_027376938.1	144.138741927787	143.032947496484	164.200450238261	226.742413468105	169.490330012986	148.367232973402	95.939081147907	20.4894800640457	68.6020787957205	137.066085254015	124.736132090848	96.3631421069347
XM_027376939.1	116.390107118159	109.537890171358	96.5037733856447	171.280240389576	194.75596926958	102.444041814968	64.3641936815072	38.7023512320863	62.5489541960981	89.6930143136875	106.916684649298	78.3383817128318
XM_027376988.1	302.151801260387	737.796532972372	470.275850901687	2109.19381736877	1292.7585419624	671.185101546341	9.71534998966147	2.27660889600508	16.1416655989931	4.42148662109727	7.23915052312958	9.01238019705145
XM_027376994.1	50.8724971509836	38.9266882427141	48.9720641061481	47.3059711552161	61.0586282034358	101.560903523459	105.654431137568	36.4257423360813	117.0270755927	205.283307408088	214.390227031145	220.456684820182
XM_027376996.1	364.586229582049	290.592254090959	350.726400289619	148.442875004299	133.697341066144	226.966540917644	428.689818293812	626.067446401397	706.197869955946	461.097890485858	461.078202550099	401.397548776368
XM_027377007.1	39.3105659803055	41.6425037015081	41.0501125595653	11.4186826926384	53.6894834202625	45.0400528669255	150.587924839753	70.5748757761574	106.938534593329	51.7945575614252	46.7760495340681	52.6877611519931
XM_027377027.1	145.680332750544	89.6219101402022	87.1414670124106	92.9807019257696	208.441523866901	35.3255316603337	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027377028.1	127.952038288838	142.127675676886	112.34767647881	133.761711542335	201.072379083728	41.5074997008921	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027377029.1	138.743174048137	109.537890171358	115.228386132113	120.711788465034	213.705198712025	49.4557443244672	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027377033.1	79.3919273719896	115.874792908544	135.393353705233	523.628163476703	178.964944734208	165.14686051206	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027377048.1	2602.20530881395	3633.76108386638	4057.47954667703	14201.5787888728	22867.5089971557	5469.27543931117	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027377051.1	16784.0700827677	27824.4346471642	15730.1150618601	57833.9965978287	61312.3373309708	23697.2497760434	12.1441874870768	22.7660889600508	6.0531245996224	6.94805040458143	8.90972372077487	4.85282010610463
XM_027377085.1	28.519430221006	54.3163091758801	41.770289972891	352.347923087127	586.373377746788	129.821328851726	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027377091.1	554.972696192548	565.794887248751	434.987157648727	592.140259632533	607.428077127284	608.482282849248	391.042837083874	412.066210176919	504.427049968533	368.878312388687	395.368990109385	400.704288761211
XM_027377095.1	2627.64155738944	2751.12105975833	3451.09016465679	4991.59557706763	8745.06938768864	3519.30609166075	49.791168697015	45.5321779201016	1.00885409993707	1.26328189174208	1.11371546509686	0.346630007578902
XM_027377099.1	20.8114761072206	60.6532119130661	46.0913544528453	8.15620192331312	23.1601693185446	68.0016484461424	241.669330992829	266.363240832594	119.044783792574	142.119212820984	168.171035229626	142.11830310735
XM_027377101.1	2857.33858998025	5605.44310695083	2849.74202452982	6016.01453863576	7612.326561018	1974.69721981266	626.640074333165	1181.56001702664	2776.36648302681	601.322180469229	521.775695397878	537.969771762456
XM_027377159.1	3586.51104914434	3428.26438081763	2457.96551168064	2060.25660582889	1598.05168297958	495.44058153618	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027377164.1	1553.92354933914	3584.87640560809	2246.95352957621	10454.6196253028	6485.90014416152	2805.73035212201	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027377168.1	457.852474358852	291.497525910557	343.524626156362	168.01775962025	121.064521437847	102.444041814968	1216.8475862051	1923.73451712429	1926.9113308798	156.015313630147	154.806449648463	106.762042334302
XM_027377173.1	129.493629111595	318.655680498497	225.415530370946	353.97916347179	757.969177697824	339.125103939204	0.607209374353842	1.13830444800254	1.00885409993707	1.26328189174208	1.11371546509686	0.346630007578902
XM_027377179.1	4996.29585655569	5390.8936857061	4195.75361003557	9549.28121181501	13858.2031322419	3458.36954954667	8.50093124095378	13.6596533760305	10.0885409993707	12.6328189174208	5.01171959293586	6.23934013642023
XM_027377180.1	85.5582906630179	191.917625754776	123.870515092022	539.940567323329	600.05893234411	592.585793602098	7.2865124922461	43.2555690240965	1.00885409993707	42.3199433733596	28.9566020925183	43.6753809549416
XM_027377185.1	3071.61971434348	3011.83934380255	2964.97041066194	5531.53614439096	7696.54535853998	2198.13120756427	8.50093124095378	11.3830444800254	14.1239573991189	1.89492283761312	4.45486186038744	3.46630007578902
XM_027377187.1	93.2662447768033	81.4744637638202	138.274063358536	290.360788469947	109.484436778575	105.093456689493	7.2865124922461	9.10643558402031	26.2302065983637	46.1097890485858	38.9800412783901	38.1293008336792
XM_027377192.1	4802.0554128883	5432.53618940761	3656.34072745461	4730.59711552161	6716.44910237794	2753.62519292301	14.5730249844922	15.9362622720356	8.07083279949653	2.52656378348416	4.45486186038744	4.15956009094682
XM_027377197.1	134.118401579866	147.559306594474	94.3432411456676	238.161096160743	184.228619579332	251.694413079878	136.014899855261	38.7023512320863	68.6020787957205	260.867710644739	238.891967263276	269.678145896386
XM_027377199.1	2290.80396261702	2162.69437701963	1996.33178973886	5192.23814438113	7844.98098917247	2019.73727267958	9.71534998966147	20.4894800640457	6.0531245996224	3.78984567522623	5.56857732548429	2.77304006063121
XM_027377205.1	3186.46823063888	3280.70507422316	2529.26307559988	6188.92601941	9966.24195175736	3395.66673084958	12.1441874870768	13.6596533760305	24.2124983984896	3.78984567522623	4.45486186038744	0.693260015157804
XM_027377210.1	183.449307908092	184.675451197992	115.948563545439	66.8808557711676	113.695376654674	119.223669353626	438.405168283474	475.811259265061	417.665597373945	616.481563170134	641.500107895791	664.836354536334
XM_027377211.1	148.763514396058	229.033770358295	116.668740958765	109.293105772396	90.5352073361289	151.016647847927	546.488436918458	528.173263873178	417.665597373945	718.807396401242	777.373394637607	767.438836779689
XM_027377212.1	3066.22414646383	3175.69354314979	2532.86396266651	4073.20724050257	5808.9915590786	2170.75392052751	7.2865124922461	18.2128711680406	36.3187475977344	3.78984567522623	5.56857732548429	1.38652003031561
XM_027377213.1	704.507005999985	468.025530732167	502.683834501344	236.529855776081	453.728771649669	231.382232375186	273.244218459229	316.448636544706	322.833311979861	384.669336035463	402.051282899966	390.998648549001
XM_027377214.1	623.573487805238	439.962104324629	436.427512475378	181.067682697551	377.931853879887	244.629306747811	257.456774726029	298.235765376665	349.063518578225	395.40723211527	358.05952202864	391.691908564159
XM_027377219.1	2253.80578287085	2376.33852644476	1779.55838832782	3684.97202895287	5195.24707213717	1918.17636915612	13.3586062357845	6.82982668801524	10.0885409993707	1.26328189174208	2.22743093019372	0.346630007578902
XM_027377227.1	3437.74753474829	3846.49996147191	2631.52826829213	5755.01607708974	7746.02390208415	2516.94413079878	8.50093124095378	2.27660889600508	10.0885409993707	4.42148662109727	7.23915052312958	2.77304006063121
XM_027377230.1	14.6451128161922	9.05271819598002	11.5228386132113	24.4686057699394	14.7382895663466	6.1819680405584	214.95211852126	97.8941825282184	272.390606983008	54.3211213449093	83.5286598822644	79.0316417279896
XM_027377233.1	1722.72774443104	1791.53293098445	1734.90738870163	6590.211154037	7209.12906788152	2291.74386646415	4.85767499483073	4.55321779201016	22.1947901986155	1.26328189174208	2.78428866274215	4.15956009094682
XM_027377235.1	1750.47637924066	1825.93326012917	1429.55216545153	3490.85442317802	5194.19433716814	1505.75078702172	6.07209374353842	11.3830444800254	16.1416655989931	0.631640945871039	1.11371546509686	1.38652003031561
XM_027377236.1	2152.83158398026	2347.36982821762	1746.43022731484	3696.39071164551	5367.89560705723	1560.50536109524	6.07209374353842	1.13830444800254	4.03541639974826	1.26328189174208	3.34114639529058	2.77304006063121
XM_027377241.1	103.286585124724	39.8319600623121	81.3800477058049	78.299538463806	127.380931251995	58.2871272395506	18.2162812306153	9.10643558402031	8.07083279949653	1.89492283761312	6.68229279058115	2.07978004547341
XM_027377242.1	417.00031755579	252.570837667843	272.947239650443	140.286673080986	158.962980322738	220.784572877086	19.4306999793229	31.8725245440711	1.00885409993707	46.7414299944569	39.5368990109385	38.822560848837
XM_027377243.1	121.785674997809	65.1795710110562	111.627499065485	60.3558942325171	87.3770024290547	37.0918082433504	14.5730249844922	13.6596533760305	8.07083279949653	15.1593827009049	11.1371546509686	4.15956009094682
XM_027377245.1	2723.22018840038	2559.20343400355	2250.55441664283	3859.51475011177	5426.84876532261	1677.96275386585	12.1441874870768	9.10643558402031	6.0531245996224	0.315820472935519	6.68229279058115	3.46630007578902
XM_027377252.1	1944.71682290805	1956.29240215128	1716.90295336849	3774.69025010931	5195.24707213717	1808.66722100909	7.2865124922461	4.55321779201016	6.0531245996224	2.52656378348416	4.45486186038744	2.77304006063121
XM_027377260.1	1634.0862721225	1692.85830264826	1392.10293995859	3448.44217317679	4733.0964207353	1239.04302298621	0.607209374353842	1.13830444800254	10.0885409993707	0.315820472935519	2.22743093019372	0.346630007578902
XM_027377268.1	2648.45303349666	2697.71002240205	2177.81649789694	3942.70800972956	5734.24737627784	1527.82924430943	8.50093124095378	22.7660889600508	4.03541639974826	3.15820472935519	1.11371546509686	0.346630007578902
XM_027377275.1	1546.21559522535	1656.64742986434	1312.88342449276	3433.76100971482	4700.46163669553	1264.65403343995	9.71534998966147	13.6596533760305	6.0531245996224	1.26328189174208	2.22743093019372	0.693260015157804
XM_027377282.1	2095.02192812687	2446.0444565538	1871.74109723351	3706.17815395348	4860.47735198729	1405.95616008128	3.64325624612305	9.10643558402031	10.0885409993707	2.52656378348416	8.90972372077487	2.77304006063121
XM_027377283.1	136.430787814001	148.464578414072	128.191579571976	78.299538463806	52.6367484512378	40.6243614093838	51.0055874457227	59.191831296132	24.2124983984896	64.427376478846	61.8112083128757	59.6203613035711
XM_027377286.1	25.4362485754918	36.2108727839201	33.1281610129825	125.605509619022	141.066485849317	139.535850058318	131.15722486043	43.2555690240965	121.062491992448	49.8996347238121	52.3446268595524	62.3934013642023
XM_027377290.1	2754.05200485552	2907.73308454878	2236.87104578965	6785.96000019652	7656.54142971704	2546.97083271006	8.50093124095378	18.2128711680406	26.2302065983637	1.26328189174208	3.34114639529058	4.85282010610463
XM_027377294.1	1852.99216895401	1853.99668653671	1957.44220941927	163.124038466262	611.639017003383	166.029998803568	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027377295.1	341.462367240693	209.117790327138	180.044353331427	164.755278850925	58.9531582653863	30.0267019112837	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027377298.1	2380.21623033693	2487.68696025531	1916.39209685971	3229.855961632	4632.03386370892	2103.63541037287	10.9297687383692	2.27660889600508	18.1593737988672	0.631640945871039	4.45486186038744	1.38652003031561
XM_027377301.1	588.887694293204	618.300652785435	631.595591486645	225.111173083442	175.806739827134	242.863030164794	59.5065186866765	81.9579202561828	100.885409993707	438.358816434501	329.65977766867	354.255867745638
XM_027377305.1	1496.11389348574	1701.91102084424	1301.36058587955	3864.40847126576	4539.39318643474	1491.62057435759	7.2865124922461	11.3830444800254	18.1593737988672	0.631640945871039	1.11371546509686	1.38652003031561
XM_027377312.1	1980.17341183147	2261.36900535581	1477.08387473103	3384.82379817495	5246.83108561938	1317.64233093045	10.9297687383692	6.82982668801524	18.1593737988672	2.52656378348416	3.34114639529058	1.38652003031561
XM_027377314.1	287.506688444195	358.487640560809	264.305110690534	533.415605784678	393.722878415258	430.088347964563	178.519556060029	170.745667200381	201.770819987413	306.977499693325	263.393707495407	242.641005305231
XM_027377319.1	1489.17673478334	1633.1103625548	1140.04084529459	2879.13927892953	3769.84392407765	1042.10318397984	9.71534998966147	13.6596533760305	8.07083279949653	3.15820472935519	3.34114639529058	0.346630007578902
XM_027377328.1	993.555285266937	1132.4950463171	677.68694593949	92.9807019257696	120.011786468822	30.0267019112837	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027377329.1	1400.53526247481	1436.66637770203	1109.79339393491	2619.77205776818	3591.93171431246	1030.62238619024	7.2865124922461	4.55321779201016	14.1239573991189	1.26328189174208	3.89800412783901	0.346630007578902
XM_027377347.1	144.138741927787	136.696044759298	212.452336931084	88.0869807717817	53.6894834202625	78.5993079442425	15.7874437331999	11.3830444800254	8.07083279949653	120.011779715497	132.532140346526	144.891343167981
XM_027377351.1	749.983935271319	712.448922023628	642.398252686531	663.914836557688	396.881083322333	272.889732076078	760.22613669101	557.769179521244	700.144745356324	541.947931557351	585.257476908399	585.111452793186
XM_027377360.1	181.907717085335	1135.21086177589	247.020852770718	1352.29827888532	547.422183892873	906.09988708756	4.85767499483073	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027377363.1	137.20158322538	115.874792908544	122.43016026537	264.260942315345	186.334089517382	205.771221921444	0.607209374353842	2.27660889600508	12.1062491992448	0.315820472935519	6.68229279058115	6.23934013642023
XM_027377389.1	2857.33858998025	3477.14905907593	3147.89547364667	3371.77387509765	4148.82851292656	1428.03461736899	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027377392.1	850.187338750529	601.100488213073	641.678075273205	218.586211544792	437.937747114298	245.512445039319	0.607209374353842	1.13830444800254	1.00885409993707	0.315820472935519	3.34114639529058	0.346630007578902
XM_027377421.1	5459.54389879419	5155.52301261062	5641.14967858026	13707.31295232	14425.6272805462	8518.75195988948	262.31444972086	120.660271488269	207.823944587036	222.969253892477	229.982243542501	271.064665926701
