ID	log2FC_SigInv
XM_027378816.1	-0.175178721525456
XM_027355910.1	-0.148646899812481
XM_027371583.1	0.194253052820378
XM_027364016.1	0.1543321779058
XM_027350772.1	0.242985036502097
XM_027379147.1	0.169455861847192
XM_027382796.1	-0.173448288938074
XM_027351085.1	0.178945073811191
XM_027377120.1	-0.168518990319409
XM_027377149.1	0.165171987533427
XM_027372222.1	0.12178011771798
XM_027357762.1	0.217689067429808
XM_027377810.1	0.114323135925213
XM_027369626.1	-0.234990864947855
XM_027373188.1	-0.0928660777048122
XR_003476448.1	0.110844889484469
XM_027363572.1	0.16764404977033
XM_027370411.1	0.174602235735157
XM_027363957.1	-0.155651580733024
XM_027379856.1	0.162462203774278
XM_027356182.1	-0.180183384987516
XR_003477671.1	0.177430378401338
XM_027352861.1	-0.124112324647267
XM_027370011.1	0.119414497457509
XM_027376148.1	0.180837594699482
XR_003477513.1	-0.211365768817648
XM_027374046.1	-0.142208778313744
XM_027352828.1	0.124831896072133
XM_027369323.1	-0.102305901941961
XM_027374818.1	-0.223869885351209
XR_003477701.1	-0.124166243064704
XM_027359277.1	0.210922606151994
XM_027371826.1	-0.122901968256844
XM_027362923.1	-0.172252604489328
XM_027373765.1	-0.117685076545346
XM_027376102.1	-0.0495930337928718
XM_027358354.1	0.210647863434223
XM_027373059.1	0.253503435139227
XM_027355494.1	-0.222357018810949
XM_027365614.1	-0.184595925491482
XM_027355064.1	-0.0856422594636232
XM_027366174.1	0.207311958489482
XM_027356499.1	0.12215933313906
XM_027378872.1	-0.119525501453067
XM_027370178.1	0.105712261099936
XM_027371223.1	0.139951596320818
XM_027379673.1	-0.055214865147028
XM_027366315.1	-0.250119961131818
XM_027352948.1	0.221760144335705
XM_027376540.1	0.0869342750345749
XM_027370519.1	-0.164451446011401
XM_027383648.1	0.190032551319901
XM_027373133.1	0.125759526348869
XM_027369954.1	0.158996608419128
XM_027357748.1	0.118974101649996
XM_027366706.1	-0.175335569261242
XM_027363448.1	-0.182470958838928
XM_027360634.1	0.164543198512026
XM_027356111.1	0.0374860927187103
XM_027377081.1	0.0431347325085201
XM_027363887.1	-0.102937796117848
XM_027382260.1	0.181687819896262
XM_027382068.1	-0.182777157614455
XM_027377515.1	-0.170417571059244
XM_027367861.1	0.103371945144263
XM_027382990.1	-0.207892602468342
XM_027377879.1	0.211944106112623
XM_027356063.1	-0.179522939623767
XM_027377363.1	0.170120822045804
XM_027376789.1	-0.180256875651853
XM_027370245.1	-0.147715788998886
XM_027375333.1	0.212177236210408
XM_027371849.1	0.21676262588029
XM_027379513.1	-0.194789958490139
XM_027362151.1	0.210621806359645
XM_027366359.1	0.149375382479123
XR_003477270.1	-0.0998651091178344
XM_027371102.1	-0.127335797391387
XM_027375798.1	-0.0759770603703872
XM_027359139.1	-0.126722341480036
XM_027377692.1	-0.161768084382977
XM_027373540.1	0.169164819489212
XM_027377110.1	-0.104775021945076
XR_003477907.1	-0.115021971387049
XM_027352848.1	-0.101359655948422
XM_027363621.1	-0.216093240177918
XM_027369899.1	0.201694863193437
XM_027381623.1	0.228675244745092
XM_027351849.1	-0.157040731997108
XM_027373882.1	-0.192622222416848
XM_027378941.1	-0.124271668980049
XM_027366188.1	-0.235268138852411
XM_027354111.1	-0.128155782672094
XM_027374290.1	0.169836116448802
XR_003477834.1	-0.171925419917827
XM_027365418.1	0.117576305317603
XM_027359702.1	0.180651297098479
XM_027360874.1	0.20846213690627
XM_027363818.1	-0.118024552972134
XR_003475756.1	-0.047015572182272
XM_027381028.1	-0.205821846796353
XM_027377817.1	-0.23737552252026
XR_003476265.1	-0.172705535450521
XM_027354069.1	-0.129256544366639
XM_027362651.1	-0.0357786643519155
XM_027368218.1	0.0949103885004907
XM_027361479.1	0.145268997466714
XM_027366048.1	-0.158867162557402
XM_027373101.1	0.115381500515196
XM_027365160.1	-0.156164189496376
XM_027354955.1	-0.137633345190095
XM_027365940.1	-0.161684590206392
XM_027376818.1	-0.0912946217778404
XM_027351512.1	-0.109897270981146
XM_027383569.1	0.211498219064532
XM_027359857.1	-0.147712991258772
XM_027363908.1	0.0834170882864926
XM_027367077.1	-0.116524440341578
XM_027354241.1	-0.19291469680664
XM_027379617.1	0.0979097500710508
XM_027375825.1	-0.196550131947165
XM_027360175.1	0.187469932341221
XM_027371219.1	-0.167227408242345
XM_027372908.1	0.174283740831274
XM_027377953.1	-0.125689336572531
XM_027355851.1	0.0797141272200282
XM_027352211.1	0.213270680317341
XM_027368947.1	0.25375699049862
XM_027378686.1	-0.108288982705971
XM_027361895.1	-0.139235599892917
XM_027361138.1	-0.0685979288637825
XM_027366603.1	-0.127935935896583
XM_027376242.1	-0.109264113463944
XM_027362964.1	0.118558431321797
XM_027380489.1	-0.226130283088195
XM_027367159.1	0.215007991314268
XM_027372980.1	-0.139489721603509
XM_027359306.1	-0.101657618888206
XM_027369044.1	-0.0743550735365309
XM_027366204.1	0.156282022006245
XM_027361859.1	-0.164802444854533
XM_027357626.1	0.134745972489911
XM_027369299.1	0.0827987706601906
XM_027351234.1	0.201867041902768
XM_027376983.1	0.142923715935387
XM_027366052.1	0.26490229165731
XM_027361688.1	-0.125263879672114
XM_027372799.1	0.199537212298083
XM_027362371.1	0.114001243164301
XM_027360026.1	-0.113865953206327
XM_027362079.1	-0.176660963486635
XM_027356131.1	0.202584568352782
XM_027382021.1	-0.161040808096501
XM_027364050.1	0.212631336990916
XM_027364976.1	0.177550961144363
XM_027358699.1	-0.0989339058118387
XM_027383836.1	0.176942869558794
XM_027375753.1	-0.106043033880262
XM_027374941.1	-0.0866804651972817
XM_027376869.1	0.166643794451967
XM_027381131.1	-0.176531781764423
XM_027372853.1	0.179599389006855
XM_027376757.1	-0.0812661384204862
XM_027380737.1	-0.0872756333118521
XM_027363228.1	-0.145352875665705
XM_027379938.1	-0.140263160956487
XM_027354385.1	0.158966094388125
XM_027369344.1	-0.103708164719679
XM_027381683.1	-0.0783854575500501
XM_027367935.1	0.159466962875174
XM_027357662.1	-0.176282596045599
XM_027351509.1	0.191507993008717
XM_027361907.1	-0.0572763560864492
XM_027383800.1	0.09752428119784
XM_027379451.1	0.0825997523045877
XM_027359941.1	-0.107508248520749
XM_027350868.1	-0.106288147018998
XM_027363327.1	0.147019453589473
XM_027362839.1	-0.189288867419682
XM_027365340.1	-0.191743191015468
XM_027356036.1	-0.192350061369334
XM_027382983.1	-0.136529083550834
XM_027382969.1	-0.121940921987428
XM_027366043.1	0.115338847734206
XM_027358814.1	-0.172151947905104
XM_027363910.1	0.208723514142049
XM_027366598.1	0.167118259595423
XM_027356447.1	-0.117763402215549
XM_027360209.1	-0.162221815180172
XM_027352371.1	-0.16089663614352
XM_027353102.1	0.247722843372233
XM_027368260.1	-0.146778730182304
XM_027379207.1	-0.13365351456212
XM_027374559.1	-0.149386764967531
XM_027378825.1	-0.162024339661458
XM_027358114.1	0.0512156519162671
XM_027357177.1	0.116584434003453
XM_027370565.1	0.152450758488245
XM_027376546.1	0.22841717771851
XM_027381707.1	0.141422695837158
XR_003475769.1	0.140798987821895
XM_027362878.1	-0.166447905488679
XM_027369217.1	-0.201454101699647
XM_027375386.1	-0.150833997933791
XM_027365729.1	0.157340821666413
XM_027378344.1	0.155122237429981
XM_027379541.1	0.157517360343025
XM_027357410.1	0.135277813220061
XM_027353557.1	0.179423803130117
XM_027355124.1	-0.129068859099992
XM_027372910.1	-0.103758392431726
XM_027354836.1	-0.159195481247838
XM_027356175.1	-0.18132205314098
XM_027351985.1	-0.136913058998296
XM_027383557.1	-0.123834898380236
XM_027351224.1	0.147393756272698
XM_027357874.1	0.215575350686813
XM_027374104.1	0.17918142423785
XM_027354492.1	0.239137229757289
XM_027361331.1	-0.0989419142447935
XM_027373276.1	-0.14838098274972
XM_027373361.1	-0.120937299860758
XM_027383314.1	0.161252499825249
XM_027355738.1	-0.0696566505685469
XM_027374057.1	-0.180697621328622
XM_027381289.1	0.0903075033702754
XM_027376251.1	-0.148989764961688
XM_027354301.1	0.0605556699066045
XM_027376836.1	-0.161942133974645
XM_027351318.1	-0.0813639194299386
XM_027375284.1	-0.192167285227626
XM_027360401.1	0.104387938116256
XM_027374883.1	-0.193169581366159
XM_027381088.1	0.177727479497591
XM_027355849.1	0.0734686325221546
XM_027350900.1	-0.155219327648665
XM_027377310.1	0.0737347069165317
XM_027372325.1	0.173035834847389
XM_027380564.1	0.135916220628906
XM_027364119.1	0.123547776614098
XM_027353707.1	0.170307470296863
XM_027383604.1	-0.12420231487814
XM_027352220.1	0.0999685047608883
XM_027351456.1	0.140032408509035
XM_027372400.1	-0.131763541674723
XM_027364513.1	0.159396288697043
XM_027364941.1	0.101000927805882
XM_027383073.1	-0.208436811312093
XM_027358774.1	-0.20066082316534
XM_027360472.1	0.152168754594298
XM_027357734.1	0.0949936916899022
XM_027366931.1	-0.174548825128419
XM_027351332.1	-0.118236812064056
XM_027378316.1	-0.122426731869878
XM_027368034.1	0.126525935820457
XM_027373357.1	-0.108715793187876
XM_027359979.1	0.216321046962305
XM_027352458.1	0.116721631113296
XM_027354803.1	-0.0999501111972605
XM_027354254.1	-0.101857295426165
XM_027350961.1	0.151347472608837
XM_027366747.1	-0.184941140523699
XM_027366565.1	-0.155199916247025
XM_027363727.1	-0.159276040269925
XM_027371621.1	0.155024951041027
XM_027366526.1	-0.117781826970131
XM_027380890.1	-0.192170928634157
XM_027366989.1	-0.119378005512776
XM_027365421.1	0.175311017993282
XM_027379026.1	-0.163205196711424
XM_027364953.1	0.0248837475394889
XM_027353572.1	0.067645753615684
XM_027355713.1	0.147265643207583
XM_027378403.1	0.216320346300201
XM_027373878.1	-0.162416760887078
XM_027372112.1	-0.0641402123895563
XM_027367434.1	-0.162302228232886
XM_027357338.1	0.0939552074582632
XM_027378582.1	0.155255580678337
XM_027359890.1	-0.114004714142513
XM_027371994.1	-0.103172689758674
XM_027376683.1	0.179344062485073
XM_027365654.1	0.10473227961373
XM_027376563.1	0.0641328127235705
XM_027371141.1	-0.122106021450965
XM_027356325.1	0.193595405608944
XM_027352572.1	-0.16613221808907
XM_027363504.1	-0.103576278194357
XM_027354802.1	-0.0942241499102646
XM_027359202.1	-0.104766394222142
XM_027379285.1	-0.0652394553838713
XM_027368352.1	0.12135603988242
XR_003476580.1	0.0737857586670603
XM_027362040.1	-0.21297007827308
XM_027362541.1	-0.081699440603886
XM_027365060.1	-0.185157465154872
XM_027356660.1	0.134278772722156
XM_027373511.1	0.150309879655107
XM_027373867.1	0.216678251903524
XM_027365762.1	-0.0982938128042571
XM_027362111.1	0.219852010040867
XM_027380009.1	-0.176040758104205
XM_027367200.1	-0.165858943009011
XM_027381712.1	-0.0779536302439592
XM_027350790.1	0.149802964248924
XM_027369403.1	0.0885519391413776
XM_027364798.1	0.130152556273225
XM_027354736.1	-0.198916226844473
XM_027363883.1	0.129965222488733
XM_027356457.1	-0.0881463739802108
XM_027365208.1	-0.184231175889845
XM_027362525.1	-0.0873712393009698
XM_027360076.1	0.108797458048391
XM_027367932.1	-0.144335458299128
XM_027360909.1	-0.137377479341857
XM_027381085.1	0.173304759525979
XM_027356430.1	0.0210442861413509
XM_027379508.1	-0.209811497189577
XM_027372075.1	-0.0557639318133758
XM_027358132.1	-0.215861485342364
XM_027358582.1	0.111563504936703
XM_027363111.1	-0.167327373930031
XM_027380339.1	-0.153821676899641
XM_027373893.1	-0.152941700790542
XM_027362106.1	-0.139540172631821
XM_027359738.1	0.131170890953056
XM_027370964.1	-0.0878069800787789
XM_027371452.1	0.16487855177762
XM_027351885.1	-0.173862272399424
XM_027356477.1	-0.150884090593918
XM_027368201.1	-0.182731105698387
XM_027362911.1	0.11603637271025
XM_027378483.1	0.115544388185312
XM_027361213.1	0.158425125569024
XM_027373773.1	0.217497411416827
XM_027353581.1	0.134198640943775
XM_027372416.1	0.152589354018424
XM_027354340.1	0.126484919528899
XM_027357761.1	0.147978842217905
XM_027352063.1	-0.116705035162981
XM_027356509.1	0.116975606969948
XM_027380791.1	0.166523065135529
XM_027381186.1	-0.145301953617741
XM_027381467.1	-0.116570329469318
XM_027361131.1	-0.0955790542657061
XM_027351289.1	-0.153745667919814
XM_027355672.1	-0.123895280125236
XM_027367554.1	-0.167533830056463
XM_027360040.1	-0.155417683041601
XM_027383661.1	0.087826250374342
XR_003475585.1	-0.0760235045033568
XM_027370235.1	-0.126925229711358
XM_027363742.1	-0.102597910594066
XM_027365278.1	0.0993151457788813
XM_027353703.1	0.178498906844203
XM_027364154.1	0.186793421975219
XM_027374731.1	0.168724166107231
XM_027364286.1	-0.147528459057477
XM_027368987.1	0.0929173296281939
XM_027360285.1	0.104579677819331
XM_027366985.1	0.0852043133111016
XM_027362932.1	-0.155505734159652
XR_003477617.1	0.1719517223334
XM_027383015.1	0.178800310192239
XM_027382230.1	-0.0588059688360715
XM_027376574.1	-0.142355312562246
XM_027351728.1	0.136958709009643
XR_003475830.1	-0.109718756003118
XM_027382825.1	0.193509675528258
XM_027358757.1	0.157296950678007
XR_003475414.1	0.0992788606797316
XM_027369716.1	-0.112532613385088
XM_027371682.1	0.0360376864160444
XM_027363330.1	0.121455013569201
XM_027357399.1	0.179606152090986
XM_027356018.1	0.186310198412551
XM_027365490.1	-0.0955075825549414
XM_027373350.1	-0.123780433921606
XM_027383180.1	-0.0787974906110018
XM_027374562.1	0.153880211176675
XM_027371132.1	-0.158577476926935
XM_027354501.1	-0.0971989774637412
XM_027375152.1	0.146537868206645
XM_027358776.1	-0.0986035294136394
XM_027358027.1	0.217661773240416
XM_027381174.1	-0.0879136572199497
XM_027374963.1	-0.0722515152761876
XM_027357665.1	0.145430993343811
XM_027378275.1	-0.0806372019795137
XM_027354975.1	-0.079711286201473
XM_027372059.1	0.19244888149901
XM_027359720.1	-0.160891662717523
XM_027350694.1	-0.157219156567712
XM_027351608.1	0.191915657397752
XM_027366945.1	-0.18654961154051
XM_027359943.1	-0.13887042201892
XM_027360762.1	0.0527944504611689
XM_027355276.1	-0.128681300670875
XM_027356266.1	-0.154326022543468
XM_027370198.1	0.134023625224915
XM_027380267.1	0.109692022493628
XM_027382441.1	-0.140970144428582
XM_027364681.1	0.120446801079133
XM_027365604.1	0.134647996461239
XM_027373770.1	-0.0987067811891574
XM_027375026.1	-0.0951018598140843
XM_027381950.1	-0.126529443822301
XM_027365987.1	0.180328612479918
XM_027361595.1	-0.166094820443075
XM_027370653.1	0.116837852672201
XM_027381309.1	-0.164864890660214
XM_027368946.1	0.208608906507151
XM_027376156.1	0.143089309840706
XM_027356597.1	0.147482700347848
XM_027361236.1	-0.116404499717224
XM_027360510.1	-0.0771778583477818
XM_027373807.1	-0.0992128242381219
XM_027365520.1	0.110830331904699
XM_027350757.1	-0.0510413080451925
XM_027370360.1	-0.100941683535313
XM_027371290.1	0.174565256074325
XM_027380633.1	-0.0727366485394339
XM_027381855.1	0.0478734370562285
XM_027370455.1	-0.171673447714749
XM_027356826.1	0.202401413255561
XM_027357769.1	-0.129206657733593
XM_027378724.1	0.0772773986382123
XM_027376294.1	-0.142894322511298
XM_027378010.1	0.206050864846296
XM_027360070.1	-0.145397294531265
XM_027376244.1	0.11103302928574
XM_027369660.1	-0.128083290749314
XM_027372797.1	-0.149516331548897
XM_027381695.1	-0.0534356953784968
XM_027378303.1	-0.142149688977171
XM_027359205.1	-0.147843258347414
XM_027376835.1	0.0267501302677143
XM_027363275.1	0.159700630284179
XM_027375007.1	0.173381214670907
XM_027361393.1	-0.153134626541543
XM_027382112.1	0.145562717504022
XM_027376793.1	0.123642646211356
XM_027372266.1	0.113756521713999
XM_027372199.1	-0.0919186759181457
XM_027378581.1	0.13990368067042
XM_027367831.1	0.18492095575306
XM_027363854.1	0.160178207506219
XM_027373760.1	0.151486465082449
XM_027372737.1	0.141043758479504
XM_027382228.1	0.0501796244942332
XM_027373989.1	0.0527767628883766
XM_027356717.1	-0.0920586131504082
XM_027377777.1	0.159865118963739
XM_027357241.1	0.123150549121797
XM_027354270.1	0.183500110744653
XM_027381390.1	-0.0820686277639055
XM_027352092.1	-0.0581868596808778
XM_027366865.1	-0.1578536130083
XM_027373185.1	-0.0808814687091978
XM_027369401.1	-0.0841911009675368
XM_027369457.1	0.119452592460303
XM_027354432.1	-0.12984380564866
XM_027365541.1	0.164666241232148
XM_027379735.1	-0.159558926814942
XM_027382319.1	0.139349338499738
XR_003476084.1	-0.104919177520658
XM_027373417.1	-0.125015856355509
XM_027372765.1	0.196291586496279
XM_027368168.1	-0.0750049803385436
XM_027380195.1	-0.126082607994644
XM_027371388.1	0.098114747037783
XM_027355054.1	-0.0676626238775013
XM_027358458.1	-0.127783951316304
XM_027353306.1	0.0431275909075622
XM_027354741.1	-0.128919327194972
XM_027370456.1	-0.168367434493323
XM_027357699.1	0.0906429875620975
XM_027355841.1	-0.106173227286407
XM_027353329.1	0.126855128376271
XM_027379677.1	-0.137193247359292
XM_027365119.1	-0.134744437912713
XM_027366962.1	-0.0871429765412878
XM_027381275.1	0.114092885357602
XM_027364028.1	0.060097538042617
XM_027356132.1	-0.107722581215342
XM_027361013.1	0.115299291860299
XM_027357208.1	0.166385584232722
XM_027360074.1	0.0974344114219479
XM_027354801.1	-0.0927907986085669
XM_027377763.1	-0.137078155427432
XR_003475972.1	-0.145735372882469
XM_027374555.1	0.10048116889917
XM_027381936.1	-0.0514553853232489
XM_027375547.1	0.126795266783097
XM_027361370.1	0.111005109729969
XM_027351371.1	0.175627146825212
XM_027360048.1	0.174780004017019
XM_027377416.1	0.1450228442575
XM_027361434.1	-0.134059565216666
XM_027353408.1	0.161592685523721
XM_027360668.1	0.088854205511233
XR_003476382.1	-0.0789193398004815
XM_027358781.1	0.131681087251993
XM_027370376.1	-0.0875834465294199
XM_027360375.1	0.137600705332721
XM_027371574.1	0.141268136479558
XM_027369726.1	0.143897671329782
XM_027365787.1	0.167042189242313
XM_027364235.1	0.116788127307542
XM_027377848.1	-0.113213433031229
XM_027377154.1	0.192664451880283
XM_027373998.1	0.167857720501187
XM_027377992.1	0.152724552402451
XM_027360073.1	0.10126296264756
XM_027352202.1	-0.100421770646776
XM_027369599.1	-0.170370954448351
XM_027354644.1	0.138466562391781
XM_027373378.1	-0.128748879208877
XM_027357852.1	0.0656381348782704
XM_027378444.1	-0.173577306560865
XM_027382438.1	0.125162085836204
XM_027363307.1	-0.101774401111138
XM_027362170.1	-0.0691096020952489
XM_027367704.1	0.0979872065808108
XM_027365509.1	0.143882666414875
XM_027359425.1	0.110272995336432
XM_027357427.1	-0.13673786683725
XM_027358598.1	0.136598467805439
XM_027352349.1	-0.130250930028494
XM_027357178.1	-0.059518700082939
XM_027351700.1	0.146876335502967
XM_027360466.1	-0.160850964815135
XM_027353650.1	-0.0589376640732077
XM_027383672.1	0.160626424464415
XM_027370039.1	-0.150699055699539
XM_027353545.1	0.0600810971187883
XM_027368470.1	0.0731906669502466
XM_027367646.1	0.0780568851803154
XM_027373377.1	0.168801362202222
XM_027373247.1	0.166198570191598
XM_027372957.1	0.141652430980404
XM_027363644.1	-0.162442807005233
XM_027353488.1	-0.0998714385931203
XM_027356468.1	-0.0920362262708555
XM_027358407.1	-0.104208512462768
XM_027354732.1	-0.120508112505534
XM_027367088.1	-0.0901384077235668
XR_003475845.1	-0.111979777026403
XM_027365684.1	0.135509216964695
XM_027354973.1	0.0650359528740302
XM_027353989.1	0.119363799779803
XM_027383074.1	-0.168621473383254
XM_027370454.1	0.0612641929412028
XM_027375896.1	-0.148551996967825
XM_027363601.1	0.136317521661871
XM_027368206.1	-0.073368535482513
XM_027378841.1	-0.137579432218351
XM_027371063.1	0.12184699615842
XM_027371675.1	-0.0793246654364548
XM_027372081.1	-0.128758643538979
XM_027363084.1	0.114085677136938
XM_027368706.1	-0.133879237633739
XM_027369625.1	-0.162334206917068
XM_027373186.1	0.0711959200459502
XM_027353006.1	-0.109126553376335
XM_027358640.1	0.142313039686464
XM_027362471.1	0.18494300736895
XM_027360637.1	-0.0926571949103797
XM_027351039.1	-0.133149539953481
XM_027359923.1	0.118752827809097
XM_027356117.1	-0.0911344468927778
XM_027355989.1	0.16555770924807
XM_027372176.1	-0.131880783175747
XM_027372911.1	0.0916132534703549
XM_027365142.1	0.0979235559281119
XM_027364300.1	-0.118804366177848
XM_027354112.1	-0.08285091973423
XM_027357782.1	-0.0987342796178918
XM_027368593.1	0.1352223939665
XM_027363247.1	0.0735495305642922
XM_027351323.1	0.112728803155418
XM_027377607.1	0.155017300050748
XR_003476846.1	-0.0675219357580065
XM_027375332.1	-0.121498996702012
XM_027376562.1	-0.0452352144418468
XM_027379263.1	0.1607381432735
XM_027373746.1	-0.122752150192028
XM_027372276.1	-0.125228138878851
XM_027383820.1	0.106465027370419
XM_027371091.1	-0.0732886143675739
XM_027364954.1	0.0216455389400164
XM_027365054.1	-0.141048087241758
XM_027380770.1	0.0473208456516775
XM_027362279.1	-0.110843463868292
XM_027357213.1	0.132550170507261
XM_027372798.1	-0.0953493908680676
XM_027366648.1	-0.141931282522769
XM_027361926.1	0.0936413422281791
XM_027358783.1	0.106674000272633
XM_027362883.1	-0.109716781912153
XM_027376157.1	0.160514743089717
XM_027366837.1	-0.113257497416978
XM_027357509.1	0.148758258042163
XM_027377904.1	0.0605304124511279
XM_027380952.1	-0.150931349103989
XM_027382058.1	-0.112469015250343
XM_027366364.1	0.132138935656928
XM_027379104.1	0.111808501748929
XM_027372180.1	-0.132302592315631
XM_027359501.1	-0.0999464979879496
XM_027379295.1	0.0816098349617673
XM_027375509.1	0.0721722489017464
XM_027382195.1	0.13081743993875
XM_027371317.1	-0.0895842902901729
XM_027363744.1	-0.112225593981778
XM_027379760.1	-0.0890771094537331
XM_027371249.1	0.149757484711948
XM_027378054.1	-0.11019205657511
XM_027363634.1	-0.154408431608195
XM_027380555.1	0.0935222195435351
XM_027380250.1	-0.150679068329662
XM_027366367.1	-0.149712608374939
XM_027354972.1	0.0677512804547513
XM_027377280.1	-0.109145536815022
XM_027367847.1	0.150589941825865
XM_027369154.1	0.0876945867445493
XM_027362260.1	-0.062580502834209
XM_027377279.1	-0.0965548029635412
XM_027380169.1	-0.0751296242840053
XM_027371209.1	0.103915792560653
XM_027361341.1	-0.112951589647696
XM_027370009.1	-0.0718989389949515
XM_027356700.1	0.125552424606831
XM_027379300.1	-0.122222024777747
XM_027380597.1	0.0821088471107621
XM_027379053.1	0.0779077089777085
XM_027379177.1	0.119168640240393
XM_027368969.1	-0.0760196327082444
XM_027377381.1	0.143792046022188
XM_027372415.1	-0.131265024023162
XM_027351629.1	0.0869155294115639
XM_027373126.1	0.0962410607295946
XM_027368147.1	0.171375972768805
XM_027355665.1	-0.0762247659472659
XM_027350648.1	-0.0701596583322028
XM_027351751.1	0.0930967501678894
XM_027382945.1	-0.079444526961431
XM_027379692.1	0.122573071960526
XM_027358940.1	0.107763978849984
XM_027383399.1	-0.114154090087008
XM_027375948.1	0.150128019628559
XM_027358162.1	0.0846597206256894
XM_027380221.1	0.114024065566829
XM_027382134.1	-0.0870001486391226
XM_027353420.1	-0.123027942608607
XM_027378840.1	-0.127245519955638
XM_027365789.1	-0.0899871329677547
XM_027373723.1	-0.102457367666671
XM_027356099.1	0.132766214577971
XM_027383812.1	0.182232081552908
XM_027381575.1	-0.0724069609007441
XM_027378768.1	-0.113863512036508
XM_027361140.1	0.060634583062816
XM_027369656.1	-0.133246618913989
XM_027357283.1	-0.0858962450448343
XM_027353561.1	0.112391605969959
XM_027377448.1	0.111773941196546
XM_027367924.1	0.0703785609522349
XM_027354819.1	-0.0897210226156566
XM_027369712.1	-0.0669121113016323
XM_027370560.1	-0.0797590851133764
XM_027371819.1	0.122582858287819
XM_027373590.1	-0.119270251585014
XM_027354390.1	0.0755024842515737
XM_027374898.1	0.115037320704661
XM_027352051.1	-0.155775523140402
XM_027358632.1	0.146328555318549
XM_027362258.1	-0.141789932155042
XM_027375672.1	0.102476659374647
XM_027377437.1	-0.117437330627819
XM_027364581.1	0.138935049288906
XR_003477659.1	0.142330632339112
XM_027360611.1	0.122760850350602
XM_027360025.1	-0.0899280891189696
XM_027366509.1	-0.0979604442658016
XM_027367435.1	-0.0527161392609336
XM_027378936.1	0.111202533231041
XM_027381468.1	-0.0538104729157653
XM_027353452.1	-0.0800846498511245
XM_027365120.1	-0.0927674181253535
XR_003476011.1	-0.130638322392608
XM_027370214.1	-0.133693490354761
XM_027353036.1	-0.112611004872348
XM_027378498.1	0.089934523687901
XM_027374267.1	-0.105370612037771
XM_027372248.1	-0.116422633369822
XM_027358118.1	0.101749672441035
XM_027371333.1	-0.109758226657028
XM_027373233.1	-0.044800291413415
XM_027370568.1	0.119214889704876
XM_027363650.1	-0.0810069428259866
XR_003476009.1	-0.120275943058148
XM_027375693.1	0.172532282457395
XM_027373682.1	-0.0743777149052553
XM_027354537.1	-0.0891164417995808
XM_027373802.1	-0.0919673165041229
XM_027382755.1	0.0891179617960045
XM_027379090.1	0.105849290868224
XM_027363456.1	0.0415590338109538
XM_027382601.1	-0.0996380519741472
XM_027359180.1	-0.0933651150286158
XR_003476001.1	-0.0792180216002662
XM_027355409.1	0.112423531635403
XM_027353325.1	0.145441306074072
XM_027371946.1	-0.0873455230434692
XM_027372177.1	-0.104706104449081
XM_027377162.1	0.10758648028562
XM_027352925.1	0.126792542487909
XM_027379218.1	0.0379235197606199
XM_027354917.1	-0.114916520059427
XM_027373680.1	0.0851628956827272
XM_027363086.1	-0.104473139947666
XM_027383024.1	-0.0890714309358836
XM_027369431.1	-0.101310474711927
XM_027359624.1	0.139497773950741
XM_027351602.1	-0.0960766115415996
XM_027380942.1	0.118196639660845
XM_027366248.1	-0.10495679709693
XM_027355176.1	-0.134077486850607
XM_027364598.1	-0.106156771345472
XM_027359709.1	-0.122017592059101
XM_027365265.1	-0.0456499711621941
XM_027381284.1	-0.124696480163384
XM_027372739.1	0.0443305885888458
XM_027376827.1	0.127514252041573
XM_027355387.1	-0.12793979418079
XM_027357015.1	-0.109463022694824
XM_027381700.1	-0.0406439196408971
XM_027382029.1	0.111353334660099
XM_027381062.1	0.0955295999979033
XM_027373736.1	-0.0827266461001033
XM_027364650.1	-0.133203400910282
XM_027375906.1	0.0813563167244488
XM_027368122.1	-0.115631084614065
XM_027372024.1	-0.0750385948960461
XM_027357008.1	0.0853099249085736
XM_027354221.1	-0.141220453982679
XM_027373202.1	-0.0864676928548677
XM_027358891.1	-0.105720583334833
XM_027357507.1	-0.13534224773691
XM_027381083.1	-0.0683754983012761
XM_027353028.1	0.107616074653356
XM_027353988.1	0.149030199576981
XM_027360723.1	-0.0716207946700984
XM_027369237.1	-0.101213154483925
XM_027377514.1	0.150438825598833
XM_027367066.1	-0.0533612697319275
XM_027366795.1	0.0680714770865463
XM_027372850.1	-0.104240924956942
XM_027376196.1	-0.0931667745087366
XM_027379360.1	0.0752078758216991
XM_027364870.1	-0.0538810376776265
XR_003476127.1	0.120073160180438
XM_027360071.1	0.143184791801206
XM_027372660.1	-0.0303332349481788
XM_027378792.1	0.110359935099922
XM_027367043.1	-0.0688881698308703
XM_027365777.1	0.123629283389697
XM_027359786.1	0.0848017255670834
XM_027362742.1	-0.105543772799519
XM_027365147.1	0.104235651997397
XM_027362458.1	-0.115417810099868
XM_027383640.1	0.0482199316782846
XM_027361030.1	0.119955715269224
XM_027374619.1	0.13528379081035
XM_027366730.1	0.113380384460084
XM_027358631.1	0.131117433569312
XM_027355114.1	-0.0730566258278976
XM_027356458.1	-0.058800263151241
XM_027379799.1	-0.0881300282726852
XM_027383340.1	-0.153542382570577
XM_027355405.1	0.153134113578478
XM_027381620.1	-0.0868625146259163
XM_027366844.1	-0.0961147372117676
XM_027383610.1	-0.0693984918777367
XM_027361789.1	0.0421513113781142
