ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027374700.1	143.356963806849	1753.29682790765	985.358489648375	1012.96983904952	154.753238163157	237.087508265596	566.248407217674	295.70573057889	266.787474536495	359.16366136766
XM_027374703.1	106.361618308307	89.1506861647955	104.408846585258	70.1286811649671	141.212329823881	108.586830251596	100.830335270031	70.5830261432024	100.045302951186	53.042943731394
XM_027374708.1	88.3777698020715	110.377040013556	172.927152156834	109.089059589949	555.177241910327	1648.3405685597	4067.02846226375	1203.25485093596	2522.42735713873	1236.61981529716
XM_027374711.1	858.08648586895	755.658197015886	1106.08121851258	1024.65795257702	973.010984950852	603.802893475139	352.291354327608	634.875745677542	632.816675293644	367.254957869059
XM_027374713.1	66.2833273515536	67.9243323160347	78.3066349389437	70.1286811649671	27.0818166785525	90.5516473724384	97.1414205650299	95.8443197102433	121.340086310273	74.6197344017916
XM_027374714.1	387.423479248616	870.280507799195	874.424090151538	903.880779459576	282.424659647762	801.062706215928	783.279555695241	1166.10588980796	1071.16778179864	739.454596933417
XM_027374716.1	1092.39034069305	713.205489318364	1135.44620661468	1086.99455805699	1193.53434933335	5110.34421540471	3250.5486742235	7079.10603255192	6564.01652334747	3847.86100288757
XM_027374718.1	99.6819031488481	148.584476941326	101.146070129469	148.049438014931	73.5077881274997	466.660356998209	470.336624887645	300.53509552553	289.689411356646	240.491312680473
XM_027374719.1	126.400763786684	157.07501848083	84.8321878505223	116.881135274945	92.8519428978944	473.047817601244	470.951444005145	283.07508379537	297.725178661962	225.207752622275
XM_027374724.1	19.5253212353414	93.3959569345477	81.569411394733	31.1683027399854	19.3441547703947	18486.0624511368	505.996133702656	542.374832468819	1504.29563955518	19.7787247811978
XM_027374726.1	11.8179575898119	0	65.2555291157864	0	7.73766190815787	15304.7313378487	326.4689513926	357.744495662652	1251.97254616825	17.531142419698
XM_027374730.1	319.598679167956	399.055452356704	257.759340007356	206.490005652403	384.948679930854	475.677948437788	379.958214615117	460.275628375936	421.877783529096	313.312981193065
XM_027374731.1	30.829454582118	16.9810830790087	9.78832936736796	85.7128325349598	96.7207738519733	49.9724858943332	23.9779455825074	34.9200234603212	43.393143448707	40.0069660346955
XM_027374732.1	103.79249709313	314.15003696166	385.00762178314	319.47510308485	278.555828693683	135.639604570333	92.2228676250284	106.617518437364	104.063186603844	116.424766325687
XM_027374734.1	52.9238970326358	12.7358123092565	45.6788703810505	7.79207568499634	137.343498869802	44.3364912445964	44.2669764600136	35.6630026828812	41.384201622378	51.6943943144942
XM_027374735.1	402.324382296639	653.771698541834	593.825314953656	662.326433224689	286.293490601841	260.758685794491	125.423099970039	256.327831783209	241.876595890015	135.753974634585
XM_027374749.1	990.139316329022	301.414224652404	228.394351905252	342.851330139839	800.848007494339	684.961216431349	600.678277797685	661.251508078423	586.611013288076	641.460005972028
XM_027374750.1	911.524207144621	246.225704645626	169.664375701045	331.163216612345	783.438268200984	685.712682384647	627.730318967693	637.476172956502	571.343055407975	573.133502182436
XM_027374751.1	949.033376886198	195.2824554086	166.401599245255	323.371140927348	853.077225374405	684.961216431349	624.656223380192	664.594914579943	562.101923006862	588.417062240634
XM_027374760.1	1.0276484860706	16.9810830790087	221.868798993674	23.376227054989	0	4602.35323097509	8307.43591566255	1918.00086303871	1407.86643189138	129.910260494685
XM_027374766.1	0.513824243035299	0	19.5766587347359	0	0	2397.9278569747	3209.35579335099	407.524103574174	270.001781458621	33.7137354224962
XM_027374769.1	356.080200423462	543.394658528278	505.730350647345	436.356238359795	280.490244170723	305.846642992385	261.912944055081	300.90658513681	245.492691177407	236.895180902073
XM_027374770.1	74.5045152401184	16.9810830790087	6.52555291157864	0	58.032464311184	122.488950387614	108.822983797533	112.189862606564	109.688223717565	99.3431403782888
XM_027374771.1	13.3594303189178	25.471624618513	0	19.4801892124909	38.6883095407893	25.9255753887894	65.17082645502	34.5485338490412	26.5180321075432	26.970988337997
XM_027374774.1	365.329036798098	908.487944726964	1083.24178332205	1449.32607740932	1164.51811717776	158.559316145929	372.580385205115	93.6153820425632	114.509684100755	502.109899559044
XM_027374775.1	379.202291360051	776.884550864647	1177.86230053994	1418.15777466933	971.076569473812	135.639604570333	317.246664630098	83.5851625380029	114.91147246602	466.598098247347
XM_027374776.1	396.672315623251	908.487944726964	1102.81844205679	1542.83098562928	1096.81357548138	153.674787449491	377.498938145116	76.5268599236826	112.500742274426	425.692099268052
XM_027374777.1	376.633170144874	959.43119396399	1197.43895927468	1414.26173682684	959.470076611575	138.645468383526	396.558330787622	88.7860170959231	128.170488519792	501.660383086744
XM_027374778.1	375.091697415768	1040.09133858928	1161.548418261	1515.55872073179	1210.94408862671	167.952640562157	352.291354327608	78.0128183688027	97.232784394325	460.304867635148
XM_027374779.1	389.992600463792	950.940652424486	1093.03011268942	1437.63796388183	1054.25643498651	156.304918286035	364.587736677612	84.3281417605629	93.6166891069327	500.311833669844
XM_027374780.1	188.05967295092	216.508809257361	150.087716966309	432.460200517297	2460.5764867942	15.7807850192631	287.120527872588	627.817443063222	1896.03929568934	467.946647664247
XM_027374782.1	162.88228504219	76.414873855539	45.6788703810505	109.089059589949	46.4259714489472	55.9842135207192	62.0967308675191	55.3519520807219	62.2771966161999	26.521471865697
XM_027374783.1	0.513824243035299	38.2074369277695	52.2044232926291	0	0	2699.26570424729	2844.76805667337	736.292409556985	485.360345241093	299.377970551766
XM_027374785.1	85.808648586895	16.9810830790087	32.6277645578932	62.3366054799707	46.4259714489472	181.854760698175	131.57129114504	83.5851625380029	75.9380010352372	211.722258453276
XM_027374786.1	49.840951574424	178.301372329591	323.014869123143	420.772086989803	88.9831119438155	320.87596205835	490.625655765151	200.604390091207	223.796119453054	417.600802766653
XM_027374799.1	151.578151695413	67.9243323160347	88.0949643063117	58.4405676374726	135.409083392763	174.340101165193	86.6894955675267	99.9307054343234	108.482858621768	36.8603507285959
XM_027374810.1	120.23487287026	169.810830790087	195.766587347359	229.866232707392	156.687653640197	341.917008750701	671.997295427707	476.249681660976	473.306694283119	685.962136729723
XM_027374811.1	1829.7281294487	802.35617548316	1034.30013648521	989.593611994536	1034.91228021611	674.440693085174	830.620627742755	1274.952345913	1534.42976695011	623.92886355233
XM_027374818.1	40.5921151997886	25.471624618513	19.5766587347359	19.4801892124909	85.1142809897365	497.470461083437	534.892632225164	302.39254358193	340.314745380137	390.629814428656
XM_027374819.1	26.2050363948003	16.9810830790087	32.6277645578932	35.0643405824835	40.6227250178288	402.03428501456	314.172569042597	184.630336806166	246.698056273205	251.729224487972
XM_027374827.1	2398.53156648878	3099.04766191908	3239.9370205988	2824.62743581117	2779.75504050571	196.132613810842	882.880252730272	345.856828101692	278.841125494469	1052.76757812648
XM_027374828.1	93.0021879893892	93.3959569345477	231.657128361042	190.90585428241	208.916871520262	96.1876420221752	97.1414205650299	57.952379359682	43.7949318139728	65.6294049557926
XM_027374829.1	343.23459434758	1965.56036639525	2195.84855474621	1573.99928836926	514.554516892498	325.00902480149	368.891470500113	187.602253696406	125.357969962931	257.123422155571
XM_027374835.1	10.276484860706	0	6.52555291157864	58.4405676374726	7.73766190815787	136.015337546982	146.326949965045	156.025636737605	174.777938890625	138.451073468384
XM_027374836.1	344.776067076686	97.6412277042999	140.299387598941	171.42566506992	52.2292178800656	115.72575680793	162.92706613755	140.794562675125	146.250964956753	129.011227550085
XM_027374837.1	203.474400241979	80.6601446252912	71.7810820273651	132.465286644938	23.2129857244736	95.4361760688769	86.0746764500265	81.3562248703228	91.6077472806037	71.023602623392
XM_027374838.1	293.907467016191	114.622310783309	153.350493422098	105.193021747451	56.0980488341445	122.488950387614	188.134649955058	105.131559992244	132.590160537716	102.939272156688
XM_027374840.1	119.207224384189	59.4337907765304	133.773834687362	198.697929967407	230.195441767697	83.7884537927542	75.6227514525233	36.7774715167213	62.6789849814657	103.838305101288
XM_027374841.1	2804.45271848666	8240.07056408896	8868.22640683537	8579.07532918097	6783.99507797741	450.503839002297	949.895536537792	861.85589816963	746.120994298601	2675.9715596016
XM_027374842.1	179.838485062355	93.3959569345477	55.4671997484185	85.7128325349598	38.6883095407893	104.829500485105	121.119366147537	147.481375678165	162.322499567385	90.3528109322898
XM_027374843.1	218.375303290002	93.3959569345477	137.036611143151	42.8564162674799	50.2948024030261	150.668923636298	153.089960257547	227.723131714648	245.492691177407	105.186854518188
XM_027374851.1	84.7810001008244	135.848664632069	101.146070129469	38.9603784249817	145.08116077796	392.265227621683	251.461019057577	195.403535533287	212.947833590877	217.116456120876
XM_027374852.1	94.5436607184951	191.037184638848	140.299387598941	109.089059589949	152.818822686118	377.987374509017	229.327530827571	189.459701752807	234.242616949965	221.611620843875
XM_027374856.1	263.078012434073	437.262889284473	411.109833429454	529.861146579751	748.618789614274	443.364912445964	280.357517580086	307.964887751131	305.359157602012	343.880101309461
XM_027374858.1	85.2948243438597	135.848664632069	176.189928612623	101.296983904952	112.196097668289	123.616149317561	310.483654337595	118.133696387044	117.723991022881	186.099819532179
XM_027374861.1	143.356963806849	343.866932349926	371.956515959983	183.113778597414	234.064272721775	209.65900097021	174.608629370054	153.796699069925	149.867060244145	143.395754663684
XM_027374863.1	16.4423757771296	25.471624618513	0	0	13.5409083392763	25.1741094354912	46.7262529300144	114.790289885524	40.1788365265806	15.2835600581983
XM_027374864.1	35.9676970124709	0	0	7.79207568499634	3.86883095407893	148.790258753052	30.7409558750095	63.1532339176022	28.928762299138	155.532699415783
XM_027374865.1	247.149460899979	80.6601446252912	71.7810820273651	66.2326433224689	42.5571404948683	45.4636901745437	34.4298705800106	83.9566521492829	67.5004453646553	68.7760202618923
XM_027374866.1	238.414448768379	50.943249237026	94.6205172178903	116.881135274945	29.016232155592	36.4460987349648	43.0373382250132	67.9825988642423	62.2771966161999	70.5740861510921
XM_027374867.1	612.992321941112	547.63992929803	805.905784579962	849.336249664601	543.57074904809	553.830407580806	851.524477737762	1574.74446221597	1070.36420506811	702.144729732521
XM_027374869.1	33.9124000403298	25.471624618513	13.0511058231573	15.5841513699927	36.7538940637499	695.106006800875	1668.61908489551	523.800351904818	233.840828584699	1549.93279649023
XM_027374870.1	161.340812313084	67.9243323160347	137.036611143151	31.1683027399854	73.5077881274997	3023.52326309548	5473.73460310418	2514.98466836569	1112.55198342102	5197.75896920431
XM_027374876.1	104.306321336166	118.867581553061	114.197175952626	77.9207568499634	61.9012952652629	81.5340559328594	33.8150514625104	93.6153820425632	79.1523079573637	48.9972954806945
XM_027374884.1	5.13824243035299	101.886498474052	22.8394351905252	85.7128325349598	73.5077881274997	41.7063604080525	31.9705941100098	77.2698391462427	47.4110271013651	89.00426151539
XM_027374889.1	36.4815212555063	16.9810830790087	19.5766587347359	35.0643405824835	32.8850631096709	586.894909525928	706.427166007717	590.66848193522	454.02085275036	138.001556996084
XM_027374892.1	36.4815212555063	33.9621661580174	39.1533174694719	66.2326433224689	290.16232155592	68.3834017501402	66.4004646900204	10.4017091158404	24.1073019159483	350.622848393961
XM_027374894.1	40.5921151997886	25.471624618513	19.5766587347359	38.9603784249817	15.4753238163157	692.851608940981	834.309542447757	673.882154861943	488.976440528485	198.686280756578
XM_027374898.1	806.190237322385	123.112852322813	19.5766587347359	66.2326433224689	7.73766190815787	64.2503390069998	36.8891470500113	115.161779496804	130.179430346121	77.3168332355913
XM_027374901.1	22.0944424505179	42.4527076975217	26.1022116463146	23.376227054989	139.277914346842	22.5439785989473	50.4151676350155	25.2612935670409	14.8661695148348	17.0816259473981
XM_027374902.1	39.564466713718	0	26.1022116463146	54.5445297949744	27.0818166785525	572.241323436613	725.486558650223	521.571414237138	440.761836696589	173.063841835481
XM_027374905.1	83.7533516147538	76.414873855539	26.1022116463146	7.79207568499634	3.86883095407893	1774.96258169045	1497.08455111296	1703.27986771886	2028.22766786179	475.588427693346
XM_027374908.1	409.004097456098	288.678412343147	636.241408878918	366.227557194828	158.622069117236	279.921067603596	287.120527872588	258.928259062169	251.519516656394	321.853794166764
XM_027374910.1	41.1059394428239	114.622310783309	39.1533174694719	42.8564162674799	58.032464311184	2208.55843674354	4387.96404159885	716.231970547865	324.644999134771	1424.06818424624
XM_027374911.1	0	33.9621661580174	75.0438584831544	0	3.86883095407893	3261.73797029103	5485.41616633669	4233.86709975831	4832.30866905184	2617.53441820261
XM_027374913.1	358.649321638639	16.9810830790087	45.6788703810505	15.5841513699927	102.524020283092	46.9666220811402	474.640358710146	87.300058650803	105.670340064907	193.741599561278
XM_027374917.1	1892.41468709901	3234.89632655115	4186.1421927777	3763.57255585323	3334.93228241604	373.854311765876	301.876186692593	274.902312347209	345.136205763327	332.642189501963
XM_027374918.1	89.9192425311774	8.49054153950434	6.52555291157864	23.376227054989	59.9668797882235	39.4519625481578	49.1855294000151	52.7515248017618	63.0807733467315	62.482789649693
XM_027374919.1	62.6865576503065	0	0	54.5445297949744	36.7538940637499	34.1917008750701	30.7409558750095	40.1208780182414	36.1609528739225	42.7040648684952
XM_027374922.1	277.978915482097	492.451409291252	450.263150898926	463.628503257282	508.75127046138	266.018947467578	186.905011720057	145.623927621765	139.420562747235	418.499835711253
XM_027374923.1	287.227751856732	445.753430823978	463.314256722084	467.524541099781	464.259714489472	289.690124996473	237.934998472573	170.885221188806	147.858118417816	456.259219384449
XM_027374927.1	288.255400342803	479.715596981995	394.795951150508	459.732465414784	516.488932369538	285.181329276683	231.786807297571	155.654147126325	139.420562747235	437.829044020151
XM_027374930.1	1.0276484860706	0	6.52555291157864	0	73.5077881274997	180.351828791578	55.333720575017	83.5851625380029	102.054244777515	26.970988337997
XM_027374931.1	92.4883637463539	246.225704645626	202.292140258938	249.346421919883	425.571404948683	220.179524316385	387.336044025119	368.517694389773	452.011910924031	183.402720698379
XM_027374932.1	75.532163726189	314.15003696166	231.657128361042	253.242459762381	375.276602545656	216.422194549894	336.920876390104	351.429172270892	418.261688241704	163.174479444882
XM_027374933.1	77.0736364552949	305.659495422156	212.080469626306	148.049438014931	317.244138234473	239.341906125491	311.713292572596	345.113848879132	397.368693247882	176.21045714158
XM_027374934.1	321.140151897062	462.734513902986	414.372609885244	440.252276202293	545.50516452513	260.007219841192	228.71271171007	153.053719847365	145.045599860956	405.913374486854
XM_027374935.1	46.2441818731769	326.885849270917	257.759340007356	175.321702912418	199.244794135065	194.629681904245	236.090541120073	217.692912210088	246.296267907939	109.232502768888
XM_027374936.1	50.8686000604946	339.621661580174	189.241034435781	151.945475857429	235.998688198815	197.635545717438	242.853551412575	218.807381043928	280.448278955532	113.727667491887
XM_027374937.1	44.702709144071	292.9236831129	172.927152156834	198.697929967407	214.720117951381	186.739289394614	241.009094060074	223.265256379288	259.957072326976	120.020898104086
XM_027374938.1	246.121812413908	29.7168953882652	78.3066349389437	85.7128325349598	65.7701262193419	101.072170718614	70.0893793950216	114.047310662964	138.215197651437	110.581052185788
XM_027374939.1	250.746230601226	33.9621661580174	52.2044232926291	7.79207568499634	73.5077881274997	93.1817782089822	57.7929970450178	96.5872989328033	119.331144483944	76.4178002909914
XM_027374940.1	309.836018550285	577.356824686295	495.942021279977	393.499822092315	495.210362122103	300.586381319297	264.987039642581	187.230764085126	210.938891764548	478.735042999446
XM_027374941.1	326.278394327415	407.545993896208	525.307009382081	440.252276202293	201.179209612105	259.255753887894	189.979107307558	332.483202095611	330.270036248492	224.758236149975
XM_027374942.1	1410.4475471319	632.545344693073	450.263150898926	915.56889298707	1605.56484594276	594.409569058911	1227.17895853038	365.174287888253	320.627115482113	2227.80363671855
XM_027374943.1	862.197079813232	1379.71300016945	1693.38098055466	1784.38533186416	1756.44925315184	1635.56564735363	1056.87406298283	1243.74721856548	1199.33827031843	664.385346059325
XM_027374944.1	509.713649091017	696.224406239356	822.219666858909	572.717562847231	164.425315548355	354.316196980122	244.083189647575	507.083319397218	503.039033312789	266.56326807387
XM_027374946.1	381.771412575227	8.49054153950434	42.4160939252612	101.296983904952	489.407115690985	99.9449717886664	142.023216142544	48.2936494664017	45.0002969097702	74.1702179294917
XM_027374947.1	734.254843297443	84.9054153950434	130.511058231573	187.009816439912	1011.69929449164	227.694183849368	405.165798432625	206.176734260407	172.367208699031	296.680871717967
XM_027374948.1	333.985757972945	382.074369277695	557.934773939974	525.965108737253	688.65190982605	318.245831221806	223.794158770069	201.718858925047	222.590754357256	472.891328859547
XM_027374949.1	221.972072991249	67.9243323160347	52.2044232926291	58.4405676374726	530.029840708814	112.344160018087	157.393694080048	102.902622324564	81.5630381489585	178.00852303078
XM_027374950.1	5785.14715233444	11016.4776475069	13126.1496816404	14306.2509576533	7389.46712229076	1569.81237644003	3152.17761542347	1804.32504198702	1632.46612807497	2172.96262709796
XM_027374951.1	118.179575898119	8.49054153950434	19.5766587347359	38.9603784249817	303.703229895196	96.1876420221752	164.15670437255	41.9783260746415	51.0271223887573	163.623995917182
XM_027374955.1	280.034212454238	551.885200067782	505.730350647345	444.148314044792	593.865551451116	269.024811280771	223.794158770069	137.451156173605	122.947239771336	409.959022737554
XM_027374957.1	129.483709244895	97.6412277042999	137.036611143151	140.257362329934	110.26168219125	45.4636901745437	60.2522735150185	52.7515248017618	74.7326359394398	87.6557120984901
XM_027374958.1	1624.19843223458	250.470975415378	234.919904816831	416.876049147304	481.669453782827	2145.43529666649	952.354813007793	1965.92302289383	2341.62259276911	698.548597954121
XM_027374963.1	834.450570689326	534.904116988773	486.153691912609	522.069070894755	806.651253925458	636.115929466963	601.293096915185	603.670618330021	577.369880886963	507.953613698943
XM_027374964.1	287.741576099768	449.99870159373	365.430963048404	638.9502061697	499.079193076182	231.451513615859	165.386342607551	123.334550944964	119.73293284921	391.978363845556
XM_027374965.1	355.052551937392	399.055452356704	254.496563551567	198.697929967407	205.048040566183	84.9156527227015	440.825307247636	36.4059819054413	32.5448575865302	383.437550871857
XM_027374966.1	407.976448970028	411.79126466596	339.328751402089	311.683027399854	299.834398941117	12.7749212060701	97.1414205650299	10.7731987271204	18.0804764369613	107.883953351988
XM_027374967.1	57.0344909769182	0	13.0511058231573	15.5841513699927	27.0818166785525	61.9959411471051	74.3931132175229	143.023500342805	129.777641980855	84.5090967923905
XM_027374968.1	215.806182074826	433.017618514721	398.058727606297	377.915670722323	433.309066856841	228.445649802666	240.394274942574	213.235036874727	166.742171585309	201.832896062677
XM_027374970.1	277.465091239062	479.715596981995	499.204797735766	467.524541099781	473.931791874669	252.49256030821	200.431032305062	145.623927621765	137.00983255564	413.555154515953
XM_027374974.1	192.684091138237	433.017618514721	368.693739504193	374.019632879824	359.801278729341	24.798376458842	33.2002323450102	76.1553703124026	73.5272708436424	137.102524051485
XM_027374975.1	2828.60245790932	5476.3992929803	5830.58152649552	4437.58710260542	1686.81029597841	1101.27335455858	667.693561605205	1095.52286366476	1059.9177075712	672.476642560724
XM_027374978.1	97.6266061767069	220.754080027113	371.956515959983	311.683027399854	88.9831119438155	772.506999990595	945.591802715291	922.037215196992	938.175832895656	374.896737898158
XM_027374982.1	9.76266061767069	0	3.26277645578932	0	11.6064928622368	116.852955737877	132.800929380041	83.2136729267229	72.7236941131108	29.2185706994967
XM_027374983.1	18.4976727492708	16.9810830790087	26.1022116463146	38.9603784249817	48.3603869259867	31.5615700385262	25.8224029350079	26.0042727896009	23.3037251854167	30.1176036440966
XM_027374985.1	60.6312606781653	191.037184638848	101.146070129469	105.193021747451	123.802590530526	214.167796689999	165.386342607551	193.174597865607	185.626224752802	149.239468803583
XM_027374987.1	6.16589091642359	8.49054153950434	19.5766587347359	0	3.86883095407893	167.952640562157	28.8964985225089	176.086075746726	260.358860692242	15.2835600581983
XM_027374995.1	94.5436607184951	0	6.52555291157864	0	7.73766190815787	485.822738807315	579.774427802678	465.847972545136	623.173754527264	423.894033378852
XM_027374996.1	97.1127819336716	174.056101559839	97.8832936736796	241.554346234887	700.258402688287	56.3599464973683	92.2228676250284	49.0366286889617	27.3216088380748	82.7110309031907
XM_027374997.1	98.1404304197422	93.3959569345477	133.773834687362	261.034535447377	785.372683678023	55.2327475674209	102.059973505031	57.580889748402	18.0804764369613	100.242173322889
XM_027375000.1	512.282770306193	946.695381654734	1213.75284155363	716.870963019664	723.47138841276	224.688320036175	324.0096749226	276.01678118105	296.519813566164	353.31994722776
XM_027375001.1	455.76210357231	793.865633943656	1220.27839446521	786.999644184631	686.717494349011	215.294995619947	363.972917560112	242.954205777128	240.269442428952	336.238321280362
XM_027375002.1	420.82205504591	836.318341641177	851.584654961013	685.702660279678	657.701262193419	185.612090464666	332.617142567602	242.954205777128	235.849770411028	308.817816470065
XM_027375003.1	590.384055247559	2534.42664954204	2730.94389349566	2637.61761937126	702.192818165326	647.012185789788	452.506870480139	675.739602918343	653.709670287466	514.246844311142
XM_027375004.1	84.7810001008244	33.9621661580174	39.1533174694719	11.6881135274945	324.98180014263	129.627876943947	191.208745542559	69.4685573093624	65.0897151730605	212.621291397876
XM_027375005.1	70.9077455388713	25.471624618513	48.9416468368398	23.376227054989	96.7207738519733	368.594050092789	181.371639662556	155.282657515045	139.018774381969	212.621291397876
XM_027375006.1	94.5436607184951	76.414873855539	146.824940510519	148.049438014931	114.130513145329	201.392875483929	76.2375705700234	95.8443197102433	143.438446399893	75.5187673463915
XM_027375007.1	98.1404304197422	84.9054153950434	185.978257979991	151.945475857429	98.6551893290128	175.091567118491	74.3931132175229	73.5549430334425	104.866763334375	58.8866578712934
XM_027375008.1	473.232127835511	611.318990844312	590.562538497867	432.460200517297	437.177897810919	539.552554468139	382.417491085118	447.644981592415	467.681657169398	191.494017199778
XM_027375009.1	937.729243539421	275.942600033891	339.328751402089	272.722648974872	481.669453782827	432.468656123139	387.336044025119	588.06805465626	582.593129635418	484.129240667046
XM_027375010.1	891.485061666244	390.5649108172	378.482068871561	335.059254454843	402.358419224209	464.781692114964	404.550979315124	570.23655331482	542.012504743572	492.220537168445
XM_027375011.1	377.14699438791	97.6412277042999	104.408846585258	155.841513699927	71.5733726504603	112.719892994737	123.578642617538	143.394989954085	144.242023130424	105.186854518188
XM_027375020.1	575.99697644257	233.489892336369	309.963763299985	338.955292297341	179.90063936467	168.704106515456	89.1487720375274	292.73381368865	218.974659069864	124.516062827086
XM_027375021.1	590.897879490594	322.640578501165	362.168186592615	358.435481509832	135.409083392763	194.629681904245	93.4525058600287	280.47465651641	224.197907818319	261.618586878571
XM_027375022.1	1717.71444446701	904.242673957212	1347.52667624099	829.856060452111	263.080504877367	254.746958168105	380.573033732617	648.992350906182	485.360345241093	324.550893000563
XM_027375023.1	796.427576704714	492.451409291252	570.985879763131	471.420578942279	402.358419224209	255.122691144754	284.661251402588	594.754867659301	471.29775245679	372.649155536658
XM_027375024.1	661.805625029466	556.130470837534	505.730350647345	397.395859934814	263.080504877367	228.069916826017	191.823564660059	438.729230921695	372.457814601402	231.500983234474
XM_027375025.1	284.658630641556	373.583827738191	179.452705068413	233.76227054989	114.130513145329	145.032928986561	162.31224702005	379.290893116893	311.385983080999	206.328060785677
XM_027375026.1	208.612642672332	165.565560020335	143.56216405473	194.801892124909	106.392851237171	101.823636671912	143.252854377544	258.185279839609	210.135315034016	173.51335830778
XM_027375035.1	2631.29394858377	13665.5266078322	14333.3769702825	12786.796199079	7517.13854377537	17.2837169258596	52.2596249875161	11.1446883384004	6.83040220951869	365.906408452159
XM_027375037.1	18.4976727492708	0	22.8394351905252	38.9603784249817	61.9012952652629	27.0527743187368	51.6448058700159	56.0949313032819	34.5537994128593	48.9972954806945
XM_027375038.1	9.24883637463539	8.49054153950434	0	0	50.2948024030261	24.798376458842	36.2743279325112	27.1187416234409	30.5359157602012	26.521471865697
XM_027375040.1	2336.87265732454	3829.23423431646	4381.90878012506	2516.84044625382	4957.90686765215	1527.73028305533	986.169864470303	1272.35191863404	1176.43633349828	1040.18111690208
XM_027375041.1	2228.96956628713	4241.02549898242	4277.4999335398	2964.88479814111	4762.53090447117	1470.61887060466	984.325407117803	1214.39953927436	1056.70340064907	938.590394162294
XM_027375042.1	2331.22059065115	4033.00723126456	4205.71885151243	2551.9047868363	4474.30299839229	1701.31891826722	1073.47417915533	1642.35557146894	1404.65212496926	1124.69021369447
XM_027375043.1	4953.77952710332	5115.55127755136	6130.75696042813	4585.63654062035	4983.05426885367	7138.92655633331	2982.48753899342	7952.47810867123	8998.45222849298	3396.54646469842
XM_027375044.1	1701.27206868988	4635.83568056937	4561.36148519347	3498.64198256336	1795.13756269262	1025.7510262521	1668.61908489551	794.987768139227	919.693568093429	1359.78732870735
XM_027375048.1	1979.76480841501	3994.79979433679	3899.01786466824	4905.1116437052	1779.66223887631	698.111870614068	1297.8831570429	853.683126721469	766.612200927157	890.9416480985
XM_027375049.1	2868.16692462304	2071.69213563906	1902.19867372517	2029.83571594155	1640.38432452947	1271.10466000398	1602.83343932299	372.232590502573	408.618767475324	453.112604078349
XM_027375051.1	477.856546022828	2131.12592641559	3393.28751402089	2684.37007348124	2566.96933803137	1.12719892994737	22.1334882300068	1.48595844512005	2.41073019159483	211.722258453276
XM_027375052.1	87.3501213160009	16.9810830790087	9.78832936736796	23.376227054989	38.6883095407893	229.948581709263	92.8376867425285	130.764343170565	167.143959950575	66.0789214280926
XM_027375081.1	64.7418546224477	0	0	0	7.73766190815787	142.027065173368	35.0446896975108	89.1575067072031	163.929653028449	37.7593836731957
XM_027375090.1	412.08704291431	8.49054153950434	6.52555291157864	0	3.86883095407893	71.7649985399823	44.2669764600136	160.483512072966	161.518922836854	52.1439107867941
XM_027375091.1	84.2671758577891	67.9243323160347	19.5766587347359	27.2722648974872	106.392851237171	241.220571008736	397.173149905122	344.370869656572	335.895073362213	171.265775946281
XM_027375092.1	65.7695031085183	80.6601446252912	32.6277645578932	70.1286811649671	156.687653640197	189.369420231157	330.157866097602	222.522277156728	232.635463488901	121.818963993286
XM_027375093.1	80.670406156542	8.49054153950434	13.0511058231573	7.79207568499634	90.9175274208549	40.9548944547543	41.8076999900129	39.7493884069614	47.4110271013651	45.4011637022949
XM_027375094.1	94.0298364754598	16.9810830790087	0	7.79207568499634	48.3603869259867	27.804240272035	36.2743279325112	14.1166052286405	24.1073019159483	31.4661530609965
XM_027375097.1	332.444285243839	191.037184638848	176.189928612623	179.217740754916	96.7207738519733	152.547588519543	134.030567615041	239.239309664328	269.19820472809	106.535403935088
XM_027375106.1	7.70736364552949	0	9.78832936736796	0	0	431.341457193192	1337.84639968041	842.909927994349	1786.35107197177	268.81085043537
XM_027375113.1	99.6819031488481	1914.61711715823	1908.72422663675	1986.97929967407	2414.15051534525	0	9.22228676250284	0.371489611280013	4.01788365265806	95.7470085998892
XM_027375117.1	2262.36814208442	1439.14679094599	4287.28826290717	11251.7572891347	40.6227250178288	15.0293190659649	1416.54324672044	283.44657340665	3999.40138785583	98.8936239059889
XM_027375118.1	151.578151695413	2678.76585571362	2629.79782336619	3015.53329009359	2810.70568813835	0.375732976649122	10.4519249975032	0.371489611280013	3.21430692212644	134.405425217685
XM_027375119.1	371.494927714521	1154.71364937259	3252.98812642195	3338.90443102093	574.521396680722	132.63374075714	134.645386732541	187.230764085126	223.796119453054	569.537370404036
XM_027375121.1	118.179575898119	152.829747711078	137.036611143151	140.257362329934	450.718806150196	145.032928986561	127.882376440039	90.6434651523231	81.9648265142243	173.96287478008
XM_027375123.1	26.7188606378356	21.2263538487608	48.9416468368398	74.0247190074653	251.474012015131	25.1741094354912	55.333720575017	124.077530167524	190.849473501258	115.076216908787
XM_027375127.1	271.813024565673	38.2074369277695	26.1022116463146	93.5049082199561	299.834398941117	231.07578063921	167.845619077552	439.843699755535	385.315042289908	165.871578278681
