ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized
XM_027380499.1	5.54351105613032	4.98992227923884	5.7795441646996	7.97377137159153	9.55841124796598	1.6828166781041	2.67363731892203	3.41598149891243	6.20940992639143	4.46640183203773
XM_027380500.1	0	0	0	0	0	14.6463753902433	17.5344680609058	45.982081394056	30.4075982032231	31.902870228841
XM_027380501.1	5.30098244742462	5.29985534006113	4.82621729217183	7.92559148414989	6.55526176803073	1.75130340337578	1.96832195258063	3.23775637723004	5.62044150518899	4.29461714619013
XM_027380502.1	4.57339662130751	4.21508962718312	5.24329779890273	8.79282945809942	9.55841124796598	1.7904386749596	1.73868439144623	3.07438334902119	6.3103759414547	3.50931572517251
XM_027380507.1	6.02856827354172	3.93614987244306	9.20556261284627	0.915417861391172	1.00104982664509	5.11693675958399	5.82295244305104	10.2776486836844	3.83670857240446	18.4055020551006
XM_027380509.1	5.30098244742462	3.78118334203192	8.96723089471433	0.578158649299688	1.29167719567108	5.43001893225452	6.29863024825803	9.71326913169013	3.80305323405003	17.9883106751849
XM_027380510.1	5.68209883253358	4.43204276975872	9.02681382424731	1.22858712976184	1.6791803543724	5.30282929960712	5.69173097954567	10.8568803291521	4.19008962512592	23.2890952670539
XM_027380511.1	6.34039077044905	7.81031313272167	6.76266250199386	4.11938037626027	5.19900071257609	1.38930214122548	1.06617439098118	2.58426426439462	0.891866466392264	1.49698083381484
XM_027380512.1	4.57339662130751	4.49402938192318	5.3624636579687	3.01124296510254	4.81149755387477	1.23276105489022	1.39422804974462	2.03473680587393	0.504830075316376	1.25157413974684
XM_027380513.1	5.0238068946181	4.40104946367649	5.51142098180117	1.49357651069086	3.39065263863658	1.47735650228907	1.37782536680644	1.76739912335034	0.605796090379651	0.957086106865229
XM_027380514.1	53.6334694680608	50.8910085870197	53.4458877910881	36.9057937802967	39.8482414864528	42.1682551315621	18.4694209883816	18.6690814962301	18.8974724860097	18.8717747738298
XM_027380515.1	48.7136034057452	41.4690435380222	43.6742873476784	29.8715302138172	35.2627874418204	39.3700832133193	17.1900117192042	15.5352897733148	17.3829822600606	15.0679710157757
XM_027380516.1	50.6538322753908	50.2091558532107	49.0963339351801	33.6054714905444	35.5857067407382	42.9607443811344	17.7313002561639	19.3819819829597	19.6547175989842	17.9146886669645
XM_027380517.1	5.71674577663439	5.23786872789667	5.98808441806505	6.98608367903789	6.03859088976229	7.56289123357251	1.60746292794085	4.52988850942735	0.723589774620139	2.87125832059569
XM_027380518.1	5.23168855922299	3.81217664811415	4.37934532067444	4.07120048881863	3.19690105928592	8.0129468567864	1.52544951324999	4.08432570522138	0.689934436265714	2.52768894890048
XM_027380519.1	4.60804356540833	3.62621681162077	5.98808441806505	3.15578262742746	4.74691369409121	7.68029704832396	1.49264414737365	4.2774029203773	0.875038797215052	2.57677028771408
XM_027380524.1	134.776612552168	119.510188253074	115.531300364459	83.1103058368301	94.3247272138805	85.8725696727891	44.3692573477551	33.565731250183	34.6986538434123	51.9280564647904
XM_027380527.1	1.28193693173014	1.1777456311247	0.774578083928813	4.02302060137699	1.32396912556286	2.55357647084402	1.49264414737365	3.43083359238596	19.6042345914526	3.68110041102011
XM_027380531.1	25.9159141874092	27.491062494937	25.5014938401178	32.5696039105491	29.1919046221664	24.3617065609257	20.0112731845698	24.9812212224813	51.2739079829666	51.5844870930951
XM_027380532.1	0	0	0.0595829295329856	0.0481798874416406	0	8.30646139366502	5.51130146722578	6.10421041762178	2.59146105329073	8.34382759831225
XM_027380533.1	24.3221547587718	31.7991320403668	22.3733900396361	52.2510879304593	48.0503916789641	7.73899995569969	8.43097903022039	8.04983466265451	12.1832324843019	19.2889661537454
XM_027380536.1	7.48373992577593	11.9014295355759	7.23932593825775	21.1750605306011	14.9511635398927	0.547893802173429	4.21548951511019	3.75757964880367	5.62044150518899	1.98779422195086
XM_027380537.1	1.69770026093991	2.44847118049608	2.80039768805032	4.76980885672242	2.5187705315586	0.43048798742198	0.459275122268815	0.207929308629452	0.20193203012655	1.05524878449243
XM_027380539.1	2.45993303115783	2.13853811967379	1.48957323832464	1.13222735487856	2.45418667177505	0.0978381789595409	0.213234878196235	0	0.100966015063275	0.269947363474808
XM_027380540.1	0.138587776403258	0.340926366904517	0.148957323832464	0.409529043253945	0.0968757896753309	1.4284374128093	12.6956765941451	6.93592765213959	2.06980330879714	3.1902870228841
XM_027380545.1	9.59720351592562	7.84130643880389	14.7169835946474	17.8988281845695	6.29692632889651	25.1346281747061	37.4637278307847	59.4974864549704	20.0754093284146	31.0439467996029
XM_027380547.1	35.478470759234	49.2173700585794	49.2452912590126	90.5300085028428	67.4255496140303	3.12103790880935	3.42816073407794	4.60414897679501	5.62044150518899	3.80380375805411
XM_027380554.1	89.8048791093112	77.1423388386676	83.3565184166468	89.9518498535431	74.1745629614117	8.72716556319105	6.82351610227953	7.1735611477161	2.37270135398697	3.2148276922909
XM_027380555.1	6.13250910584417	7.28342692932377	4.88580022170482	13.5867282585427	11.6250947610397	69.3379174286266	21.3890985513762	6.49036484793362	19.6883729373387	32.3446022781634
XM_027380556.1	0.69293888201629	1.23973224328915	1.48957323832464	1.32494690464512	1.6791803543724	1.70238431389601	1.95191926964246	1.84165959071801	2.05297563961993	3.4356937169521
XM_027380557.1	8.76567685750607	19.2158497709819	10.4270126682725	24.6199224826784	10.139665986018	0.851192156948006	1.47624146443548	2.59911635786815	3.09629112860711	1.25157413974684
XM_027380558.1	7.72626853448163	9.54593827332648	9.5034772605112	15.152574600396	10.3657094952604	1.60454613493647	29.8200775815966	13.1886590044967	14.6400721841749	9.22729169695708
XM_027380559.1	0.485057217411403	0.619866121644577	0.297914647664928	0.144539662324922	0.193751579350662	1.0860037864509	1.19739585448655	1.08420282356786	1.71642225607568	1.52152150322165
XM_027380562.1	3.1182249690733	3.50224358729186	3.45580991291316	5.20342784369719	6.20005053922118	9.50008717697142	4.62555658856449	7.08444858687491	13.2097203041118	13.3746648267064
XM_027380564.1	0.277175552806516	0.185959836493373	0.53624636579687	0.385439099533125	0.452087018484878	14.1376168596537	12.5480524477015	13.3817362196526	13.8155163944915	9.71810508509309
XM_027380565.1	0.103940832302443	0.0929799182466865	0.119165859065971	0.120449718604102	0.0645838597835539	2.47530592767639	1.44343609855913	2.06444099282099	2.70925473753122	9.39907638280468
XM_027380567.1	0	0	0.0595829295329856	0	0	11.7992843825206	40.7442644184191	14.1094887998557	21.1523801557562	18.2582580386597
XM_027380568.1	0	0	0	0	0	10.5958747813183	42.9914319809487	15.4164730255265	21.1860354941106	21.424004392137
XM_027380571.1	2.00952275784724	4.37005615759426	4.73684289787235	14.2371567390048	8.71882107077978	1.87849303602319	2.55881853835483	6.31213972625123	34.2779621139819	4.83451187313975
XM_027380572.1	7.03332965246534	1.36370546761807	3.54518430721264	2.36081448464039	2.42189474188327	8.1401364894338	12.0723746424946	16.3818591013061	16.3396667710734	11.828602654078
XM_027380573.1	6.79080104375964	0.929799182466865	3.84309895487757	1.92719549766563	2.16355930274906	6.74105053031237	10.3172875681102	14.703572538797	13.5967566951877	8.27020559009185
XM_027380574.1	5.09310078281973	1.64264522235813	2.94935501188279	1.92719549766563	2.03439158318195	6.96607834191931	11.0882136662042	13.9164115846998	13.0077882739853	8.85918165585507
XM_027380583.1	1.97487581374643	1.85959836493373	2.35352571655293	1.83083572278234	1.35626105545463	0.557677620069383	0.262442927010751	0.103964654314726	0.0673106767088501	0.809842090424424
XM_027380587.1	218.275747835131	171.485962552972	170.615718717704	165.401553587152	175.442055102024	117.895005646247	56.7860883319513	123.138706989056	42.5235200108161	124.4948159007
XM_027380589.1	80.4155572579904	62.978397959089	65.8391371339491	40.6638250007447	46.8555902729684	65.5026608134126	31.952426363559	69.3147202409753	16.8276691772125	50.5292383086027
XM_027380590.1	77.8170364504294	61.5217125732242	62.9493650515993	38.0862010226169	46.7910064131848	62.7827594383374	31.5423592901047	58.8588464356085	15.7170430115165	46.2346211624126
XM_027380592.1	2.6331677516619	3.0063506899762	2.8897720823498	3.30032228975238	4.87608141365832	63.0664901573201	348.032126582133	266.075254578331	106.838871606122	228.596335524349
XM_027380593.1	0.069293888201629	0	0.774578083928813	1.01177763627445	0.290627369025993	2.11330466552608	1.50904683031182	2.76248938607701	5.43533714423965	8.71193763941426
XM_027380595.1	57.6525149837553	34.4335630573562	44.8361544735716	69.451307747125	47.630596590371	40.7496015366488	74.7470261492496	60.46287253075	61.7238905420156	57.0079750319981
XM_027380596.1	30.3507230323135	39.7334183974174	37.5074541410144	34.1113603086816	31.3877558548072	6.98564597771122	24.702440504887	21.9068378734601	26.2006809089199	17.9883106751849
XM_027380597.1	28.3065533303654	40.1673246825686	34.1410186224007	32.2564346421784	35.2950793717122	6.30077872499443	23.0785748940079	19.6790238524303	20.8326544413891	18.1600953610325
XM_027380601.1	55.6083452818073	63.1023711834179	51.2711108631341	45.2650042514214	52.3452183545705	5.0288823985204	6.85632146815588	11.1539221986228	22.4312830132243	11.6322772988235
XM_027380602.1	1.28193693173014	1.23973224328915	0.655412224862841	3.61349155812305	3.3583607087448	1.57519468124861	0.360859024639783	1.72284284292975	3.28139548955644	1.12887079271283
XM_027380603.1	14.8981859633502	10.0728244767244	10.27805534444	7.80514176554578	11.3667593219055	12.2297723699426	6.83991878521771	7.69338441928973	6.78155067841665	3.2148276922909
XM_027380604.1	12.507546820394	7.77931982663944	10.27805534444	5.66113677439278	7.91152282348536	10.0479809791449	5.39648268665857	5.51012667868048	7.45465744550515	2.89579899000249
XM_027380606.1	11.8492548824786	8.80209892735299	9.11618821854679	5.97430604276344	8.16985826261957	10.0479809791449	5.23245585727685	5.71805598730994	5.38485413670801	2.55222961830728
XM_027380607.1	33.5382418895884	28.0179486983349	30.7447916390206	20.7173515999055	19.4397417948497	2.36768393082089	1.18099317154838	2.55456007744756	0.1346213534177	0.515354057542815
XM_027380608.1	8.28061964009467	11.5295098625891	9.17577114807978	17.971098015732	17.7928533703691	24.929167998891	29.7052588010294	28.8873218060203	29.8186297820206	38.0625782499479
XM_027380609.1	9.04285241031258	11.6224897808358	10.3078468092065	17.4170293101531	14.7574119605421	25.6238190695038	27.5237019702525	29.1992157689645	29.2464890299954	38.0625782499479
XM_027380610.1	8.86961768980851	12.6452688815494	11.0228419636023	20.0910130631641	18.9553628464731	24.4301932861974	28.4750575806665	30.0754892839029	33.6889936927795	40.025831802492
XM_027380613.1	0	0.0619866121644577	0	0.0481798874416406	0.0645838597835539	1.0860037864509	1.16459048861021	3.11893962944178	5.95699488873324	115.758337591879
XM_027380614.1	73.6940501024324	47.2337984693167	72.2145105939785	46.6140410997873	54.6379453768866	53.1163473571348	23.3246151380805	17.5700265791887	16.390149778605	20.196970921797
XM_027380615.1	1.35123081993177	6.53958758335028	2.11519399842099	2.77034352789434	1.90522386361484	1.85892540023128	1.13178512273386	2.8516019469182	8.36335158107463	4.78543053432614
XM_027380618.1	3.04893108087168	3.75019003594969	3.3068525890807	2.89079324649844	2.58335439134216	10.860037864509	7.1351670781048	12.9510255089202	51.543150689802	25.9640282323952
XM_027380625.1	1.87093498144398	0.898805876384636	0.327706112431421	0	0	0.743570160092511	3.41175805113977	6.31213972625123	3.01215278272104	20.565080962899
XM_027380628.1	165.265923360885	231.489003128167	231.479681235649	201.608738999545	222.588272744019	148.175922034225	220.714501616042	240.8415477668	204.843216894208	94.6779025714372
XM_027380633.1	25.9505611315101	21.7263075636424	29.3148013302289	30.83512796265	25.2199972454778	23.3637571355384	33.5434866085617	34.0261461478625	35.6410033173361	21.9638991190867
XM_027380634.1	2.32134525475457	3.0063506899762	2.77060622328383	5.90203621160098	3.00314947993526	0.293514536878623	0.0984160976290317	0.19307721515592	1.00966015063275	0.564435396356417
XM_027380635.1	1.55911248453665	3.19231052646957	2.26415132225345	5.32387756230129	2.00209965329017	0.185892540023128	0.360859024639783	0.267337682523581	1.19476451158209	0.171784685847605
XM_027380636.1	2.59852080756109	4.40104946367649	2.77060622328383	9.49143782600321	3.74586386744613	0.401136533734118	0.196832195258063	0.356450243364775	1.4808348875947	0.417191379915613
XM_027380637.1	1.48981859633502	2.57244440482499	2.11519399842099	4.57708930695586	3.06773333971881	0.185892540023128	0.377261707577955	0.0742604673676615	0.841383458860627	0.34356937169521
XM_027380639.1	3.29145968957738	1.48767869194698	5.24329779890273	1.20449718604102	2.3896028119915	0.401136533734118	0.328053658763439	0.178225121682388	0.370208721898676	0.196325355254406
XM_027380640.1	2.56387386346027	2.78939754740059	3.03872940618226	1.13222735487856	1.38855298534641	3.22865990566485	3.05089902649998	1.52976562777383	2.03614797044272	2.18411957720527
XM_027380644.1	2.84104941626679	3.0063506899762	1.96623667458852	0.891327917670352	1.29167719567108	2.44595447398852	2.19795951371504	1.50006144082676	1.44717954924028	2.35590426305287
XM_027380647.1	11.3641976650672	15.5896329593611	14.1211542993176	19.1515052580522	23.4762330313219	2.65141464980356	1.98472463551881	4.60414897679501	15.3468342896178	6.8223060950906
XM_027380649.1	61.0132685615343	47.6057181423035	48.9473766113477	33.5813815468235	34.7138246336602	69.5825128760255	28.8195139223681	29.9566725361147	25.6453678260719	44.2222862710549
XM_027380651.1	1.03940832302443	4.02912979068975	1.81727935075606	2.40899437208203	4.58545404463233	3.49282298885561	3.59218756345966	6.96563183908665	15.3973172971495	13.8900188842492
XM_027380652.1	46.1497295422849	63.5672707746513	44.6574056849727	34.9785982826311	34.2940295450671	0.0587029073757245	0.557691219897846	0.57923164546776	0	0.858923429238026
XM_027380653.1	26.1930897402158	22.625113440027	34.6176820586646	53.7205744974293	32.873184629829	24.9585194525789	24.4071922119999	22.6791467340838	19.6042345914526	27.092899025108
XM_027380654.1	38.2155793431984	48.5045240186881	43.0486665875821	39.2184283774955	37.3294709548942	99.72645581346	61.9857388233518	44.8830264770146	38.081015348032	40.9338365705436
XM_027380655.1	53.5641755798592	50.4880956079508	59.3148063500871	49.4807444025649	46.5649629039424	30.9755674585906	26.900400018602	36.8926001882542	36.9030785056271	8.88372232526187
XM_027380656.1	26.6088530694255	28.0489420044171	31.4002038638834	17.9470080720111	18.9230709165813	19.0980125329024	19.8308436722499	16.0254088579414	24.5683969987303	5.47256927771656
XM_027380671.1	140.285476664198	52.2547140546378	138.79843434709	93.8785106800368	53.1848085317567	0.244595447398852	0.639704634588706	0.267337682523581	0.437519398607526	0.171784685847605
XM_027380673.1	9.83973212463132	5.08290219748553	6.34558199526296	3.70985133300633	3.61669614787902	5.28326166381521	6.10179805299997	2.74763729260348	4.40884932442968	2.55222961830728
XM_027380674.1	5.09310078281973	4.33906285151204	5.45183805226818	2.36081448464039	1.6791803543724	5.52785711121406	3.65779829521235	2.18325774060925	3.34870616626529	1.91417221373046
XM_027380675.1	6.99868270836453	4.55601599408764	5.03475754553728	2.74625358417352	2.61564632123393	4.4125018710753	4.21548951511019	2.22781402102985	2.65877172999958	1.91417221373046
XM_027380676.1	2.84104941626679	1.6116519162759	1.51936470309113	1.4213066795284	1.38855298534641	1.41865359491334	1.67307365969354	0.980238169253132	1.0769708273416	0.809842090424424
XM_027380677.1	0.277175552806516	0.123973224328915	4.79642582740534	1.68629606045742	0.387503158701324	80.4229831047426	52.7674310120992	69.9088039799166	27.9339308341728	25.2032674807844
XM_027380678.1	4.46945578900507	2.10754481359156	2.02581960412151	2.02355527254891	1.13021754621219	1.44800504860121	1.31221463505376	0.638640019361889	1.22841984993652	0.539894726949616
XM_027380679.1	5.85533355303765	6.47760097118583	4.23038799684198	12.3581411287808	6.91047299684027	1.36973450543357	2.2799729284059	1.26242794525025	1.44717954924028	1.88963154432366
XM_027380680.1	5.92462744123928	6.229654522528	5.33267219320221	14.3094265701673	9.46153545829065	1.53605940966479	1.31221463505376	1.08420282356786	1.346213534177	2.74855497356168
XM_027380681.1	149.951974068325	174.895226222017	165.461795313101	72.125291500136	63.42135030745	16.0650289851566	46.8460624714191	35.1697573453245	25.6453678260719	60.4436687489502
XM_027380682.1	158.371181484823	178.490449727556	188.162891465168	80.4122321400982	71.1714134814764	16.5150846083705	46.1243444221395	35.4222429343745	27.6142051198058	59.2657166174238
XM_027380683.1	148.566096304293	174.895226222017	167.815321029654	73.8838573917559	65.6817853998744	16.5053007904745	49.027619302196	34.5311173259626	27.0084090294261	59.4375013032714
XM_027380684.1	127.881870676106	114.520265973836	112.254239240145	34.2077200835649	43.3034779848729	139.908595912143	73.1559659042469	44.3334990184939	26.8737876760084	50.0629655898735
XM_027380686.1	120.640659359036	159.460559793067	146.305883468246	102.141361376278	112.828003041869	63.4871943268461	75.0586771250749	78.151715857727	99.5693185215666	30.1850233703649
XM_027380687.1	7645.99156500004	6678.99547410815	6916.83333216046	2727.17434874663	4150.86925214879	174.553095081717	1174.77655471481	1034.2403811229	373.439634380701	521.68555024977
XM_027380688.1	3.01428413677086	3.90515656636083	2.80039768805032	16.5257013924827	6.26463439900473	7.40635014723725	2.90327488005644	8.65877049506933	16.9959458689847	21.7184924250187
XM_027380690.1	630.990145964034	297.938651368466	492.780618702557	239.93583945937	310.002526961059	0.00978381789595409	0	0	0	0
XM_027380691.1	1.48981859633502	0.464899591233432	1.48957323832464	2.36081448464039	2.5187705315586	7.72921613780373	12.4660390330107	7.14385696076904	22.330316998161	15.3624590486573
XM_027380692.1	2.21740442245213	0.836819264220178	1.13207566112673	1.99946532882809	2.5187705315586	6.87802398085573	13.1057436675994	6.54977322182775	20.8158267722119	15.6814877509457
XM_027380695.1	2.45993303115783	2.16953142575602	2.91956354711629	14.6225958385379	6.13546667943762	6.33991399657825	2.65723463598386	8.48054537338695	14.6400721841749	18.1110140222189
XM_027380696.1	1.59375942863747	2.54145109874276	2.56206596991838	1.97537538510727	3.19690105928592	0.0391352715838164	0	0	0	0
XM_027380700.1	9.0774993544134	10.5067307618756	9.32472847191224	13.2253791027304	10.6563368642864	34.2922817253191	30.7878358749488	39.1055621158106	43.2134544470818	35.4367266234203
XM_027380701.1	9.52790962772399	10.8786504348623	10.27805534444	13.7312679208676	11.2375916023384	33.6171982904983	31.8540102659299	36.5064457579424	40.9753744465125	31.3629755018913
XM_027380702.1	10.1169076774378	12.1183826781515	11.9761688361301	17.0075002668991	12.9490638866026	37.295913819377	32.149258558817	40.1006523785372	49.2882430200555	36.8355447796079
XM_027380703.1	8.52314824880037	9.82487802806654	10.6057614568714	14.1407969641215	9.71987089742487	34.6542829874694	31.476748558352	38.4075137225545	44.7111170038537	33.2771477156218
XM_027380704.1	8.80032380160688	8.30620603003733	9.44389433097821	12.2617813538975	8.81569686045511	34.3901199042786	29.8036748986584	36.1945517949982	42.1701389580946	33.252607046215
XM_027380705.1	7.55303381397756	9.51494496724425	10.2482638796735	11.4909031548313	11.2375916023384	33.9889833705445	29.9348963621638	36.2836643558394	41.9008962512592	33.7679611037578
XM_027380707.1	55.9201677787146	107.825711860074	71.4995154395827	198.091607216306	133.882341331307	20.9765055689256	55.4410683310212	33.0756121655564	58.9473251277755	37.1791141513031
XM_027380708.1	53.2870000270527	65.7058088943251	60.1191758987825	154.151549869529	105.497734956435	1.46757268439311	4.90440219851341	4.2774029203773	5.82237353531554	2.18411957720527
XM_027380712.1	1.87093498144398	2.57244440482499	1.69811349169009	2.21627482231547	3.55211228809547	1.26211250857808	1.04977170804301	1.99018052545333	2.10345864715157	1.57060284203525
XM_027380715.1	48.2978400765354	58.8562882501525	57.5571099288641	136.300901572401	93.1622177377766	1.92741212550296	4.9700129302661	4.41107176163909	6.25989293392306	3.06758367585009
XM_027380727.1	5.40492327972706	7.03548048066594	5.60079537610064	27.8961548287099	11.721970550715	1.07621996855495	0.885744878661286	1.30698422567084	3.39918917379693	4.22099513796973
XM_027380731.1	1.35123081993177	3.19231052646957	2.53227450515189	9.70824731949059	4.94066527344188	0.635948163237016	0.475677805206987	0.742604673676615	1.69959458689847	1.64422485025565
XM_027380732.1	19.9566398020691	17.3252580999659	22.1052668567377	25.8003297249986	19.8918288133346	23.3344056818505	30.4597822161853	16.3670070078326	10.6350869199983	16.4667891719633
XM_027380733.1	272.151745911898	229.629404763233	220.605796595879	172.556266872236	194.914088826766	87.4184129003498	200.129134528636	122.277285567591	103.860374161756	116.960830392812
XM_027380734.1	13.9627184726282	12.8002354119605	14.27011162315	10.3345858562319	12.8521880969272	19.9100694182666	21.0610448926128	20.5850015543158	17.2147055682884	21.669411086205
XM_027380735.1	10.6019648948492	13.4510948396873	14.27011162315	11.0331942241357	10.9469642333124	20.3307735877926	20.4705483068386	20.5701494608422	17.2820162449973	20.4914589546786
XM_027380736.1	10.8098465594541	15.031753449881	15.1042726366118	12.0449718604102	12.0771817795246	20.252503044625	20.9626287949838	20.7483745825246	17.1305672224024	21.669411086205
XM_027380737.1	13.5123081993177	13.6370546761807	16.0575995091396	13.8998975269133	11.431343181689	22.7278089723014	22.225635381223	26.0802761395227	23.12121744949	29.5960473046017
XM_027380738.1	14.2052470813339	13.2341416971117	18.3813337609261	13.3699187650553	13.465734764871	20.3699088593764	19.6668168428682	22.292992303772	16.4574604553139	22.5774158542567
XM_027380739.1	12.5421937644948	13.1101684727828	13.6742823278202	10.5754852934401	11.2698835322302	21.8668329974574	21.7007495272015	23.7484974641782	19.5874069222754	23.6817459775627
XM_027380740.1	11.017728224059	12.1803692903159	14.3594860174495	10.5032154622777	11.5282189713644	22.1114284448562	22.4552729423574	24.2534686422783	20.8158267722119	23.4854206223083
XM_027380758.1	111.112749731312	109.344383858103	99.1162032781215	51.4561197876722	57.5442190671466	80.0120627531126	58.8856317480373	31.1448400139972	25.2919867733504	20.0497269053562
XM_027380760.1	9.00820546621177	8.2752127239551	9.71201751387665	12.33405118506	9.88133054688375	61.6576203803027	160.926722306405	118.311776610158	49.8267284337263	123.390485777394
XM_027380761.1	8.8349707457077	10.1658043949711	8.19265281078552	11.1054640552982	8.62194528110445	46.0817822899438	121.921142279432	88.0729142980466	40.3527506869557	95.4877446618617
XM_027380763.1	15.4525370689633	7.96527966313281	5.18371486936975	6.45610491717985	6.61984562781428	0.127189632647403	4.87159683263707	4.55959269637442	2.08663097797435	0.515354057542815
XM_027380768.1	3797.47830816977	2629.2861281798	2590.84452488281	2210.61368554108	3289.19139491662	0.0293514536878623	0	0	0	0
XM_027380769.1	35.0280604859235	35.0534291790008	41.231387236826	81.6408192698601	60.5473685470818	37.1980756404174	82.5875085936958	117.316686347432	65.8130141520782	49.8666402346191
XM_027380770.1	3.91510468339204	5.0519088914033	7.77557230405462	8.21467080879973	8.04069054305246	43.4010161864523	100.860097386819	71.2009361121139	57.483317909358	88.6654385667711
XM_027380771.1	3.94975162749285	4.80396244274547	7.26911740302424	7.27516300368774	7.94381475337713	39.7418682933655	99.0393995806823	69.1364951192929	49.877211441258	80.4688549848996
XM_027380772.1	4.12298634799692	5.0519088914033	6.67328810769438	7.37152277857102	6.97505685662383	39.6929492038857	102.434754948884	69.7157267647606	49.9276944487896	83.7327640160041
XM_027380774.1	1.00476137892362	1.73562514060481	0.446871971497392	0.481798874416406	0.226043509242439	2.04481794025441	3.72340902696503	6.83196299782486	6.69741233253059	7.23949747500622
XM_027380776.1	1429.3596788791	1252.43949878287	1304.86615677238	701.017362275871	907.790733117634	950.938180397258	1230.98854914393	1045.18637401289	407.162283411835	647.530102967844
XM_027380777.1	8.76567685750607	6.4466076651036	8.16286134601902	13.9721673580758	12.2709333588752	2.12308848342204	3.24773122175805	3.16349590986238	3.97132992582216	2.01233489135766
XM_027380778.1	20.4070500753797	26.0343771090722	61.6683320666401	57.0931666183442	64.4224001340951	3.38520099200012	0.803731463970426	2.28722239492397	1.85104360949338	1.47244016440804
XM_027380779.1	30.0389005354062	23.3379594799183	26.6931524307775	21.584589573855	27.1575130389844	12.1906370983588	8.18493878614781	7.41119464329262	6.49548030240404	7.43582283026062
XM_027380780.1	0	0	0.119165859065971	0	0	11.7405814751449	1.26300658623924	0.891125608411938	1.09379849651881	1.81600953610325
XM_027380782.1	2.42528608705701	2.07655150750933	2.14498546318748	3.58940161440223	4.84378948376655	6.36926545026611	4.82238878382255	9.13403748622237	8.78404331050494	13.0065547856044
XM_027380784.1	6.86009493196127	5.73376162521233	7.26911740302424	12.2376914101767	11.3021754621219	2.11330466552608	2.62442927010751	3.01497497512706	3.46649985050578	2.45406694068007
XM_027380787.1	2.45993303115783	1.51867199802921	0.327706112431421	3.99893065765617	1.80834807393951	5.63547910806956	5.19965049140051	12.2678292091377	28.2200012101854	21.8166551026459
XM_027380788.1	41.5416859768766	42.2438761900779	58.7189770547573	95.3479972470068	50.5045783507392	39.5559757533424	54.8013636964325	69.67117048434	74.3614700941022	77.1313239455747
XM_027380789.1	12.0224896029826	13.0481818606183	11.8570029770641	13.6349081459843	12.593852657793	15.8400011735497	9.64477756764511	10.6192468335756	8.38017925025184	11.6077366294167
XM_027380791.1	2.66781469576272	4.74197583058101	4.40913678544093	12.4545009036641	7.20110036586626	2.06438557604631	1.3450200009301	3.29716475112417	6.78155067841665	3.65655974161331
XM_027380795.1	24.7032711438807	28.2658951469927	22.9990107997324	20.0187432320017	20.2147481122524	2.43617065609257	6.26582488238169	6.32699181972476	16.9791181998074	12.319416042214
XM_027380797.1	5.95927438534009	7.22144031715932	3.84309895487757	5.63704683067196	3.16460912939414	0.978381789595409	0.721718049279566	0.742604673676615	1.17793684240488	1.34973681737404
XM_027380798.1	8.66173602520362	11.6844763930003	9.26514554237926	11.2981836050647	5.48962808160208	1.20340960120235	1.16459048861021	1.32183631914437	1.91835428620223	1.42335882559444
XM_027380800.1	0.415763329209774	0.0619866121644577	0.595829295329856	0.144539662324922	0.161459649458885	15.0670795597693	10.1040526899139	61.9926381585238	32.2418141435392	63.9529844741227
XM_027380801.1	0.277175552806516	0.0619866121644577	0.714995154395827	0.0481798874416406	0.226043509242439	14.714862115515	9.13629439656178	50.1258154731715	28.7584866238562	49.6703148793647
XM_027380804.1	1.45517165223421	0.0619866121644577	1.42999030879165	0.578158649299688	4.10107509625568	2.80795573613882	15.2216897666236	6.60918159572187	3.02898045189826	280.033578601003
XM_027380805.1	58.7265702508806	62.6374715921845	58.1529392241939	68.9935988164294	62.7109278498309	70.110839042407	66.3980605337201	63.3293265711417	86.696151600999	67.9285729180244
XM_027380807.1	3.29145968957738	3.06833730214065	1.6683220269236	10.9850143366941	3.55211228809547	6.78018580189618	0.984160976290317	7.12900486729551	15.3804896279723	21.546707739171
XM_027380816.1	0.554351105613032	0.247946448657831	8.2522357403185	0	0	0.772921613780373	2.47680512366397	9.37167098179888	1.17793684240488	5.69343530237777
XM_027380817.1	1.21264304352851	0.495892897315661	6.6137051781614	0.337259212091485	0.581254738051985	124.107730010178	218.237696492378	588.959766692923	159.442165454089	225.67599586494
XM_027380831.1	5.12774772692055	5.98170807387016	4.70705143310586	5.39614739346375	4.39170246528167	1.14470669382663	1.03336902510483	2.45059542313283	6.24306526474585	2.99396166762969
XM_027380834.1	144.6163446768	195.846701133604	189.801422027326	266.290237889948	190.716137940835	92.8386480147084	191.977001108365	138.480919547215	89.943891752201	88.8126825832119
XM_027380835.1	103.594362861435	70.571757949235	71.8570130167806	58.5144732978726	57.6410948568219	536.290194148827	398.191531007062	361.084096528517	439.101199510184	350.85795050903
XM_027380848.1	3.46469441008145	2.85138415956505	3.09831233571525	3.95075077021453	3.10002526961059	0.440271805317934	0.656107317526878	0.831717234517809	1.16110917322767	0.785301421017624
XM_027380850.1	0	0	0	0	0	0.997949425387317	5.44569073547309	8.00527838223391	12.3178538377196	13.8900188842492
XM_027380851.1	3.49934135418226	3.71919672986746	4.31976239114145	5.58886694323031	2.3896028119915	3.84504043310996	2.18155683077687	1.94562424503273	3.71891488816397	4.29461714619013
