ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized
XM_027377480.1	245.802391256296	313.198476195525	68.1021274350195	47.5660505374376	56.0770419708258	3.46915909801991	10.6557233840464	3.85867762580051	2.61823737816572	9.05847464318432
XM_027377484.1	204.62737140118	219.769778211775	183.351881555822	361.034121292354	291.380708279781	466.601898683678	429.273427757298	407.090489521953	469.973609380747	375.926697692149
XM_027377491.1	209.61828289877	247.373711706974	186.495056668207	323.605097918633	295.778907650042	417.166381536894	406.439734791484	413.843175367104	598.267240910868	481.910851017406
XM_027377499.1	1131.68918207848	1854.77199292739	1460.5287022218	4279.38500572881	2636.72052247138	3836.88996241002	3731.02543061396	3730.37659474264	3704.8058901045	5482.18885405515
XM_027377500.1	2011.33733352867	1522.46310123519	1567.39665604291	1298.31924827596	1141.33273658269	967.02809857305	853.218993822573	903.895233843769	1060.38613815712	762.72356495612
XM_027377504.1	204.62737140118	144.389805974886	146.681505244657	162.972205939745	149.538778588869	152.643000312876	159.835850760696	147.594419186869	145.312174488198	212.874154114832
XM_027377505.1	224.591017391539	209.152880713621	187.542781705669	167.65083386146	117.651833154478	92.8000058720326	83.7235408746504	92.6082630192122	137.4574623537	170.299323291865
XM_027377506.1	150.97507280209	115.724182729872	100.581603596336	122.42409728488	142.941479533477	145.704682116836	127.107557509696	121.548345212716	129.602750219203	226.461866079608
XM_027377507.1	136.002338309321	95.5520774833804	92.1998032966417	103.70958559802	150.638328431434	189.069170842085	172.774943441324	139.877063935268	301.097298489058	180.263645399368
XM_027377508.1	131.011426811731	121.032631478948	155.063305544352	169.210376502032	107.755884571391	175.192534450005	191.041897813975	143.735741561069	233.023126656749	315.234917582814
XM_027377509.1	178.425086038834	169.870359970454	225.260883054295	262.782934936335	248.498264419738	222.026182273274	271.720946293183	228.62664932868	212.077227631424	290.777036046217
XM_027377510.1	227.086473140334	230.386675709928	177.065531331051	124.763411245738	180.326174180695	83.2598183524778	122.540818916534	127.336361651417	115.202444639292	182.981187792323
XM_027377511.1	255.784214251475	207.029501213991	189.638231780593	206.639399875753	124.249132209869	164.785057155946	151.463496673231	104.184295896614	308.952010623555	194.757204828463
XM_027377512.1	107.30459719818	109.35404423098	99.5338785588746	113.846612761736	131.945981107825	120.553278656192	138.524403992603	114.795659367565	219.931939765921	178.451950470731
XM_027377513.1	197.141004154795	181.548947218423	163.445105844047	138.799295010883	205.615820559694	2414.53473222186	2392.97102281728	2411.67351612532	4487.65886617605	1561.68102848498
XM_027377514.1	98.5705020773977	82.8118004855963	68.1021274350195	92.0130157937317	86.8644375626517	78.056079705448	81.440171578069	96.4669406450127	87.7109521685517	100.549068539346
XM_027377515.1	238.316024009911	232.510055209559	230.499508241604	209.758485156897	178.127074495564	317.428057468822	284.660038973811	337.634292257544	288.00611159823	308.893985332585
XM_027377516.1	94.8273184542054	105.107285231718	107.915678858569	78.7569033488721	117.651833154478	111.880380911142	140.807773289185	105.148965303064	126.984512841038	133.15957725481
XM_027377517.1	139.745521932513	160.315152222116	182.30415651836	205.859628555468	161.633826857086	123.155147979707	136.241034696022	129.265700464317	193.749565984264	243.672967901658
XM_027377518.1	113.543236570167	102.983905732088	77.531652772176	88.1141591923024	71.4707397667387	84.9943979014878	85.2457870723713	92.6082630192122	60.2194596978116	87.8672040388879
XM_027377519.1	162.204623671667	132.711218726917	127.822454570344	152.835178776029	147.339678903738	158.714028734411	155.269112167533	144.700410967519	166.258073513523	203.815679471647
XM_027377520.1	163.452351546065	161.376841971931	166.588280956432	163.751977260031	139.642830005782	127.491596852232	162.119220057277	136.983055715918	172.803666958938	201.098137078692
XM_027377521.1	68.6250330918592	83.8734902354117	115.249754120802	85.7748452314448	104.457235043695	82.3925285779728	89.0514025666735	66.5621890450587	94.256545613966	96.0198312177538
XM_027377522.1	62.386393719872	65.8247644885509	100.581603596336	88.8939305125883	39.5837943323476	159.581318508916	133.957665399441	212.227269419028	346.916452606958	127.724492468899
XM_027377523.1	248.297847005091	157.13008297267	163.445105844047	130.221810487739	192.421222448912	1093.65240565078	1174.41294154169	1106.4758091983	809.035349853208	829.756277315684
XM_027377525.1	66.1295773430643	94.490387733565	111.058853970955	545.060152879817	291.380708279781	79.7906592544579	79.1568022814876	108.042973522414	47.128272806983	105.078305860938
XM_027377526.1	122.277331690949	82.8118004855963	107.915678858569	137.239752370312	123.149582367304	19.9476648136145	9.13347718632549	23.152065754803	45.8191541179002	17.2111018220502
XM_027377527.1	137.250066183718	88.120249234673	120.488379308111	52.2446784591528	81.3666883498256	16.4785057155946	9.13347718632549	11.5760328774015	35.3462046052373	14.4935594290949
XM_027377528.1	169.690990918052	115.724182729872	146.681505244657	61.6019343025831	68.1720902390431	20.8149545881195	22.8336929658137	18.3287187225524	49.7465101851487	5.43508478591059
XM_027377529.1	134.754610434924	77.5033517365196	99.5338785588746	51.4649071388669	90.1630870903473	19.0803750391095	12.9390926806278	22.1873963483529	26.1823737816572	9.05847464318432
XM_027377530.1	147.231889178898	115.724182729872	108.963403896031	65.5007909040124	89.0635372477821	17.3457954900995	22.8336929658137	21.2227269419028	36.6553232943201	13.5877119647765
XM_027377531.1	163.452351546065	90.2436287343037	123.631554420497	57.7030777011538	69.2716400816083	17.3457954900995	22.0725698669533	13.5053716903018	40.5826793615687	5.43508478591059
XM_027377532.1	198.388732029193	133.772908476733	147.729230282119	187.924888188893	182.525273865825	12.1420568430697	16.7447081749301	21.2227269419028	54.9829849414802	14.4935594290949
XM_027377533.1	247.050119130693	209.152880713621	194.876856967902	137.239752370312	178.127074495564	1182.11596265028	1160.7127257622	1191.36671696591	892.818945954511	849.684921530689
XM_027377534.1	278.243315990629	178.363877968977	194.876856967902	89.6737018328741	94.5612864606081	23.4168239116344	21.3114467680928	16.3993799096522	34.0370859161544	10.8701695718212
XM_027377535.1	172.186446666847	256.928919455312	259.835809290536	321.265783957775	260.593312687955	101.472903617082	119.496326521092	108.042973522414	73.3106465886402	82.4321192529773
XM_027377536.1	144.736433430103	192.165844716576	216.8790827546	323.605097918633	267.190611743346	133.562625273766	106.557233840464	101.290287677263	48.4373914960659	90.5847464318432
XM_027377539.1	1439.87796705465	1267.65756127951	1314.89492201461	2036.76268858667	2179.30778796425	1907.17021413644	1848.00688403319	1733.51092339088	2503.03493352643	2185.80993140038
XM_027377546.1	214.60919439636	188.98077546713	195.924582005364	163.751977260031	164.932476384782	1453.57766207034	1542.79652139015	1490.41423296545	1377.19286091517	1489.2132313395
XM_027377558.1	582.688917343604	756.984791618336	963.907034464891	2276.93225523472	1403.02559911321	967.895388347555	983.371043727711	974.316100514628	1641.63483610991	506.368732554004
XM_027377559.1	112.29550869577	119.970941729133	160.301930731661	503.732272904667	360.652348361389	192.538329940105	181.147297528789	166.887807315872	240.877838791247	185.698730185279
XM_027377565.1	1229.01195628148	1080.80016531201	932.475283341036	790.688118769864	909.327719801429	213.353284528224	200.1753750003	191.004542477125	463.428015935333	573.401444913568
XM_027377571.1	29.9454689855386	10.6168974981534	30.3840260863933	52.2446784591528	31.8869454343911	3159.53664852163	3444.08202234357	3316.53341937554	672.887006188591	3396.0221437298
XM_027377573.1	490.357054638194	507.487700411731	296.5061856017	336.081439043207	392.53929379578	247.177585733919	170.491574144743	261.425409147984	295.860823732727	215.591696507787
XM_027377577.1	545.257081111681	508.549390161547	522.814793693457	361.81389261264	427.724888757867	802.243041417104	795.373638309178	811.286970824557	399.281200170273	533.544156483557
XM_027377586.1	1024.3845848803	1180.59900179466	1170.30886684487	934.166041702463	1118.24218988882	617.510319447544	618.031956274692	603.883048437779	590.412528776371	700.220089918148
XM_027377587.1	180.920541787629	165.623600971193	160.301930731661	250.306593811762	222.109068198173	312.224318821792	287.704531369253	292.294830154388	193.749565984264	282.624408867351
XM_027377588.1	149.727344927693	157.13008297267	146.681505244657	209.758485156897	166.032026227347	332.171983635406	304.449239544183	285.542144309238	163.639836135358	301.647205618038
XM_027377589.1	173595.131437041	124902.490617025	129495.671455171	72236.4555686417	104821.186041584	89270.1364897973	89081.0863675291	87181.0329385238	197906.017822102	99819.8613305696
XM_027377590.1	0	1.06168974981534	5.23862518730919	1.55954264057172	0	249.779455057433	233.66479135016	323.164251160792	312.879366690804	191.133814971189
XM_027377592.1	158.461440048475	153.945013723224	127.822454570344	120.084783324023	148.439228746303	378.13834168417	393.500642110857	430.242555276757	1135.00590343484	786.275599028399
XM_027377593.1	163.452351546065	110.415733980795	101.629328633798	65.5007909040124	93.4617366180429	365.128995066595	338.699778992904	316.411565315642	388.80825065761	290.777036046217
XM_027377594.1	72.3682167150515	60.5163157394742	54.4817019480156	63.1614769431548	36.285144804652	107.543932038617	132.43541920172	116.724998180465	99.4930203702975	64.3151699666087
XM_027377595.1	21.2113738647565	11.6785872479687	20.9545007492368	18.7145116868607	21.9909968513042	80.6579490289629	67.7399557985807	81.9968995482608	99.4930203702975	62.5034750379718
XM_027377597.1	3457.45393995531	2702.00041328003	2703.13059665154	1519.77430323714	1398.62739974295	6727.56678083511	7014.51047909798	7186.78707805344	7859.9486092535	5962.28801014392
XM_027377600.1	47.4136592271027	110.415733980795	54.4817019480156	122.42409728488	112.154083941652	160.448608283421	143.852265684627	115.760328774015	161.021598757192	141.312204433675
XM_027377602.1	37.4318362319232	90.2436287343037	29.3363010489315	127.882496526881	122.050032524738	155.244869636391	159.835850760696	188.110534257775	178.040141715269	141.312204433675
XM_027377607.1	4.99091149758976	4.24675899926135	16.7636005993894	17.154969046289	17.5927974810434	530.781341997046	596.720509506599	562.402263960424	391.426488035776	927.587803462074
XM_027377610.1	389.291096812001	670.987921883293	459.951291445747	304.890586231772	415.62984048965	6.93831819603982	4.56673859316275	3.85867762580051	15.7094242689943	0
XM_027377614.1	910.841348310131	818.562797107625	745.980226672829	652.668595079266	789.476786961822	123.155147979707	105.034987642743	107.078304115964	96.8747829921318	67.9385598238824
XM_027377620.1	53.6522985990899	30.7890027446448	34.5749262362406	74.0782754271569	83.565788034956	18.2130852646045	37.2950318441624	15.434710503202	15.7094242689943	39.857288430011
XM_027377625.1	267.013765121052	201.721052464914	146.681505244657	76.4175893880145	97.8599359883038	80.6579490289629	120.257449619952	95.5022712385626	70.6924092104745	19.0227967506871
XM_027377634.1	767.352642754426	973.569500580664	397.087789198037	768.074750481574	696.015050343779	1.73457954900995	0	0	1.30911868908286	0
XM_027377639.1	4.99091149758976	4.24675899926135	0	0	1.09954984256521	103.207483166092	101.990495247301	101.290287677263	155.785124000861	60.691780109335
XM_027377640.1	603.900291208361	624.273572891418	621.30094721487	1777.09883893148	890.635372477821	494.355171467837	541.919646388646	531.53284295402	346.916452606958	312.517375189859
XM_027377643.1	42.422747729513	73.2565927372583	52.3862518730919	55.3637637402962	47.2806432303041	132.695335499262	75.3511867871853	95.5022712385626	132.220987597369	95.1139837534354
XM_027377647.1	51.156842850295	85.9968697350423	62.8635022477103	99.8107289965903	78.06803882213	64.1794433133683	68.5010788974412	41.4807844773554	43.2009167397344	82.4321192529773
XM_027377648.1	114.790964444564	12.740276997784	51.3385268356301	30.4110814911486	21.9909968513042	384.209370105705	438.406904943624	402.267142489703	390.117369346693	188.416272578234
XM_027377649.1	5433.85489300085	4313.64545349972	5398.92711804085	3586.16830199468	3489.97120030198	0	3.04449239544183	0	0	0.905847464318432
XM_027377650.1	461.659313527053	469.266869418379	574.153320529087	520.10747063067	377.145595999867	1784.88235593124	1844.20126853889	1790.42641837144	2632.63768374563	3037.3065478597
XM_027377655.1	113.543236570167	237.818503958636	276.599409889925	223.014597601757	272.688360956172	65.0467330878733	50.2341245247902	50.1628091354066	147.930411866363	205.627374400284
XM_027377656.1	948.273184542054	670.987921883293	861.229980793631	519.327699310384	659.729905539127	242.841136861394	202.458744296882	223.803302296429	269.678449951069	127.724492468899
XM_027377657.1	895.868613817362	777.156896864827	984.861535214128	346.218466206923	434.322187813258	250.646744831938	200.1753750003	220.909294077079	121.748038084706	118.666017825715
XM_027377659.1	1427.40068831067	1575.54758872596	1913.14591840532	1349.78415541483	1522.87653195282	876.829962024532	944.553765685828	895.213209185718	671.577887499508	503.651190161048
XM_027377662.1	873.409512078208	823.871245856702	1019.43646145037	952.880553389323	1068.76244697339	1848.19450947011	1787.11703612435	1884.96402020355	1620.68893708458	2718.44824041962
XM_027377666.1	32.4409247343334	74.3182824870736	124.679279457959	73.298504106871	122.050032524738	3084.9497279142	3160.94422956748	3033.88528328565	1654.72602300074	3858.0043505322
XM_027377667.1	29.9454689855386	88.120249234673	123.631554420497	66.2805622242983	100.059035673434	3022.50486414985	3192.15027662076	2941.27702026644	1649.48954824441	3887.89731685471
XM_027377668.1	7405.26493454881	6437.02495313039	6473.8930064767	5737.55737466337	6448.85982664496	2511.67118696641	2526.16756511786	2505.24644855098	2705.94833033427	2156.82281254219
XM_027377670.1	0	0	0	0	0	644.396302457198	666.743834601761	663.692551637687	786.7803321388	981.93865132118
XM_027377671.1	2.49545574879488	0	5.23862518730919	1.55954264057172	1.09954984256521	615.775739898534	654.565865019994	563.366933366874	809.035349853208	1031.76026185869
XM_027377672.1	2.49545574879488	2.12337949963067	7.33407526223287	0	1.09954984256521	881.166410897057	932.375796104061	859.520441147063	959.583999097737	1414.02789180107
XM_027377673.1	0	2.12337949963067	2.09545007492368	1.55954264057172	0	646.130882006208	583.781416825971	607.74172606358	675.505243566757	891.353904889337
XM_027377674.1	0	0	0	1.55954264057172	0	997.383240680724	1000.8768750015	873.990482243815	1692.69046498414	1700.2756905257
XM_027377675.1	0	2.12337949963067	4.19090014984735	3.11908528114345	0	616.643029673039	610.420725286087	554.684908708823	697.760261281165	836.097209565913
XM_027377676.1	66.1295773430643	104.045595481903	66.0066773600958	117.745469363165	119.850932839608	117.084119558172	104.273864543883	88.7495853934117	53.6738662523973	142.218051897994
XM_027377677.1	117.286420193359	114.662492980056	76.4839277347142	180.90694630632	161.633826857086	105.809352489607	126.346434410836	114.795659367565	53.6738662523973	208.344916793239
XM_027377679.1	59.8909379710771	125.27939047821	92.1998032966417	191.823744790322	155.036527801695	62.4448637643584	60.1287248099762	53.056817354757	18.3276616471601	125.912797540262
XM_027377680.1	556.486631981258	659.309334635324	486.144417382293	655.78768036041	712.508297982257	90.1981365485176	82.9624177757899	82.9615689547109	24.8732550925744	34.4222036441004
XM_027377683.1	4.99091149758976	11.6785872479687	15.7158755619276	31.1908528114345	24.1900965364346	94.5345854210425	88.2902794678131	77.1735525160101	58.9103410087288	108.701695718212
XM_027377686.1	258.27967000027	210.214570463437	169.731456068818	354.016179409781	335.362701982389	469.203768007193	406.439734791484	403.231811896153	327.279672270715	343.316188976686
XM_027377687.1	210.866010773167	176.240498469346	194.876856967902	141.138608971741	200.118071346868	12.1420568430697	16.7447081749301	27.9754127870537	9.16383082358003	12.6818645004581
XM_027377689.1	1003.17321101554	772.910137865566	928.284383191188	701.794188257276	895.033571848082	308.755159723772	334.894163498601	307.72954065759	439.863879531841	230.085255936882
XM_027377690.1	127.268243188539	294.088060698848	652.732698338725	254.985221733477	284.78340922439	465.734608909173	468.851828898042	528.638834734669	602.194596978116	416.689833586479
XM_027377691.1	263.27058149786	382.208309933521	310.126611088704	541.941067598674	413.430740804519	133.562625273766	124.824188213115	163.993799096522	481.755677582493	221.932628758016
XM_027377692.1	321.913791594539	465.020110419118	272.408509740078	612.900257744687	589.358715614953	164.785057155946	121.018572718813	129.265700464317	356.080283430538	153.088221469815
XM_027377696.1	215.856922270757	214.461329462698	172.874631181203	199.621457993181	200.118071346868	102.340193391587	116.45183412565	112.866320554665	13.0911868908286	243.672967901658
XM_027377698.1	2999.53781005145	2754.02321102098	2742.94414807509	2010.25046369695	2267.27177536947	1227.21503092454	1245.19738973571	1224.16547678521	2251.68414522252	1363.30043379924
XM_027377699.1	155.96598429968	128.464459727656	145.633780207195	124.763411245738	156.13607764426	22.5495341371294	22.8336929658137	7.71735525160101	51.0556288742316	47.1040681445585
XM_027377707.1	13.7250066183718	6.37013849889202	6.28635022477103	2.33931396085759	6.59729905539127	170.856085577481	198.653128802579	181.357848412624	265.751093883821	148.558984148223
XM_027377708.1	53.6522985990899	114.662492980056	216.8790827546	106.048899558877	94.5612864606081	313.091608596297	402.634119297182	353.069002760746	416.29974312835	397.667036835792
XM_027377709.1	1084.27552285138	711.332132376276	782.650602983993	222.234826281471	258.394213002825	363.394415517585	361.533471958717	375.256399109099	233.023126656749	147.653136683904
XM_027377710.1	160.95689579727	169.870359970454	187.542781705669	234.711167406044	194.620322134042	256.717773253473	261.826346007997	250.814045677033	155.785124000861	183.887035256642
XM_027377711.1	139.745521932513	186.857395967499	193.82913193044	261.223392295764	246.299164734607	244.575716410404	271.720946293183	255.637392709284	158.403361379026	210.156611721876
XM_027377712.1	103.561413574988	179.425567718792	172.874631181203	224.574140242328	217.710868827912	241.106557312384	238.231529943323	214.156608231928	189.822209917015	186.604577649597
XM_027377715.1	7.48636724638464	20.1721052464914	7.33407526223287	0	8.79639874052169	160.448608283421	180.386174429928	161.099790877171	299.788179799975	164.864238505955
XM_027377722.1	14.9727344927693	7.43182824870736	8.3818002996947	0	5.49774921282606	168.254216253966	198.653128802579	153.38243562557	308.952010623555	167.58178089891
XM_027377728.1	18.7159181159616	10.6168974981534	16.7636005993894	1.55954264057172	2.19909968513042	169.988795802976	175.819435836766	135.053716903018	278.84228077465	176.640255542094
XM_027377733.1	610.138930580348	628.52033189068	472.523991895289	666.704478844412	490.399229784084	71.1177615094081	95.1403873575572	81.0322301418106	56.292103630563	82.4321192529773
XM_027377735.1	53.6522985990899	15.9253462472301	18.8590506743131	11.6965698042879	29.6878457492607	114.482250234657	116.45183412565	94.5376018321124	150.548649244529	211.062459186195
XM_027377737.1	153.470528550885	165.623600971193	48.1953517232445	277.598590021767	296.878457492607	159.581318508916	172.774943441324	181.357848412624	142.693937110032	22.6461866079608
XM_027377738.1	18.7159181159616	15.9253462472301	22.0022257866986	0.779771320285862	3.29864952769563	172.59066512649	194.847513308277	191.004542477125	302.406417178141	199.286442150055
XM_027377740.1	16.2204623671667	10.6168974981534	12.5727004495421	21.0538256477183	24.1900965364346	149.173841214856	135.479911597161	114.795659367565	323.352316203467	254.543137473479
XM_027377741.1	4.99091149758976	8.4935179985227	10.4772503746184	0	12.0950482682173	1111.86549091538	1121.89544772031	1051.48965303064	581.248697952791	1212.92975472238
XM_027377742.1	88.5886790822182	139.081357225809	118.392929233188	226.913454203186	178.127074495564	107.543932038617	129.390926806278	115.760328774015	52.3647475633145	140.406356969357
XM_027377746.1	7.48636724638464	12.740276997784	4.19090014984735	1.55954264057172	0	185.600011744065	210.069975285486	157.241113251371	281.460518152815	152.182374005497
XM_027377750.1	668.782140677028	115.724182729872	256.69263417815	236.270710046616	409.032541434258	60.7102842153484	60.1287248099762	54.9861561676572	78.5471213449717	79.714576860022
XM_027377751.1	304.445601352975	78.565041486335	158.206480656738	122.42409728488	217.710868827912	63.3121535388633	50.2341245247902	42.4454538838056	109.96596988296	30.7988137868267
XM_027377753.1	94.8273184542054	45.6526592420595	104.772503746184	63.9412482634407	84.6653378775212	16.4785057155946	21.3114467680928	17.3640493161023	31.4188485379887	21.7403391436424
XM_027377758.1	0	2.12337949963067	11.5249754120802	1.55954264057172	0	1065.03184309211	1026.75506036276	1098.75845394669	1845.85735160683	1350.61856929878
XM_027377759.1	210.866010773167	288.779611949772	462.04674152067	891.27861908674	688.318201445822	556.800035232195	586.064786122552	560.472925147524	674.196124877674	1178.50755107828
XM_027377760.1	265.766037246655	271.792575952726	405.469589497731	837.474397987016	606.951513095996	490.018722595312	538.114030894344	529.60350414112	692.523786524834	983.750346249817
XM_027377761.1	18.7159181159616	26.5422437453834	55.5294269854774	87.3343878720165	108.855434413956	91.9327160975276	95.9015104564177	90.6789242063119	112.584207261126	383.173477406697
XM_027377762.1	36.1841083575258	19.1104154966761	44.0044515733972	80.3164459894438	59.3756914985214	58.1084148918335	65.4565865019994	73.3148748902096	61.5285783868945	240.955425508703
XM_027377763.1	32.4409247343334	35.0357617439061	42.9567265359354	89.6737018328741	59.3756914985214	85.8616876759927	81.440171578069	78.1382219224603	81.1653587231374	239.143730580066
XM_027377764.1	184.663725410821	264.360747704019	892.661731917486	187.924888188893	173.728875125303	345.181330252981	366.10021055188	378.15040732845	484.373914960659	89.6788989675248
XM_027377765.1	41.1750198551155	61.5780054892896	76.4839277347142	160.632891978888	144.041029376043	60.7102842153484	63.173217205418	52.0921479483068	43.2009167397344	240.049578044385
XM_027377766.1	388.043368937604	765.478309616858	933.523008378497	513.089528748097	700.413249714039	165.652346930451	157.552481464115	171.711154348123	289.315230287312	128.630339933217
XM_027377767.1	97.3227742030003	100.860526232457	98.4861535214128	235.49093872633	184.724373550955	6.07102842153484	9.13347718632549	2.89400821935038	3.92735606724858	28.9871188581898
XM_027377768.1	199.63645990359	125.27939047821	249.358558915917	166.871062541174	210.014019929955	205.54767655768	220.725698669533	218.979955264179	332.516147027047	174.828560613457
XM_027377769.1	288.225138985809	254.805539955681	198.020032080287	97.4714150357327	135.244630635521	245.443006184909	232.14254515244	273.001442025386	556.375442860216	185.698730185279
XM_027377771.1	116.038692318962	131.649528977102	62.8635022477103	46.7862792171517	95.6608363031734	0	3.04449239544183	0	0	0
XM_027377772.1	39.9272919807181	61.5780054892896	67.0544023975576	134.120667089168	59.3756914985214	198.60935836164	158.313604562975	188.110534257775	162.330717446275	115.042627968441
XM_027377773.1	155.96598429968	225.078226960852	174.970081256127	578.59031965211	333.163602297259	539.454239742096	499.29675285246	502.592760760516	452.95506642267	631.375682629947
XM_027377774.1	49.9091149758976	80.6884209859656	63.9112272851721	120.084783324023	122.050032524738	533.383211320561	516.802584126251	517.062801857268	442.482116910007	674.856360917232
XM_027377775.1	67.3773052174618	74.3182824870736	57.6248770604011	101.370271637162	81.3666883498256	548.127137487146	565.51446245332	460.147306876711	462.11889724625	622.317207986763
XM_027377776.1	67.3773052174618	73.2565927372583	59.7203271353248	84.2153025908731	72.5702896093039	492.620591918827	487.118783270693	478.476025599263	370.48058901045	596.953478985847
XM_027377777.1	63.6341215942694	89.1819389844883	45.052176610859	95.1321010748752	117.651833154478	480.478535075757	489.402152567274	483.299372631514	480.44655889341	610.541190950623
XM_027377778.1	232.077384637924	1750.72639744549	456.808116333361	501.392958943809	1906.61942700808	12.1420568430697	9.13347718632549	14.4700410967519	60.2194596978116	5.43508478591059
XM_027377779.1	0	4.24675899926135	0	0	0	107.543932038617	81.440171578069	60.774172606358	104.729495126629	137.688814576402
XM_027377783.1	252.041030628283	431.046038425027	507.09891813153	1062.04853822934	586.060066087257	169.988795802976	177.341682034487	182.322517819074	108.656851193878	208.344916793239
XM_027377785.1	218.352378019552	298.33481969811	257.740359215612	615.239571705545	415.62984048965	717.248643515616	738.289405894644	741.830773560147	738.342940642734	705.655174704059
XM_027377788.1	12.4772787439744	26.5422437453834	18.8590506743131	113.06684144145	54.9774921282606	77.188789930943	78.3956791826271	56.9154949805575	54.9829849414802	134.971272183446
XM_027377790.1	210.866010773167	187.919085717315	202.210932230135	134.900438409454	182.525273865825	49.4355171467837	77.6345560837667	80.0675607353605	62.8376970759774	91.4905938961616
XM_027377791.1	37.4318362319232	70.0715234878123	89.0566281842562	84.995073911159	51.6788426005649	53.7719660193086	51.7563707225111	69.4561972644091	91.6383082358003	38.9514409656926
XM_027377793.1	203.379643526783	367.344653436107	276.599409889925	371.950919776356	262.792412373085	989.577632710179	1033.6051682525	891.354531559917	1408.61170945316	854.214158852282
XM_027377794.1	220.847833768347	338.679030191093	229.451783204142	299.432186989771	235.303666308955	1193.39072971885	1228.45268156078	1144.09791604985	1819.67497782518	1112.38068618303
XM_027377802.1	150.97507280209	207.029501213991	56.5771520229392	239.38979532776	267.190611743346	140.500943469806	163.641466254998	182.322517819074	113.893325950209	33.516356179782
XM_027377807.1	19.963645990359	32.9123822442755	27.2408509740078	84.995073911159	56.0770419708258	139.633653695301	125.585311311976	117.689667586915	28.800611159823	173.922713149139
XM_027377810.1	59.8909379710771	74.3182824870736	27.2408509740078	48.3458218577234	51.6788426005649	2627.02072697558	2515.51184173381	2197.51690789339	4123.72387061101	3338.95375347774
XM_027377815.1	1124.20281483209	610.471606143819	704.071225174355	544.280381559532	924.721417597342	98.0037445190624	120.257449619952	71.3855360773094	65.4559344541431	110.513390646849
XM_027377819.1	39.9272919807181	25.4805539955681	26.1931259365459	24.9526822491476	64.8734407113474	64.1794433133683	88.2902794678131	83.926238361161	35.3462046052373	80.6204243243405
XM_027377822.1	66.1295773430643	59.4546259896589	69.1498524724813	179.347403665748	112.154083941652	163.917767381441	155.269112167533	141.806402748169	78.5471213449717	144.029746826631
XM_027377823.1	78858.897117667	63806.492274152	71114.3369177222	33695.4782921927	34926.1011992414	7717.14441354529	7675.16532890886	7728.93128447842	4045.17674926604	13906.5702722166
XM_027377824.1	363.088811449655	423.61421017632	601.394171503095	632.394540751834	715.806947509952	1926.25058917555	2102.98312215144	2085.61525674517	4430.0576438564	4272.88248919004
XM_027377825.1	436.704756039104	459.711661670041	677.878099237809	681.520133929843	723.503796407909	2158.68424874289	2213.34597148621	2187.87021382889	4749.48260399262	4812.76757792383
XM_027377826.1	389.291096812001	420.429140926874	608.728246765328	657.347223000982	783.979037748995	1969.6150779008	1958.36973336796	1971.78426678406	4233.68984049397	4326.32748958483
XM_027377827.1	386.795641063206	381.146620183706	524.910243768381	591.846432096969	579.462767031866	1787.48422525476	1819.08420627649	1846.37724394554	3987.5755269464	3722.12723088444
XM_027377828.1	345.620621208091	408.750553678905	582.535120828782	587.94757549554	600.354214040605	1846.4599299211	1820.60645247421	1758.59232795858	4115.86915847652	3676.83485766852
XM_027377829.1	57.3954822222822	71.1332132376276	52.3862518730919	125.543182566024	127.547781737564	1226.34774115004	1302.28162215024	1190.40204755946	2071.02576612909	1456.60272262404
XM_027377835.1	1844.14179835942	1604.21321197097	1542.25125514383	1048.0126544642	1252.38727068178	259.319642576988	303.688116445323	317.376234722092	412.372387061101	202.00398454301
XM_027377838.1	281.986499613821	392.825207431675	302.792535826471	119.305012003737	314.47125497365	1333.89167318865	1384.48291682717	1222.23613797231	1481.9223560418	2476.58696744659
XM_027377843.1	82.350039710231	171.993739470085	40.8612764610117	215.996655719184	291.380708279781	392.882267850755	372.950318441624	393.585117831652	305.024654556307	395.855341907155
XM_027377844.1	111.047780821372	201.721052464914	53.4339769105537	247.967279850904	330.964502612129	576.74770004581	568.558954848762	549.861561676572	501.392457918736	588.800851806981
XM_027377845.1	68.6250330918592	134.834598226548	33.5272011987788	178.567632345462	243.000515206912	334.773852958921	343.266517586066	299.047515999539	277.533162085567	350.562968691233
XM_027377846.1	91.0841348310131	196.412603715837	58.6726020978629	187.924888188893	322.168103871607	502.160779438382	445.257012833368	484.264042037964	424.154455262847	602.388563771757
XM_027377847.1	344.372893333693	315.321855695155	268.21760959023	224.574140242328	337.56180166752	203.81309700867	193.325267110556	166.887807315872	151.857767933612	207.439069328921
XM_027377848.1	365.58426719845	307.890027446448	322.699311538246	300.211958310057	297.978007335172	224.628051596789	174.297189639045	217.050616451279	200.295159429678	244.578815365977
XM_027377854.1	1579.62348898716	1495.92085748981	1906.85956818054	995.767976005046	1009.38675547486	776.224348181955	890.514025666736	755.336145250449	515.792763498647	1083.39356732484
XM_027377863.1	89.8364069566157	140.143046975625	123.631554420497	102.150042957448	71.4707397667387	5.20373864702986	9.89460028518595	5.78801643870076	2.61823737816572	12.6818645004581
XM_027377873.1	799.793567488759	664.617783384401	762.743827272218	694.776246374703	782.87948790643	359.057966645061	363.816841255299	417.701852992905	295.860823732727	291.682883510535
