ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	hemocytes_1	hemocytes_2	hemocytes_3	hemocytes_4	hemocytes_5	hemocytes_6	gills_1	gills_2	gills_3	gills_4	gills_5	gills_6	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized	Expression
XM_027378527.1	8.92071669970688	1.88069108438194	12.8018798772847	6.25644891965783e-09	1.71026368136563e-07	10.7335378032993	12	3	0	8	14	8	70	5634	11413	3370	3978	5509	0.435077635798561	0.212549895157971	0	0.15200903228721	0.233574655058872	0.169609155363603	20.7485764378367	75.8758297861855	138.171415829149	71.4499982105479	133.543446581648	123.391357792543	Down_hemocytes_Up_gills
XM_027378583.1	5.38842704781988	0.0661653873701897	8.45124299483587	9.37424415990159e-07	9.14459400176745e-06	6.07574139767382	0	4	3	9	6	30	32	281	959	349	188	249	0	0.283399860210628	0.182731166444698	0.171010161323112	0.100103423596659	0.636034332613511	9.48506351443964	3.78436424741181	11.6101277297953	7.39942117966802	6.31125388570884	5.57713706486534	Down_hemocytes_Up_gills
XM_027378585.1	5.17209453271175	0.102417713082159	8.67357841999249	6.94924413760505e-07	7.09657646076268e-06	6.36339701321318	1	0	4	20	19	17	35	285	977	270	185	246	0.0362564696498801	0	0.243641555259597	0.380022580718026	0.316994174722755	0.360419455147656	10.3742882189184	3.83823420111162	11.8280446214912	5.72448056879761	6.21054238753263	5.50994264239709	Down_hemocytes_Up_gills
XM_027378586.1	6.32636833047191	-0.180628786250631	9.61899691100517	2.0647029765543e-07	2.60063419836564e-06	7.50782302963761	0	0	3	15	7	9	21	352	1533	434	182	308	0	0	0.182731166444698	0.285016935538519	0.116787327529436	0.190810299784053	6.22457293135102	4.74055592558347	18.5592552760962	9.20157246984504	6.10983088935643	6.89862737340774	Down_hemocytes_Up_gills
XM_027378629.1	5.39610874146797	0.240444796305174	7.36583350510169	4.39265026044451e-06	3.36130658768398e-05	4.57840615608578	6	9	0	8	6	16	35	167	490	633	341	513	0.21753881789928	0.637649685473912	0	0.15200903228721	0.100103423596659	0.339218310727206	10.3742882189184	2.24907056696716	5.93218205172023	13.4207266668477	11.4475402926953	11.490246242072	Down_hemocytes_Up_gills
XM_027378641.1	7.56778730192076	2.77049925915546	7.7894586749002	2.36342312518567e-06	1.97628156691606e-05	5.17243360553084	9	7	6	30	39	28	21	12192	7690	9214	6135	6937	0.326308226848921	0.495949755368598	0.365462332889396	0.570033871077039	0.650672253378286	0.59363204377261	6.22457293135102	164.195618877028	93.0989387300584	195.353199855189	205.955013770339	155.375902887433	Down_hemocytes_Up_gills
XM_027378659.1	9.74204181084826	1.7904019900645	14.2850175878457	1.56821917216443e-09	6.64948393623735e-08	11.9025665985179	4	6	11	2	6	0	368	6470	7330	5080	2491	5990	0.14502587859952	0.425099790315941	0.670014276963892	0.0380022580718026	0.100103423596659	0	109.078230416056	87.1346501094462	88.7406008961414	107.705041812933	83.6241139856421	134.164863528287	Down_hemocytes_Up_gills
XM_027378660.1	9.63852330651942	1.72638270344182	15.821423166253	4.25069561563493e-10	3.02404090178413e-08	12.9835110869415	0	5	12	4	6	2	332	6605	6510	4506	2459	5338	0	0.354249825263284	0.730924665778792	0.0760045161436052	0.100103423596659	0.0424022888409007	98.4075339623113	88.9527610468149	78.8132758299974	95.5352201592667	82.5498580050959	119.561275711852	Down_hemocytes_Up_gills
XM_027378666.1	2.41975124694648	6.4928145800239	7.3014573338277	4.83609401355451e-06	3.65458251166522e-05	4.2920194732759	1391	306	633	2516	2758	1910	1711	11875	10836	8620	5495	9398	50.4327492829832	21.680089306113	38.5562761198313	47.8068406543277	46.0142070465978	40.4941858430602	507.154489787695	159.926425046317	131.185968800899	182.759342603835	184.469894159415	210.497727452227	Down_hemocytes_Up_gills
XM_027378696.1	-2.34324769388137	4.6285842258531	-5.70355833308829	6.28551086103149e-05	0.000331696279236867	1.66763940704444	2141	1142	1031	2658	3221	2403	5	875	862	1408	303	702	77.6251015203932	80.9106600901342	62.7986108681612	50.5050009774256	53.7388545674733	50.9463500423422	1.48204117413119	11.7840523718339	10.4357978134344	29.8521060772853	10.1718613157967	15.7234948575722	Up_hemocytes_Down_gills
XM_027378700.1	-3.23989511125037	4.06737357528558	-9.57978528425634	2.16735114103157e-07	2.70767608015869e-06	7.47356581467777	1196	540	672	3198	3548	2786	29	169	372	441	260	206	43.3627377012566	38.2589811284347	40.9317812836123	60.7656106568123	59.1944911534913	59.0663883553747	8.59583880996093	2.27600554381707	4.50361576171414	9.34998492903609	8.72832984193776	4.61401700948699	Up_hemocytes_Down_gills
XM_027378702.1	4.27015643931946	2.23097853530636	4.7571746844809	0.000338577768772359	0.00142637210169386	0.151162675925271	29	7	17	65	106	77	7	1780	2634	383	5213	960	1.05143761984652	0.495949755368598	1.03547660985329	1.23507338733358	1.76849381687432	1.63248812037468	2.07485764378367	23.9721293964164	31.888505151492	8.12028169573883	175.003013330852	21.5022151898423	Down_hemocytes_Up_gills
XM_027378703.1	5.92133131740091	0.35597390135025	9.85484313843604	1.54699059234913e-07	2.07768412651756e-06	7.7911952864229	2	1	2	9	15	9	94	465	1871	288	333	229	0.0725129392997601	0.0708499650526569	0.121820777629799	0.171010161323112	0.250258558991649	0.190810299784053	27.8623740736665	6.26238211760317	22.6512502423848	6.10611260671745	11.1789762975587	5.1291742484103	Down_hemocytes_Up_gills
XM_027378706.1	3.76584479558191	2.18693629935344	4.82707762179893	0.000297776493262191	0.00127902010305769	0.276327952029141	44	13	39	57	70	31	98	2620	1098	202	2130	264	1.59528466459472	0.92104954568454	2.37550516378107	1.08306435504637	1.16787327529436	0.657235477033961	29.0480070129714	35.284819673377	13.2929303934466	4.28275953665599	71.5051637051055	5.91310917720663	Down_hemocytes_Up_gills
XM_027378717.1	1.76078188491706	4.90754041489089	8.86707898156527	5.37935275516569e-07	5.76467039975477e-06	6.5330267637102	437	238	300	823	962	736	158	6142	4811	2411	1418	2248	15.8440772369976	16.8622916825323	18.2731166444698	15.6379291965468	16.0499155833311	15.6040422934515	46.8325011025457	82.7173139060616	58.2443425527062	51.1174913013742	47.6029681379528	50.3510205695474	Down_hemocytes_Up_gills
XM_027378721.1	12.2040194835844	0.482565521817191	12.0545413213015	1.32504981181821e-08	2.93424571417403e-07	10.0336921728789	0	0	0	0	0	2	60	7660	11151	2774	17656	3454	0	0	0	0	0	0.0424022888409007	17.7844940895743	103.16096133514	134.999514405576	58.8137373994243	592.720737266358	77.3631784017867	Down_hemocytes_Up_gills
XM_027378726.1	10.867630614899	0.440585963751044	14.0045654726105	2.01703839981786e-09	7.80064836545903e-08	11.6789539832208	4	3	0	0	0	0	94	3810	11097	3170	1251	3087	0.14502587859952	0.212549895157971	0	0	0	0	27.8623740736665	51.3111308990711	134.345763730489	67.2096422336608	41.9966947394774	69.1430607198366	Down_hemocytes_Up_gills
XM_027378731.1	12.6620351051972	0.67315105657196	8.78430997002592	5.9990368500824e-07	6.29251224934923e-06	6.50195054283122	0	0	0	1	0	0	38	104248	45461	5355	1026	7092	0	0	0	0.0190011290359013	0	0	11.2635129233971	1403.95873332451	550.373322965823	113.535531281153	34.4433323762621	158.84761471496	Down_hemocytes_Up_gills
XM_027378792.1	8.39475000931595	-1.35640561782314	15.7676983967875	4.44051456638633e-10	3.08171710907211e-08	12.8869354885664	2	0	0	0	0	0	34	601	375	335	163	465	0.0725129392997601	0	0	0	0	0	10.0778799840921	8.09396054339678	4.53993524366344	7.10259626128592	5.47199140090713	10.4151354825799	Down_hemocytes_Up_gills
XM_027378793.1	7.5239807521957	-1.39515731656823	14.0011842643168	2.02322291899514e-09	7.80064836545903e-08	11.6216258527131	2	0	0	0	0	2	29	468	277	239	105	297	0.0725129392997601	0	0	0	0	0.0424022888409007	8.59583880996093	6.30278458287803	3.3534988333194	5.0672253923801	3.52490243616717	6.65224782435746	Down_hemocytes_Up_gills
XM_027378824.1	-1.63582414866358	7.96689758421881	-2.76631396371806	0.0155797378671767	0.0371041289344589	-3.83994532365232	16655	14995	13878	11952	13504	10261	102	11686	13754	9621	9458	8625	603.851502018753	1062.39522596459	845.314375973173	227.101494237092	225.299438708215	217.544942898241	30.2336399522764	157.381069734001	166.512718243592	203.982324268155	317.509783250182	193.183964596239	Up_hemocytes_Down_gills
XM_027378858.1	-2.13328172504502	6.16577918769824	-7.97383681337396	1.81712599004329e-06	1.59342925264085e-05	5.28740536373205	6202	1737	2989	7004	7741	6291	112	1577	2094	2187	1313	1971	224.862624768556	123.066389296465	182.061152167734	133.083907767453	129.150100343623	133.376399549053	33.1977223005388	21.238229246151	25.3509984006167	46.3682926072606	44.0780657017857	44.146735561645	Up_hemocytes_Down_gills
XM_027378859.1	-2.05056297436529	6.14556294341491	-7.75488598864481	2.48397331607409e-06	2.0589972052505e-05	4.96675677836792	5966	1711	3000	6353	7398	5958	106	1638	2244	2100	1352	2048	216.306097931185	121.224290205096	182.731166444698	120.714172765081	123.427521294681	126.316418457043	31.4192728915813	22.0597460400731	27.166972498082	44.5237377573147	45.3873151780763	45.8713924049969	Up_hemocytes_Down_gills
XM_027378881.1	8.38383620413487	4.25650538826792	6.32077894503992	2.23942167954781e-05	0.000135504935293065	2.90175942362654	34	12	26	55	76	40	30222	81224	15819	5221	1578	4664	1.23271996809592	0.850199580631883	1.58367010918738	1.04506209697457	1.26797669889102	0.848045776818014	8958.04967291859	1093.88327982839	191.512628318699	110.694492776638	52.9742480406838	104.464928797317	Down_hemocytes_Up_gills
XM_027378888.1	1.73497784956662	6.96602697347854	4.87115182201407	0.000274704198910022	0.00119001159084512	0.158167495269086	1462	1662	843	3608	4051	3311	520	18606	13791	8886	19642	7774	53.0069586281247	117.752641917516	51.3474577709601	68.5560735615319	67.5864948316779	70.1969891761111	154.132282109644	250.576089634676	166.960658520967	188.399016053095	659.391749059005	174.123146756077	Down_hemocytes_Up_gills
XM_027378890.1	-4.92056268854823	-0.546279981602051	-6.31172421895094	2.27271640317251e-05	0.000137031904266462	2.97462487368616	123	48	106	173	190	117	0	0	5	18	8	24	4.45954576693525	3.40079832252753	6.45650121437933	3.28719532321092	3.16994174722755	2.48053389719269	0	0	0.0605324699155126	0.38163203791984	0.268563995136546	0.537555379746057	Up_hemocytes_Down_gills
XM_027378914.1	6.55190757468795	0.756833499289431	8.44954868765025	9.39585232466493e-07	9.14992423117284e-06	6.07615559875887	0	4	4	12	15	7	384	1142	1670	365	359	471	0	0.283399860210628	0.243641555259597	0.228013548430816	0.250258558991649	0.148408010943152	113.820762173276	15.3798717812964	20.2178449517812	7.73864965781899	12.0518092817525	10.5495243275164	Down_hemocytes_Up_gills
XM_027378915.1	6.50721083002918	0.808536883644043	8.76189986034855	6.17956339831672e-07	6.44446760399633e-06	6.479819930923	4	0	9	7	12	10	385	1290	1770	421	306	429	0.14502587859952	0	0.548193499334094	0.133007903251309	0.200206847193319	0.212011444204503	114.117170408102	17.3730600681894	21.4284943500915	8.92594933134738	10.2725728139729	9.60880241296077	Down_hemocytes_Up_gills
XM_027378916.1	6.18893830183648	1.01541723261563	9.28109506200588	3.1522797732407e-07	3.7143598741796e-06	7.12801219808966	6	3	4	11	15	5	398	1241	1856	379	382	429	0.21753881789928	0.212549895157971	0.243641555259597	0.209012419394914	0.250258558991649	0.106005722102252	117.970477460843	16.7131531353667	22.4696528326383	8.03547457620108	12.8239307677701	9.60880241296077	Down_hemocytes_Up_gills
XM_027378917.1	5.48363283680666	1.32288556583506	8.65782543977228	7.09691324502921e-07	7.23000694459147e-06	6.352006789722	11	2	9	19	22	12	389	1111	1760	398	355	458	0.398821166148681	0.141699930105314	0.548193499334094	0.361021451682125	0.367045886521085	0.254413733045404	115.302803347407	14.9623796401228	21.3074294102604	8.43830839400536	11.9175272841842	10.2583484968206	Down_hemocytes_Up_gills
XM_027378918.1	6.36160521126272	0.815294395641991	8.57223617257603	7.95965303992518e-07	7.9845416305515e-06	6.23661686716797	4	0	4	21	14	8	395	1240	1657	387	324	396	0.14502587859952	0	0.243641555259597	0.399023709753927	0.233574655058872	0.169609155363603	117.081252756364	16.6996856469418	20.0604605300009	8.20508881527657	10.8768418030301	8.86966376580995	Down_hemocytes_Up_gills
XM_027378919.1	6.96625196820331	0.504848455754034	8.68125534219139	6.87846621407986e-07	7.04110528628095e-06	6.37364854677422	5	0	0	12	6	19	424	1065	1654	390	285	452	0.1812823482494	0	0	0.228013548430816	0.100103423596659	0.402821743988557	125.677091566325	14.342875172575	20.0241410480516	8.26869415492988	9.56759232673946	10.1239596518841	Down_hemocytes_Up_gills
XM_027378921.1	6.96789367310866	0.500584877161023	8.94596880265336	4.85172758584907e-07	5.30166607597634e-06	6.7073739675491	8	0	4	4	2	10	418	1101	1575	428	268	420	0.290051757199041	0	0.243641555259597	0.0760045161436052	0.0333678078655531	0.212011444204503	123.898642157368	14.8277047558733	19.0677280233865	9.07436179053843	8.9968938370743	9.407219145556	Down_hemocytes_Up_gills
XM_027378930.1	2.1393145558648	4.48807970971986	9.31863733271549	3.00580452510503e-07	3.57396463918607e-06	7.13439856124977	306	93	246	603	643	474	238	3001	3368	2447	1456	1799	11.0944797128633	6.58904674989709	14.9839556484652	11.4576808086485	10.7277502287753	10.0493424552935	70.5451598886448	40.4159327632841	40.7746717350893	51.8807553772139	48.8786471148514	40.2942553401315	Down_hemocytes_Up_gills
XM_027378931.1	2.09317834732613	4.46507911099931	9.57651658436945	2.17614982521937e-07	2.71268881805022e-06	7.46118810506486	346	99	201	571	678	475	237	2931	3186	2337	1348	1856	12.5447384988585	7.01414654021303	12.2429881517948	10.8496446794996	11.3116868664225	10.0705435997139	70.2487516538186	39.4732085735374	38.5712898301646	49.5485595899259	45.2530331805081	41.5709493670284	Down_hemocytes_Up_gills
XM_027378959.1	10.4540424917402	-0.829319876594679	13.8443086573592	2.33369132565143e-09	8.64482649456454e-08	11.5518189755731	0	0	0	0	0	0	17	1002	928	1674	1405	2080	0	0	0	0	0	0	5.03893999204606	13.494423401803	11.2348264163191	35.4917795265452	47.1665516458559	46.588132911325	Down_hemocytes_Up_gills
XM_027378965.1	-6.11896051220034	0.520856513509975	-7.2002485481555	5.63156042152277e-06	4.17408116160207e-05	4.33031839294429	382	141	114	711	811	539	0	0	7	46	14	38	13.8499714062542	9.98984507242462	6.94378432489852	13.5098027445258	13.5306460894818	11.4274168426227	0	0	0.0847454578817176	0.975281874684037	0.469986991488956	0.851129351264591	Up_hemocytes_Down_gills
XM_027378966.1	7.15675731814786	-2.02904343852435	10.7646857722636	5.33060346119692e-08	8.85119635261048e-07	8.72855339931851	0	0	0	0	2	0	13	299	750	72	59	56	0	0	0	0	0.0333678078655531	0	3.8533070527411	4.02677903906096	9.07987048732689	1.52652815167936	1.98065946413203	1.25429588607413	Down_hemocytes_Up_gills
XM_027378974.1	7.71325666103487	4.49322600113378	12.868020687138	5.86507099269317e-09	1.64929169594212e-07	10.9874656890339	137	47	51	34	51	31	632	14430	94181	13756	6965	13553	4.96713634203357	3.32994835747487	3.10642982955986	0.646038387220644	0.850879100571605	0.657235477033961	187.330004410183	194.335857972072	1140.20170982258	291.651684090296	233.818528265756	303.562002570763	Down_hemocytes_Up_gills
XM_027378975.1	7.36259575669959	4.64784561934645	13.3507965348049	3.69131309771166e-09	1.19777474428228e-07	11.4383333542418	150	58	45	61	68	40	641	14442	95550	13865	6989	12969	5.43847044748201	4.1092979730541	2.74096749667047	1.15906887118998	1.13450546742881	0.848045776818014	189.997678523619	194.497467833172	1156.77550008545	293.962678097699	234.624220251165	290.481488330276	Down_hemocytes_Up_gills
XM_027378976.1	7.43122468985346	4.58949642134442	13.1443661903458	4.49142155499366e-09	1.37847726894508e-07	11.250054734666	131	54	54	65	52	35	625	22727	93493	9791	6472	11654	4.74959752413429	3.82589811284347	3.28916099600456	1.23507338733358	0.867563004504382	0.742040054715762	185.255146766399	306.075609433908	1131.8724419622	207.586626848509	217.268272065466	261.027933148356	Down_hemocytes_Up_gills
XM_027379014.1	-3.09635561729908	5.30603037164646	-6.29590747726514	2.33213066472132e-05	0.000140018424054579	2.67920552838782	2916	1966	1505	6007	6878	5285	61	461	302	970	782	1475	105.72386549905	139.291031293523	91.6701351664235	114.139782118659	114.751891249637	112.04804826208	18.0809023244006	6.20851216390336	3.65616118289696	20.5657264879025	26.2521305245974	33.0372577135598	Up_hemocytes_Down_gills
XM_027379036.1	4.32877874859787	0.732185801990161	6.9912678771588	7.74493943303653e-06	5.45288634285384e-05	4.01114099173691	28	10	8	8	10	12	30	960	511	124	448	229	1.01518115019664	0.708499650526569	0.487283110519194	0.15200903228721	0.166839039327766	0.254413733045404	8.89224704478717	12.9287888879549	6.18641842536539	2.62902070567001	15.0395837276466	5.1291742484103	Down_hemocytes_Up_gills
XM_027379055.1	-1.96429694875374	6.10362552180396	-6.11889610533353	3.12037730763911e-05	0.000180033170552385	2.37129069734097	3868	1339	2339	8714	10017	7554	38	2000	2940	2302	1621	2041	140.240024605736	94.8681032055076	142.469399438049	165.575838418844	167.122665694623	160.153444952082	11.2635129233971	26.9349768499061	35.5930923103214	48.8064972939707	54.4177795145427	45.7146054192376	Up_hemocytes_Down_gills
XM_027379072.1	10.8603966287461	0.825389284686116	11.7718317134446	1.77820771270211e-08	3.69563408281387e-07	9.77238695751165	0	2	0	2	1	2	35	3407	8512	6948	5617	5023	0	0.141699930105314	0	0.0380022580718026	0.0166839039327766	0.0424022888409007	10.3742882189184	45.883733063815	103.050476784169	147.309966637058	188.565495085248	112.505861352685	Down_hemocytes_Up_gills
XM_027379073.1	11.7678952730168	0.290757337712711	8.19853384075387	1.32633915051178e-06	1.22563829218216e-05	5.7415659934118	0	0	0	3	0	0	10	4127	20055	11819	9092	1356	0	0	0	0.0570033871077039	0	0	2.96408234826239	55.5803247297812	242.795736831121	250.583836454144	305.222980472685	30.3718789556522	Down_hemocytes_Up_gills
XM_027379074.1	10.2310766878631	0.228834905198068	8.32155482995153	1.11914068651054e-06	1.05597941691114e-05	5.90549123852248	5	0	0	0	0	6	13	3152	15709	2228	3895	638	0.1812823482494	0	0	0	0	0.127206866522702	3.8533070527411	42.449523515452	190.180913980557	47.2375655825225	130.757095132106	14.290013844916	Down_hemocytes_Up_gills
XM_027379087.1	4.46714150503769	1.6741284011276	6.48504873702881	1.71675606806095e-05	0.000107831560492207	3.19197874029242	23	41	0	59	79	39	25	990	1162	898	556	1029	0.833898801947242	2.90484856715893	0	1.12106661311818	1.31802841068935	0.826844632397564	7.41020587065597	13.3328135407035	14.0677460083651	19.0391983362231	18.66519766199	23.0476869066122	Down_hemocytes_Up_gills
XM_027379094.1	-5.21120908873894	0.051433036087577	-8.15314546645209	1.41274971651375e-06	1.29423402100665e-05	5.68161975661622	170	49	217	286	364	264	0	1	9	21	12	19	6.16359984047961	3.47164828758019	13.2175543728332	5.43432290426777	6.07294103153067	5.59710212699889	0	0.013467488424953	0.108958445847923	0.445237377573147	0.402845992704819	0.425564675632295	Up_hemocytes_Down_gills
XM_027379095.1	4.29647385978105	-0.255090392192309	5.41690622992562	0.000103349570487625	0.00050846433651652	1.4734833540431	1	0	3	19	24	13	118	87	289	176	123	133	0.0362564696498801	0	0.182731166444698	0.361021451682125	0.400413694386638	0.275614877465855	34.9761717094962	1.17167149297092	3.49877676111663	3.73151325966066	4.1291714252244	2.97895272942607	Down_hemocytes_Up_gills
XM_027379110.1	5.19981063692822	-0.13258949133381	5.91841198636449	4.36225705094252e-05	0.000241522164236977	2.32466737061763	0	0	0	34	52	53	6	398	647	297	211	320	0	0	0	0.646038387220644	0.867563004504382	1.12366065428387	1.77844940895743	5.36006039313131	7.83290160706733	6.29692862567737	7.08337537172641	7.16740506328076	Down_hemocytes_Up_gills
XM_027379112.1	3.20428699194853	1.43372617586645	6.18791095221523	2.78406759684978e-05	0.000163401799617662	2.69760227066803	12	8	7	80	104	89	6	630	1296	567	205	501	0.435077635798561	0.566799720421255	0.426372721704295	1.5200903228721	1.73512600900876	1.88690185342008	1.77844940895743	8.48451770772042	15.6900162021009	12.021409194475	6.881952375374	11.2214685521989	Down_hemocytes_Up_gills
XM_027379114.1	8.14906754383634	2.83010229142804	12.8561626945365	5.93326701173926e-09	1.65926544408886e-07	10.8531986528788	7	11	2	21	43	24	103	8102	19055	7576	3776	9137	0.253795287549161	0.779349615579226	0.121820777629799	0.399023709753927	0.717407869109393	0.508827466090808	30.5300481871026	109.11359121897	230.689242848018	160.624684404484	126.76220570445	204.651812697489	Down_hemocytes_Up_gills
XM_027379119.1	-2.36568188896532	4.58294306671141	-3.40283877907287	0.00449565399336383	0.0131181748496937	-2.64987786179654	1273	1086	773	4384	5193	4251	0	1522	1760	780	564	724	46.1544858642973	76.9430620471854	47.0837305539172	83.3009496933913	86.6395131229087	90.1260649313344	0	20.4975173827785	21.3074294102604	16.5373883098598	18.9337616571265	16.2162539556727	Up_hemocytes_Down_gills
XM_027379121.1	7.57146875862752	2.72262593621996	14.2047744199568	1.68456223198098e-09	6.90183412780061e-08	12.0038894062725	12	33	16	22	10	10	195	3821	6440	4764	3799	5655	0.435077635798561	2.33804884673768	0.974566221038389	0.418024838789828	0.166839039327766	0.212011444204503	57.7996057911166	51.4592732717456	77.9658212511802	101.005279369451	127.534327190467	126.661486352665	Down_hemocytes_Up_gills
XM_027379128.1	7.29082847490599	-1.90630267805981	15.9081511030084	3.96236109798895e-10	2.8915032510346e-08	12.9101526819895	0	0	0	0	2	0	12	220	164	209	159	135	0	0	0	0	0.0333678078655531	0	3.55689881791487	2.96284745348967	1.98546501322881	4.43117199584704	5.33770940333886	3.02374901107157	Down_hemocytes_Up_gills
XM_027379129.1	6.74041961668286	-1.65773027154236	9.26910321876195	3.20065230311973e-07	3.76353327178041e-06	7.08112198185611	4	2	0	0	0	0	10	218	149	199	203	129	0.14502587859952	0.141699930105314	0	0	0	0	2.96408234826239	2.93591247663976	1.80386760348228	4.21915419700268	6.81481137658986	2.88936016613506	Down_hemocytes_Up_gills
XM_027379131.1	10.5285683190658	-0.753817179330547	9.76303097561312	1.72987847736744e-07	2.27128368731108e-06	7.68111467496302	0	0	0	0	0	0	32	2091	239	1613	1928	2950	0	0	0	0	0	0	9.48506351443964	28.1605182965768	2.8934520619615	34.1984709535946	64.7239228279077	66.0745154271195	Down_hemocytes_Up_gills
XM_027379144.1	9.91646253884124	1.9778598547253	15.1672465056526	7.30381851817619e-10	4.23350555485886e-08	12.5403757348352	0	2	0	15	26	13	409	10852	18569	5491	3084	3555	0	0.141699930105314	0	0.285016935538519	0.433781502252191	0.275614877465855	121.230968043932	146.14918438759	224.805486772231	116.418973345436	103.531420125139	79.6253906248847	Down_hemocytes_Up_gills
XM_027379151.1	-5.42104568932728	6.47398968875345	-4.46986989592957	0.000577517674364321	0.00226256521134022	-0.546634290327597	69402	61841	58561	5533	6128	4925	4	346	517	2703	1620	2024	2516.27150664098	4381.43268882135	3566.97327938932	105.133246955642	102.238963300055	104.415636270718	1.18563293930496	4.65975099503375	6.259057389264	57.3084110276294	54.3842090151506	45.3338370252508	Up_hemocytes_Down_gills
XM_027379154.1	-4.26913308270795	5.60377608961788	-3.79450926585201	0.00209639596910455	0.00685744914634181	-1.87742907422601	22717	29431	19374	1870	2119	1672	8	360	803	1652	655	942	823.638221036326	2085.18532146474	1180.07787289986	35.5321112971354	35.3531924335536	35.448313470993	2.37126587860991	4.8482958329831	9.72151466843132	35.0253403690876	21.9886771018047	21.0990486550327	Up_hemocytes_Down_gills
XM_027379155.1	-4.33109419390561	5.91935126730335	-3.858930889564	0.00185067292336098	0.00616833239640035	-1.75379275673154	27581	36053	22806	2482	2539	2167	16	296	877	2306	840	1155	999.989689413342	2554.35379004344	1389.12232731259	47.160802267107	42.3604320853197	45.9428799591159	4.74253175721982	3.9863765737861	10.6173952231809	48.8913044135084	28.1992194893374	25.869852650279	Up_hemocytes_Down_gills
XM_027379156.1	-4.42151715601805	6.11691519013206	-3.56904733522257	0.00324959732035762	0.00999226091260094	-2.31399624854415	38346	53946	29963	2659	2615	2154	11	297	844	3026	1122	1690	1390.2905851943	3822.07221473063	1825.05798006083	50.5240021064615	43.6284087842107	45.6672650816501	3.26049058308863	3.99984406221106	10.2178809217385	64.1565859303021	37.6661003179006	37.8528579904515	Up_hemocytes_Down_gills
XM_027379166.1	8.37094688691207	0.944249263328221	13.271793987272	3.9778912030093e-09	1.25252007638458e-07	11.1036119080535	4	0	3	6	2	8	356	1451	1406	1862	1168	1845	0.14502587859952	0	0.182731166444698	0.114006774215408	0.0333678078655531	0.169609155363603	105.521331598141	19.5413257046069	17.0217305402421	39.477714144819	39.2103432899358	41.3245698179782	Down_hemocytes_Up_gills
XM_027379167.1	8.43086628895331	0.869242277733666	12.510189090371	8.34745520960154e-09	2.10581277342515e-07	10.4514480649891	2	0	6	7	2	4	368	1379	1282	1811	1201	1751	0.0725129392997601	0	0.365462332889396	0.133007903251309	0.0333678078655531	0.0848045776818014	109.078230416056	18.5716665380103	15.5205252863374	38.3964233707128	40.318169769874	39.2191445806394	Down_hemocytes_Up_gills
XM_027379177.1	7.60784885973085	-1.57287360557354	14.0972070690272	1.85521755646328e-09	7.43968493220406e-08	11.689241498809	0	0	0	0	4	0	28	203	243	256	145	346	0	0	0	0	0.0667356157311063	0	8.29943057513469	2.73390015026547	2.94187803789391	5.42765565041551	4.8677224118499	7.74975672467233	Down_hemocytes_Up_gills
XM_027379183.1	5.3783996178994	1.27716113845544	5.82316745077259	5.12492357687806e-05	0.00027804427433841	2.12598256877218	1	0	4	106	86	88	8	2312	1783	1059	508	975	0.0362564696498801	0	0.243641555259597	2.01411967780554	1.43481573821879	1.86570070899963	2.37126587860991	31.1368332384914	21.5858787718718	22.4526848976173	17.0538136911707	21.8381873021836	Down_hemocytes_Up_gills
XM_027379184.1	7.52307158789206	-2.2660696360612	8.9627171792482	4.74695839638504e-07	5.2039028764497e-06	6.70668903748506	0	0	0	0	0	0	11	259	1301	89	37	39	0	0	0	0	0	0	3.26049058308863	3.48807950206284	15.7505486720164	1.88695840971477	1.24210847750653	0.873527492087343	Down_hemocytes_Up_gills
XM_027379193.1	-5.58846073101613	0.815120504541078	-6.71045438342152	1.19930493916574e-05	7.90379142660274e-05	3.57696779627695	634	567	461	305	336	237	0	3	21	16	12	34	22.986601758024	40.1719301848565	28.0796892436686	5.79534435594989	5.60579172141293	5.02467122764673	0	0.0404024652748591	0.254236373645153	0.339228478150969	0.402845992704819	0.761536787973581	Up_hemocytes_Down_gills
XM_027379241.1	3.05090800699161	3.71764694414818	11.2131857698889	3.23682464712304e-08	6.06788638092977e-07	9.38140858900452	163	85	83	158	221	217	189	3618	3042	1772	755	1332	5.90980455293045	6.02224702947584	5.05556227163664	3.0021783876724	3.68714276914362	4.60064833923773	56.0211563821591	48.7253731214801	36.8279546965979	37.5695539552198	25.3457270410116	29.8343235759062	Down_hemocytes_Up_gills
XM_027379242.1	-1.96864066693235	10.0385681295114	-3.55311221908089	0.00335216727554376	0.0102678616800704	-2.23502659303646	74775	78963	127583	42120	47504	37661	1841	55393	48613	24417	17125	19208	2711.07751806978	5594.52579045295	7771.1301361713	800.327554992163	792.552172422618	798.456300018581	545.687560315106	746.004586323424	588.532992000563	517.683859438264	574.89480208917	430.223488923428	Up_hemocytes_Down_gills
