ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized
XM_027378619.1	344.340096273174	382.076912121311	319.345291915318	112.787714666101	414.222866824431	212.94073107755	264.536060416745	328.982599131361	169.650776276568	224.355870812249	223.382663945267	182.605329453646
XM_027378629.1	14.0546978070683	5.78904412305017	0	15.905959760604	17.1009440432104	111.540382945383	181.544355187962	30.071206379276	78.4975263224915	180.453959624083	153.575581462371	151.335273036705
XM_027378641.1	42.1640934212049	31.8397426767759	7.60345933131708	15.905959760604	0	3.38001160440556	108.926613112777	2195.37813279122	1231.93056616318	2626.70266031011	2763.00936150043	2046.41869211623
XM_027378659.1	7.02734890353416	358.920735629111	57.0259449848781	258.833345195283	372.42055916325	33.8001160440556	1908.809220262	1165.03416331686	1174.25891417115	1448.19291451871	1121.86737074125	1767.05318808941
XM_027378660.1	0	411.022132736562	38.0172966565854	264.617330562776	359.119824907419	28.7300986374472	1722.07788349724	1189.34322236598	1042.89570685596	1284.55851827191	1107.45558597059	1574.71284107199
XM_027378661.1	21.0820467106025	46.3123529844014	41.819026322244	30.3659231793349	38.002097873801	45.630156659475	93.3656683823806	41.9556352477324	29.4766221292621	22.8061876302159	17.1139944151616	31.2700564169411
XM_027378663.1	2164.42346228852	2165.10250202076	2284.83952906078	316.673198870207	150.108286601514	297.441021187689	103563.274162367	3534.89731994951	1361.85198217857	1063.05342091344	1086.28827708868	779.981407230115
XM_027378666.1	723.816937064018	509.435882828415	623.483665168001	812.649944132678	896.849509821703	1176.24403833313	8874.92547790296	2138.29686080181	1735.91672496024	2457.36671715576	2474.77366608718	2772.41500194728
XM_027378667.1	52.7051167765062	14.4726103076254	7.60345933131708	27.4739304955887	41.8023076611811	135.200464176222	155.609447303968	33.6725484606265	47.4189138601173	76.1156512158455	84.2188672535582	89.6801617995291
XM_027378674.1	607.865680155704	703.368860950596	604.475016839708	419.338939143197	668.836922578897	282.230968967864	223.040207802354	898.354782192863	521.287654394668	823.873528141549	1045.75513242119	805.056452470115
XM_027378677.1	56.2187912282732	14.4726103076254	7.60345933131708	322.457184237699	13.3007342558303	13.5200464176222	254.162097263147	26.8299985060607	36.2049815283328	11.9732485058633	35.1287253784895	25.6650463044705
XM_027378686.1	625.43405241454	561.537279935866	676.707880487221	1336.10061989074	2259.22471859747	3606.47238190073	461.641360335104	447.106619399655	371.501558248689	210.102003543364	271.121700998086	323.320583329881
XM_027378691.1	49.1914423247391	69.468529476602	15.2069186626342	99.7737475892433	87.4048251097422	175.760603429089	72.6177420751849	162.240460764837	155.393062311871	327.838947184353	338.676942110566	310.635560443764
XM_027378696.1	24.5957211623695	0	26.6121076596098	36.1499085468273	95.0052446845024	64.2202204837056	25.9349078839946	157.558716059081	138.09156671426	401.3889022918	136.461587047209	207.090373629176
XM_027378700.1	425.154608663816	865.462096396	604.475016839708	504.652723313709	34.2018880864209	162.240557011467	150.422465727169	30.4313405874111	59.594040391769	125.719109311565	117.095751261632	60.7701096404704
XM_027378701.1	1401.95610625506	2266.41077417414	1551.10570358869	3765.37447423753	374.32066405694	1218.4941833882	575.75495502468	371.118301483161	767.193170527371	223.215561430738	1594.30369025452	228.035411417882
XM_027378702.1	903.014334104139	697.579816827545	1064.48430638439	1210.29893814778	36.1019929801109	1015.69348712387	36.3088710375925	320.519445240188	421.964253741719	109.184623279659	2347.76981279572	283.200510945881
XM_027378703.1	470.832376536788	1140.44169224088	380.172966565854	600.088481877333	245.113531286016	371.801276484611	487.576268219099	83.7312033913974	299.732391325268	82.1022754687772	149.972635269705	67.5551218818821
XM_027378704.1	235.416188268394	411.022132736562	281.327995258732	1156.79707349847	17.1009440432104	294.061009583284	114.113594689576	123.345966286252	174.616946309216	39.6257510075001	384.164137792969	59.0001064470586
XM_027378706.1	2062.52690318727	1487.78433962389	2756.25400760244	4786.24789159993	9.50052446845024	2763.15948660154	508.324194526294	471.775812656906	175.898538575705	57.5856237662951	959.284423797214	77.8801405101174
XM_027378707.1	453.264004277953	266.296029660308	269.922806261757	2479.88372631235	64.6035663854616	1392.56478101509	140.048502573571	153.597239769596	154.752266178626	79.5365793603779	1460.09394457773	196.470354468705
XM_027378708.1	77.3008379388757	75.2575735996522	22.8103779939513	154.721608580421	60.8033565980816	138.580475780628	31.1218894607935	47.3576483697581	124.314449849497	85.8082809586873	142.316374610291	108.265195330353
XM_027378709.1	42.1640934212049	95.5192280303278	45.6207559879025	250.157367144045	51.3028321296313	241.670829714997	31.1218894607935	46.2772457453529	118.06668755036	79.5365793603779	136.911955321292	97.3501756376467
XM_027378710.1	52.7051167765062	109.991838337953	53.2242153192196	248.711370802172	68.4037761728417	216.320742681956	20.7479263071957	45.3769102250153	122.07166338314	80.9619660872664	136.461587047209	93.5151687185879
XM_027378711.1	42.1640934212049	46.3123529844014	49.4224856535611	148.937623212928	53.2029370233214	116.610400351992	5.18698157679892	49.1583194104333	116.144299150625	63.8573253646045	103.584703039136	81.4201468969409
XM_027378712.1	42.1640934212049	57.8904412305017	41.819026322244	157.613601264167	36.1019929801109	140.270481582831	25.9349078839946	45.1968431209478	108.614944584998	74.9753418343347	114.843909891216	81.1251463647056
XM_027378713.1	94.8692101977111	109.991838337953	38.0172966565854	326.795173263319	43.7024125548711	300.821032792095	10.3739631535978	43.9363733924752	116.464697217248	77.8261152881117	109.889858876301	81.1251463647056
XM_027378714.1	28.1093956141366	86.8356618457525	30.4138373252683	193.763509810994	30.4016782990408	160.550551209264	10.3739631535978	43.0360378721376	107.653750385131	79.5365793603779	128.354958113712	72.5701309298821
XM_027378715.1	56.2187912282732	86.8356618457525	30.4138373252683	172.073564682898	39.902202767491	175.760603429089	31.1218894607935	47.1775812656906	106.051760052019	74.1201097982016	97.7299154760542	84.9601532837644
XM_027378716.1	63.2461401318074	37.6287867998261	22.8103779939513	174.965557366644	51.3028321296313	157.170539604858	72.6177420751849	42.3157694558675	108.935342651621	66.4230214730038	119.347592632048	87.6151580738821
XM_027378717.1	660.570796932211	865.462096396	1030.26873939347	472.840803792501	1064.05874046643	422.501450550695	819.54308913423	1105.97215318272	770.717549260217	687.321479705631	638.622212649976	663.161196464939
XM_027378719.1	14.0546978070683	5.78904412305017	0	227.021425674075	108.305978940333	388.701334506639	20.7479263071957	38.354293166382	57.5114529587233	59.0110104931836	41.8842494897375	47.7900862221175
XM_027378720.1	10.5410233553012	17.3671323691505	0	180.749542734136	87.4048251097422	238.290818110592	25.9349078839946	25.569528777588	49.1811032265406	40.4809830436332	32.8768840080735	32.155058013647
XM_027378721.1	0	5.78904412305017	0	2.89199268374618	13.3007342558303	0	311.218894607935	1379.31401715721	1786.37942045327	790.804556077736	7951.70224721296	1018.9318383407
XM_027378722.1	115.951256908314	147.620625137779	68.4311339818538	88.2057768542586	72.2039859602218	158.860545407061	37657.4862475602	146.03442139876	150.106494212601	162.779164210666	205.818301256022	140.125252811764
XM_027378723.1	263.525583882531	240.245331106582	258.517617264781	202.439487862233	252.713950860776	295.751015385486	1244.87557843174	321.959982072728	414.755297242715	427.045863375792	386.415979163385	431.585778660234
XM_027378724.1	203.793118202491	211.300110491331	285.129724924391	267.509323246522	269.814894903987	370.111270682409	1198.19274424055	317.638371575107	403.060767810997	444.150504098454	420.643967993708	395.005712663057
XM_027378725.1	42.1640934212049	23.1561764922007	22.8103779939513	31.811919521208	28.5015734053507	13.5200464176222	492.763249795898	162.420527868904	295.407017425866	183.019655732482	159.880737299536	143.665259198588
XM_027378726.1	0	5.78904412305017	0	7.22998170936546	0	0	487.576268219099	686.055666497256	1777.72867265446	903.695184847304	563.410710878082	910.66664301035
XM_027378727.1	1317.62791941265	1884.33386205283	1433.25208395327	2524.70961291042	2540.44024286359	2954.13014225046	5046.93307422535	1702.89460316655	1137.25293747626	620.328303541872	570.616603263413	695.906255543056
XM_027378731.1	0	83.9411397842275	0	0	0	0	197.105299918359	18771.6354648309	7282.80825336078	1526.58918449758	462.077849209362	2092.1437746127
XM_027378740.1	17.5683722588354	11.5780882461003	26.6121076596098	13.0139670768578	15.2008391495204	10.1400348132167	72.6177420751849	20.3475827596299	28.0348308294612	35.91974551759	25.6709916227423	23.0100415143529
XM_027378764.1	1068.15703333719	767.048346304147	490.423126869952	362.945081810146	309.717097671478	248.430852923809	238.60115253275	359.053805510637	356.603048150747	210.387080888742	225.184137041599	306.210552460234
XM_027378766.1	91.355535745944	23.1561764922007	38.0172966565854	362.945081810146	150.108286601514	696.282390507545	316.405876184734	72.206908731076	87.4686721879191	163.634396246799	120.698697454297	117.410211829647
XM_027378767.1	267.039258334298	272.085073783358	368.767777568879	143.153637845436	220.412167668046	158.860545407061	88.1786868055817	130.188516240818	109.255740718243	166.485169700576	119.347592632048	126.260227796705
XM_027378768.1	87.841861294177	63.6794853535519	133.060538298049	53.5018646493044	28.5015734053507	59.1502030770973	72.6177420751849	74.5477810839538	55.1084674590552	70.4141043082915	44.1360908601535	58.7051059148233
XM_027378771.1	488.400748795624	471.807096028589	178.681294285952	281.969286665253	172.909545325794	184.210632440103	129.674539419973	217.521061713566	239.177156733632	155.937307921601	140.064533239875	193.815349678588
XM_027378773.1	14.0546978070683	28.9452206152508	0	130.139670768578	24.7013636179706	91.2603133189501	643.185715523066	98.6767730290016	187.913466074046	125.719109311565	94.5773375574718	96.7601745731761
XM_027378780.1	35.1367445176708	81.0466177227024	60.8276746505367	50.6098719655582	22.8012587242806	13.5200464176222	191.91831834156	51.4991917633111	51.1034916262751	25.6569610839929	36.9301984748223	32.155058013647
XM_027378783.1	210.820467106025	144.726103076254	220.500320608195	316.673198870207	530.129265339524	167.310574418075	274.910023570343	352.391322660139	329.369212487842	387.135035022915	245.00034110126	290.870524783999
XM_027378784.1	467.318702085021	570.220846120442	524.638693860879	659.37433189413	1065.95884536012	430.951479561709	669.120623407061	903.036526898619	563.580199188826	738.635401873617	2267.15389173482	877.921583932232
XM_027378785.1	105.410233553012	98.4137500918529	68.4311339818538	154.721608580421	93.1051397908124	135.200464176222	637.998733946268	202.035290763759	214.826903670329	318.146317441512	241.847763182678	272.580491785411
XM_027378786.1	154.601675877751	89.7301839072776	41.819026322244	151.829615896675	91.2050348971223	148.720510593845	617.250807639072	175.025225153631	204.4139665051	291.919201666763	243.649236279011	273.760493914352
XM_027378787.1	87.841861294177	98.4137500918529	64.6294043161952	121.46369271734	98.8054544718825	182.5206266379	596.502881331876	191.77146583191	212.584117203972	311.589538497824	232.840397701014	315.650569491764
XM_027378789.1	210.820467106025	136.042536891679	64.6294043161952	137.369652477944	62.7034614917716	155.480533802656	757.299310212643	224.543678772199	270.415968229318	389.700731131314	305.349689828409	330.695596635764
XM_027378790.1	108.923908004779	89.7301839072776	41.819026322244	101.219743931116	74.1040908539119	148.720510593845	648.372697099865	191.951532935978	209.540335571059	296.480439192807	227.435978412015	266.97548167294
XM_027378792.1	0	0	15.2069186626342	0	3.8002097873801	0	176.357373611163	108.22032954458	60.0746374917026	95.500910701529	73.4100286755614	137.175247489411
XM_027378793.1	7.02734890353416	0	15.2069186626342	1.44599634187309	5.70031468107015	0	150.422465727169	84.2714047035999	44.3751322272044	68.1334855452699	47.2886687787359	87.6151580738821
XM_027378797.1	361.908468532009	422.600220982662	482.819667538635	334.025154972684	243.213426392326	50.7001740660834	25.9349078839946	39.9748971029897	50.4626954930302	559.321751631045	343.630993125481	497.665897880939
XM_027378798.1	24.5957211623695	101.308272153378	57.0259449848781	28.9199268374618	15.2008391495204	37.1801276484611	46.6828341911903	31.5117432118162	26.272641463038	14.5389446142626	18.4650992374112	30.3850548202352
XM_027378801.1	56.2187912282732	121.569926584054	38.0172966565854	52.0558683074313	51.3028321296313	87.8803017145445	689.868549714257	249.212872029449	221.875661136022	110.039855315792	187.803570292694	156.645282616941
XM_027378805.1	442.722980922652	442.861875413338	703.31998814683	294.983253742111	501.627691934173	459.681578199156	394.210599836718	196.453210537666	265.609997229981	243.741130297932	202.66572333744	218.890394918587
XM_027378806.1	530.564842216829	703.368860950596	589.268098177074	118.571700033594	309.717097671478	287.300986374472	140.048502573571	77.6089218531016	37.6467728281337	112.605551424191	807.960683705259	287.625518929411
XM_027378807.1	10281.0114458705	7601.01493356487	7390.56247004021	6654.47516529997	6118.33775768196	8348.62866288173	7204.7174101737	9000.65419681505	13108.1257016562	13946.5538905678	11295.2363140066	12929.5783273407
XM_027378814.1	477.859725440323	607.849632920268	612.078476171025	144.599634187309	313.517307458858	255.19087613262	25.9349078839946	82.8308678710598	39.4089621945569	106.618927171259	776.434904519435	242.490437497411
XM_027378823.1	460.291353181487	596.271544674167	695.716528815513	111.341718324228	340.118775970519	272.090934154647	36.3088710375925	82.4707336629247	39.8895592944906	114.886170187213	819.670258831422	276.120498172234
XM_027378824.1	671.111820287512	804.677133103974	562.655990517464	698.416233124703	416.122971718121	424.191456352898	529.07212083349	2104.26417813305	2203.37750416234	2742.72913987884	4259.5831362789	2544.3795905294
XM_027378827.1	21.0820467106025	34.734264738301	53.2242153192196	34.7039122049542	68.4037761728417	27.0400928352445	77.8047236519838	67.5251640253204	74.6527495230225	566.163607920109	299.044533991244	301.49054394447
XM_027378831.1	565.7015867345	790.204522796348	752.742473800391	98.3277512473702	269.814894903987	265.330910945836	72.6177420751849	75.6281837083589	42.1323457608475	114.030938151079	845.341250454164	264.615477415058
XM_027378836.1	52.7051167765062	34.734264738301	45.6207559879025	26.0279341537157	79.804405534982	33.8001160440556	399.397581413517	189.970794791235	149.625897112667	118.022020986367	124.752011921046	103.840187346823
XM_027378837.1	235.416188268394	83.9411397842275	106.448430638439	92.5437658798779	121.606713196163	103.09035393437	15.5609447303968	40.5150984151923	53.346278092632	67.8484081998922	58.5478756308159	75.8151367844703
XM_027378838.1	105.410233553012	95.5192280303278	174.879564620293	95.4357585636241	98.8054544718825	72.6702494947195	10.3739631535978	28.2705353386008	30.4378163291293	51.028844822608	36.9301984748223	51.9200936734116
XM_027378839.1	541.10586557213	625.216765289418	897.208201095416	172.073564682898	332.518356395759	299.131026989892	103.739631535978	86.2521428483427	53.6666761592544	145.959600833382	1078.63201642926	360.785650923763
XM_027378847.1	505.969121054459	1178.07047904071	748.940744134733	763.486068508993	932.951502801814	755.432593584642	726.177420751849	209.057907822392	412.512510776358	395.402278038868	245.901077649427	375.240677003293
XM_027378858.1	70.2734890353416	162.093235445405	163.474375623317	267.509323246522	153.908496388894	321.101102418528	580.941936601479	283.965823114481	335.456775753668	623.464154341027	591.33354387124	581.446049035763
XM_027378859.1	108.923908004779	144.726103076254	148.267456960683	203.885484204106	138.707657239374	457.991572396953	549.820047140686	294.9499164626	359.486630750349	598.662425293167	608.897906560485	604.16109001788
XM_027378860.1	28.1093956141366	57.8904412305017	45.6207559879025	115.679707349847	76.0041957476019	131.820452571817	41.4958526143914	183.668446148872	199.287597439142	358.912377830522	486.397736009855	519.200936734116
XM_027378861.1	28.1093956141366	54.9959191689766	38.0172966565854	91.0977695380048	47.5026223422512	89.5703075167473	20.7479263071957	101.737913798149	154.912465211937	275.384715634857	444.963854794201	420.375758435293
XM_027378872.1	2153.88243893322	5459.06860803631	2623.19346930439	1253.67882840397	828.445733648861	1419.60487385033	420.145507720713	207.617370989852	195.12242257305	423.62493523126	378.75971850397	426.865770144469
XM_027378873.1	1047.07498662659	1409.63224396272	1725.98526820898	1560.23005288107	1231.26797111115	1686.62579059837	9020.16096205333	2504.37328337109	3523.57773768	1319.05287706261	1579.44153720978	1788.58822694258
XM_027378874.1	2452.54476733342	2289.56695066634	2364.67585203961	977.49352710621	2418.83352966743	701.352407914153	2266.71094906113	1168.09530408601	552.045868790419	729.512926821531	1441.17847706624	707.706276832468
XM_027378875.1	49.1914423247391	20.2616544306756	60.8276746505367	47.717879281812	64.6035663854616	74.3602552969223	20.7479263071957	28.9908037548709	46.7781177268725	75.2604191797124	94.5773375574718	63.425114430588
XM_027378876.1	31.6230700659037	23.1561764922007	34.2155669909269	82.4217914867662	43.7024125548711	57.4601972748945	41.4958526143914	124.426368910657	146.742314513066	187.295815913148	226.985610137932	202.370365113411
XM_027378877.1	664.084471383978	405.233088613512	330.750480912293	1159.68906618222	727.740174283289	963.303307255584	124.487557843174	370.578100170959	489.888643865671	699.86488290225	551.701135751919	564.926019230586
XM_027378881.1	14.0546978070683	34.734264738301	38.0172966565854	40.4878975724466	30.4016782990408	108.160371340978	156760.957214017	14625.7704607803	2534.18850794998	1488.38882021696	710.681136503288	1375.88248234541
XM_027378883.1	1110.3211267584	1299.64040562476	2068.14093811825	1338.99261257448	324.917936820998	1968.85675956624	461.641360335104	210.138310446797	253.595069731641	238.609738081134	449.017169260949	256.060461980234
XM_027378888.1	892.473310748838	1183.85952316376	737.535555137757	613.102448954191	490.227062572033	534.041833496078	2697.23041993544	3350.3285382803	2209.30486839486	2533.19729102623	8846.13363954219	2293.33413759717
XM_027378892.1	1461.6885719351	1426.99937633187	999.854902068197	1126.43115031914	2316.22786540817	1908.01655068694	845.477997018224	2531.56341608528	1981.1814449597	2171.43413974193	2194.64459960743	1957.03353084893
XM_027378893.1	295.148653948435	408.127610675037	494.224856535611	273.293308614014	482.626642997272	150.410516396047	254.162097263147	784.55237242219	397.293602611794	506.58244273617	560.708501233583	492.650888832939
XM_027378896.1	10.5410233553012	5.78904412305017	7.60345933131708	50.6098719655582	49.4027272359413	65.9102262859084	31.1218894607935	35.6532866053692	47.7393119267397	36.2048228629677	39.1820398452383	38.0550686583528
XM_027378897.1	263.525583882531	208.405588429806	235.70723927083	164.843582973532	277.415314478747	145.340498989439	82.9917052287828	102.998383526622	81.8617060220268	105.193540444371	106.286912683635	141.305254940705
XM_027378898.1	24.5957211623695	20.2616544306756	7.60345933131708	47.717879281812	57.0031468107015	169.000580220278	10.3739631535978	31.3316761077487	102.367182285861	25.9420384293706	19.8162040596608	17.7000319341176
XM_027378899.1	0	14.4726103076254	0	56.3938573330506	41.8023076611811	118.300406154195	41.4958526143914	25.209394569453	70.4875746569311	23.661419666349	18.4650992374112	17.9950324663529
XM_027378904.1	727.330611515785	969.664890610903	882.001282432782	1230.542886934	1670.19220155355	611.782100397406	1177.44481793336	1928.15855035502	1158.23901084003	886.87562147002	910.194281922145	769.951389134115
XM_027378905.1	38.6504189694379	112.886360399478	136.862267963708	115.679707349847	176.709755113175	86.1902959123417	36.3088710375925	109.480799273053	70.9681717568647	74.9753418343347	62.6011900975647	56.9351027214116
XM_027378906.1	42.1640934212049	66.5740074150769	79.8363229788294	82.4217914867662	195.710804050075	62.5302146815028	62.2437789215871	104.078786151027	64.4000113911052	76.9708832519786	54.0441928899839	61.360110704941
XM_027378907.1	35.1367445176708	72.3630515381271	91.241511975805	93.989762221751	134.907447451993	74.3602552969223	88.1786868055817	102.45818221442	61.0358316915699	72.4096457259354	44.5864591342367	51.330092608941
XM_027378908.1	130.005954715382	153.40966926083	117.853619635415	109.895721982355	171.009440432104	130.130446769614	25.9349078839946	102.45818221442	52.8656809926983	74.690264488957	74.3107652237278	70.2101266719998
XM_027378910.1	1584.66717774695	1829.33794288385	1859.04580650703	749.026105090262	1721.49503368318	806.132767650726	119.300576266375	272.621595558227	263.687608830247	310.734306461691	275.625383738918	360.195649859293
XM_027378912.1	207.306792654258	141.831581014729	220.500320608195	169.181571999152	298.316468309338	140.270481582831	31.1218894607935	120.825026829307	104.609968752218	201.834760527411	144.117847706624	198.830358726588
XM_027378913.1	323.258049562571	202.616544306756	292.733184255708	271.847312272141	376.22076895063	170.690586022481	378.649655106321	457.190377227436	220.27367080291	206.395998053454	218.428612930352	189.390341695058
XM_027378914.1	270.552932786065	301.030294398609	315.543562249659	159.05959760604	298.316468309338	356.591224264786	1991.80092549079	205.636632845109	267.532385629716	104.05323106286	161.682210395868	138.945250682823
XM_027378915.1	200.279443750723	341.55360325996	418.19026322244	170.627568341025	277.415314478747	383.631317100031	1996.98790706759	232.286564247102	283.552288960837	120.017562404011	137.812691869459	126.555228328941
XM_027378916.1	302.176002851969	413.916654798087	349.759129240586	189.425520785375	290.716048734577	412.361415737478	2064.41866756597	223.463276147794	297.3294058256	108.044313898148	172.040680699782	126.555228328941
XM_027378917.1	270.552932786065	338.659081198435	330.750480912293	151.829615896675	323.017831927308	432.641485363911	2017.73583337478	200.054552619016	281.950298627724	113.460783460324	159.880737299536	135.110243763764
XM_027378918.1	267.039258334298	283.663162029458	406.785074225464	183.641535417883	319.217622139928	341.381172044961	2048.85772283557	223.283209043726	265.44979819667	110.324932661169	145.919320802956	116.820210765176
XM_027378919.1	238.929862720161	373.393345936736	323.147021580976	187.979524443502	245.113531286016	380.251305495625	2199.28018856274	191.77146583191	264.969201096736	111.180164697302	128.354958113712	133.340240570352
XM_027378920.1	21.0820467106025	11.5780882461003	11.4051889969756	36.1499085468273	5.70031468107015	150.410516396047	36.3088710375925	16.3861064701444	59.7542394250802	23.3763423209713	22.5184137041599	21.2400383209411
XM_027378921.1	235.416188268394	350.237169444535	296.534913921366	153.275612238548	277.415314478747	375.181288089017	2168.15829910195	198.253881578341	252.313477465151	122.013103821655	120.698697454297	123.900223538823
XM_027378926.1	1486.28429309747	1149.12525842546	1307.79500498654	1505.28219188989	1782.29839028127	1696.76582541159	446.080415604707	947.513101603297	938.766335203673	837.842318065056	947.124480396967	839.276514209409
XM_027378927.1	122.978605811848	31.8397426767759	102.646700972781	238.58939640906	201.411118731145	295.751015385486	41.4958526143914	53.1197956999188	98.0418083864587	163.919473592177	166.636261410784	161.660291664941
XM_027378928.1	168.65637368482	81.0466177227024	133.060538298049	257.38734885341	262.214475329227	356.591224264786	20.7479263071957	38.354293166382	74.9731475896449	129.995269492231	150.423003543788	142.190256537411
XM_027378929.1	161.629024781286	69.468529476602	72.2328636475123	212.561462255345	159.608811069964	324.481114022934	57.0567973447882	66.4447614009153	126.397037282542	196.133213619857	231.038924604681	207.975375225882
XM_027378930.1	63.2461401318074	75.2575735996522	26.6121076596098	40.4878975724466	38.002097873801	79.4302727035306	1234.50161527814	540.381379306631	539.550344192145	697.584264139228	655.736207065138	530.705957491292
XM_027378931.1	70.2734890353416	81.0466177227024	68.4311339818538	46.2718829399389	26.6014685116607	67.6002320881112	1229.31463370134	527.776682021905	510.394120129506	666.225756147682	607.096433464152	547.520987828704
XM_027378934.1	751.926332678155	610.744154981793	520.83696419522	310.889213502715	682.137656834727	523.901798682861	477.202305065501	1679.3058125337	1642.68088757312	1207.58763501993	921.903857048308	933.676684524703
XM_027378935.1	31.6230700659037	72.3630515381271	60.8276746505367	352.823107417034	203.311223624835	488.411676836603	150.422465727169	105.699390087635	233.249792501117	296.765516538184	276.075752013001	283.200510945881
XM_027378941.1	28.1093956141366	17.3671323691505	7.60345933131708	26.0279341537157	38.002097873801	32.1101102418528	51.8698157679892	36.3735550216393	30.4378163291293	33.9242040999461	28.3732012672415	28.6150516268234
XM_027378942.1	7.02734890353416	34.734264738301	19.0086483282927	18.7979524443502	36.1019929801109	16.9000580220278	82.9917052287828	28.6306695467359	27.3940346962164	31.6435853369245	27.0220964449919	21.2400383209411
XM_027378943.1	35.1367445176708	0	3.80172966565854	10.1219743931116	26.6014685116607	27.0400928352445	51.8698157679892	38.7144273745171	34.1223940952871	33.3540494091907	24.7702550745759	23.6000425788234
XM_027378944.1	228.38883936486	390.760478305886	266.121076596098	98.3277512473702	161.508915963654	64.2202204837056	46.6828341911903	96.1558335720563	87.6288712212303	51.5989995133634	54.0441928899839	79.0601426390586
XM_027378946.1	24.5957211623695	17.3671323691505	19.0086483282927	5.78398536749237	15.2008391495204	37.1801276484611	72.6177420751849	29.350937963006	30.918413429063	31.9286626823022	22.9687819782431	30.3850548202352
XM_027378947.1	10.5410233553012	5.78904412305017	7.60345933131708	20.2439487862233	19.0010489369005	27.0400928352445	46.6828341911903	33.1323471484239	29.4766221292621	31.9286626823022	20.266572333744	31.8600574814117
XM_027378956.1	28.1093956141366	136.042536891679	114.051889969756	50.6098719655582	110.206083834023	67.6002320881112	31.1218894607935	101.017645381879	11.0537332984733	4.84631487142088	19.8162040596608	46.0200830287057
XM_027378959.1	0	11.5780882461003	3.80172966565854	0	1.90010489369005	0	88.1786868055817	180.427238275656	148.6647029128	477.219476162267	632.767425086894	613.60110704941
XM_027378966.1	0	0	0	0	0	0	67.430760498386	53.8400641161888	120.149274983405	20.5255688671943	26.5717281709087	16.5200298051764
XM_027378974.1	361.908468532009	69.468529476602	57.0259449848781	3931.66405355294	85.5047202160522	948.093255035759	3278.17235653692	2598.36831169433	15087.7051562828	3921.52396301562	3136.81502898948	3998.14221338493
XM_027378975.1	361.908468532009	107.097316276428	45.6207559879025	4139.88752678266	114.006293621403	897.393080969676	3324.85519072811	2600.52911694314	15307.0176328858	3952.59739366179	3147.62386756748	3825.86190255952
XM_027378976.1	312.71702620727	127.358970707104	41.819026322244	4176.03743532949	87.4048251097422	740.222541364817	3241.86348549933	4092.38507414255	14977.4882213647	2791.19228859305	2914.78346986646	3437.93620267011
XM_027378985.1	133.519629167149	150.515147199304	152.069186626342	159.05959760604	140.607762133064	84.5002901101389	2245.96302275393	320.879579448323	292.683633859575	91.5098278662412	63.0515583716479	89.9751623317644
XM_027378991.1	87.841861294177	101.308272153378	45.6207559879025	109.895721982355	119.706608302473	60.8402088793	326.779839338332	148.91549506384	59.4338413584578	89.799363793975	148.171162173372	99.4151793632938
XM_027379012.1	1015.45191656069	1152.01978048698	1300.19154565522	1246.44884669461	1172.36471940676	839.932883694781	1021.83537062939	2202.04061564172	1805.12270735068	2821.41048720308	3486.30080967804	2775.36500726964
XM_027379014.1	49.1914423247391	17.3671323691505	19.0086483282927	10.1219743931116	32.3017831927308	383.631317100031	316.405876184734	83.0109349751273	48.3801080599845	276.525025016368	352.187990333062	435.125785047057
XM_027379022.1	21.0820467106025	8.68356618457525	26.6121076596098	40.4878975724466	83.6046153223621	55.7701914726917	67.430760498386	25.209394569453	37.0059766948888	80.391811396511	117.546119535715	71.3901288009409
XM_027379023.1	45.677767872972	57.8904412305017	57.0259449848781	114.233711007974	136.807552345683	86.1902959123417	969.965554861399	226.524416916942	152.349280678958	88.9441317578419	79.264816238643	112.985203846117
XM_027379024.1	38.6504189694379	52.1013971074515	87.4397823101465	93.989762221751	134.907447451993	77.7402669013278	1068.51820482058	229.405490582022	156.674654578361	92.9352145931297	65.753768016147	87.6151580738821
XM_027379025.1	354.881119628475	367.604301813686	456.207559879025	302.213235451476	290.716048734577	295.751015385486	72.6177420751849	102.098048006285	82.6627011885828	130.280346837608	105.386176135469	109.445197459294
XM_027379026.1	351.367445176708	225.772720798957	300.336643587025	73.7458134355277	190.010489369005	104.780359736572	181.544355187962	84.4514718076674	66.9631959240846	51.8840768587411	49.0901418750687	51.9200936734116
XM_027379027.1	200.279443750723	286.557684090983	205.293401945561	50.6098719655582	108.305978940333	21.9700754286361	108.926613112777	38.1742260623145	36.6855786282664	32.7838947184353	25.6709916227423	24.4850441755293
XM_027379030.1	91.355535745944	104.202794214903	129.25880863239	91.0977695380048	233.712901923876	346.45118945157	36.3088710375925	72.9271771473461	81.3811089220932	183.30473307786	253.557338308841	147.205265585411
XM_027379031.1	186.224745943655	112.886360399478	193.888212948586	138.815648819817	193.810699156385	91.2603133189501	191.91831834156	182.768110628534	168.208984976767	155.937307921601	140.965269788041	171.395309228705
XM_027379034.1	235.416188268394	150.515147199304	171.077834954634	177.85755005039	60.8033565980816	55.7701914726917	62.2437789215871	185.649184293614	123.833852749563	173.327025989641	164.384420040368	173.460312954352
