ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_wssv_1_normalized	hep_wssv_2_normalized	hep_wssv_3_normalized
XR_003475415.1	4277.99435638601	3417.62815757715	3868.44352764883	2259.6747142167	1239.50011929652	3001.43240935806
XR_003475417.1	359.764721061605	578.251972792804	510.043617002947	242.62378695467	394.386401594348	235.077223670002
XR_003475418.1	339.104964802622	482.852949785018	441.191071064148	191.595768269759	322.786489400136	289.648722021967
XR_003475422.1	154133.180178227	274394.368843515	98374.9133061884	62653.7418098219	80691.9272738246	108813.468810035
XR_003475431.1	118.971699836214	92.0516888671612	63.5047753804456	103.981622980573	113.855598079321	81.8572475279471
XR_003475432.1	69.8157280475985	84.5201870507571	56.8200621825039	102.056037369821	85.6851408225816	60.8682097002683
XR_003475435.1	171.689698566033	170.714041171826	265.383113958283	187.744597048256	184.281741221169	100.747381572858
XR_003475436.1	15.6729185412976	33.4733414062404	38.1028652282673	130.939821531092	103.291676608044	41.9780756553575
XR_003475439.1	43.4567286826889	49.3731785742047	41.4452218272382	74.1350460139268	117.376905236413	54.5714983519647
XR_003475441.1	93.325105859545	112.135693710905	99.6022266493304	163.674776913864	96.2490622938588	214.088185842323
XR_003475443.1	151.02994230705	158.998371679642	223.937892131045	90.5025237053133	281.704572567392	703.132767227238
XR_003475452.1	153.879563860013	175.735042382762	104.949997207684	129.977028725716	91.5539860844023	71.3627286141077
XR_003475454.1	190.212238660294	359.838420117085	180.487256344424	739.424874528517	361.520868128153	1085.13325569099
XR_003475455.1	96.887132800749	36.8206755468645	69.5210172585931	15.4046848860108	2.34753810472826	18.8901340449109
XR_003475463.1	185.937806330849	138.914366835898	192.519740100719	220.479552431029	138.504748178968	111.241900486697
XR_003475464.1	208.022373366314	138.077533300742	231.959547968575	253.214507813802	206.583353216087	104.945189138394
XR_003475466.1	2139.35338088713	1982.45864478459	1960.62638095628	3349.55616990197	4712.68274524199	6311.403674783
XR_003475469.1	144.618293812883	18.4103377734322	129.683436040068	0	1.17376905236413	222.483800973395
XR_003475470.1	33.4830532473177	22.5945054492123	28.0757954313549	45.2512618526566	112.681829026957	44.0769794381253
XR_003475475.1	275.70088524919	265.276230644455	268.725470557254	116.497929450456	205.409584163723	75.5605361796434
XR_003475477.1	10.686080823612	1.67366707031202	17.3802543146483	177.153876189124	137.330979126603	100.747381572858
XR_003475480.1	819.266196476922	716.329506093546	659.78119263684	1005.1556888122	868.589098749457	1525.90305007224
XR_003475481.1	116.122078283251	130.546031484338	161.101588070394	86.6513524838106	158.458822069158	90.2528626590186
XR_003475486.1	460.213880803558	1086.2099286325	756.709534006994	1859.15290718042	3800.66419155506	2585.84946037002
XR_003475488.1	715.967415182005	906.29071857396	1017.41334872672	1119.72803265191	543.455071244593	1651.83727703832
XR_003475489.1	514.356690309859	519.673625331883	604.966544413718	879.029831307989	355.652022866332	1339.1006134059
XR_003475490.1	247.204669719558	295.402237910072	254.687572841576	497.763880379223	211.278429425544	833.264801758846
XR_003475491.1	37.7574855767625	48.5363450390486	44.787578426209	190.632975464383	134.983441021875	193.099148014644
XR_003475496.1	9.97367543537122	18.4103377734322	18.7171969542366	112.646758228954	339.219256133234	573.000732695629
XR_003475499.1	76.2273765417658	31.7996743359284	46.1245210657973	36.5861266042756	80.9900646131251	104.945189138394
XR_003475500.1	66.9661064946353	25.1050060546803	58.1570048220923	57.7675683225404	88.0326789273099	310.637759849645
XR_003475501.1	56.2800256710233	26.7786731249924	38.1028652282673	66.4327035709214	170.196512592799	182.604629100805
XR_003475506.1	36.3326748002809	11.7156694921842	37.4343939084732	389.931086177148	118.550674288777	230.879416104466
XR_003475513.1	886.232302971557	2039.3633251752	1195.89519111176	3230.16986203538	4812.45311469294	8599.20879799998
XR_003475515.1	45.5939448474113	8.36833535156011	36.765922588679	68.3582891816728	7.04261431418479	16.791230262143
XR_003475516.1	441.691340709297	197.492714296819	286.105724871902	67.3954963762971	11.7376905236413	37.7802680898217
XR_003475517.1	400.37182819133	86.1938541210691	209.899994415368	194.484146685886	11.7376905236413	16.791230262143
XR_003475526.1	133.21980760103	160.672038749954	120.32483756295	60.6559467386674	98.5966003985871	75.5605361796434
XR_003475533.1	96.1747274125082	82.0096864452891	90.2436281722121	3.85117122150269	1.17376905236413	0
XR_003475537.1	71.2405388240801	96.2358565429413	127.009550760891	113.609551034329	117.376905236413	71.3627286141077
XR_003475538.1	56.9924310592641	85.3570205859131	95.5913987305655	108.795587007451	123.245750498234	39.8791718725896
XR_003475539.1	61.9792687769497	64.4361822070128	90.2436281722121	86.6513524838106	144.373593440788	88.1539588762507
XR_003475545.1	104.011186683157	160.672038749954	197.867510659073	33.6977481881486	37.5606096756522	134.329842097144
XR_003475547.1	872.696600594982	327.201912246	773.421317001848	111.683965423578	7.04261431418479	29.3846529587502
XR_003475559.1	173754.249381155	279748.429801444	155924.277698588	396664.859057945	335960.873243871	137738.461840359
XR_003475561.1	369.738396496976	353.980585370993	443.864956343325	840.518119092962	1407.34909378459	88.1539588762507
XR_003475565.1	89.763078918341	69.4571834179489	71.5264312179756	55.841982711789	72.7736812465762	94.4506702245543
XR_003475566.1	131.082591436307	158.998371679642	183.161141623601	366.824058848131	258.229191520109	216.187089625091
XR_003475567.1	107.573213624361	379.922424960829	254.019101521782	4878.47114483854	160.806360173886	1320.21047936099
XR_003475571.1	322.007235484842	363.185754257709	336.909545176259	181.005047410627	160.806360173886	484.846773819379
XR_003475572.1	201.610724872147	333.896580527248	202.546809897632	397.633428620153	491.809232940571	547.813887302415
XR_003475575.1	66.9661064946353	88.7043547265372	90.9120994920063	50.065225879535	65.7310669323914	62.9671134830362
XR_003475583.1	966.021706454527	1338.09682271446	1106.98850557914	741.350460139268	2650.37052023821	2592.14617171832
XR_003475584.1	26.3589993649097	17.5735042382762	28.0757954313549	32.7349553827729	44.603223989837	6.29671134830362
XR_003475585.1	5318.10622321758	5923.9445953694	4621.14223373706	4234.36275804221	6603.6246886006	6724.88771998827
XR_003475587.1	103.298781294916	36.8206755468645	92.9175134513888	140.567749584848	151.416207754973	81.8572475279471
XR_003475588.1	138.206645318715	164.019372890578	166.449358628747	181.967840216002	269.96688204375	256.066261497681
XR_003475591.1	27.7838101413913	12.5525030273402	30.7496807105315	389.931086177148	43.4294549374729	201.494763145716
XR_003475601.1	272.851263696227	339.75441527334	321.534704820993	209.888831571897	266.445574886658	241.373935018305
XR_003475603.1	69.8157280475985	275.318233066328	255.356044161371	211.814417182648	416.688013589267	1032.66066112179
XR_003475606.1	2103.73311147509	1697.93524283155	1682.54231192191	1174.60722255832	1235.97881213943	3154.65238550011
XR_003475608.1	4171.13354814989	2990.00622111243	5615.82755759077	21919.9037999879	70116.2681120238	253266.323851468
XR_003475609.1	76.9397819300066	16.7366707031202	56.1515908627098	41.4000906311539	42.2556858851087	337.923509025628
XR_003475616.1	64.1164849416721	35.1470084765525	73.531845177358	38.5117122150269	14.0852286283696	25.1868453932145
XR_003475617.1	56.9924310592641	38.4943426171765	50.8038203043565	30.8093697720215	16.4327667330978	33.582460524286
XR_003475618.1	34.1954586355585	141.424867441366	36.765922588679	309.056490525591	70.4261431418479	455.462120860629
XR_003475619.1	225.832508072334	367.369921933489	466.592981216327	1134.16992473254	260.576729624837	1540.59537655162
XR_003475620.1	168.127671624829	252.723727617115	348.942028932554	944.499742073535	237.101348577555	1013.77052707688
XR_003475626.1	49.8683771768561	46.8626779687366	62.1678327408573	98.2048661483186	36.3868406232881	115.439708052233
XR_003475627.1	37.0450801885217	60.2520145312328	21.3910822334133	208.926038766521	110.334290922228	243.472838801073
XR_003475628.1	39.1822963532441	15.0630036328082	36.0974512688849	44.288469047281	51.6458383040218	8.39561513107149
XR_003475629.1	4.27443232944481	320.507243964752	36.0974512688849	462.140546580323	26.996688204375	211.989282059555
XR_003475633.1	40.6071071297257	52.7205127148287	36.765922588679	36.5861266042756	24.6491500996468	56.6704021347326
XR_003475634.1	97.5995381889898	89.5411882616932	122.998722842126	40.4372978257783	95.0752932414947	73.4616323968756
XR_003475636.1	44.1691340709297	28.4523401953044	59.4939474616806	66.4327035709214	58.6884526182066	65.0660172658041
XR_003475637.1	38.4698909650033	41.8416767578006	33.4235659897082	7.70234244300538	7.04261431418479	16.791230262143
XR_003475638.1	47.0187556238929	20.9208383789003	45.4560497460032	77.0234244300538	59.8622216705707	29.3846529587502
XR_003475642.1	37.0450801885217	18.4103377734322	22.7280248730016	50.065225879535	56.3409145134783	46.1758832208932
XR_003475643.1	70.5281334358394	43.5153438281126	66.1786606596222	253.214507813802	196.01943174481	379.901584680985
XR_003475651.1	29.9210263061137	27.6155066601484	31.4181520303257	113.609551034329	105.639214712772	37.7802680898217
XR_003475654.1	24.9341885884281	25.1050060546803	34.7605086292965	77.0234244300538	4.69507620945653	41.9780756553575
XR_003475657.1	72.6653496005618	128.03553087887	102.276111928507	134.790992752594	146.721131545516	109.142996703929
XR_003475660.1	36.3326748002809	31.7996743359284	33.4235659897082	19.2558561075135	30.5179953614674	16.791230262143
XR_003475661.1	639.027633251999	1172.40378275357	812.861124869703	622.92694507806	811.074415183615	852.154935803757
XR_003475662.1	1730.43268803691	1773.25026099559	1731.34071826688	322.53558980085	492.983001992935	946.605606028311
XR_003475665.1	95.4623220242674	69.4571834179489	102.944583248301	65.4699107655458	75.1212193513044	109.142996703929
XR_003475667.1	86.9134573653778	36.8206755468645	74.2003164971522	61.6187395440431	19.9540738901902	104.945189138394
XR_003475668.1	322.007235484842	339.75441527334	300.812093907374	233.958651706289	221.842350896821	382.000488463753
XR_003475669.1	304.197100778822	297.91273851554	284.10031091252	248.400543786924	224.189889001549	312.736663632413
XR_003475670.1	190.212238660294	163.182539355422	183.829612943395	90.5025237053133	104.465445660408	94.4506702245543
XR_003475675.1	76.9397819300066	119.66719552731	111.634710405625	264.76802147831	80.9900646131251	279.154203108127
XR_003475679.1	191.637049436776	238.497557519463	250.008273603017	515.094150875985	687.828664685381	980.188066552597
XR_003475680.1	17.0977293177792	20.9208383789003	19.3856682740308	447.698654499688	399.081477803805	214.088185842323
XR_003475685.1	106.148402847879	123.85136320309	67.5156032992106	88.5769380945619	91.5539860844023	136.428745879912
XR_003475686.1	97.5995381889898	100.420024218721	88.2382142128296	82.8001812623079	103.291676608044	167.91230262143
XR_003475688.1	286.386966072802	183.266544199166	252.682158882194	57.7675683225404	55.1671454611142	243.472838801073
XR_003475690.1	37.7574855767625	40.1680096874885	40.1082791876498	20.2186489128891	7.04261431418479	29.3846529587502
XR_003475691.1	643.302065581444	584.946641074052	704.568771063049	539.163971010377	692.523740894838	260.264069063216
XR_003475692.1	68.3909172711169	36.8206755468645	62.1678327408573	128.051443114964	116.203136184049	33.582460524286
XR_003475695.1	745.176036099878	1328.89165382775	742.671636291316	4243.02789329059	3588.21199307715	17649.681909295
XR_003475696.1	12.8232969883344	29.2891737304604	26.7388527917666	22.1442345236405	42.2556858851087	29.3846529587502
XR_003475697.1	465.913123909484	1000.01607451143	429.827058627647	322.53558980085	314.570106033587	228.780512321698
XR_003475698.1	70.5281334358394	125.525030273402	60.1624187814748	39.4745050204026	42.2556858851087	37.7802680898217
XR_003475704.1	22.7969724237056	80.3360193749771	57.4885335022981	25.0326129397675	50.4720692516577	48.2747870036611
XR_003475707.1	96.1747274125082	102.093691289033	69.5210172585931	535.312799788874	865.067791592365	1376.88088149573
XR_003475711.1	32.7706478590769	58.5783474609208	33.4235659897082	72.2094604031755	57.5146835658425	81.8572475279471
XR_003475713.1	5130.74360611025	4873.71850874861	4470.73618678337	2564.88003352079	1645.62421141451	5226.27041909201
XR_003475714.1	1378.50442624595	1461.1113523824	1326.24709847162	1445.15200086889	912.01855368693	3559.74081557431
XR_003475726.1	12.8232969883344	39.3311761523325	18.7171969542366	120.349100671959	406.12409211799	1211.06748265706
XR_003475735.1	16.3853239295384	15.0630036328082	64.8417180200339	46.2140546580323	62.209759775299	16.791230262143
XR_003475745.1	141.056266871679	175.735042382762	131.020378679656	172.339912162245	137.330979126603	73.4616323968756
XR_003475751.1	374.012828826421	312.138908613192	381.697123602468	585.378025668409	468.333851893289	808.077956365631
XR_003475752.1	208.734778754555	124.688196738246	185.835026902778	43.3256762419053	14.0852286283696	48.2747870036611
XR_003475756.1	5858.10950750411	6239.43083812322	5899.92786850329	3055.90436426239	3270.12057988647	3473.68576048083
XR_003475758.1	481.586042450782	564.862636230307	471.94075177468	650.847936433955	724.215505308669	495.341292733218
XR_003475759.1	413.907530567906	528.041960683443	416.457632231764	624.852530688812	713.651583837392	537.319368388576
XR_003475760.1	153.879563860013	185.777044804634	166.449358628747	302.316940887961	325.134027504864	218.285993407859
XR_003475761.1	422.456395226795	509.631622910011	430.495529947442	530.498835761996	619.750059648262	518.429234343665
XR_003475762.1	82.639025035933	90.3780217968492	135.699677918215	134.790992752594	181.93420311644	130.132034531608
XR_003475766.1	540.715689674768	794.991858398211	631.705397205485	691.285234259733	618.576290595897	820.671379062239
XR_003475768.1	32.0582424708361	48.5363450390486	46.1245210657973	52.953604295662	45.7769930422011	86.0550550934828
XR_003475769.1	270.001642143264	286.197069023356	365.653811927408	452.512618526566	282.878341619756	312.736663632413
XR_003475781.1	71.9529442123209	55.2310133202967	103.613054568095	35.6233337988999	35.213071570924	41.9780756553575
XR_003475782.1	67.6785118828761	73.641351093729	136.368149238009	37.5489194096512	39.9081477803805	104.945189138394
XR_003475783.1	70.5281334358394	63.5993486718568	103.613054568095	49.1024330741593	36.3868406232881	86.0550550934828
XR_003475784.1	67.6785118828761	51.8836791796727	92.2490421315946	35.6233337988999	63.3835288276631	77.6594399624113
XR_003475785.1	61.2668633887089	63.5993486718568	94.2544560909771	21.1814417182648	32.8655334661957	67.164921048572
XR_003475786.1	59.8420526122273	49.3731785742047	90.2436281722121	30.8093697720215	39.9081477803805	60.8682097002683
XR_003475790.1	98.3119435772306	97.0726900780973	94.9229274107713	34.6605409935242	70.4261431418479	65.0660172658041
XR_003475792.1	55.5676202827825	36.8206755468645	52.1407629439448	19.2558561075135	43.4294549374729	33.582460524286
XR_003475799.1	47.7311610121337	56.9046803906088	52.1407629439448	43.3256762419053	105.639214712772	16.791230262143
XR_003475800.1	95.4623220242674	104.604191894501	153.748403552658	98.2048661483186	137.330979126603	25.1868453932145
XR_003475801.1	52.7179987298193	86.1938541210691	96.9283413701538	38.5117122150269	51.6458383040218	4.19780756553575
XR_003475802.1	4107.72946859646	1172.40378275357	1310.87225811636	967.606769402551	28.1704572567392	417.681852770807
XR_003475805.1	86.9134573653778	79.4991858398211	98.9337553295363	26.9581985505188	80.9900646131251	73.4616323968756
XR_003475806.1	74.8025657652842	95.3990230077853	118.319423603567	29.8465769666459	68.0786050371196	52.4725945691968
XR_003475816.1	44.8815394591705	17.5735042382762	38.7713365480615	46.2140546580323	129.114595760054	531.022657040272
XR_003475818.1	46.3063502356521	70.2940169531049	32.0866233501199	104.944415785948	119.724443341141	264.461876628752
XR_003475820.1	136.069429153993	65.2730157421689	125.004136801509	12.5163064698837	0	8.39561513107149
XR_003475823.1	136.781834542234	148.95636925777	114.977067004596	228.181894874034	304.00618456231	520.528138126433
XR_003475827.1	27.7838101413913	8.36833535156011	34.0920373095024	65.4699107655458	95.0752932414947	193.099148014644
XR_003475828.1	44.1691340709297	22.5945054492123	26.0703814719724	66.4327035709214	109.160521869864	54.5714983519647
XR_003475829.1	37.0450801885217	25.1050060546803	49.4668776647681	73.1722532085511	95.0752932414947	109.142996703929
XR_003475835.1	217.283643413444	289.54440316398	257.361458120753	381.265950928766	415.514244536903	640.165653744201
XR_003475838.1	39.8947017414849	57.7415139257648	43.4506357866207	22.1442345236405	890.890710744376	33.582460524286
XR_003475842.1	1469.69231594077	1413.4118408785	1493.36492842016	673.954963762971	1027.04792081862	1158.59488808787
XR_003475843.1	1425.52318186984	1521.36336691363	1393.09423045104	621.001359467309	1001.2250016666	1043.15518003563
XR_003475844.1	1412.69988488151	1449.39568289021	1377.05091877598	648.922350823204	1035.26430418516	1166.99050321894
XR_003475845.1	40.6071071297257	70.2940169531049	54.8146482231215	22.1442345236405	15.2589976807337	4.19780756553575
XR_003475846.1	1928.48138596785	2066.14199830019	2243.38974922921	983.974247093938	1321.66395296201	1179.58392591555
XR_003475847.1	7.12405388240802	12.5525030273402	10.6955411167066	125.163064698837	586.884526182066	134.329842097144
XR_003475850.1	34.1954586355585	46.8626779687366	59.4939474616806	23.1070273290162	30.5179953614674	2.09890378276787
XR_003475851.1	37.7574855767625	32.6365078710844	46.1245210657973	36.5861266042756	31.6917644138316	4.19780756553575
XR_003475856.1	127.520564495103	257.744728828051	199.204453298661	474.656853050207	42.2556858851087	153.219976142055
XR_003475857.1	108.998024400843	226.781888027279	191.851268780925	438.070726445931	42.2556858851087	178.406821535269
XR_003475869.1	2478.45834568975	3191.68310308503	2472.00694059882	1435.52407281513	1525.89976807337	1009.57271951135
XR_003475891.1	242.930237390113	198.329547831975	292.12196675005	100.13045175907	95.0752932414947	58.7693059175005
XR_003475894.1	758.711738476454	588.293975214676	767.4050751237	402.447392647031	410.819168327446	218.285993407859
XR_003475896.1	211.584400307518	215.903052070251	332.2302459377	307.13090491484	226.537427106277	128.03313074884
XR_003475897.1	148.180320754087	118.830361992154	184.498084263189	125.163064698837	115.029367131685	220.384897190627
XR_003475898.1	84.7762412006554	104.604191894501	86.2328002534472	77.9862172354295	48.1245311469294	98.6484777900901
XR_003475899.1	139.631456095197	204.187382578067	245.328974364458	259.954057451432	124.419519550598	274.956395542591
XR_003475900.1	37.0450801885217	40.1680096874885	61.4993614210631	41.4000906311539	22.3016119949185	79.7583437451792
XR_003475901.1	39.8947017414849	30.9628408007724	51.4722916241506	39.4745050204026	49.2983001992935	71.3627286141077
XR_003475902.1	171.689698566033	97.9095236132533	174.471014466277	109.758379812827	123.245750498234	203.593666928484
XR_003475903.1	43.4567286826889	51.8836791796727	54.1461769033273	50.065225879535	45.7769930422011	65.0660172658041
XR_003475904.1	44.1691340709297	37.6575090820205	58.8254761418864	41.4000906311539	45.7769930422011	81.8572475279471
XR_003475905.1	49.1559717886153	47.6995115038926	68.1840746190047	28.8837841612702	64.5572978800272	90.2528626590186
XR_003475906.1	46.3063502356521	48.5363450390486	72.8633738575639	51.9908114902863	39.9081477803805	115.439708052233
XR_003475907.1	37.0450801885217	41.0048432226445	52.1407629439448	37.5489194096512	36.3868406232881	46.1758832208932
XR_003475927.1	318.445208543638	159.835205214798	42.1136931470323	18.2930633021378	35.213071570924	29.3846529587502
XR_003475929.1	663.249416452186	143.098534511678	475.283108373651	223.367930847156	126.767057655326	184.703532883573
XR_003475931.1	131.082591436307	41.8416767578006	167.117829948541	71.2466675977998	25.8229191520109	50.373690786429
XR_003475932.1	2260.46229688806	938.927226445044	563.52132258648	108.795587007451	37.5606096756522	60.8682097002683
XR_003475935.1	2223.41721669954	1146.46194316374	574.885335022981	133.828199947219	55.1671454611142	69.2638248313398
XR_003475953.1	3304.84859604908	4196.7201788074	4018.18110328272	5033.48078650402	7466.34494208824	2577.45384523895
XR_003475955.1	2.1372161647224	0	2.67388527917666	400.52180703628	381.474942018343	331.626797677324
XR_003475958.1	84.0638358124146	60.2520145312328	99.6022266493304	51.0280186849107	31.6917644138316	20.9890378276787
XR_003475962.1	22.0845670354648	57.7415139257648	44.1191071064148	82.8001812623079	73.9474502989403	94.4506702245543
XR_003475964.1	3621.86899381623	5450.2968144711	3898.52473703956	6839.68008938878	6652.9229887999	4978.5997727254
XR_003475967.1	73.3777549888026	32.6365078710844	40.1082791876498	21.1814417182648	2.34753810472826	16.791230262143
XR_003475968.1	728.078306782099	725.534674980262	977.305069539068	338.903067492237	454.248623264919	581.396347826701
XR_003475969.1	109.710429789083	147.282702187458	141.715919796363	137.679371168721	126.767057655326	172.110110186966
XR_003475971.1	70.5281334358394	54.3941797851407	50.8038203043565	90.5025237053133	96.2490622938588	56.6704021347326
XR_003475972.1	73.3777549888026	51.8836791796727	50.1353489845623	75.0978388193025	78.6425265083968	67.164921048572
XR_003475973.1	69.1033226593577	61.0888480663888	70.1894885783872	121.311893477335	97.4228313462229	69.2638248313398
XR_003475974.1	65.5412957181537	60.2520145312328	50.8038203043565	87.6141452891862	45.7769930422011	75.5605361796434
XR_003475975.1	76.9397819300066	102.093691289033	69.5210172585931	103.981622980573	82.1638336654892	79.7583437451792
XR_003475980.1	88.3382681418594	82.8465199804451	108.292353806655	109.758379812827	116.203136184049	75.5605361796434
XR_003475983.1	171.689698566033	169.040374101514	169.791715227718	103.018830175197	119.724443341141	41.9780756553575
XR_003475986.1	64.1164849416721	80.3360193749771	118.987894923361	66.4327035709214	134.983441021875	25.1868453932145
XR_003475987.1	159.57880696594	720.513673769326	141.715919796363	288.837841612702	43.4294549374729	306.43995228411
XR_003475999.1	8.54886465888962	29.2891737304604	30.7496807105315	43.3256762419053	45.7769930422011	4.19780756553575
XR_003476001.1	2207.74429815824	3376.6233143545	2527.49006014173	2354.9912019489	1649.1455185716	4768.70939444861
XR_003476007.1	272.851263696227	448.542774843622	512.717502282124	965.6811837918	639.704133538452	988.583681683668
XR_003476008.1	714.542604405524	681.182497616993	808.850296950939	1620.38029144726	1786.47649769821	856.352743369293
XR_003476009.1	61.9792687769497	45.1890108984246	58.8254761418864	15.4046848860108	21.1278429425544	27.2857491759824
XR_003476010.1	44.1691340709297	41.8416767578006	68.1840746190047	17.3302704967621	29.3442263091033	12.5934226966072
XR_003476011.1	60.5544580004681	44.3521773632686	67.5156032992106	11.5535136645081	26.996688204375	12.5934226966072
XR_003476012.1	57.7048364475049	60.2520145312328	79.5480870555055	7.70234244300538	29.3442263091033	37.7802680898217
XR_003476020.1	30.6334316943545	33.4733414062404	37.4343939084732	33.6977481881486	46.9507620945653	29.3846529587502
XR_003476021.1	4427.59948791658	6664.54227398247	5514.21991698206	15656.9366010192	37091.1020547066	46243.0481419418
XR_003476022.1	554.251392051343	822.607365058359	419.131517510941	565.15937675552	93.9015241891305	304.341048501342
XR_003476029.1	39.8947017414849	44.3521773632686	40.1082791876498	103.018830175197	115.029367131685	291.747625804734
XR_003476030.1	1230.32410549186	1364.0386623043	979.978954818244	2268.33984946509	1954.32547218628	4065.57662722137
XR_003476034.1	250.766696660762	301.260072656164	221.264006851868	96.2792805375673	116.203136184049	335.82460524286
XR_003476036.1	2157.16351559315	2323.88672712824	1969.9849794334	1633.85939072252	2322.88895462862	1196.37515617769
XR_003476040.1	17.81013470602	16.7366707031202	39.4398078678557	65.4699107655458	90.3802170320381	60.8682097002683
XR_003476060.1	233.668967342983	164.019372890578	244.660503044664	366.824058848131	204.235815111359	575.099636478397
XR_003476067.1	65.5412957181537	66.9466828124809	28.7442667511491	202.186489128891	361.520868128153	646.462365092505
XR_003476072.1	168.84007701307	523.020959472507	401.082791876498	3073.23463475915	1860.42394799715	3465.29014534976
XR_003476075.1	67.6785118828761	102.930524824189	114.977067004596	1083.14190604763	3227.86489400136	12213.5211119263
XR_003476078.1	73.3777549888026	67.7835163476369	39.4398078678557	294.614598444956	203.062046058995	67.164921048572
XR_003476080.1	101.873970518435	112.135693710905	175.139485786071	232.995858900913	11.7376905236413	58.7693059175005
XR_003476083.1	774.384657017751	739.760845077914	704.568771063049	702.838747924241	336.871718028506	659.055787789112
XR_003476084.1	289.236587625765	258.581562363207	227.94872004981	250.326129397675	251.186577205924	295.94543337027
XR_003476085.1	171.689698566033	117.993528456998	157.090760151629	145.381713611727	176.06535785462	264.461876628752
XR_003476089.1	151.742347695291	285.3602354882	218.590121572692	502.577844406101	588.05829523443	873.143973631435
XR_003476093.1	272.851263696227	336.407081132716	459.908268018385	642.182801185574	854.503870121088	803.880148800096
XR_003476097.1	72.6653496005618	90.3780217968492	94.9229274107713	141.530542390224	132.635902917147	119.637515617769
XR_003476098.1	52.0055933415785	52.7205127148287	48.798406344974	48.1396402687836	65.7310669323914	46.1758832208932
XR_003476099.1	56.2800256710233	67.7835163476369	48.1299350251798	144.418920806351	646.746747852637	1295.02363396778
XR_003476104.1	27.0714047531505	22.5945054492123	55.4831195429156	17.3302704967621	56.3409145134783	37.7802680898217
XR_003476107.1	335.542937861417	353.143751835837	314.181520303257	354.307752378248	787.599034136332	812.275763931167
XR_003476108.1	121.108916000936	166.529873496046	113.640124365008	159.823605692362	119.724443341141	182.604629100805
XR_003476109.1	185.937806330849	117.993528456998	134.362735278627	100.13045175907	262.924267729565	100.747381572858
XR_003476111.1	25.6465939766689	35.1470084765525	37.4343939084732	123.237479088086	171.370281645163	98.6484777900901
XR_003476112.1	5859.53431828059	13314.8583778673	3541.56105226948	58296.1415726916	35860.9920878289	63307.1358958446
XR_003476115.1	2045.31586963934	853.570205859131	1206.59073222847	389.931086177148	21.1278429425544	8.39561513107149
XR_003476116.1	174.539320118996	114.646194316374	108.960825126449	123.237479088086	111.508059974593	165.813398838662
XR_003476117.1	556.388608216066	523.020959472507	679.166860910871	714.392261588749	654.963131219185	948.704509811079
XR_003476118.1	164.565644683625	323.01774457022	487.315592129946	665.28982851459	415.514244536903	631.77003861313
XR_003476125.1	30.6334316943545	33.4733414062404	36.0974512688849	131.902614336467	56.3409145134783	56.6704021347326
XR_003476126.1	37.7574855767625	38.4943426171765	58.1570048220923	98.2048661483186	100.944138503315	88.1539588762507
XR_003476127.1	45.5939448474113	35.9838420117085	57.4885335022981	88.5769380945619	68.0786050371196	62.9671134830362
XR_003476128.1	1079.29416318481	972.400567851285	776.095202281024	808.745956515565	1179.63789762595	1926.79367258091
XR_003476134.1	193.774265601498	107.114692499969	181.155727664218	296.540184055707	72.7736812465762	102.846285355626
XR_003476135.1	2289.67091780594	3117.20491845614	2290.18274161481	3150.2580591892	2748.9671206368	1928.89257636368
XR_003476138.1	9279.79258722468	2426.81725195243	1342.95888146648	5871.11052718085	2570.55422467745	1922.59586501537
XR_003476139.1	10447.4250185514	2773.26633550702	2469.33305531964	38707.1591545182	20188.8277006631	11447.421231216
XR_003476140.1	146.043104589364	10.8788359570281	153.748403552658	185.819011437505	308.701260771767	2529.17905823529
XR_003476141.1	408.208287461979	27.6155066601484	316.18693426264	113.609551034329	90.3802170320381	677.945921834023
XR_003476153.1	11037.2966800147	13218.6225213244	10668.1337925951	33125.8492617554	38316.5169453747	49741.9207478158
XR_003476154.1	1913.52087281479	2279.53454976497	2129.08115354441	19801.7596281615	18749.7868424646	39373.3360609425
XR_003476155.1	1971.93811465054	2821.80268054607	2248.06904846777	21807.257041759	28237.3620927239	42677.0106150192
XR_003476156.1	77.6521873182474	41.0048432226445	70.1894885783872	0	0	0
XR_003476160.1	545.702527392454	214.229384999939	606.971958373101	172.339912162245	535.238687878044	109.142996703929
XR_003476162.1	32.0582424708361	44.3521773632686	39.4398078678557	19.2558561075135	19.9540738901902	4.19780756553575
XR_003476166.1	5821.06442731559	5441.09164558438	5749.52182154961	4288.27915514325	3598.77591454843	2865.00366347815
XR_003476167.1	770.110224688306	296.239071445228	399.077377917116	83.7629740676835	85.6851408225816	96.5495740073222
XR_003476170.1	369.025991108735	917.169554530988	584.912404819893	1154.38857364543	449.553547055462	1332.8039020576
XR_003476179.1	92.6127004713042	146.445868652302	151.074518273481	75.0978388193025	103.291676608044	79.7583437451792
XR_003476181.1	1109.92759487917	1143.95144255827	1486.01174390243	1107.21172618202	1207.80835488269	1893.21121205662
XR_003476185.1	5975.65639656384	5578.33234534997	5891.90621266576	4183.3347393573	5193.92805671128	6594.75568545666
XR_003476186.1	95.4623220242674	152.303703398394	89.575156852418	156.935227276235	246.491500996468	188.901340449109
XR_003476205.1	3287.03846134306	2529.74777677662	2364.38305811196	1442.26362245276	1017.6577683997	2098.90378276787
XR_003476206.1	72.6653496005618	105.441025429657	87.5697428930355	44.288469047281	49.2983001992935	14.6923264793751
