ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized
XM_027381345.1	170.816378324415	133.351519613451	172.207649603638	195.869326269353	208.212909215967	216.435660482763	102.188597859654	109.214324222858	114.813704003176	280.479563217419	216.859901987901	254.862551874952
XM_027381346.1	6945.64304988909	9494.20819169152	7722.85074760929	6288.3380843237	4670.43094637884	15983.4756794129	7991.14835262498	16850.9224451614	14637.0207385403	13235.6436018545	10367.7489312088	10010.9354781493
XM_027381347.1	1269.55714515073	1204.3637243829	1395.04754606793	695.802463794939	940.547969216953	766.460228865566	3770.75926102125	1805.27787071573	2293.25266680029	1853.40895374071	1671.43615947058	1866.80673045383
XM_027381348.1	618.319702788897	699.307968996522	574.577446273676	328.314299270534	385.313544641042	653.27827797091	919.69738073689	1087.65498232901	595.65004332475	373.972750956559	329.90389344968	410.566361702094
XM_027381349.1	459.958685383971	450.455133182444	487.645700079532	337.641410045265	266.847579052647	549.031744252148	122.626317431585	471.765984999193	382.856223499314	303.665873776726	298.759120291843	286.822807576313
XM_027381350.1	141.457313299906	138.601579440752	118.392759102501	111.925329296773	69.4043030719889	167.787278080674	91.969738073689	125.671277187946	133.373814048803	89.005514727661	53.0614653800184	101.617223255608
XM_027381351.1	362.095135302275	182.702081990082	274.041980859635	328.314299270534	180.690513170178	1074.23570936858	4067.10619481425	1282.64494018808	2248.36309831784	3050.86970230361	3252.89852981852	2533.87463150274
XM_027381353.1	9442.05324560944	13159.7999631132	11231.5816082834	10099.3955468788	6147.06732553115	26041.7769470775	9023.25319100749	19714.9309566312	18865.7044156798	18960.4184734975	14411.9554012598	14658.2844546215
XM_027381354.1	2521.32091755933	8619.54822446314	2684.94907531056	6577.47851834036	15667.423105544	8102.43773027446	643.788166515823	1588.3453089032	3583.82776067058	2270.76254380823	1554.93163765793	1300.5365589246
XM_027381355.1	2486.62384071218	8034.69155970178	2654.31598379453	6247.29879691488	13457.2550404756	6984.51775915707	797.071063305305	1463.67142280405	3139.2483805079	2103.22275137969	1444.19466643007	1290.70263409341
XM_027381356.1	2839.82228964339	8685.69897828713	2918.42290794626	7161.35565283853	15916.3212958711	8330.78728032508	562.037288228099	1662.1522494739	3705.11592166642	2406.1406796545	1635.67734584492	1414.44618821919
XM_027381357.1	4422.54279505555	14329.5132926359	4692.65845169913	11181.3403967476	28119.5123773908	13110.2426452977	1328.45177217551	2527.88771454641	5965.56467303722	3741.22340056942	2689.98559274354	2301.13841049796
XM_027381358.1	2846.04997010314	9138.2541354005	2944.91639250067	7601.59528140583	16423.6906838456	8405.2490901242	940.135100308821	1557.92488069501	3611.45211050593	2316.38721942493	1561.85269835967	1297.25858398087
XM_027381359.1	199.285774711817	242.552764021316	183.79854909619	136.175817311074	128.038972908669	153.887740251506	10.2188597859654	123.676495010359	75.9669620472145	83.0219507123561	61.1360361987169	72.9349424979767
XM_027381364.1	901.234329388708	1730.41971907848	950.453758389308	8357.09125415905	9287.01372658113	3656.57127320192	21612.8884473169	909.121977435019	3175.5053396668	750.189338418857	701.334151109809	1230.06009763442
XM_027381365.1	5688.54126565785	4516.10146344451	4742.33373523864	2453.03013375428	3911.7701162471	1265.85076658497	306.565793578963	498.196848852213	892.61180405477	382.948096979516	370.276747543172	1554.57961706362
XM_027381366.1	2709.93066862587	3417.78894757309	2615.40367835525	2522.05075348728	2337.01041206197	6855.45062217193	2871.49959985629	6258.62908217745	4253.28661371166	3905.7714109903	2785.72693245097	3368.11925468185
XM_027381368.1	32.0280709358277	15.7501794819036	25.6655631620806	5.59626646483865	3.58987774510287	0.496412065327439	327.003513150894	7088.95716359781	3042.99478655035	4305.17430901191	3280.58277262549	5275.90067193229
XM_027381371.1	292.700981607981	216.30246488481	231.817989851051	281.678745396879	241.718434836927	219.414132874728	112.40745764562	188.506915781918	280.559803015281	344.054930880034	299.9126304088	365.494206225816
XM_027381372.1	48.0421064037416	110.251256373326	67.8895541706649	7.46168861978487	21.5392664706172	64.5335684925671	183.939476147378	288.744720205637	419.544813124389	309.649437792031	777.465818828966	506.447128806176
XM_027381376.1	1055.1470036081	835.809524506354	1891.80038146304	2018.38677165181	4489.74043320866	1091.11371958971	817.508782877235	291.23819792762	546.875800646709	1893.0500653421	1934.43646613676	1764.37001346229
XM_027381377.1	520.456152707201	497.705671628155	562.158625388798	221.9852364386	229.752175686584	340.538676814623	235.033775077205	443.839034512983	531.768734330502	341.063148872382	139.574724151788	284.364326368516
XM_027381378.1	372.771158947551	400.054558840353	408.165246416314	166.022571790213	165.134376274732	219.414132874728	214.596055505274	385.491655818579	381.129701634605	234.854887600719	163.798436607883	207.331915190878
XM_027381379.1	354.977786205424	404.254606702194	358.489962876803	401.065763313437	420.015696177036	372.309048995579	10.2188597859654	200.974304391834	172.220556004765	177.263083953409	143.035254502658	190.122546736299
XM_027381380.1	292.700981607981	233.102656332174	222.710854535474	279.813323241932	207.016283300932	223.385429397348	81.7508782877236	126.668668276739	128.194248454674	107.704152275489	115.351011695692	128.660516541375
XM_027381381.1	1759.76456419631	1611.76836698147	2885.30605225326	2443.70302297954	6716.66126108748	1223.15932896681	1808.73818211588	1111.09367291565	1176.62465079947	2590.13527312513	2469.66516040477	2881.33997553805
XM_027381384.1	660.134128732894	605.85690407056	465.291822486752	324.583454960642	344.628263529876	284.94052549795	327.003513150894	664.761160680681	603.85102218212	595.364619522842	622.895463156738	691.65271312688
XM_027381385.1	333.625738914872	299.253410156169	383.327604646559	294.736700481502	296.763226928504	858.792873016469	2462.74520841767	573.499876056101	449.327315290627	646.972859154847	615.974402454997	579.382071304152
XM_027381386.1	34.6970768471467	30.4503469983471	33.1168556930073	74.6168861978487	77.7806844772289	168.780102211329	20.4377195719309	40.3943390961254	132.942183582625	229.619269087327	282.609978654446	172.093684545788
XM_027381387.1	311.384022987214	294.003350328868	337.791928068674	291.00585617161	330.268752549464	883.613476282841	2585.37152584926	613.39551960783	482.562861186283	658.192041683544	647.119175612833	576.923590096355
XM_027381388.1	338.96375073751	262.502991365061	351.038670345877	374.94985314419	330.268752549464	886.591948674806	2554.71494649136	533.604232504372	464.434381606834	609.575584059191	610.206851870212	626.093214252295
XM_027381389.1	348.75010574568	300.30342212163	357.662041484478	311.525499876018	268.044204967681	978.92459282571	2616.02810520715	540.585970125925	511.913732886343	614.06325707067	744.014025437215	644.941570178738
XM_027381390.1	427.930614448143	394.804499013051	466.947665271402	397.334919003544	325.482248889327	951.125517167373	2309.46231162819	644.813338904816	520.114711743713	696.337262281113	757.856146840698	649.0390388584
XM_027381391.1	387.005857141252	353.854032360102	434.65873097072	479.413493821178	323.088997059259	955.096813689993	2595.59038563522	588.959437932396	556.803301368788	692.597534771547	737.092964735474	652.317013802129
XM_027381392.1	655.685785547362	567.006461348531	639.983236267365	703.264152414724	429.588703497311	993.816954785533	2728.43556285277	548.066403291874	506.734167292215	827.227725115908	678.26394877067	646.580557650603
XM_027381393.1	13.3450295565949	15.7501794819036	31.4610129083569	27.9813323241933	10.7696332353086	30.7775480503012	132.845177217551	58.3473786944033	70.3557659869089	305.909710282465	192.636189531806	186.84457179257
XM_027381401.1	297.149324793513	207.902369161128	201.184898335019	221.9852364386	107.696332353086	118.14607154793	81.7508782877236	150.606054407776	158.408381087089	134.630190344361	163.798436607883	153.245328619344
XM_027381402.1	505.331785876393	364.354152014704	340.27569224565	401.065763313437	196.246650065624	261.112746362233	51.0942989298272	232.39212368882	233.512082201949	276.739835707854	385.272379063612	358.938256338357
XM_027381403.1	270.459265680323	158.551806784497	140.746636695281	166.022571790213	116.072713758326	134.031257638409	40.8754391438618	131.655623720705	150.20740222972	125.654844321404	171.873007426581	212.248877606472
XM_027381405.1	433.268626270781	448.355109251524	348.554906168901	555.895802173973	567.200683726254	290.897470281879	81.7508782877236	238.875165765976	198.118383975406	179.506920459148	104.96942064308	135.216466428833
XM_027381406.1	516.007809521669	560.70638955577	374.220469330982	559.626646483865	583.953446536734	329.61761137742	132.845177217551	268.796898429773	206.319362832776	170.531574436191	108.429950993951	167.176722130194
XM_027381407.1	417.254590802867	494.555635731775	375.876312115632	716.322107499347	556.431050490945	382.237290302128	173.720616361413	259.321683086237	235.670234532836	208.67679503376	182.254598479194	192.581027944096
XM_027381408.1	67.6148164200808	84.0009572368195	207.80826947362	238.774035833116	202.229779640795	377.273169648854	91.969738073689	230.89603705563	341.419698746288	246.822015631329	193.789699648763	178.649634433246
XM_027381409.1	8.89668637106326	0.525005982730122	11.5908994925525	0.932711077473108	0.598312957517146	3.97129652261951	848.165362235132	437.854687980223	810.602015481073	1970.08845203915	1857.15128830065	1763.55051972636
XM_027381410.1	813.157134315182	725.558268133028	807.223357517052	259.293679537524	447.538092222825	339.545852683968	132.845177217551	855.262858640186	1089.43529663164	368.737132443167	283.763488771403	456.458010914304
XM_027381411.1	757.99767881459	602.70686817418	697.937733730128	253.697413072685	315.909241569053	235.299318965206	224.81491529124	790.931133413023	984.549093350547	344.054930880034	266.460837017049	468.750416953289
XM_027381415.1	45.3731004924226	63.0007179276146	38.9123054392835	82.0785748176335	27.5223960457887	42.6914376181598	61.3131587157927	18.4517351426746	12.5172835191433	32.9096020841772	21.9166922221815	19.6678496623757
XM_027381416.1	44.4834318553163	60.9006939966941	47.1915193625353	52.2318203384941	21.5392664706172	58.5766237086378	81.7508782877236	11.9686930655186	14.6754358500301	43.3808391109608	27.6842428069661	32.7797494372929
XM_027381418.1	20.4623786534455	24.1502752055856	16.5584278465036	11.1925329296773	47.8650366013716	83.3972269750098	143.064037003516	82.7834603698372	73.8088097163277	114.435661792707	154.570355672228	150.786847411547
XM_027381419.1	1154.78989096401	1315.66499272168	1377.6611968291	1111.79160434795	1374.9231763744	1385.98248639421	6591.16456194771	2095.51867755455	1789.97154323749	1184.74567503038	1417.66393374006	1719.29785798601
XM_027381422.1	12.4553609194886	8.40009572368195	7.45129253092663	31.7121766340857	40.6852811111659	247.213208533065	102.188597859654	769.985920548365	669.0272225749	511.594723308573	735.939454618516	510.544597485837
XM_027381423.1	324.729052543809	351.754008429182	279.009509213586	208.927281353976	201.033153725761	125.095840462515	91.969738073689	222.916908345285	160.566533417976	206.432958528021	199.557250233548	208.15140892681
XM_027381424.1	32.9177395729341	42.0004786184097	50.5032049318361	83.9439969725798	110.089584183155	108.217830241382	20.4377195719309	26.9295593974169	40.5732638206714	63.575367662615	69.2106070174154	45.8916492122101
XM_027381425.1	48.0421064037416	37.8004307565688	46.3635979702102	67.1551975780638	68.2076771569546	56.590975447328	71.5320185017581	19.4491262314678	22.0131537750451	41.8849481071346	38.0658338595784	43.4331680044131
XM_027381427.1	7491.00992443527	10313.2175247505	6431.29337558201	9929.64213077871	9175.72751648294	4434.94539163534	3331.34829022473	7628.04704709054	4355.15140372951	5703.08445208752	20089.5321969218	5528.30474259945
XM_027381430.1	490.207419045586	348.603972532801	522.418398557189	227.581502903438	208.212909215967	431.878496834872	8226.18212770218	1483.61924457991	1066.12725145807	395.663170512039	313.754751812283	430.23421136447
XM_027381431.1	74.7321655169314	67.2007657894556	74.5129253092663	55.9626646483865	13.1628850653772	24.820603266372	51.0942989298272	58.3473786944033	34.9620677603658	32.1616565822641	13.8421214034831	32.7797494372929
XM_027381433.1	798.922436121481	754.958603165915	650.746214367593	637.974376991606	743.104693236295	624.486378181918	224.81491529124	211.446910824163	173.083816937119	314.885056305423	292.991569707058	353.201800186831
XM_027381434.1	817.605477500714	644.707346792589	809.707121694027	766.688505682895	892.682932615581	546.053271860183	347.441232722825	172.548658361227	191.643926982746	357.51794991447	324.136342864895	342.548381619711
XM_027381436.1	755.328672903271	729.758315994869	663.992956644795	830.112858951066	853.19427741945	581.794940563758	357.660092508791	211.446910824163	162.293055282686	285.715181730811	289.531039356188	307.310150974621
XM_027381437.1	745.542317895101	747.608519407693	703.733183476404	759.22681706311	811.312370393249	510.311603156607	235.033775077205	189.504306870712	175.241969268006	305.909710282465	277.995938186618	334.353444260388
XM_027381438.1	633.444069619704	638.407274999828	602.726773612732	595.069667427843	734.728311831055	543.074799468218	275.909214221067	245.358207843132	235.238604066659	410.622080550302	404.88205105188	421.219780269214
XM_027381439.1	3569.35057207058	3756.94281241675	3634.57491230755	4730.71058494361	3159.09241569053	3771.73887235788	4465.6417264669	4696.71463712727	3109.46587834167	2827.23399723159	2874.54721145665	2891.99339410517
XM_027381445.1	1.77933727421265	6.30007179276146	1.65584278465036	0.932711077473108	0.598312957517146	0.496412065327439	3556.16320551597	1524.51227922044	300.414804459439	1320.87175637857	6373.143396187	3109.97872786317
XM_027381447.1	893.227311654751	573.306533141293	908.229767380724	796.535260162035	560.020928236048	701.926660372999	265.690354435102	891.667633381138	1253.02324331286	350.786440397252	289.531039356188	444.165604875319
XM_027381448.1	1.77933727421265	1.05001196546024	0.413960696162591	0.932711077473108	0.598312957517146	3.97129652261951	817.508782877235	460.794683022467	104.886203281097	849.666090173302	1363.44895824308	1724.21482040161
XM_027381449.1	454.620673561333	497.705671628155	384.155526038884	341.372254355158	329.07212663443	257.141449839613	30.6565793578963	423.891212737118	378.53991883754	483.172794235874	192.636189531806	290.100782520042
XM_027381455.1	963.511133986151	846.309644160956	1010.06409863672	1320.71888570192	1432.36122029605	655.263926232219	602.912727371961	1201.85626199583	734.203422967681	1005.98670007314	786.693899764621	945.695771265901
XM_027381456.1	72.9528282427187	93.4510649259616	110.113545179249	186.542215494622	149.578239379286	113.181950894656	10024.7014500321	296.225153371586	219.699907284274	165.295955922799	93.4343194735107	185.205584320705
XM_027381461.1	79.180508702463	96.6011008223424	88.5875889787944	192.13848195946	184.280390915281	145.945147206267	132.845177217551	508.170759740145	312.500457512405	112.191825286968	98.0483599413384	114.729123030525
XM_027381462.1	95.1945441703769	110.251256373326	118.392759102501	152.96461670559	166.331002189766	115.167599155966	20.4377195719309	74.3056361150948	75.5353315810371	77.0383866970512	85.3597486548123	117.187604238322
XM_027381467.1	150.353999670969	113.401292269706	135.77910834133	248.101146607847	306.336234248779	133.038433507754	81.7508782877236	85.2769380918203	80.2832667089881	104.712370267837	132.653663450046	131.118997749172
XM_027381468.1	51.6007809521669	66.1507538239953	60.4382616397382	52.2318203384941	192.656772320521	344.509973337243	2667.12240413698	1626.74486582174	2810.77759574694	1592.37597357303	1920.59434473328	2136.42016957557
XM_027381469.1	636.113075531023	655.207466447192	545.600197542294	2602.26390614997	1249.2774552958	1298.61396289658	30.6565793578963	68.3212895823355	69.4925050545542	80.0301687047036	79.5921980700276	106.534185671202
XM_027381470.1	634.333738256811	556.506341693929	377.532154900283	1775.8818915088	828.065133203729	964.032230865887	51.0942989298272	64.8304207715593	68.1976136560221	81.5260597085299	96.8948498243815	110.631654350864
XM_027381473.1	80.9598459766757	84.0009572368195	126.671973025753	167.88799394516	184.280390915281	111.196302633346	61.3131587157927	75.8017227482847	81.5781581075201	114.435661792707	84.2062385378553	114.729123030525
XM_027381478.1	1866.52480064907	1569.76788836306	1785.82644324542	3387.60663338233	3193.79456722652	1712.62162537966	449.629830582479	424.888603825911	730.318748772085	909.501730326351	1290.7778208748	1076.81476901507
XM_027381479.1	806.039785218331	685.657813445539	760.859759546842	1182.6776462359	2928.14361408891	175.729871125913	20.4377195719309	146.616490052603	168.767512275346	291.698745746116	356.434626139689	326.978000636997
XM_027381480.1	201.06511198603	179.552046093702	173.863492388288	184.676793339675	89.7469436275718	93.3254682815585	20.4377195719309	33.9112970189695	68.1976136560221	207.928849531847	477.553188420166	355.660281394628
XM_027381483.1	115.656922823822	115.501316200627	98.5226456866966	179.080526874837	160.347872614595	122.11736807055	20.4377195719309	47.8747722620745	79.8516362428107	150.337045884537	419.87768257232	275.34989527326
XM_027381484.1	41.8144259439973	45.1505145147905	25.6655631620806	70.8860418879562	40.6852811111659	40.70578935685	10.2188597859654	30.4204282081932	34.9620677603658	67.3150951721806	76.1316677191569	77.8519049135707
XM_027381485.1	60.4974673232302	49.3505623766314	36.428541262308	39.1738652538706	44.2751588562688	46.6627341407793	71.5320185017581	23.9373861310373	27.6243498353507	64.3233131645281	59.98252608176	80.3103861213676
XM_027381487.1	112.987916912503	114.451304235167	131.639501379704	141.772083775912	138.808606143978	122.11736807055	20.4377195719309	97.2456311573389	81.1465276413428	117.42744380036	88.820279005683	117.187604238322
XM_027381488.1	58.7181300490175	55.6506341693929	60.4382616397382	93.2711077473108	53.8481661765431	121.124543939895	61.3131587157927	42.8878168181084	34.098806828011	100.972642758271	83.0527284208984	113.909629294593
XM_027381495.1	492.876424956905	1144.51304235167	623.424808420861	1374.81612819536	1242.09769980559	628.457674704538	143.064037003516	170.553876183641	236.101864999013	391.923443002474	244.544144794868	374.508637321072
XM_027381496.1	195.727100163392	441.005025493302	257.483553013131	369.353586679351	348.218141274979	166.79445395002	132.845177217551	26.4308638530203	67.7659831898447	151.08499138645	108.429950993951	174.552165753585
XM_027381497.1	231.313845647645	448.355109251524	276.525745036611	430.912517792576	403.262933366556	192.607881347046	40.8754391438618	41.3917301849186	87.1893541678257	195.961721501237	179.94757824528	254.04305813902
XM_027381500.1	831.840175694415	1186.51352097007	944.658308643032	1037.1747181501	1094.91271225638	693.98406732776	510.942989298272	899.646762091484	577.521563745301	761.408520947554	475.246168186252	590.854983607205
XM_027381501.1	2023.99614941689	762.308686924137	1512.61238377811	693.937041639993	1761.43334693048	2047.20335741036	11884.5339310778	35606.8618699179	44687.9970547401	29961.2009156357	26715.2943087223	27315.3652060962
XM_027381502.1	1059.59534679363	985.961235567168	828.749313717506	499.933137525586	418.819070262002	725.754439508716	500.724129512307	811.377650733284	533.063625729034	561.707071936752	627.509503624566	539.226878243468
XM_027381503.1	15627.9192794097	15868.8308340007	13814.696352338	14686.4686258916	25582.6654375181	12496.677332553	12814.4501716007	13278.2675651041	10656.9562099189	11197.4921091413	12167.2247136616	9546.28252987563
XM_027381504.1	1635.21095500143	1713.61952763112	1528.34289023228	3637.57320214512	3126.7835159846	1075.22853349923	9268.50582587066	2479.01555119555	1523.22391513989	965.597642969835	983.944129764255	816.215760988594
XM_027381505.1	15505.1450074891	19207.8688841642	17626.4464426031	12520.713503999	13726.4958713584	14652.0985202047	4813.08295918972	19637.6331472497	11455.9042028132	12123.4486405097	8681.3171402178	20754.498356222
XM_027381506.1	11724.9429684243	13742.5566039437	12514.8597663874	7260.22302705068	10572.189959328	8347.66529054621	4281.70225031952	12583.0859762153	7149.09541129553	8690.37878672852	6321.23544092394	14842.6705452062
XM_027381518.1	1416.35247027327	822.15936895537	605.210537789707	712.591263189455	811.312370393249	639.378740141741	327.003513150894	395.465566706511	709.600486395572	518.326232825791	449.8689456132	325.339013165132
XM_027381521.1	174.37505287284	216.30246488481	169.723885426662	220.119814283654	245.30831258203	130.059961115789	30.6565793578963	146.616490052603	131.647292184093	245.326124627503	272.228387601834	291.739769991907
XM_027381522.1	218.858484728156	276.153146916044	217.743326181523	296.602122636448	209.409535131001	142.966674814302	30.6565793578963	149.608663318983	157.545120154735	215.408304550978	296.452100057929	314.685594598012
XM_027381523.1	221.527490639475	248.852835814078	208.636190865946	270.486212467201	202.229779640795	191.615057216391	848.165362235132	284.256460306067	245.166104788738	406.134407538823	460.250536665812	486.7792791438
XM_027381524.1	156.581680130713	170.101938404559	174.691413780613	197.734748424299	209.409535131001	125.095840462515	449.629830582479	184.517351426746	198.981644907761	245.326124627503	304.526670876628	359.75775007429
XM_027381529.1	98.7532187188022	91.3510409950412	121.704444671802	61.5589311132251	31.1122737908916	107.225006110727	163.501756575447	151.104749952173	161.429794350331	82.274005210443	89.97378912264	127.02152906951
XM_027381535.1	115.656922823822	67.2007657894556	98.5226456866966	14.9233772395697	29.9156478758573	65.526392623222	153.282896789482	138.637361342257	102.728050950211	273.000108198288	299.9126304088	310.58812591835
XM_027381536.1	100.532555993015	63.0007179276146	100.178488471347	37.3084430989243	19.1460146405487	93.3254682815585	112.40745764562	161.577356384502	88.9158760325352	279.731617715506	319.522302397068	349.10433150717
XM_027381537.1	116.546591460929	57.7506581003134	107.629781002274	11.1925329296773	37.095403366063	98.2895889348329	61.3131587157927	161.078660840105	106.612725145807	257.293252658113	289.531039356188	384.342562152259
XM_027381538.1	104.09123054144	43.05049058387	88.5875889787944	20.5196437044084	38.2920292810973	81.4115787137	91.969738073689	173.54604945002	108.339247010516	256.545307156199	260.693286432264	335.17293799632
XM_027381539.1	150.353999670969	64.0507298930748	102.662252648322	29.8467544791395	39.4886551961316	67.5120408845317	40.8754391438618	173.047353905624	99.2750072207917	290.20285474229	260.693286432264	311.407619654283
XM_027381540.1	89.8565323477389	50.4005743420917	103.490174040648	22.3850658593546	32.3088997059259	61.5550961006024	61.3131587157927	193.992566770281	97.5484853560823	262.528871171504	277.995938186618	349.923825243102
XM_027381541.1	116.546591460929	51.4505863075519	112.597309356225	24.2504880143008	41.8819070262002	65.526392623222	173.720616361413	175.04213608321	87.1893541678257	302.917928274813	266.460837017049	345.82635656344
XM_027381544.1	625.437051885747	679.357741652777	534.009298049742	332.045143580427	312.31936382395	456.699100101244	214.596055505274	401.948608783667	478.246556524509	618.550930082149	596.364730466729	567.9091590011
XM_027381545.1	82.7391832508883	112.351280304246	81.1362964478678	27.9813323241933	57.438043921646	62.5479202312573	91.969738073689	132.154319265102	79.4200057766333	90.5014057314873	58.829015964803	86.8663360088262
XM_027381546.1	7190.30192509333	7370.03398556545	6076.94301966683	8746.96448454281	12218.7472184151	5950.98783914534	9094.78520950924	8032.48913359619	6055.34381000211	4534.79357809923	5250.77805238791	3694.27776158291
XM_027381547.1	12998.0587881234	14356.8136037379	11956.0128265679	16747.7601071071	21161.1326814664	10580.526760389	11516.6549787831	15225.6736659729	11113.6212431345	9430.8448336225	11267.4868224352	8366.21155013308
XM_027381548.1	85.4081891622073	54.6006222039327	46.3635979702102	27.9813323241933	59.8312957517146	26.8062515276817	51.0942989298272	72.809549481905	48.3426122118638	178.011029455322	168.412477075711	158.162291034938
XM_027381553.1	900.344660751602	2388.77722142205	2068.97555942063	7651.96167958938	6856.66649314649	5763.34407845157	91.969738073689	23.9373861310373	82.0097885736975	75.5424956932249	33.4517933917508	77.0324111776384
XM_027381554.1	2334.490503767	4526.60158309911	2907.65992984604	3243.96912745147	3198.58107088666	1573.62624708798	347.441232722825	89.7651979913897	113.087182138467	327.600129837946	268.767857250963	258.960020554614
XM_027381555.1	67.6148164200808	42.0004786184097	60.4382616397382	87.6748412824722	105.303080523018	47.6555582714341	51.0942989298272	118.689539566393	124.741204725256	88.2575692257479	55.3684856139323	94.2417796322171
XM_027381556.1	1666.34935730015	3140.58578869159	2530.12777494575	2115.38872370901	2514.11104748705	934.24750694624	245.252634863171	82.2847648254406	89.7791369648899	234.854887600719	179.94757824528	194.220015415961
XM_027381557.1	121.884603283567	180.602058059162	125.844051633428	421.585407017845	388.903422386145	117.153247417276	30.6565793578963	48.3734678064711	103.159681416388	114.435661792707	191.482679414849	140.95292258036
XM_027381563.1	395.012874875209	239.402728124935	365.94125540773	115.656173606665	218.982542451275	1264.85794245431	235.033775077205	202.96908656942	373.360353243412	1359.01697697614	907.812462045098	1048.95198199337
XM_027381567.1	5661.85120654466	1222.21392779572	3684.25019584706	388.007808228813	528.908654445157	1285.70724919807	602.912727371961	7839.4939579147	8925.68641008153	21247.6358183479	29061.5338866127	23964.4553198689
XM_027381570.1	106.760236452759	160.651830715417	222.710854535474	65.2897754231176	84.9604399674347	126.08866459317	17617.3142710044	682.215504734562	445.011010628853	76.290441195138	38.0658338595784	71.2959550261121
XM_027381573.1	255.334898849516	447.305097286064	373.392547938657	300.332966946341	250.094816242167	416.986134875049	122.626317431585	315.175584058657	283.581216278522	370.233023446993	156.877375906141	278.62787021699
XM_027381574.1	231.313845647645	450.455133182444	323.717264399146	345.10309866505	282.403715948093	373.301873126234	51.0942989298272	287.747329116844	308.184152850632	354.526167906818	211.092351403117	221.263308701727
XM_027381575.1	253.555561575303	434.704953700541	370.080862369356	320.852610650749	228.55554977155	463.648869015828	143.064037003516	308.692541981501	316.385131708001	353.778222404905	193.789699648763	304.032176030892
XM_027381576.1	4265.96111492483	2612.42977006508	2320.66366268748	138.04123946602	1281.58635500173	47.6555582714341	10.2188597859654	27.4282549418135	47.9109817456864	122.663062313751	99.2018700582953	99.1587420478111
XM_027381578.1	3419.88624103672	2072.72361981852	1743.60245223683	70.8860418879562	1023.11515735432	45.6699100101244	40.8754391438618	26.9295593974169	44.0263075500902	128.646626329056	92.2808093565538	122.924060389848
XM_027381579.1	3405.65154284302	1942.52213610145	1785.82644324542	69.02061973301	996.789387223565	39.7129652261951	30.6565793578963	40.893034640522	49.2058731442185	243.830233623676	141.881744385701	142.591910052224
XM_027381580.1	1293.5781983526	1979.27255489256	1464.59294302325	917.787700233539	640.194864543346	596.687302523582	470.06755015441	1627.74225691053	1011.31018225354	1172.03060149786	1601.07204233621	1209.57275423611
XM_027381581.1	1416.35247027327	1598.11821143049	1321.36254215099	458.893850116769	636.604986798243	395.144004000641	102.188597859654	1093.14063331737	909.01376176951	1586.39240955772	1455.72976759964	1221.04566653916
XM_027381582.1	201.954780623136	186.902129851923	274.041980859635	302.198389101287	271.634082712784	321.67501833218	245.252634863171	494.20728449704	492.92199237454	448.019355645958	229.548513274428	372.050156113275
XM_027381584.1	131.670958291736	117.601340131547	123.360287456452	93.2711077473108	129.235598823703	289.904646151224	132.845177217551	694.184197800081	579.248085610011	824.235943108256	424.491723040147	612.981314477378
XM_027381590.1	1009.77390311568	962.860972327043	1272.5151800038	277.947901086986	250.094816242167	797.237776915867	572.256148014065	1334.01058126093	1303.52400785561	839.942798648431	618.28142268891	897.345640845894
XM_027381591.1	94.3048755332706	58.8006700657736	41.3960696162591	26.115910169247	38.2920292810973	130.059961115789	51.0942989298272	503.183804296179	483.426122118638	230.36721458924	325.289852981852	161.440265978668
XM_027381593.1	111.208579638291	81.900933305899	148.197929226207	180.945949029783	169.920879934869	442.799562272076	367.878952294756	171.551267272434	410.480573334665	668.663278710327	460.250536665812	493.335229031258
XM_027381599.1	3386.96850146378	2438.12778379868	3585.72755016036	3926.71363616179	1641.77075542705	1548.80564382161	602.912727371961	1658.66138066312	1679.90577436227	2054.60629375534	1826.00651514281	1829.92951233688
XM_027381602.1	0.889668637106326	0.525005982730122	0.413960696162591	0.932711077473108	0.598312957517146	0.496412065327439	204.377195719309	117.6921484776	26.761088902996	51.6082396320051	50.7544451461046	69.6569675542474
XM_027381606.1	80.9598459766757	81.900933305899	86.931746194144	52.2318203384941	59.8312957517146	55.5981513166732	10.2188597859654	138.138665797861	105.317833747275	83.7698962142692	76.1316677191569	82.7688673291646
XM_027381608.1	70.2838223313998	72.4508256167568	63.749947209039	63.4243532681714	69.4043030719889	40.70578935685	71.5320185017581	132.154319265102	116.971856334063	80.0301687047036	56.5219957308892	98.3392483118787
XM_027381615.1	1541.79574810526	1600.21823536141	1752.70958755241	652.897754231176	818.492125883455	1255.92252527842	22399.7406508363	3577.64183550128	3505.2710158263	976.816825498532	515.619022279744	948.97374620963
XM_027381617.1	155.692011493607	102.901172615104	551.395647288571	16.788799394516	332.662004379533	690.01277080514	9319.60012480048	8658.35204181394	12654.1103769215	13480.969726482	13940.1697634244	15280.2802001941
XM_027381618.1	896.785986203177	1041.61186973656	1317.22293518936	710.725841034509	575.577065131494	667.177815800078	1931.36449954747	1280.1514624661	1821.48056726844	591.624892013276	371.430257660129	557.25574043398
XM_027381619.1	282.024957962705	231.002632401254	283.149116175212	302.198389101287	191.460146405487	133.038433507754	265.690354435102	132.653014809498	122.583052394369	160.80828291132	159.184396140055	148.32836620375
