ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized
XM_027381887.1	13.0039501781195	2.69180030698611	0	1.41737617869466	0	0	1468.33799498276	251.850387176485	848.366860136435	37.3952891231662	34.5852812429527	32.3392196955254
XM_027381888.1	0	0	7.11120580799383	1.41737617869466	0	0	1813.13940914006	441.197758557346	2229.63144975279	75.5806195658358	72.6523022083503	80.4110327564416
XM_027381889.1	3.25098754452988	0	7.11120580799383	0	1.81278517322819	0	1093.9821738977	194.862343362828	711.584505240253	45.2957023182013	42.0129926508352	48.3631573824975
XM_027381899.1	61.7687633460677	24.226202762875	28.4448232319753	59.5297995051758	30.8173479448792	64.302009228105	50.6646975904596	81.8054177325079	69.5771516234914	137.730536700112	136.252081138344	129.356878782102
XM_027381905.1	52.0158007124781	96.9048110515	24.8892203279784	55.2776709690918	45.3196293307046	57.5333766777782	77.4043990965355	100.188657672397	89.3433878801651	175.65252003628	160.624259195458	171.019116768229
XM_027381912.1	16.2549377226494	32.3016036838333	17.7780145199846	17.0085141443359	18.1278517322819	49.0725859898696	60.5161665663823	57.9072058106517	69.5771516234914	106.655578132974	100.041988024917	117.703105918849
XM_027381919.1	217.816165483502	188.426021489028	184.89135100784	240.953950378093	271.917775984228	319.817888002943	270.211720482451	245.416253197524	257.751720787025	205.147395964411	192.424148660455	195.78338410264
XM_027381921.1	55.266788257008	191.117821796014	113.779292927901	77.9556898282064	103.328754874007	64.302009228105	221.42349317312	512.892394322915	289.377698797703	145.367602788646	164.338114899399	179.176757772506
XM_027381922.1	312.094804274869	339.16683868025	256.003409087778	506.003295793994	616.346958897583	703.937785233992	207.819083634941	172.802455434961	244.310680132487	336.030907895493	334.014897373214	342.912266501202
XM_027381923.1	260.07900356239	371.468442364083	291.559438127747	337.33553052933	563.776188873966	497.494492449023	179.202911847737	190.266533377856	215.05665047261	234.11557767954	217.028442699066	232.492768621886
XM_027381929.1	581.926770470849	395.694645126958	696.898169183395	419.54334889362	199.4063690551	431.500325083336	66.1455774097667	170.044969443977	95.6685834823007	108.762354984983	112.112019062726	98.4743806944829
XM_027381931.1	6.50197508905976	5.38360061397222	0	83.6251945429851	38.0684886377919	67.6863255032684	31.8999947791783	34.9281558857899	23.7194835080084	69.5236361163089	51.0655159291919	64.3870950694696
XM_027381936.1	4057.23245557329	4298.80509025682	3825.82872470068	8522.682962491	7234.82562635369	5208.4627474765	3205.48035773713	6893.71497745853	4302.71430835273	3091.16833611073	3099.21258493896	3083.87964393817
XM_027381945.1	149.545427048374	166.891619033139	156.446527775864	314.657511670215	302.735123929107	257.20803691242	780.611636949304	810.700881349124	899.759074403786	947.786236297711	906.877139706149	850.434074695845
XM_027381946.1	458.389243778713	457.606052187639	401.783128151651	371.352558818001	449.57072296059	390.888529781375	1432.21594207105	1478.01249116711	1884.9082894364	1229.56764025396	1231.60739781951	1176.44837054533
XM_027381947.1	204.812215305382	269.180030698611	152.890924871867	269.301473951986	190.342443188959	135.372651006537	699.923414860794	950.413504892283	981.195967781282	797.415038485543	792.676076809956	757.786580432988
XM_027381948.1	26.007900356239	37.6852042978056	7.11120580799383	77.9556898282064	19.94063690551	86.3000650166672	89.1323383535864	147.98508151611	101.203129634169	328.130494700458	300.358080056247	274.446350929594
XM_027381949.1	16.2549377226494	21.5344024558889	28.4448232319753	79.3730660069011	74.3241921023556	50.7647441274513	13694.4801116731	21558.9446395053	36651.3459165746	2453.3416441649	2460.89363582406	2470.89119133109
XM_027381954.1	240.573078295211	387.619244206	348.449084591698	201.267417374642	212.095865267698	148.909916107191	83.972045080484	195.781505359822	167.617683456593	157.744916794201	130.449181600936	153.829801794932
XM_027381957.1	38582.7201784806	34468.5029309571	39047.6310916941	6646.07690189927	26660.6315426669	37151.3319106065	35.1838177711525	97.4311716814139	38.7418230630804	45.5590494247024	41.3166447063462	39.9141720566395
XM_027381958.1	390.118505343586	328.399637452306	295.115041031744	250.875583628955	407.876663976342	341.815943791506	238.780843273555	256.446197161457	260.123669137826	262.557065181667	297.108456315298	291.34432158131
XM_027381970.1	552.66788257008	546.43546231818	440.894760095617	344.422411422803	801.251046566858	448.421906459153	3170.76565753626	3936.77083312732	2434.40965737193	1807.87788613053	1871.08692684189	1867.80844565778
XM_027381994.1	344.604679720167	452.222451573667	440.894760095617	636.401904233903	625.410884763724	561.796501677128	719.157235242357	576.314572115533	914.781413958858	1008.61941789948	1006.91912773107	958.522818002511
XM_027381995.1	55.266788257008	21.5344024558889	7.11120580799383	19.8432665017253	23.5662072519664	77.8392743287587	28.616171787204	10.1107819669392	40.3231219636143	60.0431402822668	70.5632583748834	60.8909632104939
XM_027381997.1	84.5256761577769	29.6098033768472	14.2224116159877	15.5911379656413	10.8767110393691	94.7608557045758	43.6279340362291	15.625753948906	49.8109153668177	62.6766113472785	71.9559542638614	59.7255859241686
XM_027381999.1	32.5098754452988	24.226202762875	21.3336174239815	39.6865330034505	21.7534220787382	69.3784836408501	40.8132286145369	13.7874299549171	37.1605241625465	65.8367766252925	62.2070830410156	67.591882606864
XM_027382000.1	52.0158007124781	32.3016036838333	35.5560290399691	36.8517806460612	3.62557034645637	93.0686975669941	40.3441110442549	12.8682679579226	32.4166274609449	52.669421300234	66.8494026709422	65.8438166773761
XM_027382001.1	58.5177758015378	21.5344024558889	14.2224116159877	21.2606426804199	3.62557034645637	65.9941673656867	45.9735218876393	11.0299439639337	37.1605241625465	67.6802063708007	58.2611113555781	61.7649961752378
XM_027382009.1	484.397144134952	530.284660476264	593.785684967485	211.189050625505	197.593583881872	196.290343959478	121.501450703047	63.4221777926185	93.2966351314998	111.922520262997	140.430168805278	114.789662703036
XM_027382010.1	468.142206412303	465.681453108597	618.674905295463	185.676279409001	201.219154228329	258.900195050002	85.8485153616121	81.8054177325079	130.457159294046	119.559586351531	116.29010672966	100.513790945552
XM_027382011.1	302.341841641279	476.448654336542	519.11802398355	175.754646158138	210.28308009447	216.596241610459	97.576454618663	55.1497198196683	114.644170288707	89.5380162103978	111.647787099733	108.380087628247
XM_027382012.1	354.357642353757	651.415674290639	515.562421079553	256.545088343734	190.342443188959	292.743357801636	95.2308667672528	70.7754737685743	118.597417540042	109.025702091484	124.182050100535	114.789662703036
XM_027382015.1	4765.9477402808	6185.75710545408	7111.20580799383	6076.29167806402	5949.56093853491	4265.93066484349	2153.24964759453	2567.21945760556	2942.00660444331	1118.96185552347	1161.97260337061	1118.17950622907
XM_027382016.1	13338.8018952061	14748.3738819769	13984.1862214199	3417.29396683283	5643.20024425934	3397.85354026407	2822.680420387	4033.28284281174	4040.2186908641	1828.15561333112	1850.42860448872	1851.49316364923
XM_027382017.1	45.5138256234183	40.3770046047917	42.667234847963	76.5383136495117	83.3881179684965	162.447181207844	223.299963454248	280.344409083314	143.107550498318	401.867684520786	414.55914295244	392.732145491606
XM_027382019.1	481.146156590422	592.196067536944	579.563273351497	409.621715642757	469.5113598661	372.274790267976	1260.51891134782	1030.3805986308	1211.27495780896	998.085533639435	1025.72052223227	1004.84656513394
XM_027382020.1	546.16590748102	646.032073676667	600.896890775478	422.378101251009	469.5113598661	428.116008808173	1358.09536596649	1111.26685436632	1220.76275121217	1169.2611528652	1131.3332938131	1151.10141456776
XM_027382021.1	26.007900356239	16.1508018419167	7.11120580799383	70.8688089347331	67.0730514094429	142.141283556864	163.72203202843	159.015025480044	129.666509843779	274.934379187222	273.664742184169	256.383002991553
XM_027382022.1	39.0118505343586	16.1508018419167	14.2224116159877	126.146479903825	61.6346958897583	165.831497483008	150.117622490251	170.044969443977	138.363653796716	263.873800714172	266.70126273928	259.296446207366
XM_027382023.1	13.0039501781195	16.1508018419167	21.3336174239815	127.56385608252	74.3241921023556	131.988334731373	169.351442871814	165.449159459005	111.48157248764	279.411279997741	272.504162276688	270.367530427456
XM_027382024.1	6.50197508905976	29.6098033768472	35.5560290399691	107.720589580794	74.3241921023556	125.219702181047	159.969091466173	163.610835465016	128.085210943246	259.923594116655	269.022422554243	272.406940678525
XM_027382026.1	0	0	0	2.83475235738932	0	8.46079068790855	33.3073474900244	34.0089938887954	35.5792252620126	109.289049197986	113.7368309332	96.726314764995
XM_027382027.1	3537.07444844851	3184.39976316457	3857.82915083665	1186.34386156743	2068.38788265336	802.082957213731	864.583682029788	1682.98561649688	1339.36016875221	712.090575979164	741.610560880765	706.509979834677
XM_027382033.1	55.266788257008	121.131013814375	128.001704543889	172.919893800749	342.616397740127	126.911860318628	288.976423293733	177.398265419933	255.379772436224	348.144874794547	340.514144855112	335.045969818507
XM_027382034.1	61.7687633460677	91.5212104375278	110.223690023904	153.076627299023	349.86753843304	125.219702181047	275.372013755554	190.266533377856	227.707041676881	334.187478149985	359.779771319307	352.235284791804
XM_027382035.1	78.0237010687171	83.4458095165694	199.113762623827	145.98974640555	337.178042220442	165.831497483008	318.999947791783	212.326421305723	272.774060342097	395.810701071259	371.849802357116	404.67726267644
XM_027382036.1	84.5256761577769	145.35721657725	81.778866791929	126.146479903825	387.936027070832	138.7569672817	287.099953012604	209.568935314739	249.054576834088	343.667973984027	376.724237968539	355.148728007617
XM_027382038.1	105809.891611814	111960.050168473	108687.669569378	55230.8975551949	76824.0228562373	57535.0688359157	43728.3251962695	81510.3667314727	111754.346547982	22262.0476480764	21711.4325612219	22447.4972891968
XM_027382039.1	422.628380788884	597.579668150917	401.783128151651	403.952210927979	538.397196448771	350.276734479414	606.569018374669	258.284521155446	566.895655841401	391.070453154238	412.702215100469	416.622379861274
XM_027382049.1	204.812215305382	277.255431619569	177.780145199846	521.594433759636	286.420057370053	786.853533975495	48.3191097390495	81.8054177325079	25.3007824085423	18.4342974550819	17.8729305752172	16.897970651716
XM_027382050.1	412.875418155295	358.009440829153	433.783554287624	561.280966763086	476.762500559013	394.272846056539	691.010181025435	1227.08126598762	888.689982100049	486.13875860116	485.122401327323	514.222727591013
XM_027382055.1	4115.75023137483	3940.79564942767	3420.48999364503	2578.20726904559	3373.59320737765	3203.25535444218	2431.90548434206	3780.51329363826	2810.758795699	3020.85465867492	3082.50023427122	3081.25754504394
XM_027382056.1	3081.93619221433	3531.64200276578	2894.26076385349	3130.98397873651	2162.65271166123	5626.42580745919	1076.62482379727	700.401441709787	804.881140371753	1702.80239063657	1623.18705860381	1614.9215745252
XM_027382059.1	78.0237010687171	21.5344024558889	85.3344696959259	43.9386615395345	126.894962125973	84.6079068790855	59.5779314258182	44.1197758557346	89.3433878801651	55.5662394717469	58.957459300067	52.4419778846358
XM_027382064.1	204.812215305382	129.206414735333	124.446101639892	136.068113154688	226.598146653523	60.9176929529416	79.2808693776637	107.541953648353	94.0872845817668	86.3778509323838	101.666799895391	81.8677543643482
XM_027382065.1	1401.17563169238	1410.50336086072	1280.01704543889	1031.84985808971	710.611787905449	1328.34413800164	656.295480824565	454.066026515269	392.162127332406	1007.82937657998	979.761557895996	1019.413781213
XM_027382075.1	273.08295374051	406.461846354903	369.782702015679	58.1124233264811	39.8812738110201	72.7627999160135	76.4661639559715	102.946143663381	67.9958527229575	50.8259915547258	35.9779771319307	51.5679449198919
XM_027382082.1	22.7569128117092	51.1442058327361	24.8892203279784	31.1822759312826	14.5022813858255	108.298120805229	39.4058759036908	52.3922338286849	42.6950703144152	70.3136774358124	62.6713150040083	60.0169302457499
XM_027382088.1	2291.94621889357	2977.13113952664	3740.49425500475	3754.62949736216	4002.62966248783	7076.60533136671	1419.54976767343	2160.949854934	1403.40277422383	999.138922065439	1041.27229299252	964.641048755718
XM_027382090.1	0	0	7.11120580799383	42.5212853608399	56.1963403700737	111.682437080393	80.2191045182277	45.9580998497236	67.2052032726906	180.656115059803	177.56872584469	200.736237569523
XM_027382095.1	94.2786387913665	113.055612893417	92.4456755039198	181.424150872917	161.337880417308	98.1451719797392	147.302917068559	273.910275104352	156.548591152856	243.859420620083	252.077955905011	259.587790528947
XM_027382100.1	78.0237010687171	64.6032073676667	128.001704543889	86.4599469003744	61.6346958897583	99.8373301173209	239.249960843837	147.98508151611	347.09510866719	354.465205350575	352.352059911424	373.794764588821
XM_027382111.1	1501.9562455728	1475.10656822839	1365.35151513481	3804.23766361647	2563.27823494465	6826.16592700462	2256.45551305658	2107.63845910832	2432.8283584714	4349.44081097332	4394.88399365145	4417.07125949425
XM_027382112.1	0	10.7672012279444	0	4.25212853608399	5.43835551968456	18.6137395133988	55.824990863562	95.592847687425	60.880007670555	75.3172724593346	71.9559542638614	74.8754906463967
XM_027382113.1	6.50197508905976	5.38360061397222	0	12.756385608252	7.25114069291274	13.5372651006537	83.502927510202	106.622791651359	77.4836461261609	82.1642972283651	74.0449980973283	74.8754906463967
XM_027382114.1	13.0039501781195	0	0	24.0953950378093	3.62557034645637	28.7666883388891	87.2558680724582	103.865305660375	71.9490999742922	79.5308261633534	86.8113770796263	94.9782488355071
XM_027382124.1	230.820115661621	104.980211972458	220.447380047809	147.407122584245	246.538783559033	130.296176593792	212.041141767479	243.577929203535	226.916392226614	222.79165209999	199.387628105345	210.059255860125
XM_027382125.1	55982.0055168045	66452.4741785661	68584.0244151965	20213.2016843646	38639.5159673588	23490.5392659093	17209.1089482261	42569.1495668049	41268.7387061336	7151.19067703927	7115.28329678841	7004.79152377944
XM_027382127.1	136.541476870255	148.049016884236	391.116319439661	242.371326556787	226.598146653523	201.366818372224	298.358774699373	177.398265419933	216.637949373144	232.008800827531	227.241545884904	219.673618472308
XM_027382130.1	35.7608629898287	80.7540092095833	39.1116319439661	28.3475235738932	47.1324145039328	25.3823720637257	144.957329217148	130.521003573215	143.898199948584	115.082685541011	114.665294859186	116.537728632524
XM_027382131.1	2356.96596978416	3060.57694904321	3310.26630362113	477.655772220101	826.630038992053	514.41607382484	307.741126105014	582.748706094495	525.78188442752	434.259378620429	405.042387711091	453.6231087021
XM_027382132.1	364.110604987347	288.022632847514	401.783128151651	520.177057580941	420.566160188939	751.318213086279	612.667546788336	358.473178827844	557.407862438198	562.509419486499	603.037319927457	568.995460048299
XM_027382133.1	513.656032035721	290.7144331545	348.449084591698	476.238396041406	380.684886377919	797.006482800986	636.592542872719	324.464184939048	532.107080029656	570.146485575033	571.701662425453	568.412771405136
XM_027382134.1	503.903069402131	395.694645126958	472.89518623159	585.376361800895	337.178042220442	776.700585150005	708.367531125871	374.09893277675	595.359036051012	766.340079918405	718.166846749636	735.353067671227
XM_027382135.1	396.620480432645	395.694645126958	352.004687495694	520.177057580941	364.369819818865	895.151654780725	650.66606998118	333.655804908993	600.89358220288	564.616196338509	577.504561962861	549.18404618077
XM_027382136.1	334.851717086578	261.104629777653	433.783554287624	578.289480907422	444.132367440905	844.386910653274	645.97489427836	307.000106996153	627.775663511956	551.185493906949	581.218417666803	588.515529594247
XM_027382137.1	497.401094313072	347.242239601208	476.450789135586	527.263938474414	393.374382590516	803.775115351312	681.158712049513	348.362396860905	573.220851443537	569.093097149028	597.930768334538	586.476119343178
XM_027382138.1	393.369492888116	382.235643592028	327.115467167716	419.54334889362	373.433745685006	734.396631710462	625.802838756233	316.191726966098	587.452541548342	580.68036983508	550.114876146295	575.405035123088
XM_027382140.1	406.373443066235	352.625840215181	323.559864263719	449.308248646208	386.123241897604	692.09267827092	629.555779318489	301.485135014187	613.543973407151	594.11107226664	602.108856001472	578.901166982064
XM_027382142.1	2184.66362992408	2872.15092755418	2417.8099747179	1988.57877870861	971.652852850307	1812.30136535001	267.397015060759	357.554016830849	282.2618537453	609.121857337206	621.142366484171	579.192511303645
XM_027382143.1	1232.12427937682	1768.51280168987	1372.46272094281	1428.71518812422	629.03645511018	1194.66364513269	222.361728313684	314.353402972109	253.79847353569	482.715246216645	462.839267103676	522.089024273708
XM_027382144.1	52.0158007124781	53.8360061397222	42.667234847963	87.877323079069	85.2009031417247	125.219702181047	68.9602828314589	86.4012277174803	75.902347225627	50.5626444482247	49.2085880772213	44.5756812019405
XM_027382145.1	74.7727135241872	64.6032073676667	56.8896464639506	151.659251120329	105.141540047235	177.67660444608	14.542644678743	7.35329597595577	3.95324725133474	10.0071900470445	12.070031037809	12.5278058279963
XM_027382148.1	685.958371895805	802.156491481861	1048.90285667909	311.822759312826	514.830989196805	387.504213506212	183.894087550557	228.871337251623	151.804694451254	142.734131723634	141.126516749767	141.301995966935
XM_027382149.1	1843.30993774844	3162.86536070868	2542.25607635779	1095.63178613097	618.159744070811	832.541803690202	248.632312249478	278.506085089325	313.097182305711	320.756775718425	335.639709243689	319.022032131535
XM_027382165.1	42.2628380788884	13.4590015349306	71.1120580799383	5.66950471477865	9.06392586614093	93.0686975669941	23.9249960843837	40.4431278677567	15.022339555072	19.2243387745854	22.2831342236474	25.9296446207366
XM_027382166.1	55.266788257008	13.4590015349306	42.667234847963	26.9301473951986	21.7534220787382	69.3784836408501	26.7397015060759	44.1197758557346	18.9755868064067	12.377314005555	15.7838867417502	17.4806592948786
XM_027382177.1	104.031601424956	290.7144331545	124.446101639892	72.2861851134278	259.228279771631	49.0725859898696	520.720503013057	679.260715778914	610.381375606084	220.948222354482	209.600731291183	239.193688018256
XM_027382178.1	29.2588879007689	16.1508018419167	21.3336174239815	12.756385608252	36.2557034645637	33.8431627516342	142.142623795456	65.2605017866074	83.8088417282964	43.1889254661919	40.3881807803609	52.7333222062172
XM_027382180.1	10276.371628259	15598.9827789845	17315.786142465	2538.52073604214	3754.27809375557	2451.9371413559	2053.79672269474	2812.63571080308	2236.74729480519	2568.68767681241	2591.57493340649	2525.66392378838
XM_027382186.1	175.553327404614	172.275219647111	106.668087119907	52.4429186117025	172.214591456678	43.9961115771245	419.86022540242	636.979263917169	521.037987725918	170.912272119259	195.209540438411	191.995907922083
XM_027382189.1	126.788514236665	220.727625172861	56.8896464639506	45.3560377182292	58.0091255433019	45.6882697147062	38.9367583334088	39.5239658707623	55.3454615186863	28.9681817151287	34.817397224449	44.2843368803592
XM_027382191.1	295.839866552219	199.193222716972	355.560290399691	255.127712165039	338.990827393671	247.05508808693	342.455826305884	317.110888963093	540.013574532325	447.163386838987	457.50059952926	492.080559150833
XM_027382193.1	4515.621699352	4419.93610407119	4636.50618681198	2357.09658516922	2367.49743623601	3012.04148489544	95.6999843375348	76.2904457505411	75.902347225627	90.5914046364025	79.8478976347365	87.4032964743931
XM_027382194.1	6.50197508905976	5.38360061397222	14.2224116159877	66.6166803986491	25.3789924251946	128.60401845621	84.441162650766	36.7664798797788	66.4145538224236	210.150990987934	231.883865514831	218.216896864401
XM_027382195.1	0	21.5344024558889	0	43.9386615395345	19.94063690551	162.447181207844	33.7764650603064	9.19161996994471	30.044679110144	109.025702091484	119.539730470608	111.002186522479
XM_027382200.1	65.0197508905976	64.6032073676667	42.667234847963	69.4514327560384	87.0136883149529	91.3765394294124	146.364681927994	167.287483452994	139.94495269725	156.428181261695	123.25358617455	129.06553446052
XM_027382201.1	91.0276512468366	53.8360061397222	78.2232638879321	66.6166803986491	39.8812738110201	23.6902139261439	549.805792370543	640.655911905146	391.371477882139	334.714172362987	371.153454412627	377.873585090959
XM_027382202.1	172.302339860084	196.501422409986	341.337878783704	114.807470474268	534.771626102315	113.374595217975	215.324964759453	354.796530839866	262.495617488627	319.70338729242	311.267531186574	360.684270117662
XM_027382203.1	1212.61835410965	788.697489946931	764.454624359337	2738.37077723809	712.424573078677	651.480882968959	564.817554619568	1198.58724408079	625.403715161156	1464.47325925301	1460.93798753788	1512.65971765016
XM_027382204.1	1316.6499555346	1356.667354721	1180.46016412698	2746.87503431025	1161.99529603927	812.235906039221	592.96460883649	1106.67104438134	706.049959088384	1422.07437510632	1397.57032458938	1426.13045414051
XM_027382205.1	315.345791819398	355.317640522167	348.449084591698	450.725624824903	478.575285732241	243.670771811766	592.96460883649	1134.24590429118	836.507118382431	1009.93615343199	985.100225470412	969.593902222601
XM_027382206.1	328.349741997518	376.852042978056	316.448658455725	432.299734501872	484.013641251926	206.443292784969	910.557203917427	1864.97969190178	1105.32793147319	1396.79305288221	1366.69889905037	1415.93340288517
XM_027382207.1	3263.991494708	3214.00956654142	2968.92842483742	1629.98260549886	1952.36963156676	2176.11536493008	366.84993996055	579.072058106517	393.74342623294	412.401568780832	415.023374915433	423.905987900806
XM_027382209.1	78.0237010687171	78.0622089025972	85.3344696959259	21.2606426804199	12.6894962125973	33.8431627516342	872.0895631543	544.143902220727	496.527854767643	493.775824689694	478.39103786393	469.647046389072
XM_027382214.1	3036.42236659091	3281.30457421607	3025.81807130137	1649.82587200059	2106.45637129115	2340.25470427551	345.739649297859	492.670830389037	399.277972384809	405.817891118303	435.217465305613	401.763819460627
XM_027382215.1	256.828016017861	352.625840215181	348.449084591698	102.051084866016	126.894962125973	103.221646392484	34.7147002008705	38.6048038737678	34.7885758117457	20.2777272005901	17.1765826307282	13.9845274359029
XM_027382220.1	97.5296263358964	96.9048110515	152.890924871867	171.502517622054	85.2009031417247	238.594297399021	2674.43926817787	3291.5191112372	3195.805077979	3688.17622654889	3420.22898734838	3412.80738300347
XM_027382221.1	201.561227760853	444.147050652708	295.115041031744	231.03231712723	181.278517322819	270.745302013074	238.780843273555	154.419215495071	166.827034006326	407.661320863811	399.007372192186	407.299361570672
XM_027382222.1	3316.00729542048	3286.68817483004	3182.26459907724	2221.02847201454	2133.64814888957	2890.20609898956	422.674930824112	631.464291935202	516.294091024317	478.765039619127	470.963326456047	465.276881565352
XM_027382228.1	1950.59252671793	3017.50814413143	3456.046022685	1478.32335437853	3252.13660077137	2091.50745805099	2697.42602912169	3126.98911377519	3064.55726923469	1675.67763866695	1658.93291975425	1745.73517491521
XM_027382229.1	789.989973320761	1109.02172647828	988.457607311142	911.372882900668	1047.78983012589	734.396631710462	1239.40862068513	2643.5099033561	1321.17523139607	1316.73553250585	1305.18816395385	1371.06637736165
XM_027382230.1	3068.93224203621	3154.78995978772	2780.48147092559	1603.05245810366	1821.84909909433	2083.04666736309	374.355821085063	515.649880313898	411.92836358908	382.379998639699	420.129926508352	409.630116143322
XM_027382232.1	767.233060509052	769.854887798028	856.900299863256	867.434221361133	739.6163506771	401.041478606865	578.891081728029	834.59909327098	702.096711837049	767.39346834441	791.051264939482	795.078653595396
XM_027382241.1	35.7608629898287	37.6852042978056	106.668087119907	103.46846104471	152.273954551168	74.4549580535953	185.301440261403	305.161783002164	200.034310917538	159.85169364621	182.675277437609	155.869212046001
XM_027382245.1	13.0039501781195	0	0	19.8432665017253	32.6301331181073	13.5372651006537	70.8367531125871	35.8473178827844	29.2540296598771	57.6730163237562	46.1910803177691	41.0795493429647
XM_027382248.1	81.274688613247	99.5966113584861	316.448658455725	93.5468277938477	130.520532472429	108.298120805229	109.773511445996	69.8563117715798	131.247808744313	156.164834155194	179.889885659653	157.325933653908
XM_027382249.1	32.5098754452988	121.131013814375	64.0008522719445	53.8602947903972	68.885836582671	13.5372651006537	156.685268474199	138.793461546165	188.9652186138	56.3562807912504	51.9939798551772	54.7727324572863
XM_027382250.1	74.7727135241872	16.1508018419167	42.667234847963	41.1039091821452	145.022813858255	272.437460150655	23.4558785141017	14.7065919519115	16.6036384556059	21.5944627330959	25.7648739460923	24.1815786912488
XM_027382257.1	1602.73685945323	2716.02650974899	2211.58500628608	924.12926850892	1296.14139885815	1441.71873321962	1600.6291498023	1394.36874944061	1709.38411147714	1616.16119259768	1647.32712067943	1575.29874679014
XM_027382258.1	61.7687633460677	56.5278064467083	0	206.936922089421	110.579895566919	514.41607382484	152.932327911943	159.015025480044	98.0405318331015	429.78247780991	425.236478101271	405.551295641184
XM_027382259.1	741.225160152813	465.681453108597	337.782275879707	138.902865512077	163.150665590537	94.7608557045758	260.829369076811	648.928369878097	294.121595499305	465.86103140057	458.893295418238	461.489405384795
XM_027382260.1	16.2549377226494	72.678608288625	46.2228377519599	48.1907900756185	34.4429182913355	38.9196371643793	81.1573396587918	54.2305578226738	97.2498823828346	108.235660771981	98.1850601729463	114.206974059874
XM_027382261.1	260.07900356239	96.9048110515	213.336174239815	45.3560377182292	54.3835551968456	13.5372651006537	30.0235244980501	11.9491059609281	7.11584505240253	18.6976445615831	17.4086986122245	17.7720036164599
XM_027382262.1	5448.65512463208	7410.52624513276	5312.07073857139	2483.24306507305	2940.33755097612	2179.49968120524	1055.51453313458	2157.27320694602	1712.54670927821	1022.05012033104	1007.61547567556	1052.62703387327
XM_027382263.1	13.0039501781195	16.1508018419167	7.11120580799383	31.1822759312826	16.3150665590537	21.9980557885622	552.620497792235	661.796637836019	553.454615186863	484.031981749151	463.535615048165	446.048156340986
XM_027382264.1	0	16.1508018419167	14.2224116159877	11.3390094295573	3.62557034645637	8.46079068790855	478.969039257956	475.206752446142	490.202659165507	387.383593663221	417.1124187489	404.968606998021
XM_027382265.1	0	5.38360061397222	0	25.5127712165039	7.25114069291274	10.1529488254903	418.452872691574	406.269602671556	426.950703144152	313.909750949395	290.609208833401	263.957955352667
XM_027382282.1	6.50197508905976	10.7672012279444	0	8.50425707216797	19.94063690551	30.4588464764708	152.463210341661	64.341339789613	113.062871388174	278.621238678238	323.801794187376	308.242292233026
XM_027382286.1	58.5177758015378	67.2950076746528	71.1120580799383	114.807470474268	134.146102818886	52.456902265033	383.269054920421	389.724686725656	297.284193300372	592.267642521132	551.275456053777	617.067273109215
XM_027382287.1	39.0118505343586	53.8360061397222	49.7784406559568	106.3032134021	123.269391779517	91.3765394294124	350.899942570961	393.401334713634	307.562636153843	507.206527121254	516.92229079232	479.552753322837
XM_027382292.1	698.962322073924	724.094282579264	579.563273351497	646.323537484766	902.767016267636	536.414129613402	187.177910542531	241.739605209546	62.4613065710889	282.834792382257	264.380102924316	270.367530427456
XM_027382294.1	614.436645916147	441.455250345722	689.786963375401	360.013549388444	413.315019496026	204.751134647387	1019.86159779314	1213.2938360327	994.63700843582	514.053551890284	498.58512825411	555.88496557714
XM_027382299.1	1631.995747354	1660.84078941043	1301.35066286287	2310.3231712723	2440.00884316514	3431.69670301571	2159.3481760082	1786.85092215725	1911.79037074548	3127.5102368079	3100.37316484644	2949.2785673676
XM_027382306.1	94.2786387913665	131.898215042319	17.7780145199846	248.040831271566	257.415494598402	813.928064176803	333.073474900244	234.38630923359	196.081063666203	568.303055829525	530.617133700603	496.742068296134
XM_027382324.1	81.274688613247	51.1442058327361	88.8900725999228	25.5127712165039	45.3196293307046	33.8431627516342	89.6014559238684	123.167707597259	113.85352083844	47.4024791702106	57.1005314480964	55.355421100449
XM_027382332.1	35.7608629898287	59.2196067536944	81.778866791929	22.6780188591146	56.1963403700737	20.3058976509805	82.5646923696379	151.661729504088	111.48157248764	48.9825618092176	48.7443561142287	50.4025676335667
XM_027382338.1	68.2707384351275	59.2196067536944	39.1116319439661	41.1039091821452	72.5114069291274	20.3058976509805	102.267630321483	157.176701486055	146.270148299385	46.0857436377048	53.8509077071479	57.9775199946807
XM_027382341.1	2899.88088972065	2247.6532563334	3285.37708329315	5865.10262743851	1723.95869974	1863.06610947746	998.282189560167	1465.14422320919	1203.36846330629	1818.93846460358	1908.92183182579	1898.98228806698
XM_027382345.1	45.5138256234183	67.2950076746528	46.2228377519599	38.2691568247559	63.4474810629865	20.3058976509805	90.0705734941504	121.32938360327	94.8779340320337	51.089338661227	48.976472095725	54.481388135705
XM_027382346.1	74.7727135241872	113.055612893417	106.668087119907	93.5468277938477	112.392680740147	69.3784836408501	210.633789056633	174.64077942895	151.014045000987	251.759833815119	252.077955905011	269.202153141131
XM_027382357.1	172.302339860084	148.049016884236	209.780571335818	131.815984618604	179.46573214959	140.449125419282	156.685268474199	177.398265419933	218.219248273678	206.727478603419	188.246060993521	176.846003199855
