ID	edgeR_FDR	limma_adj.P.Val	NOISeq_lminusProb	DESeq2_padj
XM_027380058.1	0.00439933463931823	0.0204708109133651	0.0895159477770364	0.00302732680220687
XM_027380059.1	0.00427864595521482	0.0208261788506199	0.0892292331182272	0.00269575249184659
XM_027380060.1	0.0424111766546641	0.339629510410717	0.127101935596663	0.0253494913881758
XM_027380064.1	4.5417765224543e-12	7.99969924657985e-07	0.0080573904175516	1.25087211776685e-19
XM_027380068.1	2.7427827166355e-07	1.34262773259794e-05	0.00867276262217354	5.31542166076502e-15
XM_027380069.1	1.3077649990822e-07	4.49593685961905e-07	0.00835669848742326	3.76799110930963e-13
XM_027380072.1	0.000717863501125301	0.0168540755083333	0.196283560472351	9.38667178743871e-05
XM_027380073.1	0.00110724940222454	0.0215444254230754	0.17454211209324	0.000163878640979584
XM_027380075.1	0.00100482778659083	0.835639391712607	0.0426722574699193	1
XM_027380077.1	0.00894768804225944	0.0164417408696481	0.2602445621198	0.000635976576377163
XM_027380093.1	0.0019939358163142	0.00767511706468652	0.0960227541266736	0.00144884642089288
XM_027380094.1	3.09083129769232e-07	4.47050303124795e-05	0.0499802384035966	1.82321089911249e-07
XM_027380095.1	3.60042223151991e-34	2.34143855830258e-07	0.007928311830806	2.92522620954938e-39
XM_027380100.1	0.00324536018236818	0.326271276833016	0.0609082766332489	1
XM_027380112.1	0.038387115783168	0.0158259350920914	0.195314506946389	0.0235224013051825
XM_027380119.1	4.24904107192963e-05	0.0037186333930701	0.0394625785853223	1
XM_027380120.1	7.0407535839526e-05	0.00755309294458605	0.0331927724665355	1
XM_027380121.1	5.77385941055812e-05	0.0040987644260312	0.0395872190289228	1
XM_027380122.1	6.208300392535e-05	0.00430040623189822	0.0363278106580659	1
XM_027380133.1	2.19944533582058e-10	2.04507272208646e-05	0.0495000937386001	3.66741727913269e-12
XM_027380139.1	3.90416241215147e-06	0.0011763142748434	0.0434263868590908	1.0304555662135e-07
XM_027380142.1	0.0299544510811125	0.0303586022121603	0.221470241272328	0.000304053825081373
XM_027380154.1	5.2705379145541e-06	8.22767440958787e-05	0.0319303498407919	1.75198400624587e-11
XM_027380158.1	1.88431833039986e-21	1.38754456757619e-06	0.00870358491379519	2.56431059065869e-26
XM_027380159.1	3.13278942737736e-22	1.4776750595925e-06	0.014168106852814	2.80319234222538e-28
XM_027380164.1	1.26713780499982e-23	8.54989636171897e-07	0.0370812558367754	2.53793066056285e-22
XM_027380165.1	1.34425074465848e-19	4.31296504368692e-06	0.0203816049818036	1.4867919013524e-23
XM_027380170.1	4.03587777996511e-08	3.24741499333135e-06	0.0182878218974755	2.6336766785404e-28
XM_027380183.1	0.000184332026113117	0.0466412420936302	0.038115276886831	1
XM_027380184.1	0.00496316761228689	0.332045327206622	0.0940759204082636	1
XM_027380186.1	5.44475470982087e-30	1.53480419573178e-07	0.0354736457781721	2.56504483818745e-52
XM_027380187.1	5.01601975405522e-05	0.00229319358489614	0.0951661145426854	6.67229653823034e-06
XM_027380191.1	1.31299924697893e-05	0.030063105004416	0.0228720668082166	8.52918026675447e-08
XM_027380205.1	6.04322963991557e-05	0.00273516715737384	0.0729048245272786	2.53466324676121e-06
XM_027380221.1	1.83509652897857e-06	0.000401514114347996	0.157269115080698	1.4589972375333e-09
XM_027380234.1	0.0011737222389718	0.00163214401934263	0.0995424610042802	0.000290247207692153
XM_027380237.1	5.06323582640561e-29	2.4788256483671e-07	0.00792955402444895	1.60822924276068e-35
XM_027380238.1	3.77247257543342e-08	0.000384860503855111	0.0416312978833524	1.47079733738227e-14
XM_027380251.1	2.71227649968376e-30	3.85233064474836e-08	0.00653556565931346	1.57837043160421e-70
XM_027380253.1	7.51716104456113e-39	2.09396246949046e-07	0.00715989550838581	1.18068728571042e-50
XM_027380256.1	0.000498805527650241	0.0300092109021004	0.0474047975130734	1
XM_027380265.1	0.00296662451458315	0.0278322423110691	0.127367148076419	1
XM_027380268.1	5.78312843936718e-16	1.37916149472941e-05	0.042483288693559	8.10439759198875e-30
XM_027380298.1	4.79285537094534e-12	7.52368975548319e-07	0.0245270688775041	4.01304001358897e-15
XM_027380300.1	3.97826480343186e-08	0.000134732921716465	0.0484047260342559	1.52736842125221e-11
XM_027380301.1	2.26985423946794e-30	2.88471889464579e-07	0.0541225829237488	2.00215781504814e-29
XM_027380305.1	0.00021547323132847	0.00321441430311768	0.127123848362932	1.38997143928486e-05
XM_027380313.1	0.170044583815838	0.0487825040132117	0.0938040699569546	1
XM_027380316.1	0.000130860367762379	0.136794777328242	0.0506225478372284	1
XM_027380335.1	1.01796441421649e-08	6.57857753304889e-06	0.0254638061893615	4.85035523493749e-20
XM_027380336.1	0.00624378790319538	0.00350401392760612	0.0993974418477716	0.00044903785740334
XM_027380340.1	0.291506235256306	0.0406284717021685	0.138550035789288	1
XM_027380343.1	0.0126880253478359	0.0186675575268501	0.165496136228878	0.00685833140149099
XM_027380344.1	4.21649946172972e-10	1.69010877761971e-06	0.036080823873835	8.90177711982934e-19
XM_027380363.1	2.67575104710014e-24	3.86313832014112e-07	0.0069617369334849	5.07557670643291e-33
XM_027380368.1	0.000442363272753115	0.00165832181903129	0.167316925785432	1.4885177311743e-06
XM_027380369.1	0.000380662560089137	8.16953842592207e-06	0.0621288047862378	0.000580982615892311
XM_027380370.1	2.13836830308177e-06	0.00248076017345721	0.0337756140870015	2.62876514313954e-09
XM_027380384.1	0.0487735853330832	0.0137223911942528	0.123579993501205	0.0493522367988711
XM_027380389.1	2.18490191922968e-20	3.67218684936936e-07	0.0374431852750295	1.98255038210287e-33
XM_027380390.1	7.73799690543136e-21	1.54381403857069e-06	0.0093852803185992	6.95801961910327e-27
XM_027380394.1	0.000101746692443373	0.00158321109241813	0.102931238986929	8.7238369726614e-05
XM_027380395.1	0.000662400514589831	0.00514503739356274	0.11776237678719	0.000574577585013448
XM_027380396.1	0.000515771878231037	0.00416497564264076	0.116896440971039	0.000460747597442664
XM_027380397.1	0.000782952944135259	0.00632100657550188	0.115911305240972	0.00057474570569147
XM_027380398.1	0.000213984115820357	0.00299123639449019	0.0991403962073346	0.000167502555571126
XM_027380399.1	0.000350610434458274	0.00336298173578277	0.110542012865493	0.000308005581649771
XM_027380400.1	0.000282198785501239	0.00217968464115188	0.103525596363131	0.000187616593511575
XM_027380401.1	9.38794972820633e-05	0.00131423318008117	0.105601740169742	9.13388647162934e-05
XM_027380402.1	7.07546684747177e-05	0.00120657936889526	0.0962516830293807	5.29709262026441e-05
XM_027380403.1	6.45364559564493e-05	0.000992993409523698	0.0935528296221023	4.38802325848961e-05
XM_027380404.1	0.000375228091460124	0.00298648826200318	0.115586204806452	0.000308974260488478
XM_027380405.1	0.000638478763128999	0.0045924340883036	0.117744613938326	0.000511906170926768
XM_027380406.1	0.000385272921581016	0.00233218019764298	0.118627469332424	0.000385826969131973
XM_027380407.1	0.000127777215624858	0.00189248149429572	0.0986722881845947	9.53604729764785e-05
XM_027380408.1	0.000336339669890844	0.00338165700486217	0.112774631481482	0.000294731223690292
XM_027380409.1	4.64629918161784e-20	9.41978669223021e-06	0.00804281571746213	4.85026003533884e-32
XM_027380410.1	0.000364163757068512	0.00301631905836789	0.116681800255169	0.000335506439023483
XM_027380421.1	1.40946559658718e-28	1.01780770307798e-07	0.0181721245720498	3.78572557512946e-57
XM_027380422.1	0.00129661898022813	0.000887284292335227	0.0905787475918897	0.000302888312223178
XM_027380424.1	0.000212695021452518	0.000371352011739765	0.048478549779723	1.30753339797875e-10
XM_027380429.1	0.00335258515433533	0.0142353874232798	0.0884033814115524	0.000608427886808342
XM_027380431.1	9.39043695311091e-15	1.83511045826636e-07	0.00930641353187767	1.65351210119667e-23
XM_027380441.1	4.30880402291858e-15	1.02288822634608e-07	0.017812125561707	7.90179675754854e-35
XM_027380447.1	0.000427869012411578	0.0812552323177029	0.0518203708563728	1
XM_027380448.1	0.00116133927102957	0.119901369762664	0.0655919815493292	1
XM_027380456.1	0.00942525761483071	0.00545818868519029	0.052294463904656	0.000390046137002098
XM_027380457.1	2.19258996035146e-10	8.19764349125575e-06	0.0155399367979353	1.97951392905743e-17
XM_027380460.1	6.31556778759557e-10	0.000133792489019602	0.0332140552205555	2.99775716253713e-14
XM_027380461.1	1.42399572738956e-13	6.18588402624614e-06	0.0458612930082981	6.84774745131602e-21
XM_027380462.1	4.05223016654796e-10	0.00018159366902636	0.0351267622086163	5.74989088245391e-14
XM_027380463.1	8.42676060341748e-09	5.84147404613211e-06	0.00718036795461374	6.62982630130778e-15
XM_027380465.1	5.75511845171877e-05	0.00277503856124591	0.122573061369534	2.64161862198518e-07
XM_027380466.1	3.61630779236287e-05	0.000986122767486511	0.11854781292063	1.98002330124765e-07
XM_027380467.1	0.00106060158109273	0.0223715540427741	0.182017731431698	0.00019211719752628
XM_027380468.1	0.00507802432636843	0.0286625996652298	0.193573899977319	0.000658236936970638
XM_027380469.1	0.000713141946292429	0.0229272457087691	0.147748387411446	0.000112467594753812
XM_027380470.1	0.0100779816782003	0.0570977842843187	0.201579776944449	0.00289294069929767
XM_027380471.1	0.00118533126030764	0.0266666218709875	0.137138851395984	0.000186135079935988
XM_027380479.1	0.000235426983166619	0.0396257396414108	0.0320481484531974	1
XM_027380485.1	4.99564709068536e-11	6.14597219162929e-07	0.00607794184696475	9.94036905043994e-23
XM_027380490.1	7.23518880018124e-12	1.58590069985889e-05	0.0351257218455585	7.98936904074183e-19
XM_027380492.1	0.0231893039063608	0.0304782583342372	0.268805588032763	0.00623485893121987
XM_027380495.1	3.27092602264622e-13	3.23317060341676e-07	0.00640791360236848	1.30263566392866e-27
XM_027380496.1	0.000341976162859101	0.0297317609963983	0.0438045246599208	3.22978016717958e-05
XM_027380500.1	0.329539118808266	0.0406271920892797	0.210788126486224	0.315427487053062
XM_027380507.1	2.05748906930913e-07	0.000247584080575855	0.0194091447346437	5.20770580799924e-11
XM_027380508.1	3.61466112556288e-19	4.79713923037788e-07	0.00985099897945108	1.45393161705418e-28
XM_027380509.1	3.09083129769232e-07	0.000328181869324106	0.0201596688229355	9.00615112985303e-11
XM_027380510.1	8.26793811536445e-07	0.000385131930617743	0.0202716723892041	7.50100318302652e-10
XM_027380511.1	3.01169552495573e-09	2.66927667696057e-05	0.0605655636509088	3.22766309527843e-18
XM_027380512.1	4.32842581693841e-08	6.02754384417638e-05	0.0708578605868745	5.68295154352939e-15
XM_027380513.1	1.81704392714912e-08	0.000119007168539732	0.0705090833955301	7.1878587003848e-17
XM_027380521.1	9.3202894447119e-08	5.90432245416135e-06	0.00873433901682052	1.12460449633406e-10
XM_027380532.1	2.5873570264509e-41	1.16422939841438e-07	0.0388340645455181	6.19554895377933e-39
XM_027380533.1	0.00117586792093575	0.0100262558483591	0.118658996105677	0.000476352035743712
XM_027380539.1	1.63239624479765e-14	1.27267118304416e-06	0.00655256311229957	2.80319234222538e-28
XM_027380540.1	5.43846118401404e-05	0.250419576013558	0.0413815775028915	1
XM_027380544.1	1.26950952011773e-39	1.16422939841438e-07	0.014955560407291	5.18990263491279e-34
XM_027380548.1	0.0744455447084177	0.0402179352504535	0.291233458258347	0.0233674045224272
XM_027380552.1	1.26619278642003e-20	3.52084881875064e-06	0.0102570511000146	6.44719663950552e-29
XM_027380554.1	0.039789465897652	0.039799550276339	0.25830539477745	0.0237663521028165
XM_027380559.1	2.3114827530301e-05	0.000725856928947312	0.142270074897077	3.70137801827348e-17
XM_027380564.1	5.23085148747769e-05	0.00199826324641277	0.120200819862659	3.53205331606915e-06
XM_027380567.1	1.91060373245048e-11	2.50455513573724e-06	0.051488494674658	8.94834763850677e-17
XM_027380568.1	3.23473358863797e-14	7.91372548328023e-06	0.0587198874020156	2.96346835395422e-22
XM_027380569.1	7.66145640664431e-13	2.00533674848448e-07	0.00662191806580514	3.66621885861861e-24
XM_027380571.1	0.000373797677901571	0.0118202814657375	0.159662616249341	3.56710295434276e-05
XM_027380579.1	1.82725893422303e-06	0.000751315387031511	0.0935023096250842	1.36128888824715e-08
XM_027380586.1	2.2236312651465e-19	1.17635868892446e-07	0.00814681578628429	8.47231878380304e-30
XM_027380592.1	4.88650471379903e-16	7.48971467511326e-07	0.035847153200924	6.4516078513268e-31
XM_027380605.1	1.01271210653073e-06	0.000877455404408595	0.124276659281349	6.93563954241626e-09
XM_027380612.1	0.0502014997410903	0.0165283517445342	0.244922384232139	0.0203320608885536
XM_027380618.1	1.64215141502809e-09	0.000126921841128072	0.0368019541571416	7.08128905590346e-13
XM_027380630.1	1.23042736150124e-17	6.41425478234879e-07	0.00817092104895933	1.83482394847786e-27
XM_027380654.1	8.3319040842236e-05	0.00185535315420938	0.0438819793415947	1.0508721257686e-07
XM_027380677.1	0.000167018029862694	0.00230784698017051	0.048257336506093	1.50763396199589e-06
XM_027380684.1	0.00717877969285092	0.00751860748630839	0.0728120710174455	0.000303101238958191
XM_027380688.1	8.58186010992883e-05	0.00893827118741966	0.0884468198159765	1.41537322781295e-05
XM_027380692.1	3.41457144428919e-07	0.000452163187576607	0.0482689766979962	4.32181552268062e-10
XM_027380693.1	0.00467548915201068	0.0278976273575925	0.217440737161685	0.000704597681009555
XM_027380695.1	0.000237046261637951	0.00969901442769047	0.0892895360377833	5.34803323416935e-05
XM_027380707.1	0.00624962033712864	0.221828051893472	0.0672013078200816	1
XM_027380742.1	2.05032537231628e-22	1.30371823907334e-06	0.0177622244372407	8.37409119763237e-28
XM_027380760.1	0.003250696566413	0.0151816463420759	0.0448958563984122	0.00217493139221934
XM_027380761.1	0.00201737575078702	0.0201516790964895	0.0440886489188409	0.00105264120035255
XM_027380769.1	0.000294731684114922	0.000351195303623266	0.0280993196371159	3.9779071088238e-08
XM_027380774.1	0.0436150105604632	0.00910699257488011	0.145072002031542	0.0283979096275642
XM_027380778.1	9.94095373232825e-05	0.00250626371524047	0.130570399048234	1.20099314674289e-07
XM_027380779.1	0.00191066274105286	0.00502967763262232	0.121638335555217	6.54897078744982e-08
XM_027380780.1	1.20051175732881e-14	5.68324477107418e-07	0.0083815789135796	4.50825703718818e-26
XM_027380781.1	4.48969150552018e-13	1.53372094375854e-06	0.00780438516904092	8.49469329908125e-25
XM_027380782.1	0.0109305751858014	0.00981264673040491	0.201506843558186	0.000252262814465139
XM_027380783.1	0.00013651581319119	0.000354226777465652	0.0449737065998977	1.51727506051571e-06
XM_027380793.1	0.00144716284845156	0.00406187282615011	0.16188818855698	0.000131076540028472
XM_027380800.1	1.8531302679912e-10	8.3948142991611e-05	0.0410709884399085	1.65671560298145e-13
XM_027380801.1	1.27358928510323e-09	0.000119195295782511	0.039506900736373	1.55935849859778e-11
XM_027380802.1	1.86321139893992e-07	2.34232953427362e-06	0.0125453899646252	1.84990413578839e-13
XM_027380803.1	1.11370965257316e-07	2.5863380256475e-06	0.00381638273766993	6.33448136485946e-14
XM_027380804.1	0.0680068419660647	0.0500098839994931	0.0606384905159731	0.0256700680083941
XM_027380807.1	1.5225318767027e-05	0.0099830291168904	0.0498325823778741	3.97828968518476e-07
XM_027380808.1	3.1229594568026e-06	8.48941613171594e-05	0.00889782214082457	3.09654689078386e-11
XM_027380809.1	0.0768986434021012	0.030922684670785	0.288026721520605	0.0360443041547991
XM_027380812.1	7.45009705178383e-32	3.4074113594998e-07	0.00645807063037518	1.76682056764305e-35
XM_027380815.1	1.22916612307625e-07	3.74330793965463e-06	0.0110762430581448	5.18009803691932e-14
XM_027380816.1	0.0012894469720445	0.149970259440098	0.0707015265736408	1
XM_027380817.1	1.23842511143085e-05	5.0019965692094e-05	0.0441083045449295	2.77053636936114e-07
XM_027380822.1	1.30327016541924e-10	4.56983827448057e-07	0.00840004261186755	1.69363180737786e-17
XM_027380833.1	2.79125910144717e-18	1.03992213610907e-07	0.00542453171030932	2.82038514310494e-41
XM_027380834.1	0.000268968242848721	0.00510552113028297	0.0511385189153352	8.37676020576616e-05
XM_027380850.1	0.000153904555569914	0.000172035112112644	0.0472214770542372	7.89672409941312e-06
XM_027380851.1	2.67116110062598e-11	5.58806281698774e-06	0.0723096925121447	1.41179413683267e-19
XM_027380853.1	7.33043801107549e-07	5.0019965692094e-05	0.0885514088424483	2.52601283162387e-08
XM_027380854.1	1.05891997739789e-06	6.39338763504678e-05	0.0857515245018203	1.59074478616391e-08
XM_027380855.1	1.17560448593759e-17	1.67528672167675e-07	0.00869330247951616	6.46062148084834e-32
XM_027380856.1	8.07017496912471e-16	4.73128949311087e-06	0.00702899677570645	2.91645967837455e-25
XM_027380857.1	1.81340976360711e-15	2.18354840553826e-06	0.0419367510706367	2.39121477081733e-18
XM_027380858.1	1.58680702812018e-14	3.36560841654077e-05	0.0121380165647343	7.51675225294886e-30
XM_027380864.1	0.0135616202032085	0.0459189481123457	0.20511520102434	0.000272252536936213
XM_027380873.1	9.79198778253008e-41	4.48995781509237e-08	0.00757873051489655	3.81169895494092e-112
XM_027380874.1	6.05019516906705e-37	2.37273313908997e-07	0.00644282632041371	4.43818902598686e-48
XM_027380875.1	4.61977355527503e-30	2.21750629024109e-07	0.00627505694284169	1.21227472878396e-35
XM_027380876.1	8.47930841161683e-41	1.39703943717237e-07	0.00797040672755134	1.997879455317e-36
XM_027380885.1	3.67184149580909e-37	1.82303229595215e-07	0.00742364004427387	2.06103171391914e-44
XM_027380893.1	0.000345392002306867	0.00141405521303386	0.116166433850718	9.27361894291672e-05
XM_027380910.1	3.47885971036931e-05	0.0193335614121956	0.0372246994574554	1.5272085832072e-06
XM_027380915.1	4.62796001674168e-24	3.22739155042463e-06	0.0259717815929971	2.32568156565875e-27
XM_027380933.1	0.00285068346612158	0.00403554258221259	0.113799182260898	0.00199968941604862
XM_027380934.1	0.00644607501007058	0.00448139796267249	0.105873375883019	0.00399047299930071
XM_027380937.1	0.00164006629003799	0.0649723776224923	0.0493307950484286	1
XM_027380938.1	1.03246590233011e-08	0.000175990320012727	0.0969371993734651	4.67264042538367e-10
XM_027380944.1	0.0164279347680029	0.153483826326584	0.0317741629643657	1
XM_027380950.1	1.82647121956632e-05	0.000381541572272766	0.07254993192688	1.43285018829621e-07
XM_027380953.1	7.96538755166958e-14	1.46940213896322e-06	0.0333206159161036	1.00826206725383e-26
XM_027380955.1	5.4132637853472e-07	6.51923827052878e-05	0.039283227751685	1.07349402838415e-13
XM_027380956.1	0.0132783202934855	0.0757481202772758	0.129654234195373	0.00763015594483283
XM_027380957.1	0.00594252987188508	0.0593128184926948	0.118435254265518	0.00195800827984387
XM_027380960.1	1.51265848290043e-12	1.93283767311388e-06	0.0337109200128617	1.22826380162336e-21
XM_027380961.1	2.91852855731982e-16	1.57103486331309e-06	0.025302838769824	6.29271116889756e-25
XM_027380976.1	7.00685967100227e-06	0.0799251798255656	0.0200851621971582	1.64098354572026e-09
XM_027380981.1	1.07599266817634e-23	2.57817598811467e-07	0.00852645149440734	3.79610913109917e-27
XM_027380999.1	7.4161810550036e-12	2.66776477286232e-05	0.0078286579798984	3.29273548646335e-24
XM_027381001.1	7.18301399958675e-15	1.10024848065883e-05	0.00599240488844566	2.47831133568922e-26
XM_027381002.1	4.29174374414447e-13	1.01251043458006e-05	0.00701028954987448	1.29949008896935e-22
XM_027381008.1	1.90314471840514e-15	1.00015770528648e-05	0.00931441781088127	3.08482207271214e-27
XM_027381018.1	1.02787750719894e-11	0.000133700432131185	0.00717431035514682	2.10206165643794e-18
XM_027381021.1	0.0045874457497744	0.122666521245062	0.0961081342223458	1
XM_027381025.1	1.05382070480624e-05	0.0116516877418943	0.00639848761854112	5.89181885823896e-13
XM_027381029.1	0.00266018963097958	0.0259628342108322	0.0531747007987414	0.000603408098600078
XM_027381036.1	0.0491613203141428	0.0196300224479848	0.139333485468621	0.036700782264604
XM_027381045.1	0.255860527302473	0.041676403711792	0.347188011439248	1
XM_027381046.1	4.62450088186257e-10	0.000132938314103584	0.0353130416600578	1.27469101812598e-14
XM_027381049.1	2.18239077670079e-09	3.43621943467339e-06	0.0205166794843928	1.2141322681532e-16
XM_027381050.1	1.74628697595046e-11	2.67447489542692e-06	0.0182169431858313	4.78284185595097e-20
XM_027381055.1	1.13238107104946e-13	3.92405954058477e-07	0.00865673403517941	7.85472930819484e-25
XM_027381061.1	7.07544878290366e-05	0.000176143455894108	0.0428270967901677	5.42428274330592e-06
XM_027381066.1	3.62598831508967e-21	5.45271501444384e-07	0.00611344924562551	1.36882150626666e-42
XM_027381073.1	9.80461534553665e-17	3.16252796795202e-07	0.00755668200220727	3.90564314392912e-33
XM_027381074.1	3.51211710550884e-18	1.0799435117811e-06	0.0111863738320568	3.28166231981169e-31
XM_027381084.1	0.0215031991769631	0.0143073932854243	0.268443376621642	0.000113016406072226
XM_027381088.1	1.69601531998714e-07	0.000213297222153755	0.0461676499356812	3.31149028820195e-10
XM_027381100.1	0.00284935153508608	0.01544994923474	0.203195103777822	4.90206533762274e-05
XM_027381114.1	2.41696114397131e-12	4.29899390322622e-07	0.00938976776558276	1.56874448336831e-21
XM_027381120.1	3.00041915887305e-13	6.11061262561805e-06	0.0351384583778341	1.48434304955074e-25
XM_027381124.1	0.00801393040865386	0.0921192517849318	0.0889816808780909	0.0051159598217291
XM_027381129.1	6.60166167701277e-23	4.39179943105071e-07	0.008276000924757	1.14402781128077e-37
XM_027381139.1	0.0453173475318052	0.254470809555364	0.118484115629627	0.0307874201246921
XM_027381145.1	6.80038283276947e-35	1.83597802672434e-07	0.0103725053418141	1.06516194363245e-44
XM_027381153.1	3.28026014150123e-09	0.000193545496767347	0.0381333452731313	5.66072246615563e-13
XM_027381158.1	0.0146761128377731	0.314062757379501	0.0928666267648466	1
XM_027381159.1	0.00640852072205485	0.0013497096911596	0.0347653460161282	0.00380670298173885
XM_027381160.1	0.00456439398932061	0.00106143606914191	0.0331963755579775	0.00253704714818683
XM_027381161.1	0.00515459011080976	0.000974015093311585	0.0359649940014816	0.00267637148907786
XM_027381162.1	0.00428164745418055	0.000981792144191922	0.0330412519300626	0.00223450654333009
XM_027381163.1	7.46356042473993e-15	7.77195227271362e-06	0.0376775994577483	8.02997894083316e-15
XM_027381164.1	0.000773643914866583	0.0084730131258309	0.131487581030038	0.00017719781382538
XM_027381181.1	4.87310341299757e-05	0.000931031508222839	0.177275651638213	2.17255677728374e-08
XM_027381183.1	0.000470490991253887	0.00197416790449837	0.0800651300126007	3.32849529364191e-05
XM_027381195.1	0.00332046097571681	0.0206084015235909	0.238925962870835	0.000668588113977622
XM_027381205.1	7.72435223206617e-08	8.46825995696495e-05	0.0480023167870394	7.58446089885985e-11
XM_027381206.1	2.24607833546439e-15	9.03077217218964e-06	0.0496879785214603	9.82439819951867e-23
XM_027381208.1	0.0875884236026871	0.010885602689831	0.145670793216603	0.0648710350708179
XM_027381209.1	0.00204371069618417	0.0284168887456066	0.129912216631034	0.00150442612557926
XM_027381219.1	0.00345535843666604	0.00753059398754382	0.209590658979408	8.93121097190889e-05
XM_027381226.1	4.55413871626065e-09	0.000198939254448057	0.0522268588038615	7.39123483146196e-15
XM_027381231.1	0.000258367655754285	0.072554400776694	0.0444853376894289	9.11628453013458e-08
XM_027381232.1	8.09528571738806e-16	1.15518796591558e-06	0.0368672035611712	1.79933245765987e-28
XM_027381253.1	2.7964989691314e-12	3.83728923329726e-05	0.0482750963711699	1
XM_027381261.1	0.00114429201414427	0.00245416823159447	0.140715485539618	2.08842359831563e-05
XM_027381263.1	0.000144915999710102	0.00837168676780644	0.0889567632288487	1.57218051393362e-05
XM_027381267.1	1.92328785367752e-14	4.50099654119476e-07	0.00874389310803736	6.44765175676554e-20
XM_027381280.1	1.51684981863621e-09	0.000216356776682669	0.0650542069093939	9.06187368657052e-13
XM_027381282.1	7.3763335849393e-07	0.000734736692302025	0.103152622846853	1.74352640163404e-08
XM_027381283.1	3.71816278376892e-06	0.00108461208385334	0.122483950486391	3.13486966990179e-09
XM_027381285.1	0.0427742112062294	0.0171612785159682	0.264254372813491	0.00161195140209846
XM_027381289.1	4.20137763937472e-05	0.00134745840508207	0.0506540874959106	2.24711535422513e-05
XM_027381290.1	1.83242459414292e-05	0.000758630743573702	0.0439192655846021	1.04804261353155e-05
XM_027381298.1	2.51754332390939e-08	2.32505385928697e-05	0.0251215888200144	3.39397087905891e-15
XM_027381299.1	7.92980348851547e-15	3.72656549823984e-06	0.0486344467141742	9.04573341998089e-23
XM_027381300.1	1.08682430349026e-08	2.00445352232361e-06	0.00653168543958449	3.15337554366513e-16
XM_027381305.1	0.0140700739244863	0.0225038263640952	0.259451342011513	0.000412587802773246
XM_027381314.1	0.000467742746301076	0.00735508289586738	0.213094521665157	2.77576451336078e-06
XM_027381315.1	0.000645413474327385	0.00680192400339902	0.183129209214124	6.11061885525269e-06
XM_027381332.1	3.12289746260248e-06	0.000121222692528877	0.0729486914324124	2.56901752423902e-10
XM_027381333.1	4.5467218708177e-07	5.53323506741572e-05	0.0458795754885584	8.59407013381115e-11
XM_027381334.1	1.89883297145381e-07	4.69885759473241e-05	0.0479492959282327	1.25183029959315e-12
XM_027381337.1	8.17882488377313e-12	1.04424841434597e-05	0.0486415374467389	3.21661533551737e-19
XM_027381339.1	4.5397290983334e-26	1.16422939841438e-07	0.00874428513522152	1.76243729409415e-57
XM_027381351.1	1.53575525510507e-06	5.98233221044535e-05	0.0385387858989555	4.88408180950527e-08
XM_027381354.1	0.00125718966648779	0.00852815090118248	0.0485743111164476	4.2771940387893e-05
XM_027381355.1	0.000630897990285291	0.00531286002594101	0.0487252049711681	1.29707981700436e-05
XM_027381356.1	0.00126124780689722	0.00706221104267144	0.0486199035013111	3.62998777600064e-05
XM_027381357.1	0.00101707631559712	0.00660663645953961	0.0404869398382146	2.78038481226149e-05
XM_027381358.1	0.000460590525174001	0.00468959880883815	0.0468363367929117	1.02896941855177e-05
XM_027381360.1	0.0200322925444989	0.0198959014893838	0.251528489949408	3.84299008014408e-05
XM_027381365.1	1.84259981950253e-05	0.000414350069412481	0.0455666088577084	2.05069297471331e-08
XM_027381368.1	2.73583230386674e-13	2.07317833398255e-05	0.0362069378893163	2.54150900323627e-25
XM_027381372.1	2.41114533494766e-06	0.000220651939381662	0.0552625748744605	1.80440450215955e-08
XM_027381393.1	1.31167552640759e-07	0.00153631305408732	0.0736594270611334	7.12472410720646e-09
XM_027381405.1	0.000117593026015118	0.00123862511023696	0.196275995842524	3.22683348122413e-08
XM_027381406.1	4.5748398847267e-05	0.000706187835426587	0.191170336516758	3.03872013859542e-09
XM_027381409.1	1.15148151189466e-15	1.28594874395188e-06	0.0371754137875595	2.65009350224478e-29
XM_027381418.1	0.001134067944344	0.00315951053206279	0.145242368964005	0.000732482661889253
XM_027381422.1	0.000793414814879511	0.000168874930146913	0.088110792948911	0.000140183514525687
XM_027381430.1	0.00598755788379624	0.153044313771631	0.0937243572943816	0.00244220017768557
XM_027381433.1	1.66851273625644e-05	0.000135780371882311	0.169224047380954	1.06327718624704e-13
XM_027381434.1	0.00012123540646744	0.000356593453775316	0.185238132896113	1.50007303619485e-07
XM_027381435.1	4.61276955213056e-09	0.000180718451345411	0.00682321485563353	3.94510358961745e-18
XM_027381436.1	1.47063979509811e-05	8.66434685298156e-05	0.162736985915926	1.28616904756332e-09
XM_027381437.1	7.54731896463911e-06	0.000117825869037494	0.157843354193674	3.49426394800563e-12
XM_027381445.1	1.19176924021587e-18	5.37993499194588e-06	0.0357285865522279	4.04986490363818e-32
XM_027381448.1	4.2308175535712e-20	8.53156635682698e-06	0.0354556758594877	1.10290418853903e-27
XM_027381456.1	0.00173357426620488	0.242874822000493	0.049051022986121	1
XM_027381468.1	1.11542726501935e-10	1.55887484943064e-06	0.0511408118459299	3.87697136840927e-14
XM_027381469.1	6.2569487934743e-14	8.79444028312332e-06	0.0328736643210139	2.27730471870559e-21
