ID	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027383264.1	272.831595197581	230.246477518781	252.257903015036	212.495972779208	282.750505524149	260.297461233465	168.210048838012	55.1046064844226	162.494065290748	185.496829119287
XM_027383269.1	34.9784096407156	36.9379375698579	35.5401639776161	51.3615858376285	45.4079759208822	30.8542249306909	14.4180041861154	0	26.3503889660672	15.6443108895784
XM_027383280.1	92.6927855478962	76.0305881646241	76.488613777913	45.8225912865117	88.1448944346537	108.831266119164	245.106071163961	80.8200895104865	136.143676324681	31.2886217791568
XM_027383281.1	72.0555238598741	86.1885209963351	83.0558179911681	102.723171675257	98.4475444335093	120.050984275779	124.956036279666	88.1673703750762	153.710602302059	98.3356684487784
XM_027383282.1	88.4953763910104	82.1869110929338	80.3516750798278	44.8155013681268	101.500181470207	120.61197018361	96.1200279074357	62.4518873490123	74.6594354038571	84.9262591148541
XM_027383283.1	90.9438650658605	93.5761085103067	52.9239398362327	4.02835967353949	9.92107036926838	53.8546471517515	990.036287446587	962.493793261248	469.915269894866	581.074404470054
XM_027383285.1	155.304138804777	111.73726114882	118.982288098976	73.5175640420957	92.3422703601134	39.8299994559829	67.284019535205	55.1046064844226	35.1338519547563	67.0470466696217
XM_027383292.1	52683.4312485566	52785.2362357662	51510.8320119923	27003.6055266128	48487.3235316513	5210.99809783978	6233.3838097972	7729.33946954834	11927.9427386398	7596.43038766813
XM_027383294.1	33.5792732550869	43.7098927909985	27.4277352435951	33.7375122658932	44.6448166617077	34.2201403776754	38.4480111629743	29.3891234583587	17.5669259773782	11.1745077782703
XM_027383297.1	114.029615428733	103.426225195602	112.415083885721	162.645021819157	109.131774061952	173.3446455197	115.344033488923	128.577415130319	109.793287358613	58.1074404470054
XM_027383298.1	83.2486149449031	91.4213954853983	78.0338382986789	82.5813733075595	71.3553907328149	184.003377768484	221.076064187102	80.8200895104865	92.2263613812353	73.7517513365838
XM_027383299.1	47.220853014966	65.2570230400823	47.1293478833605	173.723010921391	67.5395944369424	68.4402807553508	67.284019535205	40.4100447552432	30.7421204604118	42.463129557427
XM_027383300.1	58.413944099995	56.9459870868642	52.9239398362327	79.5601035524049	66.3948555481807	61.1474639535511	76.8960223259486	18.3682021614742	43.9173149434454	22.3490155565406
XM_027383301.1	79.7507739808315	76.0305881646241	88.0777976836574	124.375604920532	84.3290981387812	51.0497176125977	76.8960223259486	95.5146512396659	35.1338519547563	35.7584248904649
XM_027383302.1	48.2702053041875	38.7848344483508	49.0608785343179	79.0565585932125	46.1711351800567	41.5129571794751	28.8360083722307	44.0836851875381	79.0511668982017	26.8188186678487
XM_027383303.1	20.9870457844293	24.0096594204076	16.2248574680421	24.1701580412369	131.263392578012	1.12197181566149	0	0	0	4.46980311130811
XM_027383305.1	195.5293098916	200.696127462895	182.336493450378	201.417983676975	273.974174043642	47.6838021656133	52.8660153490896	642.887075651597	162.494065290748	169.852518229708
XM_027383306.1	221.41333302573	245.329468693139	202.038106090144	223.573961881442	296.48737218929	41.5129571794751	100.926029302807	650.234356516187	241.54523218895	154.20820734013
XM_027383308.1	409.247392796372	385.385815312184	357.71947655731	529.225752111251	338.461131443887	780.892383700396	1201.50034884295	815.548175969455	939.830539789731	657.061057362292
XM_027383309.1	296.267129656861	354.29638452422	344.198762000608	235.155495942868	481.553492539104	520.0339365591	240.300069768589	323.280358041946	461.131806906176	869.376705149427
XM_027383310.1	97.5897628975964	111.73726114882	88.4641038138488	83.084918266752	74.0264481399256	44.3178867186288	52.8660153490896	77.1464490781917	26.3503889660672	26.8188186678487
XM_027383312.1	20.287477591615	14.4673588815277	13.9070206868933	5.03544959192436	6.86843333257042	167.734786441393	163.404047442641	227.76570680228	175.669259773782	22.3490155565406
XM_027383313.1	57.7143759071807	58.7928839653571	50.9924091852753	161.13438694158	77.0790851766236	24.6833799445528	96.1200279074357	102.861932104256	43.9173149434454	111.745077782703
XM_027383314.1	58.7637281964022	53.8678256227094	52.1513275758497	156.098937349655	101.11860184062	21.878450405399	67.284019535205	88.1673703750762	70.2677039095126	84.9262591148541
XM_027383315.1	48.2702053041875	57.8694355261107	45.5841233625946	146.531583124999	94.2501685080496	28.0492953915372	86.5080251166921	44.0836851875381	96.6180928755798	116.214880894011
XM_027383316.1	50.0191257862233	47.7115026943998	47.1293478833605	165.162746615119	91.5791111009389	20.7564785897375	105.732030698179	69.799168213602	79.0511668982017	69.2819482252757
XM_027383317.1	49.6693416898161	48.3271349872307	46.3567356229776	148.042218002576	86.6185759163047	19.6345067740761	67.284019535205	66.1255277813071	114.185018852958	105.040373115741
XM_027383318.1	50.0191257862233	51.4052964513856	67.9898789137004	159.623752064002	87.3817351754792	20.1954926819068	76.8960223259486	102.861932104256	70.2677039095126	100.570570004432
XM_027383319.1	53.5169667502948	60.3319646974346	59.1048379192964	193.361264329896	101.500181470207	21.878450405399	62.4780181398332	88.1673703750762	136.143676324681	100.570570004432
XM_027383320.1	58.0641600035878	40.0160990340127	54.8554704871901	155.595392390463	103.408079618143	17.9515490505838	115.344033488923	69.799168213602	43.9173149434454	100.570570004432
XM_027383321.1	24.8346708449081	24.0096594204076	26.2688168530206	11.581534061426	23.6579370344092	22.4394363132298	24.0300069768589	0	26.3503889660672	116.214880894011
XM_027383322.1	50.7186939790376	43.402076644583	50.2197969248923	158.616662145617	99.2107036926838	19.0735208662453	72.0900209305768	66.1255277813071	87.8346298868908	84.9262591148541
XM_027383337.1	90.2442968730462	90.1901308997363	77.6475321684874	119.8437002878	51.8948296238654	88.0747875294269	91.3140265120639	161.640179020973	122.968481841647	31.2886217791568
XM_027383341.1	355.730426046077	345.369716278171	368.922354332863	407.871416945873	342.276927739759	132.392674248056	76.8960223259486	102.861932104256	52.7007779321345	312.886217791568
XM_027383342.1	334.393596165241	283.498670848659	341.494619089268	401.828877435564	356.776953664074	126.221829261917	96.1200279074357	106.53557253655	48.3090464377899	290.537202235027
XM_027383343.1	303.262811585004	321.360056857764	336.472639396779	411.39623166022	339.224290703061	106.026336580011	76.8960223259486	117.556493833435	35.1338519547563	214.550549342789
XM_027383348.1	883.204843428068	883.432340212434	886.572568789446	469.303901967351	905.87004064012	502.082387508516	153.792044651897	135.924695994909	114.185018852958	207.845844675827
XM_027383350.1	220.014196640101	208.699347269697	197.788738658038	325.290043638314	249.171498120471	393.812107297183	543.078157677012	492.267817927509	540.182973804378	344.174839570724
XM_027383352.1	88.4953763910104	92.6526600710602	98.8943693290188	145.524493206614	286.566301820021	12.3416899722764	9.61200279074357	0	4.39173149434454	4.46980311130811
XM_027383353.1	2613.58676835427	2568.11010954437	2784.88089255038	4084.75670896904	2895.04464967843	22502.2667349068	128671.075358289	88935.1612254258	80829.8181534112	42677.6801067698
XM_027383354.1	1526.10801262442	1455.97037254523	1574.58378666047	1844.98873048109	1180.98895357252	13951.7195277506	79409.561055728	53043.6942019052	45933.1196993495	21917.6795562993
XM_027383355.1	1885.33627963457	1872.13780249896	1923.03191609319	6571.76526242049	2096.01690532274	27006.4225888799	101382.599435368	95389.7474649678	102529.363466968	58234.8298356777
XM_027383358.1	150.756945551484	132.976575251488	146.796329472762	130.921689390033	79.7501425837343	220.467461777483	437.346126978832	470.22597533374	509.440853343966	181.027026007978
XM_027383359.1	138.864286273641	130.206229933749	125.549492312231	125.382694838917	57.618524067674	226.638306763621	389.286113025115	393.079526255548	562.141631276101	181.027026007978
XM_027383360.1	69.607035185024	88.6510501676589	78.4201444288704	49.3474060008588	56.4737851789123	109.953237934826	67.284019535205	47.7573256198329	26.3503889660672	53.6376373356973
XM_027383361.1	3786.06305951105	3953.59058456046	3896.28362911126	7227.88434424823	4292.00767359734	34956.7148746572	124485.04814292	82899.3699951654	97452.5218595053	74399.8727877235
XM_027383362.1	233.305992303573	223.47452229764	211.309453214739	307.162425107386	313.658455520716	96.489576146888	370.062107443627	451.857773172265	474.30700138921	330.7654302368
XM_027383383.1	64.7100578353238	64.0257584544203	53.3102459664242	44.3119564089344	60.671161104372	16.8295772349223	0	7.34728086458968	0	51.4027357800433
XM_027383391.1	136.765581695198	130.514046080165	115.119226797061	123.872059961339	323.961105519571	10.6587322487841	28.8360083722307	47.7573256198329	8.78346298868908	44.6980311130811
XM_027383399.1	159.85133205807	149.598647157924	149.886778514294	191.347084493126	385.395425883118	7.85380270963042	86.5080251166921	40.4100447552432	8.78346298868908	98.3356684487784
XM_027383405.1	119.626160971247	119.124848662792	112.801390015912	127.396874675686	297.632111078051	7.29281680179968	91.3140265120639	55.1046064844226	26.3503889660672	91.6309637818162
XM_027383411.1	40.2251710868229	65.5648391864977	66.4446543929345	27.1914277963916	55.7106259197378	16.2685913270916	19.2240055814871	22.041842593769	35.1338519547563	35.7584248904649
XM_027383412.1	1366.25668056635	1326.68759105073	1282.15004610552	757.331618625424	804.7514387995	817.356467709394	932.364270702126	1226.99590438648	878.346298868908	795.624953812844
XM_027383413.1	296.966697849675	331.82580583589	324.497149360843	431.034485068725	344.566405517283	59.4645062300589	38.4480111629743	29.3891234583587	79.0511668982017	33.5235233348108
XM_027383414.1	263.737208690995	279.804877091674	274.277352435951	292.559621290805	310.605818484018	48.8057739812748	19.2240055814871	36.7364043229484	43.9173149434454	35.7584248904649
XM_027383415.1	270.383106522731	269.031311967132	267.710148222695	324.282953719929	302.974225892273	70.123238478843	48.0600139537178	33.0627638906536	17.5669259773782	15.6443108895784
XM_027383416.1	56.3152395215521	37.2457537162734	44.0388988418287	42.8013215313571	153.77659072366	1.12197181566149	0	14.6945617291794	17.5669259773782	33.5235233348108
XM_027383444.1	227.009878568244	217.626015515746	196.629820267463	199.403803840205	371.658559217977	2.80492953915372	0	7.34728086458968	0	82.6913575592
XM_027383485.1	91.9932173550819	96.6542699744615	84.9873486421255	61.4324850214772	51.8948296238654	161.002955547424	355.644103257512	348.99584106801	342.555056558874	239.134466454984
XM_027383502.1	20.9870457844293	24.6252917132386	25.1098984624462	56.3970354295529	17.171083331426	27.4883094837065	67.284019535205	124.903774698025	43.9173149434454	44.6980311130811
XM_027383503.1	21.3368298808365	21.8549463954993	17.7700819888081	57.4041253479377	18.3158222201878	23.0004222210605	96.1200279074357	128.577415130319	30.7421204604118	22.3490155565406
XM_027383504.1	46.1715007257446	51.713112597801	53.3102459664242	156.098937349655	51.1316703646909	65.0743653083663	105.732030698179	161.640179020973	114.185018852958	80.456456003546
XM_027383505.1	29.3818640982011	30.4737984951328	34.7675517172332	91.6451825730234	31.6711092557414	37.0250699168291	19.2240055814871	157.966538588678	30.7421204604118	33.5235233348108
XM_027383506.1	738.744011611913	785.238989505896	758.705239696066	887.749763056265	997.067572111472	324.810840634001	1634.04047442641	1418.02520686581	1484.40524508845	1144.26959649488
XM_027383507.1	59.1135122928093	39.4004667411817	72.2392463458067	58.4112152663226	49.9869314759291	4.48788726264595	43.2540125583461	58.7782469167174	8.78346298868908	51.4027357800433
XM_027383508.1	483.051837138282	470.035255576442	466.657805271307	456.71527798754	502.921951795989	513.863091572962	235.494068373217	290.217594151292	166.885796785092	759.866528922379
XM_027383511.1	514.882189911333	537.754807787848	561.689113298411	659.140351582899	354.869055516138	586.230273683128	1658.07048140327	1575.99174545449	1159.41711450696	1618.06872629354
XM_027383512.1	1452.30356828251	1458.74071786297	1357.47974149286	1792.11650976588	1362.23927762647	2963.12756516199	5387.52756421177	4599.39782123314	4123.83587318952	2480.740726776
XM_027383513.1	813.597808243044	866.194636013167	851.03240481183	922.997910199736	602.895814747848	1129.82561837112	2119.44661535896	2031.52315905905	2077.28899682497	290.537202235027
XM_027383514.1	48.6199894005946	63.1023100151739	52.9239398362327	165.666291574312	67.9211740665297	52.1716894282592	9.61200279074357	7.34728086458968	52.7007779321345	35.7584248904649
XM_027383515.1	44.7723643401159	51.713112597801	65.2857360023601	121.85788012457	57.2369444380868	83.0259143589502	57.6720167444614	29.3891234583587	52.7007779321345	13.4094093339243
XM_027383519.1	0	0	0	1.00708991838487	0	508.253232494654	1701.32449396161	2079.28048467888	1431.70446715632	1870.61260208244
XM_027383520.1	0	0	0	0	0	382.592389140568	1244.75436140129	1495.171655944	856.387641397185	1005.70570004432
XM_027383521.1	337.891437129312	307.816146415482	305.954455111652	744.742994645613	366.698024033343	1230.80308178065	6377.56385165836	7310.54446026673	4369.77283687281	1937.65964875207
XM_027383522.1	181.188161938907	205.929001951958	189.290003793825	265.368193494414	335.408494407189	376.421544154429	331.614096280653	348.99584106801	461.131806906176	855.967295815503
XM_027383524.1	153.555218322741	157.909683111142	153.749839816209	194.871899207473	235.053051825743	360.713938735169	230.688066977846	319.606717609651	399.647565985353	672.70536825187
XM_027383525.1	148.308456876634	161.603476868128	153.749839816209	201.921528636167	240.395166639965	380.348445509245	283.554082326935	374.711324094074	465.523538400521	686.114777585795
XM_027383526.1	143.061695430527	159.756579989635	160.317044029464	197.389624003435	250.69781663882	348.933234670723	293.166085117679	385.732245390958	443.564880928798	643.651648028368
XM_027383527.1	250.095628931116	280.112693238089	243.372862020632	496.998874722935	564.356272159536	529.009711084392	740.124214887255	1069.0293657978	1234.07654991081	1262.71937894454
XM_027383528.1	160.550900250884	169.606696674931	147.955247863337	212.495972779208	302.592646262686	297.322531150294	139.374040465782	132.251055562614	298.637741615429	668.235565140562
XM_027383533.1	74.154228438317	83.4181756785957	70.6940218250408	51.3615858376285	129.737074059663	67.8792948475201	0	7.34728086458968	0	37.9933264461189
XM_027383536.1	135.366445309569	138.517265886967	147.955247863337	142.503223451459	124.394959245442	311.347178846063	216.27006279173	139.598336427204	316.204667592807	71.5168497809298
XM_027383539.1	956.659503673571	955.461318473657	906.660487559403	527.715117233673	936.014831377513	168.856758257054	52.8660153490896	36.7364043229484	83.4428983925462	674.940269807525
XM_027383541.1	350.833448696377	351.833855352896	315.225802236247	215.517242534363	449.882383283362	275.444080744895	24.0300069768589	7.34728086458968	43.9173149434454	402.28228001773
XM_027383548.1	1036.4102776544	1051.49995615529	1099.04094039476	2971.92234915376	2328.78047937096	699.549427064938	1388.93440326245	1844.16749701201	1242.8600128995	507.32265313347
XM_027383552.1	3335.19135924223	3403.21531476957	3308.32569895983	2353.56913926545	3724.5987644011	928.431677459882	1187.08234465683	1469.45617291794	1458.05485612239	3046.17082035648
XM_027383553.1	175.241832299985	191.769459216846	191.221534444782	185.304544982817	112.565990728237	93.1236606999036	28.8360083722307	29.3891234583587	17.5669259773782	26.8188186678487
XM_027383554.1	125.222706513762	118.509216369961	133.661921046252	106.247986389604	96.9212259151603	98.733519778211	48.0600139537178	55.1046064844226	0	11.1745077782703
XM_027383555.1	101.437387958075	118.509216369961	108.552022583806	91.6451825730234	77.0790851766236	73.4891539258275	28.8360083722307	29.3891234583587	26.3503889660672	4.46980311130811
XM_027383556.1	1729.68235673338	1609.57062960656	1747.26262685606	1510.13133261812	1837.68749609217	159.319997823931	240.300069768589	253.481189828344	127.360213335992	84.9262591148541
XM_027383557.1	57.3645918107735	46.4802381087378	49.8334907947009	43.808411449742	38.921122217899	196.345067740761	187.4340544195	242.460268531459	210.803111728538	116.214880894011
XM_027383560.1	36.027761929937	45.8646058159069	49.8334907947009	31.219787469931	35.4869055516138	198.028025464253	153.792044651897	165.313819453268	215.194843222882	89.3960622261622
XM_027383561.1	61.5620009676594	61.255413136681	49.4471846645094	11.581534061426	27.4737333302817	56.0985907830744	19.2240055814871	22.041842593769	17.5669259773782	0
XM_027383562.1	44.0727961473016	39.0926505947663	31.2907965455098	10.5744441430412	16.0263444426643	56.0985907830744	9.61200279074357	7.34728086458968	8.78346298868908	0
XM_027383563.1	2481.36837991236	2376.95628262036	2483.94841713121	3796.72899231097	2946.9394793023	610.913653627681	898.722260934524	653.907996948482	812.470326453739	1209.08174160884
XM_027383564.1	382.314017373021	405.701680975606	347.28921104214	443.623109048536	504.066690684751	104.343378856518	177.822051628756	202.050223776216	228.370037705916	125.154487116627
XM_027383565.1	21.6866139772437	26.780004738147	16.9974697284251	35.2481471434705	4.1973759254597	66.1963371240278	28.8360083722307	0	0	75.9866528922379
XM_027383566.1	533.77053111732	583.311597457339	536.965520966157	788.047861136163	600.606336970324	458.325486697718	432.540125583461	246.133908963754	276.679084143706	417.926590907308
XM_027383569.1	228.409014953873	238.249697325583	237.57827006776	115.81534061426	128.973914800489	146.417321943824	4.80600139537178	40.4100447552432	74.6594354038571	210.080746231481
XM_027383570.1	69.9568192814311	62.4866777223429	62.5815930910197	27.1914277963916	37.39480369955	43.7569008107981	4.80600139537178	7.34728086458968	8.78346298868908	69.2819482252757
XM_027383574.1	366.223948938292	363.8386850631	288.570679253035	302.126975515462	443.395529580379	27.4883094837065	19.2240055814871	0	0	100.570570004432
XM_027383576.1	3.1480568676644	2.46252917132386	2.31783678114888	13.5957138981958	125.921277763791	2837.4667218079	6834.13398421868	13048.7708155113	6368.01066679958	6034.23420026595
XM_027383580.1	23648.5529739914	23656.2864843227	24015.4931956137	54513.273737214	22720.0143048838	56642.1861277624	162332.309131473	162323.47614138	158414.146732502	71340.2925580331
XM_027383581.1	535.169667502948	463.263300355301	523.058500279263	623.388659480236	182.776642572291	415.690557702582	865.080251166921	782.485412078801	966.180928755798	368.758756682919
XM_027383582.1	104.235660729332	120.356113248454	110.869859364955	91.141637613831	101.11860184062	76.2940834649812	57.6720167444614	51.4309660521278	43.9173149434454	89.3960622261622
XM_027383583.1	112.980263139511	120.971745541285	90.3956344648062	62.4395749398621	68.6843333257042	65.0743653083663	67.284019535205	7.34728086458968	74.6594354038571	67.0470466696217
XM_027383586.1	2.09870457844293	4.61724219623224	2.31783678114888	1.00708991838487	0	5329.36612439207	5248.15352374599	4096.10908200875	5858.56981345561	9862.62056510134
XM_027383587.1	0.699568192814311	0	0.772612260382959	2.01417983676974	0	1074.28801349588	1028.48429860956	977.188354990428	2204.64921016096	2375.70035366026
XM_027383592.1	915.035196201119	875.429120405632	843.692588338192	662.161621338054	855.883109164191	173.3446455197	225.882065582474	337.974919771125	171.277528279437	587.779109137016
XM_027383593.1	238.55275374968	237.941881179168	286.252842471886	57.4041253479377	192.316133311972	204.198870450391	19.2240055814871	22.041842593769	0	69.2819482252757
XM_027383594.1	584.489225096357	595.008611021128	572.119378813581	181.77973026847	376.619094402611	548.083231950637	105.732030698179	22.041842593769	114.185018852958	169.852518229708
XM_027383595.1	66.4589783173596	63.7179423080049	52.5376337060412	37.2623269802403	154.539749982834	11.7807040644456	0	0	0	37.9933264461189
XM_027383596.1	54.2165349431091	47.0958704015688	54.8554704871901	20.1417983676975	136.987087021821	16.2685913270916	0	0	0	20.1141140008865
XM_027383597.1	66.8087624137667	72.0289782612229	50.9924091852753	27.694972755584	174.763470350958	11.7807040644456	9.61200279074357	14.6945617291794	0	26.8188186678487
XM_027383598.1	78.70142169161	69.8742652363145	64.5131237419771	54.3828555927831	213.30301293927	20.7564785897375	0	0	0	26.8188186678487
XM_027383599.1	44.4225802437088	37.2457537162734	32.4497149360843	22.6595231636596	62.5790592523082	26.9273235758757	19.2240055814871	0	0	22.3490155565406
XM_027383602.1	971.700219819078	1047.49834625189	950.699386401231	733.161460584187	1289.3575683753	7200.2541270076	4440.74528932353	5194.5275712649	6385.57759277696	11453.870472727
XM_027383603.1	1095.87357404362	1138.61192559087	1111.0164304307	1074.56494291666	1101.23881098879	16959.1649796312	35386.5882741224	31104.7135402404	32757.9252163159	7498.09471921935
XM_027383604.1	170.344854950285	181.91934253155	191.994146705165	163.148566778349	172.473992573435	57.2205625987359	38.4480111629743	146.945617291794	35.1338519547563	33.5235233348108
XM_027383605.1	206.372616880222	192.385091509676	196.243514137272	254.793749351373	174.000311091784	72.9281680179968	81.7020237213203	55.1046064844226	83.4428983925462	71.5168497809298
XM_027383606.1	192.731037120343	177.302100335318	179.246044408847	178.254915554122	140.802883317694	577.254499157836	446.958129769576	481.246896630624	544.574705298723	127.389388672281
XM_027383607.1	190.982116638307	189.614746191937	191.221534444782	173.723010921391	141.184462947281	506.009288863331	446.958129769576	495.941458359803	584.100288747823	91.6309637818162
XM_027383609.1	1128.05371091308	1175.54986316073	1241.20159630522	1433.08895386167	1461.06840168956	128.46577289324	735.318213491883	742.075367323558	566.533362770445	460.389720464735
XM_027383610.1	121.025297356876	115.12323875939	135.979757827401	137.971318818728	88.5264740642409	230.004222210605	326.808094885281	282.870313286703	320.596399087151	183.261927563632
XM_027383611.1	1955.64288301241	1868.44400874198	1952.00487585755	1689.39333809062	1142.8309906138	2144.08813972911	4632.9853451384	4239.38105886825	3069.82031454683	1146.50449805053
XM_027383613.1	533.77053111732	565.766077111657	575.982440115496	632.956013704892	536.882538829254	253.565630339496	115.344033488923	143.271976859499	175.669259773782	189.966632230595
XM_027383614.1	475.006802920917	499.893421778743	475.542846265711	486.424430579893	407.527044399178	214.857602699175	139.374040465782	168.987459885563	127.360213335992	136.328994894897
XM_027383615.1	571.8969976257	553.761247401453	558.984970387071	153.581212553693	304.882124040209	28.0492953915372	38.4480111629743	58.7782469167174	8.78346298868908	80.456456003546
XM_027383617.1	58.0641600035878	59.7163324046036	61.8089808306367	96.1770872057553	206.4345796067	79.0990130041349	0	0	0	0
XM_027383625.1	128.370763381426	140.979795058291	123.617961661273	178.254915554122	225.131981456475	658.597455793294	917.946266516011	3835.28061131581	2305.65903453088	999.000995377363
XM_027383627.1	87.0962400053818	80.0321980680254	81.8968996005937	23.1630681228521	78.2238240653853	70.123238478843	38.4480111629743	22.041842593769	52.7007779321345	181.027026007978
XM_027383630.1	384.762506047871	333.057070421552	337.631557787353	522.679667641749	262.908364785612	4561.93740247961	1595.59246326343	1256.38502784484	2072.89726533062	3899.90321461633
XM_027383638.1	448.772995690381	442.023986252633	413.733865435075	164.659201655927	120.960742579157	517.789992927777	283.554082326935	216.744785505396	368.905445524941	225.72505712106
XM_027383640.1	10.8433069886218	21.5471302490838	12.3617961661273	39.7800517762025	5.72369444380868	163.246899178747	1975.2665734978	2152.75329332478	1414.13754117894	2704.23088234141
XM_027383642.1	271.082674715546	235.171535861429	246.463311062164	430.530940109533	541.079914754714	60.5864780457204	86.5080251166921	102.861932104256	136.143676324681	4.46980311130811
XM_027383643.1	336.142516647277	328.132012078904	297.455720247439	478.871256192007	1031.40973877432	40.9519712716443	105.732030698179	58.7782469167174	136.143676324681	2.23490155565406
XM_027383644.1	102.486740247297	101.271512170694	113.187696146104	77.0423787564428	50.7500907351036	74.0501398336582	67.284019535205	51.4309660521278	61.4842409208235	33.5235233348108
XM_027383646.1	112.630479043104	90.1901308997363	93.4860835063381	125.886239798109	52.6579888830399	33.0981685620139	0	11.0209212968845	21.9586574717227	17.8792124452324
XM_027383648.1	134.317093020348	132.668759105073	123.231655531082	39.7800517762025	67.9211740665297	29.1712672071987	72.0900209305768	22.041842593769	26.3503889660672	196.671336897557
XM_027383656.1	756.932784625085	712.286562805426	696.896258865429	929.040449710045	1735.42415536279	1066.99519669408	1129.41032791237	1340.87875778762	2960.02702718822	4505.56153619857
XM_027383658.1	1559.68728587951	1554.7793555446	1466.41807020686	1293.10345520618	1348.88399059091	2794.27080690494	1682.10048838012	1807.43109268906	2182.69055268924	2610.36501700394
XM_027383659.1	5530.08656419713	5529.60925420773	5212.04230854344	4150.21755366406	6648.26188629858	78.5380270963042	134.56803907041	58.7782469167174	136.143676324681	259.24858045587
XM_027383660.1	0.349784096407156	0	0.772612260382959	1.00708991838487	1.52631851834898	3110.66685892148	22554.5645484798	30910.0105973288	29503.6521790066	7397.52414921492
XM_027383661.1	454.019757136488	450.950654498682	482.110050478967	211.488882860823	177.434527758069	31.4152108385217	57.6720167444614	102.861932104256	8.78346298868908	40.228228001773
XM_027383663.1	87.4460241017889	72.6446105540538	71.4666340854237	148.042218002576	93.8685888784624	72.9281680179968	28.8360083722307	36.7364043229484	26.3503889660672	116.214880894011
XM_027383664.1	79.0512057880172	71.1055298219764	73.0118586061896	147.538673043384	103.408079618143	104.343378856518	38.4480111629743	33.0627638906536	70.2677039095126	100.570570004432
XM_027383672.1	22.7359662664651	34.7832245449495	28.200347503978	18.6311634901201	66.3948555481807	28.0492953915372	0	11.0209212968845	0	49.1678342243892
XM_027383673.1	1471.1919094885	1477.82531894073	1483.02923380509	1394.31599200386	1414.89726650951	5273.82851951683	2873.98883443233	2185.81605721543	2367.14327545171	2107.51216698177
XM_027383678.1	457.51759810056	483.579166018723	473.997621744945	271.914277963916	488.803505501261	16.2685913270916	28.8360083722307	73.4728086458968	8.78346298868908	87.1611606705081
XM_027383679.1	450.871700268824	442.023986252633	437.684845506946	208.971158064861	408.290203658353	19.6345067740761	9.61200279074357	110.209212968845	52.7007779321345	64.8121451139676
XM_027383680.1	254.642822184409	250.562343182203	233.715208765845	407.871416945873	203.763522199589	113.880139289641	360.450104652884	404.100447552432	355.730251041908	279.362694456757
XM_027383683.1	108.782853982625	112.045077295236	98.1217570686358	74.0211090012881	58.3816833268485	444.86182490978	72.0900209305768	91.841010807371	166.885796785092	91.6309637818162
XM_027383685.1	195.5293098916	221.319809272732	178.859738278655	346.438931924396	317.855831446175	45.4398585342903	38.4480111629743	25.7154830260639	39.5255834491008	31.2886217791568
XM_027383691.1	109.832206271847	120.048297102038	128.253635223571	152.574122635308	84.3290981387812	30478.3643724443	153633.44660585	182675.444136293	111611.464197272	137388.338232277
XM_027383692.1	98.2893310904107	94.1917408031376	115.119226797061	124.375604920532	103.789659247731	23506.4315099238	146655.13257977	172323.125398086	95476.2426870502	100362.724159757
XM_027383698.1	53.866750846702	40.3239151804282	62.1952869608282	279.970997310995	23.6579370344092	889.72364981956	2523.15073257019	2483.38093223131	2406.66885890081	4004.94358773207
XM_027383712.1	555.107360998156	582.695965164508	496.789683426243	103.730261593642	1091.69932024911	11.2197181566149	0	0	0	24.5839171121946
XM_027383713.1	552.309088226899	523.28744890632	535.420296445391	73.5175640420957	983.330705446331	11.7807040644456	0	0	0	26.8188186678487
XM_027383714.1	0.699568192814311	0	0.772612260382959	0	1.52631851834898	1928.10856521427	6944.67201631223	10965.8166904001	12138.7458503683	4016.11809551034
XM_027383716.1	612.821736905337	570.075503161473	541.987500658646	107.255076307989	1250.81802578699	8.97577452529191	0	14.6945617291794	0	53.6376373356973
XM_027383718.1	19.9376934952079	9.54230053887995	22.0194494209143	33.2339673067008	18.3158222201878	82902.4974592274	341375.085114653	366519.105930056	328549.824823409	21640.5517633982
XM_027383719.1	36.3775460263442	47.0958704015688	34.7675517172332	43.808411449742	79.368562954147	71.8061962023353	0	7.34728086458968	30.7421204604118	147.503502673168
XM_027383720.1	46.5212848221517	36.6301214234424	31.6771026757013	21.6524332452748	30.1447907373924	12.9026758801071	0	0	13.1751944830336	4.46980311130811
XM_027383722.1	3276.07784694942	3400.75278559825	3199.00106411564	14805.228890176	2814.14976820593	991.262099136925	240.300069768589	191.029302479332	491.873927366588	505.087751577816
XM_027383727.1	291.020368210754	310.278675586806	287.411760862461	177.75137059493	220.934605531015	147.539293759486	283.554082326935	183.682021614742	294.246010121084	212.315647787135
XM_027383728.1	347.685391828713	352.449487645727	351.538578474246	186.311634901201	250.316237009233	126.221829261917	235.494068373217	183.682021614742	83.4428983925462	176.55722289667
XM_027383736.1	17.8389889167649	26.4721885917315	22.7920616812973	64.4537547766318	32.4342685149159	14.0246476957686	24.0300069768589	22.041842593769	0	0
XM_027383737.1	138.514502177234	144.673588815277	140.229125259507	221.05623708548	103.408079618143	242.906898090712	307.584089303794	286.543953718998	364.513714030597	60.3423420026595
XM_027383740.1	83.2486149449031	87.7276017284125	76.8749199081044	58.914760225515	51.8948296238654	25.2443658523835	0	0	0	67.0470466696217
