ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027375549.1	6.85936979494772	3.90743915907496	7.70104600256635	4.37179548265411	11.1370824328738	159.324152236048	85.0602640082386	211.632558609587	222.777056988824	116.920136870996
XM_027375553.1	36.5833055730545	54.7041482270495	44.2810145147565	40.8034245047717	52.6480260463123	144.683554463006	58.5660834155086	84.4713645952429	49.3983908975218	64.7236471964442
XM_027375554.1	29.7239357781068	48.842989488437	51.0194297670021	47.3611177287529	43.5358676921429	173.103538375382	82.2714028932144	86.2879530811621	81.3620555959183	55.3282790550249
XM_027375555.1	61.7343281545295	59.5884471758932	43.3183837644357	34.9743638612329	60.7477223611296	179.993231445049	105.97672237092	108.087014912193	94.922398195238	78.2947345118276
XM_027375560.1	163.481646779587	102.570277925718	112.627797787533	118.038478031661	74.9221909120598	129.181745056255	78.0881112206781	120.803134313627	92.9852063953352	72.0311557508814
XM_027375573.1	2.28645659831591	0	0	0	0	118.847205451755	902.196570710335	45.4147121479801	35.8380482982021	364.331497928371
XM_027375574.1	155.479048685482	155.32070657323	178.086688809347	95.4508680379481	121.495444722259	186.021712881007	161.753944671405	112.628486126991	85.2364391957239	80.3825940988097
XM_027375575.1	101.747318625058	47.8661296986683	77.9730907759843	43.7179548265411	79.9845011088207	0	0	0	0	2.08785958698207
XM_027375580.1	2669.43807853382	3377.00429323054	2841.68597494698	3388.14149905694	2711.37334138509	1202.25144065688	2144.63419745362	1474.16155632343	1178.78121024086	1733.96738698861
XM_027375582.1	187.489441061904	194.395098163979	173.273535057743	147.183781249355	152.881767942176	194.633829218091	154.781791883844	112.628486126991	142.383597292857	112.744417697032
XM_027375592.1	171.484244873693	153.366986993692	143.431981797798	107.108989325026	102.258665974568	198.939887386633	151.99293076882	109.903603398112	74.5818842962585	98.1294005881573
XM_027375596.1	148.619678890534	55.6810080168182	84.7115060282298	66.305564820254	74.9221909120598	142.961131195589	146.415208538771	73.5718336797277	101.702569494898	122.139785838451
XM_027375598.1	58.3046432570556	70.3339048633493	44.2810145147565	30.6025683785788	32.3987852592691	236.833199269801	232.869903104522	128.069488257304	128.823254693537	68.8993663704083
XM_027375599.1	197.778495754326	217.839733118429	191.563519313838	138.440190284047	146.806995706063	222.192601496759	192.431416936671	162.584669489769	151.10096039242	128.403364599397
XM_027375600.1	80.0259809410568	85.9636614996492	57.7578450192476	79.4209512682164	85.0468113055815	28.4199839123761	34.8607639378027	31.7902985035861	48.4297949975704	74.1190153378635
XM_027375604.1	669.931783306561	600.768770707776	551.587419933815	422.606896656564	376.635878639004	39.6157351505849	34.8607639378027	60.8557142782933	64.8959252967444	51.1525598810607
XM_027375605.1	147.476450591376	221.747172277504	146.319874048761	120.224375772988	111.370824328738	173.103538375382	167.331666901453	99.9123667255562	104.608357194752	77.2508047183366
XM_027375606.1	668.788555007403	498.198492782058	561.213727437023	371.6026160256	305.763535884352	54.2563329236271	52.9883611854601	38.1483582043033	65.8645211966958	46.9768407070966
XM_027375607.1	626.489107938559	506.013371100208	608.382634202742	305.297051205345	331.075086868156	47.3666398539602	20.9164583626816	49.0478891198185	53.2727744973275	33.4057533917131
XM_027375608.1	595.621943861294	528.481146264889	494.792205664888	327.884661199058	258.177820034801	43.0605816854184	47.4106389554117	50.8644776057377	51.3355826974246	45.9329109136055
XM_027375609.1	668.788555007403	493.314193833214	564.101619687985	268.136789602785	337.149859104269	38.7545235168765	29.2830417077543	38.1483582043033	48.4297949975704	65.7675769899352
XM_027375611.1	1224.39750839817	1477.01200213034	966.481273322077	867.072770726399	932.477538243339	104.206607678712	274.702819829885	313.361513821063	185.001816890719	206.698099111225
XM_027375612.1	218.356605139169	237.376928913804	219.479811073141	187.258573173684	228.816420893588	198.078675752924	181.275972476574	152.593432817213	146.257980892663	89.777962240229
XM_027375616.1	332.679435054965	546.064622480726	971.294427073681	764.335576884027	447.508221393655	95.5944913416288	160.359514113893	306.095159877386	312.856475684305	294.388201764472
XM_027375617.1	340.68203314907	415.165410651715	334.995501111636	203.288489943416	136.682375312542	160.185363869756	140.837486308723	113.53678036995	148.195172692565	304.827499699382
XM_027375619.1	48.0155885646341	84.0099419201117	32.729445510907	120.224375772988	86.0592733449336	31.8648304472096	58.5660834155086	58.1308315494145	86.2050350956753	42.8011215331324
XM_027375620.1	157.765505283798	129.922352039243	157.87144305261	99.8226635206022	132.632527155133	172.242326741673	157.570652998868	80.8381876234045	113.325720294315	92.9097516207021
XM_027375621.1	278.947704994541	248.12238660126	239.695056829878	258.664566057035	253.11550983804	97.3169146090455	104.582291813408	113.53678036995	194.687775890233	287.080693210035
XM_027375628.1	173.770701472009	175.834762158373	180.011950309988	134.797027381835	103.27112801392	188.605347782132	138.048625193699	116.261663098829	124.948871093732	90.8218920337201
XM_027375629.1	67.4504696503193	77.1719233917305	123.216736041062	49.5470154700799	58.7227982824253	452.997319330601	305.380292095152	216.174029824385	207.279522589601	155.545539230164
XM_027375631.1	27.4374791797909	58.6115873861245	5.77578450192476	37.1602616025599	48.5981778889037	42.19937005171	19.5220278051695	36.3317697183841	28.0892810985908	36.5375427721862
XM_027375636.1	142.903537394744	185.603360056061	156.908812302289	123.8675386752	103.27112801392	205.8295804563	158.96508355638	128.977782500263	102.671165394849	78.2947345118276
XM_027375640.1	1023.18932774637	1368.58056546601	746.038831498615	2557.50035735266	2629.36391619756	3611.92159177289	3078.90267098674	3521.45677995438	4087.47469779494	3457.49547604231
XM_027375641.1	234.361801327381	373.160439691659	245.470841331802	372.331248606042	275.389674703788	327.260420809179	149.204069653796	230.706737711739	146.257980892663	132.579083773361
XM_027375642.1	219.499833438327	253.983545339873	196.376673065442	180.700879949703	210.592104185249	292.811955460845	255.180792024716	129.886076743223	142.383597292857	112.744417697032
XM_027375643.1	226.359203233275	299.895955459003	312.854993854258	335.170987003482	241.978427405166	325.537997541763	156.176222441356	202.549616179991	168.535686591545	110.65655811005
XM_027375644.1	221.786290036643	165.089304470917	227.180857075707	526.80135565982	369.548644363538	161.046575503465	117.132166831017	158.95149251793	161.755515291885	79.3386643053187
XM_027375650.1	152.049363788008	191.464518794673	176.161427308705	111.48078480768	142.757147548655	176.548384910215	136.654194636187	91.7377185389198	107.514144894606	78.2947345118276
XM_027375651.1	146.333222292218	507.967090679745	452.436452650773	206.203020265186	177.180856886628	248.890162141718	107.371152928432	190.741791021516	214.059693889261	104.392979349104
XM_027375652.1	177.200386369483	731.667982536787	669.991002223272	360.673127318964	383.723112914469	277.310146054094	132.47090296365	311.544925335143	330.29120188343	113.788347490523
XM_027375653.1	237.791486224854	715.061366110718	736.412523995407	386.175267634447	328.0377007501	322.093151006929	232.869903104522	279.754626831557	318.668051084013	119.007996457978
XM_027375654.1	146.333222292218	471.823278458302	425.482791641791	244.82054702863	193.380249516263	211.858061892258	132.47090296365	239.789680141335	202.436543089844	108.568698523068
XM_027375655.1	117.752514813269	491.360474253677	427.408053142432	253.564137993938	216.666876421362	247.167738874301	110.160014043457	178.025671620082	238.274591388046	123.183715631942
XM_027375656.1	214.926920241695	784.418411184299	700.795186233538	374.517146347369	390.810347189934	304.007706699054	177.092680804038	312.453219578103	330.29120188343	115.876207077505
XM_027375657.1	0	0	1.92526150064159	0	0	544.285752503688	273.308389272373	662.14650311755	945.349598352575	145.106241295254
XM_027375658.1	2.28645659831591	0	0	0	2.02492407870432	507.253652254228	298.408139307591	465.046652395316	613.121204669241	135.710873153835
XM_027375659.1	0	0.976859789768741	0	0	0	508.976075521645	294.224847635055	445.064179050205	573.408772771234	126.315505012415
XM_027375660.1	153.192592087166	155.32070657323	143.431981797798	107.837621905468	144.782071627359	173.103538375382	146.415208538771	103.545543697395	123.98027519378	97.0854707946663
XM_027375661.1	243.507627720644	279.38189987386	592.017911447288	379.617574410465	350.311865615847	47.3666398539602	382.073972758318	333.343987166174	197.593563590087	4108.90766718071
XM_027375665.1	88.0285790351624	126.014912880168	181.93721181063	158.841902536433	207.554718067193	3.44484653483347	75.2992501056539	79.9298933804449	51.3355826974246	1112.82915986144
XM_027375667.1	420.708014090127	413.211691072177	395.641238381846	306.025683785788	327.025238710748	251.473797042843	170.120528016477	207.999381637749	159.818323491982	114.832277284014
XM_027375672.1	452.71840646655	576.347275963557	547.736896932532	670.341974006964	715.810661821977	25.836349011251	25.099750035218	103.545543697395	144.32078909276	149.281960469218
XM_027375673.1	532.744387407606	502.105931941133	521.74586667387	579.991534032112	626.714002358987	13.7793861393339	22.3108889201937	90.8294242959602	84.2678432957725	111.700487903541
XM_027375674.1	85.7421224368465	0	20.2152457567367	32.0598335394635	10.1246203935216	1410.66465601431	967.734806913404	1271.61194014344	2014.67947189893	2733.00819935953
XM_027375675.1	181.773299566115	152.390127203924	142.469351047477	104.923091583699	123.520368800964	164.491422038298	133.865333521162	108.995309155152	107.514144894606	99.1733303816483
XM_027375679.1	903.150356334783	1032.54079778556	1161.8953156372	801.495838486587	782.63315641922	484.000938144102	277.49168094491	544.976545775761	564.691409671671	312.135008253819
XM_027375680.1	1876.0376389182	1730.99554747021	2932.17326547714	615.694530473787	682.399414523356	428.022181953058	358.368653280612	508.644776057377	559.848430171914	312.135008253819
XM_027375683.1	188.632669361062	255.93726491941	174.236165808064	116.581212870776	168.068698532459	202.384733921466	164.542805786429	133.519253715061	147.226576792614	121.09585604496
XM_027375685.1	41.1562187696863	61.5421667554307	219.479811073141	71.4059928833505	63.7851084791861	205.8295804563	1246.62091841583	25256.9380139776	34574.0306487655	7545.5245473532
XM_027375689.1	6.85936979494772	3.90743915907496	10.5889382535287	2.18589774132706	20.2492407870432	43.0605816854184	227.292180874474	1304.31053288999	1378.31196563085	1092.99449378511
XM_027375690.1	2.28645659831591	6.83801852838119	9.62630750320794	10.9294887066353	16.1993926296346	55.1175445573355	326.296750457833	1535.01727060173	1852.92395660704	1349.80122298391
XM_027375692.1	184.059756164431	183.649640476523	221.405072573783	142.083353186259	201.47994583108	204.107157188883	191.036986379159	120.803134313627	136.572021893149	135.710873153835
XM_027375695.1	1073.49137290932	1112.6433005466	998.248088082663	695.844114322446	909.19091133824	326.399209175471	161.753944671405	414.182174789578	328.354010083527	246.367431263884
XM_027375696.1	873.426420556677	926.063080700766	888.508182546093	506.399643407435	714.798199782625	289.367108926011	158.96508355638	333.343987166174	332.228393683333	201.47845014377
XM_027375697.1	214.926920241695	142.621529306236	199.264565316404	121.681640933873	110.358362289385	562.371196811564	468.528667324069	897.394712044086	944.381002452623	558.502439517704
XM_027375698.1	177.200386369483	182.672780686755	157.87144305261	120.224375772988	138.707299391246	167.936268573132	150.598500211308	115.353368855869	115.262912094218	86.6461728597559
XM_027375699.1	785.397841521514	914.340763223542	758.553031252785	947.9509871555	806.932245363672	504.670017353103	404.384861678512	560.417547906074	589.874903070408	519.877037158535
XM_027375700.1	1554.79048685482	1110.68958096706	229.106118576349	1260.53436416527	1774.84595498434	304.868918332762	278.886111502422	562.234136391993	554.036854772206	394.605461939611
XM_027375701.1	61.7343281545295	38.0975318009809	54.8699527682852	99.0940309401599	78.9720390694685	68.8969306966694	46.0162083978996	45.4147121479801	72.6446924963556	48.0207705005876
XM_027375702.1	408.132502799389	328.224889362297	505.381143918417	437.908180845854	377.648340678356	539.118482701438	471.317528439093	492.295479684104	489.140929475461	695.257242465029
XM_027375704.1	2409.92525462497	2824.10165222143	2634.72036362801	1403.34634993197	1664.48759269495	1876.58014985053	1377.69739082196	3125.44049002399	2376.93433848076	1584.68542651939
XM_027375705.1	193.205582557694	186.58021984583	158.834073802931	103.465826422814	124.532830840316	202.384733921466	178.48711136155	119.894840070667	153.038152192323	111.700487903541
XM_027375706.1	9275.01119106848	11131.3173044148	10939.3358466455	12853.8073515835	11244.4034090451	1866.24561024603	1949.41391940193	2621.33718518141	2281.04334438557	1783.03208728269
XM_027375707.1	1302.13703274091	1711.45835167483	1536.35867751199	2319.96613612845	2171.73107441038	354.819193087847	235.658764219546	380.575287800073	304.139112584742	348.672551026006
XM_027375712.1	202.351408950958	256.914124709179	243.545579831161	176.329084467049	225.779034775532	230.804717833842	237.053194777059	249.78091681389	244.086166787755	188.951292621877
XM_027375715.1	1076.92105780679	1431.09959201121	949.153919816303	1600.0771466514	1265.5775491902	528.783943096937	631.677042552985	505.011599085538	590.843498970359	732.838715030707
XM_027375719.1	185.202984463588	183.649640476523	183.862473311272	98.3653983597175	121.495444722259	177.409596543924	157.570652998868	119.894840070667	92.9852063953352	78.2947345118276
XM_027375722.1	336.109119952438	374.137299481428	303.22868635105	346.82910829056	375.623416599651	277.310146054094	308.169153210176	197.099850722234	206.31092668965	161.80911799111
XM_027375724.1	1302.13703274091	1223.02845679046	1326.50517394205	886.745850398342	1292.91402425271	870.684961679159	330.48004213037	457.780298451639	530.790553173372	268.289956927196
XM_027375725.1	1375.30364388702	907.50274469516	1120.5021933734	759.963781401373	630.763850516396	1318.51501120751	1344.23105744167	1003.66513847036	1174.90682664106	706.740470193431
XM_027375726.1	414.991872594337	370.229860322353	326.331824358749	332.256456681712	398.910043504751	337.59496041368	341.635486590467	237.973091655416	217.934077489067	173.292345719512
XM_027375734.1	180.630071266957	232.49262996496	213.704026571216	132.611129640508	130.607603076429	202.384733921466	160.359514113893	118.078251584748	157.88113169208	108.568698523068
XM_027375737.1	125.755112907375	130.899211829011	85.6741367785506	196.730796719435	132.632527155133	193.772617584383	136.654194636187	89.012835810041	146.257980892663	148.238030675727
XM_027375744.1	653.92658711835	725.806823798174	535.222697178361	800.038573325702	913.240759495648	403.908256209224	298.408139307591	318.81127927882	380.658188680903	223.400975807082
XM_027375747.1	27.4374791797909	60.5653069656619	208.890872819612	59.7478715962729	114.408210446794	18.9466559415841	772.514528861708	468.679829367154	415.527641079154	4259.23355744342
XM_027375750.1	289.236759686962	397.581934435878	414.893853388262	328.613293779501	418.146822252442	317.787092838387	333.268903245394	237.064797412456	267.332468386589	183.731643654422
XM_027375751.1	419.564785790969	411.25797149264	323.443932107787	341.000047647021	464.720076062642	358.264039622681	344.424347705491	292.470746232992	288.64157818552	223.400975807082
XM_027375752.1	2307.03470770075	2871.9677819201	2472.99839757412	2350.56870450703	2850.08064077633	10764.2842097209	7684.70680244923	8776.84726971863	8931.42279345194	2793.55612738201
XM_027375753.1	2037.23282909947	1918.55262710581	1896.38257813196	1494.42542248726	1695.87391591487	411.659160912599	667.9322370483	535.893603346165	499.795484374927	414.440128015941
XM_027375755.1	462992.599191082	334067.487764904	315495.490002388	246067.237373767	469079.737604092	6.88969306966694	0	75.3884221656469	0	0
XM_027375756.1	71420.9015332948	73893.5819372666	70536.7682297562	35796.2614119719	92972.3641496302	0.861211633708367	0	11.8078251584748	0	0
XM_027375760.1	1030.04869754132	2077.78077283811	933.75182781117	1145.41041645538	976.013405935482	97.3169146090455	75.2992501056539	84.4713645952429	144.32078909276	99.1733303816483
XM_027375761.1	38244.416291731	34312.200115627	36813.8877845181	29830.2178433099	41706.3487870335	8744.74292867476	58545.1669571459	20135.0667779284	20340.5138989796	35226.3669515615
XM_027375762.1	771.679101931619	503.082791730902	734.487262494766	566.87614758415	460.670227905233	179.13201981134	124.104319618578	185.292025563759	146.257980892663	82.4704536857918
XM_027375763.1	3046.70341725595	2813.35619453397	2952.38851123387	1155.61127258157	782.63315641922	3426.76109052559	53833.3861033125	15135.8152646788	9537.76382682152	38610.7873420594
XM_027375764.1	117.752514813269	32.2363730623685	1.92526150064159	2.91453032176941	4.04984815740864	1905.00013376291	5750.63161917994	1834.7543707784	1784.15364771049	847.67099231472
XM_027375767.1	868.853507360045	1091.15238517168	1036.75331809549	828.455243962954	882.866898315084	130.904168323672	206.375722511792	217.990618310304	272.175447886346	297.519991144945
XM_027375769.1	112.036373317479	70.3339048633493	104.926751784967	79.4209512682164	82.009425187525	3549.91435414589	21516.0635024118	2601.3547118363	1519.72696702376	19854.500742406
XM_027375770.1	13.7187395898954	29.3057936930622	14.4394612548119	3.64316290221176	1.01246203935216	1078.23696540288	2770.73351777656	450.513944507962	282.830002785811	1267.33076929812
XM_027375771.1	0	0	1.92526150064159	0	0	22821.247081638	51977.3990312639	15076.7761388864	10506.3597267729	18859.635649209
XM_027375774.1	2740.31823308161	1620.61039122634	1957.02831540217	1533.04294925071	1754.59671419729	2060.87943946412	1681.6832523596	2299.80102317371	2664.60732076632	3317.60888371451
XM_027375775.1	8.00259809410568	1.95371957953748	1.92526150064159	5.10042806309646	17.2118546689867	297.118013629387	248.208639237155	269.763390159002	250.866338087415	279.773184655597
XM_027375776.1	6.85936979494772	0	4.81315375160397	12.38675386752	14.1744685509302	297.118013629387	267.730667042325	207.999381637749	226.65144058863	309.003218873346
XM_027375777.1	121.182199710743	170.95046320953	156.908812302289	204.745755104301	231.853807011645	15.5018094067506	33.4663333802906	31.7902985035861	53.2727744973275	50.1086300875697
XM_027375778.1	94.8879488301101	109.408296454099	128.992520542986	112.938049968565	174.143470768572	4.30605816854184	5.57772223004844	19.9824733451112	33.9008564982993	39.6693321526593
XM_027375780.1	2310.46439259822	1504.36407624386	1549.83550801648	958.151843281693	1208.87967498648	431.467028487892	319.324597670273	531.352132131367	601.498053869825	335.101463710622
XM_027375781.1	2648.85996914898	1561.02194405045	1903.12099338421	1412.08994089728	1766.74625866952	2172.83695184621	1591.04526612132	2396.08021292743	2575.49649797079	3095.25183770092
XM_027375782.1	92.6014922317942	95.7322593973366	76.0478292753427	185.072675432357	124.532830840316	300.56286016422	377.890681085782	334.252281409133	360.317674781924	325.706095569203
XM_027375783.1	831.126973487832	989.558967035735	592.980542197609	861.972342663302	1073.20976171329	114.541147283213	93.4268473533113	356.051343240164	378.720996881001	257.850658992286
XM_027375787.1	2483.09186577108	1250.38053090399	1176.33477689201	926.092009742229	1099.53377473645	549.453022305938	461.556514536508	667.596268575307	811.68336415928	598.171771670363
XM_027375788.1	882.57224694994	495.267913412752	618.97157245627	194.544898978108	234.891193129701	460.748224033976	412.751445023584	425.081705705094	475.580586876142	246.367431263884
XM_027375790.1	1164.94963684195	1619.63353143657	1592.19126103059	1227.74589804536	1576.40339527131	493.474266114894	181.275972476574	431.439765405811	581.157539970845	258.894588785777
XM_027375794.1	6.85936979494772	13.6760370567624	7.70104600256635	7.28632580442352	26.3240130231562	4684.99128737352	4907.00113188511	4828.49219557324	4269.57072698581	1850.88752385961
XM_027375796.1	1097.49916719164	1056.96229252978	953.004442817586	863.429607824187	957.789089227144	365.153732692348	172.909389131502	415.090469032538	518.198806474004	223.400975807082
XM_027375797.1	1834.88142014852	1798.39887296425	1703.8564280678	1517.74166506142	1729.28516321349	1813.71170058982	2917.14872631533	3010.08712116812	3014.27044064878	1623.31082887856
XM_027375798.1	1892.04283510641	1949.81214037841	1937.77570039576	1390.23096348401	1368.84867720412	1120.43633545459	937.057334648137	795.665756832611	816.526343659037	1337.27406546202
XM_027375799.1	683.650522896456	831.307681093199	648.813125716215	876.544994272149	770.483611946994	316.925881204679	291.435986520031	348.784989296487	371.940825581341	472.900196451439
XM_027375800.1	228.645659831591	269.613301976173	268.573979339501	269.59405476367	273.364750625083	112.818724015796	122.709889061066	105.362132183314	106.545548994655	225.488835394064
XM_027375801.1	449.288721569076	481.591876355989	515.970082171945	649.940261754578	540.654729014053	373.765849029431	839.44719562229	333.343987166174	296.390345385131	1220.35392859102
XM_027375803.1	126.898341206533	122.107473721093	74.1225677747011	83.7927467508705	108.333438210681	56.8399678247522	66.9326667605812	50.8644776057377	38.7438359980563	128.403364599397
XM_027375805.1	424.137698987601	322.363730623684	363.87442362126	197.459429299877	290.57660529407	0	61.3549445305328	15.4410021303132	9.68595899951408	73.0750855443725
XM_027375806.1	83.4556658385306	104.523997505255	83.7488752779091	68.4914625615811	110.358362289385	12.0569628719171	13.9443055751211	5.44976545775761	0.968595899951408	19.8346660763297
XM_027375807.1	373.835653824651	254.960405129641	418.744376389545	195.27353155855	247.040737601927	0	43.2273472828754	31.7902985035861	11.6231507994169	81.4265238923007
XM_027375808.1	358.973685935597	434.70260644709	575.653188691835	1737.78870435501	1088.39669230357	98.1781262427538	50.1995000704359	204.36620466591	188.876200490525	83.5143834792828
XM_027375810.1	1252.97821587712	1164.41686940434	1132.05376237725	912.976623294267	910.203373377592	1050.67819312421	623.310459207913	1944.65797417651	1717.32053061385	1013.6558294798
XM_027375815.1	477.869429048025	381.952177799578	467.838544655906	530.444518562032	724.922820176147	0.861211633708367	2.78886111502422	16.3492963732728	18.4033220990768	65.7675769899352
XM_027375816.1	370.405968927177	297.942235879466	299.378163349767	298.010725400922	370.561106402891	0	2.78886111502422	12.7161194014344	10.6545548994655	16.7028766958566
XM_027375821.1	1885.18346531147	2055.31299767343	1834.77421011143	1716.65835952218	1746.49701788248	847.432247569033	759.964653844099	1212.57281435107	1210.74487493926	537.623843647883
XM_027375824.1	561.325094886555	478.661296986683	721.973062740595	805.867633969241	906.153525220183	472.805186905894	497.811709031823	452.330532993882	491.078121275364	160.765188197619
XM_027375825.1	38.8697621713704	1884.3625344639	1607.59335303573	767.250107205797	975.00094389613	97.3169146090455	688.848695410982	667.596268575307	470.737607376384	275.597465481633
XM_027375827.1	436.713210278338	383.905897379115	481.315375160397	442.279976328508	345.249555419087	54.2563329236271	54.3827917429722	138.969019172819	106.545548994655	157.633398817146
XM_027375830.1	0	0	0	0	0	7657.8938469348	23218.6632131341	8322.70014823883	10767.8806197598	4224.78387425822
XM_027375832.1	2.28645659831591	0	0	0	0	2972.04134792757	13256.8513102676	1538.65044757357	1628.20970781832	1243.32038404782
XM_027375833.1	883.715475249098	746.320879383318	884.657659544809	408.762877628159	398.910043504751	367.737367593473	271.913958714861	382.391876285992	409.716065679446	262.02637816625
XM_027375837.1	38.8697621713704	54.7041482270495	19.2526150064159	40.0747919243294	30.3738611805648	10913.2738223524	5330.90802136879	10270.9912993872	8256.31145118581	787.12306429224
XM_027375840.1	2044.09219889442	1763.23192053258	1829.96105635983	1603.72030955362	1657.40035841949	1221.19809659846	667.9322370483	1597.68957336594	1696.98001671487	877.944956325961
XM_027375845.1	70.8801545477931	259.844704078485	435.109099144999	135.525659962277	108.333438210681	0	0	0	0	0
XM_027375851.1	1199.24648581669	928.016800280304	1068.52013285608	722.074887218371	959.814013305848	187.744136148424	178.48711136155	198.916439208153	245.054762687706	214.005607665662
XM_027375852.1	1351.2958496047	824.469662564817	1168.63373088944	458.309893098239	495.093937243206	2008.34552980791	2072.12380846299	1719.40100192253	1939.12899170272	1795.55924480458
XM_027375853.1	10.2890546924216	42.9818307498246	25.9910302586614	5.82906064353882	6.07477223611296	93.872068074212	214.742305856865	97.1874839966774	72.6446924963556	164.940907371584
XM_027375855.1	610.483911750347	350.692664526978	397.566499882488	425.521426978334	441.433449157542	104.206607678712	231.47547254701	82.6547761093237	79.4248637960155	210.873818285189
XM_027375856.1	269.801878601277	339.947206839522	596.831065198892	837.198834928262	661.137711696961	0	48.8050695129238	12.7161194014344	5.81157539970845	57.4161386420069
XM_027375857.1	360.116914234755	377.067878850734	660.364694720065	775.993698171105	690.499110838173	12.9181745056255	26.4941805927301	18.165884859192	11.6231507994169	42.8011215331324
XM_027375858.1	269.801878601277	298.919095669235	487.091159662322	614.965897893345	533.567494738588	3.44484653483347	22.3108889201937	12.7161194014344	15.4975343992225	40.7132619461504
XM_027375859.1	405.846046201074	298.919095669235	299.378163349767	294.36756249871	271.339826546379	583.040276020565	369.524097740709	441.431002078366	479.454970475947	225.488835394064
XM_027375860.1	358.973685935597	293.057936930622	256.059779585331	184.344042851915	194.392711555615	573.566948049772	394.623847775927	388.749935986709	385.501168180661	209.829888491698
XM_027375861.1	360.116914234755	296.965376089697	284.938702094955	171.957288984395	222.741648657475	547.730599038522	331.874472687882	356.959637483123	406.810277979591	161.80911799111
XM_027375862.1	376.122110422967	282.312479243166	254.13451808469	172.685921564837	208.567180106545	533.090001265479	316.535736555249	373.308933856396	425.213600078668	184.775573447913
XM_027375864.1	258.369595609698	162.158725101611	230.06874932667	476.525707609298	297.663839569535	1631.13483424365	792.036556666878	1090.86138579448	1078.04723664592	1088.81877461115
XM_027375865.1	25.151022581475	21.4909153749123	138.618828046194	4.37179548265411	18.2243167083389	16.363021040459	326.296750457833	245.239445599092	189.844796390476	1123.26845779635
XM_027375866.1	757.960362341723	781.487831814993	696.944663232255	715.51719399439	838.318568583589	44.7830049528351	43.2273472828754	68.1220682219701	73.613288396307	31.3178938047311
XM_027375867.1	743.09839445267	807.863046138749	861.55452153711	636.824875306616	576.090900391379	6236.89465131599	7865.98277492581	6371.6841143616	5454.16351262638	5787.5467751143
XM_027375868.1	225.215974934117	256.914124709179	227.180857075707	220.775671874033	259.190282074153	233.388352734967	278.886111502422	206.18279315183	247.960550387561	236.972063122465
XM_027375869.1	83.4556658385306	64.4727461247369	52.9446912676437	135.525659962277	101.246203935216	608.876625031815	546.616778544747	502.28671635666	476.549182776093	1276.72613743954
XM_027375870.1	1310.13963083501	1013.00360199018	979.958103826568	867.072770726399	876.792126078971	185.160501247299	267.730667042325	573.133667307509	485.266545875656	479.163775212385
XM_027375871.1	452.71840646655	362.414982004203	343.659177864523	345.371843129675	340.187245222326	106.790242579838	138.048625193699	247.964328327971	246.023358587658	198.346660763297
XM_027375876.1	108.606688420006	95.7322593973366	66.4215217721348	268.136789602785	258.177820034801	611.460259932941	1281.48168235363	608.557142782933	940.506618852817	1407.21736162592
XM_027375877.1	826.5540602912	902.618445746317	704.645709234821	751.220190436065	799.845011088207	1631.13483424365	3516.75386604554	1699.41852857741	1562.34518662162	2371.80849081163
XM_027375878.1	2535.68036753234	1537.577309096	2007.08511441886	1040.48732487168	1205.84228886842	521.89425002727	465.739806209044	914.652302660319	919.197509053887	723.443346889287
XM_027375883.1	675.647924802351	907.50274469516	801.871415017221	1280.20744383721	629.751388477044	1642.33058548186	2049.8129195428	1284.32805954488	810.714768259329	1584.68542651939
XM_027375888.1	12630.3862490971	10418.2096578836	11176.1430112244	7664.4861136731	10749.3094718019	2841.1371796039	1321.92016852148	4696.7895303441	5560.70906162104	1020.96333803423
XM_027375889.1	13464.9429074824	11528.8992388507	11706.5525546512	8159.9562683739	11574.4660338739	2789.4644815814	1182.47711277027	4019.20202509624	4764.52323186098	794.430572846678
XM_027375892.1	92.6014922317942	30.282653482831	65.458891021814	51.0042806309646	64.7975705185383	77.509047033753	69.7215278756054	231.615031954698	500.764080274878	51.1525598810607
XM_027375893.1	761.390047239197	1106.78214180798	844.227168031336	1656.91048792591	1083.33438210681	114.541147283213	61.3549445305328	212.540852852547	185.97041279067	98.1294005881573
XM_027375894.1	2243.01392294791	2668.7809456482	2515.35415058823	3761.20138024342	2689.09917651934	221.33138986305	129.682041848626	662.14650311755	560.817026071865	259.938518579268
XM_027375895.1	248.080540917276	211.978574379817	88.562029029513	448.837669552489	332.087548907509	450.413684429476	129.682041848626	229.798443468779	334.165585483236	181.64378406744
XM_027375896.1	155.479048685482	150.436407624386	72.1973062740595	269.59405476367	248.053199641279	359.986462890097	115.737736273505	148.051961602415	215.028289789213	194.170941589333
XM_027375897.1	9.14582639326363	5.86115873861245	213.704026571216	2.91453032176941	0	0	66.9326667605812	61.7640085212529	42.618219597862	1059.5887403934
XM_027375899.1	64.0207847528454	28.3289339032935	14.4394612548119	34.2457312807905	48.5981778889037	83.5375284697116	220.320028086913	99.0040724825966	119.137295694023	188.951292621877
XM_027375900.1	169.197788275377	134.806650988086	85.6741367785506	219.318406713148	155.919154060233	713.083232710528	835.263903949753	858.338059596823	587.937711270505	990.689374022992
XM_027375901.1	109.749916719164	84.0099419201117	91.4499212804754	143.540618347143	140.73222346995	0	13.9443055751211	0.908294242959602	0	112.744417697032
