ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_wssv_1_normalized	muscle_wssv_2_normalized	muscle_wssv_3_normalized
XM_027379760.1	460.719646199214	457.589951877564	488.854845051927	304.759905349142	359.522706683315	280.56855638551
XM_027379761.1	428.388442957164	398.924573431722	314.88514930391	242.774839854402	331.292286297096	252.989038555554
XM_027379762.1	725.835512784025	577.528058922396	584.538177713336	354.477093298049	432.589677094705	348.456600274631
XM_027379763.1	468.802447009727	465.412002337009	443.622724157443	267.31059494607	335.443818706834	280.56855638551
XM_027379764.1	505.983330738084	530.595756165722	497.553329839328	266.6649171805	385.262207623691	305.496197501047
XM_027379765.1	505.983330738084	496.700204174792	450.581511987363	279.578472491904	347.068109454101	272.612926242254
XM_027379766.1	609.443181112645	486.270803562198	448.841815029883	291.846350037738	414.322934491857	320.877082444676
XM_027379770.1	842.227844455406	537.114131548594	1638.79453394632	284.743894616466	368.656077984739	308.148074215466
XM_027379772.1	378.275077931986	316.793043607544	285.310301026747	247.940261978963	259.885928849602	247.154909783833
XM_027379773.1	169.738817020763	106.901356279089	217.462119685021	92.331920476541	88.8427935683943	54.0982849741437
XM_027379779.1	12.93248129682	11.7330756891683	13.9175756598413	73.6072652750047	105.448923207346	66.827293203354
XM_027379780.1	22.6318422694351	16.9477759954653	10.438181744881	98.1430203666729	144.473327858884	120.395202834614
XM_027379781.1	14.5490414589226	19.5551261486138	10.438181744881	65.2134543225919	100.467084315661	98.6498137763797
XM_027379782.1	130.941373130303	156.441009188911	163.531514003136	245.357550916682	404.359256708486	491.127567510363
XM_027379783.1	9.69936097261504	3.91102522972277	17.3969695748017	104.599798022375	106.279229689294	81.1474274612155
XM_027379785.1	208.536260911223	222.928438094198	149.613938343294	437.123847291037	490.711130831038	516.0552086259
XM_027379806.1	67.8955268083053	41.7176024503762	93.943635703929	166.584863517116	96.3155519059228	145.853219293034
XM_027379808.1	69.5120869704078	80.8278547476039	109.600908321251	169.813252344967	95.4852454239752	136.306463121127
XM_027379816.1	150.340095075533	93.8646055133464	80.0260600440877	87.8121761175495	76.3881963391801	70.5399206035403
XM_027379822.1	181.054738155481	189.032886103267	231.379695344862	85.2294650552686	88.8427935683943	76.3740493752617
XM_027379823.1	69.5120869704078	59.9690535224158	118.299393108651	109.119542381367	24.9091944584283	62.5842904602839
XM_027379824.1	3572.59795824654	3612.48363718726	3420.24421840601	2635.65663905762	3882.51310958702	2335.77301006009
XM_027379845.1	19.3987219452301	27.3771766080594	31.314545234643	781.270096339962	199.273555667426	508.629953825527
XM_027379848.1	206.919700749121	161.655709495208	243.557574047223	377.721492858577	326.310447405411	296.479816672023
XM_027379857.1	1191.40483946955	928.216654520871	1134.28241627707	300.885838755721	373.637916876425	336.257967388305
XM_027379858.1	161.656016210251	50.843327986396	93.943635703929	19.3703329671065	22.4182750125855	31.8225205730257
XM_027379859.1	8286.48739093745	9923.57468288324	7654.66661291273	1419.19972872334	1490.40013509596	2338.42488677451
XM_027379866.1	570.645737222185	730.058042881584	728.93302518419	430.021391869764	507.31726046999	466.73030173771
XM_027379867.1	987.718259044631	705.288216426673	882.026357442445	430.667069635335	1050.33769966373	463.017674337524
XM_027379868.1	714.519591649308	517.55900539998	593.236662500737	322.193205019538	811.209432862815	395.660005791286
XM_027379869.1	92.1439292398428	153.833659035762	90.4642417889687	87.8121761175495	254.073783475969	270.491424870719
XM_027379870.1	118.008891833483	123.849132274554	128.737574853532	137.529364066456	87.1821806044991	65.7665425175865
XM_027379872.1	240.867464153273	376.76209712996	340.980603666113	123.324453223911	71.4063574474945	162.294854922431
XM_027379877.1	8.08280081051253	27.3771766080594	6.95878782992067	95.5603093043921	92.1640194961847	121.455953520381
XM_027379878.1	71.1286471325103	84.7388799773267	78.2863630866075	77.481331868426	163.570376943679	37.6566493447471
XM_027379885.1	67.8955268083053	78.2205045944554	73.067272214167	96.2059870699623	132.849037111618	41.3692767449334
XM_027379891.1	109.92609102297	113.41973166196	99.1627265763695	114.930642271499	229.994895499488	73.1917973179591
XM_027379900.1	3.23312032420501	5.21470030629702	8.69848478740083	69.0875209160132	92.1640194961847	63.1146658031676
XM_027379902.1	381.508198256191	312.882018377822	313.14545234643	220.176118059444	254.073783475969	411.571266077799
XM_027379903.1	75.9783276188178	58.6653784458415	46.9718178519645	76.1899763372856	34.8728722417996	44.551528802236
XM_027379904.1	90.5273690777403	50.843327986396	38.2733330645637	69.7331986815834	77.2185028211277	59.4020384029813
XM_027379909.1	106.692970698765	135.582207963723	160.052120088175	141.403430659877	221.691830680012	49.3249068881898
XM_027379911.1	9.69936097261504	0.651837538287128	6.95878782992067	47.780154652196	38.1940981695901	51.4464082597249
XM_027379913.1	9.69936097261504	10.429400612594	0.869848478740084	43.9060880587747	41.5153240973805	35.0047726303283
XM_027379915.1	240.867464153273	148.618958729465	255.735452749585	85.8751428208388	112.091375062927	163.885980951082
XM_027379916.1	66.2789666462027	105.597681202515	116.559696151171	83.9381095241282	92.1640194961847	87.5119315758207
XM_027379937.1	54.9630455114852	23.4661513783366	17.3969695748017	175.624352235099	119.564133400456	138.958339835546
XM_027379965.1	5968.34011848245	6205.49336449346	6090.67904813806	2000.30971773653	2429.47676617871	1429.89192441462
XM_027379966.1	53989.8762938995	50948.9256675985	38976.1706353857	75332.5162646083	60497.7908876668	81220.6192585335
XM_027379970.1	88.9108089156378	66.4874289052871	46.9718178519645	36.1579548719321	43.1759370612757	48.7945315453061
XM_027379974.1	221.468742208043	142.100583346594	234.859089259823	220.821795825014	203.425088077164	168.128983694152
XM_027379981.1	134.174493454508	97.7756307430692	220.941513599981	37.4493104030726	48.1577759529614	16.9720109722804
XM_027379982.1	155.189775561841	63.8800787521386	57.4099995968455	349.957348939058	288.946655717768	448.167164736779
XM_027379986.1	177.821617831276	173.388785184376	153.093332258255	524.290345643016	494.032356758828	447.106414051011
XM_027379995.1	12.93248129682	13.0367507657426	3.47939391496033	206.616884982469	147.794553786675	121.455953520381
XM_027379996.1	176.205057669173	102.990331049366	130.477271811013	153.025630440141	281.47389738024	135.245712435359
XM_027380003.1	53.3464853493827	45.628627680099	83.505453959048	38.740665934213	38.1940981695901	66.827293203354
XM_027380004.1	32.3312032420501	6.51837538287128	31.314545234643	93.6232760076814	130.358117665775	103.953567205217
XM_027380007.1	126.091692643995	66.4874289052871	62.629090469286	415.170803261649	557.135649386846	280.56855638551
XM_027380011.1	139.024173940816	166.870409801505	222.681210557461	111.056575678077	187.64926492016	117.212950777311
XM_027380012.1	35.5643235662551	7.82205045944554	41.752726979524	38.0949881686428	77.2185028211277	36.5958986589796
XM_027380013.1	48.4968048630752	13.0367507657426	6.95878782992067	59.4023544324599	59.7820667002279	38.1870246876308
XM_027380014.1	64.6624064841002	63.8800787521386	64.3687874267662	51.6542212456173	51.4790018807518	53.5679096312599
XM_027380028.1	51.7299251872802	28.6808516846336	29.5748482771628	98.1430203666729	38.1940981695901	92.8156850046583
XM_027380030.1	79.2114479430228	183.81818579697	172.229998790537	89.1035316486899	163.570376943679	54.6286603170275
XM_027380034.1	58.1961658356902	33.8955519909307	31.314545234643	68.441843150443	53.139614844647	62.5842904602839
XM_027380036.1	436.471243767677	1005.13348403875	944.655447911731	953.66605974721	180.176506582631	347.395849588864
XM_027380040.1	38.7974438904601	44.3249526035247	69.5878782992067	53.591254542328	56.4608407724375	73.1917973179591
XM_027380048.1	35.5643235662551	48.2359778332475	36.5336361070835	103.308442491235	136.170263039408	105.544693233869
XM_027380050.1	29.0980829178451	36.5029021440792	62.629090469286	68.441843150443	78.879115785023	89.6334329473557
XM_027380057.1	282.898028367939	194.247586409564	260.954543622025	121.387419927201	60.6123731821755	103.953567205217
XM_027380058.1	279.664908043734	172.085110107802	203.54454402518	131.718264176324	67.2548250377564	124.638205577684
XM_027380059.1	269.965547071119	190.336561179841	200.065150110219	114.284964505928	48.1577759529614	110.848446662706
XM_027380060.1	85.6776885914328	58.6653784458415	57.4099995968455	216.947729231593	139.491488967199	96.5283124048446
XM_027380068.1	11.3159211347175	129.063832580851	90.4642417889687	21.3073662638172	43.1759370612757	13.7897589149778
XM_027380070.1	3491.76995014141	4416.85115943358	3394.14876404381	3818.53830558226	3757.13683081294	3533.8909096345
XM_027380075.1	240.867464153273	189.032886103267	262.694240579505	407.422670074807	497.353582686618	889.439450016068
XM_027380079.1	1154.22395574119	1123.76791600701	1336.08726334477	1155.11752260512	1166.58060713639	1064.46331316771
XM_027380093.1	38.7974438904601	74.3094793647326	29.5748482771628	41.9690547620641	34.8728722417996	64.7057918318189
XM_027380094.1	53.3464853493827	22.1624763017624	24.3557574047223	69.7331986815834	88.0124870864467	109.257320634055
XM_027380097.1	6.46624064841002	7.82205045944554	6.95878782992067	71.6702319782941	63.933599109966	69.4791699177728
XM_027380098.1	208.536260911223	172.085110107802	128.737574853532	71.0245542127238	57.2911472543851	58.8716630600976
XM_027380100.1	11.3159211347175	7.82205045944554	8.69848478740083	43.2604102932045	64.7639055919136	40.3085260591659
XM_027380102.1	135.791053616611	119.938107044832	229.639998387382	838.735417475712	346.237802972153	354.821104389237
XM_027380109.1	774.3323176471	1010.34818434505	1009.0242353385	286.680927913176	528.07492251868	334.13646601677
XM_027380112.1	53.3464853493827	28.6808516846336	26.0954543622025	44.551765824345	66.4245185558088	85.9208055471694
XM_027380115.1	53.3464853493827	74.3094793647326	52.190908724405	74.8986208061451	54.8002278085423	11.137882200559
XM_027380116.1	633.691583544182	752.220519183346	716.755146481829	125.261486520622	437.571515986391	168.128983694152
XM_027380124.1	67.8955268083053	62.5764036755643	59.1496965543257	140.757752894307	141.152101931094	153.808849436291
XM_027380135.1	182.671298317583	211.19536240503	231.379695344862	169.813252344967	253.243476994021	143.731717921499
XM_027380139.1	16.1656016210251	13.0367507657426	3.47939391496033	74.8986208061451	102.127697279556	151.156972721872
XM_027380144.1	30.7146430799476	15.6441009188911	19.1366665322818	233.089673370848	222.52213716196	160.70372889378
XM_027380149.1	50.1133650251777	54.7543532161188	59.1496965543257	179.49841882852	88.8427935683943	250.867537184019
XM_027380150.1	29.0980829178451	22.1624763017624	55.6703026393653	102.662764725664	58.1214537363327	161.764479579547
XM_027380152.1	1117.04307201283	1719.54742600144	1772.75119967229	1034.37578044349	830.30648194761	896.334329473557
XM_027380154.1	38.7974438904601	71.7021292115841	95.6833326614092	64.5677765570217	48.988082434909	81.1474274612155
XM_027380155.1	88.9108089156378	84.7388799773267	107.86121136377	43.2604102932045	62.2729861460708	68.4184192320053
XM_027380156.1	27.4815227557426	28.6808516846336	92.2039387464489	43.2604102932045	32.3819527959568	45.0819041451197
XM_027380159.1	6.46624064841002	93.8646055133464	22.6160604472422	45.1974435899152	28.2304203862187	203.133756324481
XM_027380167.1	213.385941397531	207.284337175307	194.846059237779	272.476017070631	148.624860268622	151.156972721872
XM_027380169.1	299.063629988964	204.676987022158	149.613938343294	229.861284542997	127.036891737984	150.626597378988
XM_027380170.1	895.574329804788	856.514525309286	1214.30847632116	639.220987914515	700.778670763783	874.588940415323
XM_027380177.1	206.919700749121	246.394589472534	278.351513196827	85.2294650552686	79.7094222669706	134.715337092475
XM_027380181.1	307.146430799476	284.201166693188	334.021815836192	201.451462857908	149.45516675057	156.46072615071
XM_027380182.1	331.394833231014	384.584147589406	321.843937133831	121.387419927201	174.364361208998	149.035471350337
XM_027380183.1	9.69936097261504	31.2882018377822	17.3969695748017	72.3159097438643	70.5760509655469	54.6286603170275
XM_027380184.1	14.5490414589226	10.429400612594	1.73969695748017	45.8431213554854	42.3456305793281	40.3085260591659
XM_027380193.1	88.9108089156378	48.2359778332475	114.819999193691	87.8121761175495	55.6305342904899	39.7781507162821
XM_027380194.1	67.8955268083053	58.6653784458415	88.7245448314885	63.2764210258812	67.2548250377564	37.1262740018633
XM_027380195.1	80.8280081051253	61.27272859899	71.3275752566868	96.2059870699623	60.6123731821755	44.0211534593522
XM_027380196.1	195.603779614403	222.928438094198	236.598786217303	95.5603093043921	109.600455617085	71.0702959464241
XM_027380201.1	3.23312032420501	20.8588012251881	12.1778787023612	66.5048098537323	104.618616725399	91.224558976007
XM_027380205.1	420.305642146652	177.299810414099	283.570604069267	156.899697033563	458.329178035081	131.533085035173
XM_027380206.1	260.266186098504	175.996135337525	125.258180938572	58.1109989013195	100.467084315661	80.086676775448
XM_027380207.1	410.606281174037	409.353974044316	353.158482368474	82.6467539929877	141.152101931094	265.718046784765
XM_027380208.1	9.69936097261504	7.82205045944554	10.438181744881	52.2998990111876	51.4790018807518	48.7945315453061
XM_027380214.1	2890.40956983928	3694.61516701144	3869.08603343589	894.26370531475	1114.27129877369	941.416233618677
XM_027380216.1	98.6101698882529	69.0947790584356	104.38181744881	87.1664983519793	38.1940981695901	80.6170521183318
XM_027380217.1	80.8280081051253	136.885883040297	142.655150513374	291.846350037738	2378.8280707799	412.101641420683
XM_027380219.1	45.2636845388702	74.3094793647326	71.3275752566868	99.4343758978134	61.4426796641231	124.638205577684
XM_027380220.1	451.020285226599	415.872349427188	342.720300623593	104.599798022375	1623.24917220758	44.0211534593522
XM_027380226.1	646.624064841002	717.021292115841	695.878782992067	558.511267218238	1082.71965245968	692.139822463309
XM_027380229.1	381.508198256191	548.847207237762	518.42969332909	431.958425166475	499.014195650514	592.959633344046
XM_027380232.1	98.6101698882529	58.6653784458415	45.2321208944843	531.392801064288	33.2122592779044	828.446285584436
XM_027380234.1	5045.28426592192	3238.32889021045	5055.55935843737	1389.49855150711	4402.28496728623	1971.93552484183
XM_027380240.1	96.9936097261504	54.7543532161188	48.7115148094447	22.5987217949576	78.0488093030753	93.3460603475421
XM_027380241.1	25.8649625936401	7.82205045944554	8.69848478740083	49.0715101833365	54.8002278085423	38.7174000305146
XM_027380242.1	163.272576372353	140.79690827002	168.750604875576	96.8516648355325	111.26106858098	141.610216549964
XM_027380243.1	37.1808837283576	93.8646055133464	69.5878782992067	62.630743260311	38.1940981695901	81.1474274612155
XM_027380244.1	874.559047697456	1228.06192213295	1153.41908280935	894.26370531475	462.480710444819	490.066816824596
XM_027380245.1	22.6318422694351	7.82205045944554	33.0542421921232	126.552842051762	146.133940822779	68.948794574889
XM_027380252.1	8260.62242834381	8267.90733563393	8747.19630221028	6668.5599628092	8015.77877672223	6481.71706538245
XM_027380255.1	24.2484024315376	58.6653784458415	45.2321208944843	51.0085434800471	65.5942120738612	41.3692767449334
XM_027380256.1	101.843290212458	39.1102522972277	53.9306056818852	229.861284542997	239.128266800912	232.304400183088
XM_027380261.1	40.4140040525627	41.7176024503762	50.4512117669248	47.780154652196	51.4790018807518	36.0655233160958
XM_027380262.1	93.7604894019454	80.8278547476039	53.9306056818852	30.9925327473704	55.6305342904899	44.551528802236
XM_027380263.1	134.174493454508	89.9535802836237	64.3687874267662	25.8271106228087	63.1032926280184	41.8996520878172
XM_027380267.1	302.296750313169	242.483564242812	227.900301429902	134.946653004175	179.346200100684	124.1078302348
XM_027380269.1	30.7146430799476	39.1102522972277	48.7115148094447	41.3233769964939	61.4426796641231	40.3085260591659
XM_027380270.1	142.257294265021	157.744684265485	118.299393108651	122.678775458341	113.751988026823	129.411583663638
XM_027380272.1	229.551543018556	254.21663993198	240.078180132263	195.640362967776	237.467653837016	138.427964492662
XM_027380273.1	113.159211347175	121.241782121406	100.90242353385	61.9850654947408	97.1458583878704	94.4068110333096
XM_027380274.1	869.709367211148	658.355913669999	520.16939028657	431.312747400905	550.493197531266	636.450411460514
XM_027380278.1	1176.85579801062	5056.95562203154	3364.57391576664	1015.65112524195	391.904659479272	1189.10151874539
XM_027380283.1	96.9936097261504	95.1682805899207	102.64212049133	103.308442491235	125.376278774089	74.7829233466104
XM_027380285.1	139.024173940816	79.5241796710296	80.0260600440877	102.017086960094	3.32122592779044	54.0982849741437
XM_027380286.1	147.106974751328	102.990331049366	267.913331451946	224.050184652865	11.6242907472665	226.470271411366
XM_027380288.1	93.7604894019454	50.843327986396	46.9718178519645	251.814328572385	8.3030648194761	145.322843950151
XM_027380289.1	2352.09503585915	3244.84726559332	1470.04392907074	1513.46868249659	564.608407724375	1336.0154887242
XM_027380290.1	40.4140040525627	15.6441009188911	27.8351513196827	63.9220987914515	39.8547111334853	84.3296795185181
XM_027380297.1	2434.53960412637	3299.60161880944	1739.69695748017	1616.13144722225	505.656647506095	1378.4455161549
XM_027380300.1	93.7604894019454	41.7176024503762	67.8481813417265	167.876219048256	32.3819527959568	169.720109722804
XM_027380303.1	3406.09226154998	4011.40821061899	2049.36301591164	1867.94577579464	557.135649386846	1576.80589439342
XM_027380306.1	19.3987219452301	44.3249526035247	27.8351513196827	151.088597143431	134.509650075513	225.939896068482
XM_027380313.1	3.23312032420501	2.60735015314851	17.3969695748017	29498.4343978409	103.788310243451	119053.883592461
XM_027380316.1	84.0611284293303	49.5396529098217	48.7115148094447	406.776992309237	338.765044634625	472.564430509432
XM_027380334.1	13407.7499844782	5208.18193091415	4477.97996855395	2345.10164455103	1639.02499536458	3871.74000305146
XM_027380335.1	21.0152821073326	18.2514510720396	13.9175756598413	36.8036326375024	71.4063574474945	55.1590356599112
XM_027380340.1	1.61656016210251	0.651837538287128	13.9175756598413	7752.00725343602	48.988082434909	49098.9669921214
XM_027380354.1	407.373160849832	461.500977107287	610.633632075539	327.3586271441	538.038600302051	489.536441481712
XM_027380355.1	92.1439292398428	126.456482427703	161.791817045656	103.308442491235	165.230989907574	184.570619323549
XM_027380356.1	98.6101698882529	148.618958729465	132.216968768493	108.473864615796	168.552215835365	159.112602865129
XM_027380357.1	126.091692643995	136.885883040297	128.737574853532	134.300975238605	142.812714894989	165.477106979734
XM_027380360.1	58.1961658356902	67.7911039818613	46.9718178519645	91.6862427109708	130.358117665775	128.881208320754
XM_027380361.1	248.950264963786	148.618958729465	180.928483577937	186.600874249793	280.643590898292	293.827939957604
XM_027380365.1	570.645737222185	625.764036755643	692.399389077106	275.058728132912	432.589677094705	233.895526211739
XM_027380368.1	45.2636845388702	40.4139273738019	13.9175756598413	67.7961653848728	44.8365500251709	67.8880438891215
XM_027380370.1	129.3248129682	31.2882018377822	102.64212049133	26.4727883883789	27.4001139042711	41.3692767449334
XM_027380373.1	51.7299251872802	5.21470030629702	22.6160604472422	92.9775982421112	93.8246324600799	92.8156850046583
XM_027380374.1	17.7821617831276	7.82205045944554	15.6572726173215	61.9850654947408	73.0669704113897	67.3576685462377
XM_027380375.1	42.0305642146652	40.4139273738019	27.8351513196827	45.1974435899152	63.1032926280184	36.5958986589796
XM_027380376.1	391.207559228806	449.767901418118	398.390603262958	137.529364066456	184.328038992369	139.488715178429
XM_027380392.1	12.93248129682	7.82205045944554	3.47939391496033	101.371409194524	48.988082434909	95.4675617190771
XM_027380417.1	82.4445682672278	33.8955519909307	83.505453959048	53.591254542328	50.6486953988042	37.6566493447471
XM_027380422.1	158.422895886046	175.996135337525	133.956665725973	62.630743260311	329.631673333201	70.0095452606566
XM_027380424.1	3401.24258106367	4669.76412428899	4424.04936287206	3767.52976210222	2682.72024317273	4120.48603886394
XM_027380429.1	714.519591649308	937.34238005689	1127.32362844715	35.5122771063619	12.4545972292142	10.6075068576752
XM_027380439.1	38.7974438904601	45.628627680099	34.7939391496033	77.481331868426	85.5215676406038	124.1078302348
XM_027380444.1	84.0611284293303	157.744684265485	149.613938343294	99.4343758978134	129.527811183827	100.240939805031
XM_027380445.1	51.7299251872802	99.0793058196435	120.039090066132	90.3948871798303	81.3700352308658	121.455953520381
XM_027380446.1	75.9783276188178	138.189558116871	146.134544428334	78.7726873995665	131.188424147722	121.455953520381
XM_027380449.1	182.671298317583	152.529983959188	203.54454402518	69.7331986815834	49.8183889168566	98.6498137763797
XM_027380451.1	444.554044578189	341.562870062455	393.171512390518	388.69801487327	637.675378135765	327.241586559281
XM_027380452.1	740.384554242948	739.183768417603	666.303934714904	759.317052310575	1384.12090540667	699.034701920798
XM_027380453.1	397.673799877217	359.814321134495	405.349391092879	404.194281246956	739.803075415321	326.180835873513
XM_027380454.1	396.057239715114	414.568674350613	415.78757283776	375.138781796296	704.099896691573	311.330326272768
XM_027380455.1	462.336206361317	423.694399886633	380.993633688157	524.290345643016	863.518741225515	425.361024992777
XM_027380456.1	205.303140587018	213.802712558178	252.256058834624	371.910392968445	193.461410293793	130.472334349405
XM_027380457.1	1217.26980206319	572.313358616099	506.251814626729	980.138848135589	1208.92623771572	1114.84897074167
XM_027380461.1	50.1133650251777	114.723406738535	106.12151440629	153.671308205712	264.03746125934	205.255257696016
XM_027380463.1	2104.76133105746	3379.12579848047	2891.37634333204	3999.97375770749	4206.33263754659	1616.05366976682
XM_027380464.1	98.6101698882529	71.7021292115841	86.9848478740084	45.1974435899152	45.6668565071186	45.0819041451197
XM_027380473.1	118.008891833483	138.189558116871	69.5878782992067	102.662764725664	127.036891737984	160.173353550896
XM_027380474.1	153.573215399738	113.41973166196	100.90242353385	83.292431758558	92.9943259781323	154.339224779175
XM_027380475.1	119.625451995585	99.0793058196435	50.4512117669248	95.5603093043921	73.8972768933373	144.262093264383
XM_027380479.1	106937.071283243	157095.454077351	132430.951494263	95983.2282408406	106859.613920175	70918.6085983593
XM_027380481.1	5223.1058837532	3633.34243841245	2225.07240861713	26348.8182573894	22504.626886708	15768.0589439342
XM_027380482.1	6.46624064841002	5.21470030629702	3.47939391496033	123.970130989482	83.8609546767086	73.7221726608429
XM_027380486.1	53.3464853493827	53.4506781395445	53.9306056818852	50.3628657144769	53.9699213265947	60.4627890887488
XM_027380487.1	352.410115338346	504.522254634237	243.557574047223	341.563537986645	392.73496596122	390.886627705332
XM_027380488.1	279.664908043734	541.025156778316	281.830907111787	335.106760330943	404.359256708486	358.003356446539
XM_027380489.1	30.7146430799476	14.3404258423168	27.8351513196827	94.9146315388219	141.152101931094	109.787695976939
XM_027380490.1	15861.6883105498	19079.2847456642	23251.0498367224	7312.3006950827	10940.1182061417	4851.34326135777
XM_027380491.1	22.6318422694351	39.1102522972277	50.4512117669248	96.8516648355325	49.8183889168566	130.472334349405
XM_027380503.1	105.076410536663	139.493233193445	297.488179729109	46.4887991210556	25.7395009403759	3.18225205730257
XM_027380504.1	127.708252806098	71.7021292115841	222.681210557461	34.2209215752215	24.0788879764807	5.30375342883762
XM_027380505.1	96.9936097261504	116.027081815109	205.28424098266	32.9295660440811	26.5698074223235	3.71262740018633
XM_027380506.1	150.340095075533	139.493233193445	300.967573644069	46.4887991210556	29.0607268681664	3.18225205730257
XM_027380514.1	79.2114479430228	91.2572553601979	113.080302236211	126.552842051762	123.715665810194	116.152200091544
XM_027380515.1	85.6776885914328	83.4352049007524	113.080302236211	114.930642271499	111.26106858098	114.561074062893
XM_027380516.1	109.92609102297	97.7756307430692	97.4230296188893	105.245475787945	107.939842653189	126.759706949219
XM_027380524.1	1275.46596789888	1649.14897186643	1642.27392786128	382.886914983139	661.754266112245	485.293438738642
XM_027380531.1	290.980829178451	397.620898355148	269.653028409426	513.313823628322	270.679913114921	285.341934471464
XM_027380533.1	67.8955268083053	23.4661513783366	24.3557574047223	88.4578538831197	67.2548250377564	59.4020384029813
XM_027380540.1	38.7974438904601	39.1102522972277	40.0130300220438	68.441843150443	50.6486953988042	88.5726822615882
XM_027380545.1	609.443181112645	778.294020714831	786.343024781036	309.279649708134	251.582864030126	284.81155912858
XM_027380555.1	181.054738155481	139.493233193445	135.696362683453	82.0010762274175	128.69750470188	88.5726822615882
XM_027380564.1	32.3312032420501	15.6441009188911	20.876363489762	446.80901377459	877.633951418624	304.435446815279
XM_027380587.1	2840.2962048141	2413.10256673895	3467.21603625797	1500.55512718518	1306.90240258554	576.517997714649
XM_027380589.1	5185.92500002484	3840.62677558776	5379.14299252868	1871.81984238806	2529.11354401242	621.069526516885
XM_027380590.1	3123.19423318204	2315.32693599588	3371.53270359656	1188.69276641477	1390.76335726225	434.907781164685
XM_027380592.1	1365.99333697662	1088.5686889395	1050.77696231802	1279.73333136017	619.408635532917	1897.15260149522
XM_027380593.1	147.106974751328	155.137334112337	113.080302236211	58.7566766668897	268.188993669078	47.7337808595386
XM_027380595.1	168.122256858661	196.854936562713	184.407877492898	136.238008535316	181.837119546527	148.505096007453
XM_027380596.1	132.557933292405	89.9535802836237	50.4512117669248	72.3159097438643	75.5578898572325	83.2689288327506
XM_027380597.1	108.309530860868	70.3984541350098	45.2321208944843	111.056575678077	57.2911472543851	87.5119315758207
XM_027380600.1	25.8649625936401	53.4506781395445	5.2190908724405	48.4258324177663	50.6486953988042	36.0655233160958
XM_027380601.1	22.6318422694351	14.3404258423168	13.9175756598413	125.261486520622	101.297390797608	101.832065833682
XM_027380608.1	193.987219452301	169.477759954653	224.420907514942	147.214530550009	209.237233450798	196.769252209876
XM_027380609.1	248.950264963786	159.048359342059	222.681210557461	141.403430659877	186.818958438212	211.089386467737
XM_027380610.1	169.738817020763	190.336561179841	210.5033318551	165.939185751546	190.97049084795	188.813622066619
XM_027380613.1	84.0611284293303	54.7543532161188	69.5878782992067	56.1739656046089	40.6850176154329	2.12150137153505
XM_027380614.1	109.92609102297	169.477759954653	111.340605278731	82.0010762274175	143.643021376937	86.4511808900532
XM_027380618.1	71.1286471325103	43.0212775269505	62.629090469286	82.0010762274175	48.1577759529614	72.6614219750754
XM_027380628.1	2339.16255456233	2360.95556367598	1988.47362239983	893.61802754918	1057.81045800126	1369.42913532587
XM_027380633.1	71.1286471325103	86.0425550539009	88.7245448314885	150.442919377861	109.600455617085	147.444345321686
XM_027380647.1	8.08280081051253	5.21470030629702	3.47939391496033	45.1974435899152	52.3093083626994	67.3576685462377
XM_027380649.1	135.791053616611	86.0425550539009	104.38181744881	124.615808755052	171.873441763155	155.399975464942
XM_027380653.1	171.355377182866	217.713737787901	203.54454402518	161.419441392554	166.89160287147	189.874372752387
XM_027380654.1	218.235621883838	271.164415927445	238.338483174783	60.6937099636004	99.6367778337132	175.554238494525
XM_027380655.1	53.3464853493827	73.0058042881584	69.5878782992067	158.836730330273	70.5760509655469	112.439572691357
XM_027380656.1	25.8649625936401	62.5764036755643	52.190908724405	99.4343758978134	48.1577759529614	70.0095452606566
XM_027380677.1	16.1656016210251	69.0947790584356	106.12151440629	169.813252344967	157.758231570046	130.472334349405
XM_027380681.1	140.640734102918	142.100583346594	234.859089259823	111.056575678077	185.988651956265	135.776087778243
XM_027380682.1	106.692970698765	139.493233193445	207.02393794014	137.529364066456	181.837119546527	137.367213806894
XM_027380683.1	148.723534913431	153.833659035762	179.188786620457	129.135553114043	197.612942703531	156.46072615071
XM_027380684.1	1411.25702151549	3063.6364299495	2926.17028248164	1139.62125623143	1548.52158883229	1145.61074062893
XM_027380686.1	342.710754365731	282.897491616614	276.611816239347	633.409888024383	409.341095600172	376.036118104587
XM_027380687.1	2259.9511066193	2814.63449032382	1972.81634978251	1858.26060931108	1015.46482742193	2129.98737702119
XM_027380700.1	95.3770495640479	157.744684265485	132.216968768493	174.332996703959	217.540298270274	131.533085035173
XM_027380701.1	151.956655237636	139.493233193445	135.696362683453	152.379952674571	185.988651956265	143.731717921499
XM_027380702.1	87.2942487535353	162.959384571782	111.340605278731	171.104607876107	200.103862149374	164.416356293966
XM_027380703.1	119.625451995585	140.79690827002	104.38181744881	153.671308205712	172.703748245103	144.262093264383
XM_027380704.1	80.8280081051253	177.299810414099	137.436059640933	197.577396264486	181.006813064579	145.322843950151
XM_027380705.1	106.692970698765	144.707933499742	95.6833326614092	162.065119158124	161.909763979784	144.262093264383
XM_027380707.1	32.3312032420501	16.9477759954653	34.7939391496033	123.324453223911	205.916007523007	112.439572691357
XM_027380712.1	30.7146430799476	1.30367507657426	8.69848478740083	105.245475787945	141.982408413041	85.9208055471694
XM_027380732.1	35.5643235662551	56.058028292693	85.2451509165282	37.4493104030726	72.2366639294421	97.0586877477284
