ID	edgeR_hep_1_normalized	edgeR_hep_2_normalized	edgeR_hep_3_normalized	edgeR_hep_wssv_1_normalized	edgeR_hep_wssv_2_normalized	edgeR_hep_wssv_3_normalized	limma_hep_1_normalized	limma_hep_2_normalized	limma_hep_3_normalized	limma_hep_wssv_1_normalized	limma_hep_wssv_2_normalized	limma_hep_wssv_3_normalized	NOISeq_hep_1_normalized	NOISeq_hep_2_normalized	NOISeq_hep_3_normalized	NOISeq_hep_wssv_1_normalized	NOISeq_hep_wssv_2_normalized	NOISeq_hep_wssv_3_normalized	DESeq2_hep_1_normalized	DESeq2_hep_2_normalized	DESeq2_hep_3_normalized	DESeq2_hep_wssv_1_normalized	DESeq2_hep_wssv_2_normalized	DESeq2_hep_wssv_3_normalized
XM_027383526.1	3.94477704894352	2.12464059745493	3.95943144329251	39.9245852991372	5.54612986055262	20.9957602595775	3.94477704894352	2.12464059745493	3.95943144329251	39.9245852991372	5.54612986055262	20.9957602595775	145.26778730397	77.1515427360589	144.515040088593	1470.23674430157	207.789659195276	786.126296036088	142.48107764816	76.151851699197	142.384391116157	1445.15200086889	204.235815111359	791.286726103488
XM_027383527.1	10.5128308354345	6.23383559912599	10.6514282488573	61.0705182190667	8.95668098169705	29.9621194155243	10.5128308354345	6.23383559912599	10.6514282488573	61.0705182190667	8.95668098169705	29.9621194155243	387.138653165079	226.367713302502	388.765812069315	2248.94308122345	335.568357665934	1121.84601397192	379.712071932347	223.434553886655	383.034066242056	2210.57228114254	329.829103714321	1129.21023512912
XM_027383528.1	4.20118755712485	2.35811758618624	4.01519808333888	34.6580510624756	4.14366024064276	15.9835097997314	4.20118755712485	2.35811758618624	4.01519808333888	34.6580510624756	4.14366024064276	15.9835097997314	154.710193478728	85.6297342455159	146.550463188433	1276.29478869083	155.245147674631	598.456888494317	151.742347695291	84.5201870507571	144.389805075539	1254.5190254045	152.589976807337	602.38538565438
XM_027383580.1	1112.46657557256	1134.62812213755	1080.53441753853	2800.46628101596	3258.1600472174	5558.36299328219	1112.46657557256	1134.62812213755	1080.53441753853	2800.46628101596	3258.1600472174	5558.36299328219	40966.9686975924	41201.4672785083	39438.3579824871	103128.145143594	122069.259616563	208117.032101267	40181.0887075577	40667.5993079767	38856.9008769952	101368.603306783	119981.498763609	209483.19094293
XM_027383615.1	3.78698596698578	1.82112051210422	2.28643224190131	0.611769128501103	1.05185221493239	0.334150030656405	3.78698596698578	1.82112051210422	2.28643224190131	0.611769128501103	1.05185221493239	0.334150030656405	139.457075811811	66.1298937737647	83.4523470934131	22.5286110052871	39.4083836404833	12.5112938361181	136.781834542234	65.2730157421689	82.2219723346822	22.1442345236405	38.7343787280163	12.5934226966072
XM_027383630.1	68.6391206516172	98.6673754378519	63.9643361331902	330.248934759552	180.663586492024	230.786287840024	68.6391206516172	98.6673754378519	63.9643361331902	330.248934759552	180.663586492024	230.786287840024	2527.65949908907	3582.88373189654	2334.63029551573	12161.5319235498	6768.68843861392	8641.13360947891	2479.17075107799	3536.4585195693	2300.20981141172	11954.0354715444	6652.9229887999	8697.85727579007
XM_027383642.1	42.2485621941851	44.4073232566953	47.10422195917	123.550765299462	177.667401394944	368.790250501119	42.2485621941851	44.4073232566953	47.10422195917	123.550765299462	177.667401394944	368.790250501119	1555.81800202551	1612.55202509872	1719.25404499763	4549.79991824169	6656.43425491073	13808.2979637957	1525.9723416118	1591.65738386673	1693.90632435841	4472.17258097	6542.58869787767	13898.9408494889
XM_027383643.1	9.70415154040106	10.7632891805134	13.7929489714697	70.965218906128	112.388815450049	231.231821214232	9.70415154040106	10.7632891805134	13.7929489714697	70.965218906128	112.388815450049	231.231821214232	357.358756767765	390.844628585969	503.427980026931	2613.31887661331	4210.72608231346	8657.81533459374	350.503451014474	385.780259706921	496.00571928727	2568.7312047423	4138.70967863593	8714.64850605221
XM_027383656.1	8.99409167159122	5.29992764420075	8.5880625671415	4.38877853055139	2.1674530489516	1.44798346617776	8.99409167159122	5.29992764420075	8.5880625671415	4.38877853055139	2.1674530489516	1.44798346617776	331.210555053051	192.454947264674	313.455157375259	161.618296342277	81.2051541682687	54.2156066231785	324.856857037805	189.961212480415	308.833749744904	158.860812886986	79.8162955607609	54.5714983519647
XM_027383657.1	0.236686622936611	0.21012928985818	0.316010960262782	4.60156779263873	4.62177488379385	8.35375076641013	0.236686622936611	0.21012928985818	0.316010960262782	4.60156779263873	4.62177488379385	8.35375076641013	8.71606723823817	7.63037235851132	11.5340642324229	169.454334952812	173.158049329396	312.782345902953	8.54886465888962	7.5315018164041	11.3640124365008	166.563155329991	170.196512592799	314.835567415181
XM_027383722.1	22.6627441461805	17.9076850356915	19.7971572164625	88.3341424240072	22.8220056330786	84.8184161149508	22.6627441461805	17.9076850356915	19.7971572164625	88.3341424240072	22.8220056330786	84.8184161149508	834.563438061305	650.277288775353	722.575200442967	3252.9355281982	855.042505654123	3175.78341873465	818.553791088681	641.85132146466	711.921955580785	3197.43490665261	840.418641492718	3196.63046115547
XM_027383723.1	4.10256813090126	1.23742804027595	2.69538760224138	0.531973155218351	1.27497238173623	0.334150030656405	4.10256813090126	1.23742804027595	2.69538760224138	0.531973155218351	1.27497238173623	0.334150030656405	151.078498796128	44.9344150001222	98.3787831589016	19.5900965263367	47.7677377460404	12.5112938361181	148.180320754087	44.3521773632686	96.9283413701538	19.2558561075135	46.9507620945653	12.5934226966072
XM_027383739.1	3.60947099978332	1.3541665346416	4.57286448380262	0	0	0.334150030656405	3.60947099978332	1.3541665346416	4.57286448380262	0	0	0.334150030656405	132.920025383132	49.1735107548507	166.904694186826	0.489752413158416	0.597096721825505	12.5112938361181	130.370186048067	48.5363450390486	164.443944669364	0	0	12.5934226966072
XM_027383752.1	0.591716557341528	4.15589039941733	4.62863112384899	15.2942282125276	5.48238124146581	9.18912584305114	0.591716557341528	4.15589039941733	4.62863112384899	15.2942282125276	5.48238124146581	9.18912584305114	21.7901680955954	150.911808868335	168.940117286665	563.215275132179	205.401272307974	344.060580493248	21.372161647224	148.95636925777	166.449358628747	553.605863091012	201.888277006631	346.319124156699
XM_027383784.1	2.60355285230272	6.11709710476034	4.4055645636635	33.4877101209952	233.957432048599	186.678483793378	2.60355285230272	6.11709710476034	4.4055645636635	33.4877101209952	233.957432048599	186.678483793378	95.8767396206199	222.128617547774	160.798424887308	1233.19657633289	8765.37987639841	6989.64282311132	94.0375112477858	219.250386210875	158.427702791217	1212.15614196797	8615.46484435273	7035.52547983791
XM_027383785.1	0.828403180278139	3.59554562646218	3.04857632253508	0.186190604326423	0.637486190868117	0.22276668710427	0.828403180278139	3.59554562646218	3.04857632253508	0.186190604326423	0.637486190868117	0.22276668710427	30.5062353338336	130.564149245638	111.269796124551	6.85653378421783	23.8838688730202	8.34086255741208	29.9210263061137	128.872364414026	109.629296446243	6.73954963762971	23.4753810472826	8.39561513107149
XM_027383786.1	2.93885890146292	7.65804523038699	5.35359744445184	13.1929342494151	44.687781979855	75.7963652872279	2.93885890146292	7.65804523038699	5.35359744445184	13.1929342494151	44.687781979855	75.7963652872279	108.224501541457	278.08468151019	195.400617584577	485.834393853149	1674.25920799872	2837.97848515946	106.148402847879	274.481399531172	192.519740100719	477.545231466334	1645.62421141451	2856.60804834708
XM_027383789.1	6.90335983565116	2.21803139294745	6.45034136536385	1.88850470102515	0.478114643151088	0.66830006131281	6.90335983565116	2.21803139294745	6.45034136536385	1.88850470102515	0.478114643151088	0.66830006131281	254.218627781947	80.5428193398417	235.430605214751	69.5448426684951	17.9129016547652	25.0225876722362	249.341885884281	79.4991858398211	231.959547968575	68.3582891816728	17.606535785462	25.1868453932145
XM_027383790.1	18.1065266546508	43.4967630006432	28.7569973839132	139.802545191383	37.8666797375662	82.7021325874602	18.1065266546508	43.4967630006432	28.7569973839132	139.802545191383	37.8666797375662	82.7021325874602	666.77914372522	1579.48707821184	1049.59984515049	5148.27736712127	1418.7018110574	3096.54522443923	653.988146405056	1559.02087599565	1034.12513172157	5060.43898505454	1394.43763420859	3116.87211741029
XM_027383791.1	1.28205254090664	3.26867784223835	2.93704304244233	0.10639463104367	0.669360500411523	0.167075015328203	1.28205254090664	3.26867784223835	2.93704304244233	0.10639463104367	0.669360500411523	0.167075015328203	47.2120308737901	118.694681132398	107.198949924872	3.91801930526733	25.0780623166712	6.25564691805906	46.3063502356521	117.156694921842	105.618468527478	3.85117122150269	24.6491500996468	6.29671134830362
XM_027383792.1	13.5700330483657	34.9048098153309	21.0426121774982	115.757358575513	36.1454670222222	64.6580309320144	13.5700330483657	34.9048098153309	21.0426121774982	115.757358575513	36.1454670222222	64.6580309320144	499.721188325655	1267.48963066382	768.032983006045	4262.80500413086	1354.21536510025	2420.93535728886	490.134907109671	1251.06613505824	756.709534006994	4190.07428899493	1331.05410538093	2436.8272917935
XM_027383797.1	1.06508980321475	2.42816068280563	1.61723256134483	0	0.701234809954929	0.334150030656405	1.06508980321475	2.42816068280563	1.61723256134483	0	0.701234809954929	0.334150030656405	39.2223025720718	88.173191698353	59.027269895341	0.489752413158416	26.2722557603222	12.5112938361181	38.4698909650033	87.0306876562252	58.1570048220923	0	25.8229191520109	12.5934226966072
XM_027383802.1	52.662773603396	49.8006416963886	47.9035437998347	553.385074715889	363.048385699393	806.52679066101	52.662773603396	49.8006416963886	47.9035437998347	553.385074715889	363.048385699393	806.52679066101	1939.32496050799	1808.39824896718	1748.428442762	20378.5979115217	13601.863323185	30198.0928891104	1902.12238660294	1784.96593048777	1722.65059110956	20030.9043158409	13369.2295064275	30396.3245820443
XM_027383806.1	1.38067196713023	3.7589795185741	2.1563100817931	0.0531973155218351	0.796857738585146	0.22276668710427	1.38067196713023	3.7589795185741	2.1563100817931	0.0531973155218351	0.796857738585146	0.22276668710427	50.8437255563893	136.498883302258	78.7030265271213	1.95900965263367	29.8548360912753	8.34086255741208	49.8683771768561	134.730199160118	77.542673096123	1.92558561075135	29.3442263091033	8.39561513107149
XM_027383819.1	2.60355285230272	2.38146528505937	2.89986528241141	13.0067436450887	2.199327358495	9.30050918660327	2.60355285230272	2.38146528505937	2.89986528241141	13.0067436450887	2.199327358495	9.30050918660327	95.8767396206199	86.4775533964616	105.842001191646	478.977860068931	82.3993476119197	348.231011771954	94.0375112477858	85.3570205859131	104.28152588789	470.805681828704	80.9900646131251	350.516931722235
XM_027383820.1	1.49901527859854	2.00790210308927	1.95183240162307	7.71361075066609	1.6574640962571	8.63220912529046	1.49901527859854	2.00790210308927	1.95183240162307	7.71361075066609	1.6574640962571	8.63220912529046	55.2017591755084	72.9124469813304	71.239808494377	284.056399631881	62.0980590698525	323.208424099718	54.1428095063009	71.967684023417	70.1894885783872	279.209913558945	61.0359907229348	325.33008632902
XM_027383822.1	1.63708247531156	1.82112051210422	1.89606576157669	9.30953021632114	0.956229286302176	6.01470055181529	1.63708247531156	1.82112051210422	1.89606576157669	9.30953021632114	0.956229286302176	6.01470055181529	60.2861317311474	66.1298937737647	69.2043853945377	342.826689210891	35.8258033095303	225.203289050126	59.1296472239865	65.2730157421689	68.1840746190047	336.977481881486	35.213071570924	226.68160853893
XM_027383823.1	1.676530245801	1.07399414816403	2.23066560185493	8.0327946437971	1.46621823899667	7.40699234621698	1.676530245801	1.07399414816403	2.23066560185493	8.0327946437971	1.46621823899667	7.40699234621698	61.7388096041871	38.9996809435023	81.4169239935737	295.810457547683	54.9328984079465	277.333680033952	60.5544580004681	38.4943426171765	80.2165583752997	290.763427223453	53.9933764087501	279.154203108127
XM_027383824.1	1.55818693433269	1.26077573914908	2.0261879216849	7.39442685753508	0.956229286302176	6.12608389536743	1.55818693433269	1.26077573914908	2.0261879216849	7.39442685753508	0.956229286302176	6.12608389536743	57.380775985068	45.7822341510679	73.9537059608295	272.302341716079	35.8258033095303	229.373720328832	56.2800256710233	45.1890108984246	72.8633738575639	267.656399894437	35.213071570924	230.879416104466
XM_027383825.1	1.91321686873761	1.58764352337291	1.95183240162307	7.20823625320865	1.05185221493239	7.40699234621698	1.91321686873761	1.58764352337291	1.95183240162307	7.20823625320865	1.05185221493239	7.40699234621698	70.4548768424252	57.6517022643077	71.239808494377	265.445807931862	39.4083836404833	277.333680033952	69.1033226593577	56.9046803906088	70.1894885783872	260.916850256807	38.7343787280163	279.154203108127
XM_027383832.1	1.32150031139608	2.21803139294745	1.11533280092747	8.08599195931893	6.82110224228885	8.96635915594687	1.32150031139608	2.21803139294745	1.11533280092747	8.08599195931893	6.82110224228885	8.96635915594687	48.6647087468298	80.5428193398417	40.7084619967869	297.769467200317	255.557396941316	335.719717935836	47.7311610121337	79.4991858398211	40.1082791876498	292.689012834205	251.186577205924	337.923509025628
XM_027383834.1	1.1242614589489	2.73168076815633	1.6729992013912	4.36217987279048	50.1382889117774	3.23011696301192	1.1242614589489	2.73168076815633	1.6729992013912	4.36217987279048	50.1382889117774	3.23011696301192	41.4013193816313	99.1948406606471	61.0626929951803	160.638791515961	1878.46628686304	120.942507082475	40.6071071297257	97.9095236132533	60.1624187814748	157.89802008161	1846.33871936878	121.736419400537
XM_027383835.1	0.118343311468306	1.68103431886544	0.353188720293698	13.2993288804588	0.988103595845582	16.8188848763724	0.118343311468306	1.68103431886544	0.353188720293698	13.2993288804588	0.988103595845582	16.8188848763724	4.35803361911909	61.0429788680905	12.8910129656492	489.752413158416	37.0199967531813	629.735123084612	4.27443232944481	60.2520145312328	12.7009550760891	481.396402687836	36.3868406232881	633.868942395898
XM_027383837.1	0.887574836012292	1.56429582449978	1.48711040123662	8.4849718257327	4.65364919333726	8.24236742285799	0.887574836012292	1.56429582449978	1.48711040123662	8.4849718257327	4.65364919333726	8.24236742285799	32.6852521433931	56.803883113362	54.2779493290492	312.46203959507	174.352242773047	308.611914624247	32.0582424708361	56.0678468554527	53.4777055835331	307.13090491484	171.370281645163	310.637759849645
XM_027383839.1	0.887574836012292	1.21408034140282	1.56146592129845	0.0531973155218351	0.0637486190868117	0.22276668710427	0.887574836012292	1.21408034140282	1.56146592129845	0.0531973155218351	0.0637486190868117	0.22276668710427	32.6852521433931	44.0865958491765	56.9918467955016	1.95900965263367	2.38838688730202	8.34086255741208	32.0582424708361	43.5153438281126	56.1515908627098	1.92558561075135	2.34753810472826	8.39561513107149
XM_027383843.1	6.42998658977794	3.99245650730541	6.17150816513198	26.2528752100256	4.84489505059769	44.4976457490779	6.42998658977794	3.99245650730541	6.17150816513198	26.2528752100256	4.84489505059769	44.4976457490779	236.78649330547	144.977074811715	225.253489715554	966.771263574714	181.517403434954	1666.08729584306	232.244156566501	143.098534511678	221.932478171662	950.276498905789	178.412895959348	1677.02412243153
XM_027383844.1	1.49901527859854	2.33476988731311	2.17489896180856	8.21898524812352	5.48238124146581	11.4167927140938	1.49901527859854	2.33476988731311	2.17489896180856	8.21898524812352	5.48238124146581	11.4167927140938	55.2017591755084	84.7819150945702	79.3815008937344	302.666991331901	205.401272307974	427.469206067369	54.1428095063009	83.6833535156011	78.2111444159172	297.502976861083	201.888277006631	430.275275467414
XM_027383848.1	3.64891877027276	2.24137909182058	2.13772120177765	0.345782550891928	0.0637486190868117	0	3.64891877027276	2.24137909182058	2.13772120177765	0.345782550891928	0.0637486190868117	0	134.372703256172	81.3906384907874	78.0245521605082	12.7335627421188	2.38838688730202	1.04260781967651	131.794996824548	80.3360193749771	76.8742017763289	12.5163064698837	2.34753810472826	0
XM_027383849.1	1.95266463922704	1.42420963126099	1.58005480131391	0.585170470740186	0.0637486190868117	0.334150030656405	1.95266463922704	1.42420963126099	1.58005480131391	0.585170470740186	0.0637486190868117	0.334150030656405	71.9075547154649	51.7169682076878	57.6703211621147	21.5491061789703	2.38838688730202	12.5112938361181	70.5281334358394	51.0468456445167	56.8200621825039	21.1814417182648	2.34753810472826	12.5934226966072
XR_003474930.1	1.75542578677987	2.07794519970866	1.56146592129845	6.62306578246847	8.19169755265531	5.51347550583068	1.75542578677987	2.07794519970866	1.56146592129845	6.62306578246847	8.19169755265531	5.51347550583068	64.6441653502664	75.4559044341675	56.9918467955016	243.896701752891	306.90771501831	206.436348295949	63.4040795534313	74.478184628885	56.1515908627098	239.735408538543	301.658646457582	207.791474494019
XR_003474967.1	0.295858278670764	0.840517159432718	0.464722000386445	1.70231409669872	0.796857738585146	3.39719197834012	0.295858278670764	0.840517159432718	0.464722000386445	1.70231409669872	0.796857738585146	3.39719197834012	10.8950840477977	30.5214894340453	16.9618591653279	62.6883088842773	29.8548360912753	127.198154000534	10.686080823612	30.1260072656164	16.7117829948541	61.6187395440431	29.3442263091033	128.03313074884
XR_003474979.1	1.42011973761967	2.42816068280563	3.04857632253508	8.91055034990738	14.5028108422497	10.0801925914682	1.42011973761967	2.42816068280563	3.04857632253508	8.91055034990738	14.5028108422497	10.0801925914682	52.296403429429	88.173191698353	111.269796124551	328.134116816139	543.35801686121	377.424030722897	51.2931879533377	87.0306876562252	109.629296446243	322.53558980085	534.06491882568	379.901584680985
XR_003475010.1	2.87968724572877	5.53340463293206	3.45753168287515	7.55401880410058	7.58608567133059	17.5985682812373	2.87968724572877	5.53340463293206	3.45753168287515	7.55401880410058	7.58608567133059	17.5985682812373	106.045484731898	200.933138774131	126.196232190039	278.17937067398	284.21803958894	658.928142035554	104.011186683157	198.329547831975	124.335665481715	273.433156726691	279.357034462663	663.253595354648
XR_003475378.1	1.77514967202458	1.75107741548483	1.89606576157669	17.2093315713137	6.69360500411523	2.11628352749057	1.77514967202458	1.75107741548483	1.89606576157669	17.2093315713137	6.69360500411523	2.11628352749057	65.3705042867863	63.5864363209276	69.2043853945377	633.739622626991	250.780623166712	79.2381942954147	64.1164849416721	62.7625151367008	68.1840746190047	622.92694507806	246.491500996468	79.7583437451792
XR_003475436.1	0.433925475383787	0.933907954925243	1.05956616088109	3.61741745548479	2.80493923981972	1.11383343552135	0.433925475383787	0.933907954925243	1.05956616088109	3.61741745548479	2.80493923981972	1.11383343552135	15.9794566034366	33.9127660378281	38.6730388969475	133.212656379089	105.089023041289	41.7043127870604	15.6729185412976	33.4733414062404	38.1028652282673	130.939821531092	103.291676608044	41.9780756553575
XR_003475454.1	5.2662773603396	10.0395105154464	5.0189976041736	20.4277691603847	9.817287339369	28.7925943082269	5.2662773603396	10.0395105154464	5.0189976041736	20.4277691603847	9.817287339369	28.7925943082269	193.932496050799	364.562234906652	183.188078985541	752.259706611327	367.811580644511	1078.05648554551	190.212238660294	359.838420117085	180.487256344424	739.424874528517	361.520868128153	1085.13325569099
XR_003475455.1	2.68244839328159	1.02729875041777	1.93324352160761	0.425578524174681	0.0637486190868117	0.501225045984608	2.68244839328159	1.02729875041777	1.93324352160761	0.425578524174681	0.0637486190868117	0.501225045984608	98.7820953666993	37.3040426416109	70.5613341277639	15.6720772210693	2.38838688730202	18.7669407541772	96.887132800749	36.8206755468645	69.5210172585931	15.4046848860108	2.34753810472826	18.8901340449109
XR_003475477.1	0.295858278670764	0.0466953977462621	0.483310880401902	4.89415302800883	3.72929421657849	2.67320024525124	0.295858278670764	0.0466953977462621	0.483310880401902	4.89415302800883	3.72929421657849	2.67320024525124	10.8950840477977	1.6956383018914	17.640333531941	180.228888042297	139.720632907168	100.090350688945	10.686080823612	1.67366707031202	17.3802543146483	177.153876189124	137.330979126603	100.747381572858
XR_003475486.1	12.7416298680876	30.3053131373241	21.0426121774982	51.3620081363318	103.209014301548	68.6121396281152	12.7416298680876	30.3053131373241	21.0426121774982	51.3620081363318	103.209014301548	68.6121396281152	469.214952991822	1100.46925792752	768.032983006045	1891.4238196178	3866.79837054197	2568.98566768292	460.213880803558	1086.2099286325	756.709534006994	1859.15290718042	3800.66419155506	2585.84946037002
XR_003475491.1	1.04536591797003	1.3541665346416	1.24545496103567	5.26653423666167	3.66554559749167	5.12363380339821	1.04536591797003	1.3541665346416	1.24545496103567	5.26653423666167	3.66554559749167	5.12363380339821	38.4959636355519	49.1735107548507	45.4577825630787	193.941955610733	137.332246019866	191.839838820478	37.7574855767625	48.5363450390486	44.787578426209	190.632975464383	134.983441021875	193.099148014644
XR_003475496.1	0.276134393426046	0.513649375208883	0.520488640432818	3.11204295802735	9.21167545804429	15.2038263948664	0.276134393426046	0.513649375208883	0.520488640432818	3.11204295802735	9.21167545804429	15.2038263948664	10.1687451112779	18.6520213208054	18.9972822651672	114.602064679069	345.121905215142	569.263869543374	9.97367543537122	18.4103377734322	18.7171969542366	112.646758228954	339.219256133234	573.000732695629
XR_003475500.1	1.85404521300345	0.700430966193932	1.61723256134483	1.59591946565505	2.39057321575544	8.24236742285799	1.85404521300345	0.700430966193932	1.61723256134483	1.59591946565505	2.39057321575544	8.24236742285799	68.2758600328657	25.4345745283711	59.027269895341	58.77028957901	89.5645082738258	308.611914624247	66.9661064946353	25.1050060546803	58.1570048220923	57.7675683225404	88.0326789273099	310.637759849645
XR_003475501.1	1.55818693433269	0.747126363940194	1.05956616088109	1.83530738550331	4.62177488379385	4.84517544451787	1.55818693433269	0.747126363940194	1.05956616088109	1.83530738550331	4.62177488379385	4.84517544451787	57.380775985068	27.1302128302625	38.6730388969475	67.5858330158614	173.158049329396	181.413760623713	56.2800256710233	26.7786731249924	38.1028652282673	66.4327035709214	170.196512592799	182.604629100805
XR_003475503.1	0	0	0	1.86190604326423	3.47429974023124	5.90331720826316	0	0	0	1.86190604326423	3.47429974023124	5.90331720826316	0.363169468259924	0.423909575472851	0.339237183306557	68.5653378421783	130.16708535796	221.03285777142	0	0	0	67.3954963762971	127.94082670769	222.483800973395
XR_003475506.1	1.0059181474806	0.326867784223835	1.04097728086564	10.7724563931716	3.21930526388399	6.12608389536743	1.0059181474806	0.326867784223835	1.04097728086564	10.7724563931716	3.21930526388399	6.12608389536743	37.0432857625122	11.8694681132398	37.9945645303344	396.699454658317	120.613537808752	229.373720328832	36.3326748002809	11.7156694921842	37.4343939084732	389.931086177148	118.550674288777	230.879416104466
XR_003475513.1	24.5365132444287	56.8983421538204	33.255506347654	89.2384967878783	130.684669127964	228.168779266549	24.5365132444287	56.8983421538204	33.255506347654	89.2384967878783	130.684669127964	228.168779266549	903.56563703069	2066.13527085468	1213.79064187086	3286.23869229297	4896.19311896914	8543.12847442932	886.232302971557	2039.3633251752	1195.89519111176	3230.16986203538	4812.45311469294	8599.20879799998
XR_003475516.1	12.2288088517249	5.51005693405893	7.95604064661593	1.86190604326423	0.318743095434059	1.00245009196922	12.2288088517249	5.51005693405893	7.95604064661593	1.86190604326423	0.318743095434059	1.00245009196922	450.330140642306	200.085319623186	290.387028910413	68.5653378421783	11.9419344365101	37.5338815083544	441.691340709297	197.492714296819	286.105724871902	67.3954963762971	11.7376905236413	37.7802680898217
XR_003475517.1	11.0848235075313	2.4048129839325	5.83690832485375	5.37292886770534	0.318743095434059	0.44553337420854	11.0848235075313	2.4048129839325	5.83690832485375	5.37292886770534	0.318743095434059	0.44553337420854	408.202482324154	87.3253725474073	213.040951116518	197.859974916	11.9419344365101	16.6817251148242	400.37182819133	86.1938541210691	209.899994415368	194.484146685886	11.7376905236413	16.791230262143
XR_003475533.1	2.66272450803688	2.28807448956684	2.5094988020868	0.10639463104367	0.0318743095434059	0	2.66272450803688	2.28807448956684	2.5094988020868	0.10639463104367	0.0318743095434059	0	98.0557564301794	83.0862767926788	91.5940394927704	3.91801930526733	1.19419344365101	1.04260781967651	96.1747274125082	82.0096864452891	90.2436281722121	3.85117122150269	1.17376905236413	0
XR_003475547.1	24.1617594247791	9.12895025939425	21.5073341778847	3.08544430026643	0.191245857260435	0.779683404864945	24.1617594247791	9.12895025939425	21.5073341778847	3.08544430026643	0.191245857260435	0.779683404864945	889.765197236813	331.497288019769	784.994842171373	113.622559852753	7.16516066190606	29.1930189509423	872.696600594982	327.201912246	773.421317001848	111.683965423578	7.04261431418479	29.3846529587502
XR_003475567.1	2.97830667195236	10.5998552884015	7.06377440587396	134.775398874569	4.3667804074466	35.0300615471465	2.97830667195236	10.5998552884015	7.06377440587396	134.775398874569	4.3667804074466	35.0300615471465	109.677179414497	384.909894529349	257.820259312983	4963.15095494739	163.604501780188	1311.60063715305	107.573213624361	379.922424960829	254.019101521782	4878.47114483854	160.806360173886	1320.21047936099
XR_003475591.1	0.769231524543986	0.350215483096966	0.855088480711058	10.7724563931716	1.17934945310602	5.34640049050248	0.769231524543986	0.350215483096966	0.855088480711058	10.7724563931716	1.17934945310602	5.34640049050248	28.3272185242741	12.7172872641855	31.2098208642033	396.699454658317	44.1851574150874	200.18070137789	27.7838101413913	12.5525030273402	30.7496807105315	389.931086177148	43.4294549374729	201.494763145716
XR_003475608.1	115.483348107822	83.4213280736973	156.165181009861	605.57164124281	1904.04375488489	6720.09126653096	115.483348107822	83.4213280736973	156.165181009861	605.57164124281	1904.04375488489	6720.09126653096	4252.71447332371	3029.25782632899	5699.86315391677	22300.3863807553	71336.3395499367	251614.630338171	4171.13354814989	2990.00622111243	5615.82755759077	21919.9037999879	70116.2681120238	253266.323851468
XR_003475618.1	0.946746491746445	3.94576110955915	1.02238840085018	8.53816914125453	1.91245857260435	12.0850927754066	0.946746491746445	3.94576110955915	1.02238840085018	8.53816914125453	1.91245857260435	12.0850927754066	34.8642689529527	143.281436509824	37.3160901637213	314.421049247703	71.6516066190606	452.491793739605	34.1954586355585	141.424867441366	36.765922588679	309.056490525591	70.4261431418479	455.462120860629
XR_003475620.1	4.65483691775335	7.05100505968558	9.70339536806896	26.0932832634601	6.43861052776798	26.8990774678406	4.65483691775335	7.05100505968558	9.70339536806896	26.0932832634601	6.43861052776798	26.8990774678406	171.415989018684	256.041383585602	354.163619372046	960.894234616813	241.227075617504	1007.15915380751	168.127671624829	252.723727617115	348.942028932554	944.499742073535	237.101348577555	1013.77052707688
XR_003475627.1	1.02564203272532	1.68103431886544	0.594844160494649	5.77190873411911	2.99618509708015	6.46023392602383	1.02564203272532	1.68103431886544	0.594844160494649	5.77190873411911	2.99618509708015	6.46023392602383	37.7696246990321	61.0429788680905	21.7111797316197	212.552547310753	112.254183703195	241.88501416495	37.0450801885217	60.2520145312328	21.3910822334133	208.926038766521	110.334290922228	243.472838801073
XR_003475637.1	1.06508980321475	1.16738494365655	0.929444000772889	0.21278926208734	0.191245857260435	0.44553337420854	1.06508980321475	1.16738494365655	0.929444000772889	0.21278926208734	0.191245857260435	0.44553337420854	39.2223025720718	42.3909575472851	33.9237183306557	7.83603861053466	7.16516066190606	16.6817251148242	38.4698909650033	41.8416767578006	33.4235659897082	7.70234244300538	7.04261431418479	16.791230262143
XR_003475643.1	1.95266463922704	1.21408034140282	1.84029912153032	6.99544699112131	5.32300969374878	10.0801925914682	1.95266463922704	1.21408034140282	1.84029912153032	6.99544699112131	5.32300969374878	10.0801925914682	71.9075547154649	44.0865958491765	67.1689622946983	257.609769321327	199.430305089719	377.424030722897	70.5281334358394	43.5153438281126	66.1786606596222	253.214507813802	196.01943174481	379.901584680985
XR_003475651.1	0.828403180278139	0.770474062813325	0.873677360726516	3.13864161578827	2.86868785890653	1.00245009196922	0.828403180278139	0.770474062813325	0.873677360726516	3.13864161578827	2.86868785890653	1.00245009196922	30.5062353338336	27.9780319812082	31.8882952308164	115.581569505386	107.477409928591	37.5338815083544	29.9210263061137	27.6155066601484	31.4181520303257	113.609551034329	105.639214712772	37.7802680898217
XR_003475662.1	47.909317259419	49.4737739121647	48.1451992400357	8.91055034990738	13.3872100082305	25.1169439710064	47.909317259419	49.4737739121647	48.1451992400357	8.91055034990738	13.3872100082305	25.1169439710064	1764.27727680671	1796.52878085394	1757.24860952797	328.134116816139	501.561246333424	940.432253348212	1730.43268803691	1773.25026099559	1731.34071826688	322.53558980085	492.983001992935	946.605606028311
