ID	edgeR_FDR	limma_adj.P.Val	NOISeq_lminusProb	DESeq2_padj
XM_027380064.1	0.147107077710919	0.283524716818399	0.00832296121361153	0.0923896640393395
XM_027380068.1	9.87669269175105e-05	0.0172103234991743	0.00374751606998247	9.31693466330405e-07
XM_027380072.1	3.00107537343655e-09	0.00552089247351062	0.0011417793923596	3.25916067785642e-11
XM_027380073.1	2.61382450543097e-09	0.00489755446011883	0.00297080692129403	8.32718040130813e-12
XM_027380075.1	2.57965406456714e-07	0.00738163573210097	3.87901174381255e-05	1.3046000068355e-08
XM_027380098.1	0.000512758695083739	0.0254505818211179	0.0126951116817681	0.000215207314234069
XM_027380119.1	0.0368488687910939	0.069835679732049	0.0193364140784466	0.0220656082448512
XM_027380120.1	0.0771030180746032	0.112612659247015	0.0271429228225295	0.0544815703059624
XM_027380121.1	0.0727886696748468	0.0529045465738535	0.0271339475397478	0.0492848361018737
XM_027380122.1	0.0529765869363859	0.0666907379014038	0.0215636950396279	0.0347317659792567
XM_027380138.1	0.00014414209258004	0.0213858666314	0.0105632207058765	5.44775895617304e-05
XM_027380148.1	0.0112936081304696	0.0435759144479839	0.0141938438720807	0.00974315633969774
XM_027380156.1	0.0252032752065992	0.101658180860413	0.0198083371394285	0.0186952909828544
XM_027380158.1	0.00390824205526416	0.0360342539710708	0.0133945685417249	0.0015583761177149
XM_027380178.1	1.3423230417462e-10	0.00291244842544269	0.00383616358172834	2.06670418740485e-20
XM_027380189.1	0.0387872799557285	0.214205879254778	0.0156376906259433	0.0255436788170448
XM_027380191.1	0.0530722181871862	0.177867786456499	0.0118588882105737	0.0383918106868594
XM_027380243.1	0.00345380994758587	0.0290496770135133	0.00276853747090688	0.000877077157223309
XM_027380244.1	0.00296405372560385	0.029126278215225	0.000928090010787974	0.000638593069891137
XM_027380248.1	0.00303317683426701	0.0428777958405824	0.0122360801631799	0.00228577557478578
XM_027380294.1	0.0332593797459688	0.0318874227751005	0.0201110713247559	0.0280461913486111
XM_027380300.1	0.000683979476345478	0.0200373855629728	0.00571537469440064	0.000315546557519678
XM_027380302.1	1.79705425398321e-09	0.0164082047928932	2.99760216648792e-15	4.87437081847069e-13
XM_027380343.1	0.0629037317826351	0.072138784113719	0.0219008086931741	0.0526216810831764
XM_027380375.1	0.00189686660631752	0.0268372459919809	0.0127535718022265	0.00074987192507773
XM_027380420.1	1.87124548601732e-12	0.00602124868903597	1.01030295240889e-14	2.03417910527263e-21
XM_027380479.1	0.0221374836067326	0.102831930793957	0.0172960143413153	0.0154923006428587
XM_027380495.1	0.204919040896755	0.518576062958014	0.0121576359902619	0.139290075472701
XM_027380500.1	7.2721795350263e-05	0.0593831234944804	0.00366448283151699	3.40211405154052e-06
XM_027380507.1	0.00361084027195723	0.0392099827731796	8.02768679682986e-05	0.000751856605592873
XM_027380509.1	0.00169553813472207	0.0302227907133313	0.00146232843991978	0.000256282082779735
XM_027380510.1	0.00364493938381509	0.0391037566306396	0.000179726060912766	0.000777902166842754
XM_027380517.1	0.0959589566911671	0.395900279096655	0.0196568416883591	0.0654317372294137
XM_027380518.1	0.0139590998955262	0.231575958812769	0.00382474077576667	0.00593518428707082
XM_027380519.1	0.0245233908975427	0.225750293058701	0.013060032117455	0.0141309388282945
XM_027380521.1	0.020008810556203	0.140829276001893	0.00137968606565597	0.00578327864023759
XM_027380527.1	0.0256330395737932	0.0605894841072973	0.0204498919438897	0.0169934972603976
XM_027380538.1	0.0593449109559527	0.161827105729834	0.00169695262589209	0.0175674859859033
XM_027380544.1	1.66540269877841e-06	0.010954608025785	0.0041046899561672	2.46636817735554e-07
XM_027380547.1	0.0010199205457578	0.0246035715581757	0.0105671394809285	0.000327691469095399
XM_027380552.1	0.000868581336477553	0.0228663999076932	3.84385126990239e-05	0.000288645900697715
XM_027380558.1	0.00123122928174061	0.0437319573478177	0.00380347642225742	0.000399719927783573
XM_027380563.1	0.0295510184911218	0.080028010386737	0.0138208163052896	0.0216339537177288
XM_027380564.1	0.00762131827190046	0.0386173548893224	0.00781899871897973	0.00292820942425409
XM_027380569.1	0.004067901279323	0.0224627639753759	0.00642183309925626	0.000725667599429046
XM_027380589.1	0.00453366325311232	0.0281625639064248	0.00290660528102626	0.00119833528809381
XM_027380590.1	0.00711123582903682	0.033512640547294	0.00688067656021829	0.00218782708046656
XM_027380592.1	0.0627358750361598	0.0851864994191868	0.0220072422145481	0.0528008202751094
XM_027380598.1	2.06397270069062e-05	0.0280763598545021	0.00264472264030402	4.66897134706545e-06
XM_027380605.1	0.00450923899555742	0.0461087704203197	0.0112739836139002	0.00254064875820403
XM_027380607.1	0.00367632910738616	0.0399062667728056	0.0145199606032655	0.00183683699172147
XM_027380612.1	7.15601064579345e-08	0.0121175088735702	4.23782120506644e-11	7.53811969793721e-11
XM_027380617.1	0.200242140859122	0.140142318035015	0.0289069997628105	0.170498477210779
XM_027380708.1	4.63681845714066e-06	0.00677766779461645	0.00633754554195554	4.68001161693487e-07
XM_027380715.1	7.11606200570835e-06	0.00849217406005633	0.00651765545343685	6.0798639308448e-07
XM_027380726.1	0.000121329091154358	0.0234310843262473	0.00831168431605089	4.37688559581226e-05
XM_027380774.1	0.0106113012331132	0.0524416184191226	0.0103391704308744	0.00613775003907825
XM_027380778.1	1.20372910371073e-06	0.00888528973241716	0.00301243684618457	1.1390218817911e-07
XM_027380781.1	0.00289860088851756	0.0229068634165317	0.000833394936641252	0.000431379594501418
XM_027380783.1	0.100707380811864	0.195473509063126	0.0110874148867404	0.074721986153905
XM_027380793.1	0.0190889637573657	0.0885576337507971	0.0150933366904126	0.0132743628014115
XM_027380799.1	3.27770539737536e-07	0.0145507575061863	1.09997921882155e-09	2.81407942726608e-09
XM_027380800.1	0.000108443008584554	0.0245999478451956	0.0091805559724043	0.000103822221067015
XM_027380801.1	0.00915196275074728	0.043637314984549	0.0123250377938465	0.00863323007889609
XM_027380816.1	0.097534989356544	0.0709984074901628	0.0181010735562325	0.0807245064168082
XM_027380822.1	0.00024211118028112	0.0208707793189615	0.00023026689191652	1.13403481175772e-05
XM_027380825.1	0.00269622029124944	0.0414657032267804	0.010611144590338	0.00289370628866332
XM_027380856.1	0.011219310785744	0.056465349664966	4.45766062137087e-05	0.00286545217421144
XM_027380857.1	0.284254305223305	0.123578204507254	0.0282264601727459	0.256018227907399
XM_027380858.1	7.61694669585815e-07	0.00804266788603105	3.33066907387547e-16	1.57569806264893e-09
XM_027380863.1	0.000250649063376817	0.0123403432702369	0.00379749752786662	0.000135432164427162
XM_027380910.1	0.25355456169944	0.0446404439593087	0.0424828376445878	0.247697207195958
XM_027380938.1	0.000757401940286027	0.0264132770559917	0.0134266954395371	0.000334821567983438
XM_027380950.1	0.000215290053506735	0.0140363579585743	0.00231938885476712	2.47827248971148e-05
XM_027380974.1	0.00380084446035766	0.215741391530461	1.11022302462516e-16	0.000330759556744232
XM_027380975.1	0.0196868000276993	0.272936501043811	1.11022302462516e-16	0.00707466137933533
XM_027380976.1	6.11114912664932e-06	0.0111206821996723	7.96696042471012e-13	1.19724245734653e-08
XM_027380997.1	0.00860459814604798	0.0480484107355793	0.00272152106557155	0.00390403125169837
XM_027380998.1	0.0035065328854835	0.0369302838941193	0.00148607821845215	0.000687464113322789
XM_027381001.1	0.295950468716071	0.324202622279153	0.0133688777330715	0.210572513960196
XM_027381006.1	0.000786399737080951	0.0237915143140153	7.98722649846262e-05	0.000120054518295952
XM_027381009.1	0.267148608648179	0.354261482827827	0.0206620019443166	0.169670830339681
XM_027381023.1	0.0010344007738183	0.0422704788130393	0.00991011307883916	0.000463743199172639
XM_027381025.1	6.56126669336357e-09	0.00552089247351062	0	2.01965314357098e-19
XM_027381034.1	0.000421894989826532	0.0146538237290677	5.00911205847387e-08	3.98270402816223e-05
XM_027381041.1	0.0243716855761126	0.0786187844868389	0.0117334469736735	0.014292487705861
XM_027381054.1	1.72131670254131e-08	0.0205795197133462	0.004216512579026	8.81835619108137e-09
XM_027381063.1	2.65341807237005e-06	0.00886685538869126	0.00181682490416946	1.89620808940888e-08
XM_027381089.1	8.55985698665673e-05	0.0105074347134524	0.00488029744354757	9.89363419976998e-06
XM_027381095.1	3.45830649784737e-06	0.00956070447024608	0.00372896090264796	1.91717276390259e-06
XM_027381096.1	3.71255271240115e-05	0.00972407014408831	0.00719757452130709	7.6695501947713e-06
XM_027381114.1	0.0525784958687839	0.165797289078412	0.00534302171079581	0.0244880391124635
XM_027381129.1	0.00662016083004171	0.0343015802278231	0.00359591476687426	0.00107512771720566
XM_027381144.1	0.00135330078081442	0.0246229703155475	0	4.20449443352809e-06
XM_027381182.1	0.0824083510157831	0.314324444148119	0.00833357705425375	0.0447266753803856
XM_027381204.1	0.0811955525090911	0.118684623735251	0.0263944612575717	0.0744566537319147
XM_027381205.1	0.0271762780970334	0.0779016744259267	0.0219720020975573	0.0290327930939526
XM_027381208.1	0.0536977370999777	0.0447390011147015	0.0184696883833564	0.0396165394857126
XM_027381210.1	0.00453657753341717	0.0301835682243611	0.00293250068990625	0.00117817669088872
XM_027381211.1	1.45360594943039e-08	0.01697338480011	0.00422057418391319	1.23175090331612e-09
XM_027381231.1	3.10417273298725e-10	0.00933224360633394	0.00782393183225427	6.67459372660327e-08
XM_027381314.1	0.000104814661519671	0.0146538237290677	0.00996436714203075	3.22610947941292e-05
XM_027381315.1	0.00169537225183949	0.0349606584117901	0.0114447979713685	0.00144276181294568
XM_027381340.1	0.000125136630133996	0.0145703289076545	0.00965013827966044	2.11658854235998e-05
XM_027381354.1	0.198918720565836	0.397155587230629	0.00707933458954146	0.138708536840794
XM_027381372.1	0.00158444176017383	0.0321132931469514	0.00801523001518811	0.000782332514603875
XM_027381390.1	0.000244480547589995	0.0126377076502246	0.00963063785023854	5.36210528805986e-05
XM_027381392.1	5.51430841363678e-05	0.00856177068484854	0.00352773399999229	1.44333610194595e-07
XM_027381431.1	0.00300034195676579	0.0340386188809176	0.0113019945848861	0.00357608307371716
XM_027381435.1	0.00018415373056721	0.0369244454199731	3.13638004456607e-13	1.77242578983725e-06
XM_027381503.1	0.00579654765715977	0.0234112852049135	4.44089209850063e-16	0.000111837056302082
XM_027381504.1	2.87785588948598e-08	0.00467423694671285	4.44089209850063e-16	1.60208170541829e-12
XM_027381507.1	3.96265156992394e-08	0.011750431794175	0.0037549864460914	6.26723496143168e-09
XM_027381508.1	8.74834144649639e-08	0.0221830934125322	2.00543312782742e-05	7.83136794425299e-09
XM_027381521.1	0.000986417293076868	0.0183201497971364	0.0132912827626175	0.000142915876244864
XM_027381524.1	0.0122898638563052	0.0601226086417125	0.0149883148656886	0.00671216764862122
XM_027381535.1	0.000544137189049747	0.034585845381054	0.00346251684588983	0.000294859361854959
XM_027381536.1	1.22421217661761e-08	0.0154980931828991	0.00272127610588468	4.65334537881699e-08
XM_027381537.1	0.000102882232268074	0.0368428753743279	0.00454667469578451	0.000107412348699525
XM_027381538.1	0.00765957821003687	0.0479801632253541	0.0102802432449147	0.0053031414537064
XM_027381539.1	0.00141932215816261	0.046994147184476	0.0101936561349248	0.00105853451038348
XM_027381540.1	0.0253293182253641	0.0684896347235279	0.017482763196756	0.0231611067113069
XM_027381541.1	0.00600240704487614	0.0538555555751495	0.0118301591381531	0.00434717260974182
XM_027381546.1	3.73145283384472e-06	0.00705119068246679	5.55111512312578e-16	1.08388299160443e-09
XM_027381547.1	0.000365745836340999	0.0131668203486969	6.07324358714578e-06	1.35609048551149e-06
XM_027381548.1	0.00963718304595836	0.041437335146881	0.0126111765959367	0.00754138538442342
XM_027381553.1	0.00239146066025381	0.0290602599729655	1.97169000015762e-08	0.000474833844871831
XM_027381560.1	0.00315341940753024	0.0812981333734877	0.00325217324003513	0.000203137375955209
XM_027381563.1	0.021161280170553	0.0391558523282136	0.00561418819886117	0.00822977451163483
XM_027381567.1	2.00850737144551e-05	0.0147813385671604	7.37179698395707e-08	2.09349334970996e-06
XM_027381576.1	0.0296206975540231	0.0469008005188804	0.0011644877781819	0.0168537575066945
XM_027381577.1	0.00929997254193994	0.134719553412276	0.00153896218805061	0.00134828983312529
XM_027381578.1	0.0700244264578536	0.0605500530469135	0.00652844547625897	0.0490080135152796
XM_027381579.1	0.0382385941404613	0.0512838757498922	0.00467641928731932	0.0242051791524901
XM_027381590.1	0.000693989820919022	0.0172055422427357	0.00385454015837317	0.000274409080626605
XM_027381591.1	0.0327863875558212	0.10426270075375	0.0216119419454713	0.0333321807062556
XM_027381624.1	7.84301291814195e-06	0.00679947176293338	6.66133814775094e-16	1.22454817536546e-09
XM_027381656.1	0.0569454990320631	0.201191962232009	0.0154595658623998	0.0419679302599527
XM_027381657.1	0.0216437803424588	0.116122072017389	0.0135865105328884	0.013444746520856
XM_027381668.1	0.00723092301445127	0.0856687925232636	0.00922708607195555	0.00239289035901132
XM_027381690.1	0.00010595158630696	0.0250692760370357	0.00479422022130871	0.000197608206020572
XM_027381702.1	0.000950317764325372	0.0195826985537252	0.00380164578704856	0.000682952911309023
XM_027381729.1	0.0118000867426313	0.0790776372967501	0.0160733470729496	0.0148191358296758
XM_027381733.1	0.0510236848467234	0.0489742459640639	0.0268482149919317	0.0362218489874127
XM_027381748.1	0.0210741637965797	0.0477646086813064	0.0219073970055961	0.0180290266856604
XM_027381749.1	3.28858368328985e-11	0.00758980568870149	0	3.42049872725581e-20
XM_027381750.1	2.54223575891434e-08	0.00552089247351062	0.00733392295446034	2.98510903498853e-09
XM_027381752.1	1.37322724163914e-06	0.00784256305269998	0.00605814685847228	1.95617120523732e-07
XM_027381753.1	3.98008149552686e-09	0.00467423694671285	4.44089209850063e-16	1.64823305184487e-16
XM_027381754.1	0.000526972426177635	0.0254505818211179	0.00183588525091971	4.09243484270114e-05
XM_027381755.1	2.26168325681769e-05	0.0153867710919718	0.00402276729159257	1.69858238177826e-07
XM_027381756.1	1.75335346096476e-10	0.00856396398391574	0	4.21501181151888e-19
XM_027381757.1	6.86765566471619e-11	0.0330611487858907	3.33066907387547e-16	2.40345207620291e-17
XM_027381758.1	2.91291598473088e-05	0.014432631502056	0.00203535216766093	8.81818455547954e-11
XM_027381759.1	0.0393860041116525	0.152833274592373	0.00576444519033081	0.071393856237927
XM_027381761.1	2.60922588687331e-13	0.00489755446011883	2.1094237467878e-15	5.87383261390511e-27
XM_027381766.1	2.2384100141383e-09	0.0103139479102269	0.00391477598988799	1.67469927128274e-06
XM_027381770.1	2.18979542882632e-07	0.0116303507807006	0.000806001576201143	9.13405061471252e-08
XM_027381772.1	0.000487516079589148	0.0246430644240813	0.00152976026398099	3.70603778305983e-05
XM_027381773.1	2.26684767464462e-05	0.0153077264098507	0.00402895054298646	2.26642386932448e-07
XM_027381774.1	0.000123523731740781	0.0175126685798253	0.00343001247283437	1.70093716035327e-06
XM_027381777.1	3.10095329437801e-06	0.0216312978349648	0.00185526732922292	1.45938242584021e-07
XM_027381778.1	0.00378613756761536	0.064146505195339	0.0111396399798979	0.00148259100466218
XM_027381779.1	0.000315827303522026	0.0266474510739213	0.00331813679909321	8.42305337548117e-05
XM_027381780.1	3.9350358366178e-05	0.0263702373845206	0.00290512051589875	5.12852002500238e-06
XM_027381837.1	0.00589351209788075	0.0302226017126902	0.0147951864259734	0.00289595452911423
XM_027381838.1	0.000161876051110989	0.0160488540412142	0.00540069944404065	2.33298886356628e-05
XM_027381843.1	3.93848116609907e-08	0.0110989743514395	0.00355971614548745	1.0091786587484e-09
XM_027381914.1	0.000107250790164773	0.0125852327513077	0.00430364134618977	4.19629071844544e-05
XM_027381930.1	1.31778732309981e-06	0.00931856234427204	0	2.44231912682633e-10
XM_027381939.1	9.38967404011152e-05	0.0132532017518771	0.00698390318328646	2.16691999016569e-05
XM_027381962.1	1.30093374337298e-13	0.00364078492434162	2.43188869779587e-05	5.15457575586989e-17
XM_027381963.1	4.17400390315282e-13	0.00379763749953724	1.89667265981797e-06	2.3147322469823e-16
XM_027381976.1	2.26147105182251e-08	0.00738163573210097	8.58710130446916e-07	9.25652179558533e-10
XM_027381984.1	3.26676922841136e-08	0.00919798186225802	0.00128335358934228	4.72714568329126e-10
XM_027381987.1	0.00467047633952304	0.0944655825964853	0.00358834869976532	0.000800652930511336
XM_027381992.1	4.50690898599494e-14	0.0209933858088796	0	1.00092753936286e-13
XM_027382025.1	0.176461610670516	0.32209436109834	0.0396189708090122	0.136916421064241
XM_027382026.1	0.00837921315058423	0.0649936581496658	0.016732801915498	0.0114285806070604
XM_027382029.1	0.000663986173432097	0.0125563433949133	0.00990244117912831	0.00051998678670572
XM_027382037.1	1.51459530355067e-08	0.00564790555872425	0.00195532403269116	1.41226976577936e-10
XM_027382054.1	0.000251741526427902	0.0386931469696886	0.000815925075536961	5.49104134413407e-05
XM_027382061.1	0.00334634125868788	0.0228057231958474	0.012708798327293	0.0016706060984749
XM_027382066.1	0.000418161141620839	0.0355935038178492	0.00166039636134185	4.67736087416091e-05
XM_027382068.1	0.18891521690758	0.171159298978437	0.026656002806261	0.167730647932114
XM_027382094.1	0.000270536393584504	0.0141820403057561	4.99128111286495e-07	4.57516849314483e-06
XM_027382096.1	1.13988508590619e-05	0.0131668203486969	2.84294809915764e-12	5.44625762346106e-09
XM_027382106.1	7.4277155342507e-06	0.00956070447024608	0.00722763852352915	3.08692817401093e-06
XM_027382125.1	0.00126216015771187	0.0145703289076545	2.55351295663786e-15	1.13043257466816e-07
XM_027382128.1	3.37788065576169e-05	0.00971901371855671	3.33066907387547e-16	2.13660223892706e-07
XM_027382129.1	5.4135606054682e-10	0.00339968902185701	8.08335253510428e-07	2.28009143247352e-16
XM_027382130.1	0.00117867760252717	0.0172593272635	0	7.88340821407917e-05
XM_027382139.1	1.96235113997716e-07	0.00569366064372047	0.00245205065051413	6.64068517763413e-09
XM_027382147.1	0.00127324563231661	0.0180502595370818	0.0038861095177134	0.000295420453252154
XM_027382148.1	6.70181106393947e-05	0.00796110522759475	0.000557419651580404	3.30592224619566e-09
XM_027382153.1	3.77295583023274e-07	0.00490511618244789	0.00138724834088311	6.13423046854117e-11
XM_027382160.1	1.24455625594058e-09	0.00420403619217092	0.000770686549912081	1.82466011170789e-13
XM_027382161.1	0.00257401321752665	0.0208707793189615	0.00371318764367279	0.00084348501318012
XM_027382165.1	0.208234695971909	0.758956024108362	0.0207008737905386	0.157964099750147
XM_027382168.1	2.06063738339536e-08	0.00490511618244789	0.00301525520553725	7.90778640040509e-11
XM_027382186.1	0.0884566150011944	0.30850388826971	0.00384768195223906	0.0500452757131085
XM_027382189.1	0.00361191646163301	0.0330611487858907	1.9982481669345e-08	0.000594134655592916
XM_027382190.1	6.92532099434607e-05	0.0143960636178743	0.00330223889961401	5.45070421763542e-06
XM_027382193.1	0.000111628332955843	0.0157800656301761	0.00378684896875725	1.31568306890847e-05
XM_027382214.1	0.000537277700897956	0.0114503027922	5.02535516533342e-07	1.46309442009351e-07
XM_027382225.1	3.86297472600169e-05	0.0126377076502246	0.00381134505532987	1.4889115672426e-06
XM_027382270.1	5.9699279896955e-05	0.0132532017518771	0.0034665988862369	2.72813746618229e-06
XM_027382286.1	4.32190308888514e-05	0.0101738797097659	0.00370789442551256	1.27736713266853e-06
XM_027382337.1	2.39614227775731e-12	0.00677858059945703	2.77555756156289e-15	6.22115571157372e-08
XM_027382365.1	2.98054769747095e-14	0.00291244842544269	5.55111512312578e-15	1.31652903237111e-26
XM_027382371.1	3.02750641338144e-07	0.00677766779461645	2.88657986402541e-15	6.13423046854117e-11
XM_027382374.1	1.39068177108814e-08	0.0117354208494364	0.00300338458656602	1.51492075534145e-09
XM_027382380.1	0.00312995672142168	0.0399062667728056	0.0133790909382639	0.00126931988843558
XM_027382420.1	0.00077834910735775	0.0127568552246404	0.00972880042694557	0.000472584347975391
XM_027382452.1	0.107246702576852	0.080028010386737	0.0152757725494292	0.0802162873549948
XM_027382454.1	1.37322724163914e-06	0.00886351809025698	0.0034525771115258	9.75905678107402e-08
XM_027382471.1	4.50815029028966e-06	0.0262108603413923	0.00402756891981138	4.54762163980614e-06
XM_027382501.1	9.31019823293721e-08	0.00609040356983418	0.0038708241842077	6.71112483696027e-10
XM_027382519.1	0.0546811234562097	0.0871410872385021	0.0097958530526312	0.0385760662764136
XM_027382520.1	0.000470475494390914	0.0432820424253957	0.0104821875427273	0.000404399346012063
XM_027382528.1	0.0398997011681834	0.115326413930207	0.00249791701516466	0.0183669915934522
XM_027382530.1	0.0757606745421382	0.0882872342247871	0.0177922979252689	0.0658476829064781
XM_027382531.1	0.0577082570145438	0.068892471208959	0.025985718514689	0.0555188826653512
XM_027382607.1	0.0514260328826067	0.192209780748606	0.0119797234940873	0.032450383701485
XM_027382613.1	0.00298346201744797	0.0430543948377194	0.0134315818242502	0.0011731182796824
XM_027382620.1	0.136625332898189	0.0891454912586765	0.018105010798814	0.107769397442698
XM_027382626.1	1.82766815856385e-07	0.00897703674334717	0.00318104431360466	1.61347423534122e-09
XM_027382627.1	6.8080092397987e-06	0.0116053515383264	0.00252857668000783	1.53389784697866e-07
XM_027382656.1	5.76547019891603e-11	0.00489755446011883	3.00399406460983e-08	2.47614689725401e-13
XM_027382660.1	0.0374295374177423	0.125165718612141	0.00628775752944322	0.0191913150552595
XM_027382683.1	0.00200664212427311	0.146084397004205	0.00140101045702001	3.98270402816223e-05
XM_027382698.1	6.7181165108486e-05	0.0143960636178743	0.00194339779985275	4.68148804193559e-06
XM_027382723.1	0.000312334749554597	0.011169124251296	0.00435726059834463	3.07172134903902e-06
XM_027382755.1	2.24422272987872e-07	0.00767645806313772	1.99203162598582e-06	1.14665489393421e-09
XM_027382756.1	5.41589396753562e-07	0.00873945685835015	0.000860934115696654	4.00283101124391e-09
XM_027382757.1	0.00816955558169686	0.0385723850579179	0.0139270298106667	0.00517998728534315
XM_027382758.1	7.53277170622664e-05	0.0137901966910426	0.00407372110847848	1.32891519915226e-05
XM_027382795.1	0.144420920102429	0.635017408788013	0.0142087179185203	0.076876048262396
XM_027382798.1	0.0737302258575601	0.635922418329485	0.00613514926415593	0.0317309132276023
XM_027382799.1	0.0453222643843612	0.49497149079064	0.00412409864974816	0.017736404689491
XM_027382818.1	0.0237827748354193	0.0483003377838497	0.0213666218195219	0.0248628484989228
XM_027382824.1	0.000132868053413483	0.0116053515383264	0.00371228009630242	9.94162373162378e-06
XM_027382850.1	1.14492940091118e-07	0.00642521665968884	0	8.03265389470394e-11
XM_027382852.1	3.26402177005096e-08	0.00598336426604198	2.22044604925031e-16	1.11875546319737e-11
XM_027382868.1	0.00350485149757837	0.0618727119894473	0.0114737757609532	0.00669524161112129
XM_027382881.1	2.03547925679984e-10	0.0101738797097659	3.23530696677565e-06	2.43590156458291e-12
XM_027382903.1	0.000254480319519048	0.0145413092617754	0.0037183998361241	1.82095357732854e-05
XM_027382907.1	0.000551863448481057	0.0150391788605032	0.00735749233415706	2.625246868443e-05
XM_027382927.1	0.00184779917988579	0.0353972821952298	3.4051100409771e-05	0.000271890131174033
XM_027382943.1	8.9125909188578e-13	0.00317739412087776	0	1.48875501277833e-17
XM_027382944.1	0.138119403129798	0.0910386895746483	0.0261285098024645	0.12533890697002
XM_027382982.1	0.0351937124733841	0.167549970326264	0.00406696603592871	0.0165474940165154
XM_027382990.1	4.58489481967585e-05	0.0678929662890506	0.0038522610866788	2.67589811438181e-06
XM_027382999.1	0.000106867457824869	0.0465544640566558	0.00526982150422828	8.8526815842652e-05
XM_027383001.1	3.38884085706292e-06	0.00907614776145303	0.000124421473327474	2.13092196418207e-07
XM_027383021.1	0.00360798280460539	0.0251621734623439	0.00532275339280974	0.000979207981700613
XM_027383022.1	1.35960456341885e-06	0.0895930027173112	1.44440015503733e-12	1.34347807414769e-09
XM_027383025.1	0.00406243579228851	0.0562970123259343	0.0116928180574415	0.0060749692305674
XM_027383026.1	0.00826824107314308	0.0540385287964239	0.00964186744697115	0.00414429892366752
XM_027383067.1	0.116785102290419	0.475681244039228	0.0253441355533451	0.0743372104024147
XM_027383071.1	0.00320692061144139	0.0162444574136224	0.003247419616344	1.66609577636175e-05
XM_027383081.1	0.00071102840065617	0.024759319586375	0.0047564972009706	0.000337662728743557
XM_027383088.1	0.00213749299938869	0.0178930940471777	1.11022302462516e-16	4.9534046466588e-05
XM_027383097.1	0.0162273887800121	0.0929347212968849	0.0184878353440443	0.0180633704720884
XM_027383123.1	0.0171543870967095	0.0358453749714849	0.00987541359886801	0.0066011026001781
XM_027383167.1	0.028646861384586	0.0822367661524893	0.0237412009635593	0.0185013145302765
XM_027383236.1	0.263608057008773	0.0577020044485241	0.0118947701866154	0.362756376580092
XM_027383248.1	0.000224302563939593	0.0137909359096779	0.00836352580953914	0.000144710806350607
XM_027383249.1	0.000139733689955895	0.0178294030094163	0.00524787195006704	7.28292543910574e-05
XM_027383250.1	9.86467309408196e-05	0.0146538237290677	0.00430842414427079	4.55345487315967e-05
XM_027383307.1	0.244851382378167	0.0738025491388389	0.0308425839094344	0.181158449052726
XM_027383311.1	0.0262300393464557	0.0569013940702681	0.00502947021174505	0.0160002709915244
XM_027383334.1	0.0166311888790867	0.0613074276923403	0.0107924003893524	0.0104289632764953
XM_027383356.1	0.0119556046370384	0.0652823081448114	0.00274409034794121	0.00305429996123352
XM_027383400.1	0.459742895508143	0.760928604797221	0.0425512740902352	1
XM_027383412.1	0.0011234095042596	0.0145507575061863	0.00540058777700048	5.62023693779022e-05
XM_027383416.1	0.000662449744634312	0.0194297674467894	0.013425777744952	0.000257175645976401
XM_027383516.1	0.000341283784402577	0.041437335146881	0.00510722801147767	0.000397665738104092
XM_027383521.1	0.00624685471387442	0.0785854176762716	0.00148363880613056	0.00250280531509688
XM_027383522.1	0.0053324211303812	0.0794401355698754	0.00719582991629042	0.00228580682263906
XM_027383524.1	0.00248249521600428	0.0596765166485421	0.00255322717399342	0.000824698395895382
XM_027383525.1	0.00938338195122496	0.0973124473922318	0.00833173853587055	0.00394778085969794
XM_027383526.1	0.00156369432940637	0.0613243363742993	0.00261429263977064	0.000463743199172639
XM_027383527.1	0.0280938037090515	0.143678873378598	0.00568790072147818	0.0177383462902113
XM_027383528.1	0.00899369641457772	0.113062849167481	0.00427571408477279	0.00409232276391687
XM_027383580.1	0.00167490378840521	0.0200373855629728	1.21263901280422e-05	9.80347517863465e-06
XM_027383615.1	0.00315769046204464	0.0524692693001242	0.0112881014079637	0.0030138259003435
XM_027383630.1	0.00201645785028406	0.0175126685798253	9.23381926476452e-10	3.2042240013811e-05
XM_027383642.1	0.000190412640345351	0.014539692448971	0.00123020400581142	1.11305818385826e-05
XM_027383643.1	2.36925326772409e-08	0.00572887867535138	6.66203054100478e-06	5.1728508896205e-11
XM_027383656.1	0.0162895685076512	0.0512587494818535	0.0179847194403296	0.0145801955027466
XM_027383657.1	8.77571116374367e-16	0.00594442348246521	1.11022302462516e-16	6.55079302641339e-19
XM_027383722.1	0.0143356409823266	0.083916680326	0.00289046485346667	0.00741784763663445
XM_027383723.1	0.0234717913436992	0.116420131744987	0.01855102712024	0.021804798120595
XM_027383739.1	0.00171678327513592	0.0269577513050092	0.00345540937854494	0.0002046532214879
XM_027383752.1	0.0899324146897716	0.109744265243861	0.015826390938857	0.0649032036718495
XM_027383784.1	7.65970013482758e-08	0.00923370721528729	1.11022302462516e-15	1.3423935079155e-11
XM_027383785.1	0.00231862678575857	0.116824695986188	0.00888718334188032	0.00148858371402373
XM_027383786.1	0.00024993790834296	0.0280776486142661	2.01170271536544e-05	4.35223303332713e-05
XM_027383789.1	0.00527332476188549	0.0754012491038719	0.0119133121557281	0.00366225717426514
XM_027383790.1	0.042173339232235	0.097742180819628	0.00699712932582353	0.0237892116144697
XM_027383791.1	0.00127934613118978	0.0493154100138405	0.0100659214515737	0.000824280437501621
