ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized
XM_027379386.1	30808.2742791358	21330.7149873924	19640.1342796267	9919.01770015431	15579.1351432668	21335.414613909	21040.4323987057	21129.2202134271	26036.4162495539	20222.2086801988
XM_027379387.1	66915.5853402462	39341.3291810144	34177.6484132779	25010.9539184652	25097.003232	34033.4900923701	33864.4953636335	33956.7733408472	63315.4790142567	27393.3913997201
XM_027379388.1	92.32617960341	45.5943929231893	79.1046588842901	60.9741908798321	151.59431864377	62.7713599959877	30.0305900357377	35.3584846985393	106.516516494381	131.647212808301
XM_027379391.1	143.348542015821	142.586101505246	274.278770524034	183.746548191927	284.395953158147	181.466295261128	127.129497817956	131.331514594574	163.210791402681	245.342532960925
XM_027379392.1	182.222722901467	183.206560654997	297.936238601579	208.465814764831	293.165872418531	160.922941080623	150.152950178688	173.004014417853	154.620749749908	259.704047085467
XM_027379393.1	143.834469276891	181.548582730517	298.675534479002	181.274621534636	332.004086285943	233.965978166863	172.175382871563	191.94605979207	147.74871642769	272.868768366297
XM_027379394.1	141.890760232609	179.061615843798	230.660313756061	205.993888107541	305.694328504793	194.020567260326	165.168245196557	128.805908544679	125.414608130481	204.651576274723
XM_027379395.1	329.458683005852	34.8175364140718	102.022831084412	1191.46864881402	1468.33505330991	32592.0314073713	33188.8070878294	31983.0122128537	7550.64661278717	33051.8279647896
XM_027379396.1	270.661484416312	41.4494481119903	82.0618423939832	1211.24406207234	1355.57894853355	31037.5842743797	31258.8411681993	30271.9141140494	6793.00493901262	31066.3486370717
XM_027379397.1	319.25421052337	43.9364149987097	110.894381613491	1418.88590128474	1474.59928135304	40667.8521952187	40558.3138825994	38476.3453671355	10515.9289913243	48315.7238934902
XM_027379398.1	385.340318028969	75.4379955638223	190.738336375204	1412.2940968653	1830.40743420288	42739.3070750863	42887.6866497048	40705.1927061684	10062.3747920579	43544.1108256112
XM_027379399.1	360.072100453299	57.2002383945466	142.684104342692	1359.55966150977	2213.77819044249	37298.7421096159	37857.5628187188	36698.3187080089	9126.06025190568	45303.3963058676
XM_027379400.1	437.820462224591	85.3858631106999	187.041856988088	1733.64456231307	2904.09612079553	39043.7859175043	39492.2279363307	38170.7470350981	9471.37992634714	49457.4642663913
XM_027379401.1	80.1779980766455	71.2930507526232	69.4938124777876	119.476455102374	20.0455297380192	62.7713599959877	72.0734160857704	44.1981058731741	17.1800833055453	5.98396421855914
XM_027379402.1	290.098574859135	9.94786754687766	52.4900072970523	1071.16821815921	1315.48788905751	30886.9330103894	32091.6895318571	30676.0110820327	6676.18037253491	31181.240750068
XM_027379403.1	161.813777936503	11.6058454713573	28.0932433420844	632.813224266366	1190.20332819489	5055.94772331319	5093.18807006111	5335.34278040459	2118.30427157374	24590.5025597469
XM_027379404.1	117.108469918009	4.97393377343883	14.0466216710422	457.306431598741	616.40003944409	3468.40296414194	3446.51071643483	3628.03309067512	1194.0157897354	17632.3489664064
XM_027379405.1	616.641694298564	368.071099234473	359.29779642771	327.118294314775	253.074812942492	333.258856705971	386.393591793158	468.499922255645	262.855274574843	247.736118648349
XM_027379406.1	597.690531116812	325.792662160243	335.640328350166	316.406612133183	284.395953158147	365.215185431201	445.453752196775	407.88537705815	266.291291235953	210.635540493282
XM_027379407.1	556.386713925813	284.343214048253	278.714545788574	167.267037143323	179.156922033546	271.628794164456	257.262054639486	289.181892713053	168.364816394344	159.173448213673
XM_027379408.1	134.60185131655	61.3451832057456	68.7545166003643	131.836088388826	130.295943297125	57.0648727236252	62.0632194071912	49.2493179729654	173.518841386008	105.317770246641
XM_027379409.1	71.9172346384456	29.0146136783932	42.8791608905498	56.0303375652512	70.1593540830672	26.2498414528676	44.0448653857486	68.1913633471829	68.7203332221813	38.2973709987785
XM_027379410.1	70.9453801163045	21.5537130182349	39.1826815034334	46.9666064885193	82.6878101693292	30.8150312707576	40.0407867143169	44.1981058731741	67.0023248916268	61.0364350293033
XM_027379412.1	89.8965432980571	54.7132715078271	48.0542320325127	135.131990598547	80.1821189520767	55.9235752691527	66.0672980786229	42.9353028482263	36.0781749416452	53.8556779670323
XM_027379413.1	23.8104357924584	1.65797792447961	2.21788763226982	14.831559943743	11.2756104776358	203.150946896106	173.176402539421	184.369241642383	269.727307897062	140.024762714284
XM_027379414.1	34.9867627970817	7.46090066015825	1.47859175484654	9.88770662916197	17.5398385207668	168.91202326193	145.147851839399	190.683256767123	261.137266244289	168.747790963368
XM_027379419.1	204.575376910714	245.380732822982	337.858215982436	572.663008938964	793.051270260384	501.029582513429	463.472106218218	419.25060428268	333.293616127579	685.762299446878
XM_027379420.1	694.390056069857	659.046224980645	456.145556370159	187.042450401647	176.651230816294	346.954426159641	313.31915603953	304.335529012427	99.6444831721629	185.502890775333
XM_027379422.1	1266.812369611	575.318339794425	447.27400584108	378.204778565445	352.049616023962	672.224200684304	748.762711557726	649.080754823185	769.667732088431	342.282753301583
XM_027379432.1	3387.398936923	11722.7329150331	43273.9448890938	458.130407151171	8183.58751554633	4.56518981789001	14.0142753500109	7.57681814968699	0	4.78717137484731
XM_027379436.1	15.5496723542585	59.687205281266	62.8401495809782	56.0303375652512	161.61708351278	232.824680712391	188.191697557289	218.464923315975	135.722658113808	455.978073454207
XM_027379437.1	234.216939836019	72.122039714863	138.987624955575	381.500680775166	413.439050846646	104.99936581147	93.0948291107868	190.683256767123	49.8222415860814	207.045161962146
XM_027379438.1	6691.21838494187	2588.93252907491	3160.48987598449	2602.93877012689	4963.774301377	1166.4059984709	1138.15936235446	1279.21946427215	3128.4931699398	2005.82480606103
XM_027379443.1	87.9528342537747	414.494481119903	130.855370303919	205.169912555111	894.531764559106	0	2.00203933571584	0	0	0
XM_027379451.1	1659.44159655603	2763.02021114527	3226.28720907516	5603.85773207755	2257.62778674441	3418.18587614515	3509.57495550988	3302.22991023858	6122.98169009635	3036.26344449691
XM_027379454.1	470.37758871632	239.577810087304	178.170306459009	334.534074286647	621.411421878595	148.368669081425	177.180481210852	222.253332390818	147.74871642769	156.77986252625
XM_027379455.1	464.060534322403	273.566357539136	237.31397665287	317.230587685613	613.894348226838	188.314079987963	208.212090914448	199.522877941757	219.90506631098	205.848369118435
XM_027379459.1	856.20383400636	2992.6501536857	2031.58507115915	1605.92835168639	1855.4643463754	1426.62181809063	1497.52542311545	1453.48628171495	1393.30475607973	721.666084758233
XM_027379462.1	2843.16040452396	4890.20588825261	5743.5896717014	6653.60258587357	5406.02880122205	1112.76501811069	1100.12061497586	1024.13325323269	846.978106963384	2040.53179852867
XM_027379464.1	1756.14112150907	932.612582519781	951.473794243752	1078.58399813108	1421.97976579074	1613.79460062412	1760.79359576209	1735.09135627832	1145.91155647987	1855.02890775333
XM_027379465.1	603.035730988588	2370.0794430436	1920.69068954566	1232.66742643553	3411.49859228914	8511.79641545593	8108.25930964917	8046.58087496758	1178.55371476041	1816.73153675456
XM_027379468.1	457.743479928485	300.094004330809	282.41102517569	271.087956749524	275.626033897764	365.215185431201	261.266133310918	289.181892713053	377.961832721997	298.001418084245
XM_027379470.1	422.756717131403	257.815567256579	225.485242614098	354.309487544971	254.327658551118	252.226737438423	208.212090914448	266.451438263992	226.777099633198	171.141376650792
XM_027379472.1	100.101015780539	725.365341959829	373.344418098753	103.820919606201	561.274832664537	0	0	0	6.87203332221813	0
XM_027379474.1	39.8460354077875	394.598746026147	328.247369575933	547.119766813629	119.020332819489	31.9563287252301	39.039767046459	10.1024241995827	32.6421582805361	214.225919024417
XM_027379475.1	230.815449008525	363.926154423274	943.341539592096	2101.13765869692	430.978889367413	10.2716770902525	9.0091770107213	10.1024241995827	1.71800833055453	8.3775499059828
XM_027379483.1	195.828686211443	257.815567256579	199.609886904284	139.251868360698	504.896780276358	0	2.00203933571584	1.26280302494783	0	1.19679284371183
XM_027379484.1	237.618430663513	242.893765936263	195.913407517167	95.581164081899	539.976457317892	1.1412974544725	1.00101966785792	0	0	0
XM_027379486.1	309.535665301959	619.254754793134	442.83823057654	180.450645982206	992.25372203195	0	1.00101966785792	0	0	0
XM_027379487.1	172.504177680055	198.128361975313	156.730726013734	53.5584109079607	358.313844067093	0	0	0	10.3080499833272	1.19679284371183
XM_027379488.1	1999.10475204436	19.0667461315155	17.0038051807353	794.312432542678	7832.790745131	104530.292557682	105041.998846671	97575.526934694	17205.8534305036	377571.38709127
XM_027379490.1	828.020052864266	547.961704040511	1820.1464502161	6619.81958822394	20442.6817959537	1148.14523919934	1061.0808479294	882.699314438534	7495.67034620942	13708.0652318753
XM_027379494.1	2515.64543056239	4931.6553363646	5913.62772350876	2488.4061683391	8129.71515437541	4839.10120696341	4955.04735589671	4703.94126793067	3679.97384404781	5520.80538804267
XM_027379495.1	259.485157411689	276.053324425855	455.406260492736	252.96049459606	1123.8025109377	526.138126511824	470.479243893223	471.025528305541	235.367141285971	295.607832396822
XM_027379496.1	623.444675953552	2263.96885587691	2505.47372858747	2354.92212884541	849.429322648563	1824.93462970153	1891.92717225147	1695.94446250494	984.418773407747	1579.76655369961
XM_027379497.1	6280.60984933723	5025.3310890977	2702.12643198206	2467.80677952834	3476.6465639377	2586.18003183469	2712.76329989497	2795.8458972345	1932.75937187385	2071.64841246518
XM_027379505.1	335.289810138699	1665.43882513977	2191.27298068258	678.131879650025	1881.77410415655	9.13037963578003	2.00203933571584	15.153636299374	3.43601666110906	3.59037853113549
XM_027379506.1	340.149082749405	716.246463375192	708.984746448918	374.084900803294	1742.70824159904	2050.91152568709	1985.02200136226	1678.26522015567	3423.99060279518	2138.66881171304
XM_027379507.1	677.868529193457	2423.96372558919	915.248296250011	485.321600381367	1617.42368073642	184.890187624546	265.270211982349	232.355756590401	187.262908030444	271.671975522585
XM_027379508.1	47.1349443238461	82.0699072617407	167.08086829766	112.060675130502	72.6650453003196	85.5973090854378	74.0754554214862	55.5633330977046	46.3862249249724	142.418348401708
XM_027379513.1	348.895773448675	170.7717262214	79.8439547617134	112.060675130502	61.3894348226838	231.683383257918	185.188638553716	121.229090394992	72.1563498832904	28.7230282490839
XM_027379515.1	4123.57873744493	1915.79349173619	1568.04655601476	874.238061128404	1438.26675870288	1934.49918533089	1959.99650966581	1990.17756731778	2223.10277973757	779.1121412564
XM_027379516.1	5620.72062880338	2358.47359757225	2424.89047794833	1594.39269395237	2439.29039999521	2747.10297291532	2988.0437085559	2934.75422997876	3961.72721025875	2175.7693898681
XM_027379517.1	517.512533040166	237.090843200584	228.442426123791	290.039394455418	186.673995685304	336.682749069388	350.356883750273	378.840907484349	233.649132955416	191.486854993893
XM_027379518.1	197.286467994655	130.151267071649	99.8049434521418	88.9893596624577	146.582936209265	117.553637810668	139.141733832251	88.3962117463482	158.056766411017	116.088905840047
XM_027379519.1	190.969413600737	106.939576128935	90.1940970456392	68.3899708517036	110.250413559106	102.716770902525	77.07851442506	112.389469220357	120.260583138817	95.7434274969463
XM_027379520.1	1918.44082670664	711.272529601753	514.549930686598	643.524906447958	970.955346685304	910.755368669058	794.80961627919	870.071284189056	1135.60350649655	832.967819223433
XM_027379521.1	17.4933813985408	25.698657829434	15.5252134258887	44.4946798312289	27.5626033897764	73.0430370862402	62.0632194071912	45.4609088981219	10.3080499833272	62.2332278730151
XM_027379522.1	221.582831048184	1397.67539033631	1080.85057279282	815.735796905862	1683.82449799361	12.5542719991975	9.0091770107213	7.57681814968699	3.43601666110906	0
XM_027379524.1	874.183142665971	252.841633483141	448.013301718503	684.723684069466	343.279696763579	126.684017446448	175.178441875136	156.587575093531	293.779424524825	23.9358568742366
XM_027379526.1	3757.18958259771	7015.73358743547	14544.167796548	12063.0020875776	3608.19535284345	4583.45057716157	4616.70270816074	4480.42513251491	3516.76305264513	7454.82262348098
XM_027379527.1	292.042283903418	480.813598099087	652.79825976475	822.327601325304	335.762623111821	352.660913432004	324.330372385967	330.854392536332	651.125157280168	414.090323924293
XM_027379528.1	435.876753180309	568.686428096506	1162.91241518681	717.682706166673	261.844732202876	296.737338162851	313.31915603953	285.39348363821	580.686815727432	369.808988706955
XM_027379532.1	272.605193460595	155.020935938844	414.005691357033	291.687345560278	308.200019722045	168.91202326193	180.183540214426	199.522877941757	152.902741419353	208.241954805858
XM_027379536.1	415.467808215345	477.497642250128	350.426245898631	458.954382703601	632.687032356231	459.942874152419	450.458850536065	412.936589157941	733.589557146785	350.660303207566
XM_027379537.1	275.520757027018	266.934445841217	182.606081723548	234.009056890167	279.384570723642	219.129111258721	316.322215043103	276.553862463575	286.907391202607	192.683647837604
XM_027379538.1	302.2467563859	190.667461315155	172.995235317046	228.241228023155	219.247981509585	251.085439983951	309.315077368098	261.400226164201	252.547224591516	166.354205275944
XM_027379539.1	2031.66187853609	1093.4364411943	1361.78300621367	370.788998593574	940.887052078276	11089.9873651093	10591.7891056047	10798.2286663289	7140.04262178464	6048.59103211958
XM_027379541.1	101.558797563751	126.00632226045	218.092283839865	319.702514342904	221.753672726837	494.181797786594	518.528187950404	520.274846278507	408.885982671979	600.790007543338
XM_027379542.1	1666.73050547208	3313.4688820725	2844.07124044733	2503.23772828284	3034.39206409265	4009.3779575619	3896.96956697089	3931.1058166626	2319.31124624862	4237.84345958359
XM_027379543.1	1730.38697667233	3407.1446348056	3153.83621308768	2662.26500990186	3724.70999444569	4417.96244626306	4296.3764144462	4244.28096684966	2832.99573708442	4669.88567616356
XM_027379544.1	1543.79090842123	3040.7315134956	3017.8057716418	2682.86439871261	2944.18718027157	4915.56813641307	4545.63031174282	4426.12460244215	3054.61881172596	5229.98472702069
XM_027379546.1	151.12337819295	249.525677634181	343.772583001822	279.327712273826	129.043097688499	203.150946896106	241.245739953759	189.420453742175	77.310374874954	144.811934089131
XM_027379547.1	2680.86069932638	3020.83577840185	1665.63361183463	1610.87220500097	1499.65619352556	1709.66358679981	1779.81296945139	1813.38514382509	3350.11624458134	1511.54936160804
XM_027379550.1	365.903227586146	198.128361975313	318.63652316943	137.603917255837	164.122774730032	294.454743253906	251.255936632338	290.444695738001	15.4620749749908	143.615141245419
XM_027379551.1	92.32617960341	28.1856247161534	113.112269245761	95.581164081899	775.511431739617	3057.53588053184	3081.13853766668	2770.58983673554	1364.0986144603	6195.79655189614
XM_027379553.1	52.9660714566931	1424.20303712798	334.161736595319	105.468870711061	68.906508474441	328.693666888081	333.339549396688	313.175150187062	938.032548482775	83.775499059828
XM_027379554.1	65.6001802445281	1532.8005911814	290.543279827346	121.124406207234	86.4463469952077	325.269774524663	330.336490393114	289.181892713053	809.181923691185	61.0364350293033
XM_027379555.1	86.0091252094924	2376.71135474152	505.678380157518	168.914988248184	103.986185515975	359.508698158839	397.404808139595	441.981058731741	1551.36152249074	106.514563090353
XM_027379556.1	70.9453801163045	1654.66196863065	407.352028460223	111.236699578072	72.6650453003196	361.791293067784	319.325274046677	323.277574386645	1047.98508163826	101.727391715505
XM_027379557.1	32.5571264917288	336.569518669361	1409.83723824618	4318.45587028649	121.526024036741	1358.14397082228	1503.5315411226	1330.99438829501	3671.38380239504	550.524708107441
XM_027379558.1	115.164760873727	135.125200845088	601.047548345121	635.285150923656	204.21383420607	11939.1126712369	12093.3186073916	11314.7151035326	12393.7120966204	5746.9992355042
XM_027379559.1	421.784862609262	412.836503195423	558.168387454571	1207.12418431019	2197.49119753035	6.84778472683502	0	0	0	14.3615141245419
XM_027379563.1	1922.81417205628	3641.74851111946	5504.05780741626	4289.61672595143	3137.125404	1927.65140060406	1931.96795896579	1935.87703724503	4341.4070513113	2808.87280419166
XM_027379564.1	1502.00116396916	8293.20557824701	8370.30792418629	3042.11773957217	4364.91410045368	233.965978166863	209.213110582306	239.932574740088	970.674706763311	57.4460564981678
XM_027379565.1	2697.86815346385	3720.50246253225	4558.4983801919	4166.84436863934	8788.71194451279	8964.89150488151	9016.18414839631	8415.31935825235	6317.11663144902	8063.9901809303
XM_027379567.1	1292.56651444774	11124.2028842959	6142.07014963255	3698.82625485901	4820.94990199361	203.150946896106	214.218208921595	223.516135415766	223.341082972089	62.2332278730151
XM_027379568.1	919.860305206605	962.456185160414	1275.28538855514	1859.71282183488	428.47319815016	906.190178851168	842.85856033637	940.788253586134	1190.57977307429	460.765244829054
XM_027379570.1	54.9097805009754	17.4087682070359	47.3149361550894	51.9104598031003	30.0682946070288	171.194618170876	153.156009182262	174.266817442801	32.6421582805361	110.104941621488
XM_027379572.1	4052.14743006756	3087.15489538103	2623.02177309777	3300.84606303524	2510.7025996869	2852.10233872679	2690.74086720209	2881.71650293095	2333.05531289306	2727.49089081926
XM_027379575.1	76.7765072491514	74.6090066015825	80.5832506391367	341.949854258518	265.603269028754	0	0	0	0	0
XM_027379578.1	50.5364351513402	48.9103487721485	102.022831084412	171.386914905474	275.626033897764	0	0	0	0	0
XM_027379580.1	629.76173034747	755.208944600462	1335.16835462643	2892.97816458231	3913.88968134825	0	0	0	0	0
XM_027379581.1	645.797329962799	399.572679799586	450.231189350773	603.15010437888	380.865065022365	364.073887976729	368.375237771715	439.455452681845	357.345732755343	555.311879482289
XM_027379583.1	3161.44276052518	16651.901284511	16804.195293831	10922.6199230143	23532.1990668259	0	0	5.05121209979133	10.3080499833272	0
XM_027379588.1	2277.05514537673	948.363372802337	712.681225836035	1119.78277575259	1702.617182123	1683.41374534694	1605.63554724411	1644.16953848208	2028.9678383849	1558.2242825128
XM_027379602.1	90.3824705591276	193.154428201875	152.294950749194	230.713154680446	284.395953158147	12.5542719991975	0	0	0	0
XM_027379604.1	2608.45753742687	4696.2224710885	4017.33379791806	1725.40480678876	2296.46600061182	2483.46326093217	2319.36257042681	2406.90256555057	1523.87338920187	3446.76338989007
XM_027379605.1	779.427326757208	682.25791592336	450.231189350773	394.684289614049	754.213056392972	293.313445799433	299.304880689519	323.277574386645	322.985566144252	362.628231644684
XM_027379606.1	741.039073132632	636.66352300017	447.27400584108	329.590220972066	615.147193835464	271.628794164456	276.281428328786	357.373256060236	335.011624458134	348.266717520142
XM_027379607.1	711.883437468398	545.474737153792	377.040897485869	329.590220972066	585.078899228435	265.922306892093	265.270211982349	294.233104812845	322.985566144252	287.230282490839
XM_027379608.1	691.960419764504	609.306887246257	358.558500550287	329.590220972066	612.641502618211	295.596040708378	345.351785410983	352.322043960445	465.580257580278	271.671975522585
XM_027379609.1	675.438892888104	575.318339794425	340.815399492129	264.496152330083	491.11547858147	219.129111258721	242.246759621617	295.495907837793	395.141916027542	248.93291149206
XM_027379610.1	1238.62858846891	1467.31046316445	1497.07415178213	1599.33654726695	1923.11800924122	1829.49981951942	1823.85783483713	2059.63173368991	2080.50808830154	3237.3246422405
XM_027379611.1	1347.47629494871	2769.65212284319	3413.32906606325	837.983136821477	866.96916116933	4.56518981789001	0	2.52560604989566	3.43601666110906	2.39358568742366
XM_027379614.1	409.636681082498	434.390216213658	1199.87720905797	1412.2940968653	2236.32941139777	1275.97055410026	1180.20218840449	1323.41757014533	2085.6621132932	2788.52732584856
XM_027379617.1	2619.63386443149	1658.80691344185	1665.63361183463	2012.97227458689	1964.46191432588	2508.57180493056	2532.57975968054	2550.86211039462	2863.91988703441	2881.87716765808
XM_027379618.1	2780.96171510692	1867.71213192628	1846.76110180333	2243.68542926734	2109.79200492652	2683.19031546486	2638.68784447348	2809.73673050892	3341.52620292857	3137.99083621242
XM_027379619.1	21376.9120690169	31977.4202294382	29628.0215836151	25600.0964384528	32736.8557534026	42900.2300161669	41900.6812571969	41526.0146723845	33252.051237883	48890.1844584719
XM_027379624.1	1182.26102618472	319.160750462325	697.895308287569	1473.26828774513	209.225216640575	230.542085803446	200.203933571584	176.792423492696	444.964157613624	193.880440681316
XM_027379633.1	5864.65611386081	4129.19402091647	5038.3014046396	6468.20808657679	2320.27006717572	4253.61561281902	4505.58952502851	4398.3429358933	2420.67373775134	2502.49383620143
XM_027379640.1	95.2417431698334	349.004353102958	379.258785118139	180.450645982206	226.765055161342	71.9017396317677	89.0907504393551	85.8706056964525	202.724983005435	94.5466346532345
XM_027379645.1	2545.77292074876	2040.9708250344	1815.71067495156	1627.35171604957	1797.8334483786	1535.04507626552	1683.71508133702	1682.05362923051	2176.71655481259	1923.24609984491
XM_027379656.1	667.178129449905	397.085712912867	328.247369575933	251.3125434912	342.026851154952	109.56455562936	92.0938094429288	90.9218177962439	374.525816060888	137.63117702686
XM_027379657.1	6525.5171889168	3505.79432131214	6066.66197013537	4907.59839027406	3040.65629213579	3767.42289721373	4022.09702545313	4088.95619478108	1778.13862212394	3005.1468305604
XM_027379658.1	2616.232373604	4160.69560148158	2689.55840206587	1607.57630279125	2592.13756424761	1998.41184278135	2147.18718755524	2029.32446109116	1566.82359746573	1574.97938232477
XM_027379659.1	351.811337015099	1872.68606569972	2201.62312296651	815.735796905862	1306.71796979713	86.7386065399103	72.0734160857704	54.3005300727568	72.1563498832904	38.2973709987785
XM_027379660.1	407.207044777145	1924.91237032083	2299.9494746638	782.776774808656	1517.19603204633	55.9235752691527	58.0591407357595	82.082196621609	72.1563498832904	45.4781280610495
XM_027379661.1	943.184813737993	901.111001954668	505.678380157518	617.981664322623	522.436618797125	837.712331582817	809.824911297059	789.251890592395	963.802673441093	461.962037672766
XM_027379662.1	2640.04280939645	2949.54272764923	3493.17302082496	2350.80225108326	3606.94250723483	2304.27956057998	2404.44924219473	2266.73142978136	2303.84917127363	2247.57696049081
XM_027379663.1	5528.88037646104	21993.9061571843	17771.933597378	16711.8721543886	12528.456086262	24463.7109366181	24462.9186431119	23609.3653544247	12799.1620626313	16352.9774164784
XM_027379664.1	5265.02187369972	20899.6407270277	17096.9564612906	14992.2351764668	10619.1193787157	20875.4717397566	20770.157088384	19591.1261290407	11027.8954738295	13559.662919255
XM_027379665.1	341.120937271546	234.603876313865	181.127489968702	147.491623884999	187.92684129393	49.0757905423176	45.0458850536065	60.6145451974959	139.158674774917	62.2332278730151
XM_027379666.1	368.818791152569	347.346375178478	744.470948565235	1209.59611096748	667.766709397764	2240.36690312952	2071.10969279804	2231.37294508282	989.572798399411	1863.40645765932
XM_027379668.1	2668.22659053855	887.847178558831	753.342499094315	904.72515656832	1246.58138058307	1172.11248574326	1169.19097205805	1082.22219238029	872.748231921702	978.976546156276
XM_027379669.1	1069.03997435527	976.54899751849	848.711667281917	1245.02705972198	771.752894913739	1506.5126399037	1507.53561979403	1439.59544844053	1224.93993968538	1215.94152921122
XM_027379671.1	54.4238532399048	106.110587166695	107.197902226375	242.248812414468	170.387002773163	3011.88398235294	2916.97131213799	2755.43620043617	3982.34331022541	2964.4558738742
XM_027379672.1	312.937156129453	270.250401690176	178.909602336432	140.075843913128	142.824399383387	58.2061701780977	53.0540423964699	46.7237119230698	166.64680806379	70.6107777789979
XM_027379673.1	3853.40318028969	4058.72995912609	4968.06829628439	3658.45145278993	4044.18562464537	7847.56129695293	7976.12471349192	7795.28307300296	9471.37992634714	10159.5744502697
XM_027379675.1	4508.43312821283	1706.05928428952	1820.88574609352	970.643200762733	2683.59529367732	159.78164362615	150.152950178688	151.53636299374	402.013949349761	151.992691151402
XM_027379676.1	290.098574859135	137.612167731808	147.859175484654	181.274621534636	194.191069337061	162.064238535095	170.173343535847	154.061969043635	180.390874708226	136.434384183148
XM_027379677.1	313.909010651594	123.519355373731	184.084673478395	232.361105785306	246.810584899361	212.281326531886	195.198835232295	232.355756590401	247.393199599853	226.193847461536
XM_027379678.1	428.58784426425	351.491319989677	284.62891280796	222.473399156144	300.682946070288	57.0648727236252	55.0560817321857	74.5053784719221	298.933449516489	118.482491527471
XM_027379679.1	263.372575500254	118.545421600292	140.466216710422	204.345937002681	223.006518335463	178.042402897711	168.171304200131	133.85712064447	206.160999666544	181.912512244198
XM_027379680.1	245.879194101713	277.711302350335	249.142710691643	74.1577997187148	140.318708166134	140.379586900118	203.206992575158	161.638787193322	164.928799733235	107.711355934065
XM_027379682.1	13.1200360489056	3.31595584895922	8.132254651656	17.3034866010334	76.4235821261982	219.129111258721	242.246759621617	285.39348363821	183.826891369335	621.135485886439
XM_027379683.1	118.566251701221	198.957350937553	309.025676762928	517.456646926143	1363.0960221853	5313.88094802398	5547.6509992686	5336.60558342954	1905.27123858498	6213.74844455181
XM_027379685.1	4866.56151962185	2522.61341209573	3134.61452027468	5125.95191166805	1190.20332819489	821.734167220202	806.821852293485	801.879920841873	1857.16700532945	581.641322043949
XM_027379686.1	62991.2367798402	40512.6905846593	30888.5210546217	14508.5615271903	15017.8603106023	15835.502180806	15827.1219685016	16892.5160647271	55386.8705687476	10115.2931150524
XM_027379687.1	39421.3349816118	12129.7664954928	8845.67517336945	4745.27520644531	3953.98074082429	7813.32237331876	7949.09718245976	8503.7155699987	10237.6116417745	3707.66422981925
XM_027379688.1	723.545691734092	242.064776974023	176.691714704162	417.755605082093	149.088627426518	55.9235752691527	50.0509833928961	68.1913633471829	30.9241499499816	11.9679284371183
XM_027379689.1	584.570495067906	279.369280274814	180.388194091278	360.077316411982	191.685378119808	89.0212014488553	63.0642390750491	94.7102268710874	37.7961832721997	16.7550998119656
XM_027379690.1	589.429767678612	238.748821125064	167.08086829766	282.623614483546	166.628465947284	68.4778472683502	56.0571014000436	84.6078026715047	61.8482998999632	22.7390640305247
XM_027379691.1	592.831258506106	278.540291312574	177.431010581585	341.125878706088	156.605701078275	63.9126574504602	52.0530227286119	85.8706056964525	20.6160999666544	19.1486854993893
XM_027379692.1	579.7112224572	229.629942540426	167.820164175083	327.942269867205	194.191069337061	45.6518981789001	66.0672980786229	51.7749240228611	32.6421582805361	14.3615141245419
XM_027379693.1	2251.30100053999	683.086904885599	490.15316673163	647.644784210109	508.655317102237	482.768823241869	427.435398175333	573.312573326315	381.397849383106	417.680702455428
XM_027379695.1	222.554685570325	111.084520940134	102.022831084412	99.7010418440498	171.639848381789	125.542719991975	114.116242135803	142.696741819105	152.902741419353	180.715719400486
XM_027379700.1	56.8534895452577	279.369280274814	204.045662168823	127.716210626675	202.960988597444	200.868351987161	242.246759621617	207.099696091444	261.137266244289	196.27402636874
XM_027379703.1	264.344430022395	100.307664431016	100.544239329565	131.836088388826	174.145539599042	123.26012508303	110.112163464371	108.601060145514	147.74871642769	167.550998119656
XM_027379704.1	974.770085707581	5148.02145550919	3371.18920105012	2119.26512085038	2002.04728258467	2670.63604346566	2404.44924219473	2473.8311258728	1620.08185571292	2145.84956877531
XM_027379706.1	38.3882536245757	116.887443675813	204.784958046246	71.6858730614243	167.881311555911	6.84778472683502	6.00611800714753	3.78840907484349	0	5.98396421855914
XM_027379707.1	45.1912352795638	101.965642355496	196.65270339459	77.4537019284354	176.651230816294	7.98908218130752	6.00611800714753	5.05121209979133	1.71800833055453	5.98396421855914
XM_027379708.1	149.179669148668	371.387055083433	327.50807369851	308.166856608881	424.714661324282	13.69556945367	18.0183540214426	15.153636299374	1.71800833055453	13.1647212808301
XM_027379709.1	128.284796922633	180.719593768277	202.567070413977	216.705570289133	364.578072110224	11.412974544725	16.0163146857268	6.31401512473916	1.71800833055453	38.2973709987785
XM_027379710.1	1052.0325202178	645.782401584808	604.004731854814	730.042339453125	996.012258857828	490.757905423176	480.489440571803	516.486437203663	860.722173607821	509.833751421239
XM_027379711.1	249.280684929207	99.4786754687766	126.41959503938	79.9256285857259	174.145539599042	120.977530174085	120.122360142951	135.119923669418	77.310374874954	162.763826744809
XM_027379712.1	2056.93009611176	1433.32191571262	3913.09307920138	4366.24645232744	10386.0900955112	4.56518981789001	9.0091770107213	10.1024241995827	0	16.7550998119656
XM_027379714.1	50.5364351513402	237.090843200584	170.038051807353	181.274621534636	177.90407642492	15.978164362615	18.0183540214426	13.8908332744261	3.43601666110906	4.78717137484731
