ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized
XM_027355021.1	0	27.4129221632461	7.21426666388512	0	0	0	911.119461640997	1360.25011663475	783.987122597943	1054.77211607704	1613.61185342235	139.971775847255
XM_027355026.1	131.439272461762	137.064610816231	119.035399954105	10.8944885821785	1.7670849000186	3.19186351736433	148.78205441029	182.648425555197	161.058905281912	57.036420595179	23.5265119674891	114.247233259111
XM_027355036.1	377.887908327565	276.870513848786	440.070266496992	114.392130112874	178.475574901879	108.523359590387	407.785676652057	365.697395903277	327.758005690427	222.522373307952	292.035615944266	111.599118580919
XM_027355042.1	36.1457999269845	43.8606754611938	39.6784666513682	14.9799218004954	68.9163111007255	86.1803149688369	599.564379813945	415.364950220919	474.089734808428	684.437047142148	1635.09258174049	337.445470420949
XM_027355055.1	36.1457999269845	21.9303377305969	0	51.7488207653478	37.1087829003906	95.7559055209299	107.832865123054	72.4986075120408	82.4095176831571	102.82622304483	121.212681223802	109.329305999613
XM_027355094.1	19.7158908692643	19.1890455142723	0	36.7688989648524	56.5467168005953	30.3227034149611	137.862270600361	138.588498337934	132.544585475192	44.986472582113	76.7168868505078	57.5019187264398
XM_027355117.1	0	0	0	0	0	0	65.8599461036376	97.7329294637456	49.1950352709341	99.6129035746789	126.327140347169	45.7745537230212
XM_027355121.1	39.4317817385286	63.0497209754661	79.3569333027364	185.206305897034	159.037641001674	213.85485566341	114.3164867602	75.7029658551144	110.923837489877	80.3329867537733	54.7247126200289	80.9566487332771
XM_027355164.1	0	13.7064610816231	10.8213999958277	147.07559585941	21.2050188002232	127.674540694573	21.1570811317385	28.8392250876626	30.0810406752208	77.1196672836223	80.8084541492015	63.9330543734758
XM_027355233.1	190.586945069555	131.582026383581	111.821133290219	32.6834657465355	33.5746131003534	52.6657480365114	130.013675986974	78.907324198188	80.5294526409558	67.4797088731695	40.9156729869375	30.6424698476423
XM_027355249.1	2405.33868605024	4339.46557844186	692.569599732972	1353.64020633568	517.75587570545	408.558530222634	25.9344865485827	4.00544792884203	13.1604552954091	0	1.02289182467344	1048.65341256376
XM_027355280.1	39.4317817385286	21.9303377305969	43.2855999833107	34.0452768193078	12.3695943001302	7.97965879341082	27.6407027688842	16.8228813011365	25.6942222434178	80.3329867537733	27.1066333538461	79.0651382488547
XM_027355282.1	26.2878544923524	0	0	4.08543321831693	10.6025094001116	12.7674540694573	136.83854086818	554.353993351737	145.391696596901	735.850158664563	108.426533415384	264.054863625362
XM_027355284.1	6.57196362308809	0	0	4.08543321831693	8.83542450009301	1.59593175868216	106.809135390873	329.247819750815	94.9432846311658	545.460980058121	63.9307390420898	168.34443311359
XM_027355331.1	0	0	0	54.4724429108924	14.1366792001488	0	46.4090811922006	30.4414042591994	58.2820163082404	70.6930283433205	121.724127136139	21.1849174255305
XM_027355332.1	0	0	7.21426666388512	35.4070878920801	3.5341698000372	0	41.6316757753564	20.8283292299786	30.0810406752208	46.5931323171885	129.39581582119	21.1849174255305
XM_027355333.1	0	0	0	65.3669314930709	7.06833960007441	0	34.8068108941505	29.2397698805468	40.1080542336278	38.5598336418112	87.9686969219156	18.9151048442236
XM_027355334.1	0	0	0	65.3669314930709	17.670849000186	6.38372703472866	35.1480541382108	28.8392250876626	44.4948726654308	59.4464101977922	85.9229132725687	17.0235943598013
XM_027355335.1	0	0	0	49.0251986198032	3.5341698000372	6.38372703472866	28.6644325010651	30.4414042591994	32.2744498911224	44.1831427145753	76.7168868505078	19.6717090379926
XM_027355336.1	0	5.48258443264922	0	51.7488207653478	0	3.19186351736433	30.7118919654269	33.2452178093889	33.8411707596234	52.2164413899526	89.5030346589257	17.4018964566857
XM_027355337.1	0	0	0	87.1559086574279	53.0125470005581	67.0291338646509	46.4090811922006	38.4523001168835	42.6148076232295	95.5962542369902	39.3813352499273	65.4462627610137
XM_027355338.1	0	5.48258443264922	0	0	5.30125470005581	0	476.034325464117	440.999816965508	481.923339150934	510.11446588646	523.7206142328	290.15770831039
XM_027355341.1	0	5.48258443264922	0	6.80905536386155	0	0	178.470216643536	2589.52208599637	267.909268513686	802.526537670195	996.808083144264	644.248470994256
XM_027355352.1	0	0	7.21426666388512	0	0	0	616.285298772899	612.432988319947	391.053528777871	1429.12383434963	1405.96481301364	592.421083721084
XM_027355361.1	0	98.686519787686	122.642533286047	0	12.3695943001302	6.38372703472866	548.03664996084	1913.40247560784	1587.0882397916	8073.46516875421	5738.42313641798	3028.68658765709
XM_027355381.1	19.7158908692643	60.3084287591414	18.0356666597128	5.44724429108924	15.9037641001674	6.38372703472866	184.612595036622	424.577480457255	293.603490757103	2621.26535777562	1678.56548428911	698.345670848736
XM_027355398.1	16.4299090577202	16.4477532979477	0	74.8996090024771	12.3695943001302	67.0291338646509	44.0203784837785	33.2452178093889	43.5548401443302	26.5098856287452	24.5494037921625	30.6424698476423
XM_027355408.1	32.8598181154405	65.7910131917907	79.3569333027364	95.3267750940618	42.4100376004464	33.5145669323255	27.6407027688842	31.2424938449678	28.2009756330195	27.3132154962829	37.8469975129172	23.4547300068373
XM_027355431.1	6.57196362308809	0	0	168.864573023767	44.177122500465	191.51181104186	77.4622164016878	67.2915252045461	83.9762385516582	100.416233442217	84.9000214478953	100.62835777127
XM_027355451.1	29.5738363038964	153.512364114178	126.24966661799	20.4271660915847	38.8758678004092	60.6454068299223	46.0678379481403	90.9236679847141	51.3884444868356	72.2996880783959	63.4192931297531	45.3962516261367
XM_027355459.1	0	5.48258443264922	21.6427999916554	19.0653550188124	28.2733584002976	17.5552493455038	26.6169730367033	30.0408594663152	22.8741246801158	49.8064517873394	56.7704962693758	49.1792725949814
XM_027355460.1	0	0	0	13.6181107277231	7.06833960007441	6.38372703472866	36.8542703585123	40.4550240813045	22.8741246801158	70.6930283433205	65.4650767791	43.5047411417143
XM_027355461.1	6.57196362308809	5.48258443264922	50.4998666471959	28.5980325282185	38.8758678004092	35.1104986910076	30.0294054773063	32.4441282236205	20.0540271168139	60.24974006533	52.1674830583453	39.3434180759851
XM_027355478.1	26.2878544923524	54.8258443264922	43.2855999833107	20.4271660915847	90.1213299009487	20.7471128628681	77.8034596457481	63.2860772757041	95.256628804866	35.3465141716602	43.9843484609578	136.567056975295
XM_027355483.1	6.57196362308809	30.1542143795707	21.6427999916554	5.44724429108924	0	3.19186351736433	46.4090811922006	197.869127684796	245.66183218097	5212.00418058481	4342.68724165108	3486.81042698418
XM_027355490.1	13.1439272461762	0	21.6427999916554	8.17086643663387	10.6025094001116	28.726771656279	78.827189377929	65.6893460330093	53.8951978764373	87.5629555616129	101.777736555007	59.0151271139777
XM_027355495.1	26.2878544923524	0	14.4285333277702	13.6181107277231	12.3695943001302	38.3023622083719	95.5481083368836	67.2915252045461	54.5218862238378	66.6763790056318	157.525340999709	52.9622935638261
XM_027355520.1	0	13.7064610816231	14.4285333277702	2.72362214554462	0	0	320.768649416681	656.893460330093	390.11349625677	2565.83559691552	2240.64454194716	708.559827464617
XM_027355543.1	26.2878544923524	21.9303377305969	72.1426666388512	21.788977164357	12.3695943001302	31.9186351736433	74.0497839610848	54.0735470393674	39.7947100599276	96.3995841045279	55.2361585323656	19.2934069411081
XM_027355546.1	19.7158908692643	5.48258443264922	7.21426666388512	27.2362214554462	7.06833960007441	41.4942257257363	114.65773000426	381.719187618646	199.600238647038	767.180023498535	472.064577086791	481.578569333933
XM_027355559.1	0	16.4477532979477	3.60713333194256	38.1307100376247	17.670849000186	38.3023622083719	29.0056757451254	48.0653751461044	28.2009756330195	110.859521720207	51.6560371460086	43.8830432385988
XM_027355570.1	0	98.686519787686	21.6427999916554	0	0	0	3038.4298451129	6246.09550023626	3505.38127118433	10816.033336528	6231.45699591058	4014.54185213802
XM_027355571.1	0	52.0845521101676	0	0	0	0	1348.5933005263	3205.15943265939	1751.59393098421	6229.82312275512	3813.34072238257	2210.41915209597
XM_027355581.1	0	5.48258443264922	7.21426666388512	0	0	0	357.281676531133	871.98601410891	524.538146774163	1450.01041090561	1623.84077166908	320.800178158033
XM_027355586.1	0	0	0	0	0	0	178.470216643536	163.822820289639	160.118872760811	153.436004699707	327.836829807837	61.663241792169
XM_027355587.1	0	0	0	0	0	0	234.092865425365	247.136137209553	218.714233242751	175.929240990763	411.202513518722	66.5811690516671
XM_027355591.1	0	5.48258443264922	28.8570666555405	0	5.30125470005581	1.59593175868216	92.8181623844012	168.62935780425	209.000563858045	2271.81686539671	3003.21039724121	1327.46205796761
XM_027355619.1	0	5.48258443264922	21.6427999916554	0	0	0	389.358541472801	384.923545961719	336.531642554033	1063.60874461996	1044.37255299158	558.752197098366
XM_027355623.1	0	21.9303377305969	28.8570666555405	2.72362214554462	0	3.19186351736433	161.408054440521	548.345821458474	207.747187163244	162.272633242622	228.104876902176	134.297244393988
XM_027355625.1	23.0018726808083	5.48258443264922	14.4285333277702	64.0051204202986	14.1366792001488	67.0291338646509	28.3231892570048	16.8228813011365	26.6342547645184	77.9229971511601	44.4957943732945	91.1708053491578
XM_027355628.1	0	0	7.21426666388512	0	0	0	53.9164325615272	51.6702782820622	61.1021138715423	132.549428143726	309.936222876051	115.00383745288
XM_027355635.1	440.321562746902	224.785961738618	126.24966661799	648.22207063962	302.171517903181	700.61404206147	0	1.60217917153681	0	0	1.02289182467344	27.237750975682
XM_027355636.1	519.185126223959	241.233715036566	194.785199924898	701.33270247774	311.006942403274	1051.71902897155	0	1.60217917153681	0.626688347400434	0	0	15.8886880691478
XM_027355637.1	0	0	7.21426666388512	0	0	0	55.963892025889	176.239708869049	58.5953604819406	239.392300526244	204.578364934687	122.191577293685
XM_027355638.1	0	5.48258443264922	0	2.72362214554462	0	0	38.901729822874	121.765617036798	47.628314402433	166.289282580311	203.555473110014	51.8273872731727
XM_027355671.1	0	10.9651688652984	0	0	0	0	633.688704219975	650.084198851062	446.515447522809	810.559836345572	591.742920573583	279.186947500741
XM_027355683.1	13.1439272461762	10.9651688652984	7.21426666388512	16.3417328732677	3.5341698000372	4.78779527604649	78.1447028898084	59.2806293468621	75.2026016880521	130.139438541113	91.0373723959359	85.8745759927752
XM_027355684.1	0	10.9651688652984	3.60713333194256	0	0	0	225.561784323857	553.953448558853	310.837420310615	1535.16337686461	1210.08102858868	774.384392322515
XM_027355685.1	0	5.48258443264922	0	2.72362214554462	0	3.19186351736433	33.7830811619696	38.0517553239993	25.0675338960174	47.3964621847262	41.4271188992742	26.8594488787975
XM_027355689.1	19.7158908692643	82.2387664897383	173.142399933243	25.8744103826739	30.0404433003162	173.956561696356	585.232163563412	571.176874652874	683.716987013874	572.774195554403	299.19585871698	126.352900359414
XM_027355692.1	0	5.48258443264922	0	0	0	0	265.146000634852	559.160530866348	274.48949616139	1523.11342885154	1256.62260661132	794.812705554276
XM_027355701.1	0	46.6019676775184	0	0	0	3.19186351736433	2494.48811408078	1334.21470509728	1735.9267222992	115.679500925434	185.654866178229	115.760441646649
XM_027355716.1	0	32.8955065958953	36.0713333194256	34.0452768193078	26.506273500279	0	417.340487485745	265.561197682227	356.272325497147	1682.17274262401	1415.68228534804	727.096630211956
XM_027355782.1	69.005618042425	54.8258443264922	39.6784666513682	44.9397654014863	19.4379339002046	82.9884514514726	97.2543245571851	155.411379639071	107.790395752875	318.118627544942	133.487383119884	35.9386992040249
XM_027355787.1	55.8616907962488	38.3780910285446	100.999733294392	32.6834657465355	42.4100376004464	57.4535433125579	82.9221083066526	58.8800845539779	62.042146392643	31.3298648339716	27.1066333538461	40.1000222697541
XM_027355796.1	26.2878544923524	0	0	81.7086643663387	31.8075282003348	79.7965879341082	16.7209189589546	20.8283292299786	20.0540271168139	41.7731531119621	42.4500107239476	19.6717090379926
XM_027355818.1	6696.83093192677	2776.92901513683	1251.67526618407	1589.23352192529	374.621998803944	8924.45039455066	7.50735136932657	2.40326875730522	10.0270135584069	0.803329867537733	13.2975937207547	323.448292836224
XM_027355819.1	6184.2177693259	2574.07339112881	1331.03219948681	1303.2531966431	431.168715604539	7690.79514508935	8.18983785744717	5.60762710037884	10.0270135584069	4.01664933768866	20.9692824058055	480.821965140164
XM_027355821.1	5149.13349868952	2415.07844258198	970.318866292549	1414.92170461043	325.143621603423	7502.47519756486	10.237297321809	2.40326875730522	5.01350677920347	8.83662854291506	12.786147808418	271.242603466167
XM_027355822.1	4873.11102651982	2094.347253272	948.676066300894	1244.69532051389	305.705687703218	6878.46587992013	6.14237839308538	4.80653751461044	3.7601300844026	6.42663894030186	16.366269194775	292.805822988582
XM_027355823.1	0	8.22387664897383	32.4641999874831	2.72362214554462	15.9037641001674	15.9593175868216	62.4475136630347	54.4740918322516	77.3960109039536	40.1664933768866	57.2819421817125	48.4226684012125
XM_027355836.1	0	128.840734167257	36.0713333194256	0	0	0	1962.14865334672	4801.33043230294	2149.85437575719	14300.8783019067	9771.17415519301	4034.5918632729
XM_027355837.1	0	183.666578493749	57.714133311081	0	0	0	2517.35141143282	5914.44441172814	2631.77771490812	18425.1738418454	11766.8361051309	5372.26807785639
XM_027355861.1	197.158908692643	219.303377305969	339.070533202601	92.6031529485171	121.928858101284	78.2006561754261	18.4271351792561	29.2397698805468	52.3284770079362	61.8563998004054	40.9156729869375	29.8858656538733
XM_027355862.1	203.730872315731	131.582026383581	147.892466609645	51.7488207653478	75.9846507007999	60.6454068299223	13.3084865183516	13.6185229580629	28.2009756330195	36.9531739067357	31.7096465648765	14.7537817784944
XM_027355864.1	0	5.48258443264922	0	0	5.30125470005581	3.19186351736433	584.208433831231	535.928932879064	428.968173795597	559.9209176738	710.909818148039	363.548315105978
XM_027355865.1	0	5.48258443264922	0	0	3.5341698000372	7.97965879341082	535.751893174669	469.438497260286	418.31447188979	408.894902576706	527.812181531493	266.702978303553
XM_027355869.1	2871.9481032895	1417.24807583982	1533.03166607559	6587.08015899967	2380.26336032506	10901.8098435579	37.1955136025726	31.2424938449678	50.1350677920347	85.1529659589997	79.2741164121914	256.488821687672
XM_027355879.1	13.1439272461762	0	14.4285333277702	288.70394742773	100.72383930106	480.375459363332	70.6373515204818	46.0626511816834	51.3884444868356	217.702394102726	129.907261733526	139.215171653486
XM_027355906.1	75.5775816655131	63.0497209754661	122.642533286047	29.9598436009908	51.2454621005394	41.4942257257363	96.5718380690645	78.907324198188	62.9821789137436	74.7096776810091	56.259050357039	61.663241792169
XM_027355909.1	28197.0099248595	46810.3058859591	46449.0559154244	26168.5615743927	25193.3294195652	33701.2909480913	22.5220541079797	8.81198544345247	16.9205853798117	6.42663894030186	14.3204855454281	743.741922474873
XM_027355911.1	6.57196362308809	16.4477532979477	14.4285333277702	24.5125993099016	51.2454621005394	73.4128608993796	88.7232434556776	102.138922185472	100.270135584069	78.7263270186978	81.831345973875	45.3962516261367
XM_027355924.1	0	5.48258443264922	0	0	21.2050188002232	0	320.768649416681	346.471245844836	360.032455581549	68.2830387407073	104.334966116691	92.6840137366957
XM_027355935.1	0	0	0	13.6181107277231	15.9037641001674	51.0698162778293	23.2045405961003	18.8256052655575	20.0540271168139	138.17273721649	135.53316676923	90.4142011553889
XM_027355936.1	0	0	0	21.788977164357	14.1366792001488	35.1104986910076	14.3322162505325	17.6239708869049	18.1739620746126	122.106139865735	124.281356697823	92.6840137366957
XM_027355942.1	0	19.1890455142723	7.21426666388512	5.44724429108924	0	1.59593175868216	141.615946285024	296.803691527195	113.743935053179	176.732570858301	194.349446687953	70.3641900205119
XM_027355943.1	0	10.9651688652984	0	0	0	0	171.64535176233	372.506657382309	146.331729118001	130.139438541113	193.838000775616	32.1556782351802
XM_027355951.1	0	52.0845521101676	21.6427999916554	0	0	0	1237.6892462067	481.855385839696	242.841734617668	2011.53798831448	8436.81176990651	1174.2497087294
XM_027355957.1	0	5.48258443264922	7.21426666388512	5.44724429108924	7.06833960007441	3.19186351736433	149.805784142471	119.362348279493	171.712607187719	62.6597296679432	45.0072402856312	51.4490851762882
XM_027355963.1	75.5775816655131	21.9303377305969	28.8570666555405	34.0452768193078	40.6429527004278	33.5145669323255	93.5006488725218	72.899152304925	74.2625691669514	48.199792052264	79.7855623245281	59.3934292108622
XM_027355964.1	9.85794543463214	10.9651688652984	43.2855999833107	27.2362214554462	22.9721037002418	22.3430446215503	41.6316757753564	46.4631959745676	38.5413333651267	36.9531739067357	30.6867547402031	23.4547300068373
XM_027355984.1	105.151417969409	16.4477532979477	0	21.788977164357	0	6.38372703472866	220.443135662953	201.474030820754	186.753127525329	588.840792905158	341.134423528591	170.235943598013
XM_027356018.1	305.596308473596	60.3084287591414	46.8927333152533	99.4122083123787	53.0125470005581	151.613517074806	31.0531352094872	15.6212469224839	27.8876314593193	29.7232050988961	33.2439843018867	47.6660642074435
XM_027356029.1	0	589.377826509791	176.749533265186	0	0	0	13780.7671681311	30329.6522619847	16894.2644692209	20776.5203641284	28911.01453257	11633.9243854882
XM_027356030.1	0	38.3780910285446	21.6427999916554	0	0	0	807.722758690727	1628.61512786717	1393.75488461857	1589.78980785717	3246.65865151349	876.147656384438
XM_027356044.1	3709.87346523323	2439.7500725289	1619.60286604221	10056.9747724235	6794.44144057152	18598.9887156819	1.36497297624119	0	0.313344173700217	0	0	280.321853791394
XM_027356071.1	46.0037453616167	5.48258443264922	25.2499333235979	24.5125993099016	12.3695943001302	15.9593175868216	32.0768649416681	30.8419490520836	30.7077290226213	32.936524569047	33.2439843018867	21.9415216192994
XM_027356083.1	0	5.48258443264922	0	0	0	3.19186351736433	93.1594056284615	46.8637407674518	59.8487371767415	68.2830387407073	45.5186861979679	31.0207719445267
XM_027356093.1	0	2.74129221632461	7.21426666388512	0	0	0	1057.85405658693	1230.47360374027	1236.14276524736	2330.45994572696	1429.49132498113	1123.93552984377
XM_027356098.1	6.57196362308809	0	7.21426666388512	12.2562996549508	3.5341698000372	19.151181104186	34.8068108941505	33.2452178093889	37.601300844026	63.4630595354809	47.0530239349781	20.4283132317615
XM_027356099.1	0	21.9303377305969	7.21426666388512	4.08543321831693	3.5341698000372	22.3430446215503	24.2282703282812	40.8555688741887	32.9011382385228	53.8231011250281	48.5873616719883	27.237750975682
XM_027356121.1	26.2878544923524	35.6367988122199	7.21426666388512	107.583074749013	86.5871601009115	183.532152248449	59.0350812224317	47.264285560336	49.5083794446343	132.549428143726	116.609668012772	134.297244393988
XM_027356123.1	0	57.5671365428168	7.21426666388512	2.72362214554462	0	0	1366.33794921744	1631.01839662448	1210.76188717764	5569.4859716391	4522.7162027936	2213.44556887105
XM_027356141.1	0	0	0	0	0	0	91.1119461640997	155.010834846187	79.5894201198551	329.36524569047	446.492281469955	59.3934292108622
XM_027356175.1	486.325308108519	471.502261207833	530.248599795557	117.115752258419	182.009744701916	150.017585316123	7.84859461338687	10.4141646149893	6.58022764770456	11.2466181455283	8.69458050972422	22.3198237161839
XM_027356191.1	0	5.48258443264922	50.4998666471959	40.8543321831693	56.5467168005953	41.4942257257363	284.596865546289	266.362287267995	321.177778042722	103.629552912368	66.4879686037734	164.93971424163
XM_027356210.1	0	5.48258443264922	0	32.6834657465355	30.0404433003162	35.1104986910076	66.8836758358185	69.6947939618514	67.3689973455467	77.1196672836223	57.7933880940492	52.2056893700572
XM_027356228.1	92.0074907232333	41.1193832448692	50.4998666471959	177.0354394604	217.351442702288	218.642650939457	99.3017840215469	94.1280263277878	70.1890949088486	370.335068934895	238.845241061248	221.306726677416
XM_027356232.1	78.8635634770571	123.358149734608	86.5711999666215	42.2161432559416	54.7796319005767	89.3721784862012	118.070162444863	120.163437865261	115.62400009538	100.416233442217	94.6174937822929	97.2236388993094
XM_027356238.1	2891.66399415876	274.129221632461	364.320466526199	4.08543321831693	61.8479715006511	0	13.3084865183516	16.8228813011365	16.9205853798117	0	4.09156729869375	12.4839691971876
XM_027356255.1	13.1439272461762	0	0	12.2562996549508	12.3695943001302	3.19186351736433	11.9435135421105	20.0272396442102	16.6072412061115	30.5265349664338	26.5951874415094	17.4018964566857
XM_027356256.1	6.57196362308809	0	7.21426666388512	8.17086643663387	7.06833960007441	0	12.626000030231	23.2315979872838	15.6672086850109	27.3132154962829	24.0379578798258	21.1849174255305
XM_027356299.1	52.5757089847047	93.2039353550368	79.3569333027364	27.2362214554462	98.9567544010417	67.0291338646509	49.4802703887433	37.2506657382309	40.7347425810282	27.3132154962829	30.6867547402031	45.7745537230212
XM_027356328.1	0	0	18.0356666597128	1.36181107277231	0	1.59593175868216	36.1717838703917	22.4305084015154	24.4408455486169	106.039542514981	88.4801428342523	49.5575746918659
XM_027356345.1	6.57196362308809	16.4477532979477	14.4285333277702	5.44724429108924	17.670849000186	22.3430446215503	55.2814055377684	48.0653751461044	32.9011382385228	44.1831427145753	24.0379578798258	69.2292837298585
XM_027356370.1	13.1439272461762	5.48258443264922	0	28.5980325282185	15.9037641001674	79.7965879341082	40.2667027991152	42.0572032528413	39.4813658862273	61.8563998004054	68.5337522531203	98.7368472868473
XM_027356371.1	6.57196362308809	0	0	23.1507882371293	15.9037641001674	70.2209973820152	28.6644325010651	28.8392250876626	30.7077290226213	70.6930283433205	53.1903748830187	66.5811690516671
XM_027356390.1	0	10.9651688652984	0	5.44724429108924	7.06833960007441	0	547.354163472719	422.17421169995	534.56516033257	728.620189856724	779.955016313496	201.635017639424
XM_027356399.1	3729.58935610249	2132.72534430055	2820.77826557908	3064.0749137377	5136.91580435408	3758.4192916965	1.70621622030149	0.801089585768406	1.25337669480087	0	0	20.050011134877
XM_027356401.1	0	16.4477532979477	28.8570666555405	0	3.5341698000372	0	138.203513844421	429.78456276475	306.450601878812	1161.61498845956	1090.40268510188	390.029461887891
XM_027356405.1	0	10.9651688652984	0	0	0	0	690.335082733984	741.40841162866	693.43065639858	551.084289130885	983.51048942351	250.814290234405
XM_027356411.1	0	249.45759168554	72.1426666388512	0	0	0	7685.48034272605	4037.49151227277	5132.89090938326	6581.68160473664	3219.55201815964	1073.24304886125
XM_027356413.1	0	0	0	0	1.7670849000186	0	228.6329735204	249.939950759743	198.346861952237	169.502602050462	207.647040408708	64.6896585672448
XM_027356435.1	0	5.48258443264922	10.8213999958277	77.6232311480217	14.1366792001488	82.9884514514726	3.07118919654269	12.4168885794103	15.6672086850109	69.086368608245	24.0379578798258	49.9358767887504
XM_027356440.1	6.57196362308809	5.48258443264922	3.60713333194256	4.08543321831693	10.6025094001116	22.3430446215503	251.8375141165	114.956355557766	111.863870010977	127.7294489385	136.044612681567	65.0679606641292
XM_027356442.1	0	16.4477532979477	7.21426666388512	0	0	0	109.539081343356	148.201573367155	79.2760759461549	2385.08637671953	978.907476212479	1263.90730569102
XM_027356467.1	11871759.3878369	12800461.2628356	13000144.5996543	3509399.3908339	6247512.76025167	5118309.55140605	758.924974790104	84.1144065056827	671.496564239565	0	0	2.26981258130683
XM_027356475.1	65.7196362308809	57.5671365428168	32.4641999874831	99.4122083123787	72.4504809007627	186.724015765813	26.275729792643	14.0190677509471	17.5472737272122	54.6264309925658	45.0072402856312	38.9651159791007
XM_027356481.1	13.1439272461762	43.8606754611938	28.8570666555405	9.53267750940618	10.6025094001116	6.38372703472866	157.654378755858	825.923362927227	423.327978668993	1653.25286739265	1345.10274944557	534.919164994644
XM_027356508.1	69.005618042425	57.5671365428168	36.0713333194256	148.437406932182	132.531367501395	181.936220489767	20.8158378876782	12.4168885794103	17.8606179009124	26.5098856287452	17.3891610194484	136.567056975295
XM_027356510.1	1130.37774317115	542.775858832273	786.355066363478	468.463009033675	683.861856307199	987.88175862426	0	1.20163437865261	0.626688347400434	0	0	0
XM_027356523.1	0	38.3780910285446	7.21426666388512	0	0	0	1990.47184260372	2376.83280097486	1693.93860302337	768.78668323361	5416.72365755819	575.775791458167
XM_027356524.1	3.28598181154405	24.6716299469215	36.0713333194256	0	0	0	5636.99714863207	10898.0227247934	4155.57043161228	211.275755162424	10510.7249444319	591.664479527315
XM_027356554.1	0	0	0	1.36181107277231	0	0	143.663405749386	92.9263919491351	83.6628943779579	59.4464101977922	88.4801428342523	51.0707830794038
XM_027356559.1	0	117.875565301958	50.4998666471959	0	0	3.19186351736433	2137.20643754965	3183.93055863653	1648.19035366314	22853.931401581	13831.5432532342	5990.41370416562
XM_027356611.1	9972.95479803618	9893.32360871552	10002.5807294767	3216.5977538882	5530.97573705822	4313.80354371789	7.16610812526627	0.400544792884203	5.64019512660391	8.03329867537733	6.13735094804062	80.9566487332771
XM_027356622.1	6.57196362308809	0	0	5.44724429108924	63.6150564006697	57.4535433125579	91.7944326522203	97.3323846708614	74.2625691669514	33.7398544365848	65.9765226914367	35.1820950102559
XM_027356625.1	46.0037453616167	21.9303377305969	36.0713333194256	27.2362214554462	21.2050188002232	12.7674540694573	152.535730094953	108.547638871619	89.9297778519623	124.516129468349	126.327140347169	76.0387214737789
XM_027356627.1	42.7177635500726	21.9303377305969	43.2855999833107	24.5125993099016	28.2733584002976	25.5349081389146	132.061135451336	100.937287806819	89.9297778519623	108.449532117594	147.807868665312	86.2528780896597
XM_027356628.1	7577.47405742057	6603.77294912599	5796.6632644317	3295.58279610899	4719.88376794969	4613.83871435014	7.50735136932657	4.80653751461044	6.89357182140477	6.42663894030186	4.09156729869375	37.0736054946783
XM_027356633.1	282.594435792788	323.472481526304	79.3569333027364	69.4523647113879	224.419782302362	129.270472453255	0.682486488120597	2.40326875730522	0.626688347400434	3.21331947015093	5.11445912336719	13.2405733909565
XM_027356635.1	253.020599488892	328.955065958953	158.713866605473	77.6232311480217	212.050188002232	78.2006561754261	3.07118919654269	1.20163437865261	1.25337669480087	1.60665973507547	8.1831345973875	27.994355169451
XM_027356636.1	213.588817750363	274.129221632461	187.570933261013	55.8342539836647	295.103178303106	63.8372703472866	0	2.00272396442102	1.25337669480087	0	3.06867547402031	11.7273650034186
XM_027356637.1	249.734617677348	249.45759168554	140.67819994576	58.5578761292094	243.857716202567	79.7965879341082	1.36497297624119	2.40326875730522	1.25337669480087	3.21331947015093	5.11445912336719	15.5103859722634
XM_027356644.1	52.5757089847047	10.9651688652984	50.4998666471959	76.2614200752494	67.1492262007069	27.1308398975968	67.5661623239391	92.1253023633667	62.3554905663432	52.2164413899526	73.1367654641507	134.297244393988
XM_027356645.1	13.1439272461762	10.9651688652984	36.0713333194256	59.9196872019817	42.4100376004464	51.0698162778293	48.4565406565624	62.0844428970515	41.9881192758291	44.1831427145753	38.3584434252539	94.1972221242336
XM_027356661.1	0	5.48258443264922	7.21426666388512	0	0	3.19186351736433	82.239621818532	181.04624638366	104.970298189573	535.01769178013	533.949532479534	166.452922629168
XM_027356679.1	39.4317817385286	2.74129221632461	28.8570666555405	40.8543321831693	44.177122500465	47.8779527604649	34.1243244060299	27.2370459161258	28.5143198067197	35.3465141716602	37.3355516005805	21.1849174255305
XM_027356692.1	9647.64259869332	4690.35098213141	5140.16499801815	2957.85365006146	2466.85052042597	7515.24265163431	14.3322162505325	8.01089585768406	7.83360434250543	3.21331947015093	6.64879686037734	20.4283132317615
XM_027356693.1	6197.36169657207	3308.73970510381	3516.954998644	2044.07842023124	1631.01936271717	4559.57703455494	17.7446486911355	11.6157989936419	5.95353930030412	4.8199792052264	14.8319314577648	26.8594488787975
XM_027356700.1	174.157036011834	128.840734167257	115.428266622162	49.0251986198032	70.6833960007441	67.0291338646509	233.751622181305	206.681113128249	156.985431023809	110.859521720207	70.0680899901304	50.3141788856348
XM_027356722.1	0	0	64.9283999749661	0	0	0	584.208433831231	2529.44036706374	4837.40735358395	14918.6389700432	13123.1906646479	8104.36582155605
XM_027356723.1	29.5738363038964	57.5671365428168	36.0713333194256	65.3669314930709	91.8884148009673	52.6657480365114	182.90637881632	145.397759816966	155.418710155308	72.2996880783959	37.8469975129172	43.8830432385988
