ID	log2FC_SigInv
XM_027375652.1	0.0986235129591085
XM_027366175.1	-0.173485984487954
XM_027379902.1	-0.116799433550657
XM_027368386.1	0.141898323110531
XM_027361672.1	0.0720323711066824
XR_003475971.1	0.145724492263026
XM_027357789.1	-0.15853858463798
XM_027368453.1	0.124936105947466
XM_027372905.1	-0.217121887864071
XM_027371158.1	0.114331221190242
XM_027376326.1	-0.158316996929294
XM_027369918.1	-0.118801808379108
XM_027375982.1	0.106391912520416
XM_027360529.1	-0.208202460089274
XM_027355784.1	-0.182688375243745
XM_027378955.1	0.135493340010176
XM_027368826.1	0.100633436473724
XM_027372477.1	0.120322614141464
XM_027363376.1	0.0774000991082561
XM_027362913.1	0.119868274542527
XM_027374478.1	0.084791302716453
XM_027355490.1	-0.1891607431145
XM_027380676.1	-0.195595637781751
XM_027378313.1	0.0435137369426628
XM_027358138.1	0.0838655131250102
XM_027372064.1	0.126157232795095
XM_027376114.1	-0.132804335883478
XR_003475414.1	-0.129661150702991
XM_027378908.1	-0.162059462699521
XM_027375185.1	-0.134383767757486
XM_027377505.1	-0.179242468525402
XM_027377100.1	-0.178412007885032
XM_027362411.1	0.147025096950601
XM_027373746.1	-0.182041281856834
XM_027370372.1	0.118789660589362
XM_027370960.1	0.159411350419573
XM_027373701.1	-0.142588202687501
XM_027352512.1	-0.162809741995573
XM_027383737.1	-0.149742579009623
XM_027375673.1	-0.19346402914817
XM_027365866.1	-0.160681529750969
XM_027372446.1	0.133670388587485
XM_027358922.1	-0.137073019847949
XM_027350846.1	-0.193181992919439
XM_027352565.1	-0.15046721987017
XM_027354589.1	-0.144375683298912
XM_027370494.1	0.116041953809763
XM_027351245.1	-0.126896848480631
XM_027355882.1	-0.139050017290777
XM_027380739.1	0.0815954887418026
XM_027356162.1	0.127164292609602
XM_027381402.1	-0.167023951140492
XM_027363427.1	-0.24637319627844
XM_027355868.1	-0.114529944176333
XM_027362139.1	0.133292071013647
XM_027365604.1	0.102419082475673
XM_027361212.1	0.108838882156588
XR_003476111.1	-0.184579160056243
XM_027376128.1	0.115466888016623
XM_027381785.1	0.139523915463639
XM_027367954.1	0.101146349979453
XM_027372947.1	-0.171980578624869
XM_027369151.1	-0.115875393452132
XM_027356952.1	0.124718446461738
XM_027372938.1	-0.156855151186487
XM_027351459.1	0.131665049411193
XM_027375749.1	-0.178393797871412
XM_027370656.1	-0.182350669197946
XM_027351677.1	-0.205867204773265
XR_003476342.1	0.139339208568942
XM_027355350.1	-0.133989200274787
XM_027382811.1	0.111330810519014
XM_027356953.1	0.130680389698798
XM_027378006.1	-0.209668050531304
XM_027351817.1	-0.0676697681075155
XM_027365256.1	-0.116854046238844
XM_027381643.1	0.0800814222240763
XM_027365067.1	0.148676598324973
XM_027365518.1	0.0811341999966536
XR_003475736.1	-0.220873722697402
XM_027376546.1	-0.224445653806642
XM_027378745.1	0.113642865427141
XM_027378149.1	-0.162736082960176
XM_027355871.1	0.0905642680587278
XM_027366563.1	0.115894610789051
XM_027371578.1	0.0880496128567096
XM_027363233.1	-0.216949920046572
XM_027377961.1	-0.191181520293166
XR_003476933.1	-0.182441538264316
XM_027373010.1	0.123344930412927
XM_027374597.1	0.0549058886444195
XM_027370657.1	-0.163420999848319
XM_027359148.1	-0.153100492252856
XM_027354955.1	0.09561892677506
XM_027366918.1	0.0828145865069908
XM_027352949.1	0.11728018040527
XM_027371911.1	0.116832311306551
XR_003476569.1	-0.0884734958665876
XM_027351333.1	-0.146358355385582
XM_027377140.1	-0.108032867642068
XR_003477273.1	0.118664729228301
XM_027351861.1	0.07954459840312
XM_027357805.1	-0.13770477186035
XM_027374828.1	0.12674438086699
XM_027356925.1	-0.152432621156729
XM_027359768.1	0.101114345322511
XM_027355200.1	-0.138500999350042
XM_027371298.1	-0.118343503899156
XM_027362652.1	-0.112330976299069
XM_027371683.1	0.133730815132322
XM_027373245.1	-0.166373125614905
XM_027383812.1	-0.18990228942234
XM_027382414.1	-0.132168852251538
XM_027368918.1	0.108029412618996
XM_027354316.1	0.0722078104652941
XM_027368078.1	0.110253395967968
XM_027371241.1	-0.217408212588316
XM_027374592.1	-0.181072414976739
XM_027352691.1	-0.15531319407897
XM_027366602.1	-0.155283530260691
XM_027374118.1	-0.198121719760563
XM_027363060.1	-0.160435186477885
XM_027355199.1	-0.0906056390478374
XM_027361254.1	-0.0899956663529003
XM_027365583.1	-0.174283709592514
XM_027354510.1	-0.143444575315014
XM_027360066.1	-0.171653787937997
XM_027357377.1	0.0626917440281343
XM_027362465.1	-0.145886097274637
XM_027367301.1	0.102962702967465
XM_027368118.1	-0.178955081902475
XM_027366279.1	0.125051223223565
XM_027358843.1	0.114688863226134
XM_027351179.1	-0.142976299496095
XM_027372116.1	-0.188915706875735
XM_027364505.1	0.103382515070349
XM_027383103.1	-0.164692175475956
XM_027372346.1	-0.107282885331668
XM_027354677.1	-0.148950431952191
XM_027368419.1	0.0906329352087903
XM_027373250.1	0.129343599036015
XM_027383137.1	-0.176262123621567
XM_027350919.1	0.072375702293581
XM_027373352.1	-0.138903527327923
XM_027374955.1	-0.115211982806455
XM_027353815.1	0.104777388569258
XM_027376005.1	0.083538214464176
XM_027364071.1	0.130849172414931
XM_027367191.1	-0.188124499088113
XM_027353368.1	0.113554724800552
XM_027379581.1	0.101957050134275
XM_027374922.1	-0.114320255150181
XM_027377331.1	0.0991847871985064
XM_027357844.1	-0.068922231702035
XM_027366716.1	0.143406085008292
XM_027371962.1	-0.193353782021187
XM_027373149.1	-0.135882435161297
XM_027375700.1	-0.157751766832564
XM_027353799.1	0.11779916458257
XM_027353925.1	0.125213692095319
XM_027370374.1	0.108810236255804
XM_027365368.1	-0.287343502760096
XM_027360446.1	0.104319959050769
XM_027370993.1	-0.163237544350429
XM_027359288.1	-0.137518484538761
XM_027356509.1	0.0828842283954245
XM_027357225.1	-0.143228412772052
XM_027370639.1	-0.164935944305982
XM_027351444.1	0.111646948058894
XM_027383086.1	-0.202220551998317
XM_027370002.1	-0.113235507713194
XM_027362177.1	0.0750743210806152
XM_027355379.1	0.0594001829477402
XM_027376878.1	0.10569034266244
XM_027377761.1	0.120366069981779
XM_027382788.1	0.10974688993304
XM_027368412.1	0.0980155017894505
XM_027367142.1	0.0881343392704502
XM_027375810.1	-0.0980696692872698
XM_027375263.1	-0.0725970496000688
XM_027354255.1	0.0866468100387615
XM_027371554.1	-0.190735099769632
XM_027380249.1	0.135381420040325
XM_027366173.1	-0.151238394672893
XM_027377878.1	0.110550087428317
XR_003476106.1	-0.189512795124813
XM_027377817.1	0.111141968664082
XM_027383743.1	0.113931988855992
XM_027379721.1	0.112094723370223
XM_027356958.1	0.109258765623843
XM_027360454.1	-0.113144155488591
XM_027367995.1	-0.166944298908456
XM_027376776.1	0.097322929224924
XM_027364437.1	0.125819199826972
XR_003477284.1	0.117007238843798
XM_027374188.1	-0.131500856854106
XM_027350751.1	0.0823139906045129
XR_003477972.1	0.0839332641126659
XM_027357149.1	0.0448767749371826
XM_027358647.1	-0.151630697361839
XM_027383557.1	-0.161223909513688
XM_027370426.1	-0.189830224373363
XM_027355732.1	0.127892525112329
XM_027367010.1	-0.155850140403381
XM_027364603.1	-0.156081468872196
XR_003475422.1	-0.0808575923498682
XM_027363899.1	0.0843064675949329
XM_027361675.1	0.0506012444423307
XM_027375863.1	-0.170124268705588
XM_027357615.1	-0.181277890158232
XM_027371388.1	0.0673943323549307
XM_027361133.1	0.0774593707458327
XM_027373100.1	-0.117217201111604
XM_027354965.1	-0.0935291346535875
XM_027373911.1	0.0827455058726064
XM_027378952.1	0.113090845231079
XM_027379924.1	-0.204265250718275
XM_027383221.1	-0.115482448766714
XM_027381084.1	-0.185009138015365
XR_003477038.1	0.101925280386548
XM_027355011.1	-0.16402204846363
XM_027353984.1	-0.141265428916036
XM_027380633.1	-0.0953856311984762
XM_027364541.1	-0.169984663078987
XM_027374782.1	-0.153305983068457
XM_027377084.1	0.075027165545675
XM_027381997.1	0.100464272544304
XM_027370655.1	-0.156722648121165
XM_027370244.1	-0.143291747921719
XM_027351342.1	0.085555977066318
XM_027383222.1	-0.120454452853321
XM_027362826.1	-0.0714169395703243
XM_027365771.1	-0.125864800095225
XM_027366262.1	0.100329086860737
XR_003475972.1	-0.170749920602393
XM_027368892.1	0.0651279921336687
XM_027352996.1	0.0637809176424182
XM_027373033.1	-0.11880643388242
XR_003476562.1	-0.207365683869281
XM_027357518.1	-0.0883746580541558
XM_027363552.1	-0.145926065395962
XM_027361726.1	-0.100155376389801
XM_027361204.1	0.0849004644251981
XM_027355843.1	-0.119595078242971
XM_027354180.1	-0.138426418747595
XM_027365547.1	0.091084474886089
XM_027353513.1	-0.182832266505262
XM_027372338.1	0.0972755866370355
XR_003477637.1	0.106631499306152
XM_027362116.1	0.120120290055982
XM_027355431.1	-0.174259941345594
XM_027357189.1	-0.123289753557988
XM_027358275.1	-0.131539488067668
XM_027372641.1	0.0637476997018831
XM_027361594.1	0.0994087012627586
XM_027355121.1	-0.145740698975525
XM_027366678.1	0.0834993525989456
XM_027366556.1	0.104742488648273
XM_027363910.1	-0.149638677174458
XM_027381593.1	0.0843709423323569
XM_027357001.1	0.0621569272784121
XM_027377283.1	0.0983260742931403
XM_027353967.1	-0.152305959250602
XM_027369152.1	-0.102685117563718
XM_027351445.1	0.10188717645754
XM_027382763.1	-0.132527374487753
XM_027381920.1	0.0969686280859533
XM_027360600.1	-0.133688051621664
XR_003476186.1	-0.157325765851269
XM_027377433.1	0.094207697561499
XM_027379101.1	-0.120911473558777
XM_027382570.1	0.0934079735157228
XM_027374724.1	0.0957715149635292
XM_027362838.1	-0.139720283844492
XM_027366005.1	0.111785232478784
XM_027378504.1	-0.121947916831646
XM_027376397.1	-0.174851483329174
XM_027383068.1	0.0690075534334126
XM_027376515.1	-0.143668965196442
XM_027355281.1	-0.174893579317639
XM_027370637.1	-0.145354548530777
XM_027378747.1	0.0922878900265599
XM_027382200.1	0.074194557763092
XM_027366968.1	-0.132582121870418
XM_027355981.1	-0.131259123681945
XM_027350869.1	-0.146705903176056
XM_027373252.1	0.0826996002335484
XM_027362911.1	-0.125375426998395
XM_027376481.1	-0.141118621047348
XM_027372796.1	0.0951241484671234
XM_027375445.1	-0.147661901894332
XM_027366713.1	0.125739186675056
XM_027354305.1	0.0940048900565213
XM_027379238.1	0.112295058166684
XM_027355040.1	0.0693008708580923
XM_027359040.1	-0.165031627896942
XM_027360655.1	0.099272406781224
XM_027354561.1	0.0948048704542923
XM_027369892.1	0.0516860029341569
XM_027357566.1	-0.173767832114491
XM_027350901.1	-0.126205808597996
XM_027356941.1	0.069985209501338
XR_003476399.1	-0.194297740070653
XM_027360447.1	-0.159415099867738
XM_027375157.1	-0.123015781641963
XM_027378709.1	0.0874290111551558
XM_027376595.1	-0.148629889087973
XM_027383609.1	0.0399545314251029
XM_027381740.1	0.0851159284469444
XM_027364148.1	0.103502272430106
XM_027359631.1	0.0975242350156821
XM_027366795.1	-0.0975483348639734
XM_027354381.1	-0.149937394489163
XM_027374818.1	-0.15538853339216
XM_027376684.1	-0.162520104909437
XM_027380114.1	0.0925607647535099
XM_027372347.1	-0.0958585135556111
XM_027370477.1	-0.136480445235746
XM_027380777.1	0.0966362062671764
XM_027359287.1	-0.110283286125727
XM_027357500.1	-0.158971518586013
XM_027362358.1	-0.156916008277895
XM_027353740.1	-0.15569644768442
XR_003475440.1	-0.1568789562026
XM_027374940.1	0.055827805884686
XR_003477108.1	0.113700385661016
XM_027382886.1	-0.151076982161038
XM_027352950.1	0.0892796702767515
XM_027379197.1	-0.232845536206727
XM_027363638.1	-0.143351945275399
XM_027356954.1	0.0934944769384704
XR_003475010.1	-0.144103805146462
XM_027378742.1	0.0928793923421458
XR_003477050.1	-0.163996343695586
XM_027372093.1	-0.127922259385943
XM_027372736.1	-0.170441814065022
XM_027353789.1	0.0323561200870268
XR_003475806.1	-0.134459449979383
XM_027379715.1	-0.149845975090478
XM_027373519.1	0.0458377105531378
XM_027365443.1	-0.117244420802036
XM_027359600.1	-0.161298922638478
XM_027372756.1	0.0831915059351676
XM_027373551.1	-0.122423217225732
XM_027368310.1	0.0938708794409616
XM_027359749.1	0.075458280603067
XM_027381380.1	0.0712702712245382
XM_027368633.1	0.0846461803712064
XM_027355451.1	-0.155999869254905
XM_027350592.1	0.0970812784150096
XM_027358814.1	-0.122561374393046
XR_003476807.1	-0.165021923129775
XM_027370411.1	0.0961548693888149
XM_027370373.1	0.0862122753301079
XM_027380376.1	-0.126010472163352
XM_027353847.1	-0.146960304113912
XM_027355584.1	0.105396170166127
XM_027360897.1	0.0793201151363352
XM_027375212.1	0.107344422545841
XM_027359890.1	-0.114406660284208
XM_027363633.1	0.10065627486113
XM_027370243.1	-0.132500512016903
XM_027372632.1	0.0478762051617928
XM_027354005.1	-0.145243211936181
XM_027358863.1	0.07700771538733
XM_027373432.1	0.0791027473467233
XM_027366676.1	0.104070810854681
XM_027378950.1	-0.134392005561051
XM_027382678.1	-0.143961518091063
XM_027374524.1	0.0453376499062379
XM_027357970.1	0.0923105395640412
XR_003477638.1	0.0968544710950534
XM_027378049.1	-0.104206400887095
XM_027352355.1	0.078501056629136
XM_027357025.1	-0.190275799595075
XM_027369500.1	-0.1158236019543
XM_027365131.1	0.110376695575577
XM_027356014.1	-0.151866574753079
XM_027356310.1	0.0744173504772809
XM_027373515.1	-0.146245514255977
XM_027366487.1	-0.122590946218802
XM_027362471.1	-0.180482233917712
XM_027376989.1	-0.138468517808422
XM_027370520.1	0.0706242306429068
XM_027363379.1	-0.0860003705963902
XM_027369150.1	-0.0886903994126974
XM_027374948.1	0.0544310898698131
XM_027362119.1	0.101847343589658
XM_027353408.1	0.0846117170450597
XM_027373789.1	0.0675717919997772
XM_027358834.1	-0.143520094647404
XM_027353488.1	-0.116662849480667
XM_027383560.1	0.0802140281997371
XM_027369637.1	-0.139100789203182
XM_027365465.1	0.0765237409063064
XM_027372401.1	-0.153478046701699
XM_027353049.1	-0.144550312145624
XM_027370518.1	0.0683092688612164
XM_027372501.1	0.0953845043263783
XM_027379077.1	0.0963054462159787
XM_027380221.1	-0.151753934350975
XM_027382679.1	-0.147306953665596
XM_027358424.1	-0.14962731608381
XM_027380547.1	0.10562129201975
XM_027368978.1	-0.150877331418669
XM_027353081.1	0.0481258721148745
XM_027371987.1	-0.128374583183775
XM_027363349.1	-0.135541227367054
XM_027358280.1	-0.148920428760284
XM_027371633.1	-0.180020048598231
XM_027362839.1	-0.121379403116623
XM_027374983.1	-0.159474919629715
XM_027353857.1	0.0740472230713216
XM_027377197.1	-0.148375462128547
XM_027368455.1	-0.131534954477193
XM_027367851.1	0.0786989854719198
XM_027370213.1	-0.135931196334031
XM_027381327.1	-0.0943535887192794
XM_027351772.1	0.0822793754118423
XM_027365020.1	0.0859773882934669
XM_027365548.1	-0.139582301621008
XM_027365699.1	-0.123440852389284
XM_027361853.1	-0.129669528376158
XM_027359242.1	0.102413898000665
XM_027369093.1	-0.149880007524735
XR_003476679.1	0.0553991671305686
XM_027367642.1	0.116616460369154
XM_027376541.1	-0.069940384115021
XM_027358965.1	0.0695815642738011
XM_027357850.1	-0.124116909348266
XM_027352087.1	0.0599553853407483
XM_027361831.1	0.0814015159410332
XM_027382167.1	0.0841452104972283
XM_027378708.1	0.0761175215281587
XM_027366051.1	-0.130737493076194
XM_027353775.1	0.0462285488827699
XM_027360296.1	-0.160449810812113
XM_027378673.1	-0.14010409380571
XM_027370621.1	-0.140961367420077
XM_027369069.1	-0.0880627659198076
XM_027377790.1	0.0846891197132688
XR_003476283.1	-0.135520578534761
XM_027364089.1	0.0651941209466408
XM_027380862.1	0.0882438153266628
XM_027369278.1	-0.125844645140847
XM_027367140.1	0.0501677051785129
XM_027378501.1	-0.110839182638031
XM_027383298.1	0.0740122960660947
XM_027356350.1	0.0738915095374512
XM_027363828.1	-0.146081650981282
XR_003475009.1	-0.132948910649249
XM_027367107.1	-0.0916418538134144
XM_027364595.1	-0.140519295949717
XM_027357404.1	0.0795271730436519
XM_027364441.1	-0.15108588373686
XM_027361847.1	0.0853657706422004
XM_027354575.1	-0.059827988398821
XM_027362477.1	-0.145165281960072
XM_027363796.1	0.092771688695523
XM_027363396.1	0.0687665373809519
XM_027368454.1	-0.130023369339941
XM_027351451.1	0.0518970838591626
XM_027363271.1	-0.138032120352767
XM_027374097.1	-0.113772140587835
XM_027354614.1	0.0634169052739166
XM_027374770.1	0.0762158550446655
XM_027360181.1	0.0843440204490234
XM_027355988.1	0.0554640614651762
XM_027362931.1	0.0673648136879666
XM_027362924.1	0.0628465303345979
XR_003477134.1	0.0799795755527395
XM_027360845.1	-0.145790313420326
XM_027376542.1	-0.0679778558359474
XM_027354424.1	-0.114617739809268
XR_003476794.1	0.0837370179399486
XM_027367952.1	0.0642126122420486
XM_027368469.1	0.0928496096467682
XM_027371242.1	-0.152294484873255
XM_027360846.1	-0.127297852526431
XM_027378131.1	-0.145839204909918
XM_027375052.1	0.0742601467550071
XM_027357283.1	0.0636082464860012
XM_027383691.1	-0.113767647527199
XM_027381529.1	-0.122921124571541
XM_027354621.1	0.0652804968531951
XM_027356065.1	0.0615069327548059
XM_027381137.1	-0.140521590602473
XM_027356703.1	0.0581243049040606
XM_027381082.1	0.0726480609457362
XM_027375266.1	0.0630780679710562
XM_027366488.1	-0.103537709835959
XM_027361684.1	0.0597364831115412
XM_027371295.1	-0.0951674232530619
XM_027373439.1	0.0634901319262969
XM_027372092.1	0.0652753622819949
XM_027372434.1	-0.131839163630577
XM_027366952.1	0.0523880507695954
XM_027372034.1	0.0819552201072276
XM_027381721.1	-0.117326990252664
XM_027354839.1	0.0714898016956281
XM_027364602.1	0.0695313741760736
XM_027369595.1	-0.107294761441663
XM_027373479.1	0.0800081538441546
XM_027367774.1	0.054177837453422
XM_027352458.1	-0.112230694827647
XM_027351022.1	0.0487628899057284
XM_027369606.1	-0.061973911572111
XM_027373059.1	-0.140724955636494
XM_027367038.1	0.043356056236266
XM_027359434.1	0.0770659238649749
XR_003476127.1	0.0739736612382275
XR_003474969.1	0.0479174450479434
XM_027355870.1	0.0554487878144605
XM_027369805.1	-0.110067846334391
XM_027376098.1	0.0666417879663684
XM_027370837.1	0.0374992564518187
XM_027354904.1	-0.107525105544314
XM_027380920.1	-0.125769941592094
XM_027356492.1	0.063163527320567
XR_003475601.1	-0.110550757733477
XM_027356343.1	0.0555934783264735
XM_027376533.1	0.0724448634629391
XM_027352766.1	-0.146852070846811
XM_027367195.1	-0.112922812693891
XM_027372179.1	0.0753488640074325
XM_027361465.1	-0.125938057660178
XM_027376076.1	0.0748572357626943
XM_027351128.1	-0.0650570181139795
XM_027361002.1	0.0156003856114346
XM_027364997.1	0.101137087224123
XM_027375066.1	-0.121942168599318
XM_027359243.1	0.0189589184477312
XM_027361252.1	0.050798321737078
XM_027365940.1	0.0630617362678468
XM_027357562.1	0.0916165750534088
XM_027383302.1	-0.118786336811211
XM_027368452.1	0.0724335045634387
XM_027370341.1	0.0395066906657486
XR_003476370.1	-0.145362843491252
XM_027361206.1	-0.136160498857107
XM_027369105.1	-0.104279989395744
XM_027358453.1	-0.11211080996764
XM_027356465.1	-0.116447871624716
XM_027359726.1	0.0802185634807661
XM_027355603.1	-0.124879950413571
XR_003475588.1	-0.112962652037455
XM_027379104.1	-0.113561854593525
XM_027355405.1	0.0798296520197225
XM_027367175.1	-0.117591059971768
XM_027373809.1	-0.139824763169126
XM_027379722.1	-0.129569747397215
XM_027375147.1	-0.120934166767117
XM_027367763.1	-0.141825857613663
XM_027359146.1	0.0701165857808641
XM_027355162.1	-0.14287199114798
XM_027366778.1	-0.109511925562289
XM_027378561.1	-0.0590009729589138
XM_027372249.1	0.0700554422777747
XM_027354235.1	-0.107491907021204
XM_027377679.1	0.0748739415251933
XM_027377690.1	-0.105349734816543
XM_027373351.1	-0.099747433013721
XM_027355309.1	-0.0998665792815423
XM_027368191.1	0.0650951473467268
XM_027373247.1	-0.116170837588432
XM_027367740.1	0.076774457855989
XM_027364431.1	0.0915500089268177
XM_027360919.1	0.0734269494601087
XM_027377763.1	-0.139392136442867
XM_027379360.1	-0.080445097517397
XM_027367153.1	0.0414485718120964
XM_027368485.1	-0.0739156412493202
XM_027370534.1	-0.0471866874457217
XM_027366806.1	0.0814284608740605
XM_027364828.1	0.0711990124899933
XM_027376330.1	-0.119777816124846
XM_027359719.1	0.0762702276305491
XM_027353988.1	-0.121278898010343
XM_027368013.1	0.0341690338405304
XM_027364605.1	-0.114727209815172
XM_027366174.1	-0.106192976231715
XM_027353101.1	-0.119774310226974
XM_027366578.1	0.0446308656943132
XM_027353237.1	-0.125933666301551
XM_027361585.1	0.0804782839879607
XM_027354809.1	-0.125116936694136
XM_027355676.1	-0.121093215031572
XM_027357532.1	-0.10250095182885
XM_027366784.1	-0.101275869322784
XM_027373377.1	-0.11893864579723
XM_027356680.1	-0.134704344879538
XM_027378602.1	-0.10808942582455
XM_027381907.1	-0.115144879295472
XM_027371065.1	-0.114363696161719
XM_027373008.1	-0.116406336117799
XM_027366280.1	-0.0858201103261205
XM_027377141.1	-0.0767580902154924
XM_027363531.1	0.0640990913849174
XM_027363380.1	0.0373878257531032
XM_027381715.1	-0.106787435714906
XM_027362320.1	-0.0709171528002785
XM_027368203.1	0.0630478864300579
XM_027360862.1	-0.120428396840198
XM_027361580.1	-0.135921009398226
XM_027371952.1	0.0495652338380406
XM_027363277.1	-0.078358358502243
XM_027371635.1	0.0788240712565897
XM_027373532.1	-0.0897391409988656
XM_027378951.1	-0.116486242493653
XM_027381931.1	0.0673751898333266
XM_027356012.1	-0.127853289901482
XM_027364793.1	0.0565546473441695
XM_027356077.1	0.0718471720383672
XM_027357407.1	0.0612675702014665
XM_027353733.1	-0.115219059960381
XM_027352272.1	-0.0954892210416927
XM_027376534.1	0.0589505310995877
XM_027371975.1	-0.118457275763273
XM_027369197.1	-0.065392152155397
XM_027375904.1	-0.0805275362790672
XM_027383630.1	0.0427555675134446
XM_027359725.1	0.0713858377028848
XM_027365818.1	-0.110642309917874
XM_027383362.1	0.0445400243052466
XM_027378280.1	0.0673268216700918
XM_027379209.1	0.0300423367438477
XM_027363307.1	-0.11232441956949
XM_027361211.1	-0.0943378983103353
XM_027352734.1	-0.109730240894712
XM_027368411.1	0.053527379658192
XM_027370722.1	-0.118667774244724
XM_027366864.1	0.0649250905129762
XM_027368735.1	0.0771376567239315
XM_027369574.1	0.0433098829181745
XM_027370885.1	-0.135207071872512
XM_027350952.1	-0.0922827708659506
XM_027376142.1	-0.0807108290098777
XM_027383851.1	-0.111914121982755
XM_027360781.1	0.0561955850420569
XM_027375851.1	-0.101038218895893
XM_027364116.1	0.0515216157902737
XM_027358964.1	-0.0895492953669626
XM_027362122.1	0.0687875708882816
XM_027369684.1	0.055820757212106
XM_027374917.1	0.0369275847423687
XM_027369433.1	-0.0953737853647468
XM_027376134.1	0.0544943655786058
XM_027355982.1	-0.0963935452901604
XM_027366829.1	0.0455153121968202
XR_003474980.1	-0.110108444437704
XM_027360613.1	0.0623867853272719
XM_027368946.1	-0.108839024399071
XM_027371951.1	0.0436395112115652
XM_027374677.1	0.042407618726537
XM_027366856.1	0.0525336126222455
XM_027383303.1	0.0857767068392613
XM_027365384.1	0.0328152248762489
XM_027355855.1	0.0467227562490422
XM_027353113.1	0.0552709270129716
XM_027381379.1	-0.0989186380748831
XM_027355726.1	-0.149240340043622
XM_027351765.1	0.0497025044613314
XR_003476649.1	-0.0851214942064958
XM_027357205.1	0.04493666673453
XM_027364051.1	-0.102037133626767
XM_027363745.1	-0.115778219913274
XM_027363744.1	-0.100006984256125
XM_027372505.1	0.0544504863456342
XR_003477807.1	-0.101124036731128
XM_027366008.1	0.0538547279260457
XM_027372303.1	-0.116375540560261
XM_027359717.1	-0.125396674390971
XM_027366111.1	-0.114502714363935
XM_027382064.1	0.0499796452467214
XM_027360301.1	0.0548261855959973
XM_027369819.1	0.0589533035807677
XM_027379785.1	-0.0766621569127142
XM_027370393.1	-0.108752819426439
XM_027381627.1	-0.111785581685797
XM_027376316.1	0.036576710155679
XM_027367095.1	-0.0924678624191924
XM_027362478.1	-0.1124025354913
XM_027379113.1	0.0307175353488384
XM_027370926.1	0.0652866405318677
XM_027371431.1	0.0593508914786673
XM_027354651.1	-0.105704552499965
XM_027357458.1	0.0459967654202697
XM_027352984.1	-0.0692533744521949
XM_027372681.1	0.0351584423107923
XM_027382989.1	0.0258332504837587
XM_027361664.1	-0.0739099685370277
XM_027376879.1	0.0512446738587553
XM_027358364.1	-0.117186435744897
XM_027352817.1	-0.0857060745786442
XM_027367548.1	-0.122258737880924
XM_027377742.1	0.053682455305182
XM_027375267.1	-0.0683683482754641
XM_027364332.1	0.0358822462037829
XM_027374545.1	0.0517043817517538
XM_027372489.1	0.0650968053521363
XM_027358823.1	-0.0873366867691896
XM_027370746.1	-0.0935470939558831
XM_027365373.1	-0.168553185173445
XM_027383530.1	-0.113823994017896
XM_027369435.1	0.0401701100577629
XM_027357409.1	0.0496975580133511
XM_027357573.1	-0.0307680037105881
XM_027355650.1	0.0615447613171876
XM_027378672.1	-0.100421424803334
XM_027370029.1	-0.110084988627238
XM_027355280.1	0.0554625245521438
XM_027369154.1	-0.0691627487871915
XM_027364598.1	0.0532750414029168
XM_027354063.1	-0.117862525162702
XM_027360859.1	0.034065213158466
XM_027362881.1	0.0304999148269833
XR_003477761.1	-0.107690636958896
XM_027382714.1	0.0545922659391822
XM_027377741.1	0.0394063070851746
XM_027364094.1	-0.0721286003173308
XR_003477605.1	-0.0887238811015111
XM_027376605.1	-0.0531735625389863
XR_003476284.1	0.0520185001311163
XR_003477151.1	0.0276324390528166
XM_027360669.1	0.0471642014020781
XM_027364496.1	0.0488673408059376
XM_027357667.1	-0.100423817496712
XM_027366110.1	0.0527640003708585
XM_027357990.1	-0.0862603845731583
XM_027380734.1	0.0339926807748639
XM_027375804.1	-0.110002188620119
XM_027365549.1	0.0478963203483521
XM_027356702.1	-0.0863552641420548
XM_027376490.1	-0.100746653857293
XM_027365120.1	-0.0989555356750274
XM_027366531.1	-0.0848515206939765
XR_003477539.1	0.058743887622388
XM_027367132.1	0.0289460663997244
XM_027359158.1	-0.100952221706923
XR_003474995.1	0.04141317189492
XM_027380009.1	-0.10990112799314
XR_003475713.1	-0.0454751355783279
XM_027353989.1	0.0431245045634412
XM_027362041.1	-0.0940120176894471
XM_027373102.1	-0.0657778546511445
XM_027354775.1	-0.105513716763121
XM_027356959.1	0.0515055009216829
XM_027356130.1	-0.100737649070203
XM_027371909.1	0.0400478106817205
XM_027383606.1	0.0384440647705679
XM_027374741.1	-0.100098138803007
XM_027370535.1	-0.0375890264359154
XM_027355697.1	0.0469285427938961
XM_027352105.1	-0.0871874294817557
XM_027357852.1	-0.0528344564633118
XM_027371585.1	-0.146863217263591
XM_027374486.1	-0.089019254569653
XM_027368195.1	-0.112977461548505
XM_027357426.1	0.0430872553237357
XM_027373743.1	-0.0824335609155201
XM_027366776.1	-0.0826653046300919
XM_027380241.1	-0.0874525382022486
XM_027351344.1	0.0378553902693825
XM_027358073.1	0.0213623580626963
XM_027379604.1	-0.05331482306416
XM_027361914.1	0.0453814851015572
XM_027370604.1	-0.0965651969287501
XM_027372971.1	-0.107792077478826
XM_027352459.1	-0.0797331838129242
XM_027374651.1	-0.0932993502813197
XM_027368470.1	-0.0576162191043371
XM_027363794.1	-0.105820566828819
XM_027373501.1	0.0489891049842121
XM_027352000.1	0.0356844309936546
XM_027361643.1	0.0353323664338471
XM_027355905.1	-0.0693070761504654
XM_027372682.1	0.0339659039840668
XM_027361477.1	-0.0961633710590675
XM_027368919.1	0.0530085475875424
