ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027379727.1	8.90892009008314	3.62147528803099	11.5691019295175	11.7670640101968	5.88613623339565	2.91172971968736	4.18710291353398	1.42451420853457	2.06555923035671	13.9390259942943
XM_027379728.1	22.1489459470375	28.2028589211728	27.2242111113491	29.456495220245	25.9819757967508	43.9542729008687	15.693125553977	22.3327066241226	22.2351375973692	15.0153986579464
XM_027379730.1	5.97582947580961	5.13455742892065	6.34281358353421	6.89324706867962	4.30439918389285	4.64592168508938	1.77015732929892	5.60615269165218	5.51625817989379	2.52947575958237
XM_027379731.1	4.55040226139631	4.78729267527384	3.63464598607017	3.96118986481871	2.87824282778378	3.46838393080406	1.63399138089131	5.10067990797862	5.03024424333927	1.80292421161722
XM_027379732.1	5.45500030131245	4.44002792162703	4.91746221644787	3.59225551466403	3.18940421457121	4.47464346628425	1.36165948407609	4.82496748052032	5.07884563699472	1.80292421161722
XM_027379733.1	21.4636444016465	23.7628309995458	29.8373552843407	26.8157019770325	25.6448842943978	29.4170340797825	33.7010722308833	39.7715176608603	47.2891560267547	41.9247152492481
XM_027379734.1	6.33218627941294	5.25858055522308	5.32131177045567	6.66023590016087	5.44532426878011	3.85375992311562	2.07653071321604	5.16960801484319	5.1517477274779	2.77165960890408
XM_027379735.1	7.34643256659164	6.52361644350787	8.10074693627403	9.28161154599678	4.87486172633648	3.66107192695984	1.56590840668751	6.11162547532573	6.85279650541872	3.92876022233006
XM_027379740.1	1.72695989438535	1.66190989245258	1.63915407214929	3.20390356713278	2.30778028534014	2.65481239147965	1.90632327770653	0.78118521113186	0.850524388970408	0.645823598191242
XM_027379743.1	71.6277175242684	67.5181899590435	85.5448378812985	81.6898321631976	83.3393914279014	330.031717860151	231.584236754241	275.873259707654	287.258537200549	199.936222273372
XM_027379745.1	28.9745493391319	27.1362600349719	29.4810174425691	18.6991462736295	21.9628078840798	15.3079908057093	25.7013227619362	14.6816867621547	11.2026212375817	42.8396320133524
XM_027379747.1	6.11288978488782	4.73768342475287	5.0124856409203	25.9030749003341	8.71251883004818	18.7121454044614	33.9053211534947	15.3250157595574	12.9522714091779	30.2191625320319
XM_027379754.1	10.5536437990216	8.60720496538872	7.24553611602223	15.1068907589655	12.9909878983754	21.730924010902	27.4714800912352	11.5799219532488	15.5524459697446	28.2009637876842
XM_027379755.1	10.3343473044964	13.7169577690489	10.7376469653838	16.9515625097389	13.6651709030815	77.9101797789874	40.5434111383657	23.8491249751433	26.244752573944	34.3093786539097
XM_027379756.1	14.8847495658928	7.78865233179267	8.17201450462835	11.8253168023264	12.1612242002756	24.4927852891348	86.6015431872395	45.3087422456479	61.8452734265625	49.8898729602735
XM_027379757.1	0.164472370893843	0.124023126302431	0.0950234244724227	0.0388351947531246	0.103720462262478	469.066811975223	280.842268590694	187.943971384077	199.314315381008	84.4952540966875
XM_027379758.1	98.9575431544619	107.751292131552	107.376469653838	80.563611515357	91.818539217859	31.0013576037301	35.2329391504689	67.4346645491768	63.4734201140202	61.4339697779419
XM_027379759.1	12.4176640024851	15.8749601667112	10.4525766919665	19.7671141293404	13.2762191695972	73.32848742595	40.6455355996714	22.217826446015	25.3456267913182	34.1210134377706
XM_027379760.1	16.9132421402501	19.2483892021373	20.0974542759174	14.4466924481624	13.768891365344	51.297826532139	35.1648561762651	25.9858962879451	30.2543675505188	23.4111054344325
XM_027379761.1	24.4241470777356	25.7720056456452	27.4142579602939	26.0195804845935	26.6042985703257	56.7573197565528	46.7730032780138	32.9706111168888	39.7316393133319	37.1079475794051
XM_027379762.1	23.6017852232664	26.7889952813251	26.5115354278059	18.543805494617	18.5659627449836	64.0366440557712	58.9938971475967	45.0560058538111	51.0557640350522	41.6556220833351
XM_027379763.1	14.638041009552	15.4036722867619	15.061212778879	9.10685316960772	9.2570512569262	54.2737855838783	47.8963723523766	64.8843245951875	66.3895037333473	36.7581264637182
XM_027379764.1	13.9253274023453	15.205235284678	15.5838416134773	9.70879868828115	9.56821264371363	51.6617927470999	41.122116419098	30.1675347710627	35.3089124906858	31.4031724620492
XM_027379765.1	16.8858300784345	20.0669418357333	18.1732299303508	11.1262832967702	12.6279662804567	48.5573750312568	37.5137187862964	25.0209027918411	29.8655564012752	23.3841961178412
XM_027379766.1	29.0841975863945	29.6663318115415	33.044395860285	20.9127523745576	23.5964051647138	69.2178101746266	65.4617796969581	54.9127251354455	63.3762173267093	59.2274058174552
XM_027379770.1	48.7386459082087	57.0506380991183	43.4969725522515	34.6798289145403	34.4092633555772	51.6403829697493	79.2485819732286	85.9073971888831	76.8388033692695	59.2004965008639
XM_027379771.1	1.72695989438535	2.18280702292279	1.28281623037771	0.582527921296869	0.596392658009251	1.24176708633725	0.476580819426632	1.28665799480542	1.57954529380219	1.21091924660858
XM_027379772.1	39.4733690145222	29.1454346810713	29.5760408670416	40.6021961143918	43.2255026478879	36.8462268204554	45.9219661004662	36.30213628201	37.1800661464207	158.684239938907
XM_027379773.1	52.0829174497168	44.4746930920518	42.4042031708186	27.592405872095	35.5242583248988	5.52372255646572	6.74021444617666	9.2593423554747	11.9802435360689	7.26551547965148
XM_027379779.1	7.7302014320106	8.40876796330483	8.33830549745509	15.0486379668358	10.9943689998227	22.1591195579148	33.8712796663928	27.6401708526949	27.8485985645739	21.4198160066762
XM_027379780.1	8.16879442106085	6.52361644350787	6.77041899366012	15.262231537978	11.4611110800039	19.1831605061755	31.8287904402787	22.9300835502823	23.4501724387555	18.0292421161722
XM_027379781.1	10.0328146245244	10.5667703609671	10.0962388501949	20.5632356217795	16.2841125752091	21.2170893544865	34.2116945374118	24.1248374026016	23.0613612895119	22.7921911528326
XM_027379782.1	22.642363059719	38.5959969053165	30.6212985362382	45.9226177955699	50.1229133883427	57.1426957488644	95.0097905014094	67.6414488697705	50.54544940167	63.7212616882026
XM_027379783.1	3.97474896326786	4.83690192579481	4.41858923796765	10.0971506358124	7.98647559421084	13.5737988403072	26.5864014265857	18.3119003903557	17.2291940508577	15.9841340552332
XM_027379785.1	3.04273886153609	10.9388397398744	3.82469283501501	12.1359983603514	8.01240570977646	128.951088982919	258.102555206623	43.126018861603	44.7618835566712	126.689062511849
XM_027379790.1	12.7466087442728	9.87224085367351	12.5668478864779	9.90297466204678	9.02368021683562	8.84223804581528	8.34016433996607	8.38625300185674	8.94265643260315	6.02768691645159
XM_027379792.1	4.96158318863092	5.33299443100454	8.83717847593531	3.02914519074372	2.67080190325882	4.11067725132333	9.32736746592123	5.67508079851675	6.43968465934738	2.90620619186059
XM_027379793.1	1.97366845072611	2.50526715130911	1.61539821603119	3.49516752778122	3.31905479239931	2.09815818036295	1.90632327770653	2.38950770463863	2.06555923035671	2.26038259366935
XM_027379797.1	53.1793999223424	34.131164358429	47.9393176463372	20.4855652322732	26.4227877613664	102.702701951031	2.65523599394838	0.620352961781183	2.50297177325577	4.6553117702952
XM_027379799.1	5.64688473402193	5.23377592996259	8.00572351180161	2.87380441173122	1.94475866742147	4.96706834534902	7.99974946894704	5.16960801484319	5.83216723865423	3.0138434582258
XM_027379801.1	2.16555288343559	1.95956539557841	1.6629099282674	2.11651811404529	2.12626947638081	8.00725672914023	5.48067942340627	3.56128552133642	4.56853100361248	2.58329439276497
XM_027379802.1	11.5678900862003	10.2443102325808	12.4243127497693	13.8835821242421	10.3720462262478	8.75659893641271	4.28922737483969	5.2615121573293	6.73129302128009	5.62404716758207
XM_027379804.1	1.31577896715074	1.6123006419316	1.37783965485013	2.38836447731716	2.02254901411833	2.11956795771359	1.63399138089131	1.35558610166999	1.55524459697446	1.91056147798243
XM_027379805.1	30.4548006771765	33.6846811037403	37.0591355442448	63.5149610187353	46.9335091737715	4.96706834534902	3.06373383917121	10.7527846708738	10.8381107851658	3.20220867436491
XM_027379806.1	19.6544483218142	23.5891986227224	17.8168920885792	18.3884647156045	21.7294368439892	16.5069383373452	36.8669305313602	17.0022663599287	13.4625860425602	31.4031724620492
XM_027379807.1	0.274120618156404	0.0992185010419449	0.0475117122362113	0.116505584259374	0.103720462262478	41.7276560564019	79.5549553571457	46.0899274567798	48.8930020173846	51.3160667396125
XM_027379808.1	23.9307299650541	30.2864474430537	23.0906921467987	24.1360735390669	27.5896429618193	16.6782165561504	31.4202925950558	14.0153817291304	11.9802435360689	29.869341416345
XM_027379809.1	1.04165834899434	0.843357258856531	0.54638469071643	0.621363116049994	0.674183004706109	2.46212439532387	2.07653071321604	1.6312985291283	1.60384599062991	3.79421363937355
XM_027379813.1	3.83768865418966	4.3160047953246	4.89370636032977	3.06798038549684	4.74521114850839	1.32740619573982	1.97440625191033	1.26368195918389	1.02062926676449	2.04510806093893
XM_027379816.1	25.4383933649143	16.0485925435346	19.6698488657915	14.5243628376686	13.5095902096878	9.89131713599675	3.57435614569974	11.9934905944362	9.28286618819131	4.38621860438219
XM_027379822.1	18.0097246128758	17.1896053055169	20.1687218442717	17.4952552362826	11.7982025823569	26.1841576998356	34.4159434600232	40.7824632282074	39.3914295577438	36.4621239812139
XM_027379823.1	26.9734688265902	19.5460447052631	17.8406479446974	16.0777706277936	23.7779159736732	65.8350653532251	136.574446252832	59.8525727940734	57.7141549658491	62.8063449240983
XM_027379824.1	12.499900187932	12.6751635081085	18.1732299303508	19.9807077004826	21.5738561505955	57.2069250809163	77.8869224891525	40.8973434063151	40.8251706705796	118.078081202632
XM_027379833.1	10.4714076135746	6.20115631512155	8.43332892192751	5.30100408380151	5.21195322868954	2.56917328207708	2.9956508649674	5.05472783673557	2.98898570981029	4.81676766984302
XM_027379839.1	9.10080452279262	7.11892744975954	7.41182710884897	4.91265213627026	5.93799646452689	2.33366573122001	3.13181681337501	4.52627901744049	3.8395100987807	3.79421363937355
XM_027379846.1	10.1150508099713	7.41658295288538	9.54985415947848	5.65052083657963	7.28636247393911	1.99110929360974	2.75736045525409	4.89389558738489	3.79090870512525	3.87494158914745
XM_027379847.1	39.6378413854161	33.0893700974886	30.7400778168287	28.7768793120653	38.1172698814608	0.0428195547012846	0	0	0.413111846071341	1.18400993001728
XM_027379851.1	10.443995551759	4.98572967735773	3.20704057594426	4.27187142284371	3.16347409900559	3.68248170431048	0.748912716241851	3.51533345009337	2.60017456056668	1.23782856319988
XM_027379853.1	10.5262317372059	6.84607657189419	7.76816495062055	4.5825529808687	6.37880842914242	1.69137241070074	2.62119450684648	4.08973434063151	3.01328640663802	3.76730432278225
XM_027379856.1	8.90892009008314	11.9806340008148	10.1437505624311	7.22334622408118	4.51184010841781	4.26054569277782	3.19989978757882	3.07878877328439	3.15909058760437	2.50256644299106
XM_027379857.1	214.115614841967	178.841348128106	185.295677721224	147.515487269744	196.498415756265	127.174077462815	118.021835782295	197.731762558847	235.279346686043	70.3409535696628
XM_027379859.1	871.621329551919	902.96277335748	860.579643734496	485.828286361589	612.106308042016	302.562973519277	118.770748498537	469.836952424571	453.013590262467	89.2582031333479
XM_027379865.1	0	0	0	0	0	1.60573330129817	881.776640400576	3.42342930760727	3.76660800829752	137.129877349274
XM_027379866.1	39.7474896326786	38.720020031619	35.4199814720956	19.9224549083529	22.8962920444421	21.7951533429539	16.5101212444226	19.7593906345118	15.6010473634001	20.3434433430241
XM_027379869.1	409.536203525668	315.539637938645	302.483315951839	270.623054637149	311.524408405354	159.716939035792	113.868774355863	128.413063088705	147.092117898225	98.0844589752949
XM_027379870.1	39.0073639636563	31.8491388344643	35.9188544505758	18.8156518578889	24.9966314052573	5.7164105526215	7.11467080429758	9.28231839109623	10.7895093915103	7.26551547965148
XM_027379872.1	103.398297168596	64.7648765551295	74.3558296496707	48.8352574020542	53.0789465628233	45.2174497645566	27.0289407589104	74.7640199124434	64.469748683957	19.9667129107459
XM_027379877.1	0	0	0.0237558561181057	0.0776703895062492	0.0518602311312392	13.3168815120995	9.15716003041172	4.82496748052032	4.81153797188974	6.51205461509503
XM_027379878.1	35.3615597421762	25.9208333972081	27.0341642624042	12.2136687498577	14.7023755257063	3.8965794778169	3.02969235206931	6.24948168905488	6.80419511176327	3.0676620914084
XM_027379885.1	34.840730567679	24.7054067594443	27.7230840898293	12.8544494632842	14.6505152945751	4.88142923594645	3.33606573598643	5.7210328697598	6.56118814348601	3.22911799095621
XM_027379891.1	53.6179929113927	29.9143780641464	39.6247680050002	30.4856278812028	36.7689038720486	5.99473765817985	5.8210942944253	11.4190897038981	10.4249989390944	6.61969188146023
XM_027379899.1	1.31577896715074	1.66190989245258	1.2590603742596	2.3689468799406	1.86696832072461	6.20883543168627	4.01689547802447	6.38733790278404	5.27325121161653	8.53025335944266
XM_027379900.1	1.17871865807254	1.28984051354528	1.54413064767687	3.06798038549684	2.02254901411833	7.30073407656903	4.69772522006252	6.31840979591946	6.02657281327604	9.36444217377301
XM_027379901.1	14.0897997732392	12.551140381806	9.85868028901385	8.0388853138968	6.14543738905184	7.00099719366004	6.36575808805573	7.67399589758945	7.87342577218321	7.21169684646887
XM_027379902.1	108.908121593539	77.8121094421452	87.3265270901564	36.4856654705606	30.0011437094219	63.8011365049141	46.7730032780138	63.551714529139	65.976391887276	44.050551259961
XM_027379903.1	13.5963826605577	13.4441068911835	8.21952621686456	11.534052841678	7.9346153630796	7.96443717443894	6.63808998487095	7.94970832504776	7.55751671342277	10.252449621286
XM_027379904.1	40.8713841671199	44.3010607152284	45.7062671712353	47.7672895463433	50.8748867397456	14.6014681531381	11.6421885888506	19.2539178508382	21.7005222671593	11.2211850185728
XM_027379911.1	0.575653298128449	1.06659888620091	0.522628834598325	1.35923181635936	0.311161386787435	3.55402304020663	2.72331896815218	1.37856213729152	0.631818117520875	7.02333163032976
XM_027379914.1	1.0142462871787	0.768943383075073	0.783943251897487	1.0291326609578	0.570462542443631	3.91798925516754	2.45098707133697	1.10284970983321	1.11783205407539	7.85752044466012
XM_027379915.1	38.0753538619246	37.5542026443761	36.203924723993	23.689468799406	26.785809379285	25.6275034887189	28.8331395753113	29.2484933462017	24.4951024023478	11.4364595513032
XM_027379916.1	9.81351812999927	9.50017147476622	10.5000884042027	10.1554034279421	8.68658871448256	7.04381674836132	4.25518588773779	7.74292400445403	7.50891531976732	10.8175452697033
XM_027379918.1	0	0	0	0	0	234.287193548079	586.194407894758	191.229544477955	198.074979842794	280.341260248182
XM_027379924.1	1.17871865807254	1.14101276198237	0.87896667636991	1.06796785571093	1.34836600941222	4.02503814192076	1.12336907436278	1.8151068141005	2.45437037960032	2.28729191026065
XM_027379935.1	0.63047742175973	0.694529507293614	1.21154866202339	1.80583655602029	1.14092508488726	33.5491211084565	34.0074456148004	35.429046928392	34.7256957668204	24.0569290326238
XM_027379937.1	2.16555288343559	4.19198166902217	3.06450543923563	7.74762135324836	5.60090496217383	8.47827183085436	4.93601562977584	6.86983465083607	5.51625817989379	4.87058630302562
XM_027379938.1	35.3067356185449	32.4940590912369	32.1654291839151	25.4758877580497	21.8850175373829	2.3764852859213	2.07653071321604	1.7232026716144	4.25262194485204	3.0676620914084
XM_027379946.1	3.75545246874274	0.91777113463799	2.80319102193647	0.893209479321866	1.5817370495028	51.4691047509441	26.7566088620952	9.32827046233928	6.85279650541872	19.6707104282416
XM_027379949.1	6.08547772307218	5.80428231095377	6.74666313754201	10.1748210253186	7.36415282063597	0	0	0.183808284972202	0	0
XM_027379959.1	7.23678431932907	5.35779905626502	6.88919827425064	2.60195804845935	2.43743086316824	2.35507550857066	0.374456358120925	1.44749024415609	2.38146828911714	0.726551547965148
XM_027379965.1	98.4093019181491	73.0744260173924	79.2732918661186	43.3594949418636	47.8929234496994	59.0481659330715	36.5265156603412	77.153527617082	79.6819848981134	46.7683922356825
XM_027379966.1	14.1172118350548	18.057767189634	39.8860824222994	17.4952552362826	10.0349547238948	3.81094036841433	307.190379607567	51.3744156497306	29.8898570981029	467.17264534159
XM_027379968.1	5.4275882394968	6.44920256772641	5.51135861940051	5.5145976549437	8.27170686543265	2.7832710555835	1.25953502277039	1.07987367421169	2.25996480497851	2.71784097572148
XM_027379969.1	10.5810558608372	6.4740071929869	9.95370371348627	5.06799291528276	4.82300149520525	1.92687996155781	1.80419881640082	1.05689763859016	1.65244738428536	1.5607403622955
XM_027379970.1	30.2903283062827	22.0513118565722	22.4255281754917	23.9613151626779	28.082315157566	8.37122294410115	4.56155927165491	15.6696562938803	19.1246484034203	6.99642231373846
XM_027379974.1	39.8845499417568	33.8087042300427	34.8735967813791	27.90308743012	24.9707012896917	8.02866650649087	6.33171660095383	16.8644101461996	21.2145083306048	9.47207944013822
XM_027379975.1	32.9492983023998	25.151890014133	27.5567930970026	25.0875358105185	24.2446580538543	2.97595905173928	1.56590840668751	4.59520712430506	4.03391567340251	4.49385587074739
XM_027379982.1	10.0054025627088	9.82263160315254	10.5951118286751	10.5825905702265	12.7057566271536	1.32740619573982	8.34016433996607	8.82279767866572	9.30716688501904	25.3485762290063
XM_027379983.1	1.58989958530714	2.45565790078814	2.56563246075541	7.18451102932805	5.13416288199268	1.84124085215524	1.02124461305707	1.51641835102067	1.09353135724767	0.995644713878165
XM_027379984.1	1.20613071988818	2.8773365302164	2.1142711945114	6.5437303159015	4.40811964615533	2.31225595386937	1.22549353566848	1.58534645788525	1.91975504939035	1.23782856319988
XM_027379985.1	0.904598039916134	1.81073764401549	1.6629099282674	6.73790628966712	3.16347409900559	2.07674840301231	0.88507866464946	1.74617870723592	1.55524459697446	1.5338310457042
XM_027379986.1	0.328944741787685	0.223241627344376	0.261314417299162	0.388351947531246	0.155580693393718	16.399889450592	10.9954003339144	36.3940404244961	35.2603110970304	35.5472072171096
XM_027379994.1	6.82560339209447	6.69724882033128	5.0362414970384	5.39809207068432	5.18602311312392	0.406785769662204	0.510622306528535	0.528448819295082	0.437412542899067	0.45745838205213
XM_027379995.1	0	0.0496092505209724	0	0.0776703895062492	0.0518602311312392	4.96706834534902	3.13181681337501	10.0405275666066	10.109089880334	7.83061112806881
XM_027379999.1	4.79711081773708	4.06795854271974	3.80093697889691	3.06798038549684	1.52987681837156	0.321146660259635	0.544663793630437	0.206784320593728	0.364510452415889	0.269093165913018
XM_027380003.1	28.9745493391319	19.5956539557841	28.2219570683095	19.0874982211607	22.0924584619079	12.4390806407232	6.50192403646334	11.8556343807071	13.0251734996611	10.6291800535642
XM_027380004.1	2.08331669798867	0.322460128386321	2.18553876286572	1.04855025833436	0.803833582534207	0.171278218805139	1.77015732929892	1.30963403042694	1.94405574621808	2.9869341416345
XM_027380007.1	2.41226143977636	5.2089713047021	3.91971625948743	4.85439934414058	4.01916791267104	0.342556437610277	0.170207435509512	0.758209175510335	0.607517420693149	1.80292421161722
XM_027380008.1	4.33110576687119	4.1423724185012	3.94347211560554	3.16506837237966	1.81510808959337	0.342556437610277	0.204248922611414	0.436544676808981	0.340209755588163	0.242183849321716
XM_027380009.1	1.91884432709483	2.90214115547689	2.16178290674762	4.67964096775152	3.16347409900559	3.29710571199892	1.66803286799321	2.82605238144761	4.08251706705796	2.55638507617367
XM_027380011.1	45.3669623048849	48.6418701358135	52.0965924670057	33.3982674876872	27.4081321528599	18.9048334006172	23.5226675874145	20.908192415588	21.020102755983	20.2358060766589
XM_027380012.1	20.7235187326242	22.5225997365215	20.9526650961692	17.3981672493998	16.9323654643496	8.77800871376335	8.20399839155846	9.48910271168995	9.52587315646857	8.69170925899047
XM_027380013.1	20.6138704853616	22.1753349828747	23.8033678303419	16.3301993936889	16.361902921906	8.34981316675051	8.03379095604895	9.67291099666216	9.91468430571219	8.23425087693834
XM_027380014.1	20.7783428562554	28.0044219190889	18.8383939016578	16.7768041333498	13.8207515964752	12.3106219766193	4.05093696512638	13.7396693016721	17.1319912635468	8.09970429398183
XM_027380016.1	0	0	0.0475117122362113	0	0	54.6805713535405	50.0409860397964	6.18055358219031	1.79825156525172	10.6829986867468
XM_027380017.1	18.9143226527919	14.8579705310312	20.5488155421614	15.6311658881327	16.2841125752091	0.942030203428262	1.05528610015897	1.14880178107627	1.19073414455857	2.09892669412154
XM_027380019.1	7.29160844296035	7.54060607918781	11.0939848071553	4.25245382546715	5.10823276642706	2.99736882908992	1.87228179060463	2.02189113469423	1.99265713987353	1.10328198024337
XM_027380023.1	0.0274120618156404	0	0	0.0194175973765623	0	23.6149844177585	123.128058847581	20.5865279168867	5.68636305768787	68.9954877400977
XM_027380024.1	2.7137941197484	3.32381978490515	2.44685318016488	2.50487006157654	5.21195322868954	0.492424879064773	1.08932758726087	1.37856213729152	1.14213275090312	0.618914281599941
XM_027380025.1	13.7608550314515	10.765207363051	13.5408379873202	15.4758251091202	15.2209778370187	2.63340261412901	2.55311153264267	3.5383094857149	3.45069894953709	2.47565712639976
XM_027380027.1	0.109648247262562	0	0	0	0	76.0261193721309	135.314911230062	25.2276871124348	11.1783205407539	84.0377957146354
XM_027380028.1	32.2091726333775	20.6870574672455	66.7301998357588	26.9322075612919	17.450967775662	5.80204966202407	10.9273173597106	14.9344231539915	12.9522714091779	15.069217291129
XM_027380030.1	10.1972869954182	9.42575759898476	8.43332892192751	10.116568233189	12.2130844314068	11.6469188787494	23.6247920487202	8.73089353617962	7.92202716583866	21.6081812228153
XM_027380031.1	2.93309061427353	4.3160047953246	3.04074958311753	4.46604739660933	4.25253895276161	4.58169235303746	6.02534321703671	1.86105888534355	2.94038431615484	6.96951299714716
XM_027380034.1	6.60630689756934	4.68807417423189	3.82469283501501	7.98063252176711	14.8838863346656	21.6238751241487	30.5011724433045	23.5504365120634	26.8765706914649	22.7652818362413
XM_027380036.1	5.70170885765321	4.3160047953246	7.86318837509298	11.5923056338077	9.02368021683562	0.27832710555835	0.44253933232473	0.712257104267285	1.14213275090312	1.21091924660858
XM_027380038.1	0.109648247262562	0.0496092505209724	0.071267568354317	0.0582527921296869	0.233371040090576	40.5929378568178	236.38408643561	54.5451085655011	34.0209755588163	191.163785064608
XM_027380040.1	64.1990487722299	59.6303191262089	52.4291744526592	33.3982674876872	35.1353065914146	16.4855285599946	7.55721013662231	17.7834515710606	22.0164313259197	5.13967946893864
XM_027380041.1	0.109648247262562	0	0	0	0	103.730371263862	225.558893537205	57.7847295881362	90.5686970769346	51.181520156656
XM_027380046.1	0.219296494525123	0.471287879949238	0.0950234244724227	0.990297466204678	0.337091502353055	1.86265062950588	1.80419881640082	2.02189113469423	2.01695783670125	1.96438011116503
XM_027380047.1	0.438592989050247	0	0.0950234244724227	0.388351947531246	0.155580693393718	2.14097773506423	1.73611584219702	1.58534645788525	1.11783205407539	1.66837762866071
XM_027380048.1	4.79711081773708	4.68807417423189	4.37107752573144	4.33012421497339	4.17474860606475	16.5069383373452	0.408497845222828	4.68711126679116	6.2695797815533	2.50256644299106
XM_027380050.1	5.37276411586552	5.18416667944162	5.72516132446347	5.98061999198119	5.96392658009251	12.7388175236322	0.544663793630437	5.05472783673557	5.83216723865423	1.93747079457373
XM_027380056.1	1.20613071988818	0.347264753646807	0.190046848944845	0.699033505556243	0.881623929231066	40.8498551850256	256.808978696751	119.429433160689	77.0332089438913	242.802763603316
XM_027380057.1	0.411180927234606	0.644920256772642	0.0950234244724227	0.368934350154684	0.518602311312392	4.41041413423232	13.5485118665571	5.23853612170777	2.79458013518848	9.49898875672952
XM_027380058.1	0.274120618156404	0.91777113463799	0.190046848944845	0.485439934414058	0.64825288914049	4.64592168508938	14.6718809409199	5.6291287272737	2.30856619863397	9.39135149036431
XM_027380059.1	0.137060309078202	0.52089713047021	0.332581985653479	0.737868700309368	0.544532426878012	3.93939903251819	14.4676320183085	4.96282369424947	1.9683564430458	10.2255403046947
XM_027380060.1	37.4174643783492	29.0710208052898	42.8318085809445	48.0779711043683	44.3404976172095	14.5158290437355	9.02099408200411	26.9049377128061	19.7807672177689	11.4095502347119
XM_027380064.1	0	0	0	0	0	11.4542308825936	86.2951698033224	44.2058925358147	23.7903821943437	84.8988938455571
XM_027380068.1	0	0	0	0	0	1422.93662227839	1189.88614015989	150.906601962178	127.7001618297	519.699631327811
XM_027380069.1	0	0	0	0	0	308.022466743691	383.273103280318	126.965572844549	91.6136270405269	85.9483571926178
XM_027380070.1	13.3222620424012	18.1321810654154	22.4255281754917	17.3981672493998	20.0699094477896	74.7201229537417	102.498917663828	58.8416272267263	48.8444006237292	239.062368597125
XM_027380072.1	1.64472370893843	5.80428231095377	1.37783965485013	2.33011168518748	4.77114126407401	1.64855285599946	10.9273173597106	2.45843581150321	2.04125853352898	6.40441734872982
XM_027380073.1	1.17871865807254	4.19198166902217	1.37783965485013	2.19418850355154	4.14881849049913	1.13471819958404	9.56565787563455	2.32057959777406	2.33286689546169	12.7819253808683
XM_027380075.1	0.575653298128449	0.496092505209724	2.35182975569246	0.932044674074991	0.959414275927925	12.2035730898661	4.11901993933018	5.60615269165218	2.96468501298257	11.059729119025
XM_027380077.1	0.438592989050247	0.868161884117017	0.855210820251804	0.427187142284371	0.544532426878012	1.64855285599946	1.66803286799321	1.24070592356237	1.23933553821402	1.66837762866071
XM_027380078.1	4.0021610250835	1.41386363984771	2.96948201476321	1.6504957770078	1.84103820515899	0	0	0	0	0
XM_027380079.1	101.506864903317	109.1651557714	97.4702776525876	91.4957188383616	98.2751379936983	53.0748380522423	49.2920733235546	79.0375625380471	78.1996423916221	36.6235798807617
XM_027380080.1	0.548241236312809	0.942575759898476	0.308826129535374	2.79613402222497	0.855693813665447	3.66107192695984	3.47223168439404	2.38950770463863	2.79458013518848	4.03639748869526
XM_027380081.1	3.28944741787685	3.39823366068661	2.9457261586451	2.0582653219156	1.5817370495028	1.90547018420717	1.12336907436278	1.33261006604847	1.26363623504175	0.403639748869526
XM_027380082.1	0.548241236312809	0.744138757814586	0.332581985653479	2.31069408781091	1.0631347381904	4.00362836457011	3.37010722308833	2.52736391836778	2.16276201766761	3.63275773982574
XM_027380088.1	5.09864349770912	5.10975280366016	6.65163971306959	4.97090492839995	4.30439918389285	0.834981316675051	1.25953502277039	0.73523313988881	1.2150348413863	0.699642231373846
XM_027380090.1	2.7137941197484	4.71287879949238	3.99098382784175	4.03886025432496	2.72266213439006	2.65481239147965	1.66803286799321	1.97593906345118	1.99265713987353	2.17965464389544
XM_027380091.1	3.37168360332377	3.07577353230029	2.63690002910973	1.70874856913748	1.47801658724032	0.171278218805139	0.782954203343753	0.367616569944405	1.19073414455857	0.45745838205213
XM_027380093.1	0.712713607206651	0.248046252604862	1.11652523755097	0.776703895062492	0.855693813665447	0.599473765817985	10.110321669265	2.38950770463863	1.82255226207945	4.11712543846917
XM_027380094.1	0.712713607206651	0.396874004167779	0.831454964133698	1.55340779012498	1.81510808959337	1.17753775428533	14.5697564796142	3.03283670204134	3.32919546539846	7.15787821328627
XM_027380095.1	0	0	0.0950234244724227	0.0776703895062492	0	35.797147730274	29.5820522915531	18.0132119272758	21.2874104210879	7.48079001238189
XM_027380097.1	7.92208586472008	14.7587520299893	7.10300097931359	20.3496420506373	15.3765585304124	11.6897384334507	5.17430603948915	6.77793050834997	7.55751671342277	6.83496641419065
XM_027380098.1	19.818920692708	16.2966387961394	14.3247812392177	12.5826031000124	13.7429612497784	0.492424879064773	1.63399138089131	0.919041424861012	0.510314633382245	2.63711302594757
XM_027380100.1	23.026131925138	20.4142065893802	20.5725713982795	25.4953053554263	20.4847912968395	6.31588431843949	3.30202424888452	8.06458850315538	6.43968465934738	7.02333163032976
XM_027380102.1	1.23354278170382	1.14101276198237	1.18779280590528	3.10681558024997	3.86358721927732	41.1067725132333	88.2014930810289	74.4193793781205	86.4132779193935	71.9016939319583
XM_027380103.1	0.849773916284853	1.21542663776382	0.855210820251804	5.3592568759312	3.9673076815398	2.59058305942772	0.816995690445656	0.987969531725588	0.874825085798134	2.34111054344325
