ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized
XM_027375716.1	64.6074077979583	147.663506658788	5.01996456318321	22.2534535319236	0	96.3884262540275
XM_027375719.1	32.408927690181	67.0542290979848	55.4644865151705	267.041442383083	250.881926267971	142.287676851184
XM_027375722.1	75.3402345005507	84.5027489277831	80.8091856512419	89.0138141276944	305.619801090074	183.597002388624
XM_027375724.1	126.689444607071	158.911312830063	98.5627188624995	100.140540893656	27.3689374110514	114.74812649289
XM_027375726.1	80.3909764782413	80.6092775608033	79.2174895702326	244.78798885116	255.443415836479	151.467526970615
XM_027375732.1	340.504188329305	159.343920759727	254.181620321179	244.78798885116	136.844687055257	872.085761345963
XM_027375734.1	27.3581857124905	67.4868370276493	56.8113062760246	144.647447957503	209.828520151394	179.007077328908
XM_027375737.1	31.5671373605659	15.7180881111405	36.4865717031365	0	9.12297913701712	18.3597002388624
XM_027375744.1	113.852142080441	110.315022064427	126.478619360201	222.534535319236	241.758947130954	220.316402866349
XM_027375747.1	2093.53254975273	1502.3031370813	2193.47963779091	789.997600383288	1113.00345471609	592.100332703312
XM_027375750.1	66.5014360395922	75.7063876912732	82.4008817322512	100.140540893656	127.72170791824	137.697751791468
XM_027375751.1	78.4969482366073	89.1172335108702	103.70512158576	289.294895915007	269.127884542005	142.287676851184
XM_027375752.1	156.152106143599	114.208493431406	203.369783888959	111.267267659618	27.3689374110514	169.827227209477
XM_027375753.1	104.382000872271	190.347489052344	158.434979140465	155.774174723465	109.475749644205	165.237302149761
XM_027375760.1	19.3611775811471	64.7469868064413	15.6720844899378	133.520721191542	45.6148956850856	87.2085761345963
XM_027375761.1	24.2014719764339	192.077920771002	165.781268745123	55.633633829809	214.390009719902	36.7194004777248
XM_027375762.1	23.7805768116263	64.6027841632198	38.690458584534	66.7603605957708	63.8608539591199	50.4891756568716
XM_027375763.1	4140.13528862942	4536.90356103398	4077.92535954585	9246.30994251426	9378.4225528536	1822.20024870709
XM_027375767.1	124.164073618226	62.8723524445621	90.9715529376859	55.633633829809	164.213624466308	27.5395503582936
XM_027375769.1	117.008855816498	145.212061724023	153.659890897437	0	9.12297913701712	45.899250597156
XM_027375770.1	57.2417424138262	66.189013238656	117.050881034223	44.5069070638472	18.2459582740342	32.1294754180092
XM_027375773.1	182.878949108879	112.910669642413	143.864838091226	0	31.9304269795599	9.17985011943119
XM_027375774.1	301.150490419799	299.797295257442	205.696108930434	200.281081787312	323.865759364108	91.7985011943119
XM_027375775.1	156.362553726003	70.9477004649646	151.088689535807	22.2534535319236	45.6148956850856	59.6690257763028
XM_027375776.1	177.407311966381	79.0230484853671	157.455473859844	11.1267267659618	63.8608539591199	0
XM_027375780.1	95.3327548289091	91.8570837320782	84.1150159733381	0	9.12297913701712	45.899250597156
XM_027375781.1	296.73109118932	302.392942835428	195.043989003679	133.520721191542	273.689374110514	201.956702627486
XM_027375782.1	85.4417184559318	62.7281498013407	73.4628960465835	44.5069070638472	50.1763852535942	59.6690257763028
XM_027375783.1	26.5163953828754	56.6716387860388	45.0572429085712	22.2534535319236	0	27.5395503582936
XM_027375784.1	22.5178913172037	36.0506608053682	46.6489389895805	0	0	0
XM_027375785.1	5.4716371424981	14.5644669653688	12.2438160077639	89.0138141276944	82.1068122331541	123.927976612321
XM_027375787.1	153.626735154754	141.318590357043	108.480209828788	244.78798885116	177.898093171834	266.215653463505
XM_027375788.1	40.1954882391206	89.2614361540917	47.8733205903569	111.267267659618	45.6148956850856	18.3597002388624
XM_027375790.1	115.325275157268	132.233823834091	121.948407437329	11.1267267659618	72.983833096137	96.3884262540275
XM_027375795.1	24.2014719764339	17.4485198297982	22.7734977744409	22.2534535319236	0	64.2589508360184
XM_027375796.1	117.219303398902	97.1925815312727	79.3399277303102	55.633633829809	45.6148956850856	87.2085761345963
XM_027375797.1	210.658029986177	227.407568360263	149.741869774953	89.0138141276944	164.213624466308	133.107826731752
XM_027375798.1	384.698180634097	664.341577321325	461.469425332622	422.815617106549	638.608539591199	403.913405254972
XM_027375799.1	125.637206695052	329.647242404287	221.857946060682	3827.59400749086	4867.10936959864	4190.60157952034
XM_027375800.1	48.6133915352715	79.0230484853671	65.7492919616922	89.0138141276944	191.58256187736	36.7194004777248
XM_027375801.1	415.213080082644	143.193224718922	239.61147927194	200.281081787312	164.213624466308	137.697751791468
XM_027375803.1	31.5671373605659	15.5738854679191	15.6720844899378	0	0	0
XM_027375810.1	272.108724048078	618.196731490454	674.389385707637	367.18198327674	369.480655049194	376.373854896679
XM_027375812.1	10.9432742849962	11.3920088144964	17.1413424108695	111.267267659618	18.2459582740342	0
XM_027375813.1	45.456677799215	35.4738502324823	45.1796810686489	122.39399442558	45.6148956850856	128.517901672037
XM_027375821.1	166.253590098981	376.080493521601	338.541512614672	222.534535319236	196.144051445868	344.24437947867
XM_027375822.1	163.096876362924	26.3890837095295	30.7319781794874	144.647447957503	45.6148956850856	91.7985011943119
XM_027375823.1	137.843166474471	25.6680704934222	31.8339216201862	89.0138141276944	59.2993643906113	18.3597002388624
XM_027375824.1	60.8193513146904	51.3361409868443	72.7282670861177	22.2534535319236	72.983833096137	73.4388009554496
XM_027375825.1	48.8238391176753	22.0630044128853	19.2227911321894	0	18.2459582740342	55.0791007165872
XM_027375827.1	27.5686332948943	15.862290754362	27.7934623376241	244.78798885116	456.148956850856	266.215653463505
XM_027375829.1	78.0760530717997	16.0064933975835	17.998409531413	3371.39821008643	5998.35878258876	559.970857285303
XM_027375833.1	59.5566658202677	139.732361281607	101.13392022413	122.39399442558	45.6148956850856	91.7985011943119
XM_027375835.1	34.9342986790263	16.150696040805	27.6710241775465	55.633633829809	63.8608539591199	146.877601910899
XM_027375840.1	270.004248224041	338.299400997575	248.794341277763	322.675076212892	524.571300378485	385.55370501611
XM_027375849.1	39.1432503271018	10.670995598389	57.4234970764128	77.8870873617326	0	9.17985011943119
XM_027375850.1	37.8805648326791	8.07534802040248	57.1786207562575	44.5069070638472	0	0
XM_027375851.1	49.4551818648866	42.8281850367774	42.6084797070184	0	36.4919165480685	0
XM_027375852.1	278.001256355384	318.976246805898	291.647697304937	545.209611532128	538.25576908401	179.007077328908
XM_027375853.1	17.6775969219169	11.1036035280534	38.9353349046893	66.7603605957708	9.12297913701712	27.5395503582936
XM_027375855.1	21.2552058227811	69.9382819624143	72.4833907659624	11.1267267659618	36.4919165480685	0
XM_027375856.1	30.0940042837395	14.2760616789258	20.0798582527328	0	9.12297913701712	36.7194004777248
XM_027375857.1	21.8865485699924	9.37317180939573	12.8560068081521	0	22.8074478425428	9.17985011943119
XM_027375858.1	12.6268549442264	14.1318590357043	15.4272081697825	44.5069070638472	31.9304269795599	9.17985011943119
XM_027375859.1	94.9118596641016	93.1549075210714	92.1959345384623	211.407808553274	86.6683018016627	100.978351313743
XM_027375860.1	78.0760530717997	86.9541938625481	75.0545921275928	166.900901489427	114.037239212714	68.848875895734
XM_027375861.1	78.9178434014148	78.4462379124812	74.4424013272046	189.154355021351	145.967666192274	68.848875895734
XM_027375862.1	71.5521780172828	95.8947577422794	78.1155461295338	144.647447957503	72.983833096137	78.0287260151651
XM_027375864.1	410.793680852165	337.722590424689	373.191511916644	244.78798885116	136.844687055257	183.597002388624
XM_027375865.1	1054.3423878429	903.71796506897	1542.59837881818	1012.53213570252	196.144051445868	812.416735569661
XM_027375866.1	18.519387251532	20.1883700510062	24.4876320155278	0	0	110.158201433174
XM_027375867.1	467.824975683587	708.611788790317	688.837088596798	700.983786255594	529.132789946993	541.61115704644
XM_027375868.1	92.5969362576601	60.4209075097971	86.0740265345803	0	18.2459582740342	45.899250597156
XM_027375869.1	163.938666692539	167.41926878013	167.49540298621	89.0138141276944	228.074478425428	174.417152269193
XM_027375870.1	153.41628757235	317.101612444019	210.226320853306	578.589791830014	273.689374110514	637.999583300468
XM_027375871.1	54.0850286777696	102.672281973689	83.9925778132605	100.140540893656	136.844687055257	165.237302149761
XM_027375876.1	910.396241478722	208.661224741471	328.134269008073	311.548349446931	182.459582740342	160.647377090046
XM_027375877.1	363.442974811316	272.542995688584	272.180029852592	300.421622680969	246.320436699462	224.906327926064
XM_027375878.1	140.999880210528	199.432255575297	221.000878940139	122.39399442558	232.635967993937	82.6186510748807
XM_027375881.1	1966.21176239845	1260.33110175567	746.872776473599	1123.79940336214	497.202362967433	1349.43796755639
XM_027375883.1	538.324915788851	882.808581801856	850.577898059359	4406.18379932087	6158.01091748656	3176.22814132319
XM_027375887.1	95.1223072465054	68.4962555301996	29.6300347387887	0	0	73.4388009554496
XM_027375888.1	751.087421599066	1444.04526921983	1294.17135202065	467.322524170396	679.661945707776	706.848459196202
XM_027375889.1	689.005384789953	1400.2076656805	1214.4641098101	433.94234387251	583.870664769096	633.409658240752
XM_027375890.1	192.559537899452	51.6245462732873	148.517488174176	22.2534535319236	136.844687055257	64.2589508360184
XM_027375891.1	45.456677799215	31.2919735790596	19.345229292267	222.534535319236	114.037239212714	91.7985011943119
XM_027375892.1	390.380265358999	160.641744548721	728.13973798172	322.675076212892	127.72170791824	82.6186510748807
XM_027375893.1	5.05074197769055	27.1100969256369	44.445052108183	89.0138141276944	18.2459582740342	302.935053941229
XM_027375894.1	27.9895284597018	40.2325374587909	67.5858643628568	89.0138141276944	45.6148956850856	573.74063246445
XM_027375895.1	68.1850166988224	82.339709279461	44.3226139481054	66.7603605957708	45.6148956850856	64.2589508360184
XM_027375896.1	51.9805528537319	66.9100264547634	33.1807413810402	122.39399442558	18.2459582740342	0
XM_027375897.1	7.15521780172828	100.509242325367	13.7130739286956	22.2534535319236	0	146.877601910899
XM_027375899.1	15.1522259330716	48.4520881224149	61.2190800388196	0	45.6148956850856	0
XM_027375900.1	442.571265795134	266.34228203006	355.193102385231	1168.30631042599	520.009810809976	284.575353702367
XM_027375902.1	41.8790688983508	173.475779795432	95.3793267004809	22.2534535319236	54.7378748221027	546.201082106156
XM_027375904.1	348.711644043052	141.174387713822	242.427556953726	389.435436808663	218.951499288411	169.827227209477
XM_027375905.1	1860.35662844935	1605.98483755754	2123.56744838657	1835.9099163837	2668.47139757751	3226.71731698006
XM_027375906.1	259.271421521448	104.402713692346	147.048230253245	267.041442383083	168.775114034817	119.338051552606
XM_027375908.1	36.6178793382565	62.4397445148977	39.1802112248445	33.3801802978854	9.12297913701712	78.0287260151651
XM_027375915.1	69.0268070284375	31.2919735790596	55.8318009954035	111.267267659618	200.705541014377	192.776852508055
XM_027375916.1	268.110219982407	397.422484718379	372.089568475945	400.562163574625	127.72170791824	247.855953224642
XM_027375923.1	32.408927690181	20.3325726942277	20.4471727329657	22.2534535319236	13.6844687055257	22.949625298578
XM_027375924.1	22.9387864820112	14.2760616789258	17.1413424108695	0	9.12297913701712	27.5395503582936
XM_027375925.1	27.3581857124905	16.7275066136908	18.6106003318012	22.2534535319236	0	18.3597002388624
XM_027375926.1	23.3596816468188	16.7275066136908	12.8560068081521	0	9.12297913701712	27.5395503582936
XM_027375927.1	33.6716131846037	19.1789515484559	21.6715543337421	44.5069070638472	9.12297913701712	41.3093255374404
XM_027375928.1	2106.15940469696	2477.4014105449	2650.41885120066	1746.896102256	2887.42289686592	1918.58867496112
XM_027375929.1	165.832694934173	62.7281498013407	92.4408108586176	22.2534535319236	159.6521348978	100.978351313743
XM_027375930.1	12.6268549442264	42.1071718206701	17.998409531413	22.2534535319236	9.12297913701712	45.899250597156
XM_027375931.1	108.170057355539	57.2484493589247	70.6468183647978	678.73033272367	469.833425556382	220.316402866349
XM_027375932.1	55.7686093369998	25.5238678502007	36.1192572229036	22.2534535319236	18.2459582740342	78.0287260151651
XM_027375934.1	110.064085597173	62.8723524445621	80.6867474911642	623.096698893861	501.763852535942	224.906327926064
XM_027375938.1	123.111835706207	64.7469868064413	96.6037083012573	333.801802978854	136.844687055257	151.467526970615
XM_027375939.1	135.949138232837	68.4962555301996	92.0734963783847	244.78798885116	200.705541014377	133.107826731752
XM_027375940.1	98.4894685649657	57.1042467157032	71.259009165186	233.661262085198	177.898093171834	100.978351313743
XM_027375941.1	148.996888341871	205.200361304156	169.699289867608	712.110513021555	880.367486722152	605.870107882459
XM_027375942.1	148.786440759467	210.824264389793	167.617841146288	433.94234387251	588.432154337604	656.35928353933
XM_027375943.1	104.802896037079	61.4303260123474	72.7282670861177	556.33633829809	597.555133474622	279.985428642651
XM_027375944.1	33.4611656021999	60.4209075097971	20.8144872131987	44.5069070638472	0	68.848875895734
XM_027375946.1	3497.2179243859	4039.83704984956	3944.95751770153	3126.61022123527	3325.32589544274	3061.4800148303
XM_027375947.1	15.5731210978792	59.9882995801327	109.704591429565	222.534535319236	396.849592460245	624.229808121321
XM_027375948.1	7.57611296653582	7.931145377181	22.0388688139751	22.2534535319236	0	18.3597002388624
XM_027375949.1	46.7193632936376	21.1977885535565	40.8943454659315	0	9.12297913701712	27.5395503582936
XM_027375950.1	96.5954403233318	64.3143788767769	82.6457580524064	1001.40540893656	1163.17983996968	367.194004777248
XM_027375951.1	11.1537218674	16.5833039704694	15.0598936895496	66.7603605957708	0	0
XM_027375952.1	22.9387864820112	13.6992511060399	8.81554752559002	22.2534535319236	0	0
XM_027375957.1	100.593944389003	56.2390308563744	71.7487618054966	411.688890340587	488.079383830416	247.855953224642
XM_027375958.1	238.226663281071	503.699832772604	466.24451357565	89.0138141276944	310.181290658582	339.654454418954
XM_027375959.1	50.928314941713	116.948343652614	63.0556524399842	255.914715617122	41.0534061165771	174.417152269193
XM_027375960.1	330.613151956327	504.27664334549	327.399640047607	133.520721191542	442.46448814533	422.273105493835
XM_027375961.1	437.099628652636	579.983031036764	414.575610022886	178.027628255389	433.341509008313	651.769358479615
XM_027375962.1	16.6253590098981	6.05651101530186	10.4072436065993	0	36.4919165480685	59.6690257763028
XM_027375963.1	93.4387265872752	53.3549779919449	68.565369643478	456.195797404434	451.587467282348	211.136552746917
XM_027375966.1	45.456677799215	49.7499119114081	50.1996456318321	33.3801802978854	45.6148956850856	133.107826731752
XM_027375968.1	93.4387265872752	54.3643964944952	70.8916946849531	589.716518595976	583.870664769096	160.647377090046
XM_027375971.1	15.783568680283	8.79636123650984	12.8560068081521	0	0	9.17985011943119
XM_027375978.1	95.7536499937167	52.0571542029517	70.1570657244873	433.94234387251	592.993643906113	165.237302149761
XM_027375981.1	25.4641574708565	48.8846960520793	45.9143100291147	22.2534535319236	18.2459582740342	36.7194004777248
XM_027375982.1	115.325275157268	105.412132194897	80.9316238113195	66.7603605957708	63.8608539591199	73.4388009554496
XM_027375983.1	38.932802744698	51.0477357004014	33.0583032209626	22.2534535319236	18.2459582740342	27.5395503582936
XM_027375984.1	90.7029080160261	58.8346784343609	68.8102459636332	812.251053915212	501.763852535942	169.827227209477
XM_027375985.1	21.2552058227811	18.1695330459056	15.3047700097049	0	0	9.17985011943119
XM_027375986.1	34.302955931815	19.8999647645632	28.6505294581676	0	36.4919165480685	0
XM_027375987.1	96.5954403233318	156.171462608855	75.666782927981	22.2534535319236	45.6148956850856	55.0791007165872
XM_027375988.1	44.1939923047923	24.8028546340933	31.3441689798756	0	0	0
XM_027375994.1	283.683341080286	333.108105841602	340.255646855759	244.78798885116	187.021072308851	284.575353702367
XM_027375995.1	89.4402225216035	81.6186960633536	68.3204933233227	44.5069070638472	41.0534061165771	45.899250597156
XM_027375996.1	81.6536619726639	71.2361057514076	66.851235402391	22.2534535319236	36.4919165480685	105.568276373459
XM_027375997.1	59.7671134026715	67.4868370276493	50.3220837919097	22.2534535319236	9.12297913701712	9.17985011943119
XM_027375998.1	270.425143388848	144.92365643758	223.939394782002	200.281081787312	223.51298885692	183.597002388624
XM_027375999.1	87.9670894447771	37.6368898808044	52.0362180329967	44.5069070638472	9.12297913701712	18.3597002388624
XM_027376000.1	102.277525048234	55.80642292671	66.6063590822357	22.2534535319236	27.3689374110514	18.3597002388624
XM_027376001.1	84.3894805439129	40.0883348155694	54.3625430744718	22.2534535319236	9.12297913701712	0
XM_027376002.1	103.961105707464	58.4020705046965	65.9941682818475	0	0	18.3597002388624
XM_027376003.1	112.379009003615	109.449806205098	95.6242030206362	178.027628255389	27.3689374110514	165.237302149761
XM_027376005.1	88.1775370271809	96.3273656719438	73.5853342066611	66.7603605957708	31.9304269795599	105.568276373459
XM_027376012.1	61.6611416443055	179.532290810734	233.734447588213	22.2534535319236	136.844687055257	119.338051552606
XM_027376013.1	19.7820727459547	20.6209779806706	20.2022964128105	0	31.9304269795599	165.237302149761
XM_027376017.1	58.5044279082489	28.1195154281872	47.506006110124	0	27.3689374110514	55.0791007165872
XM_027376018.1	117.008855816498	91.7128810888567	126.478619360201	801.12432714925	241.758947130954	261.625728403789
XM_027376019.1	10.3119315377849	10.670995598389	16.6515897705589	0	0	18.3597002388624
XM_027376022.1	35.3551938438339	31.4361762222811	35.9968190628259	89.0138141276944	13.6844687055257	87.2085761345963
XM_027376027.1	36.4074317558527	32.5897973680528	42.4860415469408	44.5069070638472	31.9304269795599	105.568276373459
XM_027376028.1	1346.44363221934	2211.05912851484	3192.94233850467	4339.4234387251	2942.16077168802	3662.76019765305
XM_027376029.1	105.223791201886	334.261726987374	236.550525269999	34726.5142365668	32035.3412396356	13939.6024063563
XM_027376030.1	80.8118716430488	24.2260440612074	85.4618357341921	44.5069070638472	45.6148956850856	82.6186510748807
XM_027376032.1	164.780457022154	192.798933987109	86.196464694658	22.2534535319236	269.127884542005	229.49625298578
XM_027376033.1	583.571146005662	213.708317254223	219.409182859129	189.154355021351	232.635967993937	128.517901672037
XM_027376034.1	38.0910124150829	30.2825550765093	29.9973492190216	22.2534535319236	45.6148956850856	32.1294754180092
XM_027376035.1	264.111715916735	163.237392126707	149.986746095108	77.8870873617326	72.983833096137	146.877601910899
XM_027376036.1	441.519027883116	377.522519953816	613.904934629283	400.562163574625	675.100456139267	656.35928353933
XM_027376049.1	52.6118956009432	58.6904757911394	61.9537089992854	22.2534535319236	95.7912809386798	179.007077328908
XM_027376050.1	58.2939803258451	46.0006431876498	34.282684821739	33.3801802978854	45.6148956850856	55.0791007165872
XM_027376051.1	58.9253230730564	33.1666079409387	29.7524728988663	11.1267267659618	82.1068122331541	55.0791007165872
XM_027376052.1	5204.3687128453	2446.68624753873	2532.75577936604	4862.37959672531	9118.41764744861	8165.47668123405
XM_027376053.1	13.4686452738415	7.931145377181	16.5291516104813	0	9.12297913701712	0
XM_027376054.1	65.0283029627658	34.464431729932	45.5469955488818	11.1267267659618	41.0534061165771	22.949625298578
XM_027376055.1	80.8118716430488	30.5709603629522	53.1381614736954	22.2534535319236	27.3689374110514	82.6186510748807
XM_027376056.1	24.8328147236452	85.2237621438904	66.851235402391	489.575977702319	533.694279515502	881.265611465394
XM_027376057.1	12.4164073618226	77.2926167667094	50.4445219519873	756.617420085403	442.46448814533	895.035386644541
XM_027376058.1	12.2059597794188	74.40856390228	52.2810943531519	623.096698893861	579.309175200587	706.848459196202
XM_027376059.1	12.4164073618226	65.9006079522131	52.5259706733072	522.956158000205	483.517894261908	904.215236763972
XM_027376060.1	13.2581976914377	66.9100264547634	45.7918718690371	344.928529744816	561.063216926553	940.934637241697
XM_027376061.1	6.52387505451696	75.9947929777162	46.8938153097358	489.575977702319	515.448321241468	991.423812898569
XM_027376062.1	12.6268549442264	72.1013216107364	53.3830377938507	522.956158000205	556.501727358044	826.186510748807
XM_027376063.1	19.5716251635509	73.3991453997296	44.8123665884159	611.969972127899	606.678112611639	890.445461584826
XM_027376064.1	14.7313307682641	71.2361057514076	40.1597165054657	778.870873617326	556.501727358044	775.697335091936
XM_027376065.1	27.779080877298	84.3585462845616	62.3210234795183	645.350152425785	620.362581317164	853.726061107101
XM_027376066.1	235.490844709822	187.607638831136	245.488510955667	66.7603605957708	155.090645329291	491.121981389569
XM_027376067.1	1009.09615762609	2166.78891704585	1595.73654029187	1869.29009668158	1391.25431839511	1436.64654369098
XM_027376069.1	17.2567017571094	9.66157709583868	16.5291516104813	22.2534535319236	45.6148956850856	22.949625298578
XM_027376070.1	17.8880445043207	46.0006431876498	48.9752640310557	11.1267267659618	9.12297913701712	91.7985011943119
XM_027376071.1	9.47014120816978	26.244881066308	20.2022964128105	22.2534535319236	0	9.17985011943119
XM_027376072.1	15.3626735154754	25.8122731366436	24.7325083356831	55.633633829809	27.3689374110514	4.5899250597156
XM_027376073.1	7.36566538413205	18.313735689127	14.4477028891614	44.5069070638472	9.12297913701712	0
XM_027376076.1	7.7865605489396	23.0724229154356	23.1408122546738	0	27.3689374110514	0
XM_027376078.1	181.82671119686	402.325374587909	400.984974254268	166.900901489427	45.6148956850856	238.676103105211
XM_027376079.1	13.0477501090339	10.8151982416105	28.160776817857	22.2534535319236	0	9.17985011943119
XM_027376082.1	156.993896473215	215.871356902545	205.818547090511	44.5069070638472	41.0534061165771	119.338051552606
XM_027376084.1	140.789432628124	83.6375330684542	103.949997905916	0	0	22.949625298578
XM_027376087.1	8.41790329615092	12.4014273170467	11.2643107271428	0	18.2459582740342	0
XM_027376089.1	8.62835087855469	13.5550484628184	10.2848054465217	0	18.2459582740342	0
XM_027376090.1	5.26118956009432	30.1383524332878	16.0393989701707	0	18.2459582740342	110.158201433174
XM_027376092.1	47.9820487880602	35.7622555189253	32.4461124205744	89.0138141276944	41.0534061165771	55.0791007165872
XM_027376097.1	132.581976914377	167.996079353016	127.703000960978	400.562163574625	269.127884542005	114.74812649289
XM_027376098.1	25.6746050532603	25.9564757798651	14.5701410492391	22.2534535319236	36.4919165480685	18.3597002388624
XM_027376099.1	21.0447582403773	27.8311101417442	11.0194344069875	0	27.3689374110514	9.17985011943119
XM_027376101.1	34.302955931815	42.5397797503345	24.8549464957608	0	9.12297913701712	64.2589508360184
XM_027376102.1	6123.18285762018	5973.30609016307	10761.579641864	3816.4672807249	11586.1835040117	7155.69316809662
XM_027376104.1	67.1327787868036	50.7593304139584	78.3604224496891	11.1267267659618	50.1763852535942	36.7194004777248
XM_027376105.1	62.9238271387281	53.7875859216093	78.6052987698444	11.1267267659618	18.2459582740342	18.3597002388624
XM_027376106.1	71.341730434879	47.875277549529	78.2379842896114	0	22.8074478425428	27.5395503582936
XM_027376107.1	1572.46433572099	1047.05539243111	1147.85775072787	3438.1585706822	9373.86106328509	6595.72231081131
XM_027376108.1	57.0312948314225	36.1948634485897	28.0383386577794	22.2534535319236	9.12297913701712	36.7194004777248
XM_027376109.1	60.8193513146904	44.9912246850995	46.6489389895805	44.5069070638472	82.1068122331541	128.517901672037
XM_027376110.1	91.5446983456412	60.70931279624	117.785509994689	100.140540893656	18.2459582740342	41.3093255374404
XM_027376111.1	88.1775370271809	61.2861233691259	129.906887842375	22.2534535319236	22.8074478425428	82.6186510748807
XM_027376112.1	76.8133675773771	59.5556916504683	120.724025836552	33.3801802978854	54.7378748221027	64.2589508360184
XM_027376113.1	131.108843837551	121.274422949259	123.172789038105	155.774174723465	141.406176623765	137.697751791468
XM_027376114.1	134.265557573607	119.976599160265	132.600527364083	44.5069070638472	173.336603603325	156.05745203033
XM_027376115.1	146.050622188218	91.5686784456352	89.1349805365213	111.267267659618	18.2459582740342	91.7985011943119
XM_027376116.1	114.693932410056	116.227330436507	124.397170638881	133.520721191542	91.2297913701712	431.452955613266
XM_027376117.1	50.086524612098	37.9252951672473	42.4860415469408	22.2534535319236	27.3689374110514	36.7194004777248
XM_027376118.1	50.5074197769055	35.4738502324823	30.4871018593322	66.7603605957708	27.3689374110514	64.2589508360184
XM_027376119.1	132.792424496781	89.2614361540917	100.889043903975	100.140540893656	18.2459582740342	55.0791007165872
XM_027376120.1	31.3566897781622	20.6209779806706	29.3851584186334	0	0	0
XM_027376121.1	167.726723175807	89.2614361540917	129.294697041987	189.154355021351	228.074478425428	91.7985011943119
XM_027376122.1	41.668621315947	14.7086696085902	29.9973492190216	44.5069070638472	36.4919165480685	36.7194004777248
XM_027376123.1	292.732587123648	112.478061712749	284.423845860356	100.140540893656	27.3689374110514	78.0287260151651
XM_027376124.1	778.65605489396	502.978819556497	8.08091856512419	22.2534535319236	9.12297913701712	330.474604299523
XM_027376125.1	57.45218999623	41.8187665342271	31.3441689798756	100.140540893656	45.6148956850856	73.4388009554496
XM_027376126.1	10.5223791201886	22.0630044128853	12.9784449682298	44.5069070638472	9.12297913701712	27.5395503582936
XM_027376127.1	29.0417663717207	30.5709603629522	29.1402820984781	66.7603605957708	18.2459582740342	78.0287260151651
XM_027376128.1	37.038774503064	31.8687841519455	34.0378085015837	44.5069070638472	0	36.7194004777248
XM_027376129.1	26.9372905476829	29.9941497900663	33.1807413810402	0	0	55.0791007165872
XM_027376130.1	38.3014599974867	21.6303964832209	25.8344517763819	77.8870873617326	0	55.0791007165872
XM_027376131.1	33.0402704373924	23.0724229154356	29.874911058944	44.5069070638472	0	78.0287260151651
XM_027376132.1	75.1297869181469	47.0100616902001	23.0183740945962	0	0	45.899250597156
XM_027376133.1	24.6223671412414	27.5427048553013	28.8954057783228	0	0	18.3597002388624
XM_027376134.1	21.8865485699924	24.8028546340933	30.9768544996427	22.2534535319236	0	27.5395503582936
XM_027376135.1	30.0940042837395	31.0035682926166	38.3231441043011	22.2534535319236	9.12297913701712	55.0791007165872
XM_027376137.1	29.4626615365282	22.3514096993283	12.4886923279192	0	0	13.7697751791468
XM_027376138.1	18.3089396691282	8.07534802040248	16.0393989701707	22.2534535319236	0	82.6186510748807
XM_027376139.1	209.18489690935	303.834969267643	328.501583488306	155.774174723465	123.160218349731	179.007077328908
XM_027376142.1	105.43423878429	146.942493442681	83.5028251729499	66.7603605957708	13.6844687055257	188.186927448339
XM_027376143.1	686.269566218704	238.078563958652	455.592393648895	200.281081787312	497.202362967433	266.215653463505
XM_027376144.1	348.922091625455	735.721885715954	989.177895267247	155.774174723465	428.780019439805	504.891756568716
XM_027376145.1	194.243118558682	134.541066125634	174.229501790481	122.39399442558	123.160218349731	348.834304538385
XM_027376146.1	130.898396255147	100.509242325367	53.0157233136178	0	9.12297913701712	73.4388009554496
XM_027376147.1	225.599808336845	140.885982427379	130.886393122996	367.18198327674	200.705541014377	105.568276373459
XM_027376148.1	141.420775375335	67.6310396708707	105.541693986925	77.8870873617326	250.881926267971	36.7194004777248
XM_027376149.1	129.42526317832	65.7564053089916	131.865898403617	133.520721191542	155.090645329291	82.6186510748807
XM_027376150.1	205.81773559089	82.9165198523469	120.356711356319	267.041442383083	396.849592460245	59.6690257763028
XM_027376153.1	296.099748442108	652.949568506829	873.596272153956	166.900901489427	474.39491512489	394.733555135541
XM_027376156.1	81.6536619726639	124.30267845691	124.397170638881	278.168169149045	45.6148956850856	55.0791007165872
XM_027376157.1	38.0910124150829	58.8346784343609	18.7330384918788	0	22.8074478425428	100.978351313743
XM_027376158.1	168.98940867023	284.511815075966	200.063953566862	44.5069070638472	209.828520151394	119.338051552606
XM_027376159.1	586.517412159315	22.4956123425498	39.1802112248445	344.928529744816	465.271935987873	55.0791007165872
XM_027376161.1	160.571505374079	483.367260078377	328.991336128616	144.647447957503	164.213624466308	234.086178045495
XM_027376162.1	183.720739438494	195.538784208317	124.886923279192	22.2534535319236	27.3689374110514	41.3093255374404
XM_027376163.1	48.192496370464	55.2296123538241	91.8286200582294	155.774174723465	27.3689374110514	160.647377090046
XM_027376169.1	1841.41634603301	301.816132262543	227.245225104098	311.548349446931	821.068122331541	201.956702627486
XM_027376179.1	652.5979530341	190.203286409123	115.581623113291	367.18198327674	301.058311521565	123.927976612321
XM_027376184.1	271.898276465675	28.8405286442946	41.6289744263973	33.3801802978854	36.4919165480685	96.3884262540275
XM_027376185.1	507.5995687579	464.620916459585	680.388855551441	111.267267659618	59.2993643906113	59.6690257763028
