ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gills_1	gills_2	gills_3	gills_wssv_1	gills_wssv_2	gills_wssv_3	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized	Expression
XM_027353374.1	142.208908339577	-1.84714519914739	0.657749431329395	-2.80828095193343	0.00498067533368406	0.028603829741891	1041	1902	1485	2	8	26	219.075933282328	274.273427407241	181.820667715294	22.2534535319236	36.4919165480685	119.338051552606	Up_gills_Down_gills_wssv
XM_027360702.1	93.3854627989164	2.15264568704245	0.766540932839868	2.8082592785585	0.0049810105774585	0.028603829741891	297	69	249	14	47	19	62.5029319739206	9.94998238228162	30.4871018593322	155.774174723465	214.390009719902	87.2085761345963	Down_gills_Up_gills_wssv
XM_027367748.1	898.013609010979	-1.96856374102364	0.700894157155725	-2.8086462426969	0.00497502808512627	0.028603829741891	10800	4364	11341	35	123	32	2272.83388996075	629.300335018507	1388.57117344051	389.435436808663	561.063216926553	146.877601910899	Up_gills_Down_gills_wssv
XM_027369793.1	348.566184946444	1.62645757462814	0.579170449277943	2.80825373023755	0.00498109640217009	0.028603829741891	497	1588	1421	77	96	63	104.592448454675	228.993797435699	173.984625470325	856.757960979059	437.902998576822	289.165278762083	Down_gills_Up_gills_wssv
XM_027382059.1	52.1281890207198	-1.98913716702691	0.708323406684872	-2.8082330024029	0.00498141704441198	0.028603829741891	246	721	765	2	7	2	51.7701052713281	103.970105762682	93.665192459394	22.2534535319236	31.9304269795599	9.17985011943119	Up_gills_Down_gills_wssv
XM_027353367.1	412.80783888411	-3.45663469508222	1.23124460577569	-2.80743134131705	0.00499383239939168	0.0286655934208271	9686	414	1419	4	5	30	2038.39528316294	59.6998942936897	173.73974915017	44.5069070638472	22.8074478425428	137.697751791468	Up_gills_Down_gills_wssv
XM_027381223.1	18.3693524498636	-3.90620112463245	1.39186538346906	-2.8064503730215	0.00500906275591465	0.0287434693778457	129	127	438	1	0	0	27.1477381300867	18.313735689127	53.627914114006	11.1267267659618	0	0	Up_gills_Down_gills_wssv
XM_027373316.1	216.756740350175	1.51105863698336	0.538526138335605	2.80591512540787	0.00501739062313532	0.028781698269101	439	1008	850	13	103	75	92.3864886752563	145.356264367245	104.072436065993	144.647447957503	469.833425556382	344.24437947867	Down_gills_Up_gills_wssv
XM_027363952.1	77.2764904274612	-1.55802926183397	0.555293945998268	-2.80577390238435	0.00501958998510123	0.0287847579696578	585	604	1124	3	6	12	123.111835706207	87.0983965057696	137.620491927266	33.3801802978854	27.3689374110514	55.0791007165872	Up_gills_Down_gills_wssv
XM_027361666.1	40.331844482545	-1.85310651724406	0.660511450410621	-2.8055630467754	0.00502287540493463	0.0287940415548973	301	504	492	0	6	4	63.3447223035356	72.6781321836223	60.2395747581985	0	27.3689374110514	18.3597002388624	Up_gills_Down_gills_wssv
XM_027373313.1	278.342325180839	1.61542251734824	0.575976199326971	2.80466887214414	0.00503682948852951	0.0288453231364975	514	1224	1062	15	139	99	108.170057355539	176.504035303083	130.029326002453	166.900901489427	634.04705002269	454.402580911844	Down_gills_Up_gills_wssv
XM_027360383.1	694.10115224533	-1.54524510536427	0.550978444107036	-2.80454729561813	0.00503872946083065	0.0288466426852989	6158	5393	8496	13	95	103	1295.93621244243	777.684854893403	1040.23460801962	144.647447957503	433.341509008313	472.762281150706	Up_gills_Down_gills_wssv
XM_027381948.1	83.5095813804701	-2.21152698848723	0.788689776109119	-2.80405180272205	0.0050464796228869	0.0288814425055448	919	750	942	1	14	2	193.401328229067	108.151982416105	115.336746793136	11.1267267659618	63.8608539591199	9.17985011943119	Up_gills_Down_gills_wssv
XM_027373421.1	6809.987605555	-2.50623743227479	0.894092960585413	-2.80310610054889	0.00506130157193486	0.0289566783310895	12602	79358	168644	189	764	115	2652.06043345235	11443.6333607696	20648.4610681334	2102.95135876678	3484.97803034054	527.841381867294	Up_gills_Down_gills_wssv
XM_027359685.1	10.6458827689688	-4.23547002335192	1.51132817190434	-2.80248201687065	0.00507110435125879	0.0290031582194801	50	83	338	0	0	0	10.5223791201886	11.9688193873822	41.384098106242	0	0	0	Up_gills_Down_gills_wssv
XM_027359050.1	37.9825763344169	2.45834584610534	0.877277174066173	2.80224530943957	0.00507482691468339	0.0290148442858701	84	53	82	5	28	2	17.6775969219169	7.64274009073806	10.0399291263664	55.633633829809	127.72170791824	9.17985011943119	Down_gills_Up_gills_wssv
XM_027351988.1	8.25933897546268	-3.86690775901532	1.38035996243014	-2.80137635418489	0.00508851366900908	0.0290738555466729	91	75	160	0	0	0	19.1507299987433	10.8151982416105	19.5901056124223	0	0	0	Up_gills_Down_gills_wssv
XM_027361746.1	84.3423543615496	-1.78995692731584	0.639107589613552	-2.80071298855671	0.00509898466827222	0.0291240519333579	532	1140	983	2	4	15	111.958113838807	164.391013272479	120.356711356319	22.2534535319236	18.2459582740342	68.848875895734	Up_gills_Down_gills_wssv
XM_027367108.1	189.89420933522	-1.7418686022252	0.622042695979628	-2.80023961937533	0.00510646854203803	0.0291475267490364	591	2578	3138	6	18	24	124.37452120063	371.754414224957	384.210946323632	66.7603605957708	82.1068122331541	110.158201433174	Up_gills_Down_gills_wssv
XM_027364337.1	28.9986036340642	-2.46415407718592	0.880827126393376	-2.79754562881778	0.00514924935065596	0.0293723110863762	326	305	315	0	4	1	68.60591186363	43.9818061825492	38.5680204244563	0	18.2459582740342	4.5899250597156	Up_gills_Down_gills_wssv
XM_027381651.1	55.6279841521495	1.88674219349553	0.674484769088431	2.79730881995374	0.00515302534012876	0.0293841491177375	82	138	297	2	24	28	17.2567017571094	19.8999647645632	36.3641335430588	22.2534535319236	109.475749644205	128.517901672037	Down_gills_Up_gills_wssv
XM_027376553.1	18.9756419021057	-3.19450699226848	1.14237049136797	-2.79638437477768	0.0051677898629079	0.0294586186906376	125	231	368	0	0	2	26.3059478004716	33.3108105841602	45.0572429085712	0	0	9.17985011943119	Up_gills_Down_gills_wssv
XM_027373332.1	256.783073979043	2.08157070350705	0.744420479903793	2.79622976489855	0.00517026290021708	0.0294629955111975	408	863	707	7	158	97	85.8626136207394	124.446881100131	86.5637791748909	77.8870873617326	720.715351824353	445.222730792413	Down_gills_Up_gills_wssv
XM_027381172.1	55.2030205937466	-2.18599282838218	0.78210175043783	-2.79502357226337	0.00518959310564685	0.0295439175220317	443	348	1070	1	8	2	93.2282790048714	50.1825198410725	131.008831283074	11.1267267659618	36.4919165480685	9.17985011943119	Up_gills_Down_gills_wssv
XM_027362981.1	8.32833506907006	-3.8805253371791	1.38889327044905	-2.79396942856845	0.00520654005214432	0.0296306320885868	57	164	117	0	0	0	11.9955121970151	23.6492334883215	14.3252647290838	0	0	0	Up_gills_Down_gills_wssv
XR_003477456.1	136.15891115935	-1.57133434767394	0.562534203196371	-2.79331343542397	0.00521711135320754	0.0296639388416569	898	1751	1447	3	11	25	188.981928998588	252.498828280799	177.168017632344	33.3801802978854	50.1763852535942	114.74812649289	Up_gills_Down_gills_wssv
XM_027353361.1	60.8177889350864	-3.72528613153615	1.33451009168553	-2.79150090714637	0.00524642105735496	0.029818310206901	44	526	2098	0	1	4	9.25969362576601	75.8505903344947	256.875259842887	0	4.56148956850856	18.3597002388624	Up_gills_Down_gills_wssv
XM_027354835.1	42.1863827347523	2.26738865689749	0.812380498659378	2.79104269568167	0.00525385413775978	0.0298507371891527	69	109	93	12	2	15	14.5208831858603	15.7180881111405	11.3867488872204	133.520721191542	9.12297913701712	68.848875895734	Down_gills_Up_gills_wssv
XM_027356023.1	47.4226174730966	-1.66572723051969	0.596995876779353	-2.79018213577267	0.00526783980817638	0.0299105278362378	398	414	597	2	6	4	83.7581377967016	59.6998942936897	73.0955815663506	22.2534535319236	27.3689374110514	18.3597002388624	Up_gills_Down_gills_wssv
XM_027358927.1	22.96466762658	-2.42393376127554	0.868785066518057	-2.79002696373484	0.00527036521300435	0.0299150361860346	173	273	357	0	2	2	36.4074317558527	39.3673215994621	43.7104231477172	0	9.12297913701712	9.17985011943119	Up_gills_Down_gills_wssv
XM_027359920.1	8.25954941205835	-3.86613397682768	1.3858574111918	-2.78970545281633	0.00527560124234035	0.0299250946372806	101	74	144	0	0	0	21.2552058227811	10.670995598389	17.63109505118	0	0	0	Up_gills_Down_gills_wssv
XM_027381269.1	212.820579042393	-1.51567478011057	0.543509106567684	-2.78868332065715	0.00529227860642015	0.0300098423898022	2243	1398	2210	11	29	17	472.033927331663	201.595295223619	270.588333771583	122.39399442558	132.283197486748	78.0287260151651	Up_gills_Down_gills_wssv
XM_027352731.1	39.4686845049332	-2.21742911751215	0.795246324994047	-2.78835506411017	0.00529764461576081	0.0300111776872637	444	467	322	0	4	4	93.4387265872752	67.3426343844278	39.4250875449998	0	18.2459582740342	18.3597002388624	Up_gills_Down_gills_wssv
XM_027362543.1	25.3551565197457	-3.34363485855526	1.1991445397069	-2.7883501511607	0.00529772496505119	0.0300111776872637	290	283	229	2	0	0	61.0297988970941	40.8093480316768	28.0383386577794	22.2534535319236	0	0	Up_gills_Down_gills_wssv
XR_003475612.1	181.890640433336	-1.51986548030784	0.545559395816866	-2.78588452872696	0.00533818838648908	0.030210684225928	874	1609	3170	11	13	23	183.931187020898	232.02205294335	388.128967446116	122.39399442558	59.2993643906113	105.568276373459	Up_gills_Down_gills_wssv
XM_027357253.1	33.8611349499029	-2.78372256848009	0.999458106142033	-2.78523186852265	0.0053489458324386	0.0302418475434798	139	589	470	2	0	2	29.2522139541244	84.9353568574475	57.5459352364904	22.2534535319236	0	9.17985011943119	Up_gills_Down_gills_wssv
XM_027362567.1	35.507683746059	-3.42355505451118	1.22908824206171	-2.78544284889456	0.00534546621740896	0.0302418475434798	256	853	130	1	2	0	53.8745810953659	123.004854667916	15.9169608100931	11.1267267659618	9.12297913701712	0	Up_gills_Down_gills_wssv
XM_027367762.1	45.9245427374318	2.2655362719167	0.813380481671543	2.78533395251985	0.00534726194650055	0.0302418475434798	24	79	259	4	25	15	5.05074197769055	11.3920088144964	31.7114834601085	44.5069070638472	114.037239212714	68.848875895734	Down_gills_Up_gills_wssv
XM_027380148.1	44.6159236610992	-3.56100515280768	1.27884391843648	-2.78455025001126	0.00536020147772492	0.0302761486676327	924	94	338	0	2	2	194.453566141086	13.5550484628184	41.384098106242	0	9.12297913701712	9.17985011943119	Up_gills_Down_gills_wssv
XM_027354219.1	271.307684735469	-2.67908707057403	0.962766277702353	-2.7826972471114	0.00539090851382672	0.0304293098013388	4856	1816	1056	2	10	32	1021.93346015272	261.872000090195	129.294697041987	22.2534535319236	45.6148956850856	146.877601910899	Up_gills_Down_gills_wssv
XM_027356143.1	27.1860013889515	-2.72065412799605	0.977788602421917	-2.78245637273452	0.00539491180714489	0.0304419615296699	297	252	375	0	0	4	62.5029319739206	36.3390660918111	45.9143100291147	0	0	18.3597002388624	Up_gills_Down_gills_wssv
XM_027382561.1	29.1478746669267	-2.1568085849815	0.775241837000267	-2.78211066797826	0.00540066205519073	0.0304644593501748	275	322	352	0	2	4	57.8730851610376	46.4332511173142	43.098232347329	0	9.12297913701712	18.3597002388624	Up_gills_Down_gills_wssv
XM_027358546.1	37.8472396982826	-2.94954528126307	1.06071913074214	-2.78070338865237	0.00542412706196413	0.0305528913933124	173	276	976	2	2	0	36.4074317558527	39.7999295291265	119.499644235776	22.2534535319236	9.12297913701712	0	Up_gills_Down_gills_wssv
XM_027362489.1	1001.69106758151	-1.8891247586094	0.679371811568553	-2.78069346776065	0.0054242928093505	0.0305528913933124	4779	4529	25070	49	84	77	1005.72899630763	653.09377115005	3069.52467314641	545.209611532128	383.165123754719	353.424229598101	Up_gills_Down_gills_wssv
XM_027378001.1	82.3260294997554	-1.50088550747769	0.539882126575224	-2.78002444162886	0.00543548072163024	0.0306009240496342	723	866	768	2	12	10	152.153602077928	124.879489029795	94.0325069396269	22.2534535319236	54.7378748221027	45.899250597156	Up_gills_Down_gills_wssv
XM_027382554.1	26.2749849595974	-2.52138945327989	0.907037316889172	-2.77980784950215	0.00543910718449857	0.030611366102204	264	284	296	1	0	3	55.558161754596	40.9535506748983	36.2416953829812	11.1267267659618	0	13.7697751791468	Up_gills_Down_gills_wssv
XM_027352527.1	142.23398616262	2.51622243653542	0.905344395399426	2.77929862859016	0.00544764181915365	0.0306494156142419	135	403	340	5	18	128	28.4104236245093	58.1136652182535	41.6289744263973	55.633633829809	82.1068122331541	587.510407643596	Down_gills_Up_gills_wssv
XR_003475690.1	8.32844179572466	-3.88121495916074	1.3968964180995	-2.7784558030732	0.00546179429406043	0.0307190370484297	49	157	139	0	0	0	10.3119315377849	22.6398149857712	17.0189042507918	0	0	0	Up_gills_Down_gills_wssv
XM_027365062.1	26.7451766175491	-3.15514631092796	1.1359008248903	-2.7776600225928	0.00547518725559704	0.0307743283676661	386	229	265	0	0	3	81.2327668078564	33.0224052977173	32.4461124205744	0	0	13.7697751791468	Up_gills_Down_gills_wssv
XM_027373472.1	679.889406878705	1.53379370001494	0.552542743626502	2.7758824411451	0.00550521102183298	0.0309129138886026	1136	3533	2466	50	212	328	239.068453610686	509.467938501463	301.932502751458	556.33633829809	967.035788523815	1505.49541958672	Down_gills_Up_gills_wssv
XM_027375502.1	45.1689261217541	-2.23605411921989	0.805988489840979	-2.77430031247848	0.00553205844240006	0.0310434900187685	445	444	519	2	0	6	93.649174169679	64.0259735903339	63.5454050802947	22.2534535319236	0	27.5395503582936	Up_gills_Down_gills_wssv
XM_027378795.1	9.40465249110644	-4.05303742092126	1.46145159417354	-2.77329569934424	0.00554916717557935	0.0311293865128766	139	56	156	0	0	0	29.2522139541244	8.07534802040248	19.1003529721117	0	0	0	Up_gills_Down_gills_wssv
XR_003477128.1	252.295963329109	-2.358197465428	0.85062731468533	-2.77230395111443	0.00556610363669717	0.0311940118828588	334	4215	4821	6	13	26	70.2894925228602	607.814141178508	590.274369734298	66.7603605957708	59.2993643906113	119.338051552606	Up_gills_Down_gills_wssv
XM_027355924.1	18.1892139603835	-3.12586642245568	1.12781717125445	-2.77160740422035	0.00557802670172902	0.0312405657544486	156	187	328	0	0	2	32.8298228549886	26.9658942824154	40.1597165054657	0	0	9.17985011943119	Up_gills_Down_gills_wssv
XM_027376558.1	7.78379337685985	-3.78301193737182	1.3650862235169	-2.77126226329175	0.00558394314804367	0.031263567631853	66	90	162	0	0	0	13.889540438649	12.9782378899326	19.8349819325775	0	0	0	Up_gills_Down_gills_wssv
XM_027370146.1	881.941023512921	-1.82817996741975	0.659824734280925	-2.7707054198447	0.00559350056162323	0.0313069331725708	6844	10977	9033	34	26	145	1440.30325397142	1582.91241464211	1105.98389998131	378.308710042701	118.598728781223	665.539133658762	Up_gills_Down_gills_wssv
XM_027374863.1	2600.91155399738	1.9605160139186	0.707630047635545	2.77053810881748	0.00559637509596591	0.0313128785324155	5353	4621	11386	675	276	795	1126.5259086074	666.360414326426	1394.080890644	7510.54056702422	1258.97112090836	3648.9904224739	Down_gills_Up_gills_wssv
XM_027359252.1	76.0077838780401	-1.74885740102417	0.631514752090622	-2.76930569750683	0.00561758998693333	0.0314214049188197	514	779	1020	5	2	10	108.170057355539	112.333859069527	124.886923279192	55.633633829809	9.12297913701712	45.899250597156	Up_gills_Down_gills_wssv
XM_027382242.1	225.892271995502	-3.33729862014173	1.20648058361719	-2.76614366236717	0.00567235396268016	0.0316662138181544	130	2271	7171	4	1	16	27.3581857124905	327.484202755965	878.004045916751	44.5069070638472	4.56148956850856	73.4388009554496	Up_gills_Down_gills_wssv
XM_027367120.1	163.220446821779	-1.79818008034862	0.650211944456582	-2.76552914119635	0.00568305270968014	0.0316984340849178	1436	1999	1460	2	12	29	302.202728331818	288.261083799724	178.759713713353	22.2534535319236	54.7378748221027	133.107826731752	Up_gills_Down_gills_wssv
XM_027380349.1	58.805992292851	1.70181037876582	0.615372558905597	2.76549604648018	0.00568362940126608	0.0316984340849178	74	273	205	13	13	15	15.5731210978792	39.3673215994621	25.099822815916	144.647447957503	59.2993643906113	68.848875895734	Down_gills_Up_gills_wssv
XM_027370304.1	54.9850225578655	-2.50108530235076	0.904483674287152	-2.76520779031411	0.00568865463820283	0.031705991883506	621	452	704	1	0	8	130.687948672743	65.1795947361057	86.196464694658	11.1267267659618	0	36.7194004777248	Up_gills_Down_gills_wssv
XR_003475601.1	303.344599311151	1.65415610650451	0.598197741109581	2.76523295363212	0.00568821580062011	0.031705991883506	550	1348	1049	43	41	156	115.746170322075	194.385163062545	128.437629921444	478.449250936358	187.021072308851	716.028309315633	Down_gills_Up_gills_wssv
XM_027367895.1	28.4610627640715	-2.80198185563493	1.01363840626478	-2.76428146202562	0.00570483067854046	0.0317858963121	328	225	416	0	0	4	69.0268070284375	32.4455947248314	50.9342745922979	0	0	18.3597002388624	Up_gills_Down_gills_wssv
XM_027369132.1	779.739513930464	-2.06236706784012	0.746427759773559	-2.76298280823019	0.00572757831594288	0.0318920715897071	9136	9010	4586	8	64	112	1922.64911284087	1299.26581542547	561.501402116053	89.0138141276944	291.935332384548	514.071606688147	Up_gills_Down_gills_wssv
XR_003475481.1	38.6462545132179	-2.40937270862206	0.872171984427298	-2.7624972501314	0.00573610449591395	0.0319189737457009	514	282	347	2	2	2	108.170057355539	40.6651453884553	42.4860415469408	22.2534535319236	9.12297913701712	9.17985011943119	Up_gills_Down_gills_wssv
XM_027380979.1	37.7056448705914	2.05651409434349	0.744522306374172	2.76219271973022	0.00574145775037756	0.031938476178694	114	68	65	10	8	8	23.9910243940301	9.80577973906015	7.95848040504655	111.267267659618	36.4919165480685	36.7194004777248	Down_gills_Up_gills_wssv
XM_027357672.1	42.718015736457	-1.96841236910376	0.712821616444968	-2.76143753737542	0.00575475233328843	0.0320021277163043	425	354	572	0	4	6	89.4402225216035	51.0477357004014	70.0346275644096	0	18.2459582740342	27.5395503582936	Up_gills_Down_gills_wssv
XM_027372443.1	441.574800543195	1.69436435918217	0.613666234278895	2.76105196039209	0.00576155090995944	0.032029625682844	385	2380	1633	73	116	149	81.0223192254526	343.202290867105	199.941515406785	812.251053915212	529.132789946993	683.898833897624	Down_gills_Up_gills_wssv
XM_027369050.1	1969.27917942091	-1.71849003401089	0.622524880609487	-2.7605162259995	0.00577100911690026	0.0320718866265046	9156	25038	28834	55	105	361	1926.85806448894	3610.54578097924	3530.38190767865	611.969972127899	478.956404693399	1656.96294655733	Up_gills_Down_gills_wssv
XM_027381301.1	684.335092114432	1.80762506595736	0.654873493222625	2.7602660432354	0.00577543080154035	0.0320861393533807	1353	2460	2239	69	443	88	284.735578992305	354.738502324823	274.139040413834	767.744146851364	2020.73987884929	403.913405254972	Down_gills_Up_gills_wssv
XM_027372821.1	140.298181479606	-1.55629355576249	0.564020252417768	-2.7592866552064	0.00579276972836599	0.0321617851435436	1228	966	1852	8	8	20	258.429631191833	139.299753351943	226.755472463788	89.0138141276944	36.4919165480685	91.7985011943119	Up_gills_Down_gills_wssv
XM_027380787.1	294.933925819712	2.09335353551925	0.759142467531204	2.75752394978905	0.00582409467111942	0.032314935044188	889	317	826	74	97	37	187.087900756954	45.7122379012069	101.13392022413	823.377780681174	442.46448814533	169.827227209477	Down_gills_Up_gills_wssv
XM_027352086.1	815.751726059319	1.56480265519928	0.567831061818564	2.75575388600222	0.00585570396886234	0.0324694650750974	957	4211	3499	99	185	373	201.398336360411	607.237330605622	428.411122111659	1101.54594983022	843.875570174084	1712.04204727392	Down_gills_Up_gills_wssv
XM_027381139.1	110.256868480223	-2.69632019239524	0.978922955843702	-2.75437426030261	0.0058804480831859	0.0325962085278428	1386	1603	459	0	4	14	291.680349211629	231.156837084021	56.1991154756364	0	18.2459582740342	64.2589508360184	Up_gills_Down_gills_wssv
XM_027359753.1	9.52729288139554	-4.07477197081205	1.47944081196956	-2.75426494784023	0.00588241266777634	0.0325966408190634	71	61	273	0	0	0	14.9417783506679	8.79636123650984	33.4256177011955	0	0	0	Up_gills_Down_gills_wssv
XM_027375780.1	54.3878473780831	-2.10343415468835	0.763774002626468	-2.75400072201339	0.00588716382860185	0.0326125093397188	453	637	687	0	2	10	95.3327548289091	91.8570837320782	84.1150159733381	0	9.12297913701712	45.899250597156	Up_gills_Down_gills_wssv
XR_003477455.1	325.084200410916	-2.06867299022827	0.751233413746345	-2.75370204835799	0.0058925385754226	0.0326318209955615	2355	2583	5685	22	25	6	495.604056560885	372.475427441064	696.060940041379	244.78798885116	114.037239212714	27.5395503582936	Up_gills_Down_gills_wssv
XM_027358584.1	18.9760397950628	-3.19474770830658	1.16023359681165	-2.75353835390204	0.00589548619571803	0.0326376835916745	148	335	206	0	0	2	31.1462421957584	48.3078854791934	25.2222609759937	0	0	9.17985011943119	Up_gills_Down_gills_wssv
XM_027367706.1	69.5522909423831	1.64495401724086	0.59744973797577	2.75329272519921	0.00589991168637313	0.0326517213700048	144	150	372	16	17	14	30.3044518661433	21.6303964832209	45.5469955488818	178.027628255389	77.5453226646456	64.2589508360184	Down_gills_Up_gills_wssv
XM_027370628.1	49.0178385020588	-2.61900200995189	0.951488441956359	-2.75253160676019	0.00591364377172517	0.0327172389010142	680	567	267	0	6	2	143.104356034566	81.7628987065751	32.6909887407297	0	27.3689374110514	9.17985011943119	Up_gills_Down_gills_wssv
XM_027374176.1	7.72531631570933	-3.76909275359233	1.36938081533156	-2.75240657046867	0.00591590242702717	0.0327192580455107	95	86	114	0	0	0	19.9925203283584	12.4014273170467	13.9579502488509	0	0	0	Up_gills_Down_gills_wssv
XM_027372519.1	33.2372159764519	-2.16215490652603	0.785590277790329	-2.75226790306982	0.00591840822383748	0.0327226423332685	246	367	442	2	0	4	51.7701052713281	52.9223700622805	54.1176667543165	22.2534535319236	0	18.3597002388624	Up_gills_Down_gills_wssv
XM_027373685.1	78.1166995166967	-2.50697500821202	0.910930720756644	-2.75210282306612	0.00592139255825342	0.0327286694246649	330	1291	1216	0	2	12	69.4477021932451	186.165612398921	148.884802654409	0	9.12297913701712	55.0791007165872	Up_gills_Down_gills_wssv
XM_027354445.1	2365.85036669253	3.21157684728109	1.1672147206119	2.75148761454743	0.00593252631401233	0.0327797216672545	5575	554	1055	888	186	454	1173.24527190103	79.8882643446959	129.172258881909	9880.53336817408	848.437059742593	2083.82597711088	Down_gills_Up_gills_wssv
XM_027354050.1	36.2212718852061	-1.85497067148383	0.674319081612494	-2.75087969785469	0.00594354663407925	0.0327995176238069	299	390	396	2	4	2	62.9238271387281	56.2390308563744	48.4855113907451	22.2534535319236	18.2459582740342	9.17985011943119	Up_gills_Down_gills_wssv
XM_027355968.1	107.834935518502	1.58321426938119	0.575553857164594	2.75076650025547	0.00594560071754619	0.0327995176238069	257	243	586	17	48	17	54.0850286777696	35.0412423028179	71.7487618054966	189.154355021351	218.951499288411	78.0287260151651	Down_gills_Up_gills_wssv
XM_027372022.1	34.8514978043542	1.59810970988774	0.580954465385355	2.75083471271314	0.00594436285780608	0.0327995176238069	90	120	118	6	5	15	18.9402824163396	17.3043171865767	14.4477028891614	66.7603605957708	22.8074478425428	68.848875895734	Down_gills_Up_gills_wssv
XR_003476149.1	50.7530275620165	2.45410743516304	0.892113637161888	2.75089106693894	0.00594334036603754	0.0327995176238069	118	20	154	10	7	25	24.8328147236452	2.88405286442946	18.8554766519564	111.267267659618	31.9304269795599	114.74812649289	Down_gills_Up_gills_wssv
XM_027376904.1	7.42123944749069	-3.71213472110325	1.34959389292488	-2.75055684570282	0.00594940679846166	0.0328100385138272	79	95	116	0	0	0	16.6253590098981	13.6992511060399	14.2028265690061	0	0	0	Up_gills_Down_gills_wssv
XM_027356115.1	204.714994121507	-1.62371030116452	0.590367438682955	-2.75033850916107	0.00595337282645801	0.0328214344912385	1977	2174	1657	6	14	36	416.054870412259	313.496546363482	202.880031248648	66.7603605957708	63.8608539591199	165.237302149761	Up_gills_Down_gills_wssv
XM_027352901.1	262.801934974704	-1.53347038237373	0.557947158130687	-2.74841507843032	0.00598841453381265	0.0329830495107475	1005	2643	4709	14	21	34	211.499820315792	381.127586034353	576.561295805603	155.774174723465	95.7912809386798	156.05745203033	Up_gills_Down_gills_wssv
XM_027359245.1	25.3747608234333	-2.60288727014674	0.947181431003316	-2.748034521105	0.00599536963751478	0.0330108338422499	210	262	424	0	0	4	44.1939923047923	37.7810925240259	51.913779872919	0	0	18.3597002388624	Up_gills_Down_gills_wssv
XM_027369563.1	17.9161653749692	-3.10284301409806	1.12929732750047	-2.74758731694312	0.00600355208661575	0.0330348321504927	190	185	259	0	2	0	39.9850406567169	26.6774889959725	31.7114834601085	0	9.12297913701712	0	Up_gills_Down_gills_wssv
XM_027363870.1	117.865572163542	2.72676151981141	0.992491165338558	2.74739122627984	0.00600714310964794	0.0330440683376304	10	427	237	19	29	59	2.10447582403773	61.5745286555689	29.0178439384005	211.407808553274	132.283197486748	270.80557852322	Down_gills_Up_gills_wssv
XR_003475980.1	3844.82476368193	2.97153847311646	1.08165066419169	2.74722567228955	0.00601017641883339	0.0330502317519425	10552	1749	1104	1045	1527	407	2220.64288952461	252.210422994356	135.171728725714	11627.4294704301	6965.39457111257	1868.09949930425	Down_gills_Up_gills_wssv
XM_027368043.1	66.0688854722124	-2.19869305572532	0.800422595386622	-2.74691527750201	0.00601586724578676	0.0330710004049328	604	1016	479	0	4	10	127.110339771879	146.509885513016	58.6478786771892	0	18.2459582740342	45.899250597156	Up_gills_Down_gills_wssv
XM_027367955.1	84.1779864218612	-2.20804538431632	0.803962738289906	-2.74645239033467	0.00602436291041256	0.0330966430416878	426	1069	1460	0	4	14	89.6506701040073	154.152625603754	178.759713713353	0	18.2459582740342	64.2589508360184	Up_gills_Down_gills_wssv
XM_027373641.1	99.7032718710699	-1.97265230161354	0.718419589816354	-2.74582198143817	0.00603595059296152	0.0331392292167744	442	1660	1171	4	3	14	93.0178314224676	239.376387747645	143.375085450915	44.5069070638472	13.6844687055257	64.2589508360184	Up_gills_Down_gills_wssv
XM_027356209.1	9.56730635015119	-4.076789759183	1.48521024748774	-2.74492434056321	0.00605248497614504	0.0332089029589819	167	72	97	0	0	0	35.1447462614301	10.382590311946	11.876501527531	0	0	0	Up_gills_Down_gills_wssv
XM_027370651.1	189.236003566774	-1.69436273326638	0.617257519428434	-2.74498516410999	0.0060513633300335	0.0332089029589819	1131	2594	2071	9	7	30	238.016215698667	374.0616565165	253.569429520791	100.140540893656	31.9304269795599	137.697751791468	Up_gills_Down_gills_wssv
XM_027351865.1	862.273695514635	1.62570766059276	0.592500352063005	2.74380876725604	0.00607309049248656	0.0333113833425977	2004	3372	2953	54	214	507	421.736955137161	486.251312942806	361.559886709269	600.843245361937	976.158767660832	2327.09200527581	Down_gills_Up_gills_wssv
XM_027372855.1	7.44347967550992	-3.7162750468525	1.35465386721045	-2.74333919298895	0.00608178277952046	0.0333378943098206	82	89	119	0	0	0	17.2567017571094	12.8340352467111	14.5701410492391	0	0	0	Up_gills_Down_gills_wssv
XM_027369432.1	43.019964728194	-1.6327259174712	0.595347812166555	-2.74247403636116	0.00609782703811364	0.0334152412193237	275	491	539	2	4	5	57.8730851610376	70.8034978217431	65.9941682818475	22.2534535319236	18.2459582740342	22.949625298578	Up_gills_Down_gills_wssv
XM_027378031.1	29.3152893865527	-2.17074365811184	0.791641812140615	-2.74207807725833	0.00610518277571186	0.0334408715785158	267	378	308	0	2	4	56.1895045018074	54.5085991377167	37.7109533039129	0	9.12297913701712	18.3597002388624	Up_gills_Down_gills_wssv
XM_027373573.1	711.473057778226	1.53104276087777	0.558486042225666	2.74141633831401	0.00611749374928192	0.0334911460710054	878	2560	4418	126	151	236	184.772977350513	369.15876664697	540.93179122301	1401.96757251119	688.784924844793	1083.22231409288	Down_gills_Up_gills_wssv
