ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized
XM_027373499.1	43.6245413258101	33.0052345543013	34.9707972396808	45.1487113037646	12.0614466315092	46.8540093344233	21.4933717212118	0	15.6871535109635	58.582092015069	32.7640731191822	47.654521055795
XM_027373507.1	65.4368119887152	80.6794622438476	87.0701482294093	108.356907129035	74.7809691153573	66.3028433977688	36.1993628988831	16.5887147412428	9.80447094435216	48.2440757771157	42.8453263866228	55.2792444247222
XM_027373514.1	133.130065770145	294.296674775853	107.767150677384	1791.50086453338	1071.05646087802	762.924718030327	0	0	0	0	0	3.8123616844636
XM_027373515.1	73.7104318953343	44.9237914766879	67.8005252606056	25.2832783301082	27.7413272524713	73.3751466935308	74.6611859789463	61.6152261817591	31.3743070219269	35.6087225973949	41.3331383965067	54.6438508106449
XM_027373517.1	272.277309654194	267.709124718222	246.936649896521	465.934700654851	558.444979038878	253.718880735462	0	0	0	1.14866847088371	0	0
XM_027373518.1	179.763196152907	177.861541764846	125.609394167017	223.937608066672	224.342907346072	95.4760944927871	0	0	0	0	0	0
XM_027373538.1	63.932517460239	49.507851831452	64.9457663022643	21.671381425807	63.925667146999	46.8540093344233	18.0996814494415	42.6566950489101	54.9050372883721	26.9937090657671	23.6909451784856	22.8741701067816
XM_027373591.1	303.867494752195	181.528790048657	266.91996260491	175.176999858607	164.035674188526	256.370994471373	66.7425753448157	37.9170622656979	5.8826825666113	135.542879564277	141.641608407541	132.797265342149
XM_027373601.1	1337.31783581535	962.652674500455	1097.65481948223	599.574886113994	1033.66597632034	301.456927981856	14.7059911776712	0	0	2.29733694176741	5.04062663372033	5.08314891261813
XM_027373614.1	124.856445863526	111.851072656243	115.617737812822	158.923463789251	124.232900304545	144.098179651151	52.0365841671444	35.5472458740918	33.3352012107974	46.5210730707901	51.4143916639474	40.665191300945
XM_027373615.1	35.350921419191	230.119829809156	159.152811927527	2051.55744164306	2257.90280941853	1035.20839491716	3.39369027177029	0	0	0	0	0
XM_027373642.1	5610.26644395203	8825.23299499179	5492.55623584864	14241.7094936595	16490.4098345994	4322.06135162256	0	0	0	1.14866847088371	3.0243759802322	0
XM_027373670.1	245.200008141622	193.447346971044	266.206272865325	160.729412241402	225.549052009223	227.197743376355	45.2492036236038	2.36981639160612	17.6480476998339	72.9404479011153	102.828783327895	78.788808145581
XM_027373673.1	240.687124556194	187.946474545327	215.534301354767	594.157040757542	488.488588576124	435.830690601334	161.765902954384	225.132557202581	215.698360775748	176.320610280649	141.641608407541	185.534935310562
XM_027373693.1	111.31779510724	1160.68408182626	196.264678385964	59807.5948898709	75221.2119174074	15640.3987385777	0	0	0	1.14866847088371	1.00812532674407	0
XM_027373694.1	3554.64797078929	4417.20055785066	3998.08992115697	3956.83305866193	11469.2296019021	2038.5914250034	14.7059911776712	30.8076130908795	5.8826825666113	13.2096874151626	16.6340678912771	11.4370850533908
XM_027373695.1	3049.95715648552	3811.18777895085	3298.67397636336	3171.24548197642	9836.10972799579	1608.06496187389	10.1810708153109	28.4377966992734	0	8.6150135316278	11.5934412575568	8.89551059708173
XM_027373718.1	73.7104318953343	66.9272811795554	59.949938125167	90.2974226075292	120.614466315092	93.7080186688466	47.511663804784	23.6981639160612	27.4525186441861	23.547703653116	18.1462558813932	24.1449573349361
XM_027373719.1	72.2061373668581	55.9255363281217	62.091007343923	83.0736287989268	101.316151704678	66.3028433977688	50.9053540765543	40.286878657304	37.2569895885382	30.4397144784182	14.1137545744169	16.5202339660089
XM_027373722.1	18.0515343417145	20.1698655609619	17.1285537500477	10.8356907129035	7.23686797890555	15.9126824154645	106.335628515469	92.4228392726386	137.26259322093	22.9733694176741	26.2112584953457	31.134287089786
XM_027373723.1	599.46136959777	508.830699378812	611.632106824621	261.862525561835	261.733391903751	253.718880735462	1391.41301142582	3234.79937454235	2617.79374214203	696.667427590968	665.362715651084	606.800901443789
XM_027373724.1	254.977922576718	323.634661046343	807.896785210584	9685.30154888358	5738.8363072721	1636.35417505693	2.26246018118019	9.47926556642447	0	0	0	0
XM_027373736.1	122.600004070811	168.693421055318	143.45163765665	444.263319229044	305.154599777184	649.767865298135	251.133080111001	137.449350713155	243.150879419934	273.957430305764	237.413514448228	246.532722261979
XM_027373737.1	2873.9546966538	3317.02607270728	3650.52301797892	22624.9222085425	30461.1834678766	4639.43096201988	2.26246018118019	9.47926556642447	0	6.31767658986038	7.05687728720847	3.8123616844636
XM_027373739.1	39.1116577403815	45.8406035476407	37.1118664584367	41.5368143994634	43.4212078734333	48.6220851583638	41.8555133518336	16.5887147412428	15.6871535109635	83.8527983745106	92.7475300604541	118.818605832449
XM_027373746.1	95.5227025582394	115.518320940055	179.136124635916	155.31156688495	188.158567451544	218.357364256652	183.259274675596	350.732825957705	115.692757143356	222.841683351439	208.17787997265	209.679892645498
XM_027373748.1	2377.53750225665	1316.54213388824	4932.30979027416	7147.94397361201	2772.92658058398	1733.59834537366	0	0	0	1.14866847088371	0	0
XM_027373758.1	870.986531987726	503.329826953095	684.428460262324	2353.15083315221	2179.50340631372	1416.22873497634	725.118488068252	673.027855216137	723.56995569319	1.72300270632556	3.52843864360423	0
XM_027373766.1	279.798782296575	276.87724542775	381.110320938562	1777.05327691617	3425.45084334863	367.759771379624	2.26246018118019	0	0	0	1.00812532674407	1.27078722815453
XM_027373770.1	267.764426068766	266.792312647269	252.646167813204	296.175546152696	460.747261323653	197.140454369366	55.4302744389147	52.1359606153346	66.6704024215947	190.678966166695	148.194423031378	157.577616291162
XM_027373784.1	485.887132697816	501.496202811189	492.445920313872	399.114607925279	277.413272524713	391.628795002821	161.765902954384	156.407881846004	72.553084988206	241.79471312102	219.267258566835	196.336626749875
XM_027373793.1	327.184059943576	249.372883299165	271.202101042422	1688.5618027608	1122.92068139351	503.017571911073	0	0	0	0	0	0
XM_027373794.1	3349.31176765228	5992.28369574759	4412.02997011646	9909.23915695025	17842.4980019916	4675.67651641066	0	0	0	0	1.00812532674407	0
XM_027373795.1	3389.92771992114	3780.01616853845	3747.58482256253	13970.8172258369	13776.5843425099	6289.04570575637	0	0	0	0	0	0
XM_027373796.1	1656.22827585231	1807.036591848	2267.39230266257	5025.95454233507	6270.74610372166	1555.90672506764	0	0	0	0	0	0
XM_027373802.1	937.927638504917	1281.70327519203	912.095487190041	1370.71487518229	1196.49550584572	538.379088389883	1191.18528539137	1568.81845124325	1353.0169903206	188.381629224928	185.99912278428	182.357967240175
XM_027373817.1	345.23559428529	1512.73991707214	152.729604271259	583.321350044639	1904.50242311531	121.997231851895	0	0	0	0	0	0
XM_027373824.1	212.105528515146	301.631171343476	295.467552188323	749.468607642492	495.72545655503	328.862103252933	0	0	0	0	0	0
XM_027373825.1	222.635590214479	306.21523169824	380.396631198977	897.55638071884	610.309199554368	334.166330724755	0	0	0	0	1.00812532674407	0
XM_027373826.1	188.036816059526	341.054090394447	274.056860000764	787.393525137654	572.918714996689	274.051752710778	0	0	0	0	0	0
XM_027373827.1	227.148473799908	252.123319512024	283.334826615373	751.274556094643	471.602563292011	286.428283478361	0	0	0	0	0	0
XM_027373828.1	230.15706285686	363.057580097314	354.703800573905	987.853803326369	593.423174270255	365.991695555684	0	0	0	0	0	0
XM_027373829.1	182.77178520986	274.126809214891	226.239647448547	707.931793243029	472.808707955162	232.501970848176	0	0	0	0	1.00812532674407	0
XM_027373830.1	87.2490826516202	59.5927846119329	79.2195610939707	231.161401875275	288.268574493071	103.432435700519	207.015106577988	616.152261817591	98.0447094435216	464.636396472459	482.892031510408	543.261540036063
XM_027373834.1	147.420863790669	132.020938217205	193.409919427622	709.737741695179	400.440028166107	365.991695555684	0	0	0	0	0	0
XM_027373856.1	573.888362613674	596.844658190282	643.034455366375	2831.72717297212	1196.49550584572	948.572679544079	3.39369027177029	7.10944917481835	0	2.29733694176741	1.00812532674407	0
XM_027373865.1	12.7865034920478	19.2530534900091	22.8380716667303	32.5070721387105	19.2983146104148	29.1732510950183	183.259274675596	191.955127720096	137.26259322093	27.5680433012089	33.2681357825542	32.4050743179406
XM_027373869.1	113.574236899954	122.852817507677	111.33559937531	54.1784535645175	50.6580758523388	65.4188054857986	157.240982592023	291.487416167553	135.30169903206	100.508491202324	71.0728355354567	65.4455422499584
XM_027373873.1	39.8638050046196	43.0901673347823	32.8297280209248	139.058030815595	123.026755641394	80.4474499892928	4.52492036236038	2.36981639160612	0	0	0	1.9061808422318
XM_027373877.1	225.644179271432	192.530534900091	204.828955260987	65.014144277421	145.943504241262	465.003941696352	6256.83363105382	8922.35871439703	5484.6210462706	9872.80550724545	9556.52403487038	9728.51162513703
XM_027373880.1	720.557079140105	4139.40650035196	2442.24628886097	78278.835658467	25092.6335721918	24903.347980202	1.1312300905901	9.47926556642447	3.92178837774086	0	0	0
XM_027373884.1	154.190189168812	903.976701959475	417.508497657413	16544.2937701515	6189.93441129054	4918.78694220248	3.39369027177029	0	3.92178837774086	0	0	0
XM_027373898.1	120.343562278097	257.624191937741	117.045117291993	32.5070721387105	89.2547050731684	85.7516774611144	79.1861063413067	189.585311328489	52.9441430995017	14.3583558860463	4.03250130697627	6.35393614077266
XM_027373914.1	24.8208597198575	23.8371138447732	32.1160382813395	249.220886396781	132.675912946602	215.705250520741	47.511663804784	26.0679803076673	62.7486140438538	86.7244695517198	94.7637807139423	92.1320740412036
XM_027373922.1	122.600004070811	102.682951946715	114.190358333652	74.0438865381739	49.4519311891879	134.373762619478	22.6246018118019	26.0679803076673	49.0223547217608	56.2847550733016	59.4793942778999	69.8932975484993
XM_027373923.1	60.9239284032865	55.0087242571689	57.8088689064111	23.4773298779576	34.9781952313768	38.0136302147208	16.9684513588514	33.1774294824856	1.96089418887043	42.5007334226971	48.3900156837152	43.8421593713314
XM_027373926.1	50.3938667039531	55.0087242571689	37.8255561980221	21.671381425807	27.7413272524713	36.2455543907803	6.78738054354058	4.73963278321224	3.92178837774086	22.3990351822323	29.73969713895	35.5820423883269
XM_027373933.1	27.0773015125718	23.8371138447732	20.6970024479743	19.8654329736564	31.359761241924	67.1868813097391	8532.8685733211	13434.4891240151	9449.54909616661	6406.12406211843	6039.6788325237	5652.46159083136
XM_027373959.1	792.763216506963	903.059889888522	1009.87098151323	912.003968336045	1342.43901008698	278.471942270629	0	0	0	0	0	0
XM_027373960.1	643.838058187818	765.5380792456	776.49443666883	565.261865523133	1022.81067435198	182.995847777842	0	0	0	0	0	0
XM_027373961.1	45.1288358542863	33.9220466252541	28.5475895834129	68.6260411817222	55.4826545049425	65.4188054857986	0	0	0	0	0	0
XM_027373991.1	51.8981612324293	56.8423483990745	69.2279047397762	104.745010224734	289.474719156222	3313.3740940645	71.2674957071761	33.1774294824856	19.6089418887043	17.2300270632556	16.1300052279051	21.6033828786271
XM_027373997.1	416.68958438791	389.645130154946	320.44669307381	252.832783301082	355.812675629523	290.848473038213	95.0233276095681	104.271921230669	98.0447094435216	308.417484432275	367.461681598212	287.197913562924
XM_027374001.1	97.0269970867156	90.7643950243286	114.190358333652	30.7011236865599	69.9563904627536	60.9986159259473	84.8422567942572	116.1210031887	84.3184501214286	116.015515559254	119.966913882544	115.006244147985
XM_027374011.1	224.892032007194	51.3414759733576	214.106921875597	52.3725051123669	206.250737398808	1759.2354448208	150.453602048483	507.140707803709	100.005603632392	2.29733694176741	4.03250130697627	3.8123616844636
XM_027374021.1	32.3423323622385	28.4211741995372	33.5434177605101	12.6416391650541	19.2983146104148	41.5497818626018	13.5747610870812	2.36981639160612	21.5698360775748	36.7573910682786	24.1950078418576	33.6758615460951
XM_027374037.1	1.50429452847621	0	0	0	4.8245786526037	7.07230329576201	93.892097518978	97.1624720558508	133.340804843189	36.7573910682786	47.8859530203432	41.3005849150223
XM_027374050.1	33.0944796264766	14.668993135245	34.9707972396808	54.1784535645175	65.1318118101499	31.825364830929	35.068132808293	45.0265114405162	35.2960953996678	108.54917049851	104.845033981383	134.068052570303
XM_027374052.1	853.68714491025	683.024992859847	561.673825053648	1399.6100504167	1449.78588510741	478.264510375906	711.54372698117	2092.5478737882	627.486140438538	250.409726652648	233.381013141251	217.304616014425
XM_027374056.1	45.1288358542863	55.9255363281217	50.6719715105579	14.4475876172047	53.0703651786407	37.1295923027505	61.0864248918652	80.573757314608	121.575439709967	89.0218064934872	73.5931488523169	87.0489251285855
XM_027374057.1	26.3251542483337	31.1716104123957	34.9707972396808	90.2974226075292	54.2765098417916	52.1582368062448	29.4119823553425	40.286878657304	21.5698360775748	147.603898508556	161.300052279051	128.984903657685
XM_027374061.1	20150.7773562031	5346.84799779681	17077.8817785372	30556.6478103879	13549.8291458375	6724.8763963577	0	7.10944917481835	0	0	3.0243759802322	1.27078722815453
XM_027374063.1	54.1546030251436	43.0901673347823	57.8088689064111	108.356907129035	66.3379564733008	51.2741988942746	32.8056726271128	35.5472458740918	11.7653651332226	136.117213799719	131.560355140101	128.984903657685
XM_027374072.1	73.7104318953343	33.0052345543013	45.6761433334606	180.594845215058	89.2547050731684	92.8239807568764	55.4302744389147	49.7661442237285	37.2569895885382	245.240718533671	208.17787997265	221.752371312966
XM_027374086.1	148.925158319145	135.688186501017	137.742119739967	158.923463789251	73.5748244522064	89.2878291089954	54.2990443483246	125.600268755124	39.2178837774087	171.725936397114	155.251300318586	130.891084499917
XM_027374096.1	20.3079761344288	14.668993135245	11.4190358333652	5.41784535645175	10.8553019683583	30.9413269189588	62.2176549824553	184.845678545277	74.5139791770764	85.5758010808361	75.105336842433	75.6118400751947
XM_027374104.1	204.584055872765	367.641640452078	202.687886042231	514.695308862916	593.423174270255	267.863487326986	0	28.4377966992734	25.4916244553156	9.18934776706965	9.57719060406863	10.1662978252363
XM_027374106.1	134.634360298621	286.962178208231	151.302224792088	205.878123545167	420.944487439673	144.098179651151	12.4435309964911	9.47926556642447	25.4916244553156	2.29733694176741	6.0487519604644	3.8123616844636
XM_027374118.1	55.6588975536198	37.5892949090654	39.2529356771927	30.7011236865599	56.6887991680934	41.5497818626018	36.1993628988831	14.2188983496367	17.6480476998339	80.4067929618594	59.4793942778999	84.5073506722764
XM_027374120.1	596.452780540818	665.605563511743	742.95101890832	16.2535360693553	14.4737359578111	8.84037911970251	82.579796613077	35.5472458740918	139.223487409801	55.7104208378598	72.5850235255728	66.0809358640357
XM_027374139.1	156.446630961526	423.5671767802	109.90821989614	2542.77542062802	1577.63721940141	172.387392834199	0	0	0	0	0	0
XM_027374165.1	103.796322464859	94.4316433081399	82.7880097918973	155.31156688495	119.408321651942	157.358748330705	69.0050355259959	101.902104839063	50.9832489106312	147.029564273114	158.275676298818	179.816392783866
XM_027374166.1	113.574236899954	98.0988915919511	105.626081458628	65.014144277421	47.0396418628861	48.6220851583638	91.6296373377978	116.1210031887	149.027958354153	113.143844382045	114.926287248824	114.370850533908
XM_027374167.1	44.3766885900482	56.8423483990745	56.3814894272404	39.7308659473128	63.925667146999	47.7380472463936	45.2492036236038	127.97008514673	49.0223547217608	73.5147821365572	100.812532674407	85.1427442863537
XM_027374176.1	302.363200223718	292.463050633948	271.202101042422	337.712360552159	303.948455114033	311.181345013528	57.6927346200949	23.6981639160612	19.6089418887043	79.8324587264176	107.869409961615	116.27703137614
XM_027374181.1	88.7533771800964	158.608488274837	198.405747604719	500.247721245712	458.334971997351	206.864871401039	0	0	0	2.87167117720927	1.00812532674407	0
XM_027374196.1	108.309206050287	66.9272811795554	76.3648021356294	95.7152679639809	53.0703651786407	64.5347675738283	38.4618230800633	68.7246753565774	31.3743070219269	141.860556154138	122.487227199404	160.754584361548
XM_027374212.1	1579.50925490002	3545.31227837453	2193.88225948528	28344.3609565034	5424.03255018971	1151.01736138527	82.579796613077	267.789252251491	213.737466586877	71.2174451947898	94.2597180505702	54.0084571965676
XM_027374221.1	37.6073632119053	37.5892949090654	44.24876385429	153.5056184328	100.110007041527	114.924928556133	75.7924160695364	18.9585311328489	60.7877198549834	136.691548035161	136.096919110449	160.754584361548
XM_027374251.1	112.822089635716	121.019193365771	88.4975277085799	115.580700937637	108.553019683583	20.3328719753158	46.3804337141939	78.2039409230019	25.4916244553156	105.677499321301	67.5443968918525	59.726999723263
XM_027374256.1	527.255232230912	675.690496292224	665.15883729352	767.528092163998	674.234866701367	781.489514181702	545.252903664426	556.906852027438	249.033561986545	471.528407297761	467.770151609247	393.944040727905
XM_027374258.1	84.2404935946678	65.0936570376498	65.6594560418496	110.162855581186	91.6669943994703	74.2591846055011	84.8422567942572	85.3133900978202	133.340804843189	73.5147821365572	81.6581514662694	54.0084571965676
XM_027374262.1	1585.52643301393	1597.0866275998	1729.98392875482	604.992731470446	597.041608259708	658.608244417837	39.5930531706534	35.5472458740918	54.9050372883721	392.844617042228	447.103582410994	496.877806208422
XM_027374264.1	25.5730069840956	16.5026172771507	23.5517614063156	7.22379380860233	4.8245786526037	36.2455543907803	1123.31147995597	872.092432111051	1239.28512736611	909.171094704453	908.320919396404	754.212219909715
XM_027374288.1	968.013529074442	1040.58170053144	708.693911408225	1697.59154502155	2208.45087822934	1089.13470754735	0	0	0	0	0	0
XM_027374289.1	1059.02334804725	1055.25069366669	689.424288439421	1975.70760665274	2396.60944568089	1066.14972183612	0	0	0	0	0	0
XM_027374296.1	25.5730069840956	51.3414759733576	49.2445920313872	45.1487113037646	71.1625351259045	133.489724707508	140.272531233172	99.532288447457	45.1005663440199	72.9404479011153	83.6744021197575	61.6331805654948
XM_027374304.1	259.490806162146	795.792877587043	303.318139323762	1121.49398878551	1254.39044967696	589.653287284157	4.52492036236038	0	0	3.44600541265112	0	0
XM_027374373.1	1007.87733407906	1487.06917908546	773.639677710489	1312.92452471347	1750.11590623199	642.695562002373	0	0	0	0	0	0
XM_027374374.1	810.814750848678	1116.67710242053	768.643849533392	709.737741695179	1239.91671371915	323.557875781112	0	0	0	0	0	0
XM_027374377.1	84.9926408589059	114.601508869102	92.0659764065065	144.475876172047	61.5133778206971	74.2591846055011	3.39369027177029	0	0	0	0	0
XM_027374382.1	126.360740392002	143.022683068639	164.148640104624	43.342762851614	49.4519311891879	53.0422747182151	19.2309115400316	26.0679803076673	39.2178837774087	117.73851826558	120.470976545916	102.29837186644
XM_027374393.1	45.8809831185244	32.0884224833485	49.9582817709725	66.8200927295716	41.0089185471314	103.432435700519	9.04984072472077	16.5887147412428	13.726259322093	72.3661136656735	76.6175248325491	50.8314891261813
XM_027374418.1	64.6846647244771	45.8406035476407	42.107694635534	81.2676803467763	84.4301264205647	74.2591846055011	27.1495221741623	45.0265114405162	1.96089418887043	20.6760324759067	17.1381305546491	27.3219254053225
XM_027374420.1	114.326384164192	97.1820795209983	115.617737812822	101.133113320433	84.4301264205647	91.9399428449061	177.603124222645	187.215494936883	137.26259322093	63.7511001340457	69.5606475453406	57.185425266954
XM_027374474.1	25685.0769264671	20117.6072729176	17136.4043371832	212480.671086229	127320.630642212	37387.7313730459	2.26246018118019	0	9.80447094435216	1.14866847088371	1.00812532674407	0
XM_027374475.1	361.030686834291	289.712614421089	503.864956147237	570.679710879584	448.685814692144	535.726974653972	192.309115400316	180.106045762065	62.7486140438538	888.495062228547	888.662475524895	707.828486082075
XM_027374501.1	69.1975483099057	175.111105551987	86.356458489824	171.565102954305	156.79880620962	38.897668126691	23.755831902392	54.5057770069407	56.8659314772425	6.89201082530224	8.06500261395253	3.8123616844636
XM_027374508.1	26.3251542483337	22.9203017738204	34.2571075000955	12.6416391650541	50.6580758523388	5.30422747182151	27.1495221741623	28.4377966992734	37.2569895885382	50.5414127188831	46.3737650302271	74.3410528470402
XM_027374535.1	815.327634434106	865.470594979457	593.789863334988	921.033710596798	1540.24673484373	673.636888921331	0	0	0	0	0	1.27078722815453
XM_027374536.1	661.137445265295	718.780663627006	526.703027813968	709.737741695179	1394.30323060247	624.130765850997	0	9.47926556642447	0	0	0	0
XM_027374538.1	106.804911521811	97.1820795209983	120.613565989919	164.341309145703	138.706636262356	84.8676395491441	193.440345490906	18.9585311328489	107.849180387874	72.3661136656735	93.2515927238262	74.3410528470402
XM_027374548.1	3993.1498258401	3614.98999576695	4105.14338209477	2423.58282278608	2758.45284462616	1671.71569153574	67.8738054354058	139.819167104761	103.927392010133	118.312852501022	111.901911268591	108.652308007213
XM_027374549.1	45.8809831185244	31.1716104123957	37.1118664584367	43.342762851614	77.1932584416592	70.7230329576201	29.4119823553425	40.286878657304	13.726259322093	95.3394830833476	93.2515927238262	90.2258931989718
XM_027374550.1	558.845417328912	455.655599263549	517.425061199358	343.130205908611	394.409304850352	267.863487326986	38.4618230800633	56.8755933985468	19.6089418887043	37.3317253037204	33.7721984459262	24.1449573349361
XM_027374572.1	40.6159522688577	68.7609053214611	63.5183868230936	48.7606082080658	79.605547767961	121.113193939924	182.128044585005	87.6832064894264	139.223487409801	255.004400536183	263.120710280201	266.865317912452
XM_027374593.1	764.181620465915	1631.92548629601	1019.14894812784	5936.15256221897	2899.57177021482	1332.24513333917	0	0	0	0	0	0
XM_027374594.1	447.527622221673	804.960998296571	525.275648334797	2759.48923488609	1630.70758458005	434.946652689364	0	0	0	0	0	0
XM_027374595.1	2830.33015532799	6622.13358849218	3694.05809209363	18220.2139337472	13355.6398550702	4586.38868730166	14.7059911776712	16.5887147412428	0	0	0	0
XM_027374600.1	482.878543640864	2480.89346399831	1084.80840416969	5620.11158309262	7849.58946778622	1018.41167458973	0	0	0	0	0	0
XM_027374640.1	38.3595104761434	29.3379862704901	34.9707972396808	37.9249174951623	28.9474719156222	37.1295923027505	37.3305929894732	52.1359606153346	49.0223547217608	40.2033964809297	48.3900156837152	37.4882232305587
XM_027374641.1	104.548469729097	40.3397311219238	110.621909635725	48.7606082080658	194.189290767299	180.343734041931	9.04984072472077	9.47926556642447	9.80447094435216	20.1016982404649	21.1706318616254	7.6247233689272
XM_027374644.1	7954.7094665822	7285.90552786201	10374.1940546122	12975.7396287019	18710.9221594603	2524.81227658704	3.39369027177029	14.2188983496367	0	3.44600541265112	0	0
XM_027374645.1	2543.76204765327	2312.200042943	3072.43432891481	3857.50589379365	6270.74610372166	691.317647160736	5.65615045295048	0	0	2.29733694176741	0	0
XM_027374650.1	200.823319551574	126.520065791488	206.256334740158	119.192597841939	231.579775324978	83.0995637252036	2128.97503049056	3753.78916430409	2445.23505352143	628.895987808829	724.842109928984	622.685741795721
XM_027374700.1	499.425783454102	597.761470261235	568.097032709916	1473.65393695488	1110.859234762	706.346291664231	0	9.47926556642447	0	0	0	0
XM_027374701.1	188.788963323764	207.199528035336	184.845642552598	176.982948310757	209.869171388261	118.461080204014	2.26246018118019	7.10944917481835	0	0	1.00812532674407	0
XM_027374725.1	1307.23194524583	1493.48686358213	493.159610053457	28.8951752344093	474.014852618313	26.5211373591075	39.5930531706534	49.7661442237285	70.5921907993356	62.602431663162	57.9672062877838	69.8932975484993
XM_027374726.1	2343.69087536594	2520.31638304929	687.283219220665	16.2535360693553	640.462816133141	34.4774785668398	44.1179735330137	33.1774294824856	43.1396721551495	51.6900811897668	70.5687728720847	62.2685741795721
XM_027374727.1	1524.60250461064	1769.44729693893	506.006025365993	27.0892267822588	449.891959355295	16.7967203274348	38.4618230800633	42.6566950489101	60.7877198549834	49.3927442479994	55.9509556342957	52.7376699684131
XM_027374733.1	42.872394061572	215.450836673911	90.6385969273359	552.620226358079	559.651123702029	536.611012565942	0	0	7.84357675548173	0	0	0
XM_027374734.1	77.4711682165249	60.5095966828857	68.5142150001909	52.3725051123669	86.8424157468666	101.664359876579	229.639708389789	191.955127720096	156.871535109635	356.661560209391	370.486057578445	315.790626196401
XM_027374760.1	2635.52401389032	3009.89402893809	3684.78012547902	189.624587475811	16297.4266884953	255.486956559403	0	0	0	0	0	0
XM_027374766.1	505.442961568007	684.858617001752	782.917644325098	75.8498349903245	6296.07514164783	66.3028433977688	0	0	0	0	0	0
XM_027374771.1	49.641719439715	44.0069794057351	66.3731457814349	158.923463789251	127.851334293998	53.0422747182151	48.6428938953741	90.0530228810325	45.1005663440199	59.7307604859527	50.4062663372033	43.2067657572541
XM_027374772.1	776.968123957963	1429.31001861544	1320.32601823285	1618.12981312692	1944.30519699929	850.444471315382	0	0	0	0	0	0
XM_027374818.1	637.068732809675	727.948784336534	580.943448022452	1141.35942175917	1049.3458569413	768.228945502148	182.128044585005	139.819167104761	188.245842131562	94.7651488479058	75.105336842433	87.6843187426628
XM_027374819.1	461.818420242197	516.165195946434	354.703800573905	657.365236582812	616.339922870122	495.061230703341	98.4170178813384	144.558799887973	131.379910654319	47.095407306232	60.487519604644	58.4562124951085
XM_027374828.1	81.9840518019535	118.268757152913	111.33559937531	283.533906987642	190.570856777846	129.069535147657	182.128044585005	116.1210031887	137.26259322093	167.131262513579	168.356929566259	149.952892922235
XM_027374835.1	327.184059943576	420.816740567342	299.749690625835	547.202381001627	287.06242982992	272.283676886837	219.458637574479	156.407881846004	94.1229210657808	127.502200268091	159.787864288935	115.006244147985
XM_027374839.1	57.9153393463341	77.0122139600364	91.3522866669212	12.6416391650541	39.8027738839805	35.36151647881	10027.2235229906	31096.7306906555	15638.1311562417	2529.94230712136	2401.85859096774	2389.07998893052
XM_027374864.1	54.1546030251436	156.774864132931	121.327255729505	576.097556236036	60.3072331575462	305.877117541707	2.26246018118019	0	0	11.4866847088371	3.0243759802322	5.08314891261813
XM_027374876.1	148.173011054907	121.019193365771	179.849814375501	23.4773298779576	66.3379564733008	96.3601324047574	136.878840961402	322.295029258432	233.346408475581	91.3191434352546	105.349096644755	78.1534145315038
XM_027374898.1	243.695713613146	167.776608984365	221.24381927145	23.4773298779576	72.3686797890555	152.054520858883	174.209433950875	270.159068643097	154.910640920764	188.95596346037	175.91786951684	188.711903380948
XM_027374909.1	393.373019196529	852.635225986117	687.283219220665	718.767483955932	1091.56092015159	414.613780714048	0	0	0	0	0	0
XM_027374910.1	607.734989504389	1256.03253720536	1375.9938179205	7277.97226216685	8608.25446090815	2800.63210512176	1.1312300905901	4.73963278321224	11.7653651332226	3.44600541265112	2.01625065348813	6.35393614077266
XM_027374911.1	9046.07514699169	10377.3958311149	8133.92196205391	8468.09229213409	10761.2226846325	5147.75276140277	0	0	0	0	0	0
XM_027374914.1	159.455220018478	177.861541764846	140.596878698308	397.308659473128	299.123876461429	98.1282082286979	0	0	0	0	0	0
XM_027374915.1	153.438041904574	190.696910758185	182.704573333842	433.42762851614	246.053511282789	106.9685873484	0	0	0	0	0	0
XM_027374916.1	220.379148421765	240.204762589637	211.965852656841	543.590484097326	309.979178429788	114.040890644162	0	0	0	0	0	0
XM_027374921.1	1626.89453254702	2188.43041336437	1568.69004760854	2244.79392602318	3436.30614531698	1120.07603446631	0	0	0	0	0	0
XM_027374930.1	191.045405116479	74.2617777471779	160.580191406697	72.2379380860233	108.553019683583	53.0422747182151	107.466858606059	75.8341245313958	78.4357675548173	291.18745736902	277.234464854618	254.792839244984
XM_027374983.1	43.6245413258101	24.753925915726	49.9582817709725	68.6260411817222	50.6580758523388	59.2305401020068	27.1495221741623	14.2188983496367	29.4134128330565	94.1908146124639	75.609399505805	83.2365634441219
XM_027374986.1	781.481007543392	301.631171343476	575.233930105769	48.7606082080658	43.4212078734333	7.07230329576201	2587.12321717955	5111.6939566944	3064.87761720449	851.163336924826	899.75185411908	766.284698577183
XM_027374987.1	487.391427226292	184.279226261516	338.288936563443	61.4022473731198	56.6887991680934	30.0572890069885	7386.93249155333	15548.3653453277	7831.81139034851	2320.31031118509	2308.10293558054	2099.97589452537
XM_027374995.1	1166.5804068333	825.130863857533	894.966933439994	809.064906563461	1137.39441735132	833.647750987947	0	0	0	7.46634506074409	2.01625065348813	12.7078722815453
