ID	edgeR_FDR	limma_adj.P.Val	NOISeq_lminusProb	DESeq2_padj
XM_027380571.1	0.000153307629575258	0.00301625814388233	0.0593323102510561	1.37346042064098e-06
XM_027380589.1	3.33740499837462e-07	0.000419098781002631	0.0427962223601615	1.17958007385902e-08
XM_027380590.1	4.90019563496079e-05	0.00531315557095176	0.0840532819560001	1.8070101452824e-05
XM_027380593.1	1.277758093143e-05	0.000710850468060106	0.131680065148015	2.49382462143331e-05
XM_027380617.1	0.000239690017977761	0.00132146616777042	0.125123125853376	9.09716705991241e-05
XM_027380618.1	0.0258706719563427	0.180598038269733	0.160977105186262	0.0337652278570578
XM_027380677.1	0.000340792350333529	0.00150680374183991	0.0507841501623097	8.98517664029754e-07
XM_027380684.1	3.17664999261058e-05	0.000750612832145722	0.0941303342764523	1.09963027269047e-05
XM_027380688.1	0.0245030078230655	0.0463752015037034	0.0854994605144298	0.00586249113596708
XM_027380691.1	0.27262006208346	0.00802769479171016	0.23370811318561	0.198472551253609
XM_027380692.1	0.137427850917889	0.0242691899521384	0.189972093440649	0.0732701501514618
XM_027380695.1	0.0266662770738526	0.0580979109797315	0.0869034203451772	0.00674129311549398
XM_027380707.1	0.010961159458068	0.193373555570505	0.0441707678885819	1
XM_027380712.1	0.000563600679795888	0.0340155161568812	0.122237047834904	0.000244719914874018
XM_027380715.1	0.000332204251089997	0.0127162552084208	0.0525267032061579	2.52877231001813e-05
XM_027380758.1	0.000416560710763811	0.0116291962725476	0.0666106130137035	1.74174428984804e-06
XM_027380760.1	0.0330088618373101	0.240919616523402	0.0613227060462977	0.00633630071922381
XM_027380761.1	0.0380503172014816	0.399577690831617	0.0664082327875761	0.00843377766358528
XM_027380770.1	0.00706207060299603	0.000697133045982523	0.102583908901735	0.0133428043274808
XM_027380771.1	0.00759006488017796	0.000553187956293622	0.103382086020698	0.0146516451241844
XM_027380772.1	0.00602116772075255	0.000497923597593704	0.109130247497978	0.0110913943326689
XM_027380776.1	2.90623094930884e-08	6.66209996559674e-06	0.00600051614101171	6.7944639318844e-14
XM_027380780.1	1.06934746917215e-06	0.000143473357040583	0.100111680444995	1.26244924393022e-07
XM_027380788.1	2.12284693089629e-06	2.24108881612569e-05	0.110754321647819	2.10744589857196e-11
XM_027380800.1	0.000501960971848511	0.0298371241775639	0.0540698249118913	7.24556032071134e-06
XM_027380801.1	0.00270456913341506	0.0704919797921152	0.068078902072976	9.78721812919971e-05
XM_027380807.1	0.0316096572893652	0.156521208597557	0.0942653446365725	0.00953088142390477
XM_027380829.1	0.00017255236489019	0.00834769117873071	0.100977245258354	2.70968508243575e-05
XM_027380830.1	0.000147934597724117	0.00670274536465243	0.122957525179134	5.85415293878984e-05
XM_027380834.1	0.000143523219742319	0.0104199639270219	0.0421716757764529	2.33906223296401e-06
XM_027380862.1	0.000613179211026254	0.000198949465607749	0.191668680174395	0.000408378335398558
XM_027380878.1	1.63704170214644e-06	0.0011950001534589	0.10855767043257	3.49764907291574e-07
XM_027380909.1	0.0310366443646148	0.326238646144653	0.0713265508835916	0.00659793734754137
XM_027380910.1	4.45195958245262e-10	0.000415972247856878	0.0243816432694304	8.39135171284315e-17
XM_027380929.1	0.000446220202050641	0.000358678235590961	0.0578380136825146	2.64502461666475e-05
XM_027380933.1	3.53148625382919e-05	0.00278805857611923	0.0523588451029279	3.10068629702375e-08
XM_027380934.1	0.000333302839569538	0.00279531217168764	0.059503122242223	3.97095841435138e-07
XM_027380935.1	0.000119730352107884	0.00275737634652691	0.0583866964641782	4.49446454163424e-08
XM_027380937.1	3.85369292898195e-05	0.00710240506647064	0.0273802615528564	1
XM_027380938.1	0.0534048273934549	0.00863102698922924	0.134161015361115	0.0116384068747912
XM_027380939.1	0.338702037271965	0.0318763565733519	0.346757421357304	0.251767105916383
XM_027380944.1	0.0063301812515032	0.339377178940744	0.0320529173166909	1
XM_027380954.1	0.103850149986893	0.995515771632457	0.182086489463793	0.0342824431843798
XM_027380967.1	4.88355310151522e-29	1.32058725812228e-08	0.00599965358545063	1.76946045565827e-59
XM_027380971.1	0.0300575867206041	0.0924518022635245	0.143776912278188	0.00448297991699625
XM_027380973.1	1.07183597791597e-29	1.70546860984067e-07	0.00580430740350935	1.37378959671188e-24
XM_027380985.1	0.000135964842256193	0.000157410838544918	0.0413648682453782	8.55305083564855e-08
XM_027381021.1	0.0017778263311749	0.147366134762454	0.05460903171334	1
XM_027381022.1	0.00205669099917415	0.0410464368334079	0.100186641893794	0.00206701744218243
XM_027381023.1	0.000451218217075182	0.00314116458568288	0.190756397097469	0.000179326898214934
XM_027381029.1	1.39643863739197e-06	0.00374569920741773	0.0223041294129561	3.10124659689741e-10
XM_027381034.1	5.59805315261897e-07	6.86799752347594e-05	0.0463620229632378	1.09208850550609e-09
XM_027381046.1	3.32659647831649e-05	0.00479585229603483	0.0441435277044493	2.12995164943295e-07
XM_027381059.1	2.72520918500545e-05	0.0010253130677376	0.151490960152248	1.00743501503174e-05
XM_027381060.1	3.10852879301222e-06	0.000121957034346598	0.137400097996772	7.11804684334649e-08
XM_027381061.1	0.000217280852326231	0.000578461117067312	0.0845674849832431	3.98817346439082e-05
XM_027381064.1	0.000171944192634611	0.00242792752350572	0.0451083995949026	9.60971814222011e-07
XM_027381075.1	5.42366836615699e-08	2.38195791131286e-05	0.113602653251807	8.73264361246875e-11
XM_027381079.1	9.36285178000068e-05	0.000851653328083114	0.141709248487503	7.57418109337586e-06
XM_027381080.1	1.03552106796869e-06	0.000172794361708528	0.0428959398691443	1.52209543543744e-12
XM_027381081.1	5.68666473304998e-06	0.000210090928673821	0.0441824648801499	1.24255640366283e-11
XM_027381083.1	0.000337376244007916	0.00289660980138781	0.10085699778967	3.89826512392173e-05
XM_027381085.1	0.0380901254369247	0.0628895849234965	0.240615883379472	0.0518501069134021
XM_027381088.1	0.000201742062482865	0.00195659074385878	0.146440153355742	0.00028371178349117
XM_027381120.1	8.42308062851507e-08	5.47516756186915e-05	0.0295885023275578	2.80983273755876e-12
XM_027381124.1	0.13831394183986	0.860304791671453	0.116877766662933	0.0479200502257048
XM_027381139.1	0.0208805312203949	0.171225261924476	0.0607942871605267	0.00371028259196188
XM_027381140.1	0.00101337054024976	0.00533961682297038	0.0586125760424975	1.59506879835253e-05
XM_027381146.1	1.69119984834667e-07	0.00012957496843765	0.10850868226786	8.51751770615812e-09
XM_027381153.1	1.8135567462425e-06	0.00653613007642358	0.0433289125857165	5.77343469780521e-09
XM_027381154.1	1.17858504599698e-19	4.83767121784574e-08	0.00359983777687445	1.22375776194691e-35
XM_027381155.1	2.88535788297665e-20	3.62993799532467e-08	0.00296900710339432	6.89947599007615e-38
XM_027381156.1	3.1852259879912e-17	1.38595810537168e-07	0.00465398881297885	6.80247653106762e-29
XM_027381157.1	0.000237873384726283	0.0958441265842764	0.0313534199343333	3.89304913436586e-06
XM_027381158.1	0.032084868083277	0.668978881705556	0.0695551196445163	1
XM_027381163.1	6.64278797919482e-07	0.000222135750152579	0.0425274350462457	3.4600543690596e-06
XM_027381167.1	0.00415388013570966	0.0428449545357127	0.0520420884108832	0.000304150595075552
XM_027381168.1	0.00308796442014974	0.0409802803711115	0.0493972393364768	0.000213455310962999
XM_027381169.1	0.00298791165021179	0.036180244962155	0.0498760488657526	0.000192952554538611
XM_027381189.1	0.0169284002709442	0.0792958949128978	0.0746978088044257	0.00171095563180731
XM_027381195.1	1.01019566709279e-05	0.000738274936233201	0.110117277235313	2.24714468533552e-06
XM_027381198.1	0.000607933034400692	0.00773185768174496	0.056493580281096	2.13979676970499e-05
XM_027381205.1	1.26381675978768e-06	0.000117421265974629	0.0447004666455515	3.07043192869277e-13
XM_027381206.1	1.31377415817044e-08	3.38374992724432e-05	0.0418383201959329	5.3097080898173e-13
XM_027381209.1	0.00304820473635821	0.0894281108965426	0.0843127150102014	0.000285549498489225
XM_027381226.1	0.0939167693541273	0.586995632851414	0.0790516324816507	0.0343793233568637
XM_027381232.1	4.31782612371878e-09	3.57338180479374e-05	0.0224053302377497	8.50384121027325e-15
XM_027381253.1	6.87622658414983e-07	0.00101555656066661	0.0288979698894886	1
XM_027381274.1	5.4308314871903e-12	1.11827931812284e-06	0.0741098278967859	7.64508814862742e-24
XM_027381275.1	2.5021946346922e-12	2.13662936202139e-06	0.111812467577798	4.90645551995121e-20
XM_027381278.1	5.62784067747075e-06	9.59556272060841e-05	0.0398631122608994	6.09847074206281e-07
XM_027381286.1	1.19723386165186e-06	1.87031461591427e-05	0.0111835429380703	2.44002743030745e-10
XM_027381287.1	0.0206664828605723	0.0837430968358279	0.2191751181375	0.0149124262228794
XM_027381289.1	0.0303452022522647	0.170583913446968	0.0972942832305539	0.00640324694715443
XM_027381290.1	0.0622459397029941	0.208402582586329	0.118828816158371	0.0166596551202338
XM_027381294.1	0.046528932067167	0.274061025432559	0.149100126162589	0.0118012831301379
XM_027381295.1	0.0139086854463275	0.151192603274725	0.117457664987347	0.00228044728477078
XM_027381296.1	0.00405851912452659	0.0730267553200615	0.0908021416905965	0.000418788240314451
XM_027381297.1	0.00360170484682718	0.125110465111981	0.0777224157793128	0.000330212415104317
XM_027381313.1	0.00425934374746296	0.00643208321424062	0.124688597061851	0.00319144916844986
XM_027381317.1	1.03440412939393e-10	1.53277170510923e-05	0.0315027925219974	2.82879311883695e-16
XM_027381327.1	0.000193643198926201	0.00434417257638828	0.0426426929061126	5.01139279776174e-06
XM_027381332.1	0.00028786115675982	0.00184604070931412	0.0556472374935922	2.53515474410076e-07
XM_027381333.1	6.63631834280559e-07	0.000302667620758852	0.042154212724548	5.06582113175313e-14
XM_027381334.1	2.69808909011252e-06	0.00046368126216657	0.0468457093183545	1.64890047438276e-12
XM_027381337.1	3.48770246650728e-17	2.27902327211721e-06	0.0244949233428864	1.4713295258536e-26
XM_027381338.1	2.97994785800695e-09	0.000181365837894289	0.00961624903697111	2.24442871495862e-12
XM_027381345.1	0.268284818423718	0.0390252008833755	0.238073527082034	0.139935895914269
XM_027381346.1	3.29959938231624e-09	0.000189634396056331	0.00892574098440113	2.58267319464549e-12
XM_027381351.1	5.66620894456249e-05	0.000356739481541959	0.0325705099795162	6.4222365647412e-07
XM_027381353.1	1.31377415817044e-08	0.000364543225454778	0.00759091179479998	2.98840428592057e-11
XM_027381364.1	5.03673922732693e-06	0.0109222232667273	0.0312359495823527	1
XM_027381365.1	0.000124279356393634	0.00575083112341558	0.0579638616893229	1.29127503903685e-06
XM_027381366.1	0.000215108163895834	0.000434037012090187	0.102393482586735	6.0083987157685e-06
XM_027381368.1	0.0153774730418885	0.0211838003327944	0.0420518357349197	0.00253576041516171
XM_027381385.1	0.0820917393022429	0.00475221105695439	0.274154318505913	0.166167909044819
XM_027381387.1	0.101206829455948	0.00691188710583377	0.286259743854577	0.199012575621194
XM_027381404.1	0.00191259078331501	0.0135296924842053	0.193217189799022	0.000105746416919445
XM_027381409.1	9.25882318018289e-14	1.16862406075852e-05	0.0245485872983364	1.11646675550783e-21
XM_027381413.1	0.219917397868584	0.0137631358918989	0.199375858761518	0.356673576269451
XM_027381418.1	8.07387299569609e-08	9.06251453803995e-05	0.0993374898983161	6.68860756295038e-09
XM_027381422.1	0.0358542911749144	0.00167688350708754	0.0775686586889768	0.0131000262172268
XM_027381424.1	0.00169878596646436	0.0280682824858965	0.177821440782644	0.00212701285236074
XM_027381427.1	9.11883678499073e-11	1.87031461591427e-05	0.0223638771906423	3.08905001956727e-18
XM_027381430.1	0.0453618406961054	0.597098314504418	0.0954773158760096	0.0122845403758372
XM_027381439.1	9.38229704954127e-05	0.000366801882156261	0.0440415287880266	1.23924916382782e-10
XM_027381445.1	1.18270354031784e-12	4.24163701934206e-05	0.0221891145667448	2.20865183864201e-19
XM_027381448.1	3.33816222932663e-05	0.00279735559375881	0.0398760515999024	3.85663722637021e-07
XM_027381456.1	0.00409345577335806	0.503101233920018	0.0470985677879239	1
XM_027381468.1	0.000353295462656138	0.00163110859154835	0.0517321783772318	7.14001238395115e-08
XM_027381478.1	0.000192245035710365	0.00457829220959471	0.103750663427564	0.000151636934924852
XM_027381495.1	7.09988660851999e-05	0.00183373291903814	0.187307870527598	4.04090835471131e-05
XM_027381501.1	1.23386260250008e-07	1.35192175241775e-05	0.0224181124518883	9.95345716831846e-21
XM_027381503.1	0.000110759602118151	0.00214609084614705	0.0412987975370117	4.51929908805706e-05
XM_027381504.1	0.171427681982299	0.00620765244526232	0.208340978399902	0.293400584026352
XM_027381518.1	0.00399223834182271	0.00554087713727271	0.0901494560939164	4.11204103864406e-05
XM_027381523.1	2.99248751858615e-10	0.000115924943316601	0.0392326870852343	4.92587733422353e-14
XM_027381524.1	4.3126344667483e-07	0.000295313169048282	0.0430890469980255	2.26098667057211e-10
XM_027381535.1	0.00360043195949578	0.00183488801962398	0.0732296095342735	0.000322531328186577
XM_027381536.1	0.000116721113813141	0.00306899439511604	0.0567054320747628	2.04956109439878e-06
XM_027381538.1	8.88026321363017e-05	0.000811442077306993	0.059748179017412	1.34795845075968e-06
XM_027381541.1	0.000565280012098844	0.00154909734009527	0.0598438226696149	2.69128002195103e-05
XM_027381546.1	8.36119753444269e-08	7.91293612509865e-06	0.0105812877010901	3.01498732292933e-11
XM_027381547.1	9.17641344009454e-06	0.000348195776695369	0.0374531662986219	6.03219166319293e-07
XM_027381553.1	2.70211250621338e-19	2.39015232443487e-07	0.03816024683133	1.40944626983377e-29
XM_027381567.1	1.0344672572067e-06	0.0050628193903655	0.0111483422738311	4.05364265408835e-10
XM_027381569.1	0.000287546502937515	0.0178974119198833	0.11312902937995	3.34900400232743e-05
XM_027381570.1	0.00271430915105483	0.845613245767972	0.0420307747990314	1
XM_027381580.1	5.11879271431178e-06	0.000377439465606052	0.0453818068801831	8.46698311162406e-13
XM_027381581.1	0.000223964723530612	0.00614135114728471	0.0420011515438752	2.22158313413516e-06
XM_027381589.1	0.00032008168324466	0.000535949407664195	0.112682913706061	0.000192201519507396
XM_027381593.1	0.0264476997828367	0.178805820651296	0.19088449539832	0.0398617773962356
XM_027381602.1	0.0389311604988429	0.0298623062654731	0.107079785275606	0.0113771738707973
XM_027381617.1	1.01943368775618e-22	2.02153304239749e-08	0.0454060427724592	1.03646682318599e-68
XM_027381624.1	9.53782661190187e-10	4.74906764224235e-06	0.00755506468550593	7.78851369681356e-17
XM_027381629.1	0.00383172456863771	0.0193865622925431	0.200310460522394	0.00189294842237441
XM_027381638.1	0.0229202330815375	0.0649403690981555	0.242353955175146	0.0162476286623775
XM_027381652.1	2.84567985026685e-06	0.00080594147537993	0.106165524638553	1.40403357519794e-09
XM_027381661.1	3.48858460763403e-14	1.58634082857085e-06	0.0321165736631289	2.00748168009543e-12
XM_027381662.1	0.0371912107185434	0.885553634552595	0.0554823401507645	1
XM_027381664.1	0.193902955098221	0.0477565781243763	0.148242393869832	0.0818370846296376
XM_027381668.1	2.19381549911134e-27	1.35048640006344e-08	2.44249065417534e-15	4.64232825826308e-43
XM_027381669.1	5.1201924782024e-08	2.03111631283437e-07	0.000179967651709134	2.25374193901807e-09
XM_027381670.1	7.7208437898777e-07	0.000184667223928395	0.0434984662572967	1.27756466405934e-11
XM_027381673.1	0.00217734018261762	0.00385586300373165	0.0599080030406145	2.62471924126193e-06
XM_027381683.1	7.72801721508677e-13	2.97317433774394e-05	0.0203347857276531	6.08440277055184e-18
XM_027381693.1	1.63190378414475e-09	3.8284758158949e-05	0.025476644101159	3.58669077101768e-15
XM_027381702.1	4.5847418807056e-23	8.03902613382597e-07	0.0228729324928103	1.59414572421347e-46
XM_027381704.1	6.08865903996004e-10	3.0405816104149e-05	0.0322489978369246	1.88912885603456e-15
XM_027381707.1	0.0119780934892542	0.123736657059614	0.154250665377441	0.0152294116350857
XM_027381708.1	0.0207415399294015	0.191922720456784	0.16593767654312	0.0269859943913565
XM_027381709.1	0.0214266375509025	0.221868674878978	0.157532132198529	0.0258956099819303
XM_027381710.1	0.010229391608128	0.109926212803865	0.15426071027255	0.0130768720225657
XM_027381711.1	0.0153690062379131	0.15329702641307	0.155407534773013	0.020049835784357
XM_027381740.1	0.00139449759604682	0.00493174015087145	0.158893373023346	0.000595812574836303
XM_027381769.1	6.06331982931614e-06	0.000353059340771109	0.0590050986843662	2.43819219422552e-17
XM_027381831.1	0.0152774963851907	0.00578433269895143	0.23038511564909	0.0170040609993546
XM_027381835.1	0.000853092385200632	0.0888494203895749	0.0420055153553218	1
XM_027381851.1	3.53365720657021e-33	1.91841210284839e-09	0.00106377360293708	3.65345960631917e-74
XM_027381852.1	0.0178627139010168	0.0538844252473699	0.0672112640785842	0.00145452684995399
XM_027381853.1	1.33383593107768e-28	4.40227782023517e-09	0.000650132515757518	1.4090998154567e-61
XM_027381854.1	2.05681479071656e-33	1.65676876823573e-09	0.00211449760902827	9.71514675992743e-77
XM_027381855.1	2.16901915764212e-27	5.1567063547745e-09	0.000968313016128985	6.0337712131416e-60
XM_027381865.1	2.49077205405501e-37	3.41964989585076e-10	0.000294995918640906	4.58459562981439e-98
XM_027381866.1	3.86721323470012e-24	9.90815218049779e-09	0.00385367137216064	2.51572838150967e-46
XM_027381870.1	6.33150441582954e-05	0.00145873634163974	0.0430334493906708	1.79018843408348e-06
XM_027381871.1	3.62991770741526e-09	3.20767991374523e-05	0.0321773950902188	1.30767266625106e-08
XM_027381874.1	2.67377471643223e-06	0.000108622910012581	0.0431016133466129	6.59232011817015e-08
XM_027381875.1	4.45261299337653e-06	0.000148716323451157	0.043738071074086	8.20100803395728e-08
XM_027381876.1	1.58236278612261e-07	0.000110012592689819	0.0333400793276752	1.48466288827099e-07
XM_027381877.1	1.13133253378901e-08	7.60338314839632e-05	0.0324951813938681	1.87115620219647e-09
XM_027381878.1	1.09255668529839e-15	2.5090251242579e-07	0.0299783973076169	1.38609882993901e-11
XM_027381879.1	1.01132167264097e-05	0.00031797090244181	0.0427410862349085	7.5122984367579e-07
XM_027381880.1	9.30308499464394e-10	8.76951371131652e-06	0.0247137419604436	1.18237940919071e-09
XM_027381882.1	1.22335679892048e-07	3.31144954803713e-05	0.0341973697625755	1.55284199009914e-08
XM_027381886.1	8.63733419919278e-06	0.000544183225801932	0.0442172511184881	3.56308231664148e-06
XM_027381887.1	0.00148432403314539	0.0101370681797235	0.0601534043538033	1
XM_027381899.1	0.000493515296552883	0.00286368675877899	0.0893317341465948	5.29751626284557e-09
XM_027381905.1	0.000190235782533323	0.00217618870859392	0.0748866842977181	1.41669607522259e-08
XM_027381912.1	9.24108955162022e-07	0.000194712466430109	0.05662451948325	1.93369519078728e-13
XM_027381914.1	0.0144094935364095	0.0426978126628504	0.236080371927584	0.0102619717196757
XM_027381916.1	0.000155811530990929	0.00214881104809346	0.124961094464665	1.14216988017856e-06
XM_027381929.1	9.47414773201679e-08	1.9554007944332e-05	0.106337594622902	1.10488043304869e-09
XM_027381936.1	1.92097595770259e-09	4.64487074995292e-06	0.0246478449651266	2.04858003945628e-16
XM_027381945.1	0.000213938404403516	0.0113239995831444	0.044861970046266	4.35084514217316e-06
XM_027381946.1	0.000859450980159634	0.0111574829681948	0.0432147529317075	2.27980917801466e-05
XM_027381947.1	2.1853265345159e-06	0.000154951691799116	0.0425790774333338	3.44055921973635e-14
XM_027381948.1	0.00419629151092365	0.014066932466415	0.0696184834311391	0.000393698807539245
XM_027381949.1	6.26424108792258e-05	0.00343990153240072	0.0537159159038214	4.8182294262747e-07
XM_027381954.1	0.000522547968575838	0.00279735559375881	0.194064494912612	0.000297719540864224
XM_027381957.1	2.21467257443801e-12	5.28477979464531e-07	0.00543159184017405	1.93207302078174e-17
XM_027381970.1	0.000429170105093857	0.00171622188148367	0.0445678034827102	1.40445198578675e-07
XM_027382009.1	0.000493486421993392	0.00585446970267735	0.191777537200272	0.00028232292721751
XM_027382010.1	0.000102460844290386	0.00226845061606912	0.162101160851376	2.93727840799906e-05
XM_027382011.1	0.000195844743014001	0.00203843886943982	0.193587611489537	5.70610760137756e-05
XM_027382012.1	0.000208787864795985	0.00216288929719626	0.19203366328154	4.76639471500295e-05
XM_027382015.1	1.88785019545102e-10	1.86108908970078e-06	0.0115978820889452	4.7885044927362e-19
XM_027382016.1	3.91388663601425e-06	0.000491123201857545	0.039749023718727	2.23727575273839e-07
XM_027382025.1	0.00205485273120217	0.00154438367231617	0.0433604630315979	0.000199014914145842
XM_027382028.1	0.000635894683698867	0.0147813205542217	0.0442815681703502	2.4957083132535e-05
XM_027382036.1	0.0402986056994349	0.0871606483739091	0.12441874294604	0.00573723273306627
XM_027382037.1	3.18405105604366e-06	0.00389442777692363	0.042409264206142	8.27286520795496e-09
XM_027382038.1	2.4067355566601e-07	1.13188011647664e-05	0.00709289524503598	1.7287812881402e-11
XM_027382055.1	3.23035900925994e-05	0.000187313119798333	0.066961537546901	4.61578241163332e-07
XM_027382056.1	0.0325478271554203	0.00292757979139046	0.12271386124575	0.0694461002175651
XM_027382068.1	0.0618235212155127	0.210483640322676	0.160840371795101	0.0223358011827261
XM_027382070.1	1.6844963931175e-05	0.00830795464048206	0.103940585040859	1.45426318428249e-06
XM_027382071.1	3.99276957178135e-05	0.00435954495556078	0.0226308571043724	8.58918595966817e-08
XM_027382072.1	0.000226968898398818	0.000428367121453743	0.0289760515656712	0.000364559516284335
XM_027382088.1	2.58067572465226e-08	1.4492526933299e-05	0.0481727463683027	3.56595631505084e-12
XM_027382089.1	4.53141166679882e-05	0.00161882448745936	0.114068567317453	8.66025540267809e-06
XM_027382090.1	0.0930482925331418	0.0183070230694884	0.108283388525168	0.0434232535416362
XM_027382097.1	0.000287591669875532	0.000712685564249806	0.0473276670757253	2.15967840039503e-06
XM_027382100.1	0.00430766589492324	0.103514615812584	0.0809992527375483	0.000442929252876381
XM_027382102.1	8.75009222677441e-07	0.015045355044319	0.0249931512895889	8.93235265180008e-11
XM_027382109.1	0.00285948389542734	0.0634806562626827	0.120574728801704	0.00147662347220419
XM_027382113.1	0.000248842421302958	0.00246045974934588	0.0635522587058412	1.54936404078748e-06
XM_027382125.1	8.60277095403057e-09	1.3610784098177e-05	0.0138605546221624	2.18036294143224e-12
XM_027382131.1	9.77188705104115e-05	0.00680128332442474	0.109889501818312	4.35070040212614e-05
XM_027382142.1	2.68028912395078e-11	2.45396253488242e-06	0.0384005590727879	5.02984430530595e-17
XM_027382143.1	2.99664624898104e-13	1.0743258961061e-06	0.0573879446602122	5.24276694808884e-22
XM_027382145.1	5.07958482225433e-06	0.00793155912361259	0.0288028379332438	1.12674431929006e-08
XM_027382149.1	7.10172250806254e-09	3.20566702109518e-05	0.0386775579008044	8.00448547064595e-12
XM_027382156.1	0.0156375785836679	0.0339985368329478	0.230274741296186	0.00636921930593066
XM_027382158.1	0.00525915587935808	0.00581820235919641	0.0816132290859972	0.000109304076851923
XM_027382163.1	4.48368940470258e-12	4.06978059502783e-06	0.0281502646756997	1.25076696218087e-12
XM_027382165.1	1.01976313803149e-07	0.000151942932037641	0.025504519564493	3.31767952534247e-11
XM_027382166.1	7.14609823461611e-09	0.000727324860876113	0.0247084254024537	4.79309094644194e-13
XM_027382170.1	0.0125860762368585	0.0216411352209544	0.223240588242471	0.00715214886359018
XM_027382180.1	1.01019566709279e-05	0.00146053433240339	0.042095578619861	1.07860492268509e-06
XM_027382184.1	2.15794318579036e-13	2.98423839468112e-06	0.032321398934147	1.41165040305062e-18
XM_027382188.1	9.10331468828022e-13	6.69607349372997e-05	0.0124819707839734	1.06386045269642e-22
XM_027382189.1	0.00437067575899342	0.214087920068471	0.0529824496599343	1
XM_027382190.1	0.000228772088688498	0.573195606474865	0.0132051844947843	1
XM_027382193.1	4.7304641068243e-08	1.64326155581556e-07	0.0192103228381945	6.04995628677342e-10
XM_027382201.1	4.96649159384939e-05	0.000923822299180354	0.0625257141872098	1.98488520792831e-09
XM_027382207.1	7.80702938366369e-07	3.55812040011167e-05	0.0895080882318213	2.11392068367614e-10
XM_027382209.1	0.000466389032320624	0.0738539701407953	0.0431158617332535	1
XM_027382214.1	2.50433208432558e-07	1.90395864618782e-05	0.080872011500788	3.40625334080345e-12
XM_027382215.1	0.000269500101383762	0.00814073811157821	0.153606555124611	0.000502185038461346
XM_027382220.1	0.00126838700751854	0.0289724283367932	0.0606716594205473	4.29040197733435e-05
XM_027382221.1	0.00151916886965098	0.00844972493354599	0.0532809446189001	4.04769331863001e-05
XM_027382222.1	7.30491763281294e-07	1.68990223701287e-05	0.0760534216100011	2.06204419138888e-12
XM_027382224.1	0.0755216021730943	0.0285603364132492	0.17143034520318	0.0137185338619837
XM_027382226.1	3.68852826352125e-27	8.18074355238411e-09	0.0223686155131678	9.96551563717536e-21
XM_027382230.1	1.33278571493612e-06	3.9906056223041e-05	0.0982536280295018	3.404807535206e-10
XM_027382246.1	1.41137409187695e-09	0.000119512145727824	0.0238251273594245	6.52069096313351e-16
XM_027382250.1	0.00237075014940847	0.391706154679622	0.0441114134877294	1
XM_027382260.1	4.01169666316955e-06	0.00068968909636422	0.0484322477340897	1.71093840772689e-10
XM_027382261.1	0.00556029526542557	0.0169863032149982	0.0464043557565905	0.000788562125928187
XM_027382262.1	1.824200405302e-09	1.27735761587289e-05	0.0365625083514148	1.07371554937503e-12
XM_027382282.1	1.51425695885464e-05	0.000494988946863251	0.0443545578974235	5.99208736769863e-09
XM_027382284.1	0.00800669736094494	0.336274971379057	0.0847084954682849	1
XM_027382286.1	0.000851753256321813	0.0146669873435086	0.0736269775647017	2.98333695086647e-06
XM_027382287.1	0.000718238301888464	0.0125978150704513	0.0723498683312476	2.56982838051765e-06
XM_027382336.1	4.41710938800811e-08	5.63668389866627e-05	0.046986954639319	1.92451740621878e-12
XM_027382337.1	2.33108402041717e-07	0.0140044799288869	0.0267458753206887	5.70033312047627e-14
XM_027382347.1	0.00137608734212931	0.00309844777819122	0.0419613402961135	0.00389805820206843
XM_027382355.1	9.21882161552582e-05	0.00927738653938531	0.0968692413494944	1.92878540533002e-05
XM_027382364.1	0.126350810134216	0.0336808428322113	0.180774274681624	0.0205073557179526
XM_027382389.1	1.824200405302e-09	2.85627030312588e-05	0.0238648466612414	9.33832861299409e-16
XM_027382390.1	0.000577969859430549	0.00998367508307716	0.158837730308596	0.000864953039315246
XM_027382393.1	1.19906797033823e-05	0.00010969925351679	0.146151819039733	5.01546331128732e-07
XM_027382404.1	8.13137333687984e-08	9.79872429394365e-05	0.124557641141181	3.84180344409576e-10
XM_027382411.1	0.00049962670159868	0.0240662755515678	0.145510775172297	0.000581421540130257
XM_027382413.1	4.14975474510158e-05	0.00079971775726048	0.178419741630471	6.1532004635962e-06
XM_027382416.1	1.02753412336714e-05	0.000104527410099873	0.147930859252827	1.79147967165155e-08
XM_027382424.1	1.22588495613205e-07	9.11294575479047e-06	0.00368316231264243	2.61372005827186e-12
XM_027382426.1	0.000959847858104484	0.0238947702838908	0.090249201286589	1.33895395474613e-06
XM_027382463.1	0.000425715253252895	0.8016767702453	0.0163692239471926	1
XM_027382471.1	0.0023275801872046	0.0118023677563851	0.0826940519949055	8.51917188231901e-05
XM_027382474.1	1.13005494242868e-06	2.76796105472305e-05	0.0108880157661577	7.95957757555605e-10
XM_027382475.1	1.04151700343434e-05	0.000488061658056664	0.155221411565415	3.62054000117886e-07
XM_027382477.1	1.04066533025338e-05	0.000988972225044811	0.181083745150386	1.60097554100432e-06
XM_027382478.1	0.000240839981534349	0.00457772894433948	0.211927136777542	0.000138779370047786
XM_027382479.1	0.000136466727699139	0.00428574316617948	0.156846278490928	3.43329409305185e-06
XM_027382481.1	1.62505327812263e-05	0.00025318423822656	0.0195035875981414	1.03178263358654e-06
XM_027382483.1	0.0214702272967347	0.0697847020584478	0.109031276343007	0.00358790393949343
