ID	logFC	logCPM	PValue	FDR	gills_1	gills_2	gills_3	gills_wssv_1	gills_wssv_2	gills_wssv_3	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized	Expression
XM_027379023.1	3.07300414798908	4.63861504484872	1.8567168475666e-07	4.22736256229721e-06	312	1258	951	78	275	213	2.86390694217513	7.9506068751469	5.22791433447352	35.9959269928256	54.8199130162206	44.0313193134617	Down_gills_Up_gills_wssv
XM_027379024.1	3.00310196605971	4.60971531059502	3.54090543841532e-07	7.56759519436693e-06	326	1274	978	85	285	172	2.99241558701632	8.05172747133319	5.37634092441125	39.22633069731	56.8133643986286	35.5558071451428	Down_gills_Up_gills_wssv
XM_027379054.1	5.17233711273772	6.81719726704718	1.0645496829102e-10	4.02487912793542e-09	202	1450	1324	321	930	1579	1.85419616128005	9.16405402938236	7.27840018805777	148.137084162782	185.390978563946	326.41057838477	Down_gills_Up_gills_wssv
XM_027379144.1	-2.8272734799233	5.40527262636987	3.40323541029278e-07	7.30033959335241e-06	5491	10852	18569	26	42	53	50.4029263444988	68.5850443633499	102.079012909399	11.9986423309419	8.37249580611369	10.9561498761196	Up_gills_Down_gills_wssv
XM_027379145.1	-3.67241452482913	1.28967500710044	0.000638183946568866	0.00615964638974199	688	402	598	0	0	4	6.31528197505284	2.54065497918049	3.28737410306537	0	0	0.826879235933552	Up_gills_Down_gills_wssv
XM_027379149.1	-3.68922178811082	0.434364651618677	0.000807445326996201	0.00748126332338071	325	248	314	0	2	0	2.98323639809909	1.56736924088747	1.72614626816476	0	0.398690276481604	0	Up_gills_Down_gills_wssv
XM_027379153.1	2.48592656304116	1.9636411840068	0.000449892781796598	0.00461442687413955	159	202	191	28	28	16	1.45949103783925	1.27664752685189	1.04998069178175	12.9216148179374	5.58166387074246	3.30751694373421	Down_gills_Up_gills_wssv
XM_027379166.1	3.41552494089789	6.04007954652675	1.69162143478606e-08	4.55137959368641e-07	1862	1451	1406	338	633	391	17.0916497638785	9.170374066644	7.72917723897978	155.982350302244	126.185472506428	80.8274453125048	Down_gills_Up_gills_wssv
XM_027379167.1	3.40695641474236	5.96210012026843	2.01510996949521e-08	5.37176934110906e-07	1811	1379	1282	309	613	382	16.6235111290999	8.71533138380571	7.04751438148796	142.599249240809	122.198569741612	78.9669670316542	Down_gills_Up_gills_wssv
XM_027379200.1	2.57676556977929	3.54115220217982	1.83168830052477e-05	0.000278102526398136	272	658	650	23	152	95	2.49673938548601	4.1585845181611	3.57323272072322	10.6141836004486	30.3004610126019	19.6383818534219	Down_gills_Up_gills_wssv
XM_027379208.1	2.79031451053321	3.44955082079732	5.01745901919759e-05	0.000683970437860444	169	657	499	19	161	83	1.55128292701153	4.15226448089946	2.74314327329368	8.76823862645752	32.0945672567691	17.1577441456212	Down_gills_Up_gills_wssv
XM_027379215.1	3.37417862244588	3.74242232897779	9.48052676766764e-09	2.65363002461458e-07	166	482	480	50	169	87	1.52374536025984	3.04625796011193	2.63869493222638	23.0743121748882	33.6893283626956	17.9846233815548	Down_gills_Up_gills_wssv
XM_027379219.1	8.20617288715614	6.57827079198672	2.63987954236811e-30	8.03727536460635e-28	48	144	106	497	796	899	0.440601068026943	0.910085365676593	0.582711797533326	229.358663018389	158.678730039679	185.841108276066	Down_gills_Up_gills_wssv
XM_027379251.1	-2.23305791346485	2.58186766799079	0.000659629634272676	0.00630353120769164	1092	1854	1223	3	6	16	10.0236742976129	11.7173490830861	6.72317479606847	1.38445873049329	1.19607082944481	3.30751694373421	Up_gills_Down_gills_wssv
XM_027379252.1	-9.93828538365369	0.0405912209810825	0.000108054497004641	0.00134904873454571	308	104	237	0	0	0	2.82719018650621	0.657283875210873	1.30285562278678	0	0	0	Up_gills_Down_gills_wssv
XM_027379273.1	-2.94631064230475	4.64399383831847	6.2981583870237e-08	1.56363720527052e-06	4748	6890	7956	16	31	18	43.5827889789984	43.5450567327203	43.7363685016523	7.38377989596423	6.17969928546487	3.72095656170099	Up_gills_Down_gills_wssv
XM_027379274.1	-2.26926275290682	3.69629075933309	0.00150954137069155	0.0125763710739228	1973	3695	3867	19	7	17	18.1105397336908	23.3525376817709	21.2579860477488	8.76823862645752	1.39541596768562	3.5142367527176	Up_gills_Down_gills_wssv
XM_027379283.1	2.99930171782332	2.87936672442382	1.44961963525173e-05	0.000224814112155125	255	299	157	33	32	93	2.34069317389313	1.88969114123126	0.863073134082379	15.2290460354262	6.37904442370567	19.2249422354551	Down_gills_Up_gills_wssv
XM_027379380.1	4.05101855675198	1.37722876392339	1.89613598027107e-06	3.57280605880826e-05	67	23	44	17	16	28	0.615005657454274	0.145360857017789	0.241880368787418	7.84526613946199	3.18952221185283	5.78815465153487	Down_gills_Up_gills_wssv
XM_027379401.1	5.01813228777482	2.686756256578	3.94209562671819e-12	1.83407848541736e-10	16	86	94	36	58	56	0.146867022675648	0.543523204501299	0.516744424227666	16.6135047659195	11.5620180179665	11.5763093030697	Down_gills_Up_gills_wssv
XM_027379432.1	-3.6900915482581	6.40930099202896	2.66368098288939e-06	4.88641858108483e-05	6532	14141	58534	35	42	59	59.9584620073331	89.3716469168938	321.77785242279	16.1520185224217	8.37249580611369	12.1964687300199	Up_gills_Down_gills_wssv
XM_027379437.1	6.7658441672712	6.39229711018837	6.053239419487e-13	3.17365307812016e-11	330	87	188	393	1224	369	3.02913234268523	0.549843241762942	1.03348884845533	181.364093694621	243.998449206742	76.2796095148702	Down_gills_Up_gills_wssv
XM_027379459.1	3.22156293275793	6.46587883145118	1.26479511854061e-08	3.48400864875456e-07	1481	3610	2748	248	1082	726	13.5943787864146	22.8153345145313	15.106528486996	114.448588387446	215.691439576548	150.07858132194	Down_gills_Up_gills_wssv
XM_027379462.1	2.08839013823959	6.70743627951597	3.08749871572444e-05	0.000444282360801675	4315	5899	7769	463	761	695	39.6082001778387	37.2818998064321	42.7083769343057	213.668130739465	151.70165020125	143.670267243455	Down_gills_Up_gills_wssv
XM_027379470.1	-2.51817907964829	0.338623387182507	0.00466306304522005	0.0312202145396407	203	311	305	0	2	2	1.86337535019728	1.96553158837098	1.67667073818551	0	0.398690276481604	0.413439617966776	Up_gills_Down_gills_wssv
XM_027379472.1	-2.92021031655758	1.36712184081923	0.000643477905955345	0.0061935194564332	448	875	505	0	3	4	4.11227663491813	5.53003260393763	2.77612695994651	0	0.598035414722407	0.826879235933552	Up_gills_Down_gills_wssv
XM_027379474.1	4.17015602440932	4.30431970004499	6.07362630262694e-09	1.76552279490432e-07	95	476	444	49	158	288	0.872022947136657	3.00833773654207	2.4407928123094	22.6128259313904	31.4965318420467	59.5353049872158	Down_gills_Up_gills_wssv
XM_027379475.1	4.25847052272508	5.431623064608	2.94203972983181e-10	1.02522404561247e-08	344	439	1276	182	580	234	3.15764098752642	2.77449635786128	7.01453069483513	83.9904963165931	115.620180179665	48.3724353021128	Down_gills_Up_gills_wssv
XM_027379505.1	2.80980077058388	5.82939264240451	2.66846807743997e-06	4.89003115268144e-05	1502	2009	2964	181	272	784	13.7871417536764	12.6969548586408	16.2939412064979	83.5290100730953	54.2218776014982	162.068330242976	Down_gills_Up_gills_wssv
XM_027379547.1	3.30187720512122	6.38754253528217	2.12585406932813e-08	5.65829317777919e-07	1197	3644	2253	335	550	936	10.9874891339219	23.0302157814271	12.3853743381376	154.597891571751	109.639826032441	193.489741208451	Down_gills_Up_gills_wssv
XM_027379559.1	2.21058858659378	4.44124178305164	0.00211239655098802	0.0166176472102657	1754	498	755	72	147	221	16.1002973608179	3.14737855629822	4.15044723714775	33.227009531839	29.3037353213979	45.6850777853288	Down_gills_Up_gills_wssv
XM_027379583.1	-2.37757788405711	6.40269578169235	2.53471713093421e-06	4.67454634327655e-05	18783	20087	22730	56	152	123	172.412705432293	126.950588474623	124.953199603137	25.8432296358748	30.3004610126019	25.4265365049567	Up_gills_Down_gills_wssv
XM_027379614.1	2.93074719545461	5.35307194164637	3.09206322696915e-05	0.00044457054880549	1785	524	1623	131	523	258	16.3848522172519	3.31169952510094	8.92208723959045	60.4546978982071	104.25750729994	53.3337107177141	Down_gills_Up_gills_wssv
XM_027379671.1	3.86837377535073	2.83300866161865	8.42752855679343e-09	2.38111207361852e-07	136	128	145	25	111	38	1.248369692743	0.808964769490305	0.797105760776719	11.5371560874441	22.127310344729	7.85535274136875	Down_gills_Up_gills_wssv
XM_027379678.1	-2.86358021918543	0.620147540075328	0.00120611793688708	0.0104393868711912	240	424	385	0	2	2	2.20300534013471	2.67969579893664	2.11645322688991	0	0.398690276481604	0.413439617966776	Up_gills_Down_gills_wssv
XM_027379704.1	3.23419527067778	7.0955135060908	1.64997609273756e-07	3.81274102707958e-06	1598	6210	4560	514	1652	855	14.6683438897303	39.2474313948031	25.0676018561506	237.203929157851	329.318168373805	176.745436680797	Down_gills_Up_gills_wssv
XM_027379708.1	3.58996209512154	4.1616624703206	7.37330865409736e-09	2.10801315293584e-07	339	448	443	119	142	89	3.11174504294028	2.83137669321607	2.4352955312006	54.9168629762339	28.3070096301939	18.3980629995215	Down_gills_Up_gills_wssv
XM_027379709.1	3.29544102738593	3.27640949513604	1.10022359256003e-06	2.15256823283955e-05	291	218	274	69	55	60	2.67114397491334	1.37776812303818	1.50625502381256	31.8425508013457	10.9639826032441	12.4031885390033	Down_gills_Up_gills_wssv
XM_027379720.1	-9.36214696126974	-0.44681526327421	7.94083672655415e-05	0.0010291656501316	147	142	175	0	0	0	1.34934077083251	0.897445291153307	0.962024194040868	0	0	0	Up_gills_Down_gills_wssv
XM_027379741.1	3.9516410507692	2.20951185810846	9.15117543324386e-05	0.00116343954921988	6	190	99	26	28	51	0.0550751335033678	1.20080707971217	0.544230829771691	11.9986423309419	5.58166387074246	10.5427102581528	Down_gills_Up_gills_wssv
XM_027379768.1	-2.51445219513773	2.23397196174834	0.00232198944938294	0.0179092466242629	730	1564	1137	0	10	8	6.70080790957642	9.88453827720966	6.25040862071124	0	1.99345138240802	1.6537584718671	Up_gills_Down_gills_wssv
XM_027379769.1	3.09984983629425	3.35187769557643	1.55759281072969e-06	2.97364858497284e-05	242	308	440	72	50	68	2.22136371796917	1.94657147658605	2.41880368787418	33.227009531839	9.96725691204011	14.0569470108704	Down_gills_Up_gills_wssv
XM_027379785.1	5.16682292515971	8.62533771268715	5.03489389575504e-15	3.49502194667732e-13	1349	4403	4367	1361	5308	3003	12.3827258493405	27.8271240630142	24.0066266021513	628.082777400457	1058.12399378218	620.779586377114	Down_gills_Up_gills_wssv
XM_027379795.1	6.19740440312117	4.87843821388209	1.30888956364504e-10	4.83286584840342e-09	52	229	87	231	277	75	0.477317823695854	1.44728853291625	0.478263456466032	106.603322247984	55.2186032927022	15.5039856737541	Down_gills_Up_gills_wssv
XM_027379838.1	4.94864555385394	3.33381753699701	1.7939892737147e-07	4.0910499153804e-06	18	163	135	16	70	186	0.165225400510103	1.03016607364781	0.74213294968867	7.38377989596423	13.9541596768562	38.4498844709102	Down_gills_Up_gills_wssv
XM_027379877.1	4.84916032956705	7.36319393511902	1.04141030027619e-08	2.89162149615887e-07	302	1988	3245	525	2511	1033	2.77211505300285	12.5642340761463	17.8386771980721	242.280277836326	500.555642122654	213.54156267984	Down_gills_Up_gills_wssv
XM_027379910.1	4.03464611234815	4.18457930774915	2.56256787796696e-12	1.21837816312983e-10	238	267	456	97	186	112	2.18464696230026	1.68744994885868	2.50676018561506	44.7641656192831	37.0781957127892	23.1526186061395	Down_gills_Up_gills_wssv
XM_027379911.1	3.96111483520218	4.54222547181369	1.2805641175634e-13	7.3830264771413e-12	314	444	519	121	206	177	2.88226532000958	2.8060965441695	2.85308889546977	55.8398354632295	41.0650984776052	36.5894061900597	Down_gills_Up_gills_wssv
XM_027379912.1	4.1500930577987	4.18163863024239	1.19478293812001e-13	6.9114210360449e-12	225	288	367	97	177	122	2.06531750637629	1.82017073135319	2.01750216693142	44.7641656192831	35.284089468622	25.2198166959733	Down_gills_Up_gills_wssv
XM_027379913.1	4.01221270389405	4.14298797135588	1.13202093045205e-12	5.7004129435788e-11	249	293	392	97	168	115	2.28561804038976	1.8517709176614	2.15493419465155	44.7641656192831	33.4899832244548	23.7727780330896	Down_gills_Up_gills_wssv
XM_027379914.1	3.78101822294974	4.13198048364172	5.91048954757768e-11	2.34969382590009e-09	305	340	420	103	155	106	2.79965261975453	2.14881266895862	2.30885806569808	47.5330830802697	30.8984964273243	21.9122997522391	Down_gills_Up_gills_wssv
XM_027379924.1	-8.86083988670045	-0.864868632824481	0.000430769253106632	0.00445504744839839	90	84	165	0	0	0	0.826127002550517	0.530883129978013	0.907051382952819	0	0	0	Up_gills_Down_gills_wssv
XM_027379935.1	-3.35785863081602	1.22322648758407	0.00106210778148023	0.00941840492580887	362	624	722	2	0	2	3.32286638803653	3.94370325126524	3.96903696055718	0.922972486995528	0	0.413439617966776	Up_gills_Down_gills_wssv
XM_027379949.1	-2.71550560078242	2.0151854483809	0.000313591318510738	0.00341838174713276	992	936	848	2	2	8	9.10575540589015	5.91555487689785	4.66169438026661	0.922972486995528	0.398690276481604	1.6537584718671	Up_gills_Down_gills_wssv
XM_027379991.1	3.38691546527315	2.31774478880374	8.62229873255033e-08	2.08110392496076e-06	104	141	165	16	35	69	0.954635647391709	0.891125253891664	0.907051382952819	7.38377989596423	6.97707983842808	14.2636668198538	Down_gills_Up_gills_wssv
XM_027379996.1	2.80357697960819	2.63802270203793	8.96342561234153e-06	0.000146470139431803	175	284	267	24	29	83	1.60635806051489	1.79489058230661	1.46777405605092	11.0756698439463	5.78100900898326	17.1577441456212	Down_gills_Up_gills_wssv
XM_027380005.1	-3.73469449503205	6.41502254155215	9.25660184032522e-07	1.8379756102632e-05	7881	17542	52863	43	42	38	72.3411878566736	110.866093643742	290.602771254757	19.8439084704039	8.37249580611369	7.85535274136875	Up_gills_Down_gills_wssv
XM_027380007.1	1.73373123360655	3.7913759069249	0.000627939643633888	0.0060782660107569	646	1257	1018	36	129	107	5.92975604052927	7.94428683788526	5.59623216876345	16.6135047659195	25.7155228330635	22.1190195612225	Down_gills_Up_gills_wssv
XM_027380015.1	8.18899816011679	6.41272045643061	2.2337991638926e-23	3.02854302267126e-21	36	149	86	545	770	519	0.330450801020207	0.941685551984808	0.472766175357227	251.510002706281	153.495756445418	107.287580862378	Down_gills_Up_gills_wssv
XM_027380031.1	2.50418796426349	1.42518284925603	0.000272427141834413	0.00303252124399898	90	102	210	16	24	15	0.826127002550517	0.644643800687587	1.15442903284904	7.38377989596423	4.78428331777925	3.10079713475082	Down_gills_Up_gills_wssv
XM_027380036.1	3.28245212937028	3.51621666159919	1.46945261447398e-05	0.000227280576395556	252	391	317	15	68	206	2.31315560714145	2.47113456930242	1.74263811149117	6.92229365246646	13.5554694003745	42.5842806505779	Down_gills_Up_gills_wssv
XM_027380040.1	2.17912632294801	4.56674112096358	0.000108251165755172	0.00135053251654583	826	1766	1313	51	176	283	7.5820100456303	11.1611858040616	7.21793009586091	23.535798418386	35.0847443303812	58.5017059422988	Down_gills_Up_gills_wssv
XM_027380048.1	-1.91143535212908	4.9548597940279	0.00012644229831966	0.00155182435999956	4104	8503	9877	32	60	59	37.6713913163036	53.7392768357505	54.2966455116666	14.7675597919285	11.9607082944481	12.1964687300199	Up_gills_Down_gills_wssv
XM_027380060.1	2.00294205571297	5.10193177903989	0.000509866046726608	0.00511457536121015	697	3097	2804	103	282	300	6.39789467530789	19.5731553993084	15.4143762290891	47.5330830802697	56.2153289839062	62.0159426950164	Down_gills_Up_gills_wssv
XM_027380075.1	10.7958505292265	10.9061433505825	5.73466174010523e-33	3.0157369647814e-30	121	493	407	7616	27909	11762	1.11068185898458	3.11577836999	2.23739341128362	3514.67923047897	5563.52346316255	2431.43839326261	Down_gills_Up_gills_wssv
XM_027380100.1	3.1167727659622	4.91956858835955	4.36480716939733e-06	7.65119834522436e-05	293	1460	1277	118	149	388	2.6895023527478	9.22725440199879	7.02002797594394	54.4553767327362	29.7024255978795	80.2072858855546	Down_gills_Up_gills_wssv
XM_027380116.1	-2.05285953810982	3.93277202310181	0.000130637933566985	0.00159992286458818	2445	4187	4318	12	40	19	22.4431169026224	26.4619960144993	23.7372598278198	5.53783492197317	7.97380552963209	3.92767637068437	Up_gills_Down_gills_wssv
XM_027380124.1	4.17356684597049	5.58230348115085	1.26158509251558e-09	4.03939994382203e-08	826	640	650	222	655	200	7.5820100456303	4.04482384745153	3.57323272072322	102.449946056504	130.571065547725	41.3439617966776	Down_gills_Up_gills_wssv
XM_027380139.1	2.51536499297312	3.47674002523851	0.000392338859791503	0.0041139870530645	697	254	392	36	144	61	6.39789467530789	1.60528946445732	2.15493419465155	16.6135047659195	28.7056999066755	12.6099083479867	Down_gills_Up_gills_wssv
XM_027380172.1	4.98355684736021	3.77802578362107	4.9987767230933e-07	1.03027044242947e-05	83	254	39	61	37	224	0.761872680129921	1.60528946445732	0.214393963243393	28.1506608533636	7.37577011490968	46.3052372122789	Down_gills_Up_gills_wssv
XM_027380183.1	7.72452924588901	9.13505812675906	7.05364652275602e-28	1.63211975674544e-25	539	1081	746	2620	7025	3630	4.94758282638588	6.83196027983609	4.1009717071685	1209.09395796414	1400.39959614164	750.392906609699	Down_gills_Up_gills_wssv
XM_027380184.1	3.55609586523317	4.19797128259226	7.67468347991569e-08	1.87851138378642e-06	282	617	414	66	80	274	2.58853127465829	3.89946299043374	2.27587437904525	30.4580920708524	15.9476110592642	56.6412276614483	Down_gills_Up_gills_wssv
XM_027380226.1	-1.78104726699989	4.76024750290209	0.000677287823447307	0.00644035774690661	4728	6519	7366	17	53	85	43.3992052006538	41.2003229086508	40.4929726474573	7.84526613946199	10.5652923267625	17.571183763588	Up_gills_Down_gills_wssv
XM_027380245.1	3.09123683718791	4.46737736459833	2.5427569124065e-05	0.000373641011497904	544	1013	491	54	389	84	4.99347877097202	6.40219774604437	2.69916502442324	24.9202571488793	77.545258775672	17.3644639546046	Down_gills_Up_gills_wssv
XM_027380256.1	4.06093299340711	7.75380897757117	1.44108199670749e-10	5.27606265208055e-09	1648	5984	3704	960	1460	2369	15.1273033355917	37.8191029736718	20.3619292270136	443.026793757854	291.043901831571	489.719227481646	Down_gills_Up_gills_wssv
XM_027380301.1	-5.36950431312322	1.91317187949336	1.28967483201968e-05	0.000203463791226086	158	1414	1782	0	0	2	1.45031184892202	8.93653268796321	9.79615493589044	0	0	0.413439617966776	Up_gills_Down_gills_wssv
XM_027380303.1	2.85258632262322	5.67417863087805	5.76388314797502e-06	9.76820587401939e-05	1638	957	2976	118	618	447	15.0355114464194	6.04827565939236	16.3599085798036	54.4553767327362	123.195295432816	92.4037546155745	Down_gills_Up_gills_wssv
XM_027380316.1	8.91095485427243	11.7810688975899	6.11569126163276e-33	3.03233446155357e-30	1612	2095	2863	16986	45933	19732	14.7968525345715	13.2404780631421	15.7387158145086	7838.80533205302	9156.52023481476	4078.99527086021	Down_gills_Up_gills_wssv
XM_027380370.1	6.24275658536287	8.38152225039265	9.33939235061104e-11	3.56210582093415e-09	355	2406	1388	971	1288	6152	3.25861206561593	15.2060096515131	7.63022617902129	448.103142436329	256.756538054153	1271.7402648658	Down_gills_Up_gills_wssv
XM_027380439.1	5.55998797024901	7.52373274384825	6.15652744541376e-13	3.21808365324429e-11	298	1758	1656	690	2547	1243	2.73539829733394	11.1106255059684	9.10349751618102	318.425508013457	507.732067099323	256.952722566351	Down_gills_Up_gills_wssv
XM_027380540.1	11.5473169936487	12.0774609326431	5.91998897075459e-30	1.68418833767992e-27	130	774	467	20589	58717	22827	1.19329455923964	4.89170884051169	2.56723027781192	9501.54026737547	11704.9484820852	4718.7930796638	Down_gills_Up_gills_wssv
XM_027380592.1	-1.75455906877497	6.10746648620048	0.000664371551699639	0.00633837488081118	9315	21218	17915	63	201	121	85.5041447639785	134.098550617541	98.4837910642409	29.0736333403591	40.0683727864012	25.01309688699	Up_gills_Down_gills_wssv
XM_027380601.1	2.05935690613417	3.22737115314659	0.000179508903863969	0.00211486593187734	474	418	751	23	80	94	4.35093554676606	2.64177557536678	4.12845811271253	10.6141836004486	15.9476110592642	19.4316620444385	Down_gills_Up_gills_wssv
XM_027380658.1	7.27950203416534	3.5168037870893	4.78261216241539e-13	2.54593409406616e-11	6	51	12	29	83	193	0.0550751335033678	0.322321900343793	0.0659673733056595	13.3831010614352	16.5456464739866	39.8969231337939	Down_gills_Up_gills_wssv
XM_027380681.1	1.9455066913025	5.4329912321046	0.000145709094420979	0.00176334422913645	2463	2856	2368	158	400	262	22.6083423031325	18.0500264192524	13.0175616656501	72.9148264726467	79.7380552963209	54.1605899536477	Down_gills_Up_gills_wssv
XM_027380682.1	1.88964367441034	5.3720266672962	0.000240439665793731	0.00272362268941541	2415	2812	2385	167	357	235	22.1677412351055	17.7719447797401	13.1110154444998	77.0682026641266	71.1662143519664	48.5791551110962	Down_gills_Up_gills_wssv
XM_027380683.1	1.90667677332574	5.40861377217238	0.00017331548012798	0.00205726186192952	2422	2989	2325	171	333	276	22.2319955575261	18.8905913750509	12.7811785779715	78.9141476381177	66.3819310341871	57.0546672794151	Down_gills_Up_gills_wssv
XM_027380707.1	5.03530655812982	8.06222554976367	2.25360566485008e-14	1.43783355543413e-12	1515	3380	2227	753	2107	3823	13.9064712096004	21.3617259443534	12.2424450293086	347.499141353816	420.02020627337	790.289829743493	Down_gills_Up_gills_wssv
XM_027380760.1	3.92994502436734	8.68302831392239	1.23359346373511e-12	6.16938932843203e-11	5028	9811	7966	1388	4458	3805	46.1529618758222	62.0058855739795	43.7913413127403	640.542905974897	888.680626277496	786.568873181792	Down_gills_Up_gills_wssv
XM_027380761.1	4.28883812373255	8.62384756543215	3.35359129786568e-14	2.08595782735344e-12	3891	7433	5930	1321	4413	3696	35.716224076934	46.9768369657925	32.5988769752134	609.623327660546	879.71009505666	764.036414002602	Down_gills_Up_gills_wssv
XM_027380834.1	2.49728325197123	7.45342014361073	8.57661472314127e-06	0.000140945617334653	3619	11704	9324	512	1495	1742	33.219484691448	73.9697161102698	51.2566490584975	236.280956670855	298.020981669999	360.105907249062	Down_gills_Up_gills_wssv
XM_027380909.1	3.72372672282511	7.43667996328437	1.54381885220882e-11	6.71464470206311e-10	2536	4628	3773	853	1648	1191	23.2784230940901	29.2491324468838	20.7412416235211	393.647765703593	328.520787820842	246.203292499215	Down_gills_Up_gills_wssv
XM_027380937.1	2.6899395203766	10.5426313712535	2.21697988408512e-05	0.000330528083405611	20199	100549	69151	7154	11897	10049	185.410436939088	635.473426620943	380.142485954972	3301.47258598301	2371.60910965082	2077.32736047407	Down_gills_Up_gills_wssv
XM_027380944.1	11.1610376152585	11.8454652363764	2.14332312036002e-36	3.09960245256064e-33	261	663	554	19458	47696	17342	2.3957683073965	4.19018470446931	3.04549373427795	8979.5993259795	9507.9657135333	3584.93492738992	Down_gills_Up_gills_wssv
XM_027381021.1	3.52142160055567	5.96704979056018	7.46212211645059e-09	2.12989584225137e-07	621	2324	1786	302	407	613	5.70027631759857	14.6877665960583	9.81814406032566	139.368845536325	81.1334712640065	126.719242906817	Down_gills_Up_gills_wssv
XM_027381036.1	-5.40972033554053	1.21074667610692	8.09477872790603e-05	0.00104521421163751	745	418	416	1	0	0	6.83849574333484	2.64177557536678	2.28686894126286	0.461486243497764	0	0	Up_gills_Down_gills_wssv
XM_027381124.1	2.74852116274912	6.76201438746462	3.32451511023907e-07	7.14914934610766e-06	2396	5826	4682	375	778	1161	21.9933366456782	36.8205370863322	25.7382701514248	173.057341311662	155.090517551344	240.001698229714	Down_gills_Up_gills_wssv
XM_027381158.1	3.93080933523764	7.21948028234757	6.76948548363383e-11	2.67602849847338e-09	1161	4240	3216	646	1220	1450	10.6570383329017	26.7969579893664	17.6792560459168	298.120113299556	243.201068653779	299.743723025913	Down_gills_Up_gills_wssv
XM_027381164.1	3.29789621031495	4.27195700795605	7.42004269868898e-08	1.82132137189602e-06	474	406	717	82	255	88	4.35093554676606	2.56593512822706	3.94155055501316	37.8418719668167	50.8330102514046	18.1913431905382	Down_gills_Up_gills_wssv
XM_027381165.1	3.46781010260396	4.33653522332478	6.07839856757954e-08	1.51340787290926e-06	494	318	664	75	287	101	4.53451932511062	2.00977184920248	3.65019465624649	34.6114682623323	57.2120546751102	20.8787007073222	Down_gills_Up_gills_wssv
XM_027381166.1	3.70196018388744	4.43675352243263	8.90221784528208e-10	2.93148175497201e-08	405	347	635	78	305	123	3.71757151147733	2.19305292979012	3.49077350409115	35.9959269928256	60.8002671634447	25.4265365049567	Down_gills_Up_gills_wssv
XM_027381209.1	3.73328716279388	4.91306970808208	1.3874451597294e-08	3.80976634524432e-07	575	853	382	100	185	419	5.27803362740608	5.39099178418149	2.0999613835635	46.1486243497764	36.8788505745484	86.6155999640396	Down_gills_Up_gills_wssv
XM_027381226.1	4.28253618518186	8.39867318207928	3.07828625576461e-07	6.6859298726582e-06	1388	10734	3361	1592	1688	4145	12.7407142171124	67.839279966476	18.4763618066935	734.686099648441	336.494593350474	856.853608236144	Down_gills_Up_gills_wssv
XM_027381253.1	4.40615312739031	6.79919388603063	1.08941107663322e-06	2.13693223829616e-05	699	3110	745	274	479	2020	6.41625305314235	19.6553158837098	4.0954744260597	126.447230718387	95.4863212173442	417.574014146444	Down_gills_Up_gills_wssv
XM_027381294.1	2.34536496963218	3.32338438553191	9.79152017837266e-06	0.000158361641356458	326	644	553	33	110	68	2.99241558701632	4.0701039964981	3.03999645316914	15.2290460354262	21.9279652064882	14.0569470108704	Down_gills_Up_gills_wssv
XM_027381295.1	2.59271410953109	3.42650585093138	1.21107263108885e-06	2.34564223659775e-05	329	629	435	35	114	85	3.019953153768	3.97530343757345	2.39131728233016	16.1520185224217	22.7253457594514	17.571183763588	Down_gills_Up_gills_wssv
XM_027381296.1	2.0535119087768	3.37758496643014	4.88192974693535e-05	0.000669202281424297	385	780	707	33	92	85	3.53398773313277	4.92962906408155	3.88657774392511	15.2290460354262	18.3397527181538	17.571183763588	Down_gills_Up_gills_wssv
XM_027381364.1	4.59322425299985	7.99997045229381	4.03973997485542e-08	1.03248376323477e-06	1003	1823	7357	1058	1200	3625	9.20672648397965	11.5214279279752	40.4434971174781	488.252445620634	239.214165888963	749.359307564782	Down_gills_Up_gills_wssv
XM_027381383.1	6.66248531497998	3.11277607055107	1.67408370086151e-09	5.27260409160627e-08	9	24	51	13	33	194	0.0826127002550517	0.151680894279432	0.280361336549053	5.99932116547093	6.57838956194647	40.1036429427773	Down_gills_Up_gills_wssv
XM_027381393.1	2.97888592608843	2.95600618432634	0.000524373686428437	0.00523589237875667	409	117	163	13	60	117	3.75428826714624	0.739444359612232	0.896056820735209	5.99932116547093	11.9607082944481	24.1862176510564	Down_gills_Up_gills_wssv
XM_027381418.1	2.98063800818524	2.25122380952829	3.37699393917716e-06	6.0541686798017e-05	153	166	171	24	55	24	1.40441590433588	1.04912618543274	0.940035069605648	11.0756698439463	10.9639826032441	4.96127541560131	Down_gills_Up_gills_wssv
XM_027381456.1	5.20534391097317	5.75226685818813	3.64277455333249e-13	1.9693679002658e-11	221	594	509	208	247	830	2.02860075070738	3.75410213341595	2.79811608438173	95.9891386475349	49.2382491454781	171.577441456212	Down_gills_Up_gills_wssv
XM_027381501.1	-1.68821011999463	8.24481092440073	0.00203072398849864	0.0160698513891498	40058	71400	103533	254	1052	501	367.699949646318	451.250660481311	569.150005037904	117.217505848432	209.711085429324	103.566624300677	Up_gills_Down_gills_wssv
XM_027381520.1	3.36728786268107	1.57112065446191	2.13045635963176e-05	0.000318449092722218	67	55	133	4	33	42	0.615005657454274	0.347602049390365	0.73113838747106	1.84594497399106	6.57838956194647	8.6822319773023	Down_gills_Up_gills_wssv
