ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized
XM_027374620.1	4324.70482792217	5996.88312752168	5917.64565177958	6334.87053237981	6083.58869466353	1321.35823457181	5980.56847545283	6941.26232934487	6940.83532054713	4396.58333783982
XM_027374621.1	794.400810616801	627.62977241915	619.996550981583	532.878714424281	505.257125579903	296.786966496263	403.294913640734	302.25210218853	262.6581962258	306.763581017916
XM_027374622.1	2923.79053534067	4529.60547164246	3289.57991447148	4391.80001377183	3910.25079796621	384.849290363913	764.217378568745	1021.33553484621	1416.87449513354	1421.08499899113
XM_027374623.1	107.128740020938	37.9105231662574	49.8211514181629	14.6567819291551	30.7547815570376	852.680385910804	876.958358179382	2654.41878850101	1927.39324272735	2973.3303983468
XM_027374624.1	64.2772440125627	46.3350838698702	26.2944965818082	31.4073898481895	103.980451930937	82.5584286259219	213.375545303353	327.933653354876	514.958041051146	263.404770980048
XM_027374625.1	9593.79070249045	7483.81809170933	6947.28278108828	3614.99057152661	4314.45649843013	1414.50107712413	3046.2764020968	1789.14806458875	1161.61512133664	1912.12352266998
XM_027374626.1	62.6291095507021	105.307008795159	94.1066193454189	119.34808142312	123.01912622815	33.4467480074248	19.6729226166212	20.413540670685	45.1328168162642	36.8549885321878
XM_027374627.1	7253.43976664842	5949.14395020121	5620.10266414332	3211.92906847484	3684.7157332146	1279.02057886621	2631.63172540802	1554.72159753185	1015.85831948739	1430.84073124965
XM_027374628.1	393.904136384679	544.788258833625	498.211514181629	852.187177880874	616.560144548229	1525.00235851575	2176.12790174625	1359.80520919241	895.257513896389	1166.35199001865
XM_027374629.1	359.293312685607	460.542651797497	447.00644189074	679.446533715832	546.263500989286	1500.86989476355	2456.08872359817	1564.59911721121	1021.77737743051	1336.53531941728
XM_027374630.1	204.368673270712	116.539756399976	109.329748945413	190.538165079016	234.322145196477	147.758418412547	997.265846488719	189.648377843784	305.571366313396	273.160503238569
XM_027374631.1	24.7220169279087	64.5882987276978	49.8211514181629	56.533301726741	54.1869960766852	113.888293848067	149.060221364399	106.677212537128	125.040099048339	100.809233338043
XM_027374632.1	5768.47061651204	4168.75345483771	2103.55972654466	4045.2718124468	4591.24953244346	568.171339569165	427.507741476575	145.528789942626	166.473504650155	786.962402187305
XM_027374634.1	19.777613542327	51.9514576722787	40.1337053090757	96.3159955344477	108.37399215337	41.914279148545	27.9960821851917	23.0475459185154	45.1328168162642	58.5343935511219
XM_027374638.1	115.369412330241	136.197064708406	84.4191732363316	269.05663969949	197.709310009527	82.5584286259219	73.3951343773943	108.652716473001	305.571366313396	131.160400364551
XM_027374640.1	115.369412330241	122.156130202385	107.945828072686	282.666508633705	206.496390454395	38.5272666920969	23.4561769659714	36.217572157667	76.9477532605161	57.4504233001752
XM_027374641.1	306.553009906068	209.209924139717	387.497844363489	67.0024316761375	73.225670373899	176.548024292356	463.070332360467	836.955167498087	579.327796182539	386.977379587972
XM_027374643.1	323.034354524674	262.565475262598	264.328886690809	393.639286097308	292.902681495596	1207.04656416668	1136.48960654481	892.269277702523	1450.90907830646	1402.65750472503
XM_027374644.1	2152.46360718992	2146.85888597065	1801.86497629023	631.288535948608	905.069285821391	38.1038901350409	83.988246555575	52.6801049566065	32.5548186871414	138.748192121178
XM_027374645.1	514.217952100502	631.842052770957	506.51503941799	98.409821524327	184.528689342225	16.0883091681284	43.1290995825926	38.8515774054973	8.87858691467493	40.1068992850279
XM_027374648.1	67.5735129362839	87.0537939373318	96.8744610908724	116.207342438301	118.625586005716	31.7532417792007	18.9162717467511	13.1700262391516	26.6357607440248	36.8549885321878
XM_027374651.1	164.813446186058	195.168989633695	125.936799418134	82.7061266002322	98.1223983010246	96.1064784517142	88.5281517747952	58.6066167642248	79.1673999891848	41.1908695359746
XM_027374652.1	92.2955298641926	102.498821893955	84.4191732363316	54.4394757368617	82.0127508187668	79.1714161694738	87.7715009049252	72.435144315334	34.0345831729206	30.3511670265076
XM_027374653.1	120.313815715822	154.450279566234	102.410144581779	81.6592136052926	79.0837240038109	75.3610271559697	48.4256556716829	50.0460997087762	32.5548186871414	37.9389587831345
XM_027374654.1	102.184336635356	109.519289146966	74.7317271272444	52.3456497469824	65.9031033365091	76.2077802700818	60.5320695896036	46.7535931489883	46.6125813020434	31.4351372774543
XM_027374655.1	324.682488986535	200.785363436104	154.999137745396	154.943123251068	366.128351869495	80.0181692835858	189.162717467511	177.795354228547	389.917942002807	323.023134782117
XM_027374657.1	88.9992609404714	304.688278780661	83.0352523636049	161.224601220706	161.096474822578	515.249269937164	1664.6319137141	1284.07755831728	949.268917627328	991.832779616231
XM_027374658.1	1145.4534509931	1044.64552724798	975.664215272357	948.503173415321	1032.48195227198	535.147968118796	402.538262770864	347.688692713603	465.385930777544	233.053603953541
XM_027374659.1	1147.10158545497	1159.78119019736	1136.19903650866	1114.96233961073	1143.7849712403	570.288222354445	550.085182395523	443.171382947453	465.385930777544	301.343729763183
XM_027374662.1	32.9626892372116	203.593550337308	5.53568349090699	215.664076957568	207.960903861873	104.574009592834	79.4483413363547	62.5576246359703	20.7167028009082	93.2214415814163
XM_027374663.1	13.1850756948847	150.237999214427	8.30352523636049	77.471561625534	96.6578848935466	83.8285582970899	47.6690048018128	52.6801049566065	34.0345831729206	53.1145422963884
XM_027374664.1	26.3701513897693	116.539756399976	0	95.269082539508	128.877179858062	86.368817639426	52.9655608909031	42.8025852772428	22.1964672866873	71.5420365624823
XM_027374668.1	6264.55908953207	3098.83424547889	2842.57347258074	1352.61158946203	1526.02297059205	25.4025934233606	34.049289144152	30.9495616620063	32.5548186871414	201.618466676086
XM_027374677.1	197.77613542327	256.949101460189	354.283743418047	741.214400417271	1036.87549249441	458.093434734603	1099.41371392118	892.927779014481	627.420141970362	750.107413655117
XM_027374678.1	2457.36848263413	2246.5495209634	2262.71062690823	1734.734832615	1930.22867105598	1942.02826721592	1138.75955915442	1361.12221181632	951.488564355997	1592.3522986407
XM_027374680.1	1191.6012159252	835.435603108265	866.334466326944	741.214400417271	770.334052333417	903.062196200469	889.064772097303	723.034440529425	451.328168162642	610.275251282993
XM_027374681.1	207.664942194433	212.018111040921	193.748922181745	447.03184883923	309.012328977854	185.438931990532	544.031975436562	279.863057581972	422.472760689949	155.007745885378
XM_027374682.1	59.332840626981	50.5473642216765	23.5266548363547	76.4246486305943	54.1869960766852	42.761032262657	52.9655608909031	54.6556088924793	162.774093435707	453.099564895721
XM_027374683.1	1186.65681253962	1245.43089068409	1176.33274181774	1179.87094529698	1089.59797516362	840.825842313235	1015.4254673656	1012.77501779076	1143.85794750729	199.450526174193
XM_027374684.1	1030.08403866286	825.60694895405	975.664215272357	844.858786916296	764.475998703505	763.347932371986	914.790901672884	866.587726536178	983.303500800249	158.259656638218
XM_027374685.1	268.645917283275	136.197064708406	238.034390109001	192.631991068895	166.95452845249	336.584362859528	146.033617884919	156.064810933947	116.161512133664	153.923775634432
XM_027374686.1	212.609345580015	126.368410554191	171.606188218117	152.849297261189	131.806206673018	227.353211139077	98.3646130831058	115.896230904534	93.2251626040868	72.626006813429
XM_027374687.1	234.035093584203	141.813438510815	220.043418763553	180.06903512962	178.670635712313	291.283071254535	112.740979610637	155.406309621989	136.138332691682	138.748192121178
XM_027374688.1	258.757110512111	116.539756399976	152.231295999942	125.629559392758	109.838505560848	224.389575239685	95.3380096036256	105.360209913213	76.9477532605161	123.572608607924
XM_027374689.1	47.7958993939569	39.3146166168595	22.142733963628	38.735780812767	36.6128351869495	254.025934233606	170.24644572076	128.407755831728	140.57762614902	195.114645170406
XM_027374690.1	7342.43902758889	5203.57032793148	5289.34557556163	3968.84716381621	6402.85261749373	3573.72151810978	2947.91178901369	1594.89017756126	1298.49333627121	2681.74240084214
XM_027374691.1	1852.50313513129	1832.34195303577	1866.90925730838	1693.90522581235	1332.70720080496	379.768771679241	459.287078011117	460.950918370307	561.570622353189	454.183535146668
XM_027374692.1	64.2772440125627	32.2941493638489	77.4995688726979	62.8147796963789	98.1223983010246	984.773871712279	469.123539319428	342.420682217943	406.195351346378	475.862940165602
XM_027374693.1	79.1104541693079	63.1842052770957	52.5889931636164	76.4246486305943	90.7998312636347	979.269976470551	443.397409743846	312.788123179851	392.137588731476	363.130034067145
XM_027374694.1	238.979496969784	286.435063922834	402.720973963484	234.508510866481	250.431792678734	42.761032262657	23.4561769659714	42.1440839652852	82.1269289607431	66.1221853077488
XM_027374695.1	217.553748965597	258.353194910791	395.80136959985	209.38259898793	190.386742972137	32.1766183362567	20.4295734864912	49.3875983968186	47.352463544933	37.9389587831345
XM_027374696.1	24.7220169279087	33.698242814451	9.68744610908724	35.595041827948	76.1546971888549	515.249269937164	380.595387544633	207.427913266638	161.294328949928	318.68725377833
XM_027374697.1	26.3701513897693	33.698242814451	13.8392087272675	49.2049107621635	82.0127508187668	487.729793728523	381.352038414503	235.743469680814	193.10926539418	363.130034067145
XM_027374698.1	41.2033615465146	39.3146166168595	37.3658635636222	60.7209537064996	76.1546971888549	273.924632415238	161.92328615219	145.528789942626	167.213386893045	186.442883162833
XM_027374699.1	57.6847061651204	57.5678314746872	15.2231295999942	36.6419548228877	112.767532375804	540.228486803469	442.640758873976	212.037422450341	221.224790623984	390.229290340812
XM_027374703.1	505.977279791199	505.473642216765	701.647882472461	1088.78951473723	798.159807075499	303.137614852103	457.773776271377	665.744826389115	593.385558797441	480.198821169389
XM_027374708.1	1112.49076175589	1432.17531961417	166.07050472721	635.476187928367	1129.13983716552	59.6960945448974	993.482592139369	1754.90599636696	887.118809224604	773.954759175944
XM_027374711.1	3227.04727632302	3066.54009611504	2810.74329250803	1902.24091180534	3015.43310599716	1154.12449453468	904.197789494703	1239.95797041613	1328.08862598679	990.748809365285
XM_027374713.1	627.939229968882	320.133306737285	390.265686108943	433.421979905014	524.295799877117	315.415535006727	596.240885457595	646.648288342345	244.161140153561	336.030777793477
XM_027374714.1	1715.70797479687	1451.8326279226	2330.52274967184	2921.93416887656	2439.87933685831	1878.94516021457	4676.85902666675	3907.54678515629	3101.58636219311	3510.97964281636
XM_027374716.1	11233.6844920417	6418.11116270232	14301.4382987582	14522.7770658028	16931.2395038529	20513.4409424778	15329.7466235671	16083.236043252	15851.2371716663	5432.85889774487
XM_027374718.1	435.107497931194	348.215175749327	304.462591999885	584.177451176324	339.767110534891	1052.51412084124	1517.08499408944	1461.21441123387	657.755313928834	692.656990354942
XM_027374719.1	451.588842549799	355.235643002338	301.694750254431	634.429274933427	389.560566389143	1063.09853476764	1616.96290891229	1440.80087056319	662.934489629062	784.794461685412
XM_027374724.1	97.2399332497743	123.560223652987	137.008166399948	457.500978788626	226.999578159087	66.0467429007375	145.276967015049	109.311217784959	110.242454190547	259.068889976262
XM_027374725.1	77.4623197074473	95.4783546409446	134.240324654495	514.034280515367	275.32852060586	43.184408819713	73.3951343773943	74.4106482512068	118.381158862332	171.267299649579
XM_027374726.1	37.9070926227934	30.8900559132468	63.6603601454304	271.150465689369	112.767532375804	49.9584337326092	62.8020221992137	42.8025852772428	65.1096373742828	125.740549109817
XM_027374727.1	28.0182858516299	53.3555511228808	60.8925183999769	368.513374218756	174.27709548988	48.2649275043851	69.6118800280441	50.7046010207338	55.4911682167183	127.908489611711
XM_027374729.1	6.59253784744233	1.40409345060213	13.8392087272675	2.0938259898793	5.85805362991192	80.8649223976979	333.68303361269	618.991233240127	141.317508391909	357.710182812411
XM_027374730.1	1428.93257843312	1053.07008795159	1050.3959423996	793.560050164254	713.218029441776	2377.68274442655	2518.89074579738	1312.39311473146	1231.90393441115	1089.39010220143
XM_027374731.1	173.054118495361	220.442671744534	200.668526545378	263.822074724791	225.535064751609	192.636333460484	93.8247078638855	146.845792566541	204.947381280413	205.954347679873
XM_027374732.1	588.384002884228	627.62977241915	546.648744727065	708.760097574142	641.456872475355	670.62846637672	753.624266390565	645.989787030388	729.523891489123	694.824930856835
XM_027374734.1	108.776874482798	81.4374201349233	69.1960436363374	222.992467922145	120.090099413194	197.716852145157	147.546919624659	232.450963121026	196.808676608628	242.809336212061
XM_027374735.1	2005.77964008433	1670.87120621653	1588.74116189031	1165.21416336783	1240.44285613385	1538.12703178448	745.301106821994	760.569015311007	1009.19937930138	654.718031571807
XM_027374741.1	31.3145547753511	67.396485628902	31.8301800727152	102.597473504086	32.2192949645155	43.607785376769	32.5359874044119	52.6801049566065	87.3061046609701	67.2061555586955
XM_027374743.1	3.29626892372116	12.6368410554191	19.3748922181745	73.2839096457754	49.7934558542513	113.464917291011	475.933397148258	628.210251607533	2043.55475486101	170.183329398632
XM_027374748.1	3.29626892372116	14.0409345060213	13.8392087272675	8.37530395951719	5.85805362991192	156.225949553668	336.70963709217	522.85004169432	273.756429869144	295.923878508449
XM_027374749.1	3362.19430219559	4608.23470487618	3978.7725090894	4186.60506676365	4181.18577834963	1668.10363480068	3280.08152088664	3068.61611372233	3302.09445001618	2282.84134849375
XM_027374750.1	3210.56593170441	4396.21659383526	3881.89804799853	4122.74337407234	3958.57974041298	1712.1347967345	3205.17308476951	2967.20691168086	3166.69599956739	2395.57425459221
XM_027374751.1	3304.50959603047	4592.78967691955	4072.87912843482	4182.4174147839	4023.01833034201	1737.96076671492	3059.89611775446	2957.98789331346	3317.63197711687	2287.17722949754
XM_027374769.1	4342.83430700263	2542.81323904045	2857.79660218073	2269.70737302916	2353.47304581711	1789.61270667575	819.452892069258	569.603634843308	1174.93300170865	753.359324407957
XM_027374770.1	375.774657304213	543.384165383023	387.497844363489	798.794615138952	777.656619370807	111.348034505731	139.223760056088	241.011480176475	338.866067243427	173.435240151472
XM_027374771.1	42.8514960083751	22.465495209634	44.2854679272559	47.1110847722842	54.1869960766852	72.3973912565777	158.896682672709	133.017265015432	160.554446707038	131.160400364551
XM_027374774.1	47.7958993939569	112.32747604817	123.168957672681	86.8937785799908	79.0837240038109	638.451848040463	630.290174601747	5169.23529886702	8745.40811095481	1778.79518180354
XM_027374775.1	46.1477649320963	98.2865415421488	138.392087272675	104.691299493965	62.9740765215531	704.921967498256	633.316778081227	4990.78144332651	8415.42063062605	1932.71895743797
XM_027374776.1	46.1477649320963	110.923382597568	135.624245527221	94.2221695445684	62.9740765215531	611.779124945934	646.179842869018	5099.43415979951	7747.30696529677	1801.55855707342
XM_027374777.1	23.0738824660481	87.0537939373318	167.454425599937	101.550560509146	87.8708044486788	614.31938428827	604.564045026166	5155.40677131591	8439.09686239852	1780.96312230543
XM_027374778.1	44.4996304702357	75.8210463325148	116.249353309047	100.503647514206	86.4062910412008	590.610297093134	606.833997635776	4917.02929638726	7736.20873165342	1689.90962122591
XM_027374779.1	64.2772440125627	71.6087659807084	123.168957672681	96.3159955344477	67.3676167439871	643.955743282191	608.347299375516	4988.14743807868	7806.49754472793	1745.19210402419
XM_027374780.1	978.991870345186	1286.14960075155	1709.14227781753	1391.34737027479	1209.68807457681	2366.67495394309	3308.07760307184	3077.83513208974	335.166656028979	14955.5375523116
XM_027374782.1	660.901919206093	585.506968901086	651.826731054298	507.752802545729	597.521470251016	415.755779029002	158.140031802839	209.403417202511	423.952525175728	140.916132623071
XM_027374785.1	128.554488025125	276.606409768619	197.900684799925	1375.6436753507	622.418198178141	164.270104137732	973.053018652878	638.746272598854	1017.33808397317	337.114748044424
XM_027374786.1	51.092168317678	46.3350838698702	48.4372305454362	113.066603453482	58.5805362991192	298.480472724487	474.420095408518	433.952364580046	457.247226105759	719.756246628609
XM_027374799.1	586.735868422367	315.921026385478	365.355110399861	495.189846606454	440.818535650872	567.747963012109	245.154881837894	287.765073325463	281.155252298039	246.061246964901
XM_027374810.1	220.850017889318	206.401737238512	184.061476072657	263.822074724791	388.096052981665	1570.30365012074	3927.01801462553	2884.23574637421	2170.07461839513	5154.27854325156
XM_027374811.1	8990.57348944947	7224.06080334794	7118.88896930639	4526.85179011904	6700.14883921176	3385.74232677691	2042.95734864912	2010.4045054065	4135.20185550985	2525.65068470581
XM_027374818.1	268.645917283275	171.299400973459	160.534821236303	220.898641932266	311.94135579281	165.116857251844	159.653333542579	160.015818805692	206.427145766192	363.130034067145
XM_027374819.1	202.720538808852	134.792971257804	131.472482909041	101.550560509146	226.999578159087	116.005176633347	132.413902227258	118.530236152365	170.172915864603	212.458169185553
XM_027374827.1	791.104541693079	688.005790795042	535.577377745252	608.256450059936	629.740765215531	2447.11649978374	1341.54199227959	1376.9262433033	1261.49922412673	2686.07828184593
XM_027374828.1	453.23697701166	384.721605464982	505.131118545263	564.286104272471	642.921385882833	265.457101274118	44.6424013223326	112.603724344747	476.484164420888	482.366761671282
XM_027374829.1	1369.59973780614	1151.35662949374	1515.39335563579	1580.83862235887	1760.34511578853	816.693378561043	401.024961031124	397.734792422379	1260.75934188384	1694.24550222969
XM_027374832.1	182.942925266525	161.470746819244	145.311691636309	50.2518237571031	90.7998312636347	20.7454512957445	12.1064139179207	12.5115249271941	22.1964672866873	13.0076430113604
XM_027374836.1	2096.42703548666	1967.13492429358	1501.55414690852	947.456260420382	903.604772413913	664.277818020879	1741.05365157097	1497.43198339154	765.038239147823	643.87832906234
XM_027374837.1	1419.04377166196	1433.57941306477	1021.33360407234	645.945317877763	705.895462404386	409.405130673161	1072.93093347572	962.728918081985	518.657452265594	418.412516865427
XM_027374838.1	1756.91133634338	1613.30337474184	1144.50256174502	564.286104272471	726.398650109078	619.823279529998	1498.16872234269	1381.53575248701	731.743538217792	541.985125473351
XM_027374839.1	3.29626892372116	1.40409345060213	2.7678417454535	0	0	290.436318140423	76.4217378568745	58.6066167642248	182.750913993726	886.687665274401
XM_027374840.1	80.7585886311685	94.0742611903424	127.320720290861	149.70855827637	95.1933714860687	422.529803941898	601.537441546686	535.361566621514	455.76746161998	433.58810037868
XM_027374841.1	416.978018850727	405.783007224014	467.765254981641	443.891109854411	402.741187056444	3281.16831718408	6733.43609097353	5258.13297598129	3576.59076212822	7780.73846129542
XM_027374842.1	2259.59234721086	2017.68228851525	1822.62378938113	1645.74722804513	1842.3578666073	361.563579725832	493.336367155269	278.546054958057	316.669599956739	169.099359147685
XM_027374843.1	2996.30845166254	2823.63192916087	2481.37012479906	2704.17626592911	2743.03361220626	434.384347539466	478.203349757868	414.855826533277	466.865695263323	263.404770980048
XM_027374844.1	6.59253784744233	0	2.7678417454535	14.6567819291551	8.78708044486788	897.558300958741	513.76594064176	235.743469680814	451.328168162642	517.053809701576
XM_027374851.1	502.681010867477	381.913418563778	507.898960290717	471.110847722842	531.618366914507	1516.95820393168	814.156335980168	763.861521870795	674.032723272405	596.183638020686
XM_027374852.1	538.93996902841	450.713997643282	600.621658763409	511.940454525488	584.340849583714	1459.37899217207	753.624266390565	738.179970704449	653.316020471497	574.504233001752
XM_027374856.1	337.867564681419	263.9695687132	344.59629730896	459.594804778506	470.108803800431	1767.17374915178	1138.75955915442	1279.46804913358	1464.22695867847	1575.00877462556
XM_027374857.1	0	0	5.53568349090699	0	0	96.1064784517142	89.2848026446653	131.041761079559	50.3119925164913	276.412413991409
XM_027374858.1	84.0548575548897	65.9923921782999	186.829317818111	73.2839096457754	112.767532375804	1353.53485290806	2544.61687537296	2602.39718485636	720.645304574449	2718.59738937433
XM_027374861.1	1760.2076052671	1408.30573095393	1453.11691636309	1563.0411014449	1234.58480250394	1582.15819371831	1245.44733180609	1234.03145860851	674.032723272405	940.886177821736
XM_027374863.1	0	2.80818690120425	16.607050472721	6.28147796963789	0	2331.11132315039	3496.48366966948	7497.69593794903	3015.76002201792	5802.49275331769
XM_027374864.1	28.0182858516299	32.2941493638489	13.8392087272675	19.8913469038533	16.1096474822578	181.205166419972	262.557851844906	96.7996928577645	40.6935233589268	211.374198934607
XM_027374865.1	471.366456092126	598.143809956506	722.406695563363	703.525532599444	669.282627217437	501.277843554316	377.568784065152	534.044563997599	252.299844825346	278.580354493302
XM_027374866.1	537.29183456655	631.842052770957	750.085113017897	687.821837675349	609.237577510839	459.363564405771	424.481137997095	384.564766183228	256.739138282683	231.969633702594
XM_027374867.1	3996.72607001191	2761.85181733438	3346.32067025328	2132.56177069206	2116.22187380568	3496.66698472558	4370.41542436938	4046.49056197934	5984.90746273379	1230.30623482451
XM_027374869.1	158.220908338616	174.107587874664	95.4905402181456	98.409821524327	159.6319614151	632.524576241679	484.256556716829	1712.76191240167	486.842515821342	1522.97820258011
XM_027374870.1	557.069448108877	766.635024028761	521.738169017984	359.091157264299	692.714841737084	2919.60473745824	3189.28341650224	7587.25211637526	2014.69934738832	5927.14933217656
XM_027374876.1	906.47395402332	614.992931363731	819.281156654235	484.720716657057	496.470045135035	202.373994272773	154.356777453489	26.3400524783033	45.1328168162642	393.481201093652
XM_027374877.1	13.1850756948847	12.6368410554191	2.7678417454535	6.28147796963789	7.3225670373899	32.5999948933128	461.557030620727	347.688692713603	230.103377538659	123.572608607924
XM_027374882.1	0	0	8.30352523636049	0	0	10515.8269241572	4860.72518804517	19635.1921199512	16258.9122874985	4413.92686185497
XM_027374884.1	3.29626892372116	0	8.30352523636049	7.32839096457754	0	71.5506381424657	54.4788626306432	69.8011390675037	34.0345831729206	65.0382150568021
XM_027374889.1	156.572773876755	126.368410554191	130.088562036314	175.881383149861	218.212497714219	99.4934909081623	426.751090606705	981.825456128755	76.9477532605161	552.824827982818
XM_027374892.1	0	0	33.214100945442	3.14073898481895	0	23851.7650948644	18794.450956702	74240.7549127217	46517.1364927106	4953.74404682642
XM_027374893.1	217.553748965597	119.347943301181	220.043418763553	177.97520913974	60.0450497065972	120.238942203907	183.866161378421	329.909157290749	164.253857921486	97.5573225852031
XM_027374894.1	174.702252957222	176.915774775868	135.624245527221	271.150465689369	254.825332901168	121.932448432131	436.587551915016	1095.74618309742	113.941865404995	582.092024758378
XM_027374898.1	7034.23788322096	6399.85794784449	5692.06654952512	3606.61526756709	5304.46756188524	595.26743922075	180.839557898941	215.329929010129	125.779981291228	237.389484957328
XM_027374901.1	6.59253784744233	2.80818690120425	19.3748922181745	9.42221695445684	11.7161072598238	128.706473345027	303.416998817888	271.961041838481	209.38667473775	644.962299313287
XM_027374902.1	133.498891410707	144.621625412019	112.097590690867	169.599905180223	226.999578159087	84.2519348541459	451.720569312417	1045.04158207668	84.3465756894118	508.382047694003
XM_027374905.1	227.44255573676	419.823941730036	452.542125381647	402.014590056825	350.018704387237	272.231126187014	416.157978428525	345.713188777731	654.055902714387	370.717825823772
XM_027374908.1	2121.14905241457	2617.23019192236	2470.29875781725	2300.06784988241	2198.23462462445	1625.34260253802	1349.86515184816	905.439303941675	810.171055964087	1926.21513593229
XM_027374910.1	34.6108236990722	40.7187100674617	66.4282018908839	14.6567819291551	21.9677011121697	287.896058798087	478.203349757868	504.412004959508	90.2656336325285	462.855297154241
XM_027374913.1	79.1104541693079	39.3146166168595	24.9105757090815	46.0641717773445	175.741608897358	73413.4949935121	226587.426142153	156276.848356397	24433.1313069425	128639.085560849
XM_027374917.1	2852.92075348067	2707.0921727609	3231.45523781696	2805.72682643826	2794.29158146798	1055.05438018358	1385.42774273205	1662.71581269289	1004.02020360116	1714.84093699768
XM_027374918.1	507.625414253059	519.514576722787	498.211514181629	454.360239803807	489.147478097645	276.88826831463	258.017946625685	181.087860788335	144.277037363468	343.618569550104
XM_027374919.1	416.978018850727	584.102875450484	496.827593308903	543.347844373678	550.65704121172	266.30385438823	160.409984412449	115.237729592577	183.490796236615	352.290331557678
XM_027374922.1	270.294051745135	317.32511983608	282.319858036257	330.824506400929	270.934980383426	681.21288030312	811.886383370558	759.910513999049	698.448837287761	756.611235160797
XM_027374923.1	298.312337596765	292.051437725242	294.775145890797	360.138070259239	301.689761940464	718.046640766993	842.90906903523	779.665553357777	735.44294943224	845.496795738427
XM_027374927.1	258.757110512111	303.284185330059	333.524930327146	307.792420512257	262.147899938558	690.950541115408	768.000632918095	755.301004815346	855.303872780352	807.557836955292
XM_027374930.1	112.07314340652	108.115195696364	121.785036799954	131.911037362396	92.2643446711127	51.2285634037772	12.1064139179207	28.9740577261336	89.5257513896389	155.007745885378
XM_027374931.1	39.555227084654	80.0333266843212	116.249353309047	147.61473228649	197.709310009527	563.937573998605	4654.91615144052	11772.0279538657	7740.64802511076	1397.2376534703
XM_027374932.1	54.3884372413992	64.5882987276978	83.0352523636049	127.723385382637	180.135149119791	587.646661193742	4486.1830074595	10890.2946971545	7480.94935785652	1173.93978177528
XM_027374933.1	32.9626892372116	51.9514576722787	74.7317271272444	122.488820407939	155.238421192666	578.755753495565	4558.06484009715	11053.60302252	7798.35884005615	1191.28330579042
XM_027374934.1	344.460102528862	275.202316318017	314.150038108972	373.747939193454	330.980030090023	688.410281773072	847.44897425445	726.326947089213	705.107777473767	825.985331221386
XM_027374935.1	62.6291095507021	36.5064297156553	63.6603601454304	62.8147796963789	95.1933714860687	511.43888092366	3137.07450648121	6470.4338912952	4497.74415452574	1160.93213876392
XM_027374936.1	52.7403027795386	47.7391773204723	70.5799645090642	93.1752565496287	115.69655919076	461.480447191051	3249.81548609184	6781.90501185114	4286.87771530221	909.451040544282
XM_027374937.1	44.4996304702357	43.5268969686659	37.3658635636222	103.644386499025	101.051425115981	447.085644251146	2959.26155206175	6207.69186782412	4374.92370220607	835.741063479906
XM_027374938.1	2190.37069981271	2014.87410161405	1925.03393396291	1654.12253200464	2082.53806543369	563.514197441549	345.03279666074	304.88610743636	275.976076597812	345.786510051998
XM_027374939.1	2248.05540597783	2024.70275576827	1992.84605672652	1342.14245951263	1789.63538393809	552.083030401037	292.823886639707	266.693031342821	292.993368184273	307.847551268863
XM_027374940.1	372.478388380492	456.330371445691	420.711945308931	553.816974323074	393.954106611576	892.477782274069	1192.48177091519	1141.84127493445	1217.10628955336	1068.79466743345
XM_027374941.1	2152.46360718992	1788.81505606711	2038.5154455265	1767.18913545813	1883.36424201668	2785.81774542854	2061.87362039587	1654.15529563745	1458.30790073536	1320.27576565308
XM_027374942.1	2561.20095373134	1319.847843566	683.656911127014	2035.19886216268	2508.71146700978	3320.54233699028	3877.07905721411	3902.93727597259	4289.09736203088	3507.72773206352
XM_027374943.1	1400.91429258149	1996.62088675622	2030.21192029014	5829.21155582396	3410.85172601621	1500.4465182065	1771.31968636577	2570.13062057044	4913.55797502968	3331.04058115921
XM_027374944.1	3386.9163191235	2371.51383806699	2821.81465948984	1730.54718063524	1984.41566713266	1618.56857762513	823.236146418609	669.037332948903	472.04487096355	746.855502902277
XM_027374945.1	154.924639414895	161.470746819244	138.392087272675	303.604768532498	270.934980383426	35.9870073497608	63.5586730690838	47.4120944609459	138.357979420351	29.2671967755609
XM_027374946.1	123.610084639544	164.278933720449	120.401115927227	183.209774114438	118.625586005716	361.563579725832	189.919368337381	690.767876243503	458.726990591538	441.175892135307
XM_027374947.1	349.404505914443	273.798222867415	251.873598836268	652.226795847401	527.224826692073	864.958306065428	369.245624496582	1316.34412260321	1641.79869697197	1202.12300829989
XM_027374948.1	390.607867460958	377.701138211972	453.926046254373	606.162624070056	429.102428391048	796.79468037941	963.216557344567	988.41046924833	938.170683983984	1138.16876349404
XM_027374949.1	229.090690198621	223.250858645738	220.043418763553	305.698594522377	259.218873123602	261.646712260614	115.010932220247	557.092109916114	641.477904585264	527.893512211043
XM_027374950.1	2220.0371201262	2090.69514794657	2784.44879592622	3595.09922462275	2633.19510664541	7168.1884875153	10095.992556676	16916.2402028783	7600.07039896174	10551.3664227152
XM_027374951.1	87.3511264786108	15.4450279566234	13.8392087272675	75.3777356356547	61.5095631140751	135.057121700867	179.326256159201	194.257887027487	323.328540142745	460.687356652348
XM_027374955.1	247.220169279087	252.736821108383	336.2927720726	320.355376451532	260.68338653108	700.688201927696	779.350395966146	678.256351316309	662.194607386172	743.603592149437
