ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027374663.1	35.9269216363679	19.0837474429656	21.3454658318887	15.0544212391933	22.3592412818042	4.59094133947991	12.6803456475775	9.71284280677589	0	2.84688360130582
XM_027374677.1	196.327925305808	440.137857692523	361.805645850514	277.524982844259	315.767244224664	247.145675442002	437.471924841425	684.7554178777	230.964234810076	489.663979424602
XM_027374678.1	832.307017909189	455.889522248622	551.513473431425	420.869254643535	670.32092740756	1876.16469406746	1933.75271125557	2360.22080204654	2517.51015942982	1910.25889647621
XM_027374680.1	387.030928537236	355.927035642612	292.966518542673	199.634716432781	256.903119217465	259.388185680615	355.049678132171	369.088026657484	288.705293512595	256.219524117524
XM_027374681.1	79.4747054380259	217.79705415067	113.397787231909	186.87118538216	65.252479659143	120.894788606304	63.4017282378876	19.4256856135518	127.030329145542	170.813016078349
XM_027374682.1	18.3263590165311	21.2041638255173	22.1459208005845	71.9994059265767	190.738017465187	42.8487858351459	12.6803456475775	29.1385284203277	121.25622327529	370.094868169757
XM_027374683.1	360.35791095872	406.514112197774	410.366580618061	505.959461647671	83.9612325684078	329.017462662727	95.1025923568314	160.261906311802	167.449070237305	82.5596244378689
XM_027374684.1	327.152725809956	366.226200929292	351.13291293457	434.941865801911	66.6214127988453	284.638363047755	177.524839066085	252.533912976173	173.223176107557	45.5501376208932
XM_027374685.1	144.252033842992	58.462908833212	63.2359425269703	51.3813942294206	64.7961686125756	60.4473943031522	50.7213825903101	29.1385284203277	34.6446352215114	196.434968490102
XM_027374686.1	97.4381662562098	39.3791613902464	46.9600248301552	41.2360233943121	30.5728401200181	47.4397271746258	19.0205184713663	38.8513712271035	63.5151645727708	96.794042444398
XM_027374687.1	124.83698023142	45.134577285744	62.9691242040717	60.2176849567732	58.4078139606315	60.4473943031522	19.0205184713663	53.4206354372674	80.8374821835265	187.894317686184
XM_027374688.1	96.1680225619948	38.1674948859311	42.6909316637774	34.0360828016544	52.0194593086874	57.3867667434989	63.4017282378876	29.1385284203277	23.0964234810076	79.7127408365631
XM_027374689.1	108.869459504145	68.1562408677342	52.0295729652288	62.1813051184072	82.1359883821381	46.6745702847124	285.307777070494	213.68254174907	144.352646756297	130.956645660068
XM_027374690.1	1531.61184612415	1180.16317520308	646.233978060431	574.358897277919	1128.91352920783	1785.87618105769	8445.11020128663	8824.11768995589	6680.64049188144	1506.00142509078
XM_027374691.1	162.759841958697	183.870392029843	186.772826029026	248.39795044669	191.194328511755	460.624447727818	0	48.5642140338794	34.6446352215114	96.794042444398
XM_027374692.1	422.050604677736	187.808308168867	138.745527907277	179.671244789503	200.320549443103	62.7428649728921	120.463283651986	72.8463210508191	132.804435015794	54.0907884248107
XM_027374693.1	419.691766388479	177.509142882188	126.738703376839	173.453114277662	152.86420060009	65.0383356426321	221.906048832607	58.2770568406553	144.352646756297	74.0189736339514
XM_027374696.1	220.823553694241	152.367062917646	84.0477717130618	71.3448658726987	134.155447690825	29.0759618167061	12.6803456475775	29.1385284203277	34.6446352215114	5.69376720261165
XM_027374697.1	209.029362247958	152.669979543725	95.520959597702	85.4174770310751	152.86420060009	26.0153342570528	0	29.1385284203277	11.5482117405038	0
XM_027374698.1	117.397567165303	64.8241579808672	58.9668493605926	73.9630260882106	78.4855000095986	60.4473943031522	285.307777070494	296.241705606665	196.319599588564	88.2533916404805
XM_027374699.1	231.529050545482	177.206226256109	85.9154999733521	97.8537380547565	164.271976764276	19.128922247833	0	67.9898996474312	11.5482117405038	14.2344180065291
XM_027374700.1	1.81449099173575	2.42333300863055	0	0	1.82524418626973	213.478772285816	2618.49137622476	1466.63926382316	1501.26752626549	227.750688104466
XM_027374703.1	129.91755500828	183.264558777685	269.753324450494	262.470561605066	202.145793629373	158.387476212057	133.143629299564	155.405484908414	103.933905664534	207.822502895325
XM_027374708.1	25.5843229834741	397.729530041489	711.070830524793	392.396762299843	325.806087249148	131.606985065091	164.844493418508	257.390334379561	161.674964367053	817.055593574772
XM_027374711.1	494.630244347166	361.985368164188	502.418902018081	587.449698355478	417.068296562634	1277.81200615524	1128.5507626344	1646.32685574851	1518.58984387625	1431.98245145683
XM_027374713.1	135.179578884313	238.698301350109	262.015593086434	107.999108889865	141.456424435904	98.7052387988181	101.44276518062	116.554113681311	103.933905664534	39.8563704182815
XM_027374714.1	805.271102132326	1872.32766579318	1583.29992808035	1371.91595292823	1477.99147983192	576.928294994642	1299.7354288767	1301.52093610797	1339.59256189844	415.64500579065
XM_027374716.1	8791.57175315806	6137.09084435686	6516.77071847563	7011.43305714082	2287.03096539598	1626.72354795572	1065.14903439651	1690.034648379	1610.97553780028	1756.52718200569
XM_027374718.1	451.082460545508	607.347835288031	592.069858512013	290.943053948758	291.58275875659	148.440436643184	221.906048832607	150.549063505026	219.416023069572	108.181576849621
XM_027374719.1	455.618688024847	647.332829930435	583.798490502157	293.233944137331	330.369197714822	188.228594918676	234.586394480184	126.266956488087	173.223176107557	136.65041286268
XM_027374724.1	28.3060594710777	58.1599922071331	44.2918416011691	48.7632340139088	109.058340129617	29.0759618167061	139.483802123353	121.410535084699	46.1928469620151	28.4688360130582
XM_027374725.1	18.5078081157047	29.3829127296454	30.1504704875428	52.3632043102376	72.0971453576545	40.5533151654059	0	72.8463210508191	0	19.9281852091408
XM_027374726.1	21.4109937024819	25.1420799645419	17.3431909884096	28.7997623706307	52.9320814018223	17.5986084680063	0	97.1284280677589	0	11.3875344052233
XM_027374727.1	20.6851973057876	27.8683295992513	20.5450108631929	24.5452520204239	53.8447034949572	24.4850204772262	25.360691295155	58.2770568406553	0	45.5501376208932
XM_027374729.1	34.6567779421528	133.586232100759	250.809223524692	62.5085751453461	150.582645367253	66.5686494224587	25.360691295155	87.415585260983	138.578540886045	1016.33744566618
XM_027374730.1	1019.0181409588	1008.40944821639	531.768917536928	544.90459485341	458.592601800271	475.927585526084	595.976245436144	383.657290867648	306.02761112335	566.529836659859
XM_027374731.1	82.5593401239766	37.5616616337735	59.5004860063898	90.6537974620989	86.6990988478124	45.9094133947991	25.360691295155	14.5692642101638	127.030329145542	142.344180065291
XM_027374732.1	287.415373090943	301.704959574503	261.748774763535	322.688246561839	292.495380849725	154.56169176249	469.172788960368	573.057725599777	473.476681360655	409.951238588039
XM_027374734.1	84.7367293140595	59.0687420853696	94.186867983209	87.05382716577	102.213674431105	78.8111596610718	19.0205184713663	67.9898996474312	11.5482117405038	202.128735692714
XM_027374735.1	659.204577297598	298.372876687636	308.175162947893	446.396316744776	275.61187212673	599.117844802129	976.386614863469	883.868695416606	981.597997942822	421.338772993262
XM_027374743.1	48.6283585785181	190.534557803577	254.544680045273	903.919814405477	71.6408343110871	6.12125511930655	0	4.85642140338794	0	0
XM_027374748.1	66.9547175950492	134.797898605074	211.853748381496	121.089909967424	124.572915712909	24.4850204772262	69.7419010616764	145.692642101638	115.482117405038	392.869936980204
XM_027374749.1	714.909450743886	1313.14357405168	1243.37338470752	1460.60613022869	960.991064071015	1474.45732686297	450.152270489002	339.949498237156	508.121316582166	1178.60981094061
XM_027374750.1	733.780157057937	1283.15482806988	1202.28336298113	1400.71571529886	1008.44741291403	1357.38832270623	367.730023779748	252.533912976173	490.798998971411	1152.98785852886
XM_027374751.1	744.848552107526	1224.99483586274	1198.54790646055	1467.47880079441	962.816308257285	1413.2447756699	291.647949894283	247.677491572785	479.250787230907	1255.47566817587
XM_027374769.1	766.985342206702	328.05870604336	230.797849307297	519.704802779108	317.136177364366	530.25372470993	811.542121444961	752.745317525131	646.699857468212	412.798122189344
XM_027374770.1	47.7211130826502	55.7366591985026	97.6555061808909	149.889672338055	73.0097674507894	110.947749037431	25.360691295155	9.71284280677589	0	85.4065080391747
XM_027374771.1	31.0277959586813	63.6124914765519	53.897301225519	71.0175958457598	55.2136366346595	19.8940791377463	38.0410369427326	0	28.8705293512595	56.9376720261165
XM_027374774.1	273.625241553751	252.329549523656	2094.52383475408	3868.3317184188	748.806427417159	544.02654872837	1356.7969842908	1612.3319059248	2147.9673837337	1713.82392798611
XM_027374775.1	302.112750124002	253.541216027971	2022.21606924856	3722.36928640402	813.602596029734	564.685784756029	1160.25162675334	1753.16812662305	2101.77453677169	1429.13556785552
XM_027374776.1	262.193948305816	258.690798671311	2066.24109252683	3426.84445207811	758.388959395075	590.701119013082	1356.7969842908	1641.47043434512	2286.54592461975	1614.1830019404
XM_027374777.1	263.282642900857	242.030384236976	2088.92064997321	3732.84192726606	749.719049510293	560.860000306463	1432.87905817626	1782.30665504338	2096.00043090144	1412.05426624769
XM_027374778.1	253.121493347137	242.939134115212	1992.33241708391	3421.93540167403	711.388921598629	558.564529636723	1553.34234182825	1728.88601960611	2246.12718352799	1782.14913441745
XM_027374779.1	275.984079843008	243.54496736737	2021.14879595696	3453.02605423323	734.660784973568	580.754079444209	1420.19871252868	1626.90117013496	2130.64506612295	1551.55156271167
XM_027374780.1	1014.30046438028	1324.35148921659	1247.1088412281	148.25332220336	6295.72350949088	280.047421708275	323.348814013227	223.395384555845	640.92575159796	3621.23594086101
XM_027374782.1	178.183015388451	63.3095748504731	84.8482266817577	187.525725436038	59.3204360537664	242.554734102522	114.123110828198	67.9898996474312	161.674964367053	68.3252064313398
XM_027374785.1	70.4022504793471	389.550781137361	258.813773211651	449.996287041104	141.912735482472	127.781200615524	25.360691295155	48.5642140338794	92.3856939240303	68.3252064313398
XM_027374786.1	127.92161491737	189.928724551419	175.833274790183	202.252876648293	302.990534920776	74.2202183215919	266.287258599128	480.785718935406	623.603433987204	130.956645660068
XM_027374799.1	243.323241991764	98.1449868495372	116.599607106692	124.362610236814	103.582607570807	225.721282524429	101.44276518062	131.123377891474	86.6115880537784	199.281852091408
XM_027374810.1	672.99470883479	1572.13728934907	1168.66425429591	959.882989012043	2169.75902642815	179.046712239717	253.60691295155	291.385284203277	340.672246344862	230.597571705772
XM_027374811.1	1451.04844609108	817.87489041281	814.596339809453	1829.11218056199	1063.20473850212	2724.72368498133	1198.29266369608	1539.48558487398	1466.62289104398	1523.08272669862
XM_027374818.1	70.7651486776943	63.9154081026307	64.836852464362	91.3083375159768	152.86420060009	60.4473943031522	38.0410369427326	29.1385284203277	28.8705293512595	125.262878457456
XM_027374819.1	49.7170531735596	53.0104095637932	48.0272981217496	75.2721061959666	89.436965127217	39.0230013855793	25.360691295155	48.5642140338794	51.966952832267	59.7845556274223
XM_027374827.1	1048.77579322326	537.071178037745	557.917113180991	557.995395930969	1130.7387733941	3571.75236211537	4628.3261613658	4822.42645356423	4186.22675593262	4090.97173507647
XM_027374828.1	113.768585181832	17.8720809386503	45.6259332156621	210.761897348706	203.058415722508	138.493397074311	139.483802123353	344.805919640544	282.931187642343	307.463428941029
XM_027374829.1	350.015312305826	160.545811821774	161.15826703076	557.66812590403	713.214165784899	511.124802462097	2935.5000174142	3268.37160448009	2332.73877158176	757.271037947349
XM_027374836.1	284.693636603339	697.011156607361	606.744866271437	338.397207854911	271.048761661056	513.420273131837	145.823974947142	208.826120345682	254.060658291083	76.8658572352573
XM_027374837.1	175.461278900847	429.535775779765	390.088388077766	229.416288884229	176.136063975029	303.002128405674	120.463283651986	106.841270874535	196.319599588564	34.1626032156699
XM_027374838.1	265.641481190114	599.774919636061	559.784841441282	323.670056642656	228.155523283717	437.669741030418	171.184666242297	228.251805959233	155.900858496801	82.5596244378689
XM_027374839.1	124.474082033072	30.5945792339607	23.7468307379762	80.8356966539293	373.262436092161	19.128922247833	126.803456475775	0	69.2892704430227	99.6409260457038
XM_027374840.1	181.086200975228	240.818717732661	216.923296516569	201.598336594415	182.524418626973	177.51639845989	88.7624195330427	199.113277538906	294.479399382846	338.779148555393
XM_027374841.1	1406.23051859521	2695.65505547541	2130.54430834539	1582.02331022305	3275.40069226104	4176.22630514689	12306.275450974	13199.7533744084	12714.5811262947	9984.02078977953
XM_027374842.1	154.957530694233	197.50164020339	112.864150586112	140.071571529886	71.1845232645197	267.804911469662	139.483802123353	82.559163857595	127.030329145542	56.9376720261165
XM_027374843.1	186.166775752088	191.443307681813	168.095543426124	206.5073869985	110.883584315886	325.19167821316	139.483802123353	203.969698942294	63.5151645727708	74.0189736339514
XM_027374844.1	384.672090247979	205.680389107518	95.520959597702	199.634716432781	217.660369212666	22.9547066973996	0	0	0	0
XM_027374851.1	650.132122338919	325.938289660809	309.509254562387	298.142994541415	250.971075612088	126.250886835698	202.88553036124	150.549063505026	57.7410587025189	213.516270097937
XM_027374852.1	625.455044851313	301.704959574503	299.103339969341	288.979433787124	241.84485468074	140.788867744051	285.307777070494	208.826120345682	161.674964367053	224.90380450316
XM_027374856.1	757.368539950502	455.889522248622	518.428001391997	647.667383312251	663.019950662481	391.760327635619	653.037800850242	611.909096826881	785.278398354257	1101.74395370535
XM_027374857.1	41.1889455124015	35.7441618773006	53.0968462568232	22.254361831851	116.359316874696	17.5986084680063	12.6803456475775	106.841270874535	23.0964234810076	113.875344052233
XM_027374858.1	580.092770057919	1018.70861350307	1054.4660120953	318.761006238571	1144.42810479112	127.016043725611	202.88553036124	262.246755782949	150.126752626549	165.119248875738
XM_027374861.1	678.07528361165	498.600766525735	500.017537111993	298.142994541415	396.077988420532	213.478772285816	513.55399872689	553.632039986226	271.382975901839	344.472915758005
XM_027374863.1	999.058740049704	1399.77772911022	3037.99342452356	1333.9526298033	2442.63303227547	24.4850204772262	38.0410369427326	0	0	19.9281852091408
XM_027374864.1	77.6602144462901	105.11206924935	39.2222934660955	17.9998514816442	88.9806540806496	53.5609822939323	0	0	11.5482117405038	5.69376720261165
XM_027374865.1	214.835733421513	151.15539641333	216.389659870772	111.599079186194	117.27193896783	368.040464048306	120.463283651986	106.841270874535	98.1597997942822	62.6314392287281
XM_027374866.1	196.872272603329	169.936227230217	155.821900572788	113.562699347828	97.6505639654308	355.03279691978	76.0820738854651	140.83622069825	173.223176107557	42.7032540195874
XM_027374867.1	1498.58811007456	1749.64643223126	1639.59859421195	2647.28724790945	517.913037854037	912.832169666589	817.88229426875	1199.53608663682	1258.75507971491	799.974291966937
XM_027374869.1	271.084954165321	193.866640690444	693.994457859282	215.343677725852	641.117020427244	50.500354734279	38.0410369427326	19.4256856135518	23.0964234810076	54.0907884248107
XM_027374870.1	1251.27298790097	1276.79357892222	3074.28071643777	891.156283354856	2495.10880263073	240.259263432782	101.44276518062	203.969698942294	46.1928469620151	108.181576849621
XM_027374876.1	86.7326694049689	61.794991720079	10.6727329159444	19.9634716432781	165.640909903978	155.326848652404	177.524839066085	169.974749118578	115.482117405038	91.1002752417864
XM_027374877.1	13.9715806363653	184.779141908079	140.880074490466	101.780978378024	52.0194593086874	31.3714324864461	183.865011889874	228.251805959233	80.8374821835265	321.697846947558
XM_027374882.1	4506.83272527326	1945.93640593033	7955.98875219072	7191.7588419842	1858.09858162259	43.6139427250592	0	97.1284280677589	17.3223176107557	353.013566561922
XM_027374884.1	30.6648977603342	21.8099970776749	28.2827422272526	15.0544212391933	27.378662794046	7.65156889913319	152.16414777093	33.9949498237156	127.030329145542	108.181576849621
XM_027374889.1	42.6405383057901	170.844977108454	397.826119441826	34.0360828016544	232.718633749391	54.3261391838456	25.360691295155	29.1385284203277	51.966952832267	48.397021222199
XM_027374892.1	10222.2979001417	7524.14607517177	30081.631360235	20575.7938636809	2085.34148281317	54.3261391838456	50.7213825903101	58.2770568406553	98.1597997942822	427.032540195874
XM_027374893.1	51.5315441652953	73.6087401371529	133.675979772203	72.6539459804547	41.067994191069	19.128922247833	19.0205184713663	29.1385284203277	11.5482117405038	37.0094868169757
XM_027374894.1	52.2573405619896	174.782893247478	443.985689303285	50.3995841486037	245.039032006712	60.4473943031522	38.0410369427326	29.1385284203277	57.7410587025189	22.7750688104466
XM_027374898.1	255.117433438047	72.3970736328376	87.2495915878452	55.6359045796275	99.932119198268	1200.531160274	183.865011889874	29.1385284203277	98.1597997942822	11.3875344052233
XM_027374901.1	55.1605261487668	121.469567057606	110.195967357126	92.6174176237328	271.505072707623	32.9017462662727	63.4017282378876	38.8513712271035	34.6446352215114	204.975619294019
XM_027374902.1	36.1083707355414	180.841225769055	423.440678440093	37.3087830710443	214.009880840126	58.9170805233255	0	38.8513712271035	80.8374821835265	39.8563704182815
XM_027374905.1	116.671770768609	166.60414434335	140.07961952177	289.306703814063	156.058377926062	124.720573055871	114.123110828198	38.8513712271035	11.5482117405038	5.69376720261165
XM_027374908.1	696.583091727355	540.403260924612	366.875193985587	358.360679498189	810.86472975033	609.064884371002	431.131752017636	947.002173660649	542.765951803678	233.444455307078
XM_027374910.1	123.385387438031	191.443307681813	204.382835340335	39.9269432865562	194.844816884294	61.2125511930655	171.184666242297	58.2770568406553	63.5151645727708	85.4065080391747
XM_027374913.1	31463.2737966979	90711.7157621891	63321.8580269437	10807.4380996061	54152.2571403436	534.079509159497	25.360691295155	67.9898996474312	23.0964234810076	150.884830869209
XM_027374917.1	452.171155140549	554.640342350317	673.716265318988	444.105426556203	721.88407566968	2818.07282555075	4831.21169172704	6230.78866054673	5577.78627066333	4908.02732865124
XM_027374918.1	118.667710859518	103.294569492877	73.3750387971175	63.8176552531021	144.650601761876	133.902455734831	12.6803456475775	9.71284280677589	34.6446352215114	88.2533916404805
XM_027374919.1	114.131483380179	64.2183247287095	46.6932065072566	81.1629666808683	148.301090134416	93.3491405694249	0	0	80.8374821835265	54.0907884248107
XM_027374922.1	291.951600570282	325.029539782572	307.908344624995	308.942905430402	318.505110504069	413.949877443105	735.460047559496	670.186153667536	687.118598559975	748.730387143432
XM_027374923.1	307.737672198383	337.449121451804	315.912894311953	325.306406777351	355.922616322598	427.722701461545	665.71814649782	689.611839281088	692.892704430227	683.252064313398
XM_027374927.1	296.124929851274	307.460375470001	306.040616364705	378.324151141467	339.951729692738	429.253015241372	716.43952908813	587.626989809941	681.344492689723	760.117921548655
XM_027374931.1	241.690200099202	1863.54308363689	4769.91115845843	3423.89902183566	588.184939025422	137.728240184397	367.730023779748	301.098127010053	369.542775696121	626.314392287281
XM_027374932.1	251.851349652922	1795.99267602131	4412.6414240972	3309.02724238008	494.184863432531	112.478062817258	469.172788960368	344.805919640544	375.316881566373	552.29541865333
XM_027374933.1	248.040918570277	1824.7697554988	4478.81236817605	3449.4260839369	501.48584017761	114.773533486998	456.492443312791	315.667391220216	219.416023069572	466.888910614155
XM_027374934.1	295.036235256233	339.266621208277	294.300610157166	311.888335672853	347.709017484384	478.223056195824	691.078837792975	616.765518230269	652.473963338464	802.821175568242
XM_027374935.1	219.190511801679	1255.89233172278	2621.75684080173	1989.47449376209	488.709130873721	68.8641200921987	488.193307431735	383.657290867648	259.834764161335	293.2290109345
XM_027374936.1	197.779518099197	1301.02690900853	2747.96190753277	1896.20253608448	382.844968070077	75.7505321014186	507.213825903101	281.672441396501	225.190128939824	347.319799359311
XM_027374937.1	191.610248727295	1184.70692459426	2515.29632996519	1935.14766929022	351.815816903491	66.5686494224587	437.471924841425	257.390334379561	294.479399382846	316.004079744946
XM_027374938.1	241.508751000028	138.129981491941	123.536883502056	122.071720048241	145.563223855011	366.51015026848	44.3812097665213	116.554113681311	127.030329145542	96.794042444398
XM_027374939.1	236.609625322342	117.228734292503	108.061420773937	129.598930667838	129.592337225151	373.3965622777	50.7213825903101	77.7027424542071	11.5482117405038	108.181576849621
XM_027374940.1	382.494701057896	477.396602700218	462.662971906188	538.35919431463	449.92269191549	461.389604617731	862.263504035272	738.176053314967	583.184692895441	728.802201934291
XM_027374941.1	1193.93507256212	825.44780606478	670.247627121306	645.04922309674	555.786854719134	485.874625094957	608.656591083721	781.883845945459	652.473963338464	296.075894535806
XM_027374942.1	1423.10528481835	1552.14479202787	1581.43219982006	1897.1843461653	1476.62254669222	2100.35566281206	944.685750744526	670.186153667536	1356.91487950919	2362.91338908383
XM_027374943.1	643.05560747115	709.127821650514	1041.39191427327	2173.4002489018	1402.24384610172	1283.93326127455	2060.55616773135	2520.48270835834	2644.54048857537	2584.97030998569
XM_027374944.1	693.679906140577	329.573289173755	271.087416064987	208.798277187072	314.398311084962	759.035634794012	1039.78834310136	1223.81819365376	848.793562927028	241.985106110995
XM_027374946.1	154.957530694233	76.0320731457834	279.892420720641	202.907416702171	185.718595952945	568.511569205596	12.6803456475775	63.1334782440433	150.126752626549	720.261551130374
XM_027374947.1	370.700509611614	147.823313526463	533.369827474319	726.212189777608	506.048950643284	1093.40919568613	126.803456475775	194.256856135518	277.157081772091	1488.92012348295
XM_027374948.1	341.487204644668	385.612864998336	400.494302670812	414.978394158633	479.126598895805	497.351978443657	570.615554140989	830.448059979338	779.504292484005	1013.49056206487
XM_027374949.1	112.135543289269	46.0433271639804	225.728301172223	283.7431133561	222.22347967834	330.547776442554	101.44276518062	77.7027424542071	86.6115880537784	780.046106757796
XM_027374950.1	3072.1146981078	4041.81654176968	6854.29589694237	3361.71771671725	4441.7317272874	8614.90142353406	16452.7484777318	19537.3833058297	21202.5167555649	10875.0953569882
XM_027374951.1	57.8822626363704	71.79124038068	78.7114052550897	143.017001772336	193.932194791159	175.986084680063	12.6803456475775	29.1385284203277	57.7410587025189	446.960725405014
XM_027374955.1	300.298259132267	312.004124861183	274.822872585567	292.906674110392	313.029377945259	417.010505002759	824.222467092539	752.745317525131	658.248069208716	873.993265600888
XM_027374957.1	145.522177537207	178.114976134345	199.58010552816	160.689583227042	184.349662813243	192.819536258156	145.823974947142	203.969698942294	207.867811329068	162.272365274432
XM_027374958.1	1951.84795981015	1423.40522594437	1076.87875121879	1957.72930114901	1026.24354373016	2418.660929016	374.070196603537	349.662341043932	617.829328116952	708.87401672515
XM_027374962.1	185.985326652914	194.77539056868	101.924599347269	119.126289805791	169.747709323085	4.59094133947991	12.6803456475775	0	0	0
XM_027374963.1	568.480027710811	722.153236571903	811.928156580467	1364.71601233557	874.291965223203	1242.61478921923	798.861775797384	723.606789104804	773.730186613753	1187.15046174453
XM_027374964.1	309.733612289293	333.814121938858	302.571978167023	321.706436481022	315.767244224664	428.487858351458	672.058319321609	543.91919717945	946.95336272131	734.495969136903
XM_027374965.1	98.1639626529041	63.9154081026307	179.301912987865	38.2905931518613	91.7185203600542	528.723410930103	595.976245436144	378.80086946426	294.479399382846	301.769661738417
XM_027374966.1	65.1402266033134	82.3933222934386	168.629180071921	58.2540647951393	44.7184825636085	607.534570591175	614.99676390751	505.067825952346	461.928469620151	441.266958202403
XM_027374967.1	52.075891462816	82.9991555455963	102.458235993066	82.4720467886242	94.0000755928913	84.9324147803784	0	19.4256856135518	23.0964234810076	39.8563704182815
XM_027374968.1	260.198008214907	288.376628027035	417.303857013425	286.688543598551	194.844816884294	321.365893763594	646.697628026454	592.483411213329	560.088269414434	637.701926692505
XM_027374969.1	23.9512810909119	16.0545811821774	21.6122841547873	22.908901885729	27.378662794046	101.765866358471	107.782938004409	155.405484908414	167.449070237305	227.750688104466
XM_027374970.1	334.592138876072	338.054954703961	316.713349280649	370.142400467992	402.466343072476	413.184720553192	716.43952908813	743.032474718355	692.892704430227	697.486482319927
XM_027374974.1	1072.545625215	337.146204825725	638.229428373473	360.324299659823	702.26270066728	286.933833717495	646.697628026454	548.775618582838	554.314163544182	529.520349842883
XM_027374975.1	1626.6911740911	1467.3281367258	1361.8407200745	1149.37233460972	605.981069841552	4212.18867897282	8178.8229426875	8678.42504785425	6576.7065862169	2482.48250033868
XM_027374978.1	218.827613603331	283.227045383695	206.250563600625	361.633379767578	233.631255842526	145.379809083531	329.688986837016	553.632039986226	461.928469620151	130.956645660068
XM_027374983.1	36.289819834715	22.4158303298326	37.8882018516025	58.2540647951393	51.56314826212	27.5456480368795	25.360691295155	38.8513712271035	57.7410587025189	71.1720900326456
XM_027374985.1	203.404440173578	444.075773831548	307.374707979198	140.726111583764	187.543840139215	90.2885130097716	285.307777070494	150.549063505026	155.900858496801	182.200550483573
XM_027374987.1	29.2133049669456	42.4083276510346	38.9554751431969	26.5088721820578	107.689406989914	9.18188267895983	12.6803456475775	29.1385284203277	0	5.69376720261165
XM_027374996.1	213.928487925645	179.326642638661	251.076041847591	363.596999929212	567.19463088332	144.614652193617	259.947085775339	145.692642101638	357.994563955617	1030.57186367271
XM_027374997.1	189.79575773556	210.829971750858	233.99966918208	355.742519282677	580.883962280343	146.144965973444	139.483802123353	199.113277538906	386.865093306877	1155.83474213016
XM_027375000.1	449.267969553772	303.522459330976	356.469279392542	389.124062030453	274.699250033595	762.861419243579	1413.85853970489	1806.58876206031	1062.43548012635	1064.73446688838
XM_027375001.1	439.469718198399	323.514956652178	328.986992133985	332.17907734307	286.107026197781	678.694161353114	1185.6123180485	1816.30160486709	1166.36938579088	1010.64367846357
XM_027375002.1	382.131802859549	256.873298914838	317.246985926446	346.578958528385	255.99049712433	626.663492839008	1249.01404628639	1267.52598628425	1016.24263316433	967.94042444398
XM_027375003.1	841.198023768694	1244.07858330571	860.755909670913	723.266759535157	905.321116389788	879.165266510403	3785.08317580189	4064.82471463571	3909.06967416053	1033.41874727401
XM_027375004.1	230.803254148787	165.392477839035	294.834246802963	524.286583156254	254.165252938061	126.250886835698	50.7213825903101	58.2770568406553	17.3223176107557	478.276445019378
XM_027375005.1	94.1720824710854	170.239143856296	243.071492160633	404.833023323525	133.699136644258	105.591650808038	38.0410369427326	72.8463210508191	34.6446352215114	142.344180065291
XM_027375006.1	158.586512677705	106.020819127586	57.3659394232009	114.544509428645	151.495267460388	140.788867744051	114.123110828198	218.538963152457	219.416023069572	167.966132477044
XM_027375007.1	126.832920322329	87.5429049367785	46.9600248301552	107.671838862926	93.5437645463239	146.144965973444	126.803456475775	276.816019993113	225.190128939824	145.191063666597
XM_027375008.1	173.465338809938	232.942885454611	171.830999946704	173.125844250723	289.75751457032	704.709495610167	912.984886625582	879.012274013218	640.92575159796	643.395693895116
XM_027375009.1	1791.80985433905	1145.32776320401	1156.12379311967	1770.53084573991	1241.62235770999	1396.41132409181	412.111233546269	505.067825952346	404.187410917632	708.87401672515
XM_027375010.1	1672.41634708284	1123.82068275242	1073.676931344	1561.73256855284	1150.3601483965	1327.54720399961	583.295899788566	563.344882793001	496.573104841663	592.151789071611
XM_027375011.1	265.641481190114	337.449121451804	398.893392733421	393.37857238066	270.136139567921	561.625157196376	145.823974947142	155.405484908414	230.964234810076	105.334693248316
XM_027375020.1	634.527499809992	504.053265795154	391.689298015158	525.59566326401	131.417581411421	857.74087359283	348.709505308382	461.360033321855	502.347210711915	264.760174921442
XM_027375021.1	654.124002520738	640.062830904543	494.681170654021	598.904149298343	150.582645367253	879.930423400317	481.853134607946	539.062775776062	531.217740063174	199.281852091408
XM_027375022.1	1698.54501736384	1218.33067008901	1109.96422325821	1859.22102304037	396.077988420532	2557.91948298022	1350.45681146701	2005.70203959922	1229.88455036365	387.176169777592
XM_027375023.1	1046.41695493401	886.031131280544	976.021425163112	1244.60791244896	291.58275875659	1185.99317936564	735.460047559496	849.87374559289	698.666810300479	592.151789071611
XM_027375024.1	918.313890917463	710.945321406987	716.674015305664	968.719279739396	238.650677354768	985.522074208355	830.562639916328	752.745317525131	588.958798765693	387.176169777592
XM_027375025.1	609.668973223212	512.534931325361	499.750718789095	993.591801786759	237.738055261633	423.896917011979	557.935208493411	267.103177186337	346.446352215114	167.966132477044
XM_027375026.1	433.663347024844	361.37953491203	367.408830631385	681.703466113906	185.718595952945	310.653697304807	247.266740127762	213.68254174907	288.705293512595	156.57859807182
XM_027375029.1	88.0028130991839	154.790395926276	449.588874084156	66.435815468614	141.000113389337	21.4243929175729	38.0410369427326	29.1385284203277	23.0964234810076	17.0813016078349
XM_027375035.1	0.544347297520725	0	0	0	0	3918.36843324611	20409.016319776	21334.2592250832	18950.6154661667	11062.9896746744
