ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized
XM_027383536.1	234.700727556889	99.893113090032	157.559111659642	123.159956119582	281.703700822681	54.3246890583328	120.669595589079	224.838102167213	146.066486344483	108.463274657673	111.300859523136	117.590263389046
XM_027383539.1	61.9349142164012	26.2876613394821	38.5144495168014	431.059846418537	300.483947544193	512.689252988015	364.522736675344	414.945115381767	331.895516193854	766.529860952808	767.728595466254	720.5857654676
XM_027383541.1	32.5973232717901	5.25753226789642	17.5065679621824	224.838524543888	71.3649375417458	305.576375953122	96.0328864896424	74.0320580306677	56.8036335784102	281.107660159293	282.704183188765	250.531736097811
XM_027383548.1	922.504248591659	1319.640599242	1011.87962821414	333.677555533286	199.070615248028	385.365763007548	2103.67328310295	446.934276259216	1641.62501041605	830.430704937174	844.897191402295	873.483810291999
XM_027383552.1	1082.23113262343	1051.50645357928	864.824457331812	2493.27306516503	2349.40886486116	2313.89222457836	3184.16895360683	3201.65801582011	3379.00471743571	2672.34450610056	2734.53845086176	2629.35513228143
XM_027383553.1	13.038929308716	21.0301290715857	21.0078815546189	54.419515494699	135.217776394887	20.3717583968748	174.970913604165	264.139071245222	173.656822653997	140.413696649856	154.089856628697	151.976972265216
XM_027383554.1	1.6298661635895	39.4314920092231	35.0131359243649	15.7530176432023	80.7550609025018	8.48823266536449	127.708655331776	147.150140036265	161.484615458623	100.335535729837	95.2240687031275	106.230368492454
XM_027383555.1	19.5583939630741	21.0301290715857	21.0078815546189	22.9134802082943	95.7792582797114	3.3952930661458	108.09984604855	180.053276938784	121.722071953736	81.2773892783599	95.2240687031275	86.2737963768196
XM_027383556.1	94.5322374881913	181.384863242426	175.065679621824	115.99949355449	95.7792582797114	64.5105682567701	1164.46159743462	2210.90800464426	1831.51144266388	1385.91962062583	1293.31598765884	1388.67039506176
XM_027383557.1	156.467151704592	173.498564840582	136.551230105023	118.863678580527	101.413332296165	88.2776197197907	24.1339191178159	47.5267533036385	52.7462311799523	45.9637649712105	37.3476217510967	39.6061200448745
XM_027383560.1	159.726884031771	118.294476027669	112.042034957968	75.900903189975	84.5111102468042	67.9058613229159	24.636709099437	27.4192807520991	40.5740239845787	28.8674865367968	36.8529512643273	39.6061200448745
XM_027383563.1	603.050480528117	467.920371842781	654.745641785623	1107.00751256322	1017.88937230595	918.426774392438	1714.51383732817	1788.65108106193	1641.62501041605	1988.21310186443	1909.92274941701	1974.16551851584
XM_027383564.1	169.506081013308	144.582137367152	129.54860292015	48.6911454426254	223.484935985993	95.0682058520823	598.320078129186	1220.15799346841	903.177773896722	306.331677521543	325.987850781096	276.014743568544
XM_027383566.1	205.363136612278	176.12733097453	315.118223319284	256.344559830293	225.362960658145	317.459901684632	464.075153036335	133.440499660216	359.485852503367	427.687227719922	468.700286214095	426.763619088182
XM_027383569.1	55.4154495620431	28.9164274734303	3.50131359243649	176.147379101263	95.7792582797114	159.578774108852	71.8989673718265	48.4407293287085	55.180672619027	183.0142593061	191.437478379794	188.819874632541
XM_027383574.1	1.6298661635895	1.31438306697411	14.005254369746	64.4441630858278	0.939012336075602	76.3940939882804	66.3682775739937	48.4407293287085	51.9347507002607	293.439401980837	292.350257680771	229.347067236599
XM_027383580.1	117581.804773674	116154.660394636	118263.869211727	52653.7454261473	75149.1572561305	54190.57498222	48337.2232530955	84958.6414103792	138006.050739707	18948.5621093815	19008.2081246045	19086.7725955792
XM_027383581.1	717.141111979382	559.927186530969	630.236446638568	183.307841666355	379.360983774543	280.111677957028	520.387630977905	375.644146303758	412.23208368332	428.808295158244	372.239541294044	415.710748377985
XM_027383582.1	32.5973232717901	36.8027258752749	42.0157631092379	37.2344053384783	31.9264194265705	67.9058613229159	26.1450790443005	42.9568731782887	34.0821801470461	83.5195241550043	96.7080801634359	88.1159414951858
XM_027383583.1	55.4154495620431	5.25753226789642	49.0183902941108	71.6046256509198	63.852838853141	50.929395992187	31.1729788605122	35.6450649777289	16.2296095938315	90.5261956445181	97.2027506502054	71.8436596162839
XM_027383592.1	127.129560759981	241.846484323235	164.561738844515	395.257533593077	311.7520955771	446.481038198172	559.102459562735	579.460799894362	472.281639180496	733.178104662723	703.421432186219	670.540823085316
XM_027383594.1	84.7530405066542	15.7725968036893	77.0288990336027	167.554824023152	108.92543098477	129.02113651354	251.394990810582	218.440269991723	281.583726452976	468.325922359102	478.099025462715	454.70282005007
XM_027383602.1	4739.65080371828	3717.07531340277	3235.21375941131	6733.6989962125	9183.54064681939	8700.43848199861	872.843408094341	1287.79221932359	769.283494747612	778.581335914772	841.681833238293	755.586522716559
XM_027383603.1	24314.3434284282	22257.7628561395	25780.1719811099	8798.77639998502	10590.1811262606	5695.60411845958	495.248131896847	780.535525409756	520.158987482299	878.076071065868	914.893065280178	883.001560070224
XM_027383604.1	26.0778586174321	105.150645357928	28.0105087394919	24.3455727213127	56.3407401645361	25.4646979960935	102.066366269096	79.5159141810875	124.156513392811	136.489960615729	146.175128840385	152.591020638005
XM_027383605.1	61.9349142164012	39.4314920092231	59.5223310714203	47.259052929607	75.1209868860482	54.3246890583328	109.105426011793	113.333027108676	130.648357230343	165.357447152525	154.584527115467	155.968286688343
XM_027383606.1	404.206808570197	344.368363547215	325.622164096593	167.554824023152	358.70271238088	96.7658523851552	124.189125460428	80.4298902061575	130.648357230343	154.427039628884	142.465100189614	142.45922248699
XM_027383607.1	433.544399514808	354.883428083008	325.622164096593	143.20925130184	309.874070904949	69.6035078559888	104.077526195581	92.3115785320671	146.877966824175	153.025705330981	152.358509925004	151.976972265216
XM_027383609.1	420.505470206092	531.010759057538	535.700979642783	352.294758202525	332.410366970763	349.715185813017	2169.0359807137	2071.98364883363	1874.51990808754	903.860622147279	944.573294486348	986.468710885129
XM_027383610.1	237.960459884068	202.414992314012	238.089324285681	193.332489257483	264.80147877332	139.207015711978	154.356524357697	173.655444763295	137.140201067876	96.9723334148708	92.5033810258953	108.07251361082
XM_027383611.1	2278.55289669813	3033.59611857623	3375.26630310877	796.243437238228	1402.88443009695	870.892671466397	1475.68859605812	1614.99563629864	1840.43772794049	1566.97201191486	1501.32492734541	1551.39321385078
XM_027383613.1	130.38929308716	102.52187922398	84.0315262184757	231.99898710898	150.241973772096	144.299955311196	226.255491729524	222.096174092003	275.091882615444	427.687227719922	454.602177341164	457.773061914014
XM_027383614.1	94.5322374881913	120.923242161618	101.538094180658	173.283194075226	95.7792582797114	103.556438517447	188.546243107937	207.472557690884	267.788558298219	380.602395310389	401.672435256829	377.946773451476
XM_027383615.1	6.51946465435802	42.0602581431714	28.0105087394919	40.0985903645151	80.7550609025018	61.1152751906244	238.322451288432	279.676663671411	191.509393207211	458.236315414202	444.956102849159	444.263997712662
XM_027383627.1	39.1167879261481	15.7725968036893	28.0105087394919	105.974845963361	31.9264194265705	137.509369178905	26.1450790443005	33.817112927589	43.819945903345	69.7864480355573	64.3071632800341	65.0891275156076
XM_027383630.1	1538.59365842849	899.038017810288	1162.43611268891	706.021608918069	1964.41380707016	2962.39320021221	193.071352942527	253.171358944382	152.558330182016	308.293545538607	267.616733342296	268.339138908684
XM_027383638.1	273.817515483037	155.097201902944	206.577501953753	259.20874485633	298.605922872042	171.462299840363	167.429063879848	246.773526768892	140.386122986642	359.582380841848	355.173409500496	328.822903628376
XM_027383640.1	1049.63380935164	1540.45695449365	1439.0398864914	1270.26605904732	2056.43701600557	2054.15230501821	10.5585896140444	38.3869930529388	32.459219187663	8.6882726469971	17.3134670369323	9.82477396462002
XM_027383642.1	101.051702142549	73.6054517505499	63.0236446638568	5.72837005207358	28.1703700822681	3.3952930661458	1089.54589017306	2126.82221033782	1692.74828063662	217.206816174927	188.964125945946	195.881430919612
XM_027383643.1	101.051702142549	42.0602581431714	77.0288990336027	22.9134802082943	31.9264194265705	1.6976465330729	1649.65392969904	3244.6148889984	2050.61117218061	269.33645205691	263.65936944814	236.408623523669
XM_027383644.1	45.6362525805061	36.8027258752749	49.0183902941108	40.0985903645151	18.780246721512	25.4646979960935	172.456963696059	98.7094107075569	209.361963760426	82.1181898571016	81.3732950735816	89.9580866135521
XM_027383648.1	19.5583939630741	15.7725968036893	52.5197038865473	167.554824023152	71.3649375417458	149.392894910415	35.6980886951027	34.7310889526589	43.0084654236534	107.622474078932	106.601489898826	97.9407154598058
XM_027383656.1	2197.05958851865	959.499638891097	822.808694222575	1901.81885728843	1718.39257501835	3422.45541067496	568.655469213537	590.428512195202	405.740239845787	606.497484132314	572.333753192304	553.871632255454
XM_027383658.1	1620.08696660797	1293.35293790252	1225.45975735277	1586.75850442438	2826.42713158756	1982.85115062915	889.938267469461	1551.93129056881	1234.26180961088	1249.70992686968	1249.29031433636	1165.46381155305
XM_027383659.1	101.051702142549	42.0602581431714	98.0367805882216	214.813876952759	165.266171149306	196.926997836456	4972.09012825169	3793.91448006545	3936.49180698383	4431.01904996852	4443.13031216359	4142.37032283292
XM_027383661.1	6.51946465435802	73.6054517505499	42.0157631092379	58.7157930337542	78.8770362303506	30.5576375953122	218.713642005206	245.859550743822	391.133591211339	363.786383735556	362.346131558654	383.166184620181
XM_027383663.1	19.5583939630741	26.2876613394821	21.0078815546189	70.1725331379014	28.1703700822681	88.2776197197907	56.8152679231916	50.2686813788484	61.6725164565596	70.0667148951379	58.3711174388002	56.7994744829595
XM_027383664.1	52.1557172348641	23.6588952055339	28.0105087394919	61.579978059791	7.51209868860482	76.3940939882804	54.8041079967069	45.6988012534986	66.5413993347091	63.3403102652046	57.1344412218765	58.027571228537
XM_027383673.1	1756.99572434949	1564.11584969918	2093.78552827702	569.972820181321	1359.68986263747	1600.88068068774	1496.80577528621	1182.68497644054	1616.46911554562	1178.8024113958	1187.45650349017	1178.66585156801
XM_027383678.1	6.51946465435802	52.5753226789642	21.0078815546189	78.7650882160117	15.0241973772096	66.208214789843	145.306304688516	128.870619534866	134.705759628801	366.589052331361	388.563667357437	376.718676705899
XM_027383679.1	39.1167879261481	78.8629840184463	7.00262718487298	90.2218283201589	15.0241973772096	49.2317494591141	104.077526195581	118.816883259096	155.804252100782	361.263981999331	355.173409500496	347.858403184828
XM_027383680.1	264.0383185015	289.164274734303	262.598519432737	181.875749153336	191.558516559423	212.205816634112	295.137719211623	203.816653590604	368.412137779975	204.034273774641	201.330888115184	185.749632768597
XM_027383683.1	123.869828432802	65.7191533487052	52.5197038865473	37.2344053384783	58.2187648366873	69.6035078559888	27.1506590075429	85.9137463565773	84.3939698879237	87.1629933295515	90.0300285920478	77.9841433441714
XM_027383685.1	29.3375909446111	18.4013629376375	28.0105087394919	47.259052929607	7.51209868860482	23.7670514630206	121.172385570701	127.042667484726	108.738384278671	156.669174505528	177.834039993633	142.152198300596
XM_027383691.1	82842.8373629273	130718.024776709	111926.491609417	99593.4417253513	63711.9870027296	104361.122974123	194.579722887391	180.967252963854	126.590954831886	88.0037939082932	96.4607449200512	101.932029882933
XM_027383692.1	70866.5807928717	123310.161811243	106842.584273199	76415.0244021486	53255.1456281917	76236.2128607047	209.160632354404	175.483396813435	104.680981880213	78.754987542135	75.6845844757325	91.4932075455239
XM_027383698.1	1786.3333152941	1777.04590654899	1838.18963602916	4090.05621718054	649.796536564317	3042.18258726663	44.2455183826625	45.6988012534986	52.7462311799523	43.1610963754049	32.4009168834018	49.4308940094945
XM_027383712.1	1.6298661635895	1.31438306697411	1.75065679621824	8.59255507811037	0.939012336075602	18.6741118638019	239.328031251674	218.440269991723	182.583107930604	444.783506154335	468.205615727325	394.833103703167
XM_027383713.1	1.6298661635895	1.31438306697411	1.75065679621824	5.72837005207358	3.75604934430241	20.3717583968748	229.775021600872	180.967252963854	155.804252100782	442.541371277691	420.469913754069	425.535522342605
XM_027383716.1	1.6298661635895	10.5150645357928	1.75065679621824	8.59255507811037	1.8780246721512	40.7435167937496	278.042859836504	210.214485766093	152.558330182016	491.027537985126	458.064870748551	430.754933511309
XM_027383718.1	243863.835128589	262271.997184013	248701.805784356	20801.1437515922	28127.1755148086	16438.3113797449	82.9603469674921	293.386304047461	118.47615003497	15.9752109960914	7.66739254492715	17.5003786244794
XM_027383722.1	365.090020644049	136.695838965307	175.065679621824	199.060859309557	152.119998444248	383.668116474475	437.930073992034	807.954806161855	257.239312062229	2624.97940683145	2732.55976891468	2542.46728753183
XM_027383727.1	218.402065920994	131.43830669741	206.577501953753	164.690638997115	174.656294510062	161.276420641925	145.809094670138	163.601708487525	152.558330182016	233.182027171019	249.313925331825	228.425994677416
XM_027383728.1	61.9349142164012	131.43830669741	171.564366029388	87.3576432941221	118.315554345526	134.114076112759	179.496023438756	201.988701540464	163.919056897698	278.585258423068	283.198853675535	279.392009618882
XM_027383737.1	270.557783155858	205.04375844796	224.084069915935	147.505528840895	144.607899755643	45.8364563929683	143.295144762032	239.461718568333	133.082798669418	110.985676393898	116.247564390831	111.449779661158
XM_027383741.1	71.7141111979382	44.6890242771196	140.052543697459	68.740440624883	204.704689264481	96.7658523851552	529.437850647086	1019.08326795302	632.143293679736	322.587155377215	299.770314982313	303.953944530432
XM_027383744.1	198.84367195792	220.81635525165	168.063052436951	386.664978514967	422.555551234021	349.715185813017	265.975900277596	212.956413841303	271.845960696677	313.898882730218	319.062463966323	302.111799412066
XM_027383745.1	19.5583939630741	1.31438306697411	1.75065679621824	17.1851101562207	39.4385181151753	67.9058613229159	20.1115992648466	16.4515684512595	62.4839969362512	117.431814164251	97.2027506502054	99.1688122053833
XM_027383746.1	84.7530405066542	231.331419787442	101.538094180658	136.048788736748	249.77728139611	297.088143287757	2780.42859836504	2281.28415857465	2112.28368863717	1547.63359860381	1604.21638859347	1603.28030135143
XM_027383751.1	153.207419377413	123.552008295566	80.5302126260392	194.764581770502	108.92543098477	188.438765171092	603.347977945397	614.191888847021	383.018786414423	1199.26189214518	1259.18372407175	1230.85996325505
XM_027383758.1	870.348531356795	609.873743075985	759.785049558718	17.1851101562207	73.242962213897	20.3717583968748	475.639322613621	1321.60933225118	613.47924264683	153.025705330981	132.571690454224	135.704690386314
XM_027383759.1	48.8959849076851	23.6588952055339	42.0157631092379	38.6664978514967	18.780246721512	35.6505771945309	294.634929230002	212.042437816233	221.5341709558	176.007587816586	187.232779242253	171.319496008062
XM_027383760.1	35.8570555989691	34.1739597413267	56.0210174789838	28.6418502603679	30.0483947544193	44.1388098598954	287.595869487306	242.203646643542	223.157131915183	195.346001127644	179.565386697326	186.977729514175
XM_027383762.1	6.51946465435802	1.31438306697411	1.75065679621824	38.6664978514967	11.2681480329072	23.7670514630206	51.2845781253588	37.4730170278688	35.7051411064293	47.9256329882743	55.1557592747985	63.5540065836358
XM_027383771.1	893.166657647048	1075.16534878482	1488.05827678551	917.971300844791	1017.88937230595	887.869136797126	80871.2545938562	212317.544599779	134222.928743385	46830.6303678931	46371.6481059892	46378.1525241752
XM_027383772.1	325.973232717901	609.873743075985	553.207547604965	432.491938931555	535.237031563093	387.063409540621	34947.4232525423	82675.5292997544	57284.8415028673	31218.9254886776	31049.4771135476	31329.6690522413
XM_027383773.1	32.5973232717901	15.7725968036893	14.005254369746	173.283194075226	18.780246721512	237.670514630206	43.7427284010413	42.9568731782887	53.5577116596439	150.783570454337	144.691117380077	132.327424335976
XM_027383780.1	176.025545667666	417.973815297765	549.706234012529	229.134802082943	317.386169593554	444.783391665099	448.9914535877	256.827263044662	456.052029586665	238.78736436263	202.567564332108	225.662776999866
XM_027383788.1	831.231743430647	770.228477246825	983.869119474653	209.085506900686	413.165427873265	224.089342365623	749.659862597156	869.191199841543	796.062350577434	518.21342336444	541.169512525826	473.431295420127
XM_027383789.1	58.6751818892222	28.9164274734303	28.0105087394919	114.567401041472	116.437529673375	193.53170477031	3831.25965995327	3717.14049395957	3284.87298179149	3699.52254646328	3682.32710351211	3461.39067741019
XM_027383793.1	97.7919698153703	49.946556545016	63.0236446638568	20.0492951822575	45.0725921316289	6.79058613229159	59.8320078129185	107.849170958257	68.9758407737838	65.8627120014296	60.1024641424934	47.5887488911282
XM_027383794.1	78.2335758522962	65.7191533487052	140.052543697459	20.0492951822575	50.7066661480825	23.7670514630206	102.066366269096	138.924355810636	100.623579481755	76.23258580591	82.1153008037359	61.0978130924808
XM_027383795.1	772.556561541425	875.379122604754	745.779795188972	512.689119660586	940.890360747754	541.549244050255	631.001426934561	1067.52399728173	822.029725927565	1362.93773814022	1412.53157497029	1350.59939594886
XM_027383800.1	299.895374100469	265.505379528769	290.609028172228	154.665991405987	261.045429429017	185.043472104946	313.238158549985	187.365085139344	327.838113795396	279.70632586139	307.43770752724	263.733776112769
XM_027383801.1	456.362525805061	252.361548859028	185.569620399134	107.40693847638	247.899256723959	213.903463167185	306.70188878891	148.978092086405	253.993390143463	285.591929912582	295.070945358003	252.680905402571
XM_027383802.1	4332.1842628209	4426.84216956879	4649.74445075566	5121.16282655378	6343.96734252677	4858.66437765464	4819.24197383886	9230.24387718164	16238.5358791081	3878.05253601609	3732.04148743244	3737.40542097874
XM_027383811.1	26.0778586174321	57.8328549468606	28.0105087394919	14.320925130184	35.6824687708729	13.5811722645832	34.1897187502392	66.7202498301079	77.9021260503911	17.6568121535747	16.8187965501628	13.5090642013525
XM_027383817.1	8201.48653518239	10241.6728578622	7762.41223443169	3269.467207221	2586.03997355221	2549.86509267549	47.2622582723894	86.8277223816473	35.7051411064293	6.16587091077213	8.16206303169664	13.2020400149582
XM_027383819.1	1395.16543603262	1022.59002610585	763.286363151154	1757.17751347357	664.820733941527	675.663320163014	45.2510983459048	107.849170958257	55.9921530987186	19.3384133110581	24.4861890950899	11.0528707101975
XM_027383820.1	1059.41300633318	878.007888738702	525.197038865473	1351.89533228937	538.993080907396	656.989208299212	38.2120386032085	47.5267533036385	39.7625435048871	11.4909412428026	16.0767908200085	9.82477396462002
XM_027383824.1	1294.11373389007	920.068146881873	556.708861197401	1500.83295364328	644.162462547863	830.149154672647	35.6980886951027	71.2901299554578	52.7462311799523	12.0514749619637	11.1300859523136	10.7458465238031
XM_027383825.1	847.530405066542	864.864058068961	626.735133046131	1394.85810767992	584.065673039025	628.129217236973	27.1506590075429	54.8385615041983	54.3691921393355	14.2936098386081	9.89340973538987	10.1317981510144
XM_027383826.1	433.544399514808	491.579267048315	241.590637878118	559.948172590193	413.165427873265	662.08214789843	601.336818018912	653.49285792503	583.454464898242	959.353460344228	1028.91461248055	1004.5831378824
XM_027383827.1	1186.54256709316	1445.82137367152	969.863865104907	1439.25297558349	1575.66269993486	1587.29950842316	407.762675094764	346.396913501519	235.329339110556	475.332593848615	506.047907965192	459.308182845986
XM_027383828.1	2148.16360361097	2315.94296400837	2146.30523216357	982.415463930619	2518.43108535477	1015.19262677759	1216.2489655416	2299.56367907605	1462.28782440422	944.219049926878	907.967678465405	895.282527526
XM_027383829.1	511.777975367104	725.539452969706	619.732505861258	297.875242707826	756.843942876936	351.41283234609	347.427877300225	551.127543117193	417.100966561469	349.492773896948	343.795988304798	310.094428258319
XM_027383838.1	505.258510712746	678.221662558638	777.2916175209	869.280155402166	910.841965993334	738.476241886711	1001.55764338936	704.675515328948	761.168689950696	644.613777035269	668.052492382201	675.146185881232
XM_027383847.1	52.1557172348641	136.695838965307	63.0236446638568	113.135308528453	148.363949099945	56.0223355914057	181.50718336524	155.375924261895	213.419366158884	156.388907645948	129.108997046838	135.704690386314
XM_027383848.1	6.51946465435802	10.5150645357928	49.0183902941108	14.320925130184	28.1703700822681	23.7670514630206	1268.03633364858	2247.46704564706	1153.11376164173	561.374519739845	531.770773277205	531.765890835059
XM_027383849.1	6.51946465435802	5.25753226789642	7.00262718487298	12.8888326171656	16.9022220493608	18.6741118638019	781.335631439289	1304.24378777485	688.946927258146	407.227746970541	381.390945299279	412.026458141252
XR_003474919.1	192.324207303562	220.81635525165	168.063052436951	57.2837005207358	133.339751722736	69.6035078559888	192.568562960906	201.988701540464	136.328720588184	294.56046941916	278.25214880784	315.313839427024
XR_003474920.1	211.882601266636	173.498564840582	189.07093399157	63.0120705728094	69.4869128695946	52.6270425252599	217.205272060343	189.193037189484	150.935369222633	312.497548432315	263.906704691525	321.761347341306
XR_003474921.1	205.363136612278	197.157460046116	129.54860292015	77.3329957029933	110.803455656921	42.4411633268225	220.724801931691	201.074725515394	165.542017857081	302.407941487415	300.264985469082	278.470937059699
XR_003474935.1	13.038929308716	15.7725968036893	7.00262718487298	18.6172026692391	20.6582713936633	30.5576375953122	57.8208478864339	46.6127772785686	58.4265945377933	34.7530905879884	33.1429226135561	44.5185070271845
XR_003474944.1	6.51946465435802	10.5150645357928	14.005254369746	40.0985903645151	16.9022220493608	44.1388098598954	26.1450790443005	30.1612088273091	38.139582545504	49.8875010053382	49.7143839203341	45.1325553999732
XR_003474947.1	4221.35336369682	8283.24208807081	5472.55314497823	13418.7068469824	3560.73477839868	3991.16699925438	2273.11350690928	3500.52817601799	3483.68569931593	1650.77180292945	1707.10784984152	1701.83506518402
XR_003474948.1	4948.27367265774	7526.15744149372	5223.95987991524	17092.0241428746	4665.01328562359	4780.57263713328	2619.03301426464	4230.7950200489	4412.01936808309	2132.27026768884	2192.62693260578	2044.78108138654
XR_003474954.1	104.311434469728	70.9766856166017	73.5275854411662	73.0367181639382	71.3649375417458	54.3246890583328	196.088092832254	154.461948236825	215.853807597959	55.4928381969492	47.4883667298714	69.3874661251289
XR_003474969.1	325.973232717901	552.040888129124	434.162885462124	138.912973762784	244.143207379657	95.0682058520823	661.671615813452	652.57888189996	706.799497811361	261.488979988655	236.452492675818	253.29495377536
XR_003474974.1	6.51946465435802	1.31438306697411	1.75065679621824	0.716046256509198	45.0725921316289	3.3952930661458	738.095693019869	774.137693234266	761.980170430388	24.9437505026691	22.2601719046272	21.7987172340007
XR_003474980.1	16.298661635895	44.6890242771196	59.5223310714203	14.320925130184	35.6824687708729	10.1858791984374	133.74213511123	59.4084416295482	128.213915791269	39.5176272008578	31.9062463966323	39.2990958584801
XR_003474982.1	32.5973232717901	10.5150645357928	1.75065679621824	0.716046256509198	7.51209868860482	3.3952930661458	46.7594682907683	67.6342258551779	29.2132972688967	19.0581464514775	16.3241260633933	17.193354438085
XR_003474983.1	42.3765202533271	47.3177904110678	49.0183902941108	0.716046256509198	20.6582713936633	11.8835257315103	168.937433824711	261.397143170012	124.156513392811	43.1610963754049	29.4328939627849	30.0883702666488
XR_003474991.1	322.713500390722	239.217718189287	318.61953691172	399.553811132132	332.410366970763	225.786988898696	463.572363054713	637.04128947377	518.536026522916	609.019885868538	615.37008554125	583.960002522103
XR_003475008.1	52.1557172348641	81.4917501523945	77.0288990336027	45.8269604165887	63.852838853141	54.3246890583328	46.7594682907683	38.3869930529388	38.139582545504	48.2058998478549	34.3795988304798	52.5011358734382
XR_003475407.1	586.751818892222	783.372307916567	1099.41246802506	532.738414842843	820.696781730077	702.82566469218	2031.77431573112	1721.01685520676	1927.26613926749	1359.57453582526	1393.23942598628	1424.8992490563
XR_003475414.1	84.7530405066542	107.779411491877	196.073561176443	209.085506900686	261.045429429017	290.297557155466	351.450197153194	291.558351997321	302.682218924957	349.492773896948	375.207564214661	347.244354812039
XR_003475415.1	19.5583939630741	78.8629840184463	59.5223310714203	48.6911454426254	97.6572829518627	179.950532505727	3668.35570590801	3952.94630842763	3064.15029131538	3286.12892858197	3277.93398057805	3063.18030765669
XR_003475417.1	515.037707694283	662.449065754949	567.212801974711	429.627753905519	858.257275173101	461.759856995828	1349.99110065283	593.170440270412	1249.67993872502	419.559488792086	415.770544129759	417.552893496351
XR_003475418.1	374.869217625586	573.07101720071	479.679962163799	446.812864061739	790.648386975657	497.410434190359	1140.83046829842	509.084645963974	961.604368434515	374.156257540036	340.085959654027	360.753419013391
XR_003475422.1	682454.30028587	1889935.63940526	1924574.04498175	165148.908601281	113644.906985886	175261.63278138	296114.137355932	241133.380718186	488481.223996579	1998.86324252849	4012.27231818736	303177.787387227
XR_003475435.1	244.479924538426	231.331419787442	238.089324285681	211.949691926723	184.046417870818	251.251686894789	187.037873163073	98.7094107075569	146.066486344483	182.453725586939	181.049398157635	191.890116496485
XR_003475441.1	166.246348686129	102.52187922398	161.060425252078	65.8762555988462	61.9748141809898	50.929395992187	35.1952987134815	46.6127772785686	15.4181291141399	24.9437505026691	19.2921489840102	24.8689590979444
XR_003475452.1	6.51946465435802	15.7725968036893	14.005254369746	31.5060352864047	92.023208935409	98.4634989182281	70.8933874085842	49.3547053537785	90.0743332457647	132.566224581601	133.313696184378	143.687319232568
XR_003475455.1	6.51946465435802	7.88629840184463	21.0078815546189	21.4813876952759	9.39012336075602	13.5811722645832	419.326844672051	624.245625122791	358.674372023676	527.181962871017	529.050085599973	463.299497269113
XR_003475463.1	2011.25484586945	841.205162863427	521.695725273037	2719.54368222193	2020.7545472347	3566.75536598616	194.076932905769	253.171358944382	408.986161764553	591.923607434125	625.016160033255	559.091043424158
XR_003475464.1	1391.90570370544	701.880557764172	364.136613613395	2351.49590637621	1663.92985952597	2982.76495860908	261.450790443005	239.461718568333	561.544491946569	739.343975573495	760.061202921327	633.390896531597
XR_003475466.1	1871.08635580075	2147.70193143569	2867.57583220548	770.465772003897	942.768385419905	692.639785493743	3802.09784101924	6579.71340447873	4545.10216675251	2592.18818426052	2622.0009151217	2640.71502717803
XR_003475470.1	55.4154495620431	70.9766856166017	80.5302126260392	28.6418502603679	18.780246721512	18.6741118638019	22.6255491729524	36.5590410027989	47.0658678221113	16.8160115748331	11.3774211956983	15.6582335061132
XR_003475475.1	88.0127728338332	57.8328549468606	80.5302126260392	167.554824023152	148.363949099945	174.857592906509	28.1562389707852	25.5913287019592	27.5903363095135	41.4794952179216	39.5736389415595	40.2201684176632
XR_003475477.1	22.8181262902531	5.25753226789642	14.005254369746	409.578458723261	116.437529673375	363.2963580776	18.6032293199831	25.5913287019592	29.2132972688967	38.116292902955	36.110945534173	28.2462251482826
XR_003475480.1	335.752429699438	262.876613394821	388.64580876045	196.19667428352	187.80246721512	127.323489980467	417.818474727187	790.589261685525	606.987398809297	368.550920348425	378.422922378662	400.359539058266
XR_003475481.1	55.4154495620431	31.5451936073785	77.0288990336027	65.8762555988462	37.5604934430241	42.4411633268225	83.9659269307344	95.967482632347	73.0332431722417	142.09529780734	145.433123110231	146.757561096512
XR_003475488.1	488.959849076851	370.656024886698	294.110341764665	153.233898892968	251.655306068261	191.834058237238	964.351184749393	869.191199841543	691.381368697221	447.02564103098	419.233237537146	423.693377224238
XR_003475489.1	264.0383185015	378.542323288542	213.580129138626	157.530176432023	217.85086196954	179.950532505727	753.682182450125	563.009231443103	502.306416929084	314.739683308959	342.064641601105	314.392766867841
XR_003475490.1	221.661798248173	273.391677930614	203.076188361316	107.40693847638	229.119010002447	98.4634989182281	610.387037688093	412.203187306557	471.470158700805	109.023808376835	121.194269258526	117.89728757544
XR_003475491.1	32.5973232717901	31.5451936073785	21.0078815546189	15.7530176432023	30.0483947544193	13.5811722645832	96.0328864896424	223.924126142143	110.361345238054	63.0600434056241	61.0918051160324	54.3432809918045
XR_003475500.1	757053.274593362	983374.092919614	803397.411666107	74669.3036287791	67505.5968404751	157845.476998585	6.53626976107514	47.5267533036385	4.86888287814944	0.560533719161103	0.123667621692373	0.153512093197188
XR_003475506.1	4302.84667187629	5015.68578357318	1684.13183796195	498.368194530402	818.818757057925	405.737521404423	0.251394990810582	0.456988012534986	0.405740239845787	2.80266859580552	1.73134670369323	5.83345954149314
XR_003475516.1	35.8570555989691	26.2876613394821	42.0157631092379	65.8762555988462	58.2187648366873	108.649378116666	3187.68848347818	2143.27377878908	2174.76768557342	607.898818430216	572.581088435689	571.372010879933
