ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027380953.1	6.68461486092474	10.0411336336821	8.61600454014337	12.4816431916969	11.4713890029248	6.20908174375053	8.72897050884412	7.71250306650193	7.6357246287209	9.40835379767046
XM_027380954.1	12.6806857018401	13.9818698840903	14.8167871316581	12.2186472930108	11.1791843528914	11.3942557158044	2.43599176990999	3.34987506928872	2.45097333761411	2.36390798936444
XM_027380955.1	8.15733401483377	7.64915835505003	9.80648628077948	8.63621667307045	6.3342427362083	9.28080505884064	19.1834351880411	24.3060702701879	18.6651046479844	23.4026890947079
XM_027380958.1	0.497281792229022	0.688338209678293	0.984930936497502	0.881391660461511	0.876613950100255	0.577588999418654	0.304498971238748	0.623232571030459	0.754145642342804	2.78941142745004
XM_027380960.1	6.81849842037102	8.88816713247096	8.66739224117802	12.4958591862204	11.3205736996818	6.0515574711818	8.52597119468495	6.85555828133505	7.54145642342804	5.95704813319838
XM_027380967.1	0.0956311138901966	0.335564877218168	0.590958561898501	0.611287764513628	0.452445909729164	54.9628441037705	46.2838436282898	50.4039341820884	60.0488467715458	164.43343974019
XM_027380971.1	1.36752492862981	1.82409625564748	2.78350047271033	4.24347436528647	2.70524950192229	2.21846683867619	0.202999314159166	0.311616285515229	1.31975487409991	0.567337917447465
XM_027380972.1	1.14757336668236	1.6520117032279	1.87565108776481	3.46870266375175	2.62984185030077	1.8509102026825	0.304498971238748	0.934848856545688	1.50829128468561	0.851006876171198
XM_027380973.1	0	0	0.351149290403457	0	0	32.5812703762977	35.7278792920131	46.2750183990116	50.433489831675	34.5603348045081
XM_027380978.1	1.09975780973726	0.860422762097866	0.822203216554437	0.426479835707183	0.942595645269092	0.393810681421809	0.101499657079583	0	0.565609231757103	0.898285035958486
XM_027380979.1	0.765048911121573	1.06692422500135	1.41316177845294	2.66549897316989	2.29993337445658	1.0239077716967	0	0	0	0.661894237022043
XM_027380982.1	4.51378857561728	5.33462112500677	2.64646660328459	4.62730621742293	4.665848444082	3.60993124636659	0.304498971238748	0.389520356894037	0.377072821171402	3.7822527829831
XM_027380983.1	0.985000473069025	1.08413268024331	0.959237085980176	0.852959671414365	0.952021601721783	0.538207931276473	0.101499657079583	0.0779040713788074	0.0942682052928506	0.992841355533064
XM_027380984.1	4.70505080339767	6.24666925283051	6.50910879772262	2.41671906900737	3.55358558266448	1.56211570297318	1.62399451327332	2.02550585584899	1.31975487409991	0.945563195745775
XM_027380985.1	58.7748825969148	68.0078151162153	65.3308972487213	63.851139402627	60.9670863360049	100.946804671124	163.312948241049	180.815349670212	153.939979243225	181.973637021274
XM_027380987.1	16.056464022164	15.1864617510273	14.6968824959106	11.3585796243346	11.0472209625538	5.60523869890375	0.202999314159166	0.0779040713788074	0	0.236390798936444
XM_027380991.1	0.707670242787455	0.989486176412546	0.762250898680676	1.85518728532624	1.50815303243055	1.89029127082469	0	0	0	0
XM_027380992.1	1.1188840325153	1.16157072883212	1.01918940385394	1.89783526889696	1.31020794692404	2.28410195224649	2.84199039822832	2.41502621274303	1.88536410585701	1.51290111319324
XM_027380995.1	120.915980402765	107.853993228967	108.111158360069	76.0555707011142	75.0117614505143	29.1288634024998	5.58248113937705	5.45328499651652	4.80767846993538	2.64757694808817
XM_027380996.1	77.4516391396702	70.4944368986782	68.6025808812608	35.468906336314	35.1493916120844	24.810072929574	4.36448525442206	3.97310764031918	3.39365539054262	2.36390798936444
XM_027381000.1	1.14757336668236	0.96367349354961	0.93354323546285	1.14438755914761	1.00857734043793	3.46553399651192	2.02999314159166	1.48017735619734	2.26243692702841	2.03296087085342
XM_027381016.1	8.16689712622279	5.39485071835362	5.89245638530679	5.2172699901512	5.33509135222306	4.75198222248983	3.14648936946707	5.45328499651652	6.59877437049954	2.17479535021528
XM_027381021.1	4.4277205731161	6.86617364154097	5.42996707599492	11.5220635613557	9.69930918981895	3.70182040536501	4.26298559734248	2.25921806998541	1.88536410585701	1.84384823170426
XM_027381022.1	0.468592458061963	0.782984713509058	0.66804011345048	1.21546753176547	1.41389346790364	41.783313298854	97.0336721680812	351.113649704285	142.344989992204	59.2395342134728
XM_027381023.1	1.7500493841906	2.93404161875372	3.00618051052716	0.817419685105433	1.08398499205946	2.53351538381364	1.72549417035291	2.64873842687945	1.69682769527131	1.79657007191697
XM_027381026.1	22.5306904325303	26.604271804066	31.4407084163681	24.2667026517387	27.8819791870597	10.1865696261108	7.1049759955708	7.01136642409266	4.33633744347113	4.16047806128141
XM_027381030.1	30.2672475462472	33.3413820312923	38.9004896832318	32.4337915055312	37.3362135091087	10.8691748072419	5.8869801106158	4.67424428272844	6.50450616520669	2.64757694808817
XM_027381031.1	38.7497273483077	42.0660688389647	50.7796132390756	46.8417019551722	49.74077220085	11.8405744880824	3.85698696902415	4.28472392583441	3.86499641700687	3.07308038617377
XM_027381033.1	29.4161306326245	32.5928142282672	40.2280052932936	32.540411464458	33.8109057958023	11.1185882388091	6.80047702433205	7.86831120925954	4.05353282759257	3.16763670574835
XM_027381034.1	335.913850650704	219.786390350279	270.170838189684	194.311321145454	235.856282359232	163.457686835479	92.6691869136591	91.6151879414775	78.9967560354088	155.828814658904
XM_027381037.1	20.924087719175	28.4369722873345	26.9357199589969	21.992143527967	18.5220044295377	12.7463390553526	8.22147222344621	6.85555828133505	6.59877437049954	9.12468483894673
XM_027381038.1	8.15733401483377	7.79543022460667	7.23710122904686	4.26479835707183	4.0437353182044	0.236286408853086	0	0	0	0
XM_027381041.1	2.08475828280629	2.48662178246283	1.90134493828213	1.0946315783151	0.631539082330291	0	0.811997256636662	0.155808142757615	0	0
XM_027381043.1	1.63529204752236	1.32505105363071	2.25249422868559	1.99023923330019	1.3479117727348	0.997653726268584	0.405998628318331	0	0	0.709172396809331
XM_027381044.1	1.83611738669177	1.90153430423628	2.14971882661629	2.11818318401234	1.72495003084244	0.971399680840463	0.304498971238748	0.155808142757615	0.188536410585701	0.283668958723733
XM_027381045.1	1.59703960196628	1.62619902036497	2.08120189190342	2.03999521413269	1.57413472759938	0.748240294701438	0.304498971238748	0.155808142757615	0.188536410585701	0.661894237022043
XM_027381046.1	7.03844998231847	4.74953364678022	5.0103008508786	2.67971496769346	3.82693831979251	2.70416667909642	2.63899108406915	2.33712214136422	0.942682052928506	0.520059757660176
XM_027381047.1	9.13277137651377	6.80594404819412	7.57968590261121	6.7312734069117	9.05834415103597	2.76980179266673	2.3344921128304	3.03825878377349	1.69682769527131	1.13467583489493
XM_027381048.1	5.86218728146905	4.94743088206273	5.04455931823503	2.80765891840562	3.25195497617837	2.57289645195582	2.13149279867124	1.0127529279245	1.31975487409991	0.614616077234754
XM_027381053.1	23.2479237867068	24.3757768502325	23.1929824003064	12.2541872793197	13.4602658144426	13.8358819406196	7.00347633849121	2.33712214136422	2.16816872173556	1.13467583489493
XM_027381054.1	1.86480672085883	20.7361885665586	13.2837207174576	4.91873410515617	3.59128940847524	8.70321605942199	0	0	0	0
XM_027381059.1	6.10126506619454	6.76292291008923	8.350501418131	5.5300218696698	5.48590665546611	7.90246767386431	16.4429444468924	10.9844740644118	6.88157898637809	4.25503438085599
XM_027381060.1	4.59985657811846	3.98375738851312	5.9952317873761	3.44737867196639	3.13884349874608	7.54803806058468	12.9919561061866	11.7635147781999	10.4637707875064	5.01148493745261
XM_027381061.1	2.84980719392786	3.67400519415789	4.31656688691079	8.57935269497616	5.21255391833808	113.430603272195	177.116901603872	165.23453539445	162.612654130167	158.050888168906
XM_027381062.1	2.81155474837178	3.59656714556908	1.59301873207422	2.85030690197634	4.34536592469051	2.28410195224649	0.405998628318331	0.623232571030459	0.471341026464253	0.567337917447465
XM_027381063.1	13.9238901824126	13.6807219173561	14.2857808876333	11.7424114764711	14.2143423306579	12.9038633279213	2.63899108406915	2.33712214136422	3.58219180112832	4.49142517979243
XM_027381064.1	27.9529745901045	33.3327778036713	29.0940034024523	28.0055092114383	23.1218711784508	7.45614890158626	1.92849348451207	1.79179364171257	3.01658256937122	9.36107563788317
XM_027381066.1	3.8443707783859	3.23518958548798	4.48785922369297	0.717907723440424	4.36421783759589	1.16830502155137	0.608997942477497	0.311616285515229	0.565609231757103	1.51290111319324
XM_027381072.1	2.51509829531217	1.47992715080833	1.39603254477472	2.07553520044162	0.867187993647564	3.12423140594635	0.202999314159166	0.856944785166881	0	0
XM_027381075.1	3.93043878088708	1.51434406129224	1.36177407741829	2.64417498138453	1.90404320344357	12.5494337146417	35.2203810066152	33.0313262646143	27.7148523560981	15.6963490493799
XM_027381076.1	1.66398138168942	1.4110933298405	2.20967114449005	3.06354681982993	2.23395167928775	2.08719661153559	3.24798902654665	2.1034099272278	1.41402307939276	3.73497462319581
XM_027381077.1	1.78830182974668	1.39388487459854	1.63584181626976	3.00668284173564	2.35648911317273	2.6779126336683	2.13149279867124	1.79179364171257	1.03695025822136	4.01864358191954
XM_027381078.1	1.54922404502118	1.14436227359016	1.9612972561559	3.39762269113389	2.18682189702429	2.17908577053401	2.02999314159166	1.24646514206092	1.03695025822136	3.59314014383395
XM_027381079.1	15.2818519996534	13.2246978534442	14.6369301780368	7.71217702903822	8.21943402674648	12.4312905102151	24.8674159844978	24.8513987698395	14.4230354098061	14.9398984927832
XM_027381082.1	12.1355883526659	6.65967217863748	7.84518902462358	9.24750443758408	9.42595645269092	4.01686895050246	3.45098834070581	2.64873842687945	3.29938718524977	4.39686886021785
XM_027381083.1	2.79242852559374	1.03250731451744	1.34464484374007	1.59219138664015	1.2442262517552	11.0529531252388	33.9008854645807	32.8755181218567	22.2472964491127	9.97569171511793
XM_027381084.1	4.15995345422355	2.71893592822926	2.82632355690588	4.88319411884724	4.33593996823782	1.07641586255295	0.304498971238748	0.155808142757615	1.03695025822136	0.709172396809331
XM_027381085.1	0.707670242787455	0.438815608669912	0.188421570460392	0.248779904162523	0.6221131258776	1.54898868025912	1.21799588495499	1.24646514206092	1.88536410585701	13.0014939415044
XM_027381089.1	5.75699305618983	6.79733982057314	7.81949517410626	14.5927183784474	12.168909780424	3.83309063250561	10.5559643362766	12.7762677061244	16.2141313103703	15.5072364102307
XM_027381090.1	3.33752587476786	3.14914730927819	3.80268987656427	2.6086349950756	3.06343584712455	1.19455906697949	0.405998628318331	0	0.754145642342804	1.7020137523424
XM_027381097.1	4.97281792229022	7.64915835505003	4.68484541099247	3.69615857612892	4.58101483600779	1.45709952126069	4.66898422566081	5.84280535341055	9.1440159134065	21.4170063836418
XM_027381098.1	0.497281792229022	0.51625365725872	0.274067738851479	0.305643882256814	1.63069046631553	1.77214806639814	0.405998628318331	0.155808142757615	1.41402307939276	3.26219302532292
XM_027381103.1	0.707670242787455	1.60899056512301	1.01062478701483	3.36919070208674	1.68724620503167	2.66478561095424	0.405998628318331	0	1.22548666880706	0.189112639149155
XM_027381104.1	112.443063712093	98.5356147154476	97.7993596857824	59.5010450784138	69.7897815757236	63.1672333000582	77.4442383517217	83.9805889463543	72.7750544860806	20.6132776672579
XM_027381106.1	143.762253511133	126.886544726572	125.069099701505	74.065331467814	84.0701056015503	60.1480180758244	43.9493515154593	57.5711087489386	36.6703318589189	8.88829404001029
XM_027381107.1	94.6365503057385	90.8692479051556	86.1172223172381	39.8829726358834	51.0132763219632	50.5521644718463	44.761348772096	54.1433296082711	37.0474046800903	9.64474459660691
XM_027381124.1	24.347681596444	25.6578067657584	24.8545180670935	20.6842720317984	23.1124452219981	16.3693973244332	24.1569183849407	14.0227328481853	15.8370584891989	24.1118614915173
XM_027381125.1	0.353835121393727	0.395794470565018	0.274067738851479	1.02355160569724	0.999151383985237	1.44397249854663	0.405998628318331	3.1940669265311	2.45097333761411	5.43698837553821
XM_027381131.1	1.1666995894604	0.464628291532848	2.76637123903211	2.62995898686096	3.54415962621178	0.669478158417076	0	0.155808142757615	0	0.992841355533064
XM_027381132.1	1.04237914140314	1.54015674415518	1.02775402069305	2.04710321139448	2.35648911317273	8.74259712756417	0.304498971238748	0.623232571030459	1.22548666880706	11.9140962663968
XM_027381133.1	3.25145787226668	2.67591479012436	2.95479280949251	1.24389952081262	1.46102325016709	2.49413431567146	1.82699382743249	1.48017735619734	1.13121846351421	1.18195399468222
XM_027381135.1	3.56704054810433	2.14245267762369	3.48579905351725	7.20750922345139	3.24252901972568	1.74589402097002	5.17648251105872	296.814511953256	4.90194667522823	3.54586198404666
XM_027381136.1	2.95500141920707	2.07361885665586	3.57144522190833	7.67663704272929	3.16712136810415	1.28644822597791	3.14648936946707	287.777639673314	2.26243692702841	1.51290111319324
XM_027381137.1	6.25427484841886	5.73041559557179	6.93733963967806	4.59887422837579	4.74125609570353	2.44162622481522	3.45098834070581	2.1034099272278	1.79109590056416	1.22923215446951
XM_027381139.1	40.1841940566606	32.661648049235	32.5798024559695	22.7029432541457	24.6677280366921	10.0552993989702	0.811997256636662	2.18131399860661	1.50829128468561	1.13467583489493
XM_027381140.1	21.6317579619625	26.4579999345094	21.3944128640936	26.3635618439657	28.9942420484773	12.6807039417823	2.02999314159166	1.94760178447018	1.13121846351421	6.47710789085856
XM_027381146.1	7.8321882276071	10.5057619252149	0.976366319658393	2.77211893209669	4.29823614242706	0.183778317996844	1.01499657079583	1.0906569993033	1.60255948997846	2.08023903064071
XM_027381148.1	2.10388450558432	2.55545560343066	2.20110652765094	4.17950238993039	3.65727110364408	4.47631474549457	5.68398079645664	2.49293028412184	5.65609231757103	4.6332596591543
XM_027381154.1	2.47684584975609	2.0564104014139	2.25249422868559	3.49002665553711	4.02488340529902	283.425547419276	415.641095740892	458.932884492554	437.121667942948	288.633165501398
XM_027381155.1	2.09432139419531	1.64340747560692	2.43235118230687	2.99957484447385	3.38391836651604	300.687582288266	412.393106714345	459.634021134963	425.998019718392	302.485666319073
XM_027381156.1	2.05606894863923	1.92734698709922	2.29531731288114	3.34786671030138	3.59128940847524	266.229147663857	413.002104656822	451.531997711567	409.595351997436	254.829281253486
XM_027381158.1	8.89369359178828	12.2524201322736	11.3738111623364	17.7557771599424	14.2049163742052	12.5231796692135	12.6874571349478	11.6077066354423	10.5580389927993	15.8381835287417
XM_027381159.1	4.49466235283924	5.30020421452285	3.07469744524003	8.84945659092404	6.44735421364059	15.883697484013	70.4407620132305	45.1843613997083	89.2719904123295	28.8869556300334
XM_027381160.1	3.8443707783859	5.11091120686132	2.58651428541083	9.2332884430605	5.9100746958372	16.8157160967113	64.0462836172167	42.1461026159348	84.1815073265155	30.3525785834394
XM_027381161.1	4.72417702617571	6.83175673105706	3.16890823047022	12.6806671150269	6.93750394918052	18.495975004111	63.5387853318188	39.4973641890553	88.6121129752795	36.7351301547234
XM_027381162.1	4.77199258312081	6.78873559295216	2.73211277167568	11.9485433970629	7.30511625083546	17.406432118844	60.4937956194313	43.9378962576474	83.898702710637	35.9786795981267
XM_027381164.1	0.0573786683341179	0.0172084552419573	0.0256938505173261	0.0924039644032229	0.0377038258107637	4.67322008620547	4.77048388274039	6.46603792444101	5.65609231757103	2.78941142745004
XM_027381165.1	0	0.00860422762097866	0.0342584673564349	0.0426479835707183	0	3.97748788236027	4.66898422566081	9.11477635132046	5.46755590698533	3.97136542213226
XM_027381166.1	0.0191262227780393	0.00860422762097866	0.102775402069305	0.0284319890471455	0.0282778693580727	4.22690131392742	4.46598491150164	6.3881338530622	5.37328770169248	4.25503438085599
XM_027381167.1	12.5850545879499	16.7954523161503	17.4204306507471	29.5977005980785	20.1526948958532	10.4884911485342	6.69897736725246	6.46603792444101	9.23828411869935	13.0014939415044
XM_027381168.1	10.7871896468142	15.315525165342	15.3563579925219	24.423078591498	16.2503489244391	10.6985235119592	6.80047702433205	5.68699721065294	8.7669430922351	8.22639980298824
XM_027381169.1	10.0699562926377	14.515331996591	14.6626240285541	23.9255187831729	16.2220710550811	10.6197613756748	7.20647565265038	6.69975013857743	8.5784066816494	10.7321422717145
XM_027381171.1	1.98912716891609	1.94455544234118	2.56082043489351	3.79567053779393	2.85606480516535	2.10032363424965	0.608997942477497	0.389520356894037	0.565609231757103	6.19343893213483
XM_027381172.1	1.44402981974197	2.19407804334956	1.84139262040837	3.0777628143535	2.36591506962542	1.81152913454032	0.202999314159166	0.467424428272844	0.565609231757103	4.68053781894159
XM_027381174.1	22.3107388705829	18.8948838556691	19.1847417196035	17.5709692311359	19.6154153780498	12.8251011916369	12.2814585066295	7.79040713788074	12.7262077145348	4.58598149936701
XM_027381177.1	1.66398138168942	1.45411446794539	1.2761279090272	2.28166712103343	2.73352737128037	0.498826863134292	0.811997256636662	0.155808142757615	0.565609231757103	0.189112639149155
XM_027381178.1	1.83611738669177	1.5315525165342	0.93354323546285	2.40961107174558	3.19539923746222	0.525080908562413	0	0.155808142757615	0.188536410585701	0.330947118511021
XM_027381179.1	1.80742805252472	1.14436227359016	1.13052942276235	1.99734723056197	2.70524950192229	0.485699840420232	0.608997942477497	0	0	0.0945563195745775
XM_027381180.1	2.37165162447688	1.1701749564531	0.924978618623741	2.17504716210663	3.110565629388	0.525080908562413	0	0.155808142757615	0.188536410585701	0.236390798936444
XM_027381181.1	4.78155569450983	3.67400519415789	4.69341002783158	4.20082638171575	3.64784514719139	1.5883697484013	0.202999314159166	0	0.471341026464253	1.60745743276782
XM_027381182.1	3.81568144421884	0.800193168751015	1.30182175954452	0.739231715225783	1.64011642276822	51.1034994258368	51.0543275110301	24.6955906270819	25.9237564555339	43.9686886021785
XM_027381183.1	7.30621710121102	4.54303218387673	5.69547019800729	3.93783048302965	5.83466704421568	3.85934467793373	11.1649622787541	9.5042967082145	5.27901949639963	7.04444580830602
XM_027381186.1	2.35252540169884	2.06501462903488	2.1668480602945	2.38117908269844	3.3179366713472	0.945145635412343	2.02999314159166	0.545328499651652	1.41402307939276	0.37822527829831
XM_027381187.1	1.98912716891609	1.72944975181671	1.73861721833907	1.8765112771116	1.63069046631553	0.932018612698282	1.42099519911416	0.467424428272844	0.377072821171402	0.141834479361866
XM_027381189.1	4.66679835784159	3.78586015323061	5.58413017909888	3.71748256791428	4.26995827306899	1.91654531625281	4.56748456858123	6.93346235271386	7.8242610393066	11.1576457098001
XM_027381195.1	0.765048911121573	1.5315525165342	0.993495553336611	1.22968352628904	1.57413472759938	3.68869338265095	1.21799588495499	1.16856107068211	1.88536410585701	12.6232686632061
XM_027381198.1	3.27058409504472	2.66731056250338	2.9462281926534	4.24347436528647	2.59213802449	2.74354774723861	3.34948868362623	3.89520356894037	1.97963231114986	2.60029878830088
XM_027381203.1	0.726796465565494	0.972277721170589	0.608087795576719	1.05909159200617	0.754076516215273	1.11579693069513	0.608997942477497	0.779040713788074	0.754145642342804	3.45130566447208
XM_027381207.1	1.1666995894604	1.83270048326845	1.29325714270542	6.33322556025166	3.03515797776648	3.32113674665726	0	0.311616285515229	1.88536410585701	12.7178249827807
XM_027381209.1	58.1819696907956	45.9293670407841	52.5096658405755	30.976652066865	31.1904899019542	32.3056028993024	1.21799588495499	2.41502621274303	1.22548666880706	1.22923215446951
XM_027381214.1	0.411213789727845	0.619504388710464	0.625217029254936	0.810311687843647	0.867187993647564	0.249413431567146	0.101499657079583	0	0	0.189112639149155
XM_027381219.1	1.42490359696393	2.5812682862936	2.08976650874253	2.00445522782376	1.29135603401866	2.21846683867619	1.21799588495499	0.467424428272844	0.282804615878552	5.34243205596363
XM_027381220.1	6.67505174953572	8.49237266190594	5.66121173065086	13.9174586385777	11.8767051303906	63.6266790950503	43.7463522013002	58.9733820337572	48.7366621364037	134.317251955687
XM_027381232.1	149.337547450931	153.662901083058	164.175140188875	77.4416301671626	103.911743934465	19.8480583436592	0.608997942477497	1.0906569993033	0.282804615878552	1.04011951532035
XM_027381233.1	2.57247696364629	3.65679673891593	2.44948041598509	6.23371359858665	4.03430936175171	2.24472088410431	0.405998628318331	0.389520356894037	0	2.88396774702461
XM_027381240.1	0.315582675837649	0.843214306855909	0.582393945059393	1.14438755914761	0.71637269040451	4.30566345021178	0.405998628318331	0.545328499651652	0.659877437049954	2.9312459068119
XM_027381242.1	34.4654534460268	27.9723439958016	30.6185051998137	12.545615167053	15.5434021904873	20.5831716156466	23.344921128304	17.372607917474	15.6485220786132	7.23355844745518
XM_027381243.1	13.3787928332385	11.3575804596918	13.3608022690096	12.0693793505133	13.5450994225168	65.2019218207376	28.3184043252036	18.1516486312621	29.9772892831265	19.1476547138519
XM_027381262.1	1.01368980723608	0.404398698185997	0.770815515519784	0.710799726178638	0.593835256519528	0.525080908562413	0	0.311616285515229	0.0942682052928506	1.65473559255511
XM_027381268.1	11.7530638971052	11.271538183482	14.654059411715	16.0214258280665	17.9564470423762	54.8053198312018	134.994543915845	97.6138014376456	98.416006325736	84.3442370605231
XM_027381269.1	7.30621710121102	7.74380485888079	6.63757805030925	4.87608612158545	6.80554055884284	15.0566950530272	9.33796845132162	9.89381706510854	15.8370584891989	19.2422110334265
XM_027381270.1	7.23927532148788	7.87286827319547	6.63757805030925	5.0608940503919	6.06088999908026	13.7308657589071	9.64246742256037	11.3739944213059	17.1568133632988	19.7149926312994
XM_027381271.1	7.32534332398906	7.69217949315492	6.82599962076964	5.65796582038196	6.07974191198564	13.6127225544805	11.5709609070724	7.94621528063835	17.3453497738845	14.9398984927832
XM_027381272.1	7.69830466816082	7.89007672843743	7.14289044381667	5.71482979847625	6.52276186526211	14.2559466674695	12.0784591924704	10.4391455647602	16.0255948997846	18.9585420747028
XM_027381273.1	7.08626553926357	7.52869916835633	6.39776877881421	5.03957005860654	6.97520777499128	14.2165655993273	7.20647565265038	7.79040713788074	17.0625451580059	17.1146938429985
XM_027381274.1	15.3870462249326	13.1644682600973	12.8897483428586	8.97029254437441	9.86897640596739	24.4556433162944	48.0093377986427	60.7651756754697	43.9289836664684	34.5130566447208
XM_027381275.1	9.85000473069025	8.65585298670453	8.60743992330426	4.89741011337081	6.0231861732695	14.7022654397476	29.434900553079	32.9534221932355	26.7721703031696	18.2493696778935
XM_027381276.1	3.36621520893492	2.7017274729873	3.38302365144794	6.43984551917846	6.00433426036411	2.12657767967777	4.26298559734248	5.2974768537589	3.67646000642117	2.26935166978986
XM_027381277.1	3.2610209836557	2.36616259576913	3.45154058616081	4.9045181106326	4.16627275208939	1.68025890739972	1.82699382743249	3.97310764031918	4.52487385405683	1.60745743276782
XM_027381278.1	72.6509572223823	51.5651361325251	55.1561324438601	35.3907183664344	43.3122699001148	92.1385724299893	198.533329247664	221.013850501677	226.243692702841	89.8285035958486
XM_027381285.1	5.47009971451924	5.71320714032983	5.31862705708651	3.028006833521	3.61014132138062	2.07406958882153	0.71049759955708	1.32436921343973	1.22548666880706	0.992841355533064
XM_027381286.1	822.590152349304	585.655357249533	611.016894535694	348.505105745386	476.774303333559	1158.60415176568	2269.83683127071	2282.4334832563	2294.86518964915	1181.81216020286
XM_027381287.1	12.5276759196158	9.3527954240038	9.71227549554928	6.19817361227772	7.2674124250247	7.40364081073002	9.33796845132162	9.27058449407808	3.77072821171402	2.36390798936444
XM_027381288.1	11.0549567657067	8.05355705323602	8.99284768106415	7.07956527273923	6.35309464911368	4.08250406407276	2.63899108406915	0.701136642409266	3.01658256937122	1.13467583489493
XM_027381289.1	1.48228226529805	1.47132292318735	1.84139262040837	1.99734723056197	1.83806150827473	5.0276496994851	7.91697325220746	8.80316006580523	9.42682052928506	6.05160445277296
XM_027381290.1	1.49184537668707	1.4110933298405	1.68722951730442	1.91915926068232	1.93232107280164	4.8307443587742	12.7889567920274	8.10202342339597	11.2179164298492	4.72781597872888
XM_027381291.1	1.38665115140785	1.40248910221952	1.91847417196035	1.78410731270838	1.36676368564018	0.669478158417076	0	0	0	0.75645055659662
XM_027381292.1	2.62985563198041	4.28490535524737	2.63790198644548	5.323889949078	3.47817793104295	6.30097090274895	5.8869801106158	6.54394199581982	5.37328770169248	5.10604125702719
XM_027381293.1	2.60116629781335	4.37955185907814	3.21173131466577	5.35942993538693	3.90234597141404	6.69478158417076	3.24798902654665	7.32298270960789	6.97584719167094	5.34243205596363
XM_027381294.1	0.516408015007061	0.808797396371994	0.428230841955436	2.83609090745276	1.63069046631553	0.945145635412343	2.13149279867124	0.856944785166881	2.54524154290697	0.520059757660176
XM_027381295.1	0.506844903618042	0.937860810686674	0.582393945059393	2.59441900055203	1.41389346790364	0.945145635412343	1.21799588495499	0.779040713788074	1.88536410585701	0.520059757660176
XM_027381296.1	0.83199069084471	1.1271538183482	0.693733963967806	3.46159466648997	2.29050741800389	1.29957524869197	1.01499657079583	2.1034099272278	1.41402307939276	0.709172396809331
XM_027381297.1	0.459029346672944	0.51625365725872	0.539570860863849	2.16793916484484	1.60241259695746	1.28644822597791	0.811997256636662	0.934848856545688	0.377072821171402	0.37822527829831
XM_027381298.1	7.81306200482906	4.31071803811031	7.81949517410626	4.21504237623932	5.69327769742531	3.39989888294162	5.58248113937705	4.2068198544556	5.09048308581393	3.3567493448975
XM_027381301.1	12.7380643701742	12.8547160657421	12.1617559115344	12.6806671150269	12.5836518643424	16.3956513698613	8.01847290928704	7.47879085236551	10.086697966335	12.9542157817171
XM_027381302.1	1.59703960196628	1.27342568790484	1.42172639529205	0.732123717963997	0.509001648445309	0.879510521842041	0.202999314159166	0.0779040713788074	0	0
XM_027381303.1	1.53009782224315	1.26482146028386	1.46454947948759	1.53532740854586	1.18767051303906	0.879510521842041	0	0.155808142757615	0.377072821171402	0.0945563195745775
XM_027381304.1	1.24320448057256	1.23040454979995	1.32751561006185	0.582855775466483	0.593835256519528	0.643224112988955	0	0	0	0
XM_027381305.1	1.20495203501648	1.89293007661531	1.50737256368313	1.92626725794411	1.83806150827473	0.472572817706171	0	0.233712214136422	0.377072821171402	0.520059757660176
XM_027381306.1	1.31014626029569	1.27342568790484	1.181917123797	1.05909159200617	0.754076516215273	0.932018612698282	1.31949554203458	0.934848856545688	0.188536410585701	0.189112639149155
XM_027381313.1	1.03281603001412	1.45411446794539	2.53512658437618	4.46382228040184	1.88519129053818	3.81996360979155	8.32297188052579	11.9972269923363	12.3491348933634	4.6332596591543
XM_027381314.1	3.39490454310198	6.4101495776291	5.45566092651225	12.6593431232415	9.81242066725124	1.28644822597791	0.101499657079583	0.155808142757615	0.282804615878552	0.567337917447465
XM_027381315.1	3.63398232782747	5.25718307641796	5.19872242133899	11.2164196790989	7.35224603309892	1.56211570297318	0	0.623232571030459	0.377072821171402	0.37822527829831
XM_027381320.1	0.430340012505885	0.490440974395784	0.445360075633653	1.99023923330019	0.867187993647564	0.459445794992111	0.202999314159166	0.311616285515229	0	0.236390798936444
XM_027381323.1	0.468592458061963	0.653921299194378	0.556700094542066	3.47581066101354	0.989725427532546	0.525080908562413	0	0.623232571030459	0.282804615878552	0.37822527829831
XM_027381326.1	0.459029346672944	0.464628291532848	0.488183159829197	1.97602323877661	0.744650559762582	0.393810681421809	0.405998628318331	0.311616285515229	0.377072821171402	0.709172396809331
XM_027381327.1	17.2327267230134	14.7046250042525	14.5598486264848	13.8534866632216	15.0249745855893	6.24846281189271	4.66898422566081	5.76490128203174	4.05353282759257	2.97852406659919
XM_027381328.1	0.401650678338826	0.464628291532848	0.573829328220284	1.95469924699125	1.09341094851215	0.446318772278051	0.202999314159166	0	0.377072821171402	0.75645055659662
XM_027381331.1	20.3885534813899	18.533506295588	20.640726582252	16.5189856363915	17.5605568713632	7.91559469657837	5.07498285397914	7.71250306650193	8.48413847635655	6.38255157128398
XM_027381332.1	0.439903123894904	0.593691705847528	0.359713907242566	0.64682775082256	0.395890171013018	1.77214806639814	3.85698696902415	3.42777914066752	0.754145642342804	4.6332596591543
XM_027381334.1	0.334708898615688	0.44741983629089	0.419666225116327	0.348291865827532	0.490149735539928	1.96905340710905	2.63899108406915	2.57083435550064	3.01658256937122	3.30947118511021
