ID	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_wssv_1_normalized	hemocytes_wssv_2_normalized	hemocytes_wssv_3_normalized
XM_027377750.1	32.4016636768385	26.3338817546901	31.5986964082708	54.1291082783736	67.3140559694834	61.368502275471
XM_027377751.1	41.9315647582615	22.5718986468772	34.9248749775625	46.3963785243203	58.2841216321137	36.8211013652826
XM_027377758.1	471.730103530442	500.343753339112	537.177838940604	527.93454957219	480.228326123754	510.474359836872
XM_027377759.1	772.874977703411	299.077657071123	602.038321041791	579.954731554003	715.006618895367	1155.40152920455
XM_027377760.1	749.050224999854	316.006581056281	597.049053187853	631.974913535817	786.425190472745	1164.32785680825
XM_027377764.1	125.794694274785	212.552045591427	171.298196318521	197.536096444454	280.748867580041	178.526552074097
XM_027377766.1	97.2049910305154	161.765273635953	182.939821311041	181.367661504161	210.97210224582	161.789687817151
XM_027377768.1	137.230575572492	110.97850168048	216.201607003958	193.318243851334	177.315074261078	235.989786022947
XM_027377769.1	139.136555788777	227.599978022679	89.8068213708749	228.467015460668	255.30087081109	160.673896866688
XM_027377772.1	191.551011736604	69.5966874945381	242.811035558291	80.8421747014671	52.5377997810602	42.9579515928297
XM_027377773.1	168.679249141188	107.216518572667	159.656571326	93.4957324808272	75.5230871852741	93.7264398389011
XM_027377774.1	217.281744656446	197.504113160176	109.763892786625	42.8815013633869	45.1496716868486	42.4000561175981
XM_027377775.1	182.021110655181	188.099155390643	71.5128392397708	48.5053048208803	30.3734154984254	54.6737565726923
XM_027377776.1	182.021110655181	173.051222959392	116.416249925208	50.6142311174403	27.9107061336882	44.6316380185243
XM_027377777.1	164.867288708619	126.026434111731	103.111535648042	37.2576979058935	48.4332841731649	40.1684742166719
XM_027377779.1	61.94435702925	124.145442557825	54.8819463933124	30.2279435840268	64.8513466047462	88.1474850865856
XM_027377785.1	277.320121469412	110.97850168048	202.896892726791	220.734285706615	179.777783625815	135.010705006036
XM_027377793.1	400.255845419769	1057.11725329542	454.023374708312	177.852784343228	137.090821303704	167.368642569466
XM_027377794.1	457.435251908308	1188.78666206887	527.199303232729	191.209317554774	168.285139923709	166.252851619003
XM_027377802.1	212.516794115735	45.1437972937544	76.5021070937082	37.2576979058935	79.6276027931694	40.7263696919035
XM_027377810.1	693.7767987276	1796.34693398064	1280.57874917729	785.223557752511	1641.80624315813	2824.06689562213
XM_027377815.1	19.0598021628462	67.7156959406316	23.2832499850416	85.7630027267738	93.5829558600135	37.9368923157457
XM_027377822.1	137.230575572492	33.8578479703158	111.426982071271	30.9309190162135	34.4779311063208	45.1895334937559
XM_027377823.1	3405.03365639246	5742.66721407634	3677.09040835193	5559.83269316438	2898.60892229568	3975.56315650006
XM_027377824.1	1704.89930346659	584.988373264901	1300.53582059304	1722.99278428953	1819.12131741921	1658.62324786341
XM_027377825.1	1773.51459125283	553.011516848492	1352.09158841706	1859.37001813374	1723.07565219446	1715.52858633703
XM_027377826.1	1675.35661011418	575.583415495369	1388.67955267927	1805.24090985537	1706.65758976288	1606.73896866688
XM_027377827.1	1536.2200543254	521.034660432082	1207.40282065287	1761.6564330598	1654.11978998182	1630.1705786266
XM_027377828.1	1586.72853005694	571.821432387556	1252.30623133831	1715.96302996766	1817.47951117605	1636.30742885415
XM_027377829.1	404.067805852338	235.123944238304	271.083553397271	356.408544118642	236.420099014771	265.000350734988
XM_027377830.1	115.311803085219	118.502467896105	216.201607003958	292.437779789655	206.867586637925	121.621213600479
XM_027377834.1	284.94404233455	487.176812461766	399.141428315	112.476069149867	83.7321184010647	111.021199571079
XM_027377835.1	211.563804007592	314.125589502375	201.233803442146	215.110482249121	339.032989212154	275.600364764388
XM_027377838.1	1222.68630874658	1058.99824484932	741.737820952041	378.903757948615	325.898539266889	398.895264790561
XM_027377843.1	489.836915585146	534.201601309427	550.48255321777	478.023293886936	675.603269059571	513.821732688261
XM_027377844.1	941.5542268446	872.780081012585	888.089678000874	1051.65124655126	1656.58249934656	908.25383367697
XM_027377845.1	481.260004611865	496.581770231299	585.407428195333	425.300136472936	674.782365937992	476.442735847747
XM_027377846.1	627.067491157638	660.228035421158	615.343035318958	570.816050935577	703.51397519326	575.190234963732
XM_027377847.1	51.4614658396846	37.6198310781287	68.1866606704791	58.3469608714937	79.6276027931694	76.9895755819545
XM_027377848.1	50.5084757315423	33.8578479703158	68.1866606704791	68.188616922107	77.9857965500113	105.442244818764
XM_027377853.1	14.2948516221346	43.262805739848	628.647749596124	7.02975432186671	45.9705748084277	115.484363372932
XM_027377854.1	851.020166571081	1060.87923640323	636.963196019354	1430.55500449987	1329.04215383651	921.085429607296
XM_027377873.1	217.281744656446	295.31567396331	141.362589194896	149.733767055761	146.120755641074	131.105436679415
XM_027377877.1	82.9101394083808	154.241307420328	43.2403214007916	21.7922383977868	41.0451560789533	49.6526972956083
XM_027377878.1	81.0041591920961	139.193374989076	54.8819463933124	35.1487716093335	39.4033498357952	53.5579656222292
XM_027377879.1	56.2264163803961	176.813206067205	59.8712142472499	33.0398453127735	49.254187294744	58.0211294240816
XM_027377881.1	80.0511690839538	26.3338817546901	73.1759285244166	89.9808553198938	100.971083954225	101.536976492143
XM_027377882.1	614.678619751788	628.251179004749	450.69719613902	388.042438567042	675.603269059571	831.822153570247
XM_027377895.1	454.576281583881	761.801579332106	281.062089105146	363.438298440509	333.286667361101	403.358428592414
XM_027377898.1	654.704204293765	1497.26927690952	1363.73321340958	591.20233846899	556.572316430607	505.453300559788
XM_027377899.1	574.653035209811	1267.78830733294	1107.61746357412	508.251237470963	484.332841731649	446.316380185243
XM_027377900.1	459.341232124592	912.280903644621	730.09619595952	959.561464934805	1872.48002032185	1270.88589257748
XM_027377901.1	56.2264163803961	77.1206537101638	111.426982071271	115.990946310801	201.121264786871	117.715945273858
XM_027377903.1	427.892558555896	726.062739807884	384.173624753187	229.169990892855	229.852874042139	314.095152555365
XM_027377904.1	498.413826558427	669.632993190691	379.18435689925	461.854858946643	904.635239980131	1760.16022435555
XM_027377905.1	426.939568447754	571.821432387556	369.205821191375	414.755504990136	860.306471414861	1664.76009809096
XM_027377911.1	104.828911895654	137.31238343517	86.4806428015832	196.833121012268	43.5078654436905	28.4526692368093
XM_027377932.1	877.703889599065	780.61149487117	522.210035378791	639.004667857684	396.496207722689	351.474149395879
XM_027377933.1	21.9187724872731	31.9768564164094	29.935607123625	53.426132846187	68.1349590910625	52.4421746717661
XM_027377934.1	13.3418615139923	18.8099155390643	6.65235713858333	25.3071155587201	32.8361248631626	32.3579375634301
XM_027377935.1	3.81196043256923	20.6909070929708	16.6308928464583	24.6041401265335	41.0451560789533	30.1263556625039
XM_027377941.1	56.2264163803961	80.8826368179767	128.057874917729	97.7135850739472	91.1202464952763	75.3158891562598
XM_027377942.1	94.3460207060884	80.8826368179767	89.8068213708749	109.664167421121	92.7620527384345	83.1264258095016
XM_027377943.1	71.4742581106731	45.1437972937544	91.4699106555207	97.7135850739472	68.9558622126415	93.1685443636696
XM_027377944.1	134.371605248065	142.955358096889	169.635107033875	142.001037301707	166.64333368055	164.021269718077
XM_027377945.1	76.2392086513846	84.6446199257895	94.7960892248124	106.149290260187	109.180115170016	95.9580217398273
XM_027377946.1	83.8631295165231	86.525611479696	141.362589194896	109.664167421121	132.16540257423	88.1474850865856
XM_027377948.1	172.491209573758	216.31402869924	181.276732026396	182.070636936348	280.748867580041	198.610789182433
XM_027377951.1	129.606654707354	54.5487550632866	129.720964202375	160.981373970748	183.061396112132	153.979151163909
XM_027377954.1	60.0383768129654	88.4066030336024	119.7424284945	42.8815013633869	96.8665683463298	59.1369203745447
XM_027377955.1	164.867288708619	210.671054037521	109.763892786625	137.080209276401	112.463727656332	103.210662917838
XM_027377956.1	96.2520009223731	80.8826368179767	101.448446363396	91.3868061842672	68.1349590910625	73.6422027305652
XM_027377957.1	115.311803085219	79.0016452640702	66.5235713858333	80.8421747014671	75.5230871852741	72.526411780102
XM_027377958.1	96.2520009223731	84.6446199257895	113.090071355917	73.8124203796004	86.1948277658019	68.0632479782496
XM_027377959.1	78.1451888676692	110.97850168048	68.1866606704791	97.7135850739472	72.2394746989578	84.8001122351962
XM_027377960.1	90.5340602735192	114.740484788292	84.8175535169374	100.525486802694	77.9857965500113	51.326383721303
XM_027377961.1	131.512634923638	257.695842885181	296.029892666958	104.743339395814	222.464745947927	41.284265167135
XM_027377964.1	4292.26744707295	10305.9527238534	7982.82856629999	2457.6021109246	4656.98340871804	5207.39636581133
XM_027377965.1	1700.13435292588	4192.73017365744	3346.13564070741	1259.02899904633	2470.91839595299	2696.3088317941
XM_027377966.1	1821.16409665995	4173.92025811838	3467.54115848656	1211.22666965763	2636.74082651196	2850.28798295801
XM_027377967.1	1737.30096714343	4185.20620744182	3460.88880134798	1185.21657866673	2533.307033193	2880.97223409575
XM_027377970.1	53.3674460559692	48.9057804015673	99.7853570787499	42.8815013633869	96.8665683463298	51.326383721303
XM_027377977.1	32.4016636768385	22.5718986468772	13.3047142771667	28.8219927196535	30.3734154984254	23.9895054349568
XM_027377980.1	461.247212340877	406.29417564379	603.701410326437	504.033384877843	543.437866485342	560.12705713248
XM_027377982.1	14.2948516221346	28.2148733085965	11.6416249925208	32.3368698805868	44.3287685652696	56.347442998387
XM_027377983.1	466.012162881588	268.98179220862	319.313142652	906.838307520805	986.725552138038	901.559087974192
XM_027377985.1	2193.78322894359	4296.1847091223	2255.14906997975	1570.44711550502	1446.43130022231	1694.32855827823
XM_027377987.1	2852.29939366993	5306.27717357005	3095.00915872589	1983.79666963078	1980.83923237029	2264.49773396488
XM_027378000.1	100.063961354942	99.692552357041	124.731696348437	91.3868061842672	91.1202464952763	42.4000561175981
XM_027378001.1	117.217783301504	122.264451003918	118.079339209854	104.040363963627	61.56773411843	47.4211153946821
XM_027378010.1	153.431407410912	47.0247888476609	114.753160640562	217.922383977868	220.00203658319	155.652837589604
XM_027378012.1	52.4144559478269	39.5008226320351	6.65235713858333	12.6535577793601	36.1197373494789	51.326383721303
XM_027378017.1	1288.4426262084	812.58835128758	1125.91144570523	2048.47040939196	1118.89095471227	1229.60162741035
XM_027378018.1	86.72209984095	159.884282082047	18.2939821311041	66.7826660577337	6.56722497263253	18.4105506826413
XM_027378025.1	412.644716825619	504.105736446924	432.403214007916	303.685386704642	172.389655531604	186.894984202571
XM_027378027.1	151.525427194627	75.2396621562574	167.972017749229	222.140236570988	178.956880504236	116.042258848163
XM_027378031.1	142.948516221346	216.31402869924	113.090071355917	187.694440393841	218.360230340032	197.49499823197
XM_027378037.1	1482.85260826943	1160.57178876027	1428.59369551077	1289.25694263035	1110.68192349648	832.93794452071
XM_027378047.1	1292.25458664097	1015.73543910947	1184.11957066783	1281.5242128763	1091.80115170016	826.801094293163
XM_027378049.1	398.349865203485	421.342108075041	445.707928285083	489.973876234109	654.259787898516	481.463795124831
XM_027378050.1	58.1323965966808	80.8826368179767	81.4913749476458	92.0897816164538	69.7767653342206	50.2105927708399
XM_027378051.1	71.4742581106731	56.429746617193	44.9034106854374	74.5153958117871	69.7767653342206	50.2105927708399
XM_027378052.1	59.0853867048231	73.3586706023509	79.8282856629999	99.1195359383206	70.5976684557997	59.1369203745447
XM_027378053.1	97.2049910305154	105.33552701876	133.047142771667	84.3570518624005	102.612890197383	65.8316660773234
XM_027378054.1	38.1196043256923	118.502467896105	54.8819463933124	110.367142853307	97.6874714679089	60.8106068002394
XM_027378055.1	62.8973471373923	63.9537128328188	66.5235713858333	91.3868061842672	64.8513466047462	56.347442998387
XM_027378056.1	476.495054071154	722.300756700071	470.65426755477	469.587588700696	481.049229245333	381.600505058383
XM_027378076.1	86.72209984095	37.6198310781287	0	9.84165605061339	55.8214122673765	301.263556625039
XM_027378077.1	67.6622976781038	48.9057804015673	6.65235713858333	10.5446314828001	47.6123810515858	280.621424041472
XM_027378079.1	1211.25042744887	579.345398603182	1899.24796306554	820.372329361845	2255.84177809927	1383.02288309902
XM_027378080.1	4566.72859821794	8646.91817330788	6073.60206752658	3285.00419460831	3908.31976183793	3781.97342659471
XM_027378097.1	75.2862185432423	50.7867719554737	83.1544642322916	108.961191988934	165.001527437392	100.42118554168
XM_027378104.1	62.8973471373923	35.7388395242223	78.1651963783541	109.664167421121	144.478949397916	82.56853033427
XM_027378114.1	43.8375449745461	28.2148733085965	29.935607123625	40.0695996346402	49.254187294744	56.347442998387
XM_027378122.1	19.0598021628462	30.0958648625029	16.6308928464583	42.1785259312002	51.7168966594812	55.2316520479239
XM_027378124.1	88.6280800572346	24.4528902007836	51.5557678240208	77.3272975405338	43.5078654436905	67.5053525030181
XM_027378126.1	99.1109712468	35.7388395242223	79.8282856629999	101.931437667067	194.554039814239	188.010775153034
XM_027378131.1	36.2136241094077	37.6198310781287	16.6308928464583	44.2874522277602	41.0451560789533	71.4106208296389
XM_027378142.1	186.786061195892	314.125589502375	252.789571266166	279.784222010295	242.166420865825	281.737214991935
XM_027378145.1	751.909195324281	667.752001636784	329.291678359875	257.991983612508	197.016749178976	334.737285138933
XM_027378149.1	165.820278816762	73.3586706023509	172.961285603166	286.813976332162	378.43633904795	325.253062059996
XM_027378158.1	502.225786990996	479.652846246141	485.622071116583	788.035459481258	1173.07056073649	912.159102003591
XM_027378161.1	63.8503372455346	103.454535464854	119.7424284945	101.931437667067	139.553530668441	54.6737565726923
XM_027378163.1	732.849393161434	1192.54864517668	1220.70753493004	1895.22176517526	4344.21931939642	3332.8675690333
XM_027378164.1	1426.62619188903	1141.76187322121	1446.88767764187	1267.46470423257	1751.80726144973	1167.11733418441
XM_027378179.1	1253.18199220713	953.662717830562	1473.49710619621	661.499881687657	614.85643806272	900.443297023728
XM_027378182.1	49.5554856234	110.97850168048	28.2725178389791	37.2576979058935	45.1496716868486	51.8842791965345
XM_027378184.1	273.508161036842	440.152023614106	330.95476764452	395.072192888909	396.496207722689	386.063668860236
XM_027378185.1	350.700359796369	492.819787123486	370.86891047602	434.438817091362	495.825485433756	429.021620453065
XM_027378186.1	108.640872328223	52.6677635093802	88.1437320862291	62.5648134646137	77.9857965500113	61.9263977507025
XM_027378187.1	136.27758546435	79.0016452640702	83.1544642322916	73.8124203796004	69.7767653342206	60.8106068002394
XM_027378188.1	126.747684382927	80.8826368179767	108.100803501979	61.1588626002403	57.4632185105346	58.0211294240816
XM_027378189.1	47.6495054071154	33.8578479703158	51.5557678240208	61.1588626002403	35.2988342278998	50.7684882460714
XM_027378190.1	2881.84208702234	2689.8179220862	3184.81598009677	2986.94261136116	4116.00825159744	3314.45701835066
XM_027378192.1	36.2136241094077	37.6198310781287	58.2081249626041	48.5053048208803	60.7468309968509	59.1369203745447
XM_027378194.1	85.7691097328077	45.1437972937544	44.9034106854374	23.9011646943468	36.940640471058	46.305324444219
XM_027378203.1	30.4956834605538	15.0479324312515	43.2403214007916	61.1588626002403	56.6423153889556	54.1158610974608
XM_027378214.1	107.687882220081	118.502467896105	126.394785633083	78.0302729727204	100.150180832646	96.5159172150589
XM_027378215.1	53.3674460559692	28.2148733085965	76.5021070937082	60.4558871680537	85.3739246442229	36.8211013652826
XM_027378221.1	184.880080979608	195.623121606269	136.373321340958	139.892111005147	255.30087081109	111.021199571079
XM_027378225.1	112.452832760792	152.360315866421	76.5021070937082	111.773093717681	118.210049507386	107.115931244458
XM_027378235.1	309.72178514625	379.9602938891	146.351857048833	182.773612368534	123.956371358439	192.473938954886
XM_027378236.1	850.067176462938	404.413184089883	623.658481742187	1190.13740669203	748.663646880108	923.317011508222
XM_027378237.1	109.593862436365	133.550400327357	109.763892786625	134.971282979841	183.882299233711	121.063318125247
XM_027378238.1	45.7435251908308	24.4528902007836	23.2832499850416	44.2874522277602	55.0005091457974	48.5369063451452
XM_027378242.1	222.046695197158	490.938795569579	174.624374887812	109.664167421121	51.7168966594812	22.8737144844937
XM_027378244.1	409.785746501192	1245.21640868606	688.518963843374	92.0897816164538	166.64333368055	175.179179222708
XM_027378251.1	278.273111577554	173.051222959392	350.91183906027	223.546187435361	135.449015060546	181.316029450255
XM_027378257.1	270.649190712415	199.385104714082	329.291678359875	219.328334842241	187.986814841606	169.600224470392
XM_027378258.1	28.5897032442692	62.0727212789123	68.1866606704791	59.752911735867	29.5525123768464	56.9053384736185
XM_027378262.1	231.576596278581	180.575189175018	325.965499790583	219.328334842241	161.717914951076	155.094942114372
XM_027378267.1	104.828911895654	28.2148733085965	98.1222677941041	89.9808553198938	83.7321184010647	69.1790389287127
XM_027378268.1	75.2862185432423	33.8578479703158	139.69949991025	89.9808553198938	72.2394746989578	71.4106208296389
XM_027378269.1	2623.58176771577	3195.80465008703	3096.67224801054	5022.75946297376	4889.29899212492	6415.24006968764
XM_027378270.1	2649.31250063561	3286.09224467454	3276.28589075229	5117.66114631896	5012.43446036178	6301.98728821564
XM_027378271.1	2908.52581005032	3903.05747435585	3299.56914073733	5335.58353029683	5155.27160351653	6432.53482941982
XM_027378272.1	2819.89772999309	3222.13853184172	3272.959712183	5074.07666952339	4958.25485433756	6602.13505389021
XM_027378273.1	68.6152877862461	22.5718986468772	56.5450356779583	73.8124203796004	73.8812809421159	70.8527253544074
XM_027378274.1	64.8033273536769	65.8347043867252	23.2832499850416	39.3666242024536	73.8812809421159	80.3369484333438
XM_027378275.1	547.016322073684	381.841285443006	350.91183906027	416.161455854509	267.614417634776	311.305675179207
XM_027378276.1	3286.86288298282	1681.60644919235	2443.07815914473	4032.97005445493	3975.63381780742	3020.44610290363
XM_027378279.1	182.974100763323	423.223099628948	189.592178449625	189.803366690401	184.70320235529	203.073952984286
XM_027378280.1	60.0383768129654	20.6909070929708	24.9463392696875	59.752911735867	32.0152217415836	34.0316239891248
XM_027378281.1	48.6024955152577	43.262805739848	49.8926785393749	85.0600272945871	77.1648934284322	61.9263977507025
XM_027378288.1	81.9571493002384	22.5718986468772	44.9034106854374	72.4064695152271	81.2694090363275	67.5053525030181
XM_027378291.1	752.862185432423	1792.58495087283	740.074731667395	1917.71697900524	1917.6296920087	2209.26608191695
XM_027378295.1	51.4614658396846	30.0958648625029	46.5664999700833	79.4362238370938	75.5230871852741	70.8527253544074
XM_027378303.1	123.8887140585	197.504113160176	113.090071355917	211.595605088188	291.420608160568	202.516057509054
XM_027378308.1	104.828911895654	167.408248297673	139.69949991025	206.674777062881	282.390673823199	160.673896866688
XM_027378309.1	482.212994720008	1168.0957549759	919.688374409145	572.924977232136	865.231890144336	696.25355308898
XM_027378311.1	1008.26353441456	571.821432387556	967.917963663874	996.819162840699	999.039098961723	822.895825966542
XM_027378312.1	2266.21047716241	2244.02292381038	2311.69410565771	1242.15758867385	1403.7443379002	1516.35990167936
XM_027378313.1	2189.97126851102	2151.85433766896	2298.38939138054	1268.87065509694	1301.9523508244	1480.65459126454
XM_027378314.1	2140.41578288762	2294.80969576585	2301.71556994983	1244.96949040259	1397.17711292757	1436.02295324602
XM_027378315.1	137.230575572492	133.550400327357	141.362589194896	101.228462234881	118.210049507386	129.431750253721
XM_027378316.1	124.841704166642	105.33552701876	103.111535648042	115.990946310801	119.030952628965	133.337018580341
XM_027378317.1	123.8887140585	122.264451003918	156.330392756708	102.634413099254	122.314565115281	117.715945273858
XM_027378319.1	74.3332284351	26.3338817546901	121.405517779146	9.84165605061339	27.0898030121092	40.1684742166719
XM_027378329.1	185.83307108775	79.0016452640702	194.581446303562	125.129626929227	112.463727656332	79.7790529581122
XM_027378331.1	188.692041412177	148.598332758608	236.158678419708	123.020700632667	100.971083954225	79.7790529581122
XM_027378332.1	189.645031520319	107.216518572667	128.057874917729	112.476069149867	108.359212048437	78.1053665324176
XM_027378333.1	181.068120547038	127.907425665638	123.068607063792	93.4957324808272	104.254696440541	100.979081016911
XM_027378334.1	170.585229357473	99.692552357041	174.624374887812	105.446314828001	139.553530668441	59.1369203745447
XM_027378335.1	158.196357951623	101.573543910947	139.69949991025	139.189135572961	122.314565115281	69.1790389287127
XM_027378336.1	255.401348982138	137.31238343517	242.811035558291	147.624840759201	197.016749178976	124.968586451868
XM_027378338.1	1542.8909850824	2386.97828190727	1190.77192780642	1654.80416736742	1402.10253165704	1347.3175726842
XM_027378342.1	56.2264163803961	116.621476342199	74.8390178090624	65.3767151933604	19.7016749178976	21.7579235340306
XM_027378344.1	85.7691097328077	103.454535464854	61.5343035318958	101.228462234881	77.9857965500113	114.9264678977
XM_027378345.1	356.418300445223	347.98343747269	279.3989998205	153.951619648881	111.642824534753	171.831806371319
XM_027378350.1	66.7093075699615	82.7636283718831	83.1544642322916	28.1190172874668	82.0903121579066	128.315959303257
XM_027378352.1	378.337072932496	432.62805739848	317.650053367354	153.248644216694	86.1948277658019	157.88441949053
XM_027378358.1	2534.0006975504	4753.26565672156	3519.09692631058	2342.31414004599	3162.93972744414	2424.61373535633
XM_027378359.1	423.127608015185	468.366896922702	274.409731966562	168.714103724801	75.5230871852741	149.515987362057
XM_027378360.1	458.38824201645	761.801579332106	572.102713918166	293.843730654028	303.734154984254	287.874065219482
XM_027378394.1	5726.51755982713	4638.52517193327	7129.66376327668	8523.57711526338	7187.8277325463	7148.87261961714
XM_027378395.1	164.867288708619	88.4066030336024	99.7853570787499	45.6934030921336	43.5078654436905	70.8527253544074
XM_027378396.1	78.1451888676692	28.2148733085965	63.1973928165416	13.3565332115467	15.5971593100023	30.6842511377355
XM_027378397.1	3166.78612935689	4164.51530034885	5122.31499670916	4334.54651486301	4860.56738286965	4994.28029427287
XM_027378399.1	110.546852544508	50.7867719554737	19.95707141575	100.525486802694	115.747340142648	100.42118554168
XM_027378403.1	194.409982061031	265.219809100807	259.44192840475	58.3469608714937	119.851855750544	100.979081016911
XM_027378405.1	95.2990108142308	127.907425665638	143.025678479542	72.4064695152271	48.4332841731649	50.2105927708399
XM_027378409.1	53.3674460559692	28.2148733085965	64.8604821011874	28.8219927196535	9.02993433736973	32.3579375634301
XM_027378417.1	88.6280800572346	16.9289239851579	51.5557678240208	26.0100909909068	36.1197373494789	44.6316380185243
XM_027378419.1	486.024955152577	942.376768507124	693.508231697312	605.261847112723	1280.60886966334	897.653819647571
XM_027378420.1	7244.63080209782	11560.5740903089	7969.52385202282	6463.15612352425	5267.73533117287	4126.75283028781
XM_027378421.1	1010.16951463085	635.775145220375	640.289374588645	1029.15603272129	1083.59212048437	851.348495203352
XM_027378424.1	20.9657823791308	3.76198310781287	0	125.129626929227	221.643842826348	102.652767442606
XM_027378426.1	12.38887140585	11.2859493234386	8.31544642322916	71.7034940830404	776.574353013797	3560.48892292778
XM_027378440.1	63.8503372455346	58.3107381710995	103.111535648042	62.5648134646137	75.5230871852741	85.9159031856593
XM_027378441.1	77.1921987595269	35.7388395242223	104.774624932687	65.3767151933604	82.9112152794857	92.0527534132064
XM_027378446.1	115.311803085219	139.193374989076	124.731696348437	163.793275699494	248.733645838457	681.748270732959
XM_027378448.1	150.572437086485	129.788417219544	172.961285603166	168.011128292614	286.495189431094	677.843002406338
XM_027378449.1	127.700674491069	120.383459450012	166.308928464583	157.466496809814	302.092348741096	667.80088385217
XM_027378450.1	127.700674491069	144.836349650795	156.330392756708	131.456405818907	312.764089321624	681.748270732959
XM_027378451.1	127.700674491069	116.621476342199	219.52778557325	162.387324835121	305.375961227413	702.948298791758
XM_027378452.1	158.196357951623	195.623121606269	209.549249865375	182.070636936348	313.584992443203	776.590501522323
XM_027378453.1	178.209150222611	240.766918900024	214.538517719312	245.338425833148	254.47996768951	258.30560503221
XM_027378460.1	211.563804007592	131.66940877345	266.094285543333	257.991983612508	187.986814841606	179.64234302456
XM_027378475.1	392.631924554631	413.818141859416	500.589874678395	247.447352129708	132.16540257423	155.652837589604
XM_027378476.1	540.345391316688	372.436327673474	314.323874798062	496.300655123789	377.61543592637	363.189954375742
XM_027378477.1	273.508161036842	92.1685861414153	244.474124842937	259.397934476881	228.21106779898	320.232002782912
XM_027378480.1	105.781902003796	62.0727212789123	46.5664999700833	90.6838307520805	88.6575371305391	97.0738126902904
XM_027378482.1	745.238264567284	806.94537662586	701.823678120541	743.748007253497	1162.39882015596	1823.76030853195
XM_027378483.1	193.456991952888	80.8826368179767	177.950553457104	85.0600272945871	117.389146385806	118.273840749089
XM_027378484.1	1083.5497529578	1179.38170429933	824.892285184332	627.05408551051	744.559131272213	840.748481173952
XM_027378495.1	107.687882220081	176.813206067205	26.6094285543333	96.3076342095739	22.9852874042139	97.0738126902904
XM_027378498.1	239.200517143719	447.675989829731	488.948249685874	256.586032748135	358.734664130052	309.074093278281
XM_027378499.1	293.520953307831	477.771854692234	271.083553397271	316.338944484002	178.956880504236	219.810817241232
XM_027378500.1	181.068120547038	103.454535464854	192.918357018916	233.387843485975	321.794023658994	235.431890547716
XM_027378501.1	174.397189790042	110.97850168048	143.025678479542	221.437261138801	315.226798686361	218.695026290769
XM_027378502.1	182.974100763323	129.788417219544	164.645839179937	210.189654223815	307.017767470571	208.09501226137
XM_027378503.1	188.692041412177	118.502467896105	169.635107033875	221.437261138801	294.704220646885	213.673967013685
XM_027378504.1	179.162140330754	129.788417219544	151.341124902771	208.080727927254	344.779311063208	227.063458419243
XM_027378505.1	185.83307108775	97.8115608031346	143.025678479542	223.546187435361	309.480476835308	228.737144844937
XM_027378506.1	199.174932601742	110.97850168048	146.351857048833	247.447352129708	273.360739485829	215.34765343938
XM_027378507.1	312.580755470677	522.915651985989	309.334606944125	90.6838307520805	663.289722235885	2697.42462274456
XM_027378511.1	243.965467684431	58.3107381710995	13.3047142771667	4.92082802530669	69.7767653342206	131.105436679415
XM_027378518.1	124.841704166642	45.1437972937544	6.65235713858333	11.9505823471734	45.9705748084277	39.6105787414403
XM_027378521.1	74.3332284351	135.431391881263	149.678035618125	44.2874522277602	57.4632185105346	74.2000982057967
XM_027378522.1	293.520953307831	280.267741532059	444.044839000437	542.69703364811	1063.89044556647	694.021971188053
XM_027378524.1	198.2219424936	347.98343747269	324.302410505937	106.852265692374	268.435320756355	214.789757964148
XM_027378526.1	210.61081389945	205.028079375801	144.688767764187	134.971282979841	166.64333368055	151.189673787751
XM_027378530.1	2174.72342678075	1773.77503533377	1405.31044552573	1926.85565962366	1687.77681796656	1822.64451758149
XM_027378541.1	1870.71958228335	2778.2245251198	1786.15789170962	1868.50869875217	2067.85496325767	1851.65508229353
XM_027378550.1	36.2136241094077	7.52396621562574	14.9678035618125	8.43570518624005	59.1050247536928	144.494928084973
XM_027378551.1	3839.59714570536	3701.79137808786	4513.62431852879	4622.76644205955	6350.50654853566	5234.73324409767
XM_027378552.1	3720.47338218757	3925.62937300273	4738.14137195597	4602.38015452613	6806.10778101204	5335.71232511458
XM_027378558.1	82.9101394083808	90.2875945875088	48.2295892547291	48.5053048208803	63.2095403615881	112.694885996774
XM_027378561.1	1177.89577366389	1154.92881409855	1227.35989206862	1423.52525017801	1216.57842618018	1478.98090483885
XM_027378572.1	48602.4955152577	105081.593158983	75193.255826692	34899.2153309073	42828.157659023	32599.5063042054
XM_027378573.1	154.384397519054	227.599978022679	189.592178449625	139.189135572961	103.433793318962	135.568600481268
XM_027378574.1	114.358812977077	148.598332758608	161.319660610646	132.159381251094	89.4784402521182	132.77912310511
XM_027378575.1	52.4144559478269	48.9057804015673	28.2725178389791	23.1981892621601	65.6722497263253	117.158049798626
XM_027378576.1	8097.55694888519	12390.0913655817	16025.5283468472	2197.50120101553	1827.330348635	1164.88575228349
XM_027378577.1	53.3674460559692	22.5718986468772	44.9034106854374	59.0499363036803	31.1943186200045	35.1474149395879
XM_027378578.1	277.320121469412	180.575189175018	217.864696288604	287.516951764348	355.451051643736	306.284615902123
XM_027378579.1	35.2606340012654	26.3338817546901	16.6308928464583	37.2576979058935	63.2095403615881	58.5790248993132
XM_027378581.1	121.029743734073	37.6198310781287	91.4699106555207	140.595086437334	171.568752410025	143.379137134509
