ID	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_wssv_1_normalized	hemocytes_wssv_2_normalized	hemocytes_wssv_3_normalized
XM_027380341.1	23.4578786976425	62.8382242723986	49.5760804675698	68.0943262725712	117.634469083581	53.063909154846
XM_027380342.1	34.209406434062	81.3200549407511	44.6184724208128	67.3775438907547	104.379881017826	68.0602313073025
XM_027380354.1	914.857269208059	996.170673024201	948.555672946169	1009.9463759795	1091.01828016251	898.625765904893
XM_027380355.1	280.517132759309	314.191121361993	299.109018821004	417.884128599042	329.707878135671	325.881616005304
XM_027380356.1	346.981122402629	367.788430300215	261.100690462534	398.531004289996	334.67834866033	346.068972748996
XM_027380357.1	235.556198588827	377.029345634391	214.829682026136	182.062724981401	200.475644494554	147.656095039572
XM_027380361.1	1704.60585202869	2025.60864125144	1685.58673589737	1822.77759695946	1766.17385976194	1599.99221734286
XM_027380365.1	590.35661389067	543.365821649564	791.564751465531	867.306681998012	1861.44121148456	1119.533126843
XM_027380368.1	551.2601493946	465.742132842483	317.286914992447	243.706009817623	220.357526593187	204.757475543156
XM_027380371.1	39.0964644960709	81.3200549407511	23.1355042181992	30.8216424181112	26.5091761315113	40.3747134873828
XM_027380373.1	111.424923813802	81.3200549407511	49.5760804675698	55.90902578169	85.3264106733019	102.667128582202
XM_027380374.1	68.4188128681241	31.4191121361993	46.2710084363985	33.6887719453773	35.6217054267183	60.5620702310743
XM_027380375.1	15.6385857984284	31.4191121361993	11.5677521090996	27.954512890845	53.8467640171323	39.2211502448862
XM_027380376.1	151.498799922275	242.111981755418	204.914465932622	294.597558926598	441.543464940485	392.211502448862
XM_027380377.1	37.1416412712674	60.9900412055633	24.7880402337849	83.1467562907185	82.8411754109727	66.9066680648059
XM_027380392.1	131.950567674239	179.273757483019	79.3217287481117	133.321523017876	75.3854696239852	127.46873829588
XM_027380394.1	412.467700433548	182.97012361669	335.464811163889	539.737133507854	632.078168385722	668.48989902681
XM_027380395.1	404.648407534334	194.059222017701	366.862995460017	609.265024544058	642.847521189148	595.238633128273
XM_027380396.1	347.958534015031	153.399194547326	323.897059054789	584.177641180479	622.965639090515	616.002771493213
XM_027380397.1	424.196639782369	160.791926814667	330.507203117132	565.541299253249	610.539462778869	635.613346615656
XM_027380398.1	358.71006175145	182.97012361669	355.295243350917	642.237014107619	637.04863891038	598.699322855763
XM_027380399.1	372.393824325075	179.273757483019	350.33763530416	635.78597267127	622.137227336405	616.002771493213
XM_027380400.1	372.393824325075	197.755588151372	335.464811163889	561.957387344167	636.220227156271	603.313575825749
XM_027380401.1	362.619708201058	192.211038950866	297.456482805419	655.855879362133	640.362285926819	578.511966112071
XM_027380402.1	365.551943038263	188.514672817196	381.735819600287	607.831459780425	642.847521189148	618.309897978206
XM_027380403.1	353.823003689442	149.702828413655	411.481467880829	617.14963074404	589.829168926126	596.968977992018
XM_027380404.1	405.625819146736	179.273757483019	351.990171319746	592.062247380461	621.308815582296	611.965300144474
XM_027380405.1	349.913357239835	166.336476015173	375.125675537945	599.946853580443	614.681521549418	620.040242841951
XM_027380406.1	436.902990743592	247.656530955924	424.701756005515	663.023703180299	661.072579779562	729.628750879133
XM_027380407.1	386.0775868987	201.451954285042	342.074955226232	612.848936453141	581.545051385029	567.553115308353
XM_027380408.1	404.648407534334	182.97012361669	257.795618431363	622.167107416756	592.314404188455	635.036564994407
XM_027380410.1	403.670995921932	184.818306683525	315.634378976861	589.195117853195	637.04863891038	639.074036343146
XM_027380417.1	288.336425658523	197.755588151372	383.388355615873	442.971511962621	436.572994415826	383.559778130137
XM_027380424.1	420.286993332762	290.164741493135	442.879652176957	321.835289435626	427.460465120619	244.55540740929
XM_027380429.1	179.843736681926	149.702828413655	125.59273718451	110.384486799747	248.523526232918	351.836788961479
XM_027380435.1	279.539721146907	182.97012361669	310.676770930104	474.509936762549	651.960050484355	346.645754370244
XM_027380436.1	240.443256650836	190.362855884031	363.557923428845	443.688294344438	628.764521369283	331.072650596539
XM_027380439.1	1960.68769447796	1127.3916707695	2373.04171838101	1569.75341617822	1566.52662702149	1371.00991370727
XM_027380444.1	123.153863162623	129.372814678468	90.8894808572113	174.178118781419	260.949702544564	223.791269044351
XM_027380445.1	385.100175286298	406.600274703755	490.803196628941	579.87694688958	549.236992974749	398.556100282594
XM_027380446.1	435.92557913119	632.078608857656	561.862245299124	657.289444125766	657.758932763124	518.526677502245
XM_027380447.1	28.3449367596514	40.6600274703755	24.7880402337849	96.7656215452328	109.350351542484	91.1314961572356
XM_027380448.1	20.5256438604372	25.8745629356935	14.8728241402709	71.6782381816539	116.806057329472	100.936783718457
XM_027380449.1	420.286993332762	700.46138233056	528.811524987411	581.310511653213	896.341517946725	586.0101271883
XM_027380451.1	23761.8537090995	45023.5876911736	34688.3835031586	24308.2409145443	35928.2177757389	29035.1868136408
XM_027380452.1	35243.5079199831	71606.004741465	53057.9738524088	34297.3201875396	47650.2440963915	42367.4939887958
XM_027380453.1	24257.4013965872	45352.5642770702	34438.8505648052	24771.9991155796	36218.9903014314	29321.2704977799
XM_027380454.1	20260.7653134763	36558.9092450681	29588.6573590612	21843.2263034772	33244.9921041775	25775.2170903452
XM_027380455.1	34916.0750298285	73095.6402933342	53791.6998433288	31880.3299960542	44709.382369302	38537.6640237069
XM_027380456.1	752.606941549365	436.171203773119	538.726741080925	402.114916199078	268.405408331552	299.349661427881
XM_027380457.1	277.584897922103	92.4091533417626	171.863745620909	93.8984920179666	24.0239408691821	41.5282767298795
XM_027380460.1	1357.62472962606	1328.84362505455	1992.95843479631	716.782381816539	597.284874713113	711.171738999186
XM_027380461.1	977.411612401772	1071.94617876445	1300.54584426591	404.265263344528	392.667171448011	344.338627885251
XM_027380462.1	493.592864262895	742.969592867771	680.844838421292	232.237491708559	183.907409412359	221.484142559357
XM_027380463.1	2801.26168114348	2217.8196802023	2670.49820118643	3416.18483173763	2849.73643413746	3196.52374495823
XM_027380464.1	375.326059162281	290.164741493135	462.710084363985	612.132154071324	435.744582661717	572.16736827834
XM_027380468.1	38.1190528836691	12.9372814678468	4.95760804675698	26.5209481272119	15.7398233280848	37.4908053811412
XM_027380473.1	1348.82802511445	1927.65493870917	1839.27258534684	2068.63395392253	3180.27272402724	2181.96487318242
XM_027380474.1	1172.89393488213	1807.52303936488	1654.18855160125	2090.85420775884	3241.57519383136	2178.50418345493
XM_027380475.1	1230.56122001383	1718.81025215678	1678.97659183503	2010.57458099539	3038.61431407448	2060.84073272027
XM_027380479.1	127.06350961223	277.227460025288	41.3134003896415	55.90902578169	20.7102938527432	118.817013977155
XM_027380482.1	138.792448961052	142.310096146314	44.6184724208128	94.6152743997832	82.012763656863	114.202761007169
XM_027380484.1	103.605630914588	107.194617876445	127.245273200096	168.443859726887	99.4094104931673	154.000692873303
XM_027380486.1	1804.30183649367	1241.97902091329	1888.84866581441	1833.52933268671	1883.80832884552	2182.54165480367
XM_027380487.1	7.81929289921418	40.6600274703755	24.7880402337849	29.3880776544781	53.8467640171323	29.4158626836646
XM_027380488.1	22.4804670852408	46.2045766708813	41.3134003896415	30.8216424181112	58.8172345417906	24.2248280924297
XM_027380490.1	589.379202278269	600.659496721457	609.785789751108	600.66363596226	676.812403107647	560.631735853373
XM_027380491.1	2576.45701029107	1715.11388602311	1502.15523816736	1814.17620837766	915.394988291249	876.708064297456
XM_027380496.1	3444.39852210385	8893.45691761123	3227.40283843879	460.891071508035	226.984820626065	350.683225718982
XM_027380497.1	108.492688976597	116.435533210621	92.5420168727969	53.0418962544239	68.7581755911074	63.4459783373159
XM_027380498.1	112.402335426204	99.8018856091036	100.804696950725	75.9789324725531	56.3319992794615	76.7119556260274
XM_027380499.1	120.221628325418	157.095560680996	107.414841013068	51.6083314907908	74.5570578698755	58.254943746081
XM_027380501.1	107.515277364195	110.890984010115	118.982593122168	77.4124972361862	53.8467640171323	76.1351740047791
XM_027380502.1	120.221628325418	182.97012361669	132.202881246853	62.3600672180389	61.3024698041198	74.4048291410341
XM_027380514.1	293.223483720532	160.791926814667	373.473139522359	513.932967762458	671.841932582989	602.160012583253
XM_027380515.1	314.726539193371	129.372814678468	398.261179756144	516.083314907908	599.770109975443	563.515643959615
XM_027380516.1	352.84559207704	136.765546945809	391.651035693801	525.401485871523	620.480403828186	565.822770444608
XM_027380524.1	2655.62735089562	5699.79657811992	4554.38925895408	2039.96265864987	3050.21207863202	2356.15292279941
XM_027380531.1	341.116652728219	216.237418819724	275.973514602805	535.436439216955	458.111700022679	417.01311216254
XM_027380533.1	36.1642296588656	86.8646041412568	26.4405762493706	20.7866890726796	27.337587885621	90.5547145359872
XM_027380538.1	10773.0307918923	14513.7816238572	74111.2826909701	1434.99832839671	4347.50488556785	330.495868975291
XM_027380540.1	178.866325069524	194.059222017701	256.143082415777	181.345942599584	251.837173249357	212.832418240632
XM_027380545.1	162.250327658694	55.4454920050576	211.524609994964	216.468279308595	164.025527313726	228.982303635586
XM_027380555.1	444.722283642806	206.996503485548	327.202131085961	569.125211162332	342.962466201427	480.459090499856
XM_027380556.1	116.311981875811	85.0164210744216	59.4912965610838	83.8635386725351	65.4445285746685	82.4797718385107
XM_027380557.1	44.9609341704815	53.5973089382223	4.95760804675698	31.5384247999277	32.3080584102794	15.5731037737048
XM_027380558.1	62.5543431937134	116.435533210621	219.787290072893	65.2271967453051	100.237822247277	218.023452831867
XM_027380562.1	100.673396077383	85.0164210744216	143.770633355952	38.7062486180931	65.4445285746685	78.4423004897724
XM_027380564.1	197.437145705158	158.943743747832	137.16048929361	235.821403617641	312.311231299367	523.71771209348
XM_027380565.1	130.973156061837	72.0791396065748	6.61014406234264	75.9789324725531	15.7398233280848	38.6443686236379
XM_027380567.1	14.6611741860266	86.8646041412568	44.6184724208128	4.30069429089923	40.5921759513766	76.7119556260274
XM_027380568.1	20.5256438604372	105.346434809609	47.9235444519841	15.0524300181473	56.3319992794615	87.6708064297456
XM_027380571.1	43.9835225580798	77.6236888070806	51.2286164831555	49.4579843453412	43.0774112137058	53.063909154846
XM_027380572.1	91.8766915657666	18.4818306683525	42.9659364052272	62.3600672180389	37.2785289349377	72.6744842772891
XM_027380573.1	68.4188128681241	46.2045766708813	33.0507203117132	49.4579843453412	40.5921759513766	54.794254018591
XM_027380574.1	47.8931690076869	49.9009428045518	31.3981842961275	59.4929376907727	51.3615287548031	66.3298864435575
XM_027380587.1	481.863924914074	676.435002461702	480.887980535427	291.013647017515	144.972056969202	167.843451783263
XM_027380589.1	192.550087643149	279.075643092123	244.575330306678	135.471870163326	67.9297638369976	106.70459993094
XM_027380590.1	217.962789565595	206.996503485548	198.304321870279	141.206129217858	68.7581755911074	101.513565339705
XM_027380592.1	34.209406434062	12.9372814678468	84.2793367948687	34.4055543271939	63.787705066449	226.675177150592
XM_027380593.1	599.153318402286	530.428540181717	244.575330306678	295.314341308414	155.741409772629	301.656787912875
XM_027380595.1	2178.65048404355	2071.81321792232	2300.33013369524	2267.18267368571	2119.90567876679	2111.59751539012
XM_027380596.1	618.701550650322	1341.78090652239	989.86907333581	430.78621147174	425.8036416124	463.732423483654
XM_027380597.1	571.785793255037	1253.0681193143	902.28466450977	440.104382435355	431.602523891168	414.705985677547
XM_027380601.1	326.455478542192	484.223963510836	290.846338743076	123.286569672445	98.5809987390575	173.611267995746
XM_027380603.1	131.950567674239	286.468375359464	168.558673589737	192.814460708649	315.624878315806	168.99701502576
XM_027380604.1	157.363269596685	271.682910824782	166.906137574152	191.380895945016	324.737407611013	177.071957723236
XM_027380606.1	133.905390899043	266.138361624276	175.16881765208	159.125688763272	291.600937446624	158.61494584329
XM_027380608.1	660.730249983598	255.049263223265	472.625300457499	862.289205325297	808.529872011094	878.438409161201
XM_027380609.1	638.249782898357	286.468375359464	644.489046078407	876.624852961627	830.896989372057	827.1048448701
XM_027380610.1	671.481777720018	273.531093891617	580.040141470567	902.429018707023	831.725401126166	867.479558357483
XM_027380614.1	413.44511204595	645.015890325503	325.549595070375	478.810631053448	322.252172348684	256.667821455505
XM_027380615.1	122.176451550222	109.04280094328	46.2710084363985	28.6712952726616	17.3966468363043	28.262299441168
XM_027380617.1	254.127019224461	341.913867364522	294.151410774247	158.408906381455	105.208292771935	150.540003145813
XM_027380618.1	130.973156061837	171.881025215678	72.711584685769	28.6712952726616	43.0774112137058	76.7119556260274
XM_027380628.1	2079.93191119097	1898.0840096398	2452.36344712912	3272.1115729925	4533.06911848843	5112.59229074516
XM_027380633.1	794.635640882641	532.276723248553	575.08253342381	950.453438288731	766.280872551498	988.603698819631
XM_027380640.1	43.9835225580798	12.9372814678468	56.1862245299124	39.4230309999096	35.6217054267183	47.2960929423628
XM_027380644.1	43.006110945678	20.3300137351878	42.9659364052272	37.9894662362766	52.1899405089128	44.4121848361211
XM_027380647.1	72.3284593177312	36.963661336705	42.9659364052272	50.8915491089743	36.450117180828	38.6443686236379
XM_027380649.1	487.728394588484	436.171203773119	611.438325766694	411.433087162693	309.825996037038	452.773572679936
XM_027380653.1	903.128329859238	635.774974991327	935.335384821484	1095.24347941567	770.422931322046	1188.17013977155
XM_027380654.1	925.608796944479	887.127872080921	854.361120057786	1480.87240083297	1844.04456464825	1509.43750280687
XM_027380655.1	194.504910867953	205.148320418713	464.36262037957	429.352646708107	970.8985758166	520.25702236599
XM_027380656.1	131.950567674239	175.577391349349	335.464811163889	280.261911290267	675.983991353537	400.863226767587
XM_027380673.1	81.1251638293471	81.3200549407511	112.372449059825	167.72707734507	230.298467642504	187.454026905706
XM_027380674.1	63.5317548061152	57.2936750718928	102.457232966311	129.020828726977	176.451703625372	144.77218693333
XM_027380675.1	89.9218683409631	46.2045766708813	85.9318728104543	130.45439349061	164.853939067836	145.348968554578
XM_027380681.1	4085.58053983941	3949.56721382693	3571.13032968061	3654.87336488253	3677.31977649308	2765.09109226448
XM_027380682.1	4061.14524952936	4184.28646331501	3310.02963921808	3658.45727679162	3545.60230758963	2716.06465445837
XM_027380683.1	3881.30151284744	3857.15806048517	3425.70716030907	3485.71272277383	3537.31819004854	2621.47246857364
XM_027380684.1	2579.38924512828	4328.44474252816	2463.93119923822	1437.86545792398	2024.63832704417	1442.53083474206
XM_027380686.1	924.631385332077	1334.38817425505	1498.85016613619	1753.24970592325	4475.90870745486	2361.34395739065
XM_027380687.1	70975.7216461671	208850.231101584	221844.697412297	56254.5148897256	75733.4025607113	60161.7837859279
XM_027380688.1	88.9444567285613	20.3300137351878	52.8811524987411	34.4055543271939	28.1659996397307	57.1013805035843
XM_027380695.1	46.9157573952851	14.785464534682	69.4065126545977	20.7866890726796	19.8818820986335	39.2211502448862
XM_027380700.1	1720.24443782712	1155.11441677203	1678.97659183503	1837.83002697761	1771.97274204071	2173.88993048494
XM_027380701.1	1653.7804481838	1136.63258610368	1720.28999222467	1851.44889223212	1587.23692087424	2222.91636829105
XM_027380702.1	1861.96912162538	1132.93621997001	1817.78961714423	1963.2669437955	1743.80674240098	2226.37705801854
XM_027380703.1	1804.30183649367	1208.71172571025	1933.46713823522	1814.89299075948	1726.41009556467	2210.80395424484
XM_027380704.1	1686.03503139306	1160.65896597254	1822.74722519098	1887.28801132295	1646.05415541603	2179.08096507618
XM_027380705.1	1681.14797333105	1201.31899344291	1869.01823362738	1927.42782470467	1694.10203715439	2151.97222887751
XM_027380707.1	888.467155673211	426.930288438943	794.869823496702	424.335170035391	414.205877054864	384.713341372634
XM_027380726.1	39.0964644960709	55.4454920050576	44.6184724208128	35.1223367090104	42.2489994595961	21.3409199861881
XM_027380727.1	57.6672851317046	70.2309565397396	31.3981842961275	27.954512890845	14.0829998198654	32.8765524111546
XM_027380728.1	215.03055472839	445.412119107296	216.482218041721	71.6782381816539	93.6105282143992	96.3225307484705
XM_027380732.1	592.311437115474	567.392201518422	626.311149906965	1315.29567063335	1204.51069047554	576.781621248326
XM_027380733.1	3386.73123697214	5123.16346126732	4142.90779107325	3109.40197232015	3153.76354789573	3138.84558283339
XM_027380734.1	328.410301766996	406.600274703755	365.210459444431	407.132392871794	471.366288088435	539.867597488433
XM_027380735.1	340.139241115817	330.82476896351	406.523859834072	362.691885199169	492.076581941178	516.7963326385
XM_027380736.1	313.749127580969	404.75209163692	375.125675537945	380.611444744582	514.443699302141	609.658173659481
XM_027380737.1	329.387713379397	332.672952030345	389.998499678216	335.45415469014	526.041463859677	543.328287215923
XM_027380738.1	353.823003689442	375.181162567556	403.218787802901	344.772325653755	456.45487651446	591.201161779535
XM_027380739.1	366.529354650665	369.63661336705	442.879652176957	360.541538053719	470.537876334325	529.485528305964
XM_027380740.1	360.664884976254	354.851148832368	404.871323818487	395.66387476273	463.082170547338	536.983689382192
XM_027380741.1	65.4865780309187	24.0263798688583	26.4405762493706	41.5733781453593	36.450117180828	39.7979318661345
XM_027380743.1	36.1642296588656	12.9372814678468	26.4405762493706	55.1922433998735	37.2785289349377	38.0675870023895
XM_027380744.1	70.3736360929276	9.24091533417626	18.1778961714423	40.8565957635427	41.4205877054864	36.3372421386446
XM_027380745.1	44.9609341704815	11.0890984010115	34.7032563272989	24.3706009817623	46.3910582301447	32.2997707899063
XM_027380746.1	71.3510477053294	16.6336476015173	38.0083283584702	45.157290054442	41.4205877054864	32.8765524111546
XM_027380747.1	52.7802270696957	16.6336476015173	79.3217287481117	48.7412019635247	36.450117180828	44.4121848361211
XM_027380748.1	55.712461906901	7.39273226734101	39.6608643740558	45.157290054442	48.0478817383642	36.3372421386446
XM_027380749.1	53.7576386820975	14.785464534682	26.4405762493706	37.9894662362766	54.675175771242	40.3747134873828
XM_027380750.1	40.0738761084727	11.0890984010115	33.0507203117132	36.5559014726435	57.9888227876809	38.0675870023895
XM_027380751.1	37.1416412712674	27.7227460025288	34.7032563272989	32.2552071817443	44.7342347219253	31.7229891686579
XM_027380752.1	48.8705806200886	27.7227460025288	36.3557923428845	49.4579843453412	40.5921759513766	34.6068972748996
XM_027380753.1	47.8931690076869	16.6336476015173	38.0083283584702	37.9894662362766	47.2194699842545	34.0301156536513
XM_027380754.1	57.6672851317046	14.785464534682	38.0083283584702	44.4405076726254	47.2194699842545	39.2211502448862
XM_027380755.1	57.6672851317046	18.4818306683525	19.8304321870279	48.7412019635247	49.7047052465836	42.6818399723762
XM_027380756.1	45.9383457828833	3.6963661336705	42.9659364052272	28.6712952726616	45.562646476035	27.6855178199197
XM_027380757.1	33.2319948216603	14.785464534682	42.9659364052272	52.3251138726074	45.562646476035	30.5694259261613
XM_027380758.1	511.186273286127	1086.73164329913	694.065126545977	635.78597267127	487.10611141652	680.602313073025
XM_027380759.1	41.0512877208744	9.24091533417626	31.3981842961275	37.9894662362766	51.3615287548031	33.4533340324029
XM_027380760.1	4976.97993034982	1722.50661829045	4177.61104740055	6887.56190687512	8352.04730493427	6914.45807552494
XM_027380761.1	3822.65681610333	1624.55291574819	3184.43690203357	5297.02180162422	6454.984388023	5216.41298256986
XM_027380769.1	1247.17721742466	1145.87350143786	956.818353024097	1457.93536461484	1308.06215973926	1252.19289973012
XM_027380770.1	2234.36294595045	1485.93918573554	2561.43082415777	3636.95380533712	2984.76755005735	2715.48787283712
XM_027380771.1	2189.40201177997	1299.27269598518	2452.36344712912	3675.66005395521	2817.42837572718	2742.59660903579
XM_027380772.1	2186.46977694276	1149.56986757153	2483.76163142525	3590.36295051904	2756.12590592306	2757.59293118825
XM_027380776.1	49924.2303382577	98005.4516681397	152381.998533169	22840.270596584	44608.3161353006	25216.8924809768
XM_027380777.1	105.560454139391	53.5973089382223	4.95760804675698	83.1467562907185	53.8467640171323	71.5209210347925
XM_027380778.1	12.706350961223	42.5082105372108	54.5336885143268	37.27268385446	67.9297638369976	40.3747134873828
XM_027380779.1	161.272916046292	103.498251742774	148.728241402709	196.398372617732	200.475644494554	173.034486374498
XM_027380780.1	4684.7338582417	8348.24291289483	8077.59604418271	1821.34403219583	1486.17068687285	2217.14855207857
XM_027380781.1	2275.41423367133	3859.00624355201	4258.58531216425	1102.41130323384	973.38381107893	1247.57864676013
XM_027380784.1	92.8541031781684	127.524631611632	100.804696950725	123.286569672445	57.1604110335712	93.4386226422289
XM_027380787.1	7299.30992141644	20287.5055246506	31956.7414693955	7848.05029850929	10611.1261583915	17363.4339260596
XM_027380788.1	3679.95472069267	2130.95507606105	4189.17879950965	3285.73043824702	2809.14425818609	3688.51846788305
XM_027380789.1	261.946312123675	171.881025215678	499.065876706869	519.667226816991	412.549053546644	383.559778130137
XM_027380791.1	124.131274775025	147.85464534682	24.7880402337849	48.7412019635247	29.8228231479502	57.1013805035843
XM_027380795.1	659.752838371196	855.708759944722	738.68359896679	298.18147083568	280.003172889088	351.836788961479
XM_027380804.1	835.686928603515	1770.55937802817	454.447404286056	265.926263653936	236.097349921272	204.180693921908
XM_027380805.1	1491.5301205251	1334.38817425505	1396.39293316988	2229.90998983125	1930.19938707566	1830.12808422094
XM_027380816.1	34.209406434062	12.9372814678468	14.8728241402709	62.3600672180389	35.6217054267183	66.9066680648059
XM_027380817.1	157.363269596685	120.131899344291	67.7539766390121	154.824994472372	424.14681810418	734.24300384912
XM_027380825.1	18072.3407133088	35971.1870298145	37611.7197147296	4926.44531022507	1971.61997478115	2753.55545983951
XM_027380826.1	12278.2446749911	22701.2326099374	24979.7344115928	3560.97487286457	1655.99509646534	1931.64164956064
XM_027380827.1	9535.62769059169	18995.6255609327	18914.9272343935	2420.57410339445	1002.37822247277	1449.45221419704
XM_027380828.1	886.512332448408	739.273226734101	999.784289429324	528.985397780606	482.135640891861	723.284153045401
XM_027380834.1	2018.35497960966	1229.04173944544	2110.28849190289	2523.07398399422	2714.70531821758	2659.54005557603
XM_027380835.1	5086.45003093882	7198.67304532331	4899.76928621148	4551.56812453502	4327.62300346922	5839.33713351806
XM_027380851.1	236.533610201229	134.917363878973	160.295993511809	118.985875381545	380.240995136365	565.24598882336
XM_027380853.1	1409.42754508336	794.718718739158	1300.54584426591	2822.68901959353	2724.64625926689	2002.00900735294
XM_027380854.1	1405.51789863375	809.50418327384	1265.84258793862	2833.44075532078	2819.0851992354	2104.09935431389
XM_027380862.1	37.1416412712674	85.0164210744216	61.1438325766694	93.8984920179666	92.7821164602895	72.0977026560408
XM_027380863.1	111.424923813802	197.755588151372	297.456482805419	94.6152743997832	96.9241752308381	47.8728745636111
XM_027380864.1	101.650807689784	201.451954285042	87.58440882604	141.206129217858	155.741409772629	160.922072328283
XM_027380866.1	351.868180464638	317.887487495663	337.117347179475	232.237491708559	218.700703084968	282.62299441168
XM_027380867.1	333.297359829004	367.788430300215	370.168067491188	242.27244505399	209.588173789761	293.00506359415
XM_027380868.1	345.026299177826	292.01292455997	315.634378976861	223.63610312676	245.209879216479	282.046212790432
XM_027380869.1	387.054998511102	327.12840282984	348.685099288574	247.289921726706	237.754173429492	281.469431169183
XM_027380870.1	673.436600944821	674.586819394867	680.844838421292	407.132392871794	347.104524971976	507.567826698527
XM_027380871.1	348.935945627433	275.379276958453	309.024234914518	214.317932163145	154.912998018519	237.057246333062
XM_027380872.1	3447.33075694105	3210.29398709283	3182.78436601798	5147.93106620638	4905.0259960837	4866.30653847213
XM_027380878.1	244.352903100443	284.620192292629	201.609393901451	356.24084376282	613.024698041198	357.604605173962
XM_027380880.1	540.50862165818	646.864073392338	614.743397797865	463.041418653484	649.474815222026	536.406907760944
XM_027380881.1	56.6898735193028	24.0263798688583	36.3557923428845	33.6887719453773	38.9353524431572	39.7979318661345
XM_027380882.1	615.769315813117	495.313061911848	492.455732644527	407.849175253611	406.750171267876	155.1542561158
XM_027380883.1	139.769860573453	238.415615621747	155.338385465052	137.622217308776	48.0478817383642	36.9140237598929
XM_027380891.1	822.003166029891	622.83769352348	725.463310842105	1561.86880997824	1598.00627367766	1256.23037107885
XM_027380893.1	327.432890154594	149.702828413655	236.312650228749	179.912377835951	89.4684694438506	149.386439903317
XM_027380902.1	75.2606941549365	70.2309565397396	61.1438325766694	17.2027771635969	3.31364701643891	5.19103459123494
XM_027380909.1	1297.02520965715	1153.2662337052	1179.91071512816	1450.76754079668	1385.93286462557	1744.18762265494
XM_027380912.1	133.905390899043	205.148320418713	218.134754057307	126.870481581527	134.202704165776	111.318852900927
XM_027380913.1	110.4475122014	223.630151087065	181.778961714423	101.066315836132	144.143645215093	128.622301538377
XM_027380918.1	586.446967441063	334.521135097181	700.67527060832	675.925786052996	750.541049223413	721.553808181656
XM_027380919.1	342.09406434062	271.682910824782	394.956107724973	454.440030071686	854.092518487129	568.129896929602
XM_027380920.1	122.176451550222	125.676448544797	117.330057106582	144.073258745124	238.582585183601	179.37908420823
XM_027380924.1	60.5995199689099	42.5082105372108	94.1945528883826	50.8915491089743	32.3080584102794	36.9140237598929
XM_027380929.1	8910.08425865456	13445.5318112265	13564.0156159271	12064.1642683542	17369.3092484187	14694.0885829224
XM_027380933.1	909.97021114605	1053.46434809609	682.497374436878	1128.21546897923	936.933693898102	983.412664228396
XM_027380934.1	1038.01113237068	1232.73810557911	869.233944198057	1269.42159819709	1095.16033893306	1160.48462195163
XM_027380935.1	1140.63935167287	1201.31899344291	1031.18247372545	1217.09648432448	1114.21380927758	1149.52577114791
XM_027380936.1	866.964100200372	401.05572550325	580.040141470567	595.646159289544	686.753344156964	587.740472052045
XM_027380937.1	2466.98690970207	1273.39813304949	2615.9645126721	3502.91549993743	4579.46017671857	5462.12195322165
XM_027380938.1	423.219228169967	452.804851374637	614.743397797865	202.132631672264	361.187524791841	645.995415798126
XM_027380939.1	1114.24923813802	855.708759944722	804.785039590216	319.684942290176	208.759762035651	241.0947176818
XM_027380940.1	37.1416412712674	27.7227460025288	31.3981842961275	47.3076371998916	14.9114115739751	39.2211502448862
XM_027380942.1	158.340681209087	223.630151087065	67.7539766390121	114.685181090646	132.545880657556	141.31149720584
XM_027380944.1	148.566565085069	136.765546945809	193.346713823522	157.692123999639	197.161997478115	132.082991265867
XM_027380946.1	305.929834681755	275.379276958453	356.947779366503	389.929615708197	452.312817743911	445.275411603708
XM_027380947.1	1426.04354249419	1774.25574416184	1399.69800520105	1825.64472648672	1683.33268435097	2288.66947311336
XM_027380951.1	190.595264418346	123.828265477962	143.770633355952	207.15010834498	94.4389399685089	182.839773935719
XM_027380952.1	91.8766915657666	194.059222017701	191.694177807937	157.692123999639	110.178763296594	137.274025857102
XM_027380953.1	152.476211534677	109.04280094328	97.4996249195539	179.912377835951	270.062231839771	355.874260310217
XM_027380954.1	378.258293999486	528.580357114882	447.837260223714	468.0588953262	491.248170187068	503.530355349789
XM_027380955.1	1903.02040934625	1776.10392722868	2088.80552370027	2493.68590633974	2526.65585003467	2060.84073272027
XM_027380958.1	103.605630914588	134.917363878973	74.3641207013547	50.1747667271577	43.0774112137058	57.6781621248326
XM_027380960.1	167.137385720703	168.184659082008	105.762304997482	212.167585017696	268.405408331552	336.840466809023
XM_027380971.1	215.03055472839	42.5082105372108	322.244523039204	354.09049661737	389.353524431572	318.383454929076
XM_027380972.1	216.007966340792	68.3827734729043	244.575330306678	288.146517490249	386.868289169243	293.581845215398
XM_027380978.1	519.982977797743	133.069180812138	480.887980535427	124.720134436078	86.9832341815214	127.46873829588
XM_027380982.1	45.9383457828833	55.4454920050576	62.7963685922551	73.111802945287	93.6105282143992	76.7119556260274
XM_027380983.1	679.301070619232	127.524631611632	394.956107724973	122.569787290628	86.1548224274116	125.738393432135
XM_027380984.1	126.086097999829	90.5609702749273	90.8894808572113	275.244434617551	352.903407250744	269.933798744217
XM_027380985.1	6731.43377461101	12358.8001679273	9827.63168468792	5445.39575466025	7705.88613672868	5937.96679075152
XM_027380987.1	29.3223483720532	27.7227460025288	8.2626800779283	36.5559014726435	35.6217054267183	55.9478172610877
XM_027380992.1	231.64655213922	99.8018856091036	152.033313433881	197.831937381365	130.889057149337	173.034486374498
