ID	logFC	logCPM	PValue	FDR	hemocytes_1	hemocytes_2	hemocytes_3	hemocytes_4	hemocytes_5	hemocytes_6	gills_1	gills_2	gills_3	gills_4	gills_5	gills_6	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized	Expression
XM_027382184.1	9.53521572430418	2.1761389884939	3.31680765676672e-49	8.6762585520007e-47	0	0	0	0	0	2	20	482	911	563	270	407	0	0	0	0	0	0.0424022888409007	5.92816469652478	6.49132942082737	11.0290160186064	11.9366020749372	9.06403483585844	9.11604331486022	Down_hemocytes_Up_gills
XM_027382188.1	8.24628795192396	4.9811271186693	1.38898044585339e-29	5.62305583829647e-28	4	2	2	14	12	14	19	4148	7057	4256	1937	3316	0.14502587859952	0.141699930105314	0.121820777629799	0.266015806502618	0.200206847193319	0.296816021886305	5.63175646169854	55.8631419867052	85.4355280387545	90.2347751881578	65.0260573224363	74.2722349682469	Down_hemocytes_Up_gills
XM_027382220.1	-2.53512314733572	7.16476917953677	6.71539081266535e-08	4.07792107099104e-07	5701	3581	4042	14005	14735	11714	320	1262	1379	2008	1249	1842	206.698133473966	253.713724853564	246.199791589823	266.110812147798	245.837324449463	248.350205741155	94.8506351443964	16.9959703922907	16.6948552026984	42.5731740079466	41.9295537406933	41.2573753955099	Up_hemocytes_Down_gills
XM_027382224.1	2.41892424919821	1.14305995712271	1.1221776575591e-11	1.01007870362506e-10	22	3	12	37	55	29	16	180	266	211	112	168	0.797642332297362	0.212549895157971	0.730924665778792	0.703041774328348	0.917614716302711	0.61483318819306	4.74253175721982	2.42414791649155	3.22032739950527	4.47357555561591	3.75989593191165	3.7628876582224	Down_hemocytes_Up_gills
XM_027382226.1	11.7407703694244	2.36435405428883	9.60545982888311e-51	2.76816327916101e-48	0	0	0	0	0	0	18	958	888	585	264	479	0	0	0	0	0	0	5.3353482268723	12.901853911105	10.750566656995	12.4030412323948	8.86261183950603	10.7287094540984	Down_hemocytes_Up_gills
XM_027382261.1	5.44814428089633	4.85199989231128	5.26780190822351e-13	5.32511509188611e-12	64	13	9	71	75	61	15	2348	2331	7170	1157	3678	2.32041405759232	0.92104954568454	0.548193499334094	1.34908016154899	1.25129279495824	1.29326980964747	4.44612352239358	31.6216628217898	28.220237474612	152.016761771403	38.841067796623	82.3803619460833	Down_hemocytes_Up_gills
XM_027382263.1	-3.8589727289106	4.40327805762748	3.26342019765969e-09	2.31876028503166e-08	1178	720	700	1838	1997	1531	1	26	110	203	168	180	42.7101212475587	51.011974837913	42.6372721704295	34.9240751679866	33.3177561537548	32.4589521077095	0.296408234826239	0.350154699048779	1.33171433814128	4.30396131654042	5.63984389786747	4.03166534809543	Up_hemocytes_Down_gills
XM_027382264.1	-3.88980828554592	4.14847777675684	5.32460687621162e-13	5.37614552946711e-12	1021	517	620	1471	1797	1390	3	42	75	225	108	104	37.0178555125276	36.6294319322236	37.7644410652376	27.9506608118108	29.9809753671995	29.469590744426	0.889224704478716	0.565634513848028	0.907987048732689	4.770400473998	3.62561393434338	2.32940664556625	Up_hemocytes_Down_gills
XM_027382318.1	5.91762984824626	2.42869041604993	3.84837904238368e-24	9.60851525075621e-23	3	4	3	9	14	4	30	597	297	314	622	677	0.10876940894964	0.283399860210628	0.182731166444698	0.171010161323112	0.233574655058872	0.0848045776818014	8.89224704478717	8.04009058969697	3.59562871298145	6.65735888371277	20.8808506218665	15.1635413370034	Down_hemocytes_Up_gills
XM_027382319.1	5.92831200747937	2.63923856820565	8.70932272285654e-15	1.03194853140578e-13	10	4	7	6	6	0	20	714	299	426	736	886	0.362564696498801	0.283399860210628	0.426372721704295	0.114006774215408	0.100103423596659	0	5.92816469652478	9.61578673541648	3.61984170094765	9.03195823076956	24.7078875525623	19.8447527689586	Down_hemocytes_Up_gills
XM_027382320.1	5.95055194762713	2.66317747063925	2.4828203588977e-20	4.6238110144948e-19	8	2	6	8	13	3	24	698	291	420	735	917	0.290051757199041	0.141699930105314	0.365462332889396	0.15200903228721	0.216890751126095	0.0636034332613511	7.11379763582973	9.40030692061723	3.52298974908283	8.90474755146294	24.6743170531702	20.5390951344639	Down_hemocytes_Up_gills
XM_027382321.1	6.46720821395296	2.22371138350948	1.28906237958036e-15	1.6356662417914e-14	0	3	8	0	2	2	18	947	619	512	238	452	0	0.212549895157971	0.487283110519194	0	0.0333678078655531	0.0424022888409007	5.3353482268723	12.7537115384305	7.49391977554046	10.855311300831	7.98977885531225	10.1239596518841	Down_hemocytes_Up_gills
XM_027382337.1	11.1119679964411	9.48198556748532	5.53370499604745e-13	5.57072741549998e-12	5	0	10	57	54	49	11	30859	16397	89913	88979	136850	0.1812823482494	0	0.609103888148993	1.08306435504637	0.900930812369935	1.03885607660207	3.26049058308863	415.593225305626	198.510181840932	1906.31563474926	2987.06946540684	3065.18557159366	Down_hemocytes_Up_gills
XM_027382347.1	8.60179512514358	3.24438022102876	2.79968682232555e-07	1.56075655868857e-06	0	5	0	0	0	0	17	418	212	122	2473	611	0	0.354249825263284	0	0	0	0	5.03893999204606	5.62941016163037	2.56657672441773	2.58661714590114	83.0198449965849	13.6852640427017	Down_hemocytes_Up_gills
XM_027382382.1	3.45433967820442	6.15422603282649	4.10515826102316e-18	6.35701328890499e-17	215	269	188	536	611	606	492	10887	10069	4070	2509	8847	7.79514097472422	19.0586405991647	11.4511530972011	10.1846051632431	10.1938653029265	12.8478935187929	145.83285153451	146.620546482464	121.900287915859	86.2912441296528	84.2283829746993	198.15635185889	Down_hemocytes_Up_gills
XM_027382388.1	2.55569185767804	4.7123476668849	9.26381055021455e-10	6.97884673395206e-09	242	172	91	370	356	297	43	3934	3597	2742	1513	2212	8.77406565527098	12.186193989057	5.54284538215584	7.03041774328348	5.93946980006846	6.29673989287375	12.7455540975283	52.9810994637653	43.5470588572198	58.1352804431224	50.7921655801993	49.5446874999283	Down_hemocytes_Up_gills
XM_027382389.1	11.9835779458099	4.05056661330428	1.68524979340839e-27	5.60749554546436e-26	0	1	0	0	0	0	12	2163	2017	1493	1856	2074	0	0.0708499650526569	0	0	0	0	3.55689881791487	29.1301774631734	24.4187983639178	31.6542573674623	62.3068468716788	46.4537440663885	Down_hemocytes_Up_gills
XM_027382419.1	-4.636351452031	2.82292939024908	5.01790846045244e-18	7.72122149801563e-17	311	209	237	695	804	654	0	18	18	26	27	47	11.2757620611127	14.8076426960053	14.4357621491311	13.2057846799514	13.4138587619524	13.8655484509745	0	0.242414791649155	0.217916891695845	0.551246276995325	0.906403483585844	1.05271261866936	Up_hemocytes_Down_gills
XM_027382420.1	-4.78607030161546	3.97859660781972	1.63700316693973e-13	1.71708604857965e-12	640	497	487	1624	1941	1445	0	19	41	63	65	88	23.2041405759232	35.2124326311705	29.663359352856	30.8578335543037	32.3834575335193	30.6356536875508	0	0.255882280074108	0.496366253307203	1.33571213271944	2.18208246048444	1.97103639240221	Up_hemocytes_Down_gills
XM_027382421.1	-4.67452582213739	3.13452373625007	3.16108319951428e-15	3.87511879173333e-14	390	287	336	785	926	734	0	11	34	41	20	68	14.1400231634532	20.3339399701125	20.4658906418062	14.9158862931825	15.4492950417511	15.5616400046106	0	0.148142372674484	0.411620795425486	0.869272975261859	0.671409987841366	1.52307357594716	Up_hemocytes_Down_gills
XM_027382422.1	-5.01234205177697	2.8653363775647	5.19936739195808e-23	1.19466005088464e-21	330	210	273	746	777	640	0	11	20	31	18	31	11.9646349844604	14.8784926610579	16.6285361464675	14.1748422607824	12.9633933557674	13.5687324290882	0	0.148142372674484	0.24212987966205	0.657255176417503	0.604268989057229	0.694342365505324	Up_hemocytes_Down_gills
XM_027382423.1	-4.99462670385981	2.83106947887639	7.6738406643541e-22	1.60292767587239e-20	331	185	263	683	831	667	0	14	14	30	24	24	12.0008914541103	13.1072435347415	16.0194322583185	12.9777711315206	13.8643241681373	14.1411633284404	0	0.188544837949343	0.169490915763435	0.636053396533067	0.805691985409639	0.537555379746057	Up_hemocytes_Down_gills
XM_027382424.1	-1.93864171573148	10.9028860171381	0.00246000184261153	0.00691019516436871	66483	82984	117756	47949	54878	44019	1917	94671	96891	30546	17538	22354	2410.43887173298	5879.41349992968	7172.56374528728	911.085136142431	915.579280022913	933.253176243804	568.2145861619	1274.98059667873	1173.01030851679	647.629568349969	588.759418338094	500.688039951807	Up_hemocytes_Down_gills
XM_027382436.1	1.92907012060998	5.56709218607914	1.01817008069017e-08	6.88074160650836e-08	805	304	249	856	1000	916	258	4794	4557	4283	1817	4569	29.1864580681535	21.5383893760077	15.1666868149099	16.2649664547315	16.6839039327766	19.4202482891325	76.4733245851696	64.5631395092249	55.1692930809982	90.8072232450376	60.9975973953881	102.337105419156	Down_hemocytes_Up_gills
XM_027382453.1	3.46694242670901	5.56025555377925	3.83663377683557e-20	7.05998745752545e-19	252	88	174	362	362	382	133	6564	8219	4725	2504	4767	9.13663035176978	6.23479692463381	10.5984076537925	6.87840871099627	6.03957322366512	8.09883716861203	39.4222952318898	88.4005940213918	99.5032740471196	100.178409953958	84.060530477739	106.771937302061	Down_hemocytes_Up_gills
XM_027382484.1	-2.98182804944166	4.6926268998701	2.19818206994353e-08	1.4222104161054e-07	918	1346	738	1771	2032	1610	2	398	373	346	277	318	33.2834391385899	95.3640529608762	44.9518669453957	33.6509995225812	33.901692791402	34.1338425169251	0.592816469652478	5.36006039313131	4.51572225569724	7.33581584001471	9.29902833160292	7.12260878163526	Up_hemocytes_Down_gills
XM_027382485.1	-3.07516967454825	4.03302136208532	2.32645507787493e-12	2.20371675148231e-11	662	755	547	1122	1292	1028	3	244	210	226	138	180	24.0017829082206	53.491723614756	33.3179826817499	21.3192667782813	21.5556038811473	21.794776464223	0.889224704478716	3.28606717568854	2.54236373645153	4.79160225388244	4.63272891610542	4.03166534809543	Up_hemocytes_Down_gills
XM_027382486.1	-3.02565478889925	3.80441773004177	6.94845289865613e-13	6.91308043509948e-12	493	676	432	1065	1159	824	4	240	155	203	114	149	17.8744395373909	47.8945763755961	26.3132879680365	20.2362024232349	19.336644658088	17.4697430024511	1.18563293930496	3.23219722198873	1.87650656738089	4.30396131654042	3.82703693069578	3.33732298259011	Up_hemocytes_Down_gills
XM_027382489.1	11.3813637858068	2.01409940647946	1.27097662278339e-24	3.31957227606542e-23	0	0	0	0	0	0	15	147	630	220	547	480	0	0	0	0	0	0	4.44612352239358	1.9797207984681	7.62709120935459	4.66439157457583	18.3630631674614	10.7511075949211	Down_hemocytes_Up_gills
XM_027382490.1	11.6164394917006	2.2457744293808	1.10795126568132e-26	3.48861025377398e-25	0	0	0	0	0	0	20	221	717	227	685	490	0	0	0	0	0	0	5.92816469652478	2.97631494191462	8.6803561858845	4.81280403376688	22.9957920835668	10.9750890031487	Down_hemocytes_Up_gills
XM_027382501.1	8.26501728203827	3.10149479397057	1.04470625156148e-23	2.52676250288759e-22	0	0	1	4	8	0	69	773	504	327	1080	1015	0	0	0.0609103888148993	0.0760045161436052	0.133471231462213	0	20.4521682030105	10.4103685524887	6.10167296748367	6.93298202221043	36.2561393434338	22.7341129350937	Down_hemocytes_Up_gills
XM_027382505.1	16.600968529745	7.2219824685013	7.12356764905479e-11	5.98133435737672e-10	0	0	0	0	0	0	29	1488	71	676	31236	31156	0	0	0	0	0	0	8.59583880996093	20.0396227763301	0.859561072800279	14.3324032018785	1048.60811901065	697.836475473673	Down_hemocytes_Up_gills
XM_027382521.1	3.93528006482547	3.35427794647101	5.07578385463957e-07	2.74153598730739e-06	63	24	50	16	8	7	54	1032	1747	711	337	1663	2.28415758794244	1.70039916126377	3.04551944074497	0.304018064574421	0.133471231462213	0.148408010943152	16.0060446806169	13.8984480545515	21.1500449884801	15.0744654978337	11.313258295127	37.2481081882372	Down_hemocytes_Up_gills
XM_027382522.1	4.18600369180977	3.0944677914962	1.8848702945674e-07	1.07474268309322e-06	62	10	33	10	10	3	38	925	1654	608	316	1307	2.24790111829256	0.708499650526569	2.01004283089168	0.190011290359013	0.166839039327766	0.0636034332613511	11.2635129233971	12.4574267930816	20.0241410480516	12.8906821697368	10.6082778078936	29.2743700553374	Down_hemocytes_Up_gills
XM_027382523.1	6.63812280185653	1.80564263305342	1.82102926255378e-20	3.44294439689919e-19	2	2	3	0	1	4	15	203	580	339	125	680	0.0725129392997601	0.141699930105314	0.182731166444698	0	0.0166839039327766	0.0848045776818014	4.44612352239358	2.73390015026547	7.02176651019946	7.18740338082366	4.19631242400854	15.2307357594716	Down_hemocytes_Up_gills
XM_027382524.1	-2.91656893069902	4.68699341261724	1.42536318547109e-05	6.37104370204127e-05	1348	1281	485	1827	2053	1625	0	494	246	516	252	295	48.8737210880383	90.7588052324535	29.5415385752262	34.7150627485917	34.2520547739903	34.4518596832318	0	6.65293928192681	2.97819751984322	10.9401184203688	8.45976584680121	6.60745154271195	Up_hemocytes_Down_gills
XM_027382556.1	4.64549717491131	1.45708605829233	2.71741128401571e-14	3.07208404668346e-13	2	0	0	26	17	11	11	345	393	350	175	233	0.0725129392997601	0	0	0.494029354933434	0.283626366857202	0.233212588624954	3.26049058308863	4.6462835066088	4.75785213535929	7.42062295955245	5.87483739361195	5.21876681170131	Down_hemocytes_Up_gills
XM_027382562.1	2.64795316435473	4.10866225604492	4.02849956080338e-14	4.48863551981258e-13	162	44	55	308	324	220	142	1211	2418	1583	808	1365	5.87354808328057	3.1173984623169	3.35007138481946	5.8523477430576	5.40558487421961	4.66425177249908	42.0899693453259	16.3091284826181	29.2735024511419	33.5624175570615	27.1249635087912	30.573462223057	Down_hemocytes_Up_gills
XM_027382602.1	10.1314388003332	4.1250757335139	6.10688734101505e-32	3.11818034412249e-30	2	0	3	0	0	0	30	2763	4447	1386	1208	1701	0.0725129392997601	0	0.182731166444698	0	0	0	8.89224704478717	37.2106705181453	53.8375787428569	29.3856669198277	40.5531632656185	38.0992375395018	Down_hemocytes_Up_gills
XM_027382603.1	12.9265621637735	3.55167952318319	1.32238378349584e-41	1.87370762256497e-39	0	0	0	0	0	0	22	2156	3217	859	704	1037	0	0	0	0	0	0	6.52098116617725	29.0359050441988	38.9465911436408	18.2123289207302	23.6336315720161	23.2268720331942	Down_hemocytes_Up_gills
XM_027382614.1	7.18223154657949	1.36513425299214	1.20838379021911e-08	8.11459304308673e-08	0	0	0	0	10	0	69	463	211	78	52	42	0	0	0	0	0.166839039327766	0	20.4521682030105	6.23544714075326	2.55447023043463	1.65373883098598	1.74566596838755	0.9407219145556	Down_hemocytes_Up_gills
XM_027382616.1	17.1353415096992	7.75587496293431	7.62513602576851e-17	1.06707973535919e-15	0	0	0	0	0	0	478	676	1051	13779	36412	40847	0	0	0	0	0	0	141.683136246942	9.10402217526826	12.7239251762407	292.139325027638	1222.36902386399	914.896858186967	Down_hemocytes_Up_gills
XM_027382619.1	9.41321691218122	3.68258946804084	4.54351582405446e-39	5.1502266370932e-37	5	0	0	2	0	0	61	2753	1248	898	987	1379	0.1812823482494	0	0	0.0380022580718026	0	0	18.0809023244006	37.0759956338957	15.1089044909119	19.0391983362231	33.1340828999714	30.8870361945755	Down_hemocytes_Up_gills
XM_027382620.1	2.24184955810914	6.5485010118837	5.50777794860353e-05	0.000222232435833189	1165	809	729	896	1164	737	73	10571	20158	7473	4920	8677	42.2387871421103	57.3176217275994	44.4036734460616	17.0250116161676	19.4200641777519	15.6252434378719	21.6378011423154	142.364820140179	244.042705711381	158.440901076387	165.166857008976	194.348667919022	Down_hemocytes_Up_gills
XM_027382630.1	9.88023308136567	3.07079633941813	1.7150807630743e-39	1.99736426127071e-37	0	0	2	1	0	0	24	838	1307	884	667	1092	0	0	0.121820777629799	0.0190011290359013	0	0	7.11379763582973	11.2857553001107	15.823187635915	18.7423734178411	22.3915230945096	24.4587697784456	Down_hemocytes_Up_gills
XM_027382631.1	8.2739690383437	3.16673672761641	4.59093691523411e-35	3.56436987989615e-33	3	0	0	2	1	6	27	835	1176	920	744	1280	0.10876940894964	0	0	0.0380022580718026	0.0166839039327766	0.127206866522702	8.00302234030845	11.2453528348358	14.2372369241286	19.5056374936807	24.9764515476988	28.6696202531231	Down_hemocytes_Up_gills
XM_027382633.1	5.01526055764431	0.239758931929486	3.52543639481897e-17	5.08422349627709e-16	1	2	0	6	6	0	12	64	142	110	73	133	0.0362564696498801	0.141699930105314	0	0.114006774215408	0.100103423596659	0	3.55689881791487	0.861919259196995	1.71912214560056	2.33219578728791	2.45064645562099	2.97895272942607	Down_hemocytes_Up_gills
XM_027382639.1	7.87158518702498	1.29557923914931	1.88039070022348e-29	7.52289013550583e-28	0	0	0	2	0	2	36	263	367	131	150	173	0	0	0	0.0380022580718026	0	0.0424022888409007	10.6706964537446	3.54194945576265	4.44308329179862	2.77743316486106	5.03557490881024	3.87487836233616	Down_hemocytes_Up_gills
XM_027382640.1	6.90685619188584	0.592543666490911	7.5917306121004e-30	3.17155271738435e-28	0	0	0	0	5	0	14	125	305	126	98	114	0	0	0	0	0.0834195196638829	0	4.14971528756734	1.68343605311913	3.69248066484627	2.67142426543888	3.28990894042269	2.55338805379377	Down_hemocytes_Up_gills
XM_027382652.1	11.6557084433232	2.2900585249496	2.06570950569424e-19	3.59501112848712e-18	0	0	0	0	0	0	14	160	117	691	543	773	0	0	0	0	0	0	4.14971528756734	2.15479814799249	1.41645979602299	14.650429900145	18.2287811698931	17.3137628559876	Down_hemocytes_Up_gills
XM_027382654.1	6.06927958599894	5.08157433140867	1.0634529763207e-25	3.05437347236162e-24	33	32	7	30	44	41	114	2185	6515	4299	2857	3141	1.19646349844604	2.26719888168502	0.426372721704295	0.570033871077039	0.734091773042169	0.869246921238464	33.7905387701912	29.4264622085224	78.8738082999129	91.1464517231885	95.9109167631391	70.3525603242653	Down_hemocytes_Up_gills
XM_027382665.1	-3.46400707065006	6.8335218003224	1.25508051088429e-08	8.39832110451226e-08	5681	1512	2891	13364	15519	11896	12	420	756	1711	806	1406	205.973004080969	107.125147159617	176.091934063874	253.931088435785	258.91750513276	252.208814025677	3.55689881791487	5.65634513848028	9.1525094512255	36.2762453822693	27.057822510007	31.4917859967899	Up_hemocytes_Down_gills
XM_027382674.1	9.6513779468679	4.75876009271116	9.80469793172813e-14	1.04585494939256e-12	0	0	8	0	0	0	197	2298	2824	1633	3530	2133	0	0	0.487283110519194	0	0	0	58.3924222607691	30.9482884005421	34.1887390082815	34.6225065512833	118.503862854001	47.7752343749308	Down_hemocytes_Up_gills
XM_027382676.1	8.70287001410114	5.51632630840029	4.75006145911789e-32	2.46235655455431e-30	3	2	7	13	6	14	110	2672	5003	4322	6022	5539	0.10876940894964	0.141699930105314	0.426372721704295	0.247014677466717	0.100103423596659	0.296816021886305	32.6049058308863	35.9851290714745	60.5687893974619	91.6340926605306	202.161547339035	124.063302017225	Down_hemocytes_Up_gills
XM_027382677.1	7.67930493309242	5.3354098781776	1.72706585631879e-22	3.80379543458399e-21	14	0	21	18	7	8	227	4701	5452	4719	3007	3757	0.507590575098321	0	1.27911816511289	0.342020322646223	0.116787327529436	0.169609155363603	67.2846693055562	63.3106630857043	66.0046051958749	100.051199274651	100.946491671949	84.1498150710807	Down_hemocytes_Up_gills
XM_027382701.1	4.14523241561941	3.84541094487625	9.69693993710505e-07	5.05447792000604e-06	24	60	59	16	12	6	53	1791	2204	1909	484	1750	0.870155271597122	4.25099790315941	3.59371294007906	0.304018064574421	0.200206847193319	0.127206866522702	15.7096364457907	24.1202717690909	26.6827127387579	40.4741977993875	16.2481217057611	39.1967464398167	Down_hemocytes_Up_gills
XM_027382721.1	5.11564277434859	1.56274001163144	1.40092652026806e-06	7.15313922646183e-06	5	4	4	14	2	0	12	180	63	50	720	91	0.1812823482494	0.283399860210628	0.243641555259597	0.266015806502618	0.0333678078655531	0	3.55689881791487	2.42414791649155	0.762709120935459	1.06008899422178	24.1707595622892	2.03823081487047	Down_hemocytes_Up_gills
XM_027382772.1	2.22541743477768	3.34457351309819	1.83024457209734e-10	1.47696480585529e-09	113	52	99	149	127	131	77	1200	1139	906	376	707	4.09698107043645	3.68419818273816	6.03012849267503	2.83116822634929	2.11885579946262	2.777349919079	22.8234340816204	16.1609861099437	13.7892966467538	19.2088125752986	12.6225077714177	15.8354855616859	Down_hemocytes_Up_gills
XM_027382815.1	3.20831243029296	0.758427928041829	1.01079473946209e-08	6.83361548909503e-08	4	10	0	18	25	16	16	185	283	83	132	73	0.14502587859952	0.708499650526569	0	0.342020322646223	0.417097598319414	0.339218310727206	4.74253175721982	2.49148535861631	3.42613779721801	1.75974773040815	4.43130591975301	1.63506428006092	Down_hemocytes_Up_gills
XM_027382823.1	8.63533530649652	3.2008322140547	8.25177571961598e-25	2.20258936515903e-23	0	0	0	2	0	8	12	1302	2020	986	699	849	0	0	0	0.0380022580718026	0	0.169609155363603	3.55689881791487	17.5346699292889	24.4551178458671	20.9049549660535	23.4657790750557	19.0160215585168	Down_hemocytes_Up_gills
XM_027382846.1	-1.73814899586834	9.8622902792703	0.00259022437999557	0.00723416312960984	32272	40639	49532	27008	29687	24451	870	44699	41558	19946	12957	15835	1170.06878854093	2879.27172977492	3017.01337877959	513.182493001622	495.295056052338	518.389182224431	257.875164298828	601.983265106976	503.121676949774	422.890701574952	434.972960623029	354.674559928284	Up_hemocytes_Down_gills
XM_027382847.1	-1.87426720211644	8.70454586502204	0.000181648189481762	0.000663208968382737	14992	16451	21552	16102	17565	14723	616	18537	15117	7741	4863	5808	543.556992991002	1165.55277508126	1312.74069973871	305.956179736083	293.05277257922	312.144449302291	182.587472652963	249.646832933355	183.013869542561	164.122978085416	163.253338543628	130.088401898546	Up_hemocytes_Down_gills
XM_027382868.1	-2.91522507541555	3.65591783973652	1.96146150591623e-07	1.11466343533067e-06	769	362	528	850	932	749	0	193	237	148	141	168	27.8812251607578	25.6476873490618	32.1606852942668	16.1509596805161	15.5493984653478	15.8796571709173	0	2.59922526601594	2.8692390739953	3.13786342289647	4.73344041428163	3.7628876582224	Up_hemocytes_Down_gills
XM_027382900.1	13.9475462623545	4.57272178313399	3.14196140397031e-20	5.819473829162e-19	0	0	0	0	0	0	21	347	9403	1032	2953	1721	0	0	0	0	0	0	6.22457293135102	4.67321848345871	113.837362923113	21.8802368407375	99.1336847047777	38.5472003559569	Down_hemocytes_Up_gills
XM_027382961.1	-3.86960618087363	2.41193365303989	3.58177264313447e-09	2.53753667713397e-08	522	315	117	192	210	181	1	23	23	51	24	50	18.9258771572374	22.3177389915869	7.12651549134322	3.64821677489305	3.50361982588308	3.83740714010151	0.296408234826239	0.30975223377392	0.278449361611358	1.08129077410621	0.805691985409639	1.11990704113762	Up_hemocytes_Down_gills
XM_027382966.1	11.9673899918097	5.8457064848069	1.46904229512374e-56	7.80566441999656e-54	0	0	0	0	4	2	288	3649	13401	6050	3535	6510	0	0	0	0	0.0667356157311063	0.0424022888409007	85.3655716299568	49.1428652626537	162.239125867557	128.270768300835	118.671715350961	145.811896756118	Down_hemocytes_Up_gills
XM_027382967.1	12.1429638746478	5.54834764124672	3.16598907588312e-63	3.58875415048271e-60	0	0	0	0	2	2	302	3221	10668	4787	2663	4837	0	0	0	0	0.0333678078655531	0.0424022888409007	89.5152869175241	43.3787802167738	129.152077811738	101.492920306793	89.3982398810779	108.339807159653	Down_hemocytes_Up_gills
XM_027382986.1	5.20267283405599	7.44686968345633	7.70365458251424e-38	7.48487079237084e-36	308	133	80	498	651	446	938	22868	27614	15651	11726	17513	11.1669926521631	9.42304535200337	4.87283110519194	9.46256225987884	10.8612214602375	9.45571041152086	278.030924267012	307.974525301826	334.308724849393	331.829056971301	393.647675871393	392.258640228863	Down_hemocytes_Up_gills
XM_027382990.1	-3.29698487035376	5.84561255950091	3.18993818343694e-07	1.76557678818289e-06	3359	2374	1588	4194	4891	3676	5	190	331	872	457	954	121.785481553947	168.197817035007	96.7256974380601	79.69073517657	81.6009741352102	77.9354068895755	1.48204117413119	2.55882280074108	4.00724950840693	18.4879520592278	15.3417182221752	21.3678263449058	Up_hemocytes_Down_gills
XM_027382999.1	2.69853417752893	3.80234301302311	1.24890037113395e-13	1.3205878737805e-12	75	69	50	226	232	165	74	939	1387	1165	1061	1477	2.71923522374101	4.88864758863333	3.04551944074497	4.29425516211369	3.87066571240416	3.49818882937431	21.9342093771417	12.6459716310309	16.7917071545632	24.7000735653674	35.6182998549845	33.0820539952053	Down_hemocytes_Up_gills
XM_027383014.1	6.1921308823963	5.83695080676416	1.7341306188453e-18	2.779021952142e-17	23	2	27	123	134	91	84	7471	12991	3946	5523	5526	0.833898801947242	0.141699930105314	1.64458049800228	2.33713887141586	2.23564312699206	1.92930414226098	24.8982917254041	100.615606022824	157.275463334485	83.6622234239828	185.409868142393	123.77212618653	Down_hemocytes_Up_gills
XM_027383019.1	2.14855012866472	5.04134756426357	1.69405480243522e-05	7.47379704354073e-05	284	70	124	821	960	857	453	3860	2969	2152	864	1205	10.2968373805659	4.95949755368598	7.55288821304751	15.599926938475	16.0165477754655	18.169380768326	134.272930376286	51.9845053203188	35.9441806358314	45.6262303113054	29.004911474747	26.9897596914166	Down_hemocytes_Up_gills
XM_027383036.1	3.8410641397404	0.618262812456975	4.93566435718744e-10	3.81980432704862e-09	0	3	0	12	16	18	11	129	366	183	71	61	0	0.212549895157971	0	0.228013548430816	0.266942462924425	0.381620599568106	3.26049058308863	1.73730600681894	4.43097679781552	3.87992571885171	2.38350545683685	1.3662865901879	Down_hemocytes_Up_gills
XM_027383037.1	4.37284197093162	0.201162478331312	1.03426953013123e-12	1.00777563443102e-11	0	0	0	7	8	11	12	103	259	112	55	48	0	0	0	0.133007903251309	0.133471231462213	0.233212588624954	3.55689881791487	1.38715130777016	3.13558194162355	2.37459934705678	1.84637746656376	1.07511075949211	Down_hemocytes_Up_gills
XM_027383038.1	4.12117745772848	0.423836696428217	1.88473806044266e-08	1.23065288946646e-07	0	0	0	4	22	14	12	119	345	122	51	73	0	0	0	0.0760045161436052	0.367045886521085	0.296816021886305	3.55689881791487	1.60263112256941	4.17674042417037	2.58661714590114	1.71209546899548	1.63506428006092	Down_hemocytes_Up_gills
XM_027383040.1	3.86513247659349	0.175501490548617	1.43404428951184e-12	1.38382832318784e-11	2	0	0	16	12	6	11	116	254	98	47	57	0.0725129392997601	0	0	0.304018064574421	0.200206847193319	0.127206866522702	3.26049058308863	1.56222865729455	3.07504947170804	2.07777442867469	1.57781347142721	1.27669402689689	Down_hemocytes_Up_gills
XM_027383041.1	4.63362174374387	2.9704892244648	2.32720907860622e-16	3.16050606737553e-15	12	6	1	44	61	33	17	656	1532	884	545	898	0.435077635798561	0.425099790315941	0.0609103888148993	0.836049677579657	1.01771813989937	0.699637765874862	5.03893999204606	8.8346724067692	18.5471487821131	18.7423734178411	18.2959221686772	20.1135304588316	Down_hemocytes_Up_gills
XM_027383047.1	-3.60137138533766	4.42050204308072	1.69655849072257e-10	1.37561201801411e-09	1424	931	804	1300	1350	1081	12	44	126	209	165	176	51.6292127814292	65.9613174640236	48.971952607179	24.7014677466717	22.5232703092484	22.9184371185068	3.55689881791487	0.592569490697934	1.52541824187092	4.43117199584704	5.53913239969127	3.94207278480442	Up_hemocytes_Down_gills
XM_027383051.1	-2.00525713055085	7.90301455448801	0.000130872326826458	0.00049089392742781	9857	11582	10061	9154	10241	7725	140	9053	6466	5356	3411	4576	357.380021338868	820.584295239872	612.819421866702	173.93633519464	170.859860175565	163.778840647979	41.4971528756734	121.9211727111	78.2805900947409	113.556733061037	114.508973426345	102.493892404915	Up_hemocytes_Down_gills
