ID	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027383354.1	3425.72367266294	3242.74539776457	3521.80586933923	4379.89341380389	2635.70139845561	16048.7973454878	21039.319625672	9678.80297783049	11685.2955663871	21063.2386935712
XM_027383355.1	4232.09960936357	4169.63583704104	4301.16526436965	15600.9795151623	4677.83773238019	23608.4989347668	53358.7061172225	24277.2725987208	30218.0519103783	46316.423987851
XM_027383356.1	0	0	0	2.39077151408509	0	78780.5447447912	103129.893558291	29950.6486160657	20901.3552766079	17428.615630096
XM_027383358.1	338.410933513116	296.166175863487	328.33322628776	310.800296831062	177.984359378747	540.652647361072	420.686229125554	386.643120574741	314.360699335461	297.799874912004
XM_027383359.1	311.714943398393	289.996047199665	280.811311956637	297.651053503594	128.591570651631	527.442984074764	325.531010632869	312.251026489475	255.223538074334	194.058115209052
XM_027383360.1	156.250059789119	197.444117242325	175.399065622145	117.14780419017	126.036771234711	165.120791078862	258.755418708178	372.939313769561	248.998573731058	180.632711012199
XM_027383361.1	8498.74697064031	8805.45917312646	8714.65505352196	17158.5671565887	9578.79461383804	22923.483538634	55074.8388296871	28650.7446562599	35281.0229095765	38118.3839887365
XM_027383362.1	523.712511956493	497.723712215027	472.62703889317	729.185311795954	700.015040236031	1618.18375257284	1477.40997133379	1145.24671157582	1144.35594510565	833.595551495487
XM_027383383.1	145.257593271291	142.598529119457	119.236803230818	105.193946619744	135.40436909675	178.330454365171	215.351283957129	163.466838318941	156.661602639124	114.726181318559
XM_027383391.1	307.003886319324	290.681617051201	257.482372194085	294.064896232467	723.008234988309	693.507322531219	797.968323500058	454.183311257418	289.460841962355	176.97123714033
XM_027383399.1	358.825514189082	333.186947846423	335.245504735923	454.246587676168	860.115803696339	735.023407145332	856.396966434163	468.865961405826	345.485521051843	263.626118774561
XM_027383405.1	268.530253506928	265.315532544374	252.298163357963	302.432596531764	664.247848399153	835.982976547836	864.743915424749	465.929431376144	371.422872482161	295.358892330758
XM_027383411.1	90.295260682154	146.026378377136	148.613986635512	64.5508308802975	124.333571623431	70.7660533195121	63.4368123284565	78.3074674581755	77.8120542909556	98.8597945404604
XM_027383412.1	3066.89815847386	2954.80606011952	2867.73152118178	1797.86017859199	1796.02399009463	1571.00638369317	1233.67906080867	4860.93604246624	3785.81581476929	1499.98379617563
XM_027383413.1	666.61457668825	739.044299955647	725.789237057153	1023.25020802842	768.994624492866	1329.45825502923	1923.1370474311	1353.74034368321	1381.94208420737	1066.70938800447
XM_027383414.1	592.022839602993	623.182995046088	613.464712274499	694.51912484172	693.202241790911	1201.13581167652	1584.2509184133	1282.28477962762	1253.29282111299	956.865171848407
XM_027383415.1	606.941187020044	599.188050242333	598.776120572151	769.8284275354	676.170245678112	1221.89385398358	1447.36095496768	1027.78551038855	1155.76837973499	866.548816342308
XM_027383416.1	126.413364955016	82.9539520358379	98.4999678863279	101.607789348617	343.194721672896	257.588434083024	432.371957712375	148.784188170533	81.9620305198065	113.505690027936
XM_027383440.1	4.71105707906891	5.4845588122868	1.72806961204084	0	6.81279844511952	171.725622722016	262.094198304412	276.033822790068	190.898906527144	91.5368467967226
XM_027383441.1	3.14070471937927	8.22683821843021	7.77631325418379	0	3.40639922255976	199.088496672227	475.776092463424	306.377966430111	256.261032131547	142.797481002887
XM_027383444.1	509.579340719287	484.697885035846	439.793716264394	473.372759788849	829.458210693301	1002.04731500429	759.572358143361	405.241144096058	253.148549959909	329.532648468202
XM_027383456.1	78.5176179844818	65.1291358959058	56.1622623913273	17.9307863556382	57.9087867835159	92.4676430041625	136.889963445617	58.7306005936316	32.162315773595	67.1270209842633
XM_027383485.1	206.501335299187	215.268933382257	190.087657324493	145.837062359191	115.817573567032	642.55576414117	285.465655478054	316.166399862383	414.997622885096	150.120428746625
XM_027383502.1	47.1105707906891	54.845588122868	56.1622623913273	133.883204788765	38.3219912537973	244.378770796715	355.58002699898	315.187556519156	370.385378424949	329.532648468202
XM_027383503.1	47.8957469705339	48.6754594590454	39.7456010769393	136.27397630285	40.8767906707171	197.20140191704	252.077859515709	215.345535509982	176.373989726166	292.917909749512
XM_027383504.1	103.643255739516	115.175735058023	119.236803230818	370.56958468319	114.114373955752	277.402929012487	398.984161750029	238.837775747435	346.523015109056	656.624314355157
XM_027383505.1	65.9547991069647	67.8714153020492	77.7631325418378	217.560207781744	70.682783868115	195.314307161853	290.473824872406	189.895608586075	254.186044017122	294.138401040135
XM_027383506.1	1658.29209183225	1748.88869126795	1696.96435902411	2107.46508966601	2225.23029213716	841.644260813397	1674.39796751163	1414.42863096329	1136.05599264795	1899.08444820934
XM_027383507.1	132.694774393774	87.7529409965889	161.574508725819	138.664747816935	111.559574538832	148.136938282179	71.7837613190429	46.0056371316781	36.3122920024459	86.6548816342308
XM_027383508.1	1084.32830436569	1046.86516329524	1043.75404567267	1084.21488163759	1122.40854383344	1628.56277372637	1630.99383276058	1531.88983215056	1474.2790552993	997.141384438965
XM_027383511.1	1155.77933673157	1197.69053063313	1256.30660795369	1564.75995596869	791.987819245144	1357.76467635704	2034.98616390496	1366.46530714516	1542.75366307535	1634.23783814415
XM_027383512.1	3260.05149871568	3248.9155264284	3036.21830835576	4254.37790931442	3040.21130613459	4474.30166454835	2812.92180982761	3436.71897807068	2892.53343150912	3473.51821311297
XM_027383513.1	1826.31979431905	1929.19356222188	1903.46867766299	2191.14209265899	1345.5276929111	4291.25347329521	3736.09436818647	3784.20836491633	3636.41667053066	2604.52841418941
XM_027383514.1	109.13948899843	140.541819564849	118.372768424798	393.281914066998	151.584765403909	162.290148946081	106.840947079506	187.937921899621	134.874227437656	137.915515840395
XM_027383515.1	100.502551020137	115.175735058023	146.021882217451	289.283353204296	127.739970845991	105.677306290471	123.534845060678	182.064861840258	120.349310636678	72.0089861467551
XM_027383521.1	758.480189730094	685.56985153585	684.315566368173	1767.97553466593	818.387413219982	2792.90023767674	1891.41864126687	892.7051290232	677.48361935992	2411.69079027099
XM_027383522.1	406.721261159616	458.646230677484	423.377054950006	629.968293961422	748.556229157507	827.491050149495	532.535345599411	291.695316281704	259.373514303185	572.410415302172
XM_027383524.1	344.692342951875	351.697333837891	343.885852796127	462.614287975466	524.585480274203	934.11190381756	676.102868237497	302.462593057203	256.261032131547	632.214488542698
XM_027383525.1	332.914700254203	359.924172056321	343.885852796127	479.349688574061	536.507877553162	705.773438439934	557.57619257117	281.906882849432	222.023728243527	683.475122748862
XM_027383526.1	321.13705755653	355.810752947106	358.574444498475	468.591216760678	559.501072305441	752.950807319609	509.163888425769	208.493632107392	207.498811442548	643.198910158304
XM_027383527.1	561.400968589045	623.868564897624	544.341927792865	1179.84574220099	1259.51611254147	1214.34547496283	919.833778762619	560.877235669182	552.984332494391	1482.89691810691
XM_027383528.1	360.395866548771	377.748988196254	330.925330705821	504.452789471955	675.318645872472	647.273501029137	477.445482261541	211.430162137074	220.986234186314	544.339115617844
XM_027383529.1	47.1105707906891	60.3301469351548	50.9780535552048	13.149243327468	39.1735910594372	26.4193265726179	38.3959653566974	12.7249634619535	11.4124346293402	47.5991603342958
XM_027383530.1	95.0063177612229	63.0724263412982	73.4429585117358	23.9077151408509	50.2443885327565	34.9112529709593	56.7592531359874	22.5133968942254	19.7123870870421	43.9376864624269
XM_027383533.1	166.457350127101	185.789429766215	158.118369501737	121.92934721834	289.54393391758	76.4273375850731	31.7184061642283	35.238360356179	61.2121493755517	23.1893345218364
XM_027383534.1	267.745077327083	270.114521505125	276.491137926535	75.3093026936805	17.8835959184387	71.7096006971056	1.66938979811728	0.978843343227193	7.26245840048919	14.6458954874756
XM_027383535.1	139.761360012378	130.943841643347	161.574508725819	31.0800296831062	61.3151860060757	882.216798049918	848.050017443577	1665.99137017268	1027.11911664061	729.853791792535
XM_027383536.1	303.863181599944	308.506433191133	330.925330705821	338.294169243041	277.62153663862	476.491425684715	365.596365787684	557.9407056395	564.396767123731	402.76212590558
XM_027383539.1	2147.45685187558	2128.00881916728	2027.88968972993	1252.76427338059	2088.97432323477	975.627988431674	954.890964523082	1425.19590773879	1211.79305882448	1020.3307189608
XM_027383541.1	787.531708384352	783.606340305477	705.052401712663	511.62510401421	1004.03617084949	255.701339327837	188.641047187252	108.651611098218	187.786424355506	235.554819090233
XM_027383548.1	2326.4770208802	2341.90661284647	2458.1790231281	7055.16673806511	5197.31361382055	1101.11978965161	2325.45998877737	1622.92226307069	1394.39201289392	2354.32769961171
XM_027383552.1	7486.65487482034	7579.66027858036	7399.59407875888	5587.23302841686	8312.46570285145	4977.21241680568	6644.17139650676	6763.8075016999	5844.20402427937	5708.23776624362
XM_027383553.1	393.373266102254	427.110017506835	427.697228980108	439.901958591657	251.221942663782	1637.05470012471	2153.51283957129	2326.71062685104	2790.85901390227	2292.08264378993
XM_027383554.1	281.093072384445	263.944392841302	298.956042883065	252.226394735977	216.306350632545	1251.14382268897	1156.88713009527	1228.44839575013	1616.41574113745	1059.38644026074
XM_027383555.1	227.701092154997	263.944392841302	242.793780491738	217.560207781744	172.023160739268	1156.78908492962	1116.82177494046	1145.24671157582	1625.75318765237	1126.513461245
XM_027383556.1	3882.69620933262	3584.84475368096	3908.02942763036	3584.9618853706	4101.30466396195	969.966704166113	365.596365787684	957.308789676195	1076.91883138683	535.795676583483
XM_027383557.1	128.76889349455	103.521047581913	111.460489976634	103.998560862702	86.8631801752739	104.733758912878	111.849116473858	169.339898378304	244.848597502207	115.946672609182
XM_027383560.1	80.8731465240162	102.149907878842	111.460489976634	74.1139169366379	79.1987819245144	80.201527095447	83.4694899058638	142.91112811117	183.636448126655	84.2138990529848
XM_027383561.1	138.191007652688	136.428400455634	110.596455170614	27.4938724119786	61.3151860060757	155.685317302927	105.171557281388	403.283457409604	403.585188255756	136.695024549772
XM_027383562.1	98.932198660447	87.067371145053	69.9868192876541	25.1031008978935	35.7671918368775	107.564401045658	83.4694899058638	227.091655628709	255.223538074334	106.182742284198
XM_027383563.1	5570.03981981914	5293.97039355984	5555.7438027113	9013.20860810081	6576.90529895726	1538.92577285499	1532.49983467166	1845.11970198326	2031.41336402255	2030.89750759662
XM_027383564.1	858.197564570386	903.581064324251	776.767290612358	1053.13485195448	1124.96334325036	413.273751385951	494.139380242714	668.550003424173	632.871374899772	491.857990121056
XM_027383565.1	48.6809231503787	59.644577083619	38.0175314648985	83.6770029929783	9.36759786203934	111.338590556032	25.0408469717591	53.8363838774956	54.9871850322753	73.2294774373781
XM_027383566.1	1198.17885044319	1299.15486866044	1201.00838036838	1870.77870977159	1340.41809407727	846.361997701365	814.662221481231	799.715011416617	920.257228747701	1092.33970510756
XM_027383569.1	512.720045438666	530.631065088748	531.381405702559	274.938724119786	287.8407343063	588.773563618341	143.567522638086	206.535945420938	233.436162872867	75.670460018624
XM_027383570.1	157.035235968964	139.170679861778	139.973638575308	64.5508308802975	83.4567809527141	224.564275867252	15.0245081830555	46.9844804749053	53.9496909750625	21.9688432312134
XM_027383574.1	822.079460297524	810.343564515375	645.434000097254	717.231454225528	989.55897415361	463.281762398406	218.690063553363	146.826501484079	205.423823328123	136.695024549772
XM_027383576.1	7.06658561860336	5.4845588122868	5.18420883612252	32.2754154401488	281.02793586118	89.637000871382	180.294098196666	68.5190340259035	53.9496909750625	1197.30195610113
XM_027383580.1	53084.9763431283	52687.4142302332	53714.4517858715	129411.266671669	50705.9556274133	56720.4070566553	96649.3223619997	56898.2058551103	58516.739814913	58804.4908735052
XM_027383581.1	1201.31955516257	1031.78262656145	1169.90312735165	1479.88756721867	407.916306901531	3476.02853905443	2857.99533437678	2831.79379195627	2885.27097310863	1894.20248304685
XM_027383582.1	233.982501593756	268.057811950518	247.977989327861	216.364822024701	225.673948494584	811.450744730406	377.282094374505	638.20585978413	546.759368151114	227.011380055872
XM_027383583.1	253.611906089876	269.428951653589	202.184144608778	148.227833873276	153.287965015189	708.604080572715	335.547349421573	469.844804749053	503.184617748179	192.837623918429
XM_027383588.1	32.1922233736375	35.6496322798642	32.833322628776	16.7354005985957	10.2191976676793	7.54837902074796	43.4041347510492	57.7517572504044	24.8998573731058	47.5991603342958
XM_027383592.1	2054.02088647404	1949.76065776796	1887.0520163486	1571.93227051095	1910.13836405039	714.265364838276	898.131711387095	708.682580496488	511.484570205881	854.343903436078
XM_027383593.1	535.490154654166	529.945495237212	640.249791261132	136.27397630285	429.20630204253	541.596194738666	387.298433163208	378.812373828924	287.385853847929	223.349906184003
XM_027383594.1	1312.02939652069	1325.2065230188	1279.63554771624	431.534258292359	840.529008166621	1511.56289890478	1193.61370565385	876.064792188338	902.619829775085	682.254631458239
XM_027383595.1	149.183474170515	141.912959267921	117.508733618777	88.4585460211485	344.897921284176	52.8386531452357	51.7510837416356	17.6191801780895	35.2747979452332	70.7884948561322
XM_027383596.1	121.702307875947	104.892187284985	122.6929424549	47.8154302817019	305.724330224738	47.1773688796747	43.4041347510492	31.3229869832702	20.7498811442548	31.7327735561972
XM_027383597.1	149.96865035036	160.423345259389	114.052594394696	65.7462166373401	390.032710983092	47.1773688796747	56.7592531359874	38.1748903858605	37.3497860596587	54.9221080780336
XM_027383598.1	176.664640465084	155.624356298638	144.29381260541	129.101661760595	476.044291352726	86.8063587386015	78.461320511512	34.2595170129518	30.0873276591695	52.4811254967876
XM_027383599.1	99.7173748402919	82.9539520358379	72.5789237057153	53.7923590669146	139.66236812495	171.725622722016	95.1552184926848	280.928039506204	209.573799556974	139.136007131018
XM_027383602.1	2181.2194276089	2332.9942047765	2126.38965761626	1740.48166225395	2877.55574325736	9085.41769884776	21730.4470020926	13791.9027060712	8351.82716056257	32206.3241769589
XM_027383603.1	2459.95697145381	2535.92288083111	2484.96410211473	2550.9532055288	2457.71703907687	25795.6417560286	36895.1839281899	28230.8208620155	28665.960800788	67042.8070852103
XM_027383604.1	382.380799584426	405.171782257688	429.425298592149	387.304985281785	384.923112149253	808.620102597625	582.61703954293	545.215742177547	658.808726330091	330.753139758824
XM_027383605.1	463.253946108442	428.481157209907	438.929681458374	604.865193063529	388.329511371813	581.225184597593	554.237412974936	403.283457409604	402.547694198544	280.712996843283
XM_027383606.1	432.632075094495	394.88823448465	400.912149993475	423.166557993062	314.240328281138	1292.65990730309	1509.12837749802	567.729139071772	628.721398670921	630.993997252075
XM_027383607.1	428.70619419527	422.311028546084	427.697228980108	412.408086179679	315.091928086778	1329.45825502923	1485.75692032438	522.702345283321	582.034166096348	583.394836917779
XM_027383608.1	0	0	0	0	0	1660.64338456455	719.507002988546	796.778481386935	1070.69386704355	397.880160743088
XM_027383609.1	2532.19317999954	2618.19126301541	2776.14383174361	3402.06786454309	3260.77565579533	543.483289493853	1006.64204826472	782.095831238527	632.871374899772	914.147976676603
XM_027383610.1	271.670958226307	256.403124474408	304.140251719188	327.535697429658	197.571154908466	945.434472348682	569.261921157991	710.640267182942	683.708583703196	399.100652033711
XM_027383611.1	4389.92002151238	4161.40899882261	4365.96787482119	4010.51921487775	2550.54141789162	3930.8183750545	3675.99633545424	4508.55243890445	4644.86089414144	3333.16171469133
XM_027383613.1	1198.17885044319	1260.07738712289	1288.27589577645	1502.59989660248	1198.2009265354	748.233070431641	605.988496716571	956.329946332968	948.269568292445	626.112032089583
XM_027383614.1	1066.26925222926	1113.36543889422	1063.62684621114	1154.7426413031	909.508592423456	576.507447709625	515.841447618238	875.085948845111	846.595150685597	530.913711420991
XM_027383615.1	1283.76305404628	1233.34016291299	1250.25836431155	364.592655897977	680.428244706312	37.7418951037398	56.7592531359874	120.397731216945	199.198858984846	84.2138990529848
XM_027383617.1	130.33924585424	133.000551197955	138.245568963267	228.318679595126	460.715494851207	233.999749643187	80.1307103096293	62.6459739665404	31.1248217163822	10.9844216156067
XM_027383625.1	288.159658003048	313.990992003419	276.491137926535	423.166557993062	502.443885327564	438.749530580975	542.551684388115	387.621963917969	624.57142244207	828.713586332996
XM_027383627.1	195.50886878136	178.248161399321	183.175378876329	54.9877448239572	174.577960156188	279.290023767674	257.086028910061	97.8843343227193	118.274322522252	136.695024549772
XM_027383630.1	863.6937978293	741.78657936179	755.166420461848	1240.81041581016	586.752266085919	7839.93516042435	11840.9818380458	3368.19994404477	3610.47931910034	7120.3461894944
XM_027383638.1	1007.3810387409	984.478306805481	925.38127724787	390.891142552913	269.957138387861	1783.3045436517	898.131711387095	1122.73331468159	1527.19125221715	1517.07067424435
XM_027383640.1	24.3404615751894	47.9898896075095	27.6491137926535	94.4354748063612	12.7739970845991	271.741644746927	632.698733486448	618.628992919586	578.921683924709	2220.07365764318
XM_027383641.1	0	0	0	0	0	146.249843526992	619.34361510151	446.3525645116	314.360699335461	739.617722117519
XM_027383642.1	608.511539379734	523.77536657339	551.254206241028	1022.05482227138	1207.56852439743	802.958818332064	2405.590699087	2480.38903173771	2222.31227054969	1540.26000876619
XM_027383643.1	754.55430883087	730.817461737217	665.306800635724	1136.81185494746	2301.87427464476	401.007635477235	706.151884603608	726.301760674577	510.447076148669	374.690826221251
XM_027383644.1	230.056620694532	225.552481155295	253.162198163983	182.89402082751	113.262774150112	273.628739502113	175.285928802314	292.674159624931	334.073086422503	164.766324234101
XM_027383646.1	252.826729910031	200.871966500004	209.096423056942	298.846439260637	117.520773178312	137.75791712865	215.351283957129	159.551464946032	160.811578867975	92.7573380873456
XM_027383648.1	301.50765306041	295.480606011952	275.627103120514	94.4354748063612	151.584765403909	249.096507684683	288.804435074289	178.149488467349	229.286186644016	214.806467149642
XM_027383656.1	1699.12125318419	1586.40863645396	1558.71879006084	2205.4867217435	3873.07591605045	262.306170970992	657.739580458207	452.225624570963	473.09729008901	2234.71955313066
XM_027383658.1	3501.10058592804	3462.81332010758	3279.87612365352	3069.75062408526	3010.40531293719	3185.41594675564	2515.77042576274	4716.06722766862	4134.41381799277	2796.14554681722
XM_027383659.1	12413.6354033466	12315.57681299	11657.5576028275	9852.36940954467	14837.4234136647	134.92727499587	627.690564092096	378.812373828924	337.185568594141	1556.12639554428
XM_027383661.1	1019.15868143857	1004.35983250002	1078.31543791348	502.06201795787	395.993909622572	1.88709475518699	6.67755919246911	68.5190340259035	31.1248217163822	0
XM_027383662.1	50.2512755100683	47.9898896075095	60.4824364214294	35.8615727112764	132.849569679831	55.6692952780162	51.7510837416356	11.7461201187263	2.07498811442548	48.8196516249187
XM_027383663.1	196.294044961204	161.794484962461	159.846439113778	351.443412570509	209.493552187425	233.999749643187	410.66989033685	217.303222196437	257.29852618876	303.902331365119
XM_027383664.1	177.449816644929	158.366635704781	163.302578337859	350.248026813466	230.783547328424	285.894855410829	427.363788318023	255.478112582297	270.785948932525	299.020366202627
XM_027383672.1	51.0364516899132	77.4693932235511	63.0745408394907	44.2292730105742	148.17836618135	280.233571145268	195.318606379721	27.4076136103614	33.1998098308077	95.1983206685915
XM_027383673.1	3302.4510124273	3291.42085722362	3317.02962031239	3310.02316125081	3157.7320793129	5312.17173585138	10645.6987425939	7710.3490146006	12228.9424523666	15594.2172202897
XM_027383678.1	1027.01044323702	1077.03023676282	1060.17070698706	645.508308802975	1090.89935102476	2426.80385517047	1751.18989822502	900.535875769018	735.583286563833	801.86277793929
XM_027383679.1	1012.09209581997	984.478306805481	978.951435221137	496.085089172657	911.211792034736	2388.11841268914	1602.61420619259	796.778481386935	817.54531708364	630.993997252075
XM_027383680.1	571.608258927027	558.053859150182	522.741057642354	968.262463204463	454.754296211728	521.781699809203	858.06635623228	676.380750169991	571.65922552422	694.459544364469
XM_027383681.1	74.5917370852577	93.9230696604115	105.412246334491	33.4708011971913	102.191976676793	19.8144949294634	8.34694899058638	25.449926923907	14.5249168009784	42.7171951718039
XM_027383682.1	14.9183474170515	7.54126836689435	20.7368353444901	2.39077151408509	42.579990281997	12149.1160338938	33402.8204705286	2325.73178350781	20461.4577963497	2908.43074555453
XM_027383683.1	244.189791931738	249.54742595905	219.464840729187	175.721706285254	130.294770262911	331.185129535317	133.551183849382	393.495023977332	306.060746877759	240.436784252725
XM_027383685.1	438.913484533253	492.924723254276	400.048115187455	822.425400845272	709.38263809807	612.362248058178	752.894798950892	373.918157112788	468.947313860159	473.550620761712
XM_027383686.1	51.0364516899132	40.4486212406152	42.3377054950006	11.9538575704255	20.4383953353586	18.8709475518699	170.277759407962	151.720718200215	101.674417606849	52.4811254967876
XM_027383691.1	246.545320471273	267.372242098982	286.85955559878	362.201884383892	188.203557046427	1451.17586673879	954.890964523082	719.449857271987	763.595626108577	2895.00534135768
XM_027383692.1	220.634506536394	209.78437456997	257.482372194085	295.260281989509	231.635147134064	1377.5791712865	809.654052086879	644.078919843493	758.408155822514	2655.78904839558
XM_027383698.1	120.917131696102	89.8096505511964	139.109603769288	664.634480915656	52.7991879496763	150.967580414959	946.544015532496	196.747511988666	245.88609155942	3054.88970042929
XM_027383712.1	1246.07459741373	1297.78372895736	1111.14876054226	246.249465950765	2436.42704393587	204.749780937788	190.31043698537	73.4132507420395	87.1495008058702	190.396641337183
XM_027383713.1	1239.79318797497	1165.46874761095	1197.5522411443	174.526320528212	2194.57269913412	207.580423070569	165.26959001361	87.1170575472202	71.5870899476791	183.073693593445
XM_027383716.1	1375.62866708812	1269.67536504439	1212.24083284665	254.617166250063	2791.54416288772	248.152960307089	136.889963445617	142.91112811117	134.874227437656	239.216292962102
XM_027383718.1	44.7550422511546	21.2526653976114	49.249983943164	78.8954599648081	40.8767906707171	92.4676430041625	168.608369609845	153.678404886669	256.261032131547	1955.227047578
XM_027383719.1	81.658322703861	104.892187284985	77.7631325418378	103.998560862702	177.132759573107	162.290148946081	115.187896070092	45.0267937884509	45.6497385173606	104.962250993575
XM_027383720.1	104.428431919361	81.5828123327662	70.8508540936745	51.4015875528295	67.2763846455553	109.451495800845	118.526675666327	47.9633238181325	89.2244889202957	35.3942474280661
XM_027383722.1	7353.96010042656	7574.17571976808	7155.0722286551	35146.732028565	6280.54856659456	459.507572888032	1400.6180406204	1042.46816053696	1192.08067173744	1806.32711012199
XM_027383723.1	1.57035235968964	2.7422794061434	4.3201740301021	2.39077151408509	0	104.733758912878	719.507002988546	141.932284767943	215.79876390025	115.946672609182
XM_027383725.1	0	0	0	0	0	14918.4275871307	42342.4028394466	39241.8296299782	38963.0893186245	5672.84351881556
XM_027383727.1	653.266581630888	691.054410348137	642.841895679193	421.971172236019	493.076287465525	806.733007842438	978.262421696724	853.551395294112	769.820590451854	588.276802080271
XM_027383728.1	780.465122765749	784.977480008549	786.271673478583	442.292730105742	558.6494724998	956.757040879804	991.617540081662	1065.96040077441	971.094437551126	646.860384030173
XM_027383736.1	40.0439851720857	58.9590072320831	50.9780535552048	153.009376901446	72.3859834793949	89.637000871382	26.7102367698764	60.688287280086	35.2747979452332	39.055721299935
XM_027383737.1	310.929767218548	322.21783022185	313.644634585413	524.774347341678	230.783547328424	480.265615195089	549.229243580584	542.279212147865	486.584712832776	403.982617196203
XM_027383740.1	186.871930803067	195.387407687717	171.942926398064	139.860133573978	115.817573567032	295.330329186764	48.412304145401	28.3864569535886	38.3872801168714	61.0245645311484
XM_027383741.1	903.737783001385	830.910660061451	855.394457960216	704.08221089806	928.243788147534	726.531480746991	288.804435074289	1000.37789677819	1004.29424738193	507.724376899155
XM_027383743.1	171.953583386015	178.933731250857	181.447309264288	80.0908457218507	181.390758601307	215.128802091317	96.824608290802	164.445681662168	154.586614524698	165.986815524724
XM_027383744.1	879.397321426196	884.385108481247	850.210249124094	719.622225739613	819.239013025622	1260.57929646491	1225.33211181808	1524.05908540474	1508.51635918733	1270.53143353851
XM_027383745.1	328.988819354979	269.428951653589	279.083242344596	297.651053503594	307.427529836018	166.064338456455	145.236912436203	232.964715688072	245.88609155942	179.412219721576
XM_027383746.1	4335.74286510308	4446.60605706153	4511.98975703864	4719.38296880398	4071.49867076455	19005.8748268658	12727.4278208461	8436.65077527518	7077.78445830532	9190.29941839095
XM_027383749.1	128.76889349455	135.057260752563	77.7631325418378	75.3093026936805	175.429559961828	76.4273375850731	33.3877959623455	49.9210105045869	21.7873752014676	90.3163555060997
XM_027383751.1	3359.76887355598	3490.23611416901	3463.91553733587	2133.76357632095	4956.31086882445	10660.1982720513	7258.50684221392	5043.97974764973	4638.63592979817	5150.47324642893
XM_027383754.1	16.4886997767412	15.7681065853246	21.6008701505105	3.58615727112764	93.6759786203934	1509.67580414959	71.7837613190429	434.606444392874	293.610818191206	40.276212590558
XM_027383755.1	18.0590521364308	18.510385991468	25.9210441806126	1.19538575704255	91.1211792034736	1519.11127792553	53.4204735397528	390.55849394765	311.248217163822	50.0401429155417
XM_027383756.1	207.286511479032	218.0112127884	152.934160665614	265.375638063445	237.596345773543	128.322443352715	51.7510837416356	54.8152272207228	49.7997147462116	119.608146481051
XM_027383757.1	543.341916452614	544.342462119465	596.18401615409	993.365564102357	1179.46573081132	1392.675929328	3181.85695521153	1073.79114752023	971.094437551126	1050.84300122638
XM_027383758.1	428.70619419527	367.465440423216	381.903384261026	1690.27546045816	372.149115064654	56.6128426556097	165.26959001361	2862.13793559631	2962.04553334238	761.586565348732
XM_027383759.1	493.090640942546	518.976377612639	482.131421759395	904.907018081208	1036.39696346381	1468.15971953548	3365.48983300443	1200.06193879654	1046.83150372766	1215.60932546048
XM_027383760.1	547.267797351838	497.723712215027	526.197196866436	941.963976549527	1104.524947915	1426.64363492136	3223.59170016446	1112.94488124932	1003.25675332472	951.983206685915
XM_027383762.1	134.265126753464	152.882076892495	178.855204846227	78.8954599648081	147.32676637571	23.5886844398374	123.534845060678	25.449926923907	16.5999049154039	124.490111643543
XM_027383771.1	131197.44341881	128534.063615199	130518.505693027	114302.786088408	193610.364212435	41884.0680913752	58901.0802469719	60304.5806895409	71408.6409698385	23737.3351113261
XM_027383772.1	87460.7746729143	86063.6968824045	88168.7037107418	38425.6751601327	59275.604471568	26394.7943408004	32571.4643510662	19951.7638649999	25049.2565173444	6578.4480564578
XM_027383773.1	422.424784756512	401.058363148472	372.399001394801	399.258842852211	1078.12535394016	209.467517825756	181.963487994783	268.203076044251	250.036067788271	319.768718143218
XM_027383780.1	668.970105227785	561.481708407862	635.065582425009	2126.59126177869	1084.93815238528	579.338089842406	1323.826109907	628.417426351858	695.121018332536	1280.29536386349
XM_027383783.1	170.383231026325	172.763602587034	177.991170040207	76.504688450723	136.25596890239	90.5805482489755	76.7919307133947	83.2016841743114	60.174655318339	67.1270209842633
XM_027383788.1	1451.79075653307	1500.02683516044	1332.34167088349	1929.35261186667	1313.16690029679	901.087745601787	1106.80543615175	1102.17760447382	1479.46652558537	900.722572479751
XM_027383789.1	10364.3255739516	10206.7639496657	9741.12840307422	6088.09966061769	14593.014269446	250.040055062276	111.849116473858	339.658640099836	363.122920024459	235.554819090233
XM_027383792.1	0	2.05670955460755	0	0	0.85159980563994	429.31405680504	2911.41580791653	1108.05066453318	713.795911362366	2665.55297872056
XM_027383793.1	184.516402263532	166.593473923212	133.925394933165	212.778664753573	78.3471821188745	9.43547377593495	23.3714571736419	36.2172036994061	40.4622682312969	58.5835819499025
XM_027383794.1	213.56792091779	227.609190709902	171.942926398064	279.720267147956	100.488777065513	22.6451370622439	36.7265755585801	51.8786971910412	61.2121493755517	98.8597945404604
XM_027383795.1	3818.31176258535	3915.28942212124	3800.88911168383	2541.39011947245	2877.55574325736	4722.45462485544	2465.68873181922	3580.60894952507	3981.9021915825	2063.85077244344
XM_027383798.1	116.991250796878	125.459282831061	111.460489976634	303.627982288807	181.390758601307	43.4031793693008	267.102367698764	104.73623772531	51.8747028606371	140.356498421641
XM_027383800.1	783.605827485128	852.163325459062	742.205898371541	1374.69362059893	915.469791062935	1070.92627356862	1156.88713009527	987.652933316238	1016.74417606849	1106.98560059503
