ID	edgeR_FDR	limma_adj.P.Val	NOISeq_lminusProb	DESeq2_padj
XM_027378707.1	1.34530779270381e-05	0.0047966745503997	0.00321378992604637	1.92988046039289e-07
XM_027378709.1	0.0366257314298412	0.100832395035924	0.0254494121500858	0.00674778052604063
XM_027378710.1	0.0463235822301435	0.113641926006569	0.0245791119330142	0.0115372432031264
XM_027378716.1	0.0442240294205305	0.137528458042679	0.0241454199457295	0.0174204847534812
XM_027378722.1	2.07643973871197e-27	7.3029411558595e-06	0	3.33562558198494e-71
XM_027378726.1	0.000430099826620468	0.0621105628383879	0.0129239430699887	7.77081857473436e-05
XM_027378729.1	0.0744377791494793	0.447315932451062	0.00735039146465655	0.0707317193395922
XM_027378731.1	1.49571406731549e-05	0.0667935333228881	7.92565035612203e-06	1.19489704039959e-06
XM_027378735.1	0.00636781020219406	0.0142669419241744	0.00663662392602993	0.00983737995403991
XM_027378737.1	0.00461442687413955	0.0196776439420986	0.00590439215117433	0.0185672917993158
XM_027378739.1	0.0036545957398679	0.017870470609426	0.00968499773550946	0.0156722120811946
XM_027378741.1	0.00239481880818464	0.0174538135061677	0.0152937283870489	0.0122947530895148
XM_027378745.1	0.00564701523178293	0.0226316795887228	0.0104000920844884	0.0216378787630411
XM_027378749.1	0.184858477880096	0.151790345022915	0.0357441197837214	0.0719406581067178
XM_027378766.1	7.94945214453289e-08	0.00181290775446433	3.00697176980336e-06	3.58907171771793e-10
XM_027378785.1	0.000278102526398136	0.00615417097923977	0.00169875206399694	1.0110685463901e-08
XM_027378786.1	7.60486821914508e-05	0.00444817335807605	0.00472984812957833	1.65831369764501e-09
XM_027378787.1	2.62671575871518e-05	0.00320932854772745	0.00202750949311414	1.92456942573697e-09
XM_027378789.1	0.00128848647215451	0.0107890455792375	0.00250451554185949	1.69981448515965e-06
XM_027378790.1	0.00018456886518348	0.00587967085541114	0.000395992573412496	6.64740076141273e-09
XM_027378795.1	0.00904302152614786	0.0727312254418737	0.0142366909690057	0.0311293865128766
XM_027378797.1	0.0217597077578489	0.194131228625396	0.00716986141053599	0.00562401321661008
XM_027378798.1	2.72038333383507e-09	0.00115863591481247	0.000332279813244685	5.37661257998059e-14
XM_027378827.1	0.451514336138395	0.8030103519901	0.036698536294776	0.409149038854826
XM_027378831.1	0.256909815547995	0.0968705297943295	0.0263123472350255	0.170664826172692
XM_027378844.1	2.56220827755276e-33	7.29054067249426e-06	1.73194791841524e-14	6.41498310759995e-105
XM_027378847.1	0.0693154769860005	0.155051752330797	0.00761966484190857	0.0467024073845951
XM_027378862.1	0.00371149621117807	0.0638131605994519	0.0106340339373212	0.00816077384087558
XM_027378881.1	0.00377555051773998	0.0193865317032894	1.22124532708767e-15	0.00156782321140638
XM_027378886.1	0.237679163693057	0.505457345645796	0.0079224233668751	0.45917125683533
XM_027378888.1	3.03384209080757e-05	0.00758705626090059	0	1.33806465719414e-08
XM_027378899.1	0.00204069582397029	0.0274754124095121	0.011297850537721	0.00721683495867663
XM_027378901.1	0.0827511326624784	0.137081866550444	0.0171268957328177	0.100873888650189
XM_027378911.1	0.0244198136232932	0.0421542998447885	0.00853252819801831	0.034131476851488
XM_027378913.1	0.168562999026127	0.234391811288073	0.0194481294997523	0.144569651805639
XM_027378938.1	0.0128178366092903	0.0698652882269258	0.00734612814077595	0.0407895296246366
XM_027378952.1	0.00321203823013052	0.0191818829862689	0.0119872254832867	0.0142767162100223
XM_027378966.1	0.17751099374283	0.36806897226475	0.0194605784109695	0.135897547452648
XM_027378973.1	0.0430640817113436	0.125872071176033	0.0229518246059514	0.00976821540181893
XM_027378978.1	0.0679156708363019	0.237165294698399	0.0104753508527188	0.0473277589279645
XM_027378980.1	0.102640749986209	0.239411801626447	0.0195099535318189	0.133355973403728
XM_027378985.1	0.0549925103810887	0.104440762715277	0.020800136982899	0.0353425258447853
XM_027379015.1	3.01397788903946e-05	0.00584411475401626	0.00529417665500309	8.72834340894131e-11
XM_027379016.1	3.95538052952089e-05	0.00758705626090059	0.0159499422917191	1.31322221047086e-09
XM_027379023.1	4.22736256229721e-06	0.00318127169588597	0.00269770277645109	2.23919727097131e-08
XM_027379024.1	7.56759519436693e-06	0.00385395076586234	0.00282561877440124	7.84512482859384e-08
XM_027379034.1	0.0505167805514291	0.104720409408457	0.0102890536038834	0.0118182215146015
XM_027379045.1	0.108927419851747	0.138406320967408	0.0195477902766626	0.179150606326724
XM_027379051.1	0.277119278043054	0.106567396799058	0.0313783846819969	0.201388622152713
XM_027379054.1	4.02487912793542e-09	0.00085958302808557	0	4.98813931088628e-13
XM_027379059.1	0.00177453183240279	0.0727534728919043	0.00892749592438491	0.000291059668209876
XM_027379073.1	0.000859425596566346	0.0725894408029188	0.00105561552884681	0.000579872290065639
XM_027379077.1	0.141781437954392	0.158046884313864	0.0196100353721324	0.112231243064077
XM_027379078.1	0.0665612491829298	0.102715002238718	0.007932233595348	0.0416032240942752
XM_027379085.1	0.000727443901703542	0.0691027947487829	0.0134519715624217	0.000264124308112329
XM_027379095.1	0.0073791275886849	0.067398634207352	0.0293304588008466	0.00173210343321745
XM_027379096.1	0.00979335800049962	0.0641495106213384	0.0241106195348293	0.00107273529937663
XM_027379109.1	0.0858774226531448	0.134763405052289	0.0265601773758273	0.0623112562459461
XM_027379131.1	0.130837327073781	0.178965438108173	0.0124060095760988	0.144955990193623
XM_027379144.1	7.30033959335241e-06	0.0113068566981782	8.65457705501171e-11	1.1887901592082e-08
XM_027379145.1	0.00615964638974199	0.0212319426598291	0.00763312391305293	0.00376973224510617
XM_027379149.1	0.00748126332338071	0.0194625666524245	0.00661934817400711	0.0119116384257775
XM_027379151.1	0.106103400648959	0.41080727244849	0.00835363668381606	1
XM_027379153.1	0.00461442687413955	0.0449696716640045	0.0313656948632961	0.000478718066686269
XM_027379154.1	0.0199738444589869	0.139384639571826	0.0159573047807482	0.0173784737695652
XM_027379155.1	0.095729953837842	0.55499151556868	0.00901021867164642	0.0936119728502816
XM_027379156.1	0.015226801033571	0.206172885848813	0.00668719049155464	0.0137476451028707
XM_027379166.1	4.55137959368641e-07	0.00133914115674571	1.11022302462516e-16	1.04088801992257e-09
XM_027379167.1	5.37176934110906e-07	0.00139299563378032	2.22044604925031e-16	1.51249231329919e-09
XM_027379183.1	0.0831023560666694	0.12005230491299	0.0104801755173763	0.0511496587993225
XM_027379184.1	0.0155632092736693	0.0991107360563543	0.0121982553537195	0.00918242168064397
XM_027379185.1	0.0400895577617193	0.117279405024998	0.015461395395411	0.0450458336750928
XM_027379191.1	0.0752501114607339	0.0628829564400227	0.0079228453032878	0.0416995868795581
XM_027379200.1	0.000278102526398136	0.0102508215150118	0.00587673588646798	6.0941936469851e-06
XM_027379208.1	0.000683970437860444	0.0183829782237251	0.00857840822759881	0.000126679193238336
XM_027379215.1	2.65363002461458e-07	0.0022437062709335	0.00413957417768707	4.41118210173239e-11
XM_027379219.1	8.03727536460635e-28	8.67787079421853e-06	1.55431223447522e-15	6.06625653480177e-74
XM_027379231.1	0.0528590572082786	0.152328442272963	0.0261915322976424	0.0160468063089898
XM_027379233.1	0.148565491277735	0.343676538772621	0.0354457507550853	0.0974268610779837
XM_027379234.1	0.0180140713505021	0.0783682100730885	0.0265366414329267	0.00286248376311845
XM_027379251.1	0.00630353120769164	0.0486973467785544	0.0116698488174739	0.00177520137481888
XM_027379252.1	0.00134904873454571	0.0319217323130456	0.0067667157852177	0.00499970661865155
XM_027379273.1	1.56363720527052e-06	0.00661399772552033	0	1.20736713313453e-10
XM_027379274.1	0.0125763710739228	0.0443517781064764	0.00422767325443296	0.00825582432115286
XM_027379283.1	0.000224814112155125	0.0220912852680311	0.00625899713952072	2.38608739092596e-05
XM_027379307.1	0.0367588065683927	0.131317340918674	0.0236597708740104	0.121640032438737
XM_027379373.1	0.243351034072829	0.36625663016416	0.0481834179347922	0.192477930676913
XM_027379380.1	3.57280605880826e-05	0.00787131957215206	0.0116402013241431	2.43958539160761e-07
XM_027379398.1	0.215028173194542	0.592644563242753	0.0192033488685939	0.206391652487948
XM_027379400.1	0.225052488039322	0.846151494434773	0.0194825806793824	1
XM_027379401.1	1.83407848541736e-10	0.00132650838398985	0.00401489524499854	2.67469312744971e-15
XM_027379405.1	0.231962389130071	0.147251215293512	0.0223632353707652	0.078584618575226
XM_027379406.1	0.262378634164373	0.151718033199909	0.0230658474692297	0.0757196869948687
XM_027379432.1	4.88641858108483e-05	0.0408421984953363	2.45466003079287e-09	1.08311772127057e-05
XM_027379437.1	3.17365307812016e-11	0.000314010406061044	0	6.268182885196e-17
XM_027379443.1	0.271051979988105	0.317679804822161	0.0219789401649486	0.223764628208271
XM_027379444.1	0.017499242765012	0.165671639634242	0.0159482526002874	0.0343861447588161
XM_027379459.1	3.48400864875456e-07	0.000932940763030842	0	2.41327701767394e-12
XM_027379462.1	0.000444282360801675	0.00385598665856795	0	2.57550139675388e-08
XM_027379470.1	0.0312202145396407	0.029794119950087	0.00656816515654224	0.024839888936648
XM_027379472.1	0.0061935194564332	0.0252438087148401	0.00621049738297119	0.00216577811998551
XM_027379474.1	1.76552279490432e-07	0.00229786801066221	0.00787968024347052	7.25603761229212e-10
XM_027379475.1	1.02522404561247e-08	0.000960696071642437	0	3.36464958675242e-12
XM_027379488.1	0.650319601702176	0.562857558020107	0.0242481941593392	1
XM_027379490.1	0.299024242918098	0.822224713965519	0.00735239500840079	0.268798726015922
XM_027379505.1	4.89003115268144e-05	0.00573120908509728	1.49876165667084e-06	4.55692826121936e-07
XM_027379517.1	0.108741712179839	0.0600376262297711	0.0192008686567781	0.0662349792202591
XM_027379547.1	5.65829317777919e-07	0.00123030161165249	0	1.21126424199963e-10
XM_027379553.1	0.274571978078573	0.37540104825092	0.0276331097381584	0.248626879696584
XM_027379554.1	0.190664127022813	0.225756006200265	0.0241585729262839	1
XM_027379555.1	0.383182384318338	0.412185982519133	0.034229222315143	0.3586699368208
XM_027379556.1	0.236902147746093	0.296333449897961	0.031644556361449	0.212919769335778
XM_027379559.1	0.0166176472102657	0.0428488989156878	0.00685989944782417	0.0140125919867383
XM_027379579.1	0.0109223460842033	0.0612188823061666	0.025180134345386	0.000372848228074325
XM_027379583.1	4.67454634327655e-05	0.00413814843893449	0	1.75581782745062e-10
XM_027379604.1	0.000721664366765082	0.0515435232263774	0.0126714109256507	0.000123758497085186
XM_027379606.1	0.126051595880109	0.114636420252735	0.0192357758529379	0.062946386153665
XM_027379611.1	0.0400895577617193	0.277208141654303	0.0126748291280752	0.0352828020689446
XM_027379614.1	0.00044457054880549	0.0133098274695388	0.000265485454557957	0.000141860824865576
XM_027379640.1	0.0719853446669863	0.075080550213832	0.00979058731370808	0.025977862903334
XM_027379671.1	2.38111207361852e-07	0.00261803754509133	3.1819983314918e-09	4.87912864033129e-11
XM_027379678.1	0.0104393868711912	0.0163441461024654	0.00918181731692058	0.00834405926640529
XM_027379701.1	0.00475445055859495	0.059578062633276	0.0230362409458111	0.000944795138805802
XM_027379703.1	0.112324932609673	0.107444003479926	0.019419191031923	0.13077221213099
XM_027379704.1	3.81274102707958e-06	0.00205210924894283	0	1.33121808269483e-08
XM_027379708.1	2.10801315293584e-07	0.00190083327107761	0.00523421638511534	5.4184012184599e-10
XM_027379709.1	2.15256823283955e-05	0.0074061107087029	0.00582706666028865	1.15635773089888e-06
XM_027379710.1	0.221184887167466	0.112491473132579	0.0192479612236759	0.180637623535719
XM_027379715.1	0.0547656907501616	0.0617759659815307	0.00862509978684511	0.0745600515570486
XM_027379720.1	0.0010291656501316	0.0111944679762107	0.00822587808577047	0.00705820630775778
XM_027379729.1	0.0768820016513387	0.259177615687945	0.00960858851129021	0.0504166954950195
XM_027379731.1	0.020729262359843	0.0918444488101478	0.0206667393715347	0.092257350982898
XM_027379736.1	0.215759861425202	0.241187513232511	0.0480429625985612	0.106711324032989
XM_027379741.1	0.00116343954921988	0.0327838591461445	0.00368183574571534	0.000291088286530498
XM_027379767.1	0.0939618706724094	0.16903961457654	0.0187298593629542	0.0376720695430568
XM_027379768.1	0.0179092466242629	0.04104806896997	0.0104550933916855	0.00157958973542814
XM_027379769.1	2.97364858497284e-05	0.00782263498436363	0.0112794406109666	9.04070686695797e-07
XM_027379771.1	0.0169928809583111	0.0887954861308365	0.0193049163572773	0.0813665084838972
XM_027379776.1	0.0138605364788648	0.0809583274485684	0.00945382819073959	0.0126498874036606
XM_027379785.1	3.49502194667732e-13	0.000107534772763287	1.99840144432528e-15	1.12758224235975e-24
XM_027379795.1	4.83286584840342e-09	0.00186662417677792	0	1.18022670071124e-12
XM_027379797.1	0.0968646991360862	0.144952759201683	0.0278758075151749	0.0847275558334375
XM_027379838.1	4.0910499153804e-06	0.00571157645907455	0.00485706288952759	6.37053295915957e-08
XM_027379877.1	2.89162149615887e-07	0.00210429895872567	0	1.11046018426432e-09
XM_027379878.1	0.0489806315949213	0.0680482279742481	0.00818081935338677	0.0195489618766409
XM_027379891.1	0.151507700983528	0.107333614057708	0.0188931688081166	0.0505428630395891
XM_027379910.1	1.21837816312983e-10	0.000462974019967029	0	1.05159185739318e-18
XM_027379911.1	7.3830264771413e-12	0.000205295032526154	2.22044604925031e-16	2.02346493253729e-27
XM_027379912.1	6.9114210360449e-12	0.000262552112973462	4.44089209850063e-16	1.8451400547948e-24
XM_027379913.1	5.7004129435788e-11	0.000367839527873046	0	1.02016115664258e-20
XM_027379914.1	2.34969382590009e-09	0.00068061261289273	0.00611399879616614	3.44390412640084e-15
XM_027379924.1	0.00445504744839839	0.0320120042794071	0.0146444888635696	0.024685865240861
XM_027379935.1	0.00941840492580887	0.0272215365032318	0.012989111354078	0.00080455773193967
XM_027379949.1	0.00341838174713276	0.0339544308616121	0.00637356517298993	0.00109718052292348
XM_027379970.1	0.0266304159968711	0.0508897733584861	0.0137586961320697	0.00926907533995049
XM_027379987.1	0.0881566154600503	0.435974163479483	0.00887910316003004	0.0865056403733139
XM_027379988.1	0.000423998220044048	0.0904523215385767	0.00463200821156085	0.000880652831949267
XM_027379989.1	0.0212008039189907	0.189730063027176	0.00671353932974506	0.0212807132231508
XM_027379990.1	0.00787303781581752	0.210246590720852	0.00654064960770651	0.0186302036606937
XM_027379991.1	2.08110392496076e-06	0.00349907457021894	0.00786987269917294	6.33786305060434e-13
XM_027379995.1	0.338643049294286	0.886682586045541	0.0195895189703124	1
XM_027379996.1	0.000146470139431803	0.0141239453306742	0.0105060060884047	6.65189305091124e-07
XM_027380003.1	0.179399224096383	0.130639326476383	0.00771828542467845	0.126262714830572
XM_027380005.1	1.8379756102632e-05	0.017870470609426	2.63974849358251e-05	3.43986433337173e-06
XM_027380007.1	0.0060782660107569	0.02419698988876	0.0117275367654067	3.63687573044131e-05
XM_027380014.1	0.0269491050400281	0.0589098701675124	0.0110166051546852	0.00904284643984928
XM_027380015.1	3.02854302267126e-21	3.56556441299727e-05	2.22044604925031e-16	1.879880953026e-40
XM_027380025.1	0.103518327775343	0.0834859227593746	0.0195417222641062	0.121720995222999
XM_027380031.1	0.00303252124399898	0.0339253711388343	0.00515631724380183	3.48565903092011e-05
XM_027380036.1	0.000227280576395556	0.0129515477785412	0.00419050617530514	3.23673154361406e-05
XM_027380040.1	0.00135053251654583	0.0143872394502591	0.0159080728704709	5.91241389735277e-05
XM_027380046.1	0.170837959860883	0.149287875104727	0.0228922294469954	0.203427510256904
XM_027380048.1	0.00155182435999956	0.026323763460352	0	5.1027755885666e-06
XM_027380050.1	0.0176995946970856	0.0540116054542733	0.0143775894409282	0.00272932219165967
XM_027380060.1	0.00511457536121015	0.0272274904299629	0.00429296452231875	0.00100885474398251
XM_027380075.1	3.0157369647814e-30	6.25887399337666e-06	1.22124532708767e-15	1.60594948551314e-78
XM_027380094.1	0.0105552679019826	0.081890695913034	0.00816853777270432	0.00785246530062826
XM_027380098.1	0.32549418205538	0.128174646227514	0.0334237513219544	0.248278591796862
XM_027380100.1	7.65119834522436e-05	0.0107139164430127	0.00442675245426005	9.55639860096159e-06
XM_027380102.1	0.0324222243356231	0.0909361282003859	0.0124218627892611	0.0271592604832479
XM_027380116.1	0.00159992286458818	0.0361035662253138	0.0119366848933082	4.78483608361597e-05
XM_027380119.1	0.250268128737218	0.148064406972284	0.016352501168229	0.196707285946179
XM_027380124.1	4.03939994382203e-08	0.00149145246489677	5.55111512312578e-16	1.14589331553506e-10
XM_027380139.1	0.0041139870530645	0.0346593840177339	0.0103969101425962	0.00236856122090603
XM_027380146.1	0.0521711711759473	0.143241598472582	0.0377780140862182	0.0213835669802675
XM_027380147.1	0.158765826736068	0.314342489946702	0.0350820443583052	0.0952333890212725
XM_027380148.1	0.0228192964529164	0.272063670729126	0.0140691795961769	0.0302761486676327
XM_027380150.1	0.16782764321239	0.567885698275507	0.018868697726837	0.175784423621137
XM_027380172.1	1.03027044242947e-05	0.0107503410225745	0.00278785538248583	3.58807027593219e-07
XM_027380178.1	0.15138988242997	0.132458516413708	0.00802751813729985	0.0521825532452392
XM_027380183.1	1.63211975674544e-25	7.53186253724485e-06	4.9960036108132e-15	2.173956829211e-65
XM_027380184.1	1.87851138378642e-06	0.00420460810579724	0.00289738268587603	1.66896221307672e-08
XM_027380201.1	0.274961275581731	0.178737090132014	0.0239135640130996	0.227049365665829
XM_027380206.1	0.053816766800936	0.169366798438657	0.0125926574633836	0.0445749611165253
XM_027380207.1	0.0272256525089421	0.0642340639363761	0.0133873785807319	0.0172458189101551
XM_027380219.1	0.215595238911526	0.263563238126979	0.0222892313984702	0.172085235556903
XM_027380222.1	0.0020801678071027	0.079539673402015	0.00667516624022979	0.00647779030607383
XM_027380226.1	0.00644035774690661	0.0393905630812501	0.0101214553406602	0.000233283908601182
XM_027380238.1	0.157538030650301	0.348139413828674	0.0158800498230161	0.146016889775587
XM_027380244.1	0.0173112548490968	0.0593449259248348	0.00861347436981508	0.00512513863983927
XM_027380245.1	0.000373641011497904	0.019367219572588	0.00515577461602601	0.000130186629261545
XM_027380246.1	0.0524060670587104	0.235846052950181	0.00441299458176203	0.0486474354419512
XM_027380256.1	5.27606265208055e-09	0.000445237893589487	0	3.42840059313754e-14
XM_027380281.1	0.0287165209115104	0.165694227626754	0.0142181508112319	0.0477189161759179
XM_027380282.1	0.107754264313452	0.201006246056848	0.017997804065221	0.118275684797989
XM_027380301.1	0.000203463791226086	0.0392596874060185	0.00390134130128661	0.000676922126648285
XM_027380303.1	9.76820587401939e-05	0.00710852852281511	0.00495060336701458	4.39154798141184e-06
XM_027380316.1	3.03233446155357e-30	5.45710342455248e-06	1.88737914186277e-15	1.39602324534769e-85
XM_027380341.1	0.178386174625274	0.145114122684943	0.0355786893960653	0.0623186912243987
XM_027380349.1	0.0952909435412531	0.148822366440234	0.0276078479843008	0.0316984340849178
XM_027380352.1	0.13242162365966	0.171061037730838	0.0351846047745337	0.0408307110025055
XM_027380370.1	3.56210582093415e-09	0.000833853250227231	2.22044604925031e-16	8.82912799688787e-14
XM_027380384.1	0.0455744586150624	0.290472360125037	0.0111084768886285	0.0477409681942515
XM_027380414.1	0.0172151349316329	0.071179609218749	0.0152112108367711	0.0112331031449815
XM_027380424.1	0.00435404098285974	0.0560641359557207	0.0149092432002768	0.000100261807457983
XM_027380439.1	3.21808365324429e-11	0.000340431162700138	2.22044604925031e-16	3.46366660522315e-17
XM_027380456.1	0.126156631682954	0.604386863548109	0.00510691261010687	0.101095729975206
XM_027380457.1	0.148898979986207	0.258361864820369	0.0192734887700772	0.0901528191526648
XM_027380461.1	0.0412708745747881	0.0909361282003859	0.00532799424993224	0.0239737791097611
XM_027380463.1	0.0197403428350718	0.0725894408029188	0.0144390873979147	0.0166996986281274
XM_027380532.1	0.074069902452107	0.142177839827344	0.0279390962094094	0.0234654509384716
XM_027380536.1	0.00894523523081943	0.0593247639571362	0.025582548865338	0.000404066047707764
XM_027380540.1	1.68418833767992e-27	7.3029411558595e-06	1.88737914186277e-15	2.12940601753261e-66
XM_027380545.1	0.100438443486632	0.114503573580235	0.00874450030114893	0.101163994441284
XM_027380565.1	0.0813169230323237	0.169080797730518	0.0322289920568698	0.0639210029168569
XM_027380567.1	0.205968674764729	0.139557934922095	0.0146167577565683	0.192055659107272
XM_027380568.1	0.0176995946970856	0.168495202719522	0.00906486401562234	0.0109153486709392
XM_027380592.1	0.00633837488081118	0.0248978881756031	1.91928509820638e-05	0.000213756676834282
XM_027380593.1	0.0919381955122733	0.140880097359096	0.0270869092316933	0.0609063568801002
XM_027380595.1	0.00464319210206452	0.0580819704301452	0.0137254493869956	5.51795075253541e-05
XM_027380601.1	0.00211486593187734	0.0210009235838023	0.0149455440665506	1.6564078343122e-05
XM_027380607.1	0.00523481715987585	0.0554123127304771	0.0293330539513426	0.000803496106712942
XM_027380613.1	0.325802175126043	0.656367545817485	0.0147793954892588	1
XM_027380615.1	0.120820069227158	0.157339341344727	0.0300380078475209	0.0589729341018645
XM_027380626.1	0.210555023601941	0.164467789823941	0.0245550954439474	0.105413955932643
XM_027380654.1	0.0253048439326704	0.0710748653769734	0.0129549372102283	0.0152979014525417
XM_027380658.1	2.54593409406616e-11	0.000573918561053311	0	4.73330789556859e-17
XM_027380675.1	0.0868948247173858	0.0956202260843528	0.0180360909150037	0.109489034312465
XM_027380679.1	0.0690752997766535	0.113668992549466	0.0115843722271146	0.135239749576058
XM_027380681.1	0.00176334422913645	0.0113727606708426	4.83705324806349e-05	2.38608739092596e-05
XM_027380682.1	0.00272362268941541	0.0147712765751586	0.00510026573151667	7.86023923831469e-05
XM_027380683.1	0.00205726186192952	0.0118301752130498	9.13147779797452e-05	2.71293015938837e-05
XM_027380691.1	0.046045364921183	0.0700941618013911	0.0152532531170519	0.0193000086550437
XM_027380692.1	0.257958704642152	0.217475676684019	0.0252279696562462	0.235257840278547
XM_027380707.1	1.43783355543413e-12	0.00013373349961019	0	1.60779959982177e-23
XM_027380760.1	6.16938932843203e-11	0.000106786012067794	0	3.89547813319934e-30
XM_027380761.1	2.08595782735344e-12	7.23959912248417e-05	0	3.84327177592419e-34
XM_027380763.1	0.0258340097477334	0.128940616551438	0.0296054388194414	0.0161335050128419
XM_027380774.1	0.0108329680494581	0.308068672682619	0.00198486651653473	0.0044404795998108
XM_027380780.1	0.103902695306476	0.190851260832348	0.0271159317552687	0.0433034889028328
XM_027380782.1	0.155900283667948	0.249477393048649	0.0192011124767072	0.10464262325734
XM_027380787.1	0.0380518024065335	0.147440463376592	0.0301915370896287	0.032314935044188
XM_027380807.1	0.253405362669749	0.692669691322499	0.022363831123392	0.217846671923769
XM_027380834.1	0.000140945617334653	0.00369210154428619	0	2.53474778975772e-07
XM_027380853.1	0.216376517217375	0.140696359615319	0.0211274336662884	0.188100054150674
XM_027380854.1	0.0670366348006507	0.142177839827344	0.0135581715866145	0.0222535924778072
XM_027380880.1	0.0429128791757997	0.116291947003507	0.0228400007434169	0.0229108898626287
XM_027380884.1	0.00932712181538552	0.0895927954635049	0.012062594844825	0.00519719092727484
XM_027380886.1	0.0149300949841907	0.0785874393982402	0.0253068029478845	0.0050892301233848
XM_027380909.1	6.71464470206311e-10	0.000204634969865696	0	1.43930112219114e-20
XM_027380937.1	0.000330528083405611	0.00617830248728552	2.22044604925031e-16	2.51780855212279e-05
XM_027380944.1	3.09960245256064e-33	5.45710342455248e-06	2.22044604925031e-16	1.31371146487133e-91
XM_027380949.1	0.00851889804025839	0.0669816491285598	0.010862664138776	0.0338647570629222
XM_027380953.1	0.00842044432186969	0.0764673489931363	0.00832041519327231	0.00393584412553461
XM_027380956.1	0.0843083891985869	0.198724318647602	0.00810706160555963	0.0928566725468667
XM_027380960.1	0.0173172895393266	0.116409519813405	0.0142703586973906	0.00777849302001629
XM_027380969.1	0.0607512380091648	0.429968726082303	0.0158565024662968	0.0602099058514805
XM_027380970.1	0.0679950544574347	0.334189527038954	0.0105574219862369	0.0637754292784374
XM_027380979.1	0.0811345067761804	0.091970295439951	0.0283012004949939	0.031938476178694
XM_027380992.1	0.146021650482181	0.134641889992524	0.0192003270019767	0.0645670548559391
XM_027380998.1	0.079676429117164	0.39423814042641	0.012469479899894	0.0634125910988989
XM_027381006.1	0.105668554024564	0.54552540572858	0.00676102142095325	0.0910445825983001
XM_027381021.1	2.12989584225137e-07	0.00128854746141345	6.66133814775094e-16	1.06709778657431e-10
XM_027381036.1	0.00104521421163751	0.0180642728892222	0.0107239697745007	0.00122631170378079
XM_027381044.1	0.140048695822835	0.0797619360813066	0.0208906576387071	0.099243163876128
XM_027381045.1	0.0836904333255623	0.0558365859360581	0.0190598160313119	0.0635907811152546
XM_027381046.1	0.00726809682830953	0.051030528072606	0.00581465435042139	0.00620584196392175
XM_027381053.1	0.024386050431213	0.0574601080713398	0.0155801713086311	0.0105027760372899
XM_027381072.1	0.231800991230776	0.331657914059381	0.0310900243445905	0.201689530123342
XM_027381076.1	0.0944614455983618	0.216744316292894	0.0181547817215286	0.0485549246367978
XM_027381090.1	0.0944468937517461	0.112159629889433	0.0366410309326226	0.00429356766091329
XM_027381124.1	7.14914934610766e-06	0.00150654836836123	0	5.00072307471354e-11
XM_027381139.1	0.0432015873780885	0.129940824809892	0.00776686456750264	0.0325962085278428
XM_027381157.1	0.264165195178753	0.228614005265495	0.0105857631182255	0.256838479020154
XM_027381158.1	2.67602849847338e-09	0.000375457162560161	2.22044604925031e-15	9.12865379868531e-16
XM_027381159.1	0.0599036658390862	0.110571033337647	0.0108429194328318	0.0389069158056931
XM_027381160.1	0.0414238482847087	0.109396728895388	0.0105818021503994	0.0189061466178715
XM_027381164.1	1.82132137189602e-06	0.00365773598787219	0.00510867275767013	1.12408476696752e-08
XM_027381165.1	1.51340787290926e-06	0.00350108506691648	0.0037916265003255	1.8112431538894e-08
XM_027381166.1	2.93148175497201e-08	0.00128823456365035	0.00309551939772645	3.67410911601296e-12
XM_027381171.1	0.132718388027671	0.292963380280418	0.0192411652610401	0.085110914582052
XM_027381172.1	0.0392653431152804	0.0960078816782487	0.00776609178337895	0.0295439175220317
XM_027381209.1	3.80976634524432e-07	0.00237336677008847	0.00313095748857461	2.46633197809313e-09
XM_027381223.1	0.0537992125769566	0.0743655981562577	0.00735373606442624	0.0287434693778457
XM_027381226.1	6.6859298726582e-06	0.00272724995764814	0	2.5011447033317e-07
XM_027381253.1	2.13693223829616e-05	0.0054275960023742	0.00748941927828739	1.17380053056616e-06
XM_027381269.1	0.0530439771000038	0.219395361623659	0.0144360262795082	0.0300098423898022
XM_027381271.1	0.0128178366092903	0.129480538533663	0.0156892747012253	0.00559001925992646
XM_027381276.1	0.142227617197941	0.113858749472556	0.0193310416082958	0.052932396569845
XM_027381294.1	0.000158361641356458	0.00863783398766042	0.00153496845930368	3.93166812383338e-08
XM_027381295.1	2.34564223659775e-05	0.00500013443588035	0.00856448415647892	1.97866392920692e-09
XM_027381296.1	0.000669202281424297	0.0121686829089057	0.00844150418397094	3.57175179462967e-08
XM_027381297.1	0.0737441692651831	0.164902166202581	0.021650244088343	0.0569206709406088
XM_027381298.1	0.0331573586365357	0.0747723861531757	0.0131814058666241	0.0216637159429368
XM_027381301.1	0.0428670371752947	0.130263987362787	0.0145525270590157	0.0320861393533807
XM_027381314.1	0.0462518428451743	0.152435012136841	0.0266174422019164	0.14134016741207
XM_027381320.1	0.0971939757811554	0.0968705297943295	0.0194018339369533	0.13756278959299
XM_027381364.1	1.03248376323477e-06	0.00199286398002158	1.66533453693773e-15	6.53266607390141e-09
XM_027381368.1	0.350012950775884	0.740256506121974	0.0380085830747479	0.326798724969416
XM_027381383.1	5.27260409160627e-08	0.00349532497875214	0.00895303780307632	8.23886508278114e-13
XM_027381393.1	0.00523589237875667	0.0334465442121027	0.0232128155755705	0.00277632036755953
